peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,RPE_beta,RPE_se,RPE_tstat,RPE_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-0.864,0.024770305716881102,0.023392862645859713,4255,-0.17027272920961575,0.03713096292646141,-4.585734271067631,4.654100841139843e-06,0.0885206249711378,0.04516587451428609,1.959900609101203,0.05007269358507284,0.33797563901089434,0.05127219555611754,6.591791815136514,4.877052453992395e-11,-0.0486135791684409,0.057098279451465665,-0.8514018221821048,0.39459417100566574,0.057020456652641126,0.05847302376666884,0.9751583376323406,0.32953725050920746,0.03096872826488753,0.015348339481080253,2.017724999050378,0.043682667813452314,-0.0024735497842332294,0.02129279681977356,-0.116168383381941,0.9075245846069143
-0.8099999999999999,0.022848406811333377,0.021468249193835165,4255,-0.15643253460666237,0.038532706104167376,-4.059733935731649,5.001308304137668e-05,0.03646126319303906,0.04687094627854151,0.7779075544231497,0.436666836660236,0.32093649928827234,0.053207789051743684,6.031757849892371,1.7598779429052362e-09,-0.0761363670357545,0.05925381535389718,-1.2849192339940512,0.19889056454969675,0.05477051960459836,0.06068045809330073,0.9026055722978328,0.3667864439031431,0.028234184970833253,0.015927759686242427,1.7726400653332608,0.07636002001480707,-0.009201629754645547,0.022096628186482517,-0.4164268718733562,0.6771187068663542
-0.756,0.020833181508379317,0.019450177527458923,4255,-0.149826371328781,0.03983811092671341,-3.760880419365343,0.00017159578512134833,-0.008952804684574864,0.048458832661187425,-0.1847507294938517,0.8534333739132984,0.30772214568309,0.05501035397509451,5.59389502969584,2.359888767165136e-08,-0.09080720666695288,0.0612612065843009,-1.482295431807959,0.13833587921536086,0.028599195913885794,0.06273618089707055,0.4558644709471186,0.6485107415412367,0.016655487133057766,0.016467357768208606,1.0114243807353451,0.3118709616251907,-0.02103411461747653,0.022845214203739198,-0.9207230201428256,0.3572473369312885
-0.702,0.01828111364027274,0.016894505043719366,4255,-0.1383932705251359,0.04179252188093775,-3.3114362162542603,0.0009359389705015362,-0.012714403342569451,0.050836166103432605,-0.25010547248390824,0.8025178780925868,0.3073196062412685,0.05770909736185963,5.325323394234515,1.0598293249164437e-07,-0.08752653724553558,0.06426660946190255,-1.361928659040611,0.17329261642019808,0.03079336072415606,0.06581394428291465,0.4678850517116027,0.6398907963504039,0.008385116034062128,0.017275227008507782,0.4853838406831116,0.6274291241023378,-0.027446321835886005,0.023965973593498568,-1.1452203987795253,0.252182385517531
-0.648,0.014583913512199342,0.013192082881566813,4255,-0.0727393377741127,0.044209850749878044,-1.645319686457285,0.09997788543536586,-0.04485666860066973,0.05377659004478184,-0.834130028760021,0.40425461706029453,0.27327938006328045,0.06104705977175522,4.476536316163735,7.785201593165796e-06,-0.09810802365783103,0.06798386612336349,-1.443107449638187,0.14906393789591615,0.024110335155337958,0.06962070061954248,0.34630986101524813,0.7291270098003395,0.006404347985330269,0.018274446559893843,0.350453731353245,0.7260155841600173,-0.028909707335252124,0.025352193836557152,-1.1403236943370612,0.25421575691619186
-0.594,0.010355395932878708,0.008957592819789473,4255,0.052338384020676004,0.04688337579608452,1.1163527184628854,0.2643343243527343,-0.11120428445929156,0.0570286494375564,-1.9499722605399388,0.05124512149225587,0.1624226792696894,0.06473879002030174,2.508892724420004,0.012147973562222135,-0.1718030075266732,0.07209508943074508,-2.3830056787946434,0.017215639586282753,-0.028439921971145133,0.07383090906140888,-0.3852034646829314,0.7001059623652535,0.007307371438049674,0.019379566567193866,0.3770657828034062,0.7061435536536638,-0.019606301742734464,0.026885330095753956,-0.7292565005862033,0.4658849805124893
-0.54,0.0072817737146511075,0.005879629327242397,4255,0.13635211371829872,0.0497261580333887,2.7420600969563123,0.006131095060773719,-0.16132473252408075,0.060486592234671954,-2.667115579898823,0.007679551020842275,0.06831348315189928,0.06866423862994833,0.9948917298866535,0.31984559162155124,-0.21852691631981885,0.07646658862743251,-2.8578091456982033,0.004286519058871786,-0.0763365818448735,0.0783076600052119,-0.9748290504376301,0.32970057109338646,0.00726295820148561,0.02055465020117727,0.35334866467684395,0.7238445998369372,-0.0027701604637678,0.028515527101462143,-0.09714568676606224,0.9226152824762179
-0.486,0.006560634014389444,0.005157471068082065,4255,0.13271663790983712,0.053436549926382124,2.4836303633501173,0.01304335394008568,-0.20498517477759148,0.06499989007102668,-3.1536234069565365,0.0016238160911695386,0.021123311479515103,0.0737877238221898,0.2862713522701563,0.7746842575131889,-0.2502212682403786,0.08217225787172812,-3.045082059579974,0.0023404306283845936,-0.11349784148052307,0.08415070355278563,-1.3487450097114009,0.17749077765596052,0.016343415932564546,0.022088366267046564,0.7399105816597736,0.4593951411823026,0.018351169239111828,0.030643255942098845,0.5988648619385223,0.5492949374287187
-0.432,0.006191977714268049,0.004788294066971788,4255,0.08894487920294862,0.057187411451000744,1.5553227003316679,0.11994372680050813,-0.2342753086776949,0.06956241491792897,-3.3678432376750758,0.0007643265974318729,-0.055574757227788575,0.0789670914021539,-0.7037711056719094,0.48161390347989974,-0.28141350175594576,0.08794015944596384,-3.200056760516389,0.0013841184494279984,-0.14718039628060264,0.0900574777861629,-1.6342940075456627,0.10227122951355477,0.04049799514155706,0.023638810734118058,1.7131993481848908,0.08674883628533875,0.011959341324725313,0.0327941921432684,0.3646786379880434,0.7153694590765041
-0.378,0.009029184900410048,0.0076295086078964625,4255,0.027401446321742583,0.05983022756705621,0.45798666386538034,0.6469854476579657,-0.28361684173962354,0.07277712015728674,-3.897060520211127,9.886727697981146e-05,-0.06378919717384637,0.08261641730274046,-0.7721128470155826,0.4400905452791377,-0.32951871321551895,0.09200415997921779,-3.5815631955115044,0.00034536932340456847,-0.1927949926362783,0.09421932648023267,-2.046236158106341,0.040794577250985266,0.04647823080052698,0.024731236993453823,1.879333039945775,0.06026743375472452,-0.015351061372298106,0.03430971832831891,-0.4474260390423401,0.6545902913834907
-0.324,0.013580625101003108,0.012187377396343457,4255,-0.01692895243982282,0.06249154028451336,-0.27089990681535736,0.7864811783802668,-0.3274186465797182,0.07601432454861919,-4.307328237460025,1.6897077385616508e-05,-0.02322072153890185,0.08629128418824758,-0.26909695176450266,0.7878681446757803,-0.3613036626894588,0.09609660373162088,-3.7597963784288324,0.00017233853811265298,-0.18550831582277325,0.09841030321537977,-1.8850497332253073,0.0594913206564124,0.05552124170602343,0.025831308950481878,2.1493777884990877,0.03166078175724155,-0.050740208898466886,0.035835851412422445,-1.4159063311909443,0.15687624478534568
-0.27,0.013335107031875904,0.011941512550282418,4255,0.08458642823964911,0.06543970146184473,1.2925857904313343,0.1962246576624877,-0.34939230404880517,0.07960044963907152,-4.389325759251836,1.1646453332678545e-05,-0.05472738214608758,0.09036224503875018,-0.6056443387680193,0.5447833085391538,-0.3535954092071062,0.10063014979409762,-3.51381181415916,0.00044633035803880324,-0.15117309059899772,0.10305300259625728,-1.4669450359565561,0.14246503293552493,0.04912476186914069,0.027049951695735767,1.816075770548783,0.06942920960776848,-0.08267711424222014,0.03752647810220659,-2.203167427996891,0.027636441095329593
-0.216,0.017238619662630295,0.015850538616955956,4255,0.2685183697465619,0.06797598235566203,3.950194766463655,7.935416109235881e-05,-0.4417440512114707,0.08268556609053572,-5.342456635391327,9.649607431532721e-08,-0.2662457197918662,0.09386446204913565,-2.8364911914425432,0.004582817114743843,-0.4662257570470891,0.10453032538419495,-4.460196171144634,8.400058415810977e-06,-0.2790395333027032,0.10704708196545776,-2.6066991101424364,0.009173912044981691,0.0366312500041458,0.028098340886578532,1.3036801764207757,0.19241329539872123,-0.10599041032665746,0.03898091153171076,-2.7190336542139306,0.006573903982130932
-0.162,0.017489645432441026,0.016101918942938775,4255,0.15928552206732483,0.06990449970939318,2.2786161510275624,0.022739312093370077,-0.45788020636371785,0.08503140271668931,-5.384836563137734,7.642765362046843e-08,-0.3306200340659139,0.0965274503236305,-3.425140029674814,0.0006203043480263785,-0.4910610207674693,0.10749591027916325,-4.568183287086927,5.059158888623061e-06,-0.32364203539661907,0.11008406867874311,-2.9399534308738113,0.003300316566347248,0.03118909166463433,0.028895506828621093,1.0793751377892924,0.28048181001158656,-0.10595701076376136,0.040086822204098434,-2.643188083712169,0.008243099999601426
-0.108,0.011574087326161053,0.010178005528599043,4255,-0.03181242723326495,0.07119299273404833,-0.44684773053585275,0.655007785471252,-0.48099594729755046,0.086598717692586,-5.5543079633698795,2.9574516485492455e-08,-0.3073556568184107,0.09830666263395095,-3.126498739590648,0.0017809629578472248,-0.4391485343313625,0.10947729532804368,-4.011320639731499,6.141836503550634e-05,-0.30447823249041317,0.1121131591551486,-2.7158117279440743,0.006638105777598906,0.03705632006151603,0.02942811430235073,1.2592149018041554,0.20802190672829246,-0.0564312176287708,0.04082571012984425,-1.3822470558208044,0.16696852646817845
-0.054,0.008175278951225384,0.006774396576862629,4255,-0.21185564946351831,0.07288279142024218,-2.906799332670433,0.0036703667959109725,-0.4992928124544205,0.08865417840245748,-5.631915172546228,1.8973008919033798e-08,-0.3362697306527491,0.10064001684457544,-3.3413123446915867,0.0008410368076539355,-0.4219321768528286,0.11207578968414493,-3.7647040278897825,0.0001689999382875872,-0.33529014611342123,0.11477421696112008,-2.9213019699973315,0.003504083159266192,0.038054003374817104,0.030126604237603747,1.2631361661172038,0.20660957208056913,0.03124082681723713,0.041794727285760884,0.7474824899235704,0.4548137418407099
0.0,0.008039570198864587,0.006638496145473072,4255,-0.4602136752447134,0.07392728185062603,-6.225221105445205,5.273975018539495e-10,-0.4726808036605007,0.08992469012615076,-5.2564073670690545,1.5410887659647162e-07,-0.32266204050343167,0.10208229879425709,-3.160803041414109,0.0015844131068382431,-0.4145196739729745,0.11368195881572804,-3.646310094329807,0.0002692197780017496,-0.34829602621743966,0.11641905751860447,-2.991744080747088,0.002789828932237049,0.04900591359688362,0.03055835155700457,1.6036831537023963,0.10885825214497147,0.09942049092927209,0.04239369162068557,2.3451718198742775,0.01906409218030652
0.054,0.009725963563072093,0.008327271421211924,4255,-0.47418181302733564,0.07448488415323544,-6.366148224810502,2.1438089772111022e-10,-0.4732554211711886,0.09060295413127264,-5.223399454343388,1.8408059581552357e-07,-0.2880903440486038,0.1028522625131769,-2.8010112467063633,0.005117317730336287,-0.38025748565153655,0.11453941387716098,-3.3198832854108,0.0009081465715772442,-0.33189508046924193,0.11729715736097601,-2.8295236469188403,0.004683609114278918,0.0541098741925472,0.030788840312516542,1.757450869968298,0.07891301217441435,0.1359248827253333,0.042713449353853294,3.1822501994461643,0.0014718918720901934
0.108,0.010303730476173611,0.008905854389275492,4255,-0.2479607293686434,0.07549143410431856,-3.2846207296313445,0.001029475823986562,-0.46905501663151705,0.09182731528972198,-5.108011871539681,3.398431282704127e-07,-0.2579444070698272,0.1042421544486795,-2.474473100005031,0.013382055528444277,-0.34610696089650617,0.11608723989240945,-2.9814384528160094,0.0028852589735920055,-0.3462286687297973,0.11888225008611188,-2.912366383366802,0.0036057056438546006,0.0035596196773043415,0.031204904673262732,0.11407244196308432,0.9091857585188158,0.15884233431686254,0.04329065667378768,3.66920593313709,0.0002462891732915462
0.162,0.011106563923273916,0.00970982178192259,4255,0.10790865415897327,0.0774408465058339,1.3934332981606048,0.16356170165724662,-0.4739164953299075,0.09419856852325145,-5.031037124655759,5.079865917029571e-07,-0.17630310111825928,0.10693399559667152,-1.6487095627028734,0.09928109520020789,-0.3556655847253625,0.11908495622657303,-2.9866542004572536,0.0028365948020564404,-0.3831862806166871,0.12195214186108687,-3.1421037365064612,0.0016889270113622386,-0.04010758264725491,0.03201070772734304,-1.2529427024506443,0.21029552297165618,0.16810752403567797,0.04440854963728613,3.7854765672088555,0.00015553119351851652
0.216,0.011286493177138812,0.00989000517315164,4255,0.37436786998093874,0.0803052174182378,4.661812544895962,3.2304993725078527e-06,-0.4947126777005675,0.0976827716517356,-5.064482398844562,4.268750805615999e-07,-0.13725816502182542,0.11088925487332674,-1.2377949980692082,0.21586049126319892,-0.37478944531934083,0.12348965349049808,-3.0349866140662467,0.002420033694453592,-0.3950418037427973,0.12646289017562054,-3.123776494386598,0.0017974830750304939,-0.06176578234244363,0.03319471518899645,-1.8607113207863297,0.06285399896295109,0.16194219525912917,0.04605112669555091,3.5165740097901823,0.00044172527835128827
