peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_3)[T.001]_beta,C(reward_seq_3)[T.001]_se,C(reward_seq_3)[T.001]_tstat,C(reward_seq_3)[T.001]_pvalue,C(reward_seq_3)[T.010]_beta,C(reward_seq_3)[T.010]_se,C(reward_seq_3)[T.010]_tstat,C(reward_seq_3)[T.010]_pvalue,C(reward_seq_3)[T.011]_beta,C(reward_seq_3)[T.011]_se,C(reward_seq_3)[T.011]_tstat,C(reward_seq_3)[T.011]_pvalue,C(reward_seq_3)[T.100]_beta,C(reward_seq_3)[T.100]_se,C(reward_seq_3)[T.100]_tstat,C(reward_seq_3)[T.100]_pvalue,C(reward_seq_3)[T.101]_beta,C(reward_seq_3)[T.101]_se,C(reward_seq_3)[T.101]_tstat,C(reward_seq_3)[T.101]_pvalue,C(reward_seq_3)[T.110]_beta,C(reward_seq_3)[T.110]_se,C(reward_seq_3)[T.110]_tstat,C(reward_seq_3)[T.110]_pvalue,C(reward_seq_3)[T.111]_beta,C(reward_seq_3)[T.111]_se,C(reward_seq_3)[T.111]_tstat,C(reward_seq_3)[T.111]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.188,0.007786284338693772,0.00591682844484287,4255,0.03266525155788087,0.05280520172035758,0.6185991245875251,0.536213661577128,0.024886779623135645,0.0739045704431244,0.33674209150959145,0.7363279722958007,0.13446275744722194,0.09426331550632557,1.4264590283608132,0.15380940713183702,0.02493015144205957,0.06608806543203932,0.37722622502388303,0.7060243451467265,0.023821793647788476,0.07375470966371064,0.32298674561130375,0.7467211842823092,-0.1347370746672355,0.07182909094588816,-1.8758009170509835,0.060751179534566706,-0.023590431874536473,0.06602663146082281,-0.35728661833269443,0.7208950033583381,-0.12513379215415207,0.055878939474494925,-2.239373068475422,0.025183225176120684,0.00711950923805345,0.012958948265356974,0.5493894328667058,0.5827671162854327
-1.134,0.01148365178124,0.009621162194393462,4255,0.014165397318822088,0.053369770413946534,0.26541986613306473,0.7906989189544078,0.04202943790158788,0.07469472378836277,0.5626828210875042,0.5736805907854149,0.09317310013156682,0.09527113509899748,0.9779782725874887,0.32814078659034984,0.11989312144750001,0.06679464833575358,1.7949510093209682,0.0727326022837809,-0.044354035911595244,0.0745432607670922,-0.595010675078702,0.5518680426719732,-0.18331631053885047,0.0725970542282132,-2.5251205091956574,0.011601978106738046,-0.055578375243868654,0.0667325575410473,-0.8328524679978331,0.4049747825909549,-0.13009660812571847,0.056476371144679974,-2.303558204765666,0.021295536161725418,0.005140509326708079,0.013097499321959392,0.3924802132334874,0.6947231289295581
-1.08,0.01856018914590385,0.016711032648769275,4255,0.02647440435253368,0.05383060161828834,0.491809557326948,0.6228794031181729,0.031040194637460047,0.0753396892670296,0.4120032208713125,0.6803578602780064,0.0030048008974415267,0.09609377142638197,0.03126946578159359,0.9750561109413347,0.17813672158437271,0.06737139914426202,2.6441000758041184,0.008220973801461823,-0.1422506933161507,0.07518691841014416,-1.8919606804494111,0.05856419885823378,-0.2508056756753677,0.07322390698909584,-3.4251883843444264,0.0006201970078647265,-0.1007980860482962,0.06730877221504586,-1.4975475369875237,0.1343251779333902,-0.16434820815262563,0.05696402687056364,-2.885122720099571,0.003932321390433226,-0.0008662564614375822,0.013210592114744337,-0.06557287167096422,0.9477209749176585
-1.026,0.02541171377372564,0.02357546641390218,4255,0.035153701490382015,0.053985317046491114,0.6511715298459454,0.5149710049325242,0.024132566098459166,0.07555622432209486,0.3193987830252404,0.7494398463877641,-0.04898509652324841,0.09636995613446446,-0.5083025715493714,0.6112675733967896,0.22026206684570115,0.0675650324040412,3.2600009059201875,0.0011229060000954607,-0.20821957341470218,0.07540301438394653,-2.7614224061980286,0.005779759243605736,-0.3049253160780928,0.0734343610390957,-4.1523520020246885,3.355364534045314e-05,-0.13415430952082563,0.06750222547772528,-1.9874057273133099,0.04694159426093538,-0.18108652070918252,0.057127748128444567,-3.169852245917907,0.0015360093213086137,0.0006306050306501689,0.013248560897451578,0.04759800219293771,0.9620388627960693
-0.972,0.03794577239465369,0.03613314078352714,4255,0.05249431732747544,0.05415982716305738,0.9692482431569134,0.3324765523605898,0.03410800969885063,0.07580046342700557,0.44997099169051924,0.6527543281911536,-0.05692293718419128,0.09668147662185975,-0.5887677678613461,0.5560483895810706,0.28276361752984047,0.067783439599288,4.171573753138527,3.085483109696689e-05,-0.30877059336720936,0.07564675823041239,-4.081742570206714,4.5521155095242096e-05,-0.34504268739247246,0.07367174111956955,-4.683514766299153,2.908080020243658e-06,-0.21079766965720817,0.06772042964658206,-3.112763323524593,0.0018657711437384242,-0.20277032561214528,0.05731241630361668,-3.537982494717284,0.00040751130400066806,-9.809098751755187e-05,0.013291387503518529,-0.007380041210263788,0.9941119792151969
-0.918,0.043923711639598406,0.04212234322064323,4255,0.05956982113359902,0.05561968125920077,1.0710205413797622,0.2842210678779999,0.028611474179564136,0.07784363126597094,0.36755061029728114,0.7132266667479634,-0.1223752510200728,0.09928748290106526,-1.2325345294735015,0.21781771760248864,0.33269980445920144,0.06961051212025064,4.779447734624761,1.8172077465523678e-06,-0.36534549019144497,0.07768578301404322,-4.702861656493848,2.646853378401031e-06,-0.3349168703764286,0.07565753019381495,-4.426748659630555,9.806636017999327e-06,-0.2747602523357339,0.06954580376224372,-3.950781175454625,7.916127292902078e-05,-0.19742648535668375,0.0588572470404064,-3.3543275515612794,0.0008025574195225624,-0.010621372564574788,0.01364965095277259,-0.7781424302587986,0.4365284089504087
-0.864,0.04743509466820395,0.04564034213813928,4255,0.06804406033206926,0.05731042289428793,1.1872894474636855,0.2351798863611883,0.019752557409374382,0.0802099423527677,0.24626071070468494,0.80549232556206,-0.11026921864383936,0.1023056498049985,-1.0778409487063516,0.28116597168241714,0.348895151235702,0.07172655069539041,4.864239920268801,1.1905856043353494e-06,-0.4295349602274507,0.0800472957883449,-5.36601462919116,8.47860123089256e-08,-0.3564449811146879,0.0779573876077836,-4.5723053587688325,4.9611619789694275e-06,-0.3070416594104648,0.07165987531577271,-4.284708256293649,1.8703138291402523e-05,-0.2018591172176543,0.060646405047876356,-3.3284597340650244,0.0008807163829223178,-0.014767156374500644,0.014064576616634463,-1.0499538505151464,0.29379908640973
-0.8099999999999999,0.050571850069154656,0.04878300758223819,4255,0.062494052780759715,0.05931754394219226,1.0535509164314543,0.2921485199018205,0.006978894387194955,0.0830190485400382,0.08406377222968524,0.9330096911879737,-0.062034126982989164,0.10588859009182734,-0.5858433560140212,0.5580119225671756,0.364187123381632,0.07423855221839162,4.905633427633163,9.661260332535204e-07,-0.49179627514763297,0.08285070578064184,-5.93593344213299,3.1549612282259105e-09,-0.3997879547154296,0.08068760500289578,-4.9547629366503285,7.523750886815068e-07,-0.34251215455164447,0.07416954173896051,-4.617962394281942,3.989891361233596e-06,-0.18544064085468231,0.06277035859600934,-2.9542708533526176,0.003151298061074693,-0.01812417666674924,0.014557145094259913,-1.245036478608423,0.21318705022199755
-0.756,0.05203138996023948,0.05024529743072503,4255,0.023041299421712104,0.061216844811088175,0.37638822276476824,0.7066471063631823,0.020636656435937976,0.08567725285107089,0.24086505751777307,0.8096713342959403,-0.06836656616873571,0.1092790590458954,-0.6256145208939151,0.5316014359885473,0.40823061675038214,0.07661561197783444,5.3282954506515825,1.0427740851917405e-07,-0.48433132079788777,0.08550351988958683,-5.6644606142918885,1.5724034245613254e-08,-0.423760331821682,0.08327115833478152,-5.088920825599727,3.7567500609536895e-07,-0.3304883774700808,0.07654439183740194,-4.317604066567213,1.6132948124217626e-05,-0.14417525771758954,0.06478021586080933,-2.2256063182526775,0.02609287752602421,-0.030033923017502667,0.01502325337334032,-1.999162383215855,0.0456544101273079
-0.702,0.04878816849699763,0.046995965328833655,4255,0.010564612149596243,0.06424616341480734,0.16443958032770764,0.8693929342906059,0.020364902584070185,0.08991699596063882,0.2264855755744434,0.8208346789940599,-0.04632783148862302,0.11468673870639132,-0.40395107587134865,0.6862690397657691,0.4196507137845256,0.08040693933905356,5.2190857808301345,1.8839556852840423e-07,-0.4795120273462312,0.08973466581493322,-5.34366538273142,9.586106265809768e-08,-0.43698245316790246,0.08739183573779441,-5.000266323263883,5.95611031845343e-07,-0.328151336627939,0.08033219486643704,-4.08492930105463,4.49033253592614e-05,-0.09891759283848156,0.067985868057777,-1.4549728592774251,0.14575069720238043,-0.03522400229772036,0.015766679812136516,-2.2340786213344948,0.02552975912343244
-0.648,0.04988375201327011,0.04809361306275328,4255,0.022534867221595162,0.06779554685701164,0.33239450474709953,0.7396077956854663,-0.0188111240992726,0.09488460615978551,-0.19825264456064345,0.8428568914404785,-0.05155466093618321,0.12102279349578993,-0.4259913314426729,0.6701357550617846,0.44583500502633344,0.08484915104414324,5.254442732071477,1.5575563726782844e-07,-0.5357963735529847,0.09469220288961948,-5.658294529038998,1.629501333212306e-08,-0.47096306286502015,0.09221993936709336,-5.106954809309633,3.4174418371882167e-07,-0.29796038975088573,0.08477027719197469,-3.5149158363150192,0.00044448657158544186,-0.020231828504214424,0.07174185754512034,-0.2820087072806847,0.7779505777482265,-0.03514442924031232,0.016637735596470495,-2.112332476768522,0.03471617786119129
-0.594,0.05200399714886439,0.05021785300783532,4255,-0.04429459508837351,0.0716615287101458,-0.6181084311993236,0.5365370170060095,0.0005191383615720203,0.10029531796257074,0.0051760976695418405,0.9958703331876129,0.044858220139745414,0.12792401260472522,0.35066301647645826,0.7258585699953317,0.5362537963800258,0.08968759978300125,5.979129753471934,2.4276797069859786e-09,-0.5029669439850581,0.1000919430639508,-5.025049255599946,5.240082264137979e-07,-0.37753951743906056,0.0974787008730999,-3.8730462558231107,0.00010910159667570155,-0.18465684012960443,0.08960422821829395,-2.060804984333364,0.03938242017477087,0.17267480950319242,0.0758328743188996,2.2770442377938087,0.022833112126388094,-0.03740755567202257,0.017586487938993225,-2.1270623106664495,0.033472395863432085
-0.54,0.053867621454415815,0.05208498861683575,4255,-0.08965644608593813,0.07581435271447301,-1.1825787977587343,0.23704233534784525,0.020608601825377243,0.10610748540378283,0.19422382640539446,0.8460099186783938,0.06272047062071431,0.13533727771135623,0.46343824614592055,0.6430740235073438,0.5529825447949589,0.09488504426923097,5.827921028585939,6.028171427626686e-09,-0.4979596541683649,0.10589232482076474,-4.7025094123792295,2.651401451554511e-06,-0.3380388653319766,0.10312764384407408,-3.2778685979006874,0.0010543592768455915,-0.11337688563784279,0.09479684127765592,-1.195998559759673,0.23176390520663354,0.3066713704215172,0.08022743003738608,3.8225251672477603,0.0001339840515080545,-0.029410228204870832,0.01860563434264121,-1.580716231613086,0.11401741937394103
-0.486,0.056335441171783796,0.054557458018079985,4255,-0.17464297596228961,0.08133549629627677,-2.1471926024294032,0.03183440799690817,0.043274197704467124,0.11383471172759996,0.3801494030047692,0.7038535295861257,0.08497066847947801,0.14519314952798923,0.5852250519787644,0.5584275010390485,0.6371441195294072,0.10179500174323605,6.25909041326524,4.2554656443841405e-10,-0.49233564410475517,0.11360388217914914,-4.333792425582429,1.4995357278754817e-05,-0.33569038738206336,0.11063786464699545,-3.034136535924002,0.002426855382113295,-0.09854262533620055,0.10170037541144382,-0.9689504580246815,0.3326250971507201,0.3789426249317827,0.08606995384160193,4.402728339196816,1.0952656447953068e-05,-0.0135997759363052,0.019960580668215405,-0.6813316787903395,0.4956987997554134
-0.432,0.0542112977631064,0.052429312455076316,4255,-0.3003961703846052,0.08712641041792502,-3.44781988542481,0.0005706211128437627,0.04986187937138803,0.12193950077660083,0.40890670417568337,0.6826287517280523,0.11654378730888137,0.15553059256645638,0.7493303110710107,0.4536996541582182,0.736228012932455,0.10904258908149758,6.751747359760542,1.6581907202396573e-11,-0.44856314589747975,0.12169223665588223,-3.6860457020435375,0.00023060900002019581,-0.2866484776673534,0.11851504499196398,-2.4186674163334274,0.01561926497222316,-0.07041040681439963,0.10894122555640097,-0.6463155380783449,0.5181099580493411,0.4321821171788867,0.0921979512578267,4.687545778217047,2.8516896923440707e-06,-0.02667167354271978,0.021381731503108126,-1.2474047547946567,0.21231791933072097
-0.378,0.05386009531518077,0.05207744829740424,4255,-0.3424319861380281,0.09130014624900176,-3.750618155683098,0.00017875063903153147,0.018158555644269356,0.1277809357809081,0.14210692333169192,0.887002291827777,0.072850051079966,0.16298118767199815,0.4469844165486002,0.6549091097138489,0.7174373381220834,0.11426620565171715,6.278648477300708,3.757568104321854e-10,-0.5218163915533776,0.12752182662817874,-4.091977078362135,4.3565067751053615e-05,-0.361612990128725,0.1241924335981502,-2.9117151476296628,0.003613224655477032,-0.1512039015066721,0.11415998637077532,-1.3244912364966779,0.185411235929251,0.38041934352368467,0.0966146360594938,3.937491864994744,8.365755220273272e-05,-0.06160093272007262,0.02240600988754877,-2.7493040050073723,0.005997466997105984
-0.324,0.057571412359521235,0.055795757931559775,4255,-0.3262647035179735,0.09539337818534611,-3.420202845569136,0.0006316439529449437,-0.016383221700838245,0.13350969995799833,-0.12271184570104156,0.9023410908259023,0.00331014534700361,0.1702880741317737,0.019438503629103977,0.9844922080893914,0.7166972023493035,0.1193890680066459,6.003038756525077,2.0983155791017877e-09,-0.6129238059319395,0.13323897424272746,-4.600184063375845,4.344180917057122e-06,-0.48304901572211284,0.12976031553855655,-3.7226251625334656,0.00019971703528239585,-0.26942184382370943,0.11927808662869908,-2.258770671451103,0.023948176144241096,0.31095100383605834,0.10094613091557493,3.0803657457274753,0.002080695133406343,-0.09358284721264086,0.023410531775034406,-3.997467811151561,6.511076719047516e-05
