peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue,Port:Reward_beta,Port:Reward_se,Port:Reward_tstat,Port:Reward_pvalue
-2.16,0.00765489748579351,0.006954583369693235,4255,0.2873941926726391,0.02500653651447351,11.492762802489601,3.98001433343126e-30,0.12721996344064201,0.025009485151896084,5.086868548791252,3.7971763878816953e-07,-0.06386353121909026,0.025009475522705465,-2.553573391057729,0.010696984015881768,-0.015420376036391936,0.025012254259045227,-0.6165128451313194,0.5375891098122676
-2.106,0.008401352992479127,0.007701565662198595,4255,0.26931080836050353,0.023195360377640417,11.610546418589404,1.0537570250265432e-30,0.12207635973587729,0.023198095450832183,5.26234405727898,1.4923952414081896e-07,-0.06541375542258902,0.023198086519065627,-2.819790993055739,0.004827746806045767,-0.013831476269804239,0.023200663996788617,-0.596167259338731,0.5510952375076623
-2.052,0.0103430591273862,0.009644642090778865,4255,0.2564138117104571,0.021403302082604707,11.980105252957884,1.5019080851492415e-32,0.13265940861387274,0.02140582584583961,6.197350645065447,6.287186485343143e-10,-0.04855018969667266,0.021405817604135464,-2.268083873016515,0.023374052362782977,-0.019905029473041846,0.02140819594762391,-0.9297854672920769,0.35253496644613913
-1.998,0.0113493525983136,0.01065164571941335,4255,0.23809411053012128,0.019459776781036116,12.235192274258154,7.435609573670795e-34,0.12871761687161384,0.01946207137413254,6.613767589132122,4.210894278877413e-11,-0.03582211908645757,0.01946206388081575,-1.8406125530072042,0.06574801247672339,-0.02512315577770797,0.0194642262589953,-1.290734881695974,0.19686581752041968
-1.944,0.013375127550694477,0.01267885029420246,4255,0.22879832861002702,0.017849653065286172,12.818082669348444,6.222241214027176e-37,0.13064156455554282,0.017851757801181038,7.318134494682638,2.99074180988196e-13,-0.02460366612900327,0.017851750927869666,-1.3782214544900857,0.16820745808074564,-0.026342130687126143,0.017853734388457897,-1.4754409421569437,0.14016809477905107
-1.89,0.014569939606986049,0.013874505548839955,4255,0.215390975490868,0.016440100379773507,13.101560849097163,1.7784630793194897e-38,0.12654545911600676,0.016442038908733032,7.696457830956314,1.7280779530911762e-14,-0.012160754877331549,0.016442032578193804,-0.7396138415064153,0.4595751805648288,-0.028881325534455243,0.01644385940872382,-1.7563593081520195,0.07909907436819617
-1.836,0.01441716478317745,0.013721622909347753,4255,0.20323687328219545,0.015587964959920524,13.038063262571747,3.967778064836876e-38,0.11941974584885347,0.01558980300961589,7.660118974896258,2.2858383276822235e-14,-0.009065136667235414,0.015589797007205848,-0.5814788135500011,0.5609486235465458,-0.027826719717491694,0.015591529148107167,-1.784733200519328,0.07437589156459345
-1.782,0.015528280703579367,0.014833522962368062,4255,0.19123235394022206,0.014786187098638569,12.933175582353458,1.4819533021202083e-37,0.11753515312053038,0.014787930606964523,7.948046027831374,2.4080208868255124e-15,-0.005794403567876985,0.01478792491329263,-0.3918334453178409,0.6952009224454464,-0.028636030530152845,0.014789567960317303,-1.936231714610443,0.05290553397282212
-1.728,0.013813438083934426,0.013117470150331045,4255,0.17848210077778215,0.01422936055256385,12.54322709150997,1.8255609730199042e-35,0.10274811834923134,0.014231038402873123,7.220001481303528,6.128592402589147e-13,-0.013267372233453062,0.014231032923616728,-0.9322845576047788,0.35124243102216424,-0.036474713903634166,0.014232614095852877,-2.5627557705131787,0.01041864083524088
-1.674,0.01477591616125895,0.014080627464125084,4255,0.15408996002885172,0.01362179275477964,11.3120176472208,2.985025703751844e-29,0.09964611158509598,0.013623398963934436,7.314335566982338,3.075491345345117e-13,-0.012252903684124187,0.013623393718632318,-0.8994017156948381,0.36848966857678966,-0.04193988325536933,0.013624907377691758,-3.078177494552224,0.00209598513567028
-1.6199999999999999,0.013379444823055975,0.012683170613333461,4255,0.1401648078442084,0.013290868882831593,10.545947678805673,1.0981588702577006e-25,0.09083830280359433,0.013292436071208271,6.833834093086385,9.441108562097562e-12,-0.013313265493514545,0.013292430953333996,-1.0015673987891074,0.3166095797666341,-0.04197590920614754,0.013293907840000422,-3.1575297280040577,0.0016022591821317437
-1.566,0.011725401181199802,0.011027959685914857,4255,0.12659486150337293,0.013126510582438689,9.644212809513744,8.68029563903315e-22,0.08242169876872485,0.01312805839056113,6.278285510063299,3.765847417821469e-10,-0.0149513732041834,0.013128053335975803,-1.138887298942564,0.2548143381414162,-0.04098701916869665,0.013129511959082149,-3.121747350277135,0.0018098800499737114
-1.512,0.011876489184677763,0.01117915431465999,4255,0.11402388902045148,0.012848191709601116,8.874703273243068,1.0146347084205695e-18,0.08164101669141266,0.012849706699846383,6.353531531765521,2.3253596660076054e-10,-0.007104385769251129,0.012849701752432455,-0.5528833202612088,0.5803723809830437,-0.04154560164507801,0.012851129448634325,-3.2328366009489553,0.0012350377651341546
-1.458,0.00837128039918289,0.007671471846183109,4255,0.10662872580547791,0.012843046083417228,8.302448275347663,1.3554269121620095e-16,0.06929217009681954,0.012844560466917699,5.3946703957124615,7.23822729267892e-08,-0.011184105011927507,0.01284455552148518,-0.8707272893343623,0.3839522415081744,-0.03157601109234486,0.012845982645903012,-2.4580455978130598,0.01400916213355807
-1.404,0.0057910987537629355,0.005089469324513707,4255,0.08612749144235333,0.012826950720049001,6.714572568500857,2.1350374957149035e-11,0.05229331496216162,0.01282846320567006,4.076350699517029,4.658392221233461e-05,-0.025434531176148648,0.012828458266435335,-1.9826646856462966,0.04746916800084008,-0.026342876026670098,0.012829883602329952,-2.0532435712734087,0.040110021312627545
-1.35,0.004729046693922934,0.0040266677572214915,4255,0.06728282767749959,0.012794401314799433,5.258771084479956,1.5214889885067945e-07,0.040217989987863446,0.012795909962368218,3.143034774872709,0.0016835685836588587,-0.03331833922092869,0.012795905035667191,-2.6038282660005247,0.009250960129776102,-0.024070236036005572,0.012797326754658878,-1.8808800070094938,0.06005654112696161
-1.296,0.0032305860567944933,0.0025271496319934084,4255,0.041196117280658015,0.01287126213780747,3.2006276338394493,0.0013813789026705875,0.02838613439597887,0.012872779848394593,2.2051285526738034,0.027498423771897974,-0.02925036843583332,0.012872774892097006,-2.2722659784714345,0.023120180208885663,-0.02493629464129611,0.012874205151894087,-1.936919160995925,0.05282140447333966
-1.242,0.003199305137301267,0.0024958466370453847,4255,0.016273446787217455,0.013019473685286982,1.2499312322899594,0.21139347528030125,0.007402791728228166,0.013021008872189353,0.5685267402005434,0.5697073847873836,-0.03167204428032204,0.013021003858820396,-2.4323811453959037,0.0150409122667994,-0.03543659371669494,0.013022450587943917,-2.7211924113194073,0.006531181815250641
-1.188,0.0020962171247037586,0.0013919801572547241,4255,-0.004086938377723015,0.013085972954495083,-0.3123144447825819,0.7548168815379467,-0.014034373736015045,0.01308751598263663,-1.0723481640545558,0.2836245531965201,-0.020749973093008002,0.013087510943661004,-1.5854789487727876,0.11293193548661236,-0.03003197684921005,0.013088965062209917,-2.294450073514025,0.021813180506992512
