peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
1.296,0.14757259419740187,0.14636860068638124,4255,0.3576530626958951,0.11450351901754197,3.1235115371528672,0.0017990984859289987,-0.7552337401411806,0.1398369070185761,-5.400818397970247,6.996362510001827e-08,-1.3533611603275446,0.15309577970679336,-8.839963863925451,1.3780401050684152e-18,-0.8119277670139414,0.17712181399629018,-4.584007744133353,4.692525730292475e-06,-0.28956630896339774,0.18173475982353932,-1.5933457597465703,0.11115704403995318,-1.1865644863313625,0.04511825560637768,-26.2989885221457,2.3430629543891942e-141,0.011407881051186763,0.06618421710363961,0.17236558125818519,0.863158340355894
1.35,0.14277375940472004,0.14156298787845545,4255,0.38620850521995836,0.11632303248118266,3.320137869363357,0.0009073209448858309,-0.7722234262023021,0.14205897964321912,-5.435935328704598,5.756695931118353e-08,-1.3675168137308393,0.15552854190303997,-8.792706451163031,2.085371744505613e-18,-0.8406927766656308,0.1799363609031092,-4.672167273174547,3.0725830657350407e-06,-0.3373264403450188,0.18462260855646587,-1.8271133908383126,0.06775284948842733,-1.1804324914552933,0.04583520539304065,-25.753838808684016,4.920449058301145e-136,0.0009223119282270341,0.06723591468580861,0.01371754861277592,0.9890559671657417
1.404,0.13478880173259467,0.13356675201752766,4255,0.4065103654085224,0.11785868865852936,3.4491336195526516,0.0005678572440567992,-0.7755169383227425,0.14393439283511616,-5.387989090356846,7.510839929472598e-08,-1.3692514154176216,0.15758177556650868,-8.68914828821508,5.131996613605644e-18,-0.8631542720203988,0.18231181809551725,-4.734494346209487,2.2675517020007564e-06,-0.3796225345333903,0.1870599319588923,-2.0294166182890248,0.042478095350122314,-1.1540288361300097,0.04644030581726802,-24.849725164835245,2.1818393313391897e-127,-0.0035326889756476,0.06812353982353463,-0.05185709645738583,0.9586449985393266
1.458,0.12847196883668133,0.1272409970412528,4255,0.3983810875935898,0.11961750902837867,3.3304579808552597,0.0008744323997220652,-0.8062798055787317,0.14608234429225275,-5.519351496479862,3.605283212785482e-08,-1.3758332555653339,0.15993338867147378,-8.602539263339775,1.0815135634180467e-17,-0.8602647971938372,0.18503248080592366,-4.649263704658153,3.4323268485691457e-06,-0.362462688403762,0.18985145138318482,-1.9091910320568948,0.0563047591175171,-1.1335409013802067,0.04713334047413659,-24.049661873683938,6.286188508725207e-120,-0.032345812267466106,0.06914015617037876,-0.4678296095796758,0.6399304435937228
1.512,0.12536144420011108,0.1241260790083033,4255,0.41572912577055193,0.1203243445488065,3.4550707700046686,0.0005555327703900515,-0.8087730310114757,0.14694556398886618,-5.503895517885487,3.933806234846304e-08,-1.410027439559747,0.16087845600261647,-8.764551044279134,2.6665375248811346e-18,-0.8877627584291119,0.1861258619583056,-4.76969051527069,1.9069535485465969e-06,-0.38405348368755593,0.1909733084635774,-2.011032257739845,0.04438511112194821,-1.1179119394867445,0.04741185755340158,-23.578741630774587,1.266763310701031e-115,-0.056062221870138255,0.06954871440458807,-0.806085667436002,0.4202385765426009
1.566,0.12141649225662399,0.1201755550987943,4255,0.42427425645691313,0.12048681008640835,3.5213336310641847,0.000433894067030444,-0.8100340814199177,0.14714397429511947,-5.505044194302323,3.908423558048372e-08,-1.4182718937318435,0.1610956789174059,-8.803910218218792,1.89064381812311e-18,-0.89612401828787,0.18637717467758994,-4.808121057946375,1.5762609681525893e-06,-0.3890202912226727,0.19123116635047038,-2.034293356291689,0.04198402194486266,-1.0927795838234757,0.04747587446498335,-23.017576740571133,1.4013613239209696e-110,-0.07745083487993212,0.06964262116400262,-1.1121183204397462,0.2661502136898761
1.6199999999999999,0.11953721949204621,0.11829362799415355,4255,0.43870341621559894,0.12088065965634236,3.629227516319076,0.00028761628443910896,-0.8329742680998401,0.14762496130899222,-5.642502871559442,1.78501906387933e-08,-1.4398775397780386,0.1616222715279526,-8.908905475499466,7.501661631056815e-19,-0.8997310495473011,0.18698640792096022,-4.811745728211542,1.5480876174958962e-06,-0.38601154322023745,0.19185626641388062,-2.0119829830708613,0.044284749437257534,-1.0803966517598218,0.04763106450385039,-22.682605627520353,1.295598752630393e-107,-0.09665721111246546,0.06987027028488854,-1.3833810963998856,0.1666207378657422
1.674,0.118047483085851,0.11680178744049197,4255,0.44170786377710913,0.1216683066143891,3.630426658086409,0.00028628740439328734,-0.8342879434951309,0.14858687160992343,-5.614815995893225,2.0932703799196885e-08,-1.4651596294143236,0.16267538697986614,-9.006646036721353,3.1435914452917987e-19,-0.8983084458877841,0.18820479368931836,-4.773037010793036,1.8756932512242017e-06,-0.38802742437728666,0.19310638372009578,-2.0093971877166186,0.04455816351850234,-1.0744214776318337,0.04794142402018363,-22.411129823333905,3.099416549134368e-105,-0.11660284438583937,0.07032553836502851,-1.658044105977632,0.09738239716937533
1.728,0.11839095640804198,0.117145745894494,4255,0.4319335752468094,0.12238688461866398,3.5292472440379417,0.00042115983347108273,-0.8173464031108337,0.14946443176206153,-5.468501057241501,4.7992406113821774e-08,-1.4362619562823296,0.163636154481062,-8.777167618226763,2.3886138076206095e-18,-0.8669429363859592,0.18931633891261848,-4.579334997525535,4.798051189146793e-06,-0.3811950457740911,0.1942468779349624,-1.9624255989417885,0.04977813436494807,-1.0867648846505948,0.04822456803486696,-22.535502730990775,2.536546374456332e-106,-0.1229039769972376,0.07074088387623104,-1.7373825468772999,0.08239214627246244
1.782,0.11811704595275185,0.11687144856002973,4255,0.4058671320525629,0.12344863736899414,3.287740883193435,0.0010181636311246127,-0.781834729879096,0.1507610925275869,-5.185918440701354,2.2495847216764324e-07,-1.4128916797516933,0.16505576032865804,-8.560087069596067,1.5545503813408523e-17,-0.8137604518971664,0.19095873012266693,-4.261446708272661,2.0751056172927236e-05,-0.3669098708115084,0.1959320434454099,-1.8726384125817372,0.061186968948409644,-1.1003349260806674,0.04864293449548928,-22.620652670177677,4.542613438653041e-107,-0.12678642453061675,0.07135458793651822,-1.7768503497408517,0.07566440973992566
1.836,0.1170337652151856,0.11578663776492448,4255,0.3984800027806385,0.12371331973870535,3.2209951492876217,0.001287095169334809,-0.7746283003774679,0.15108433467979615,-5.127125204735442,3.072924285862566e-07,-1.3934703191619238,0.16540965123186577,-8.424359212320708,4.903140669457286e-17,-0.788826041070815,0.1913681587748021,-4.122033916828809,3.8270769261151365e-05,-0.350717700936662,0.19635213522338943,-1.7861669827916624,0.07414352615110449,-1.0994627525396092,0.048747228292864216,-22.5543644437432,1.7337138281815037e-106,-0.12393391664861364,0.07150757708105089,-1.7331578233749922,0.0831401875348369
1.89,0.11423202466147686,0.1129809399505467,4255,0.4061390143502984,0.1245440963863966,3.2610057492428774,0.0011189401009012775,-0.7947203417685226,0.15209891692000319,-5.225023017004833,1.8248293209165047e-07,-1.3789622788612057,0.16652043280200252,-8.281039483609982,1.6184595565763902e-16,-0.777709327366209,0.19265326047409825,-4.036834494533614,5.513172795711745e-05,-0.34337918526804295,0.19767070600471226,-1.7371273276064343,0.08243718065254606,-1.0908680429196578,0.04907458236428451,-22.22877893941222,1.192640102677191e-103,-0.12736051598174966,0.07198777456744436,-1.7691964607466417,0.07693283266334751
1.944,0.11198595002400502,0.1107316928912705,4255,0.3966863719734126,0.1255040045284322,3.160746730464251,0.0015847186940984525,-0.8041797735758806,0.1532712004162304,-5.246776768186146,1.6232774209785506e-07,-1.3713652030688297,0.1678038683392922,-8.172429018715995,3.9495546132566166e-16,-0.7369393618555165,0.19413811153235355,-3.79595410730419,0.00014912750353024578,-0.3147645057308039,0.19919422840072504,-1.5801888852802635,0.11413806706962026,-1.0874773358418246,0.04945281860787428,-21.99019927387248,1.3649812433671865e-101,-0.13188073880797174,0.07254261139182443,-1.8179761698354677,0.06913817841085299
1.998,0.10999000782188684,0.10873293156174824,4255,0.38288140739183674,0.12658380187581836,3.02472671635706,0.0025034664577387607,-0.8204628047028945,0.15458989806466,-5.307350706446039,1.1690346399055553e-07,-1.381678645596167,0.16924760053409127,-8.163652785835849,4.242729616589314e-16,-0.6879373642004083,0.19580841534972462,-3.5133186843461974,0.0004471571954289846,-0.28524798173704463,0.20090803347212424,-1.4197938071830385,0.15574109759651075,-1.087121566936246,0.04987829524946985,-21.795483616649886,6.341871811835485e-100,-0.12441346270208467,0.07316674541565642,-1.700409960772457,0.08912703636627307
2.052,0.10933338424601269,0.10807538055144483,4255,0.34540979263070826,0.12792181656135873,2.7001632865730114,0.006958016322639631,-0.8371982748875108,0.1562239424746203,-5.3589626636360155,8.813728217704485e-08,-1.3490899158372653,0.1710365796266077,-7.887727401836975,3.884151467095496e-15,-0.6425820898370671,0.19787814726966915,-3.2473625749151247,0.001173850627235742,-0.19553570642496074,0.2030316693184583,-0.9630798342019242,0.33556227892373003,-1.0963747271932807,0.050405518247551226,-21.751085303969553,1.5159761952545613e-99,-0.13026248617816372,0.07394013172898094,-1.7617291602296017,0.078186989524297
2.106,0.10916693588022286,0.10790869708909312,4255,0.34560783586255284,0.12924067332351144,2.674141405913582,0.0075207687729960185,-0.8602776122706856,0.1578345903569069,-5.450501124787438,5.307529881116934e-08,-1.3873182340072796,0.17279994381013478,-8.02846461299551,1.2667455822938077e-15,-0.6528491243493925,0.19991824441356543,-3.2655805189988625,0.001101066233936581,-0.18075330573195122,0.2051248985830956,-0.8811865696485817,0.3782667001328791,-1.1050776930785455,0.05092519237646502,-21.700020000106175,4.1232631215044334e-99,-0.12093542290667954,0.0747024445646375,-1.6188951193161853,0.10554406560150507
