peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-2.16,0.033091315266503996,0.03149763483487367,4255,0.3113882279664467,0.06570870880040171,4.738918685989201,2.2188775656122196e-06,0.04108508120835768,0.07836817091478056,0.5242572428165332,0.6001269906017448,-0.24009472960984019,0.10263489737778153,-2.3393089070483746,0.01936556308853598,0.016839401186130486,0.09919425636749891,0.1697618572162403,0.8652055104626272,-0.06861603635791776,0.10081893642625048,-0.6805867904400152,0.4961700884643292,-0.0019643979736534024,0.026887785104391777,-0.07305912205213745,0.9417625109918811,0.2241064220724261,0.03497848899739437,6.40697836001779,1.6458753365598252e-10,-0.030891896047928413,0.03671849723281272,-0.841317003036892,0.4002177347276106
-2.106,0.03301331982867595,0.031419510843227694,4255,0.2783764324118331,0.061714223723868394,4.510733759811826,6.634791614294925e-06,0.05843072249931259,0.07360410698917212,0.7938513880469783,0.427326304146079,-0.21488741089450053,0.0963956396995882,-2.229223350394121,0.025851155672772522,-0.005464676541087654,0.09316415801415291,-0.05865642600727948,0.953228526147156,-0.08373129084257071,0.09469007246987707,-0.8842668366233157,0.37660224185989144,-0.021541268090034822,0.025253255096097486,-0.8530095628489376,0.39370210464525357,0.22318679302191793,0.03285211861437259,6.793680360215038,1.2446456733842883e-11,-0.00940622845985725,0.03448635035446312,-0.2727522153888901,0.7850569543412496
-2.052,0.03363170563835227,0.03203891589016972,4255,0.2580354799551496,0.056909180766660954,4.534162616277095,5.942544036758929e-06,0.03119805317816564,0.06787332282679952,0.45965118368784513,0.6457901416973046,-0.19749716302096815,0.08889031658774822,-2.2218073981771513,0.02634883119522619,-0.01306130029125056,0.08591043667864608,-0.15203391806873542,0.8791674053938454,-0.07854748204722599,0.08731754409012084,-0.8995612836540245,0.36840476938796385,-0.014822214245491358,0.02328704749881816,-0.6365003655462806,0.5244846450117604,0.21035861512576262,0.030294266766739568,6.9438424354511135,4.39541104068485e-12,-0.004086205754193654,0.03180125792533462,-0.12849195348773793,0.8977657496028035
-1.998,0.03442419705706157,0.03283271351088779,4255,0.21468087139802614,0.05161905310876095,4.158946328319801,3.26032961289355e-05,0.05925826633989492,0.0615639973808431,0.9625474118146582,0.33582949874885415,-0.13633634579659035,0.08062730671894662,-1.6909450575080744,0.09092067066089689,0.0027537364215433897,0.07792442860308758,0.03533855134915008,0.971811443736629,-0.05422286621146209,0.07920073501312815,-0.6846257954862948,0.49361744351776105,-0.01389645553897403,0.02112234485533013,-0.657903070618001,0.5106360747469525,0.20329979691179548,0.027478191463255055,7.398587246313359,1.649893274201529e-13,-0.00015459574837443964,0.028845096690179747,-0.0053595156929070525,0.9957239973668736
-1.944,0.03384814880416198,0.03225571580242648,4255,0.17250164038952442,0.047533871613409884,3.629025672313627,0.00028784132536278717,0.05425124982127817,0.05669176343361914,0.9569511783629983,0.3386463666785371,-0.07652902967960035,0.07424638414111008,-1.0307441980494558,0.30271948700837165,0.024366469704410223,0.07175741439818908,0.3395672755040788,0.7341992161622466,-0.04170389712105386,0.07293271269175548,-0.5718133274064847,0.5674787091905658,-0.0040177913462381455,0.019450702174097504,-0.2065627919381048,0.8363612231154129,0.19499073537653228,0.025303540970250345,7.706065155299215,1.6048753225860207e-14,-0.009348047886797058,0.026562268003220847,-0.3519295824311217,0.7249085334980279
-1.89,0.031019101723359976,0.029422005823210196,4255,0.11790738384705883,0.04440640221010581,2.6551888461755633,0.007955992301624377,0.04322191258485444,0.052961754714784266,0.8160966874609433,0.4144906075425042,-0.012214707044543813,0.06936137715923034,-0.17610242969229062,0.8602218682787262,0.04639137089082146,0.06703616804536232,0.692034945366047,0.4889532153333148,0.0003922203801959416,0.06813413812373979,0.005756591203716736,0.9954072004929457,-0.0017749691552579278,0.018170952095732152,-0.09768168150500041,0.922189671487983,0.18423876477787435,0.02363870603268587,7.7939445806856975,8.111081085451523e-15,-0.03126460678305257,0.02481461569460898,-1.2599270997311822,0.2077648892459285
-1.836,0.02556617917136106,0.02396009564279966,4255,0.08893966622261772,0.04201070176416247,2.1170716624040864,0.03431174922814823,0.011861305543812387,0.050104497808723183,0.2367313527239332,0.8128766272530106,-0.011780873554735448,0.06561936983773207,-0.17953347592133195,0.8575273989671212,0.05397416684423508,0.06341960444895235,0.851064387947735,0.39478156764069994,0.010854827477051378,0.06445833965858375,0.16840066831609538,0.8662761012802613,0.011588396667441523,0.01719063944097144,0.67411085592443,0.5002775262528734,0.15149408443088275,0.022363411125521756,6.774193953711893,1.4224160941213888e-11,-0.03466921067215137,0.023475881121963086,-1.476801253679729,0.13980306315147603
-1.782,0.02492069369230443,0.023313546260198548,4255,0.07903602230959435,0.04014721035233023,1.9686553963769222,0.04905760879079507,-0.0217051303438482,0.047881985509717215,-0.45330472646008674,0.6503524885736937,-0.040674839189129654,0.06270865597180067,-0.6486319720744874,0.5166113541612749,0.0706379379206514,0.06060646676570527,1.1655181648144275,0.24387476528780197,0.0013645986350462515,0.06159912623603618,0.022152889471473477,0.9823270378042936,0.01603584425131635,0.01642810495292625,0.9761225836617248,0.3290593163275529,0.13366069574541867,0.021371425207132894,6.254177924493696,4.3902197110631797e-10,-0.02746044662950104,0.02243454877046946,-1.224024914004384,0.22101072704424873
-1.728,0.02138768845174488,0.01977471784170548,4255,0.05173229071748336,0.03875544068993294,1.3348394392254006,0.18200045294380907,-0.019478609156571854,0.04622207703231779,-0.42141354104344336,0.6734744595840005,-0.05608788896508853,0.06053475636120929,-0.9265402611090657,0.35421793170069027,0.09682413971789315,0.05850544303206738,1.6549595165841737,0.09800659859709064,0.013482857012212475,0.059463690314757525,0.22674100683701326,0.8206360510666453,0.01816724077160375,0.015858597435878197,1.1455767664864562,0.25203486196877367,0.10718699179558153,0.020630549291111647,5.195547160819483,2.1369195639890983e-07,-0.024174907086683534,0.021656817912103617,-1.1162723528821195,0.26436872364160957
-1.674,0.017266401951211652,0.015646638544962288,4255,0.05812860431869933,0.03805836790452932,1.5273541015872478,0.12674745050875108,-0.04284008787409546,0.04539070596775323,-0.9438074813053184,0.3453217236170609,-0.1066890103561356,0.05944595100951582,-1.794722912903813,0.07276894410823413,0.06285192093075871,0.05745313782253768,1.0939684639139622,0.2740308514925581,-0.033182643462646,0.05839414963865697,-0.5682528758099951,0.5698933146634035,0.014301722479184513,0.015573357570444445,0.9183454765288844,0.35849017612788847,0.08169214079141777,0.020259478953560374,4.0322922903731095,5.62045955634155e-05,0.002179142930915731,0.02126728864560013,0.10246453919110941,0.9183927957217959
