peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.6199999999999999,0.0034132336844207023,0.0032356432520546097,39290,0.0021078861898590753,0.012517512477447236,0.16839497413378635,0.8662734286710936,0.022675977361929955,0.016753390381312055,1.353515727015135,0.1758987172006561,0.0049625242442720135,0.01814596639763201,0.2734780906967626,0.7844871695222668,-0.016492542499168057,0.0178152680167256,-0.9257532630822213,0.3545799079357491,-0.06410148311694819,0.01795133406001822,-3.5708478769673753,0.00035625226080413755,0.00029197299074809206,0.00501854956774996,0.058178759979648186,0.9536065350663876,0.05414540592569826,0.006054989099688491,8.942279669584188,3.974368813711495e-19,-0.011848126099647135,0.005923975767409889,-2.000029467512058,0.045503954199846056
-1.566,0.002241055284547988,0.002063255971554656,39290,0.027525391461357074,0.012494986009626844,2.202914948456121,0.02760652854387957,-0.04292308655945413,0.016723241043735033,-2.5666727189544547,0.010271617574668851,-0.01846245195675551,0.018113310985555315,-1.0192753810431798,0.30807852572010697,-0.06186524663091976,0.017783207728196748,-3.478857559135818,0.0005041014355736537,-0.08257961317747872,0.017919028907555645,-4.6084870783739085,4.068832701595375e-06,-0.005591421357437603,0.005009518205045377,-1.1161595044821193,0.2643606925188874,0.0343420877881182,0.0060440925643462885,5.681926182054187,1.3412645973351454e-08,-0.00656902949331314,0.005913315003161898,-1.1108877997875346,0.2666234470336376
-1.512,0.000851460210042565,0.0006734132730605857,39290,0.022329854419368373,0.012490593370193322,1.7877336774612147,0.07382669150211353,-0.044842095032988645,0.016717361952073115,-2.6823667012502406,0.007313385638133007,-0.05648614701978102,0.018106943211790263,-3.119584921600698,0.0018123705892571012,-0.05835368542620311,0.01777695600294782,-3.2825465403934597,0.001029637845614958,-0.0817009523895409,0.017912729434076517,-4.561055460041507,5.105074239183803e-06,-0.0030740306651083436,0.005007757098054663,-0.6138537882163845,0.5393155043922964,0.008067565362863318,0.006041967750495553,1.335254621675468,0.18180076245275942,0.0021299898065841425,0.005911236164446456,0.3603289984242408,0.7186030534794783
-1.458,0.0004464824280930868,0.00026836332461055434,39290,-0.003055701566041755,0.012352019272590418,-0.24738477965481068,0.8046117451681034,-0.03927807861382458,0.016531894914747425,-2.3758969444444156,0.01751111848980583,-0.04581147362674224,0.017906059775627134,-2.5584340832536823,0.010518190778227306,-0.021112810362864255,0.017579733536150242,-1.2009744242965195,0.22976836386510582,-0.039987414022424846,0.01771400065928063,-2.2573903429022875,0.023989162227582985,-0.0011057777081258388,0.004952199655721023,-0.22329021142117939,0.8233108061894495,-0.01383662673025931,0.0059749364891330025,-2.315778043067883,0.020575513711706593,-0.005125747532322077,0.005845655275458383,-0.8768473833620211,0.3805749007327307
-1.404,0.001288572310699343,0.0011105987358457359,39289,-0.015522458323257009,0.012371142703333789,-1.254731167160007,0.20958383278924994,-0.040121556598311965,0.01655746866499083,-2.4231697133237,0.015390225847327361,-0.031717656829528845,0.017934223637771623,-1.7685547738307257,0.07697596349765444,-0.019583406321335612,0.01760696275633158,-1.1122535210846225,0.2660359687274118,-0.05247757325040341,0.017741500519712253,-2.957899372271052,0.0030992766152872827,0.00025070257702580816,0.0049599239632888556,0.05054564926426227,0.9596878300192261,-0.028747190202136157,0.0059841897313956055,-4.803856744600888,1.5621153612749109e-06,-0.00653940117081357,0.0058548204758451135,-1.1169259924864974,0.2640328016043218
-1.35,0.00378140195873633,0.003603872614109438,39289,-0.03637325496087441,0.012369785341772079,-2.9404920098365768,0.0032788243399358413,-0.004404215154015717,0.016555651979817596,-0.26602486929447045,0.7902214521843689,0.0057756674072446485,0.017932255895066782,0.3220825891087999,0.7473918419090904,-0.004807315131767976,0.017605030920684946,-0.2730648502366244,0.7848048012045605,-0.038694269463497,0.017739553922584566,-2.1812425291165063,0.02917139183999625,0.005940823484453642,0.004959379760518084,1.197896465148503,0.23096455390660192,-0.05147800101210765,0.005983533146202615,-8.603278323071981,8.029118408433018e-18,-0.006261807653719182,0.005854178085044587,-1.0696305378403075,0.2847922164131693
-1.296,0.003981018299977657,0.0038035245276221152,39289,-0.04567855593512186,0.01232660809049235,-3.7056873715612193,0.00021110737013790994,-0.012906487848462394,0.01649786378658045,-0.7823126688050774,0.4340355590097601,0.001166722775922983,0.01786966260848977,0.06529069974542664,0.9479428793270426,0.012790949638430485,0.017543579826519,0.7290957583865293,0.46594743602524114,0.0008866064023198423,0.017677633270273878,0.0501541348190954,0.9599998156402452,-0.0030447568731801202,0.004942068838768425,-0.6160895310270265,0.5378390011116684,-0.05896974233447746,0.005962647374375862,-9.88985908975543,4.90152938978909e-23,-0.0016737435482033515,0.005833743832450027,-0.2869072753748978,0.7741848329133971
-1.242,0.006494732612101539,0.006317686791686761,39289,-0.044490634358565304,0.012324453914028036,-3.609947724168519,0.0003066395093394622,0.02264630757299192,0.01649498064876836,1.3729211361447011,0.16978470239145677,-0.011214109102766238,0.017866539737515542,-0.6276598192776657,0.5302304611908616,-0.002710178654449867,0.017540513941201263,-0.15450964912059242,0.8772086974864296,-0.003395430831975539,0.01767454395801084,-0.1921085398323156,0.8476581787293902,9.944408522565208e-05,0.004941205171464383,0.020125471777602925,0.9839433829369261,-0.07504476407700984,0.005961605352552454,-12.588012731315654,2.8882834967763953e-36,0.003756772874133385,0.005832724337584088,0.6440854490458293,0.519523786146139
-1.188,0.00810036336784814,0.00792360367597611,39289,-0.03954011082659758,0.012378782416557191,-3.1941841690109087,0.0014033728282790326,0.008087142598347226,0.01656769361472582,0.4881272424762341,0.6254624404532929,-0.008998022294747433,0.017945298792974546,-0.5014139022455337,0.6160826676552401,-0.004394945206020036,0.017617835813850936,-0.2494599934099046,0.8030062878416416,0.01648878737415791,0.017752456660092633,0.9288172161109712,0.35298952812610207,0.006552345676404062,0.004962986929871498,1.320242380040625,0.18676179931282585,-0.08961846717426752,0.005987885226186881,-14.966630753431637,1.672258326783712e-50,0.003140208867658879,0.005858436079551463,0.5360148724024828,0.5919513069104273
-1.134,0.01076000255114029,0.01058371681548842,39289,-0.04428227385921782,0.012378393759063619,-3.577384491165808,0.0003474666159961678,0.01718165409334148,0.01656717343769565,1.0370902530812944,0.29970018122802156,0.024886455517547763,0.01794473536317866,1.3868388144978179,0.16549878809819618,-0.010148883324632676,0.01761728266543301,-0.5760754094356373,0.564567512330104,0.03521876215268926,0.017751899284974622,1.9839433283907124,0.04726910680172771,-0.005909232678800378,0.004962831106625246,-1.1906979205703196,0.2337793898129797,-0.09420565574546852,0.005987697224137447,-15.733202969199773,1.3247812242819962e-55,0.012905715519810217,0.005858252141825901,2.2029976189771445,0.027600700857858124
-1.08,0.010489751103875955,0.010313417208550724,39289,-0.0654241144091342,0.012466013590863995,-5.248198546573202,1.5439010562579144e-07,0.010354275787238227,0.016684443333796317,0.6205946209943016,0.5348699802443182,0.03295836091175616,0.018071756261433144,1.8237497471174098,0.0681975090024346,0.02293886177211601,0.017741985706390538,1.2929140036367854,0.19604840776918808,0.06986878283312768,0.01787755520283939,3.9081844268074653,9.314816934219354e-05,0.004075025534228715,0.004997960254661741,0.815337723109707,0.4148839648906171,-0.09701767431744737,0.006030080834956609,-16.088950873598943,4.6780367434882005e-58,0.009977580997584215,0.005899719482201556,1.691195831884019,0.09080733954406724
-1.026,0.009615533992889502,0.009439044309275335,39289,-0.06987659622094322,0.012546549801324802,-5.569387387564101,2.5730609936708698e-08,0.0375322991250159,0.01679223255044989,2.235098817995487,0.02541646018615344,0.05375659763021202,0.01818850816091237,2.955525387493654,0.00312322330931786,0.046703566773418546,0.017856607135641158,2.6154782047144822,0.008913666385805348,0.07767069480246558,0.01799305247370678,4.316704734561611,1.5876299202311122e-05,-0.0014889948715884084,0.005030249388313832,-0.2960081611555104,0.7672254136188554,-0.0852955684052986,0.006069037944675762,-14.054215706482209,9.319437799119098e-45,0.01330034693414111,0.005937834397319773,2.2399322790384044,0.0251008896848576
-0.972,0.008786642384996157,0.008610004990242892,39289,-0.043026460769492424,0.012553059011956256,-3.42756779271981,0.0006096382115196029,-0.014319513254007729,0.01680094444179644,-0.8523040656205285,0.39405054642460113,0.014625350617762413,0.018197944446789047,0.8036814630645274,0.42158582563964075,0.0045770457923776445,0.017865871229662985,0.25618934187649933,0.797805979598071,0.025261046043983576,0.01800238735622897,1.4032053384987881,0.16056352044737612,0.0010129078351416344,0.005032859105990465,0.20125892933024883,0.8404971571679957,-0.08775524523288003,0.006072186590872345,-14.452000761108511,3.2196650112815084e-47,0.021750879847733856,0.005940914974482329,3.6612003270807882,0.00025136543429668355
-0.918,0.007029462476590975,0.006852511946750517,39289,-0.07099071649739795,0.01270530008293162,-5.587488373672286,2.3190088864701763e-08,0.023980656565615304,0.017004703045398997,1.4102367151953181,0.15847771616524328,0.056429367793027055,0.018418645596165514,3.0637088649327615,0.00218759546913567,0.05479269262482132,0.018082545059310503,3.030142739592354,0.0024459713671212196,0.06727623212407348,0.01822071682704682,3.6922933802587106,0.00022254159088702245,0.00179990650867497,0.0050938966474880654,0.3533457062900071,0.7238311800814047,-0.0705646960663906,0.006145828895021172,-11.481721549969626,1.8232553311065217e-30,0.01575571588923163,0.006012965241865548,2.6202905314555505,0.008788868403971115
-0.864,0.006595257382003394,0.006418229475424475,39289,-0.05704957370463109,0.012753809487530939,-4.4731398693391915,7.729523780329525e-06,0.006934144349686078,0.01706962776301576,0.4062270393915723,0.6845780012186036,0.01315830399524555,0.0184889688097507,0.7116840387716017,0.47666468002204065,0.030608441966099735,0.018151585025996998,1.686268274768392,0.0917520800301759,0.07471534957169866,0.018290284339729204,4.0849747430883765,4.4168971017532346e-05,-0.007425591339870868,0.00511334537296855,-1.4521982769100428,0.1464544687467432,-0.06849599756279011,0.006169293944923242,-11.102728800782133,1.342083014702794e-28,0.026677382055899947,0.00603592301239087,4.419768443224868,9.907107004925918e-06
-0.8099999999999999,0.00393050868899647,0.0037530059156664075,39289,-0.06869655620763469,0.01281328176638962,-5.361355307727009,8.30651087154293e-08,0.03823895770233767,0.017149225130635874,2.229777579514452,0.025767841785871014,0.02603161920543047,0.01857518470547487,1.4014191308556885,0.16109667545672213,0.052320856713041895,0.018236227667667984,2.8690613906846774,0.004119113241347204,0.07391690660275163,0.018375573750059538,4.022563192211189,5.767581757861623e-05,0.004366451961089406,0.0051371894097027694,0.8499690419906171,0.3953474786299749,-0.04933713631995789,0.006198061974601932,-7.960090835188293,1.7649874370099791e-15,0.0199773371733298,0.006064069120180342,3.2943782099791905,0.0009872692193545838
-0.756,0.005500880183627599,0.005323657255527081,39289,-0.10608390384710337,0.012892146685402284,-8.22856785885175,1.9523500235509829e-16,0.08600355854693517,0.017254777500100283,4.984333095366505,6.243993752917924e-07,0.07539171251141775,0.018689513763724817,4.033904437778814,5.496128381523265e-05,0.08072482578198083,0.018348470467313558,4.399539783208967,1.0876588052671047e-05,0.12807350091296876,0.01848867421581305,6.927132763442263,4.360538484580718e-12,0.008136190900880275,0.005168808477646132,1.574094094619169,0.11547375114784954,-0.04863286533653592,0.0062362106444411175,-7.798464181110795,6.420545408252057e-15,0.017895325078345355,0.0061013930726828685,2.9329900344343045,0.003359085149128869
-0.702,0.0034597013349337846,0.0032821146622254993,39289,-0.05360961973559321,0.012968487500722138,-4.133837483562212,3.574954599089485e-05,0.022049340840947625,0.017356951623205157,1.2703463902883176,0.20396879456575026,0.02473156519096919,0.018800183674133913,1.3154959344889763,0.18835096084705386,0.04318218242700883,0.018457120890670364,2.3395947115910367,0.019309658197782024,0.10220623072422573,0.018598154855326447,5.495503802354577,3.920121341379429e-08,0.001118327790464693,0.0051994155645064205,0.21508721058938007,0.8297004416515094,-0.040303321154736636,0.0062731383506424475,-6.424746100268787,1.3359836444000737e-10,0.02006350501832435,0.006137522456960115,3.2689908931529525,0.0010802454326707205
-0.648,0.002783736804630954,0.002606025148766178,39288,-0.04033100841159699,0.012990303366273284,-3.104701043110999,0.0019060683001339393,0.027350405833285858,0.017386130738097822,1.5731163100800545,0.11569994297333036,0.03084056870294615,0.01883224681679823,1.6376467982267833,0.10150340473530942,0.06728140212018344,0.018488183539503027,3.6391569770186303,0.0002738825605509634,0.11136330255813229,0.018629525195740414,5.977785337416714,2.281386552485816e-09,-0.0030172574808005133,0.005208239089783209,-0.5793239190419167,0.5623739512883561,-0.024223490734776122,0.006283741256709395,-3.8549471954962753,0.00011593883397674246,0.015744126455974693,0.00614796805804903,2.560866664777511,0.010444844323817648
-0.594,0.002155334481930282,0.0019775108399081587,39288,0.014024879323210315,0.013181863280222349,1.0639527223934115,0.2873566577528362,0.02366505194528634,0.017642513180769957,1.3413651276781162,0.17980968911530232,0.043410842514323776,0.019109954232705048,2.271635085343629,0.023113944059920236,0.06370611018148466,0.018760817268527148,3.3957001589881175,0.0006852104705015721,0.10661590896061618,0.018904243202147664,5.639787206530638,1.714281886240349e-08,0.01088482310908541,0.005285041748176494,2.0595529094620715,0.0394478767330854,0.013104355102575954,0.006376403675782581,2.05513260591483,0.039872795958021436,0.008661184559272806,0.006238628314315189,1.3883155275333212,0.1650488591042708
-0.54,0.006541922648416576,0.006364880730354905,39288,0.07889079106353844,0.013377081318860198,5.897459182842164,3.7215553286133556e-09,0.02381147580126964,0.017903791631818662,1.329968326873947,0.18353642948105994,0.034489510993578,0.019392964889427988,1.778454774204219,0.07533692620686827,0.07874430079727197,0.01903865734868486,4.136021745394322,3.5411287839935315e-05,0.08713077257189636,0.01918420736210016,4.541796850258704,5.594241096198557e-06,0.005059146118641374,0.005363311068853347,0.9432878409797324,0.34553949505193715,0.07125419108851055,0.006470835623124736,11.011590347600615,3.6947696095645776e-28,0.006936435733331725,0.006331019864539992,1.0956269103154554,0.2732487976577839
-0.486,0.009166993222869735,0.00899041911270071,39288,0.13229459375009953,0.01446317602694619,9.146994650664755,6.126745167845405e-20,0.03392901378186729,0.0193574131567605,1.7527659045711752,0.07964999876062442,0.011313773804363755,0.020967493446027944,0.5395863760962339,0.5894853728161842,0.07461700256852768,0.020584419425074104,3.624926262318378,0.0002894089213666007,0.06779164013440853,0.0207417867471806,3.268360675033135,0.001082653315733011,0.0024006943751897648,0.0057987620936959606,0.41400118445963574,0.6788754998347539,0.09876114412583653,0.00699620735105626,14.116383230254883,3.882630625123445e-45,0.006682905686091669,0.006845039851991939,0.9763136271802585,0.32891508150779036
-0.432,0.014039972241175591,0.013864262060307664,39287,0.1489742820698728,0.014792441918899056,10.070972925676383,7.935629094247708e-24,0.019150625897318307,0.019798004735376143,0.9673008039592462,0.3333996376122871,0.003615267847313306,0.02144640156037694,0.168572235166605,0.8661339890762483,0.06431106769806808,0.021053014794821398,3.0547201113394578,0.0022542153227646327,0.06541020109353815,0.021213752496347122,3.083386642924272,0.00204800917855851,0.018601275469903904,0.005930878344135249,3.1363441282348647,0.0017119456371716276,0.1224374189407397,0.00715586395589489,17.110081982466653,2.155956795719258e-65,-0.005950130659363395,0.007000894446005297,-0.8499100658143095,0.3953802691483934
-0.378,0.013533698644003112,0.013357898238965049,39287,0.13339954443903188,0.014806513491428839,9.009517636697788,2.1603776631439912e-19,0.026722970735425882,0.01981683793824462,1.3484982225066835,0.17750596659168824,-0.014097906557639745,0.0214668028299384,-0.656730611881257,0.5113579949409537,0.03414508408471524,0.021073041848250446,1.620320612970741,0.10517145059731997,0.06385504947887946,0.021233932454363374,3.0072173214320386,0.0026381796693885837,0.008944204673916715,0.005936520197268245,1.506640991136944,0.13191074622985488,0.12101670572976536,0.007162671098300499,16.895471545312088,8.169483558835964e-64,-0.011503993280428644,0.007007554170918223,-1.6416559900701042,0.10066932286292782
-0.324,0.012928499991559983,0.012752587254148184,39286,0.13711386233383185,0.014955122045144919,9.16835462257862,5.0288941622837526e-20,0.02560428696391461,0.02001572290219929,1.2792087045280418,0.2008311282863098,-0.00038026330513073794,0.021682720522654197,-0.017537619632805635,0.9860078104057641,0.02621155150758892,0.021284559227579044,1.2314819972229363,0.2181500188618419,0.03783058412958352,0.021447153039473733,1.7638977098711373,0.07775697516804916,0.009676109762667253,0.005996167232900333,1.6137157932446358,0.10659711977292535,0.1255575044004201,0.007234590430842355,17.35516413826911,3.214533353239542e-67,-0.006631647069394005,0.007078030387035215,-0.9369339642199266,0.3487982877351724
-0.27,0.011510788877943545,0.01133462348057468,39286,0.17037060475639723,0.014963101138661552,11.38604913363814,5.469170294331161e-30,0.002598557319228659,0.02002640200761599,0.12975657425834328,0.8967596855223099,0.013946601370010614,0.021694289031037012,0.6428697133175398,0.5203123957836499,0.021306739753139084,0.021295915302643124,1.000508287638363,0.3170707524770856,0.019254562300960086,0.02145859586416289,0.8972890128899967,0.3695702174199951,0.003039339070035474,0.005999366402987227,0.506610009437349,0.61243132750751,0.12109242843347541,0.007238450344083315,16.729054241900815,1.3269309346598849e-62,-0.026691104823982927,0.007081806769882594,-3.768968243738939,0.0001641633773026206
-0.216,0.014818761535303038,0.014643185674280246,39286,0.2292703711944092,0.015087619444567955,15.195927497823666,5.292050831230558e-52,-0.01926889235118082,0.020193055539412672,-0.9542336133118597,0.33997127599472177,-0.04262185922166774,0.021874822203469358,-1.9484436867746469,0.05136900819867914,-0.006503436289808683,0.02147313333195657,-0.3028638712977296,0.7619952093987626,-0.014998291543965737,0.02163716767086089,-0.6931725895050566,0.4882053463240028,0.004095986897525864,0.006049291277121879,0.6771019463084351,0.4983452618334162,0.1298509429574944,0.0072986864920502655,17.791001586234472,1.571035662850916e-70,-0.03117259980457074,0.007140739378408766,-4.365458274366709,1.2718027718742694e-05
-0.162,0.01995610302272166,0.01978143827544354,39285,0.23244155708270545,0.015183699827730542,15.308624361645307,9.513897582853836e-53,-0.03697924215053957,0.020321549959322657,-1.8197057913673103,0.06881142958828111,-0.07885517151178695,0.02201573330283665,-3.5817644784798848,0.0003416935088814443,-0.03412964455620719,0.02160985143201191,-1.5793558166554071,0.11426251848126327,-0.049856772527350275,0.02177471240843868,-2.2896638813024475,0.022046086902226154,0.011924523308966782,0.006087919689371079,1.9587188920684762,0.05015278239807428,0.14697661614347837,0.007345558265176931,20.008910260810268,1.2753235323750635e-88,-0.029749587035551105,0.007186235105573103,-4.139801523120161,3.483311712284492e-05
-0.108,0.017702973210000694,0.01752790690688366,39285,0.18263948552719927,0.015103747380032596,12.092329203589017,1.3305826311994925e-33,-0.029881289899018434,0.020214543256167436,-1.4782075221957678,0.13936025993066015,-0.05755339384943385,0.021899805578672063,-2.62803218241738,0.008591378352995373,-0.022290976584629068,0.021496060950378256,-1.0369795952889138,0.2997517507238491,-0.0786341937347585,0.021660053822275514,-3.6303785013631846,0.00028336533247757785,0.009803066094695211,0.006055862675199554,1.618772852106026,0.10550417443329017,0.14878273926224217,0.007306878933415105,20.36200963749974,1.0826790464010542e-91,0.0056443088265721,0.00714839471799022,0.789591096916792,0.4297713758954599
-0.054,0.015593202619303526,0.015417751375976674,39283,0.09245856114267657,0.014983741192992145,6.170592507692217,6.869782528406993e-10,-0.00011321157142402153,0.020053937992189047,-0.005645353619230154,0.9954957121045678,-0.010088010743988723,0.021727472766591982,-0.46429747501513297,0.6424372063020152,0.029093678856219263,0.021325256626240616,1.3642827078769897,0.17248642336806302,0.01989557139599472,0.02148937635341847,0.9258328891815322,0.3545385209256602,0.016818971552030382,0.006007903592590633,2.799474274649266,0.00512108640981057,0.13494029592428425,0.007249696673177168,18.613233354099336,5.3883911892641984e-77,0.007576298536585922,0.007092056288401186,1.0682795269090994,0.2854010066105519
