peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue,Port:Reward_beta,Port:Reward_se,Port:Reward_tstat,Port:Reward_pvalue
0.702,0.01750260220395705,0.017378450222432007,23745,0.04632748416375239,0.0711188262057886,0.6514095723360186,0.5147884383199002,-0.9658930690354145,0.0891377853810008,-10.835955424592465,2.69390000601186e-27,0.09611884754625596,0.07232343778754736,1.329013809169421,0.18385618603969206,0.1796490007976036,0.09066404574933748,1.9814800819090557,0.04754897735575943
0.756,0.014229136718591051,0.014103927666986649,23623,-0.14976503701038085,0.07854474727816182,-1.906747964698344,0.056565353919171495,-0.9735199812348887,0.09853314034882321,-9.880127414882656,5.625585488666026e-23,0.1379414989549811,0.07985401303466955,1.7274209988055602,0.08410515490474726,0.08678771556268786,0.10019046558364436,0.8662272907618422,0.3863743292020321
0.8099999999999999,0.011987474310340529,0.011861210728782767,23479,-0.1827350641901882,0.08944337547902102,-2.043025134187258,0.0410610935372529,-1.143134041831228,0.11230689753829196,-10.178662814912744,2.7734986048752765e-24,0.031167665700782957,0.09100161258694198,0.34249575161105744,0.7319809070011776,0.18088757881489853,0.11427751348751923,1.5828798973181553,0.11346231267807488
0.864,0.010072791379190482,0.009945272738378863,23293,-0.2136422589156621,0.10648500677996205,-2.006313051724992,0.04483439868249408,-1.2643276613594019,0.13383075692918822,-9.447212960383807,3.7967482619838134e-21,0.030426403635395546,0.10842825484327775,0.2806132375677713,0.7790095543383184,0.14626614438774097,0.13628589777576516,1.0732302224577672,0.28317895386078207
0.918,0.00629088554960644,0.006159128838594707,22630,-0.2688807012074682,0.12731588611758848,-2.1119179185473445,0.034704421018867344,-1.3114260641502298,0.16012023961154614,-8.190257941980146,2.7433080451984844e-16,0.011877265831783128,0.12922186667076352,0.09191374600743453,0.9267673836693491,0.13636974292210174,0.16252650618575554,0.8390615544657154,0.4014436333161263
0.972,0.005972939130081789,0.005841140262292099,22630,-0.2987110543411424,0.13061453509053425,-2.2869664094742106,0.02220697421830332,-1.3743583460720576,0.16426882216513752,-8.366519756807115,6.273564346570199e-17,0.011227402374938267,0.1325698980184145,0.08469043533079232,0.932508249439562,0.12132828105273946,0.1667374331097605,0.7276607225497532,0.466828829016114
1.026,0.0051588820052284046,0.005024079685716942,22144,-0.19922828969826506,0.1476825951682623,-1.3490302596001522,0.17734104337217554,-1.570429741792025,0.18579519574011602,-8.452477662493967,3.025517079487591e-17,-0.15526005290069472,0.14977725932790406,-1.0366063152536882,0.2999306902956338,0.3190905287213738,0.18843874859128762,1.6933381860514372,0.09040518103346636
1.08,0.004568080026985499,0.004429831994027689,21605,-0.07739492659269728,0.18831014523240736,-0.41099711593965654,0.6810787265269795,-1.7746780838501122,0.23703921533844666,-7.48685436422919,7.32458422271026e-14,-0.22507181705579296,0.19155002735607696,-1.1750027925467301,0.24000655041514035,0.39727184843592234,0.24112593335658886,1.6475699768403478,0.09945549024042208
1.134,0.0036052207816437143,0.003462347999994897,20926,-0.3336691995379474,0.2157687773123624,-1.5464202174854236,0.12201823946194519,-1.4943972169750908,0.27165491817404547,-5.501086551349133,3.818792584242102e-08,0.052210914389775764,0.2197347216736708,0.23760884939847818,0.8121868128813611,0.03769516439887586,0.2766565147766879,0.13625258175938026,0.8916229193985973
1.188,0.0030852260968202705,0.0029374109274578064,20237,-0.3322989082611664,0.23803360844962446,-1.3960167659748415,0.16272476325619956,-1.544097155924215,0.2997151357818329,-5.151882476326408,2.6030531551079843e-07,0.007046290957444976,0.24249118091760039,0.029057926687401214,0.9768186778481649,0.08125089885370242,0.3053361513045119,0.2661031080223149,0.7901625128792371
1.242,0.0023570505260835928,0.002203298915664287,19470,-0.5306443364779525,0.29042558619178827,-1.8271266779075417,0.06769602809923066,-1.3451847464004787,0.36576364793021116,-3.6777431382605417,0.0002359400615258291,0.12278464472129293,0.29648134072977317,0.4141395354563124,0.6787764832355598,-0.08455763147425059,0.37339847611590293,-0.22645414184283894,0.820850600042675
1.296,0.002146166875907296,0.001985447370947968,18630,-0.4600764390648565,0.30034891638494265,-1.5318065555302314,0.12558716114994126,-1.4930618119831645,0.37825645150331316,-3.9472210085228028,7.93539270017737e-05,0.07798805221797292,0.30627811878405087,0.2546314850293317,0.7990105500922103,-0.04539873942038112,0.3857316273040422,-0.11769514399864554,0.906310483627808
1.35,0.0018745028646117712,0.001696942588793049,16868,-0.3994426120000513,0.35439292932663313,-1.1271178935737098,0.2597086757922213,-1.629944345047123,0.4463634495550295,-3.6516080039079832,0.00026139180761492945,0.05896408937116865,0.3613916043454999,0.16315843716944078,0.8703956449975178,-0.0454956449906567,0.45518586360214114,-0.09994959999553618,0.9203855264453554
1.404,0.0019361134093547339,0.0017585640936661484,16868,-0.4195119997175115,0.3598637329132522,-1.165752370546987,0.24373106650302998,-1.6732297920311674,0.453254012426589,-3.6915939984142354,0.00022355529629421254,0.07911700729024951,0.3669704472670671,0.215595037364606,0.829306031757983,-0.07779118456640123,0.4622126190735454,-0.16830173248477107,0.8663479292737979
