peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,RPE_abs_beta,RPE_abs_se,RPE_abs_tstat,RPE_abs_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
1.026,0.18280524094688055,0.18263662115186807,38780,-0.19009222133989112,0.038984686533420645,-4.876074126617116,1.0864576025819288e-06,-0.2594756200130843,0.05223210200692619,-4.967742251282109,6.802463927051268e-07,-0.1983843562391041,0.056549898411733766,-3.508129312535432,0.00045178045133673853,-0.35897827887441636,0.055494660960659054,-6.468699378646553,1.0002496808481413e-10,-0.17818855873870915,0.05578717458675632,-3.194077492876122,0.0014039059488370606,-1.4138390940565815,0.015815216835621215,-89.3973891570135,0.0,0.473420739243799,0.018815728999285474,25.160903373011863,1.3953262249497516e-138,0.13179663727921903,0.015605140809951842,8.445719194995572,3.1253031679060613e-17,0.09355874846890255,0.01841624945837682,5.080228125729823,3.787279360742274e-07
1.08,0.18628655983656028,0.1861186583761566,38780,-0.19104998000098625,0.03980682944489596,-4.799427200436901,1.5971183603266475e-06,-0.26898446189144387,0.053333617915734044,-5.043431749116166,4.5931505375229545e-07,-0.18907219493970231,0.057742471759322435,-3.274404250094765,0.0010597778830339383,-0.3733644312524927,0.05666498054484807,-6.5889801366293534,4.485176002603762e-11,-0.19613858282148955,0.05696366295221794,-3.4432227960132025,0.0005754324657915329,-1.4657883663711746,0.01614874185713715,-90.7679607079328,0.0,0.506785273719932,0.019212531425995813,26.37785008560706,5.427229310982878e-152,0.10989555499417589,0.015934235565875494,6.896820028789236,5.399316032300453e-12,0.08449016275975219,0.018804627313747956,4.493051702119186,7.04124099454786e-06
1.134,0.189181808314422,0.18901450425898136,38780,-0.1967608520574165,0.04057627687448584,-4.849159834601256,1.2446527850520784e-06,-0.27799374715818836,0.054364531851565014,-5.11351312501343,3.177238718195844e-07,-0.17586651021473193,0.05885860678170295,-2.9879489140304045,0.0028103229483498874,-0.38490198279369336,0.05776028816507312,-6.663782245920969,2.704343260541734e-11,-0.19870603737606551,0.05806474396393936,-3.422146104690831,0.0006219303411648338,-1.513360479688322,0.01646088949829217,-91.93673767419034,0.0,0.5354745040443726,0.01958390068920506,27.34258677790039,4.688915876953442e-163,0.0848837856455453,0.016242236900561407,5.226114245545287,1.7400408996422518e-07,0.07502072338994122,0.01916811198089504,3.9138295657243014,9.09988731910376e-05
1.188,0.1922634072553605,0.19209673905639835,38780,-0.20026510137526082,0.0413180821886015,-4.8469118305425205,1.2588251236271304e-06,-0.28870035047445836,0.05535841058399892,-5.215112706973306,1.8464721126894063e-07,-0.17178442758234092,0.05993464506454417,-2.8661957937240587,0.004156607580782416,-0.40412340483388953,0.05881624726250932,-6.870948481806422,6.473786880326145e-12,-0.20026684693562694,0.059126269045909105,-3.387104415131082,0.0007070465640198638,-1.5595066065560903,0.016761823350421468,-93.03919829920396,0.0,0.5610725446063932,0.019941928648431168,28.135320033377656,1.9717524656105504e-172,0.06558059689982457,0.01653917340075416,3.965167745132547,7.347590359521987e-05,0.06554027456004384,0.019518538595268153,3.357847424905708,0.0007862750685907446
1.242,0.19569053183610907,0.1955245707893134,38780,-0.20716145145623882,0.04197598482745171,-4.935237429396966,8.038484784506484e-07,-0.29397660705211137,0.05623987561036488,-5.227191629811005,1.7299428492728913e-07,-0.16459012634497194,0.06088897689840147,-2.7031186058456003,0.006872215657017365,-0.4111976030495108,0.05975277098848096,-6.881649105926498,6.006100361658566e-12,-0.19686272907825073,0.06006772920984194,-3.2773459504441407,0.001048800094800426,-1.6040350244652641,0.01702871976066254,-94.19586715912081,0.0,0.5844319182274677,0.020259461476350875,28.847357019320697,4.5131019529093616e-181,0.05096699760563361,0.01680252458378073,3.0332940357564735,0.002420597524560537,0.05294338849463134,0.019829329836490602,2.6699534947067716,0.007589337366695837
1.296,0.19839289389275228,0.19822749045077603,38780,-0.22227590820694657,0.04261127705475728,-5.216363450485483,1.834062208194265e-07,-0.2871210638385808,0.05709104696433703,-5.029178463270016,4.947798743782447e-07,-0.15546725333370046,0.06181051081621546,-2.515223564418674,0.011899702142281463,-0.4031183359805419,0.060657108817003466,-6.645854770241527,3.054476103399107e-11,-0.19375750077487403,0.06097683382372468,-3.17755922413091,0.0014863683417166978,-1.6444317523183862,0.017286443631808947,-95.12840161596061,0.0,0.6044930424164121,0.02056608152250891,29.392718382197117,7.89149750672877e-188,0.0399650236639964,0.017056825067999642,2.3430517405595546,0.019131757279188196,0.040017261534856546,0.020129439986844053,1.9879967630003879,0.046819068855449196
1.35,0.20122613611251072,0.2010613172811393,38780,-0.23281910673011433,0.04318556782562334,-5.391132233578634,7.042337166029002e-08,-0.28957807697058835,0.057860487911355986,-5.004763828024242,5.617504974313813e-07,-0.1556243772673987,0.06264355803652416,-2.484283813774791,0.012985418699595462,-0.39511242096675925,0.06147461113537471,-6.427245551772141,1.3144273244865283e-10,-0.1982261884755145,0.061798645215497765,-3.2076138204046525,0.0013394976047291435,-1.6834251806580895,0.017519420574182373,-96.08909002041322,0.0,0.6226020182540266,0.02084325957554117,29.870664710457675,7.514617937703348e-194,0.028157043585317204,0.01728670734081304,1.6288263016311875,0.10335791962577391,0.02901617727711127,0.02040073323140679,1.4223105095282096,0.15494417411395367
1.404,0.20378917967550458,0.20362488970200376,38780,-0.24385151890211018,0.043645812847159605,-5.587054129477156,2.3250096216349477e-08,-0.2956562674829945,0.05847712913771172,-5.055929930943321,4.302458602175129e-07,-0.1547618649216035,0.06331117426039888,-2.44446366268722,0.014511191239566512,-0.3876233949815384,0.06212976944752609,-6.238931810441041,4.45112212305119e-10,-0.20441193640380298,0.062457256882084276,-3.272829237276959,0.001065699092989978,-1.7157095207783226,0.01770613170258586,-96.89917309989029,0.0,0.6419586332046912,0.021065394120372585,30.47456076712306,1.3666843029200258e-201,0.019024722240701012,0.017470938355778252,1.0889353424115809,0.27618916796212556,0.018109698485680364,0.02061815160467809,0.8783376334070325,0.37976596165911025
1.458,0.2062193322388064,0.20605554370247536,38780,-0.2464527299483339,0.04398113823180717,-5.603600540062859,2.1136699622205633e-08,-0.29943103320991127,0.058926401691985264,-5.081440994396195,3.7631890389215557e-07,-0.1627403106298178,0.06379758618576961,-2.5508850782526613,0.010748781977018373,-0.38811302945146986,0.06260710478576373,-6.199185072997069,5.73270542996173e-10,-0.21989694190325787,0.06293710826579793,-3.4939155605081558,0.0004765222380782193,-1.7424551971028195,0.017842165723640332,-97.65939987846424,0.0,0.6562861055366094,0.02122723693931383,30.91717058667852,2.3394687066214592e-207,0.011989015646387878,0.017605165415423597,0.6809942061597727,0.4958792235707855,0.010642912242011044,0.020776558314658987,0.5122557875479258,0.6084749216794522
1.512,0.20877022473439955,0.2086069625486905,38780,-0.25285241974470857,0.04425199000710125,-5.713922011284297,1.112088476449472e-08,-0.2903998966169908,0.05928929181151435,-4.8980159442652225,9.71985681510777e-07,-0.17158995723331072,0.06419047482332187,-2.673137372882747,0.007517692682552915,-0.3782764368665974,0.06299266200776811,-6.005087335727282,1.929268045708639e-09,-0.2295147209954364,0.06332469776873031,-3.62441083941139,0.00028999125535942053,-1.7676080124080773,0.017952044241014493,-98.46277051666777,0.0,0.6696684024076005,0.021357961951006303,31.35450863447429,3.92380643163199e-213,0.006241445638524475,0.017713584399079295,0.3523536229544196,0.7245749932309072,0.005475272028554846,0.020904507884185054,0.2619182455233528,0.7933858640520447
1.566,0.21076124846315347,0.2105983971048625,38780,-0.2459308792731218,0.04458306332548785,-5.516240045634654,3.485368883747041e-08,-0.29667854850412434,0.05973286740171222,-4.966755513491726,6.83713039566816e-07,-0.1898885056112063,0.06467071884184304,-2.936236197955252,0.0033241639289658207,-0.381353126836653,0.06346394453408097,-6.008972963094997,1.8836412773629414e-09,-0.2363735939655104,0.0637984644360092,-3.7050044394500525,0.00021168058356295022,-1.7915350485564625,0.018086353293731493,-99.05452024855593,0.0,0.680455579041948,0.02151775253524805,31.622985622095033,1.023608875297274e-216,0.001170277337141785,0.017846109403414318,0.0655760485766095,0.9477156966267665,-0.0013577954470851434,0.02106090593076659,-0.0644699450037248,0.9485963700980721
1.6199999999999999,0.2130209996112864,0.2128586145295729,38780,-0.22625486341434498,0.04482140819004042,-5.04791956680692,4.4866539657580096e-07,-0.31271969322949955,0.06005220441286055,-5.20746401047234,1.9241473842243412e-07,-0.22015188762601312,0.06501645402855159,-3.386094964965864,0.000709651830880658,-0.3921357122286062,0.06380322820226489,-6.146016796916338,8.022539441443353e-10,-0.24766970657376552,0.06413953647616148,-3.86142027493161,0.00011291271807047444,-1.813836854424133,0.01818304448326624,-99.75429890706134,0.0,0.6826629959458854,0.021632788278217227,31.556865770894706,7.8591591762581e-216,-0.004081616555111395,0.017941516228591258,-0.22749563097721967,0.8200395657156065,-0.0074333969261847765,0.02117349933276715,-0.35107078000475755,0.725537156211338
1.674,0.21495621308939206,0.21479422731922138,38780,-0.2087448612893835,0.0450508931903199,-4.633534354303025,3.6064283784171003e-06,-0.31203747341583465,0.06035967088263404,-5.169635103255845,2.3571375931289777e-07,-0.2515360605220994,0.06534933738883451,-3.8490988672989435,0.00011874321703973601,-0.3903687301122667,0.06412989986281932,-6.087156395804562,1.1600984209243224e-09,-0.24470588285346495,0.06446793003050384,-3.7957769504570593,0.00014740565802219435,-1.833995879887913,0.01827614142369774,-100.349184073935,0.0,0.6858428569534474,0.021743547859956018,31.542361962765476,1.22835712339606e-215,-0.009060520433532834,0.018033376547644045,-0.5024306130133205,0.6153675031263048,-0.013966887573252026,0.02128190736135241,-0.6562798783071325,0.5116479565577949
1.728,0.21625288594773084,0.2160911677327655,38780,-0.19071777243583352,0.045284556946872716,-4.21154109246517,2.542063004658729e-05,-0.30921984965657257,0.0606727360949739,-5.096520604782618,3.475752217860899e-07,-0.2660106354553368,0.06568828231492076,-4.0495903695584055,5.140703548263079e-05,-0.3865056668974325,0.06446251997860698,-5.995820005573799,2.042479378794614e-09,-0.23487898094497955,0.06480230339452293,-3.6245467929590824,0.0002898388123883143,-1.8512200682320346,0.01837093359224168,-100.76897066427983,0.0,0.6876742565581637,0.02185632429376122,31.463399211845378,1.3923599490436543e-214,-0.013709146735995993,0.01812690957682624,-0.7562870371197751,0.44948171357807787,-0.021597234254034006,0.021392289421917884,-1.009580313171443,0.3127027060229282
1.782,0.2170551907834778,0.21689363811592377,38780,-0.1724367920451712,0.0455079088402293,-3.7891609709109706,0.00015138536200586902,-0.3061262352572176,0.060971985362176295,-5.020768693012278,5.16928654883589e-07,-0.26915777866697393,0.0660122691929108,-4.077390187578636,4.563483121664023e-05,-0.3823541813733291,0.06478046116779981,-5.902307184614248,3.6142775317690647e-09,-0.22474611206998454,0.06512192045898964,-3.4511591563322805,0.0005587787209979244,-1.8653737033316617,0.018461542468141006,-101.04105366876728,0.0,0.6933920794600018,0.02196412376762058,31.56930305055909,5.3578968366044146e-216,-0.020614652786880842,0.018216314880701412,-1.131658786197216,0.2577849141995293,-0.024284039481145936,0.021497800189114367,-1.1296057860581665,0.2586493604258212
1.836,0.2160650007591045,0.21590324377594883,38780,-0.15307926358609106,0.045700480166331964,-3.3496204641382783,0.0008099948149579285,-0.295161189840536,0.061229994494556524,-4.820532686260106,1.4371694574081162e-06,-0.26919996993054424,0.0662916067968898,-4.060845451451243,4.8991324171127644e-05,-0.3732873194474806,0.06505458625134126,-5.738063078370349,9.647728159991713e-09,-0.21430907836921798,0.06539749046211078,-3.277022969151726,0.001050000228295586,-1.867689912219252,0.01853966435520622,-100.74022250002473,0.0,0.699762610347515,0.02205706718225787,31.725097655339496,4.360768408493946e-218,-0.026352983883806587,0.01829339906238939,-1.440573389009341,0.1497133180177222,-0.028458298454531704,0.02158877030829172,-1.3181991400224202,0.18744478093442749
