peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l2)[T.LR]_beta,C(word_l2)[T.LR]_se,C(word_l2)[T.LR]_tstat,C(word_l2)[T.LR]_pvalue,C(word_l2)[T.Ll]_beta,C(word_l2)[T.Ll]_se,C(word_l2)[T.Ll]_tstat,C(word_l2)[T.Ll]_pvalue,C(word_l2)[T.Lr]_beta,C(word_l2)[T.Lr]_se,C(word_l2)[T.Lr]_tstat,C(word_l2)[T.Lr]_pvalue,C(word_l2)[T.RL]_beta,C(word_l2)[T.RL]_se,C(word_l2)[T.RL]_tstat,C(word_l2)[T.RL]_pvalue,C(word_l2)[T.RR]_beta,C(word_l2)[T.RR]_se,C(word_l2)[T.RR]_tstat,C(word_l2)[T.RR]_pvalue,C(word_l2)[T.Rl]_beta,C(word_l2)[T.Rl]_se,C(word_l2)[T.Rl]_tstat,C(word_l2)[T.Rl]_pvalue,C(word_l2)[T.Rr]_beta,C(word_l2)[T.Rr]_se,C(word_l2)[T.Rr]_tstat,C(word_l2)[T.Rr]_pvalue,C(word_l2)[T.lL]_beta,C(word_l2)[T.lL]_se,C(word_l2)[T.lL]_tstat,C(word_l2)[T.lL]_pvalue,C(word_l2)[T.lR]_beta,C(word_l2)[T.lR]_se,C(word_l2)[T.lR]_tstat,C(word_l2)[T.lR]_pvalue,C(word_l2)[T.ll]_beta,C(word_l2)[T.ll]_se,C(word_l2)[T.ll]_tstat,C(word_l2)[T.ll]_pvalue,C(word_l2)[T.lr]_beta,C(word_l2)[T.lr]_se,C(word_l2)[T.lr]_tstat,C(word_l2)[T.lr]_pvalue,C(word_l2)[T.rL]_beta,C(word_l2)[T.rL]_se,C(word_l2)[T.rL]_tstat,C(word_l2)[T.rL]_pvalue,C(word_l2)[T.rR]_beta,C(word_l2)[T.rR]_se,C(word_l2)[T.rR]_tstat,C(word_l2)[T.rR]_pvalue,C(word_l2)[T.rl]_beta,C(word_l2)[T.rl]_se,C(word_l2)[T.rl]_tstat,C(word_l2)[T.rl]_pvalue,C(word_l2)[T.rr]_beta,C(word_l2)[T.rr]_se,C(word_l2)[T.rr]_tstat,C(word_l2)[T.rr]_pvalue
-2.16,0.07561194480206523,0.07525421871584537,38777,0.6870751169280129,0.019241618456798858,35.70776119849944,8.708165282264921e-275,-1.0612616224424234,0.16019873964694062,-6.624656503423938,3.5260139771378445e-11,0.0035565339988957545,0.03600259875672038,0.0987854799851602,0.9213091082205043,-1.090917219265166,0.09343405005678215,-11.67579933227971,1.9132655303590903e-31,-1.0114821982316342,0.12468471302867079,-8.112319254398473,5.111084625603559e-16,-0.027059210915060902,0.027007871854281405,-1.0019008924900301,0.3163977159800085,-1.1432943987143562,0.08602046872036985,-13.290957556054579,3.1998147160667906e-40,0.09504548516083913,0.03565249740350242,2.665885760684526,0.00768176203915827,-1.1110653088152702,0.04305359444793364,-25.806563262886772,1.276837053083233e-145,-0.950783285501607,0.04910351623580817,-19.362835055145382,3.930193981734932e-83,-0.852975224903728,0.038165825691435826,-22.349188297402154,6.101382635090113e-110,-1.0413423879970123,0.05658738462387014,-18.402377047794236,2.6344551594307456e-75,-0.8622935439446022,0.0487500104599033,-17.68806890110999,9.749289492823887e-70,-1.0932397015535014,0.040494352582322035,-26.99733745171072,4.727033163297082e-159,-1.0335486065151234,0.061224729230450414,-16.881227887914985,1.0453573929115102e-63,-0.9353922403667511,0.03647942709568161,-25.641637351192987,8.326488366461753e-144
-2.106,0.07933919559106317,0.07898291190214568,38777,0.6495653819801201,0.017739924354451937,36.61601757716109,1.3517545133632984e-288,-0.9704420345375321,0.14769617895687467,-6.570529050862502,5.0770662481430636e-11,-0.0016197736763996326,0.03319280963510799,-0.048798932485859835,0.9610797843414082,-0.9759067135697039,0.08614207707417271,-11.32903624705263,1.0494759687073184e-29,-0.9893613591134675,0.11495381130497435,-8.606599014700569,7.80417304810858e-18,-0.05156006857526385,0.02490006777472462,-2.0706798488155553,0.03839532862355049,-1.0666741466790466,0.07930708175406434,-13.44992304705981,3.812526053602624e-41,0.06216112903657819,0.0328700316143078,1.8911186264122861,0.058615960228876635,-1.0585655221039252,0.03969351696731748,-26.66847392171165,2.768724842329786e-155,-0.9231840034220522,0.04527127827197127,-20.392267209155026,5.959372891489026e-92,-0.8356388700457106,0.03518720954847938,-23.748369955122598,8.775951101684374e-124,-1.003891508549866,0.052171075156571836,-19.24230055710111,3.9619212700837393e-82,-0.8355389339138661,0.04494536152346624,-18.590103752477912,8.34769324560032e-77,-1.0519742259747105,0.03733400873766259,-28.177371290789825,6.1767160573934105e-173,-0.9953222803671453,0.05644650254387623,-17.633019505388752,2.565423632872444e-69,-0.8975641881418692,0.03363242435266531,-26.687466200180094,1.682279931510128e-155
-2.052,0.08391494802646915,0.08356043509389255,38777,0.606902616418272,0.016166174647143334,37.54151057161291,5.3421353537131944e-303,-0.8918413937628562,0.13459370942206805,-6.626174414780112,3.4900051104024554e-11,-0.0009662842542679196,0.030248198744763796,-0.031945183328815276,0.9745159304037495,-0.906180127178303,0.07850021424129015,-11.543664382786657,8.923835329181e-31,-1.0069796889930767,0.1047559929106805,-9.612621302264504,7.481120130582184e-22,-0.07423831161444855,0.02269112518909273,-3.271689305655664,0.0010700039459940432,-0.9915128155926735,0.0722715671597399,-13.719265467167183,9.799873082212079e-43,0.041110444951620854,0.029954055108508345,1.3724500673681266,0.16993131435961542,-0.9908871008313189,0.0361722132987543,-27.393598855767088,1.1908293827994293e-163,-0.8709456126866835,0.04125515850130711,-21.111192983517174,2.251035892707281e-98,-0.8104748669463679,0.032065670830416636,-25.275468934757892,8.101095585495346e-140,-0.9583195082889133,0.04754285845073084,-20.156960256860234,6.766044274560326e-90,-0.792465780101318,0.04095815458113881,-19.348180800759216,5.208854543200595e-83,-1.0108567411672755,0.03402202249975011,-29.71183565511722,7.721165734274078e-192,-0.9419387833616737,0.051439002788967396,-18.311762131665976,1.3771876197791475e-74,-0.851718661197277,0.03064881422426006,-27.789612184183603,2.6048559137849164e-168
-1.998,0.09008037374041056,0.08972824674694047,38777,0.5629485501792317,0.014630112405233873,38.47875768731885,0.0,-0.797598695287148,0.12180501206141535,-6.548159897435013,5.897695409848601e-11,0.006011806232916825,0.027374104100127798,0.2196165474832383,0.8261709594608968,-0.8153883588084722,0.07104135537642216,-11.477657689496878,1.91355834213374e-30,-0.9482679898392803,0.0948023873833354,-10.002574998506516,1.5857376370277463e-23,-0.09725583694800527,0.02053508138836804,-4.73608237087851,2.186592017243437e-06,-0.904193082863531,0.06540453597266083,-13.824623467116787,2.2954205759083997e-43,0.0030767748798656356,0.02710790912477772,0.11350100318336023,0.9096339556177377,-0.9444876762399511,0.03273523626075539,-28.852325021165324,3.9260190768916646e-181,-0.84096896315231,0.03733521499945672,-22.524819079374453,1.2377558443619161e-111,-0.7884690905487527,0.029018885347816135,-27.17089512909531,4.659220088213012e-161,-0.9246430665511267,0.0430254762417295,-21.490594580666954,7.509159739388641e-102,-0.7474317596171096,0.037066431515936374,-20.164653813404136,5.801068580749581e-90,-0.9714968036051621,0.030789350250691176,-31.553014132974546,8.863047682379685e-216,-0.8846659584689027,0.04655142043443861,-19.004059386648258,3.658960152800875e-80,-0.814650606090332,0.02773665427815292,-29.370903855985272,1.480115033674915e-187
-1.944,0.09402061028535735,0.0936700081118913,38777,0.5168548488810571,0.013316639948486645,38.8127073256039,0.0,-0.8055805855665521,0.11086951655700637,-7.266024156895664,3.771866737520784e-13,0.006520959885685862,0.024916492650007536,0.26171259242957257,0.7935444220886196,-0.757539141534431,0.0646633549214468,-11.71512276860196,1.2058925744508253e-31,-0.8377891963829182,0.0862911523898609,-9.70886554623597,2.9302547313510645e-22,-0.10487011970214175,0.01869146849917145,-5.610587509846559,2.030143595952746e-08,-0.826765605388155,0.05953260182978367,-13.887610821244689,9.588509544798943e-44,-0.02301058610013001,0.024674196313202553,-0.9325769240077585,0.35104426125984,-0.8857987967218496,0.02979630934053341,-29.728473637399553,4.758598116381847e-192,-0.8038494076974164,0.03398330797302957,-23.65424249856375,7.943895250748703e-123,-0.7550647265328233,0.0264136075772758,-28.586202180970613,7.046468613693192e-178,-0.8656221755667426,0.039162704964474875,-22.10322745458881,1.3629085267512134e-107,-0.6955021502979752,0.03373865552094999,-20.61440029422938,6.513436179233474e-94,-0.8992417658149678,0.028025122444693008,-32.08698793696986,5.613570795443223e-223,-0.8360126451111849,0.042372094475109603,-19.7302648232855,3.1457429818337672e-86,-0.7785763586958885,0.02524649354475754,-30.83898987063733,2.477854182853964e-206
-1.89,0.09231042216049257,0.09195915816659173,38777,0.46725494938872875,0.01227681145499103,38.05995971362502,0.0,-0.8036025079939487,0.10221228148704711,-7.862093442222846,3.874873373844427e-15,0.005594771850659139,0.0229708908228442,0.24355920254930746,0.8075735174177093,-0.6839266512531375,0.0596141233440787,-11.472560743796796,2.0292995190710184e-30,-0.8031574038705759,0.07955311641842604,-10.095863493847352,6.1688391061331615e-24,-0.11444325842805919,0.01723194705788453,-6.641342272212665,3.149385267250573e-11,-0.7367489858214324,0.054884004592492354,-13.42374688748957,5.421128630296356e-41,-0.04904775394167542,0.022747514171174057,-2.156180828049746,0.031075680207168627,-0.8243703278360759,0.02746966751698413,-30.010204066954167,1.2620628109856387e-195,-0.7434480033100115,0.031329724781602314,-23.72979681412921,1.3563392322506273e-123,-0.6934543246891766,0.024351103681314837,-28.477326275000834,1.4823174527361382e-176,-0.7994073786665937,0.036104689078939795,-22.14137274299076,5.913101890152055e-108,-0.6434601238484521,0.03110417599168226,-20.687258328930604,1.4654883951482829e-94,-0.8231062592994531,0.025836783572092712,-31.85792291067226,7.099196066899774e-220,-0.7698784220082746,0.03906347373183313,-19.708396321674144,4.826354816051512e-86,-0.7281564827051519,0.023275123630857045,-31.284752521778096,3.3168464956645857e-212
-1.836,0.08762196256800481,0.08726888420156742,38777,0.4186870122624857,0.011442980650414027,36.588981931673274,3.520585813928365e-288,-0.710577570680635,0.09527010849510571,-7.458557378646622,8.930028989217e-14,0.002580197233527636,0.021410727058263794,0.1205095570321499,0.9040801340189552,-0.6355868666506483,0.055565181759011234,-11.438581617661542,2.999783574569177e-30,-0.7780735519970908,0.07414993503757844,-10.493246576720141,1.0045787949218619e-25,-0.12629351893816326,0.01606156757194213,-7.863087981448632,3.844268309985505e-15,-0.6743145969086285,0.051156328731740995,-13.181450147540321,1.3655979359453605e-39,-0.051306635917910015,0.021202521962650264,-2.419836470788252,0.015532057029296298,-0.7507201216448178,0.02560395058786751,-29.320480020007082,6.30509487813828e-187,-0.6716242237855148,0.02920183597940041,-22.999383472302654,2.8466651578152963e-116,-0.6421589477451247,0.02269719700942618,-28.292433972284556,2.549960198628076e-174,-0.7162235278180398,0.03365248868032116,-21.28292901668408,6.110468015622944e-100,-0.5796618220880643,0.028991606275357,-19.994125768077208,1.733398946643326e-88,-0.750887101744405,0.024081970759940122,-31.18046729769686,7.97906937432441e-211,-0.7011683050787089,0.03641031514494736,-19.25740830002153,2.9679989014301694e-82,-0.6789557844851036,0.02169429662745326,-31.296510605737378,2.3158933268945833e-212
-1.782,0.07760657959281414,0.07724962540416813,38777,0.3669472402466458,0.010795825398074775,33.98973461650127,1.4858264045885042e-249,-0.6075605205192925,0.0898821284759918,-6.759525289630592,1.4040179879001134e-11,0.0015305668856339157,0.02019984810150735,0.07577120768149251,0.9396015142412271,-0.5665542349617549,0.052422705133288006,-10.807420821212018,3.471292764352082e-27,-0.6780474910901264,0.06995640178027568,-9.692429482290827,3.441129173920047e-22,-0.12769286282375214,0.015153209152703866,-8.426786797235438,3.673506888494669e-17,-0.6197109833450143,0.04826319381868478,-12.840239824847588,1.164580275514451e-37,-0.0639396705578599,0.02000341799925494,-3.1964372568848702,0.0013924764049309275,-0.6670059624007733,0.024155924797229333,-27.612520240884272,3.21833115461511e-166,-0.583483752277249,0.02755033257225845,-21.17882790514052,5.457523933495461e-99,-0.5826752969683224,0.021413562027705103,-27.2105731972313,1.6140358894632633e-161,-0.6444855680445858,0.03174927958916806,-20.299218640049574,3.89627633626078e-91,-0.5196217953792496,0.027351992362860345,-18.997584837176735,4.134643943966889e-80,-0.6666389951357146,0.022720020203516555,-29.341478975997287,3.44909869454558e-187,-0.6178499109627973,0.03435113778502344,-17.986301205783356,4.901652093117208e-72,-0.6123318795504822,0.020467380456118643,-29.91745235123276,1.9145056412954973e-194
-1.728,0.06601511742989741,0.06565367749701256,38777,0.30961385446968714,0.010263721960311696,30.165845846849553,1.2927846242932895e-197,-0.589839544239266,0.08545202815554136,-6.902580979887676,5.185021876528998e-12,0.007274848923885068,0.019204240241915544,0.3788147217616473,0.7048275291973551,-0.5144959339769055,0.04983890069131943,-10.32317982219292,5.963941414661401e-25,-0.5634813297414953,0.06650839845415131,-8.472333462215914,2.488713513783634e-17,-0.1257684095755205,0.014406339470582612,-8.730073995017017,2.6446691439781307e-18,-0.5611296093734464,0.045884402906326414,-12.22920151143733,2.511345219266715e-34,-0.06931995151698724,0.019017491764627848,-3.6450627861409646,0.0002676758138314883,-0.6012479717321761,0.022965330270826166,-26.180680383942352,8.892153921816701e-150,-0.509257864828232,0.026192434854143343,-19.442937155866332,8.39759454299583e-84,-0.5107607986867312,0.020358132771529213,-25.08878414434101,8.327352531222122e-138,-0.5677478527243279,0.03018442463894719,-18.80929848806058,1.4201911800332094e-78,-0.43995718573756626,0.02600387041485784,-16.91891163579202,5.54305732520681e-64,-0.5755115001564417,0.02160019838252882,-26.643806226425237,5.285682312657691e-155,-0.5345932179142653,0.03265804273832661,-16.369419998550033,5.031231122833243e-60,-0.539697102946526,0.019458586491680526,-27.73567870293519,1.1329604335127236e-167
-1.674,0.052445345404911525,0.052078654147747705,38777,0.2557857669840591,0.00987654100557125,25.89831468727494,1.235778794884886e-146,-0.570833973603658,0.08222849989028765,-6.942045329360089,3.9253248172513166e-12,0.004978800283159163,0.01847979387629089,0.2694186048009355,0.7876090048430368,-0.4636729691409798,0.04795881535507428,-9.668148925449238,4.361111390788627e-22,-0.4444009584993327,0.06399948547781475,-6.943820800768517,3.8763410515712415e-12,-0.12199917167102256,0.013862885517708212,-8.800416876788235,1.4181882627736782e-18,-0.5070391234823541,0.044153494080691455,-11.483556036487833,1.7877768919539295e-30,-0.06940637806616444,0.01830009015859549,-3.792679569590235,0.0001492564573113021,-0.5236929243871502,0.022099003363825837,-23.697581097453035,2.883925218556043e-123,-0.444993762987557,0.025204371072503624,-17.655420232763397,1.7311363304342932e-69,-0.4446029934663055,0.019590157828940833,-22.69522263927281,2.7411740558894617e-113,-0.4857304261030674,0.029045770026596043,-16.72293162337592,1.4792509806856072e-62,-0.35754013244165916,0.02502291989679979,-14.288505654665242,3.3826189899042042e-46,-0.4853634080617614,0.020785368687738778,-23.351205136335913,9.01998640517202e-120,-0.4439842572136796,0.03142607521073046,-14.127893930008824,3.3114336682469445e-45,-0.46584846477837516,0.018724545358758053,-24.879026745527007,1.458675765612145e-135
