peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l2)[T.LR]_beta,C(word_l2)[T.LR]_se,C(word_l2)[T.LR]_tstat,C(word_l2)[T.LR]_pvalue,C(word_l2)[T.Ll]_beta,C(word_l2)[T.Ll]_se,C(word_l2)[T.Ll]_tstat,C(word_l2)[T.Ll]_pvalue,C(word_l2)[T.Lr]_beta,C(word_l2)[T.Lr]_se,C(word_l2)[T.Lr]_tstat,C(word_l2)[T.Lr]_pvalue,C(word_l2)[T.RL]_beta,C(word_l2)[T.RL]_se,C(word_l2)[T.RL]_tstat,C(word_l2)[T.RL]_pvalue,C(word_l2)[T.RR]_beta,C(word_l2)[T.RR]_se,C(word_l2)[T.RR]_tstat,C(word_l2)[T.RR]_pvalue,C(word_l2)[T.Rl]_beta,C(word_l2)[T.Rl]_se,C(word_l2)[T.Rl]_tstat,C(word_l2)[T.Rl]_pvalue,C(word_l2)[T.Rr]_beta,C(word_l2)[T.Rr]_se,C(word_l2)[T.Rr]_tstat,C(word_l2)[T.Rr]_pvalue,C(word_l2)[T.lL]_beta,C(word_l2)[T.lL]_se,C(word_l2)[T.lL]_tstat,C(word_l2)[T.lL]_pvalue,C(word_l2)[T.lR]_beta,C(word_l2)[T.lR]_se,C(word_l2)[T.lR]_tstat,C(word_l2)[T.lR]_pvalue,C(word_l2)[T.ll]_beta,C(word_l2)[T.ll]_se,C(word_l2)[T.ll]_tstat,C(word_l2)[T.ll]_pvalue,C(word_l2)[T.lr]_beta,C(word_l2)[T.lr]_se,C(word_l2)[T.lr]_tstat,C(word_l2)[T.lr]_pvalue,C(word_l2)[T.rL]_beta,C(word_l2)[T.rL]_se,C(word_l2)[T.rL]_tstat,C(word_l2)[T.rL]_pvalue,C(word_l2)[T.rR]_beta,C(word_l2)[T.rR]_se,C(word_l2)[T.rR]_tstat,C(word_l2)[T.rR]_pvalue,C(word_l2)[T.rl]_beta,C(word_l2)[T.rl]_se,C(word_l2)[T.rl]_tstat,C(word_l2)[T.rl]_pvalue,C(word_l2)[T.rr]_beta,C(word_l2)[T.rr]_se,C(word_l2)[T.rr]_tstat,C(word_l2)[T.rr]_pvalue
-2.16,0.1695101776964678,0.16478322161505532,2298,1.37632426865037,0.06430474081641503,21.403153969311024,8.931001465730472e-93,-6.641334944863871e-16,1.894722769306084e-16,-3.5051750327021027,0.0004650977181559076,0.10567099438406613,0.16565634677001084,0.6378928211593038,0.5236073958840956,-0.31818127300386023,0.5881921518682047,-0.5409478382077335,0.5885962883869462,4.924376786186562e-16,1.3089192427252864e-16,3.762170060189177,0.00017268511128695042,-0.15104635586266138,0.09763448659648612,-1.5470594574529934,0.12198744858815955,-0.21206669240859827,1.014711694608388,-0.20899206497313708,0.8344730698698737,-0.45327745615976384,0.1795302746417332,-2.524796762352838,0.011643728526979072,-1.5566250580636871,0.1305163981097288,-11.926662707585516,7.430324405977435e-32,-1.0713431787276928,0.15037507199252095,-7.124473255653551,1.394603455173856e-12,-1.1738471820126317,0.11424767861792556,-10.274582347867977,3.0642153072026634e-24,-1.414445831211761,0.2087524588028214,-6.7757086039776215,1.5698824136544744e-11,-0.7470620217384897,0.1452087841307021,-5.144744005748722,2.9071222109364076e-07,-1.7129252037886626,0.1224214095951855,-13.992039541554398,9.624360253283619e-43,-1.2157127954905955,0.24406512951943618,-4.981099913307288,6.795869473037234e-07,-1.2968651182225797,0.0996439244939143,-13.014994389364754,2.079418717703084e-37
-2.106,0.17112584696326916,0.16581778588470875,2044,1.3493281062982563,0.0659075921529447,20.47302992297177,7.748290516890315e-85,1.0933992896423373e-15,2.576191033097222e-16,4.244247711427672,2.292075799118194e-05,-0.030218026792842544,0.17075445980519363,-0.17696771625945806,0.8595514019748003,-0.4868175507348039,0.5533883397666095,-0.8797033037235991,0.3791241829773091,-2.8319332857665306e-16,6.261617261471855e-16,-0.4522686659869174,0.6511237693902714,-0.25828748929252787,0.10218951237027561,-2.527534218547238,0.011561991489982956,0.17842840016816353,0.9539540567354197,0.18704087362317373,0.8516472767875738,-0.5961275164497406,0.19464758474307933,-3.0625990927993563,0.0022230430798030405,-1.524056098282608,0.12660988399331577,-12.037418013613129,2.761158079834447e-32,-1.0416172596720275,0.14808753531019336,-7.033794285860664,2.736437546972956e-12,-1.1556480167716214,0.11231608218202743,-10.289247936005246,3.0680401077049232e-24,-1.3776923589832668,0.20324991090109193,-6.778317160757315,1.588255363958437e-11,-0.8121743841697935,0.14425949600668356,-5.6299543992040935,2.0530308707271536e-08,-1.6357603639487668,0.1193398605086547,-13.706739365847836,5.811780720720072e-41,-1.3546295070979466,0.23379396488739926,-5.794116660583469,7.942986296348918e-09,-1.3063102342988138,0.09834310739436267,-13.283190544919629,1.1339721874939977e-38
-2.052,0.16830841145671072,0.16226143681965088,1802,1.2604791469354542,0.06824487029219443,18.46994714091533,7.485959281368977e-70,-5.824581950366769e-17,3.0836541085971493e-15,-0.018888570978593165,0.9849321044107099,-0.10673029215984015,0.17131484250395174,-0.6230066852343993,0.5333595820694679,-0.3668912909412786,0.5137287204364125,-0.714173213110617,0.4752132975064113,2.0903702626631565e-16,1.2910773714666484e-15,0.16190898460938255,0.8713958210442498,-0.2853785704380387,0.10742609931292146,-2.6565105897288475,0.007965610237076006,0.06153586350532935,0.884554616720395,0.06956705933374903,0.9445460353785189,-0.5804713684709295,0.20639240806899975,-2.812464731148784,0.004970043182331793,-1.4594315343146158,0.12230730826152962,-11.932496553631239,1.229638757210019e-31,-1.0303642511839677,0.1444337289683419,-7.1338201855178225,1.412317377072053e-12,-1.095365214318643,0.10983982066393448,-9.972387133351377,7.848456659838633e-23,-1.2116227056548887,0.1961475532689081,-6.1770982378445325,8.064091630628404e-10,-0.7940461141890214,0.14217226337792052,-5.585098635437054,2.694803703820424e-08,-1.5559544389400957,0.11750621034611733,-13.241465573240724,2.9998155372269424e-38,-1.2695223390822106,0.22158949797975502,-5.729162937127089,1.1817957691670113e-08,-1.2073292390870916,0.09740785871828465,-12.39457734697602,6.612840566504201e-34
-1.998,0.16411321036368476,0.15732587228418937,1615,1.1809375395704782,0.06949183129278876,16.99390442877889,1.1266931351541285e-59,-7.237707554916497e-16,3.3197715886899483e-16,-2.180182389527783,0.029389161150028025,-0.21604888679620457,0.17126704263332007,-1.2614737983113407,0.20732196030445565,-0.05390577766686329,0.5190997934853737,-0.10384472955561319,0.9173055756334788,-3.916689583241879e-16,7.081087614089284e-16,-0.5531197743477736,0.5802586210892379,-0.38476797844845584,0.10999690967412089,-3.4979889852212884,0.00048159784140337276,0.36739931971529854,0.816344178068733,0.45005443731401845,0.6527321191302629,-0.533334566756543,0.20915567674222454,-2.5499406712917247,0.010866598158117786,-1.42917749573083,0.11894227740867315,-12.015723314430298,6.617806069932886e-32,-1.0145667107301155,0.13975366106828122,-7.259678944900168,6.02766337319482e-13,-1.043776457261925,0.10652337730048839,-9.798567072442413,4.693054763354858e-22,-1.1706685883211674,0.192618104673849,-6.077666428622607,1.521208236347361e-09,-0.6857552630459225,0.142179106743357,-4.823178867509399,1.547164222591519e-06,-1.4327093401178022,0.11400384368551414,-12.56720206794088,1.2979190302519644e-34,-1.2584432968751609,0.211956126623913,-5.937282006988623,3.546554477696367e-09,-1.1272161375341434,0.09559884275775815,-11.79110651360543,7.850369428186423e-31
-1.944,0.1769505013304974,0.16945775379359018,1442,1.1324517618524985,0.06874465480037796,16.47330639947111,5.910951682340787e-56,6.925855866415563e-16,4.869387889199312e-16,1.4223257674291383,0.15515008973966687,-0.31429767689245786,0.17029209145800767,-1.8456387152304166,0.06515157320584061,-0.2139394281953157,0.5212821547955858,-0.4104100365361813,0.6815667531651203,-7.04236838984697e-17,5.97616659970787e-16,-0.11784089804643695,0.90621029566069,-0.42275719171103165,0.11019415310602522,-3.8364757094168915,0.00013025525407935897,0.7006190918977374,0.7339920587125423,0.9545322508347807,0.33997584343118026,-0.5220697203138995,0.21782403159150032,-2.3967498741964848,0.01666912230803194,-1.3429451863641806,0.11190048386408336,-12.001245570978492,1.1052784445539952e-31,-0.9755788998028472,0.13571517966519453,-7.188428753582116,1.0529691886652045e-12,-1.05230685118976,0.10201409506648568,-10.31530839443255,4.1177614450549514e-24,-1.2361786883256205,0.18545490779201818,-6.66565637460485,3.753168588172332e-11,-0.8331747227363918,0.1332316380793852,-6.253580116157921,5.288230311351915e-10,-1.3369909171201948,0.10862283587449151,-12.30856206576142,3.660346632191033e-33,-1.4086463539996106,0.19793593651214728,-7.116678147594297,1.7443643904184977e-12,-1.1331847515012399,0.09142541536747767,-12.394636075171087,1.3921078803519246e-33
-1.89,0.17631761010758207,0.16768918861797577,1255,1.0275975407294782,0.06986392846668053,14.708556522405685,2.902381233124655e-45,-9.620396311519377e-16,4.758115686797553e-16,-2.0218920565999055,0.043401741122961544,-0.18297132899609297,0.17310032725723215,-1.0570247433685798,0.2907060103964858,-0.17966022810462645,0.4802351108183299,-0.37410889803221997,0.7083872068244892,-7.252822893880186e-16,5.526840346152357e-16,-1.312291008899762,0.18966462648615942,-0.38724020400511555,0.11682361313002941,-3.3147425732681417,0.0009437671854727958,0.21352930197312425,0.6755520370959947,0.31608120507048687,0.7519940243572827,-0.43457246138739863,0.255106997180864,-1.7034909515998045,0.08872659554228167,-1.236835589628379,0.11055434223657819,-11.18758037546496,9.481285828125201e-28,-0.8976112944079522,0.13475931871639882,-6.660847672412002,4.080778954894416e-11,-0.9958944832633716,0.10127114361189576,-9.833941315800342,5.006756921882159e-22,-1.2486694093681243,0.1844161839665445,-6.77093182664841,1.9694281982805654e-11,-0.8116587966933918,0.1319937343159872,-6.149222164972742,1.0480695375937894e-09,-1.229239285775593,0.10499373296051878,-11.707739606113718,4.1721096482586514e-30,-1.2347236584701686,0.19269204619490882,-6.40775622477557,2.0923160008002745e-10,-1.0420794084759935,0.09049079797317228,-11.515860527442113,3.1588317717863287e-29
-1.836,0.20381202137888643,0.1954716154787458,1255,1.0003322378856496,0.06598604656266241,15.159754069153134,9.359046446576178e-48,-8.440751107762274e-16,4.494010716979589e-16,-1.8782222916983335,0.06058506447457609,-0.2876916561125179,0.16349218409404637,-1.759666113133749,0.07871079769414555,0.12827816110466628,0.4535790797764353,0.2828132222674232,0.777367182019214,-9.653993975767962e-16,5.220066383749669e-16,-1.8494006141035548,0.0646376400161375,-0.46305973486862284,0.11033917709470091,-4.196693749774771,2.901329694193461e-05,0.37686393514277533,0.6380547036741198,0.5906451797513195,0.5548657309787479,-0.6183284467155699,0.2409469745530514,-2.566242833563478,0.010397187156851142,-1.251893089181078,0.10441788966972436,-11.98925867148664,2.0409848954844003e-31,-1.107336630698097,0.12727933963538615,-8.700050093520721,1.0358881659865655e-17,-1.0981393884216615,0.09564996621991606,-11.480813133763647,4.5589843856464667e-29,-1.319346521774675,0.1741799404814246,-7.574618053767084,7.00948285514206e-14,-0.8968066253968376,0.12466726234423345,-7.193601660398697,1.0884761300717053e-12,-1.2476983917752893,0.09916592874139178,-12.581926147528742,2.9666026017944336e-34,-1.2086849539846003,0.1819964409607452,-6.641255991622944,4.6405477502094074e-11,-1.1254128663385288,0.0854679967130387,-13.167652333272013,3.681724786140563e-37
-1.782,,,877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.728,,,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.674,,,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
