peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-2.16,0.11629427764287992,0.11359299377541276,2298,0.8879479519534249,0.08262805116391014,10.746325726501682,2.585429954507606e-26,0.05778879563524016,0.10810020317285536,0.5345854488620544,0.5929884447792061,-0.05583538358522942,0.12232494749422777,-0.4564513186311743,0.6481087571646864,-0.1965577162417992,0.12302218376732924,-1.5977420512510743,0.1102383597284993,-0.029580862519190603,0.13130369867313912,-0.22528582833624303,0.821777025413601,-0.01221427526134541,0.03273519878569919,-0.37312360133525074,0.7090909877598384,0.46590139530245356,0.04651167695263034,10.01686943639872,3.8197012702247914e-23,-0.05934712763392845,0.03829829881972673,-1.5496021876397252,0.1213752074750314
-2.106,0.11908465505633248,0.11605596772106441,2044,0.9238030794299293,0.08364545879107615,11.044270577047593,1.3939244643727725e-27,-0.04108931025106183,0.10938663542800582,-0.3756337334107444,0.7072283397262773,-0.22487848216992318,0.12128781705058624,-1.8540896162401188,0.0638708666685906,-0.3835906285972423,0.12325081286873091,-3.112276663082036,0.001882287409755474,-0.1486511507941623,0.13419605071221508,-1.1077162852798579,0.2681152080474728,0.00849488150531319,0.0323258337071664,0.2627892472091118,0.7927396119264207,0.39426558485212565,0.046179045231466445,8.537759559036372,2.6338793085182546e-17,-0.05566875991359001,0.0372124425794867,-1.495971671160262,0.13481602264456582
-2.052,0.11435793635222102,0.11090225382962648,1802,0.8142194504992285,0.0841721030645704,9.673269656511037,1.3063586098095716e-21,3.4509559120207365e-05,0.11031395340549123,0.00031283040861891133,0.9997504322314255,-0.1846256793777467,0.12005226917338195,-1.5378774649490925,0.12425492292817691,-0.3459392608364657,0.12234150036667435,-2.8276525937612176,0.004741120341637878,-0.1393524144739683,0.13560846843208657,-1.0276084973539592,0.3042725540900686,-0.01267868606645786,0.0314835113081957,-0.4027087684834373,0.6872104636358534,0.3737904021103962,0.04579093874954226,8.162977486766042,6.088047524857538e-16,-0.047667834046474435,0.0357550928706612,-1.3331760658238487,0.18264329642500873
-1.998,0.10746146137142054,0.10357361459456926,1615,0.7204960258568922,0.084097118669665,8.567428197950676,2.4406325341920516e-17,0.03381908333026361,0.11033452680542993,0.3065140560207601,0.7592529870920885,-0.14866599991083396,0.11757235517963027,-1.2644639097660157,0.20624692163434222,-0.3058801152197438,0.12092051804100461,-2.529596466962031,0.011514283202163465,-0.23361081771321315,0.13414754087626973,-1.7414468889048278,0.08179662939007178,-0.015285553109600083,0.030265759598454265,-0.5050444235465594,0.6135968867781303,0.34786742595140163,0.044436970982803047,7.828333440774465,8.90417663483955e-15,-0.041951572347914336,0.034170019582125274,-1.227730415754859,0.21972798635158405
-1.944,0.11552946002049702,0.11121196087136409,1442,0.7205865466705101,0.08220918605323542,8.765280150126857,5.165207010456908e-18,-0.11007444234443212,0.10695665901272655,-1.029149969347253,0.3035827597747557,-0.2383401045809979,0.11254086689637667,-2.1178093891923933,0.0343628910478177,-0.3463175181910138,0.1159611250557302,-2.9864967076214186,0.0028698161585439122,-0.29570910900142,0.13175340388714912,-2.2444134290048705,0.02495779728764606,0.0037681110557712793,0.02880757763012002,0.13080277363659681,0.8959496756733718,0.31560891090328863,0.04221766192901786,7.4757553233036385,1.330119913755944e-13,-0.0335832195438553,0.03193909704374634,-1.0514767996683512,0.2932168131659388
-1.89,0.12194813211342559,0.11701921224557799,1255,0.6648061463738381,0.08118490693027075,8.18878990579907,6.466822771188351e-16,-0.10986549096151335,0.10556409330734162,-1.0407467872778347,0.2981948201075517,-0.284983811787221,0.10957180620442031,-2.6008863197485947,0.009408328793088103,-0.34479270299074594,0.11450895610193092,-3.011054460088051,0.002655802231211783,-0.2490789842356466,0.13424582541469132,-1.8553946349261181,0.06377572986656008,-0.007127523318236451,0.02820707332119229,-0.2526856734506186,0.800552764744329,0.2865510955893239,0.04209566285536351,6.807140597212706,1.5429911124603585e-11,-0.032762850021220716,0.03110082778404511,-1.0534398070918303,0.2923435409689972
-1.836,0.15154518205434353,0.14678240440749546,1255,0.5861777407473935,0.0766656391753033,7.645899089252255,4.125186637813765e-14,-0.0547722689982803,0.09968772513738115,-0.5494384481419132,0.5828029718876018,-0.32594942791654063,0.10347234327027552,-3.1501115913181033,0.001670877682320528,-0.3760352260142551,0.10813466003467156,-3.47747175506619,0.0005235864755736205,-0.2327789304733267,0.12677284979673942,-1.8361891433895474,0.06656764027050738,0.006953023421538169,0.026636888397140394,0.26102986647211435,0.7941125765149099,0.2783846526282457,0.039752350792080324,7.002973335697847,4.086309251535699e-12,-0.04484966103961645,0.029369558100162223,-1.52707987252177,0.12699474076629816
-1.782,,,877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.728,,,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.674,,,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
