peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l3)[T.LLR]_beta,C(word_l3)[T.LLR]_se,C(word_l3)[T.LLR]_tstat,C(word_l3)[T.LLR]_pvalue,C(word_l3)[T.LLl]_beta,C(word_l3)[T.LLl]_se,C(word_l3)[T.LLl]_tstat,C(word_l3)[T.LLl]_pvalue,C(word_l3)[T.LLr]_beta,C(word_l3)[T.LLr]_se,C(word_l3)[T.LLr]_tstat,C(word_l3)[T.LLr]_pvalue,C(word_l3)[T.LRL]_beta,C(word_l3)[T.LRL]_se,C(word_l3)[T.LRL]_tstat,C(word_l3)[T.LRL]_pvalue,C(word_l3)[T.LRR]_beta,C(word_l3)[T.LRR]_se,C(word_l3)[T.LRR]_tstat,C(word_l3)[T.LRR]_pvalue,C(word_l3)[T.LRl]_beta,C(word_l3)[T.LRl]_se,C(word_l3)[T.LRl]_tstat,C(word_l3)[T.LRl]_pvalue,C(word_l3)[T.LRr]_beta,C(word_l3)[T.LRr]_se,C(word_l3)[T.LRr]_tstat,C(word_l3)[T.LRr]_pvalue,C(word_l3)[T.LlL]_beta,C(word_l3)[T.LlL]_se,C(word_l3)[T.LlL]_tstat,C(word_l3)[T.LlL]_pvalue,C(word_l3)[T.LlR]_beta,C(word_l3)[T.LlR]_se,C(word_l3)[T.LlR]_tstat,C(word_l3)[T.LlR]_pvalue,C(word_l3)[T.Lll]_beta,C(word_l3)[T.Lll]_se,C(word_l3)[T.Lll]_tstat,C(word_l3)[T.Lll]_pvalue,C(word_l3)[T.Llr]_beta,C(word_l3)[T.Llr]_se,C(word_l3)[T.Llr]_tstat,C(word_l3)[T.Llr]_pvalue,C(word_l3)[T.LrL]_beta,C(word_l3)[T.LrL]_se,C(word_l3)[T.LrL]_tstat,C(word_l3)[T.LrL]_pvalue,C(word_l3)[T.LrR]_beta,C(word_l3)[T.LrR]_se,C(word_l3)[T.LrR]_tstat,C(word_l3)[T.LrR]_pvalue,C(word_l3)[T.Lrl]_beta,C(word_l3)[T.Lrl]_se,C(word_l3)[T.Lrl]_tstat,C(word_l3)[T.Lrl]_pvalue,C(word_l3)[T.Lrr]_beta,C(word_l3)[T.Lrr]_se,C(word_l3)[T.Lrr]_tstat,C(word_l3)[T.Lrr]_pvalue,C(word_l3)[T.RLL]_beta,C(word_l3)[T.RLL]_se,C(word_l3)[T.RLL]_tstat,C(word_l3)[T.RLL]_pvalue,C(word_l3)[T.RLR]_beta,C(word_l3)[T.RLR]_se,C(word_l3)[T.RLR]_tstat,C(word_l3)[T.RLR]_pvalue,C(word_l3)[T.RLl]_beta,C(word_l3)[T.RLl]_se,C(word_l3)[T.RLl]_tstat,C(word_l3)[T.RLl]_pvalue,C(word_l3)[T.RLr]_beta,C(word_l3)[T.RLr]_se,C(word_l3)[T.RLr]_tstat,C(word_l3)[T.RLr]_pvalue,C(word_l3)[T.RRL]_beta,C(word_l3)[T.RRL]_se,C(word_l3)[T.RRL]_tstat,C(word_l3)[T.RRL]_pvalue,C(word_l3)[T.RRR]_beta,C(word_l3)[T.RRR]_se,C(word_l3)[T.RRR]_tstat,C(word_l3)[T.RRR]_pvalue,C(word_l3)[T.RRl]_beta,C(word_l3)[T.RRl]_se,C(word_l3)[T.RRl]_tstat,C(word_l3)[T.RRl]_pvalue,C(word_l3)[T.RRr]_beta,C(word_l3)[T.RRr]_se,C(word_l3)[T.RRr]_tstat,C(word_l3)[T.RRr]_pvalue,C(word_l3)[T.RlL]_beta,C(word_l3)[T.RlL]_se,C(word_l3)[T.RlL]_tstat,C(word_l3)[T.RlL]_pvalue,C(word_l3)[T.RlR]_beta,C(word_l3)[T.RlR]_se,C(word_l3)[T.RlR]_tstat,C(word_l3)[T.RlR]_pvalue,C(word_l3)[T.Rll]_beta,C(word_l3)[T.Rll]_se,C(word_l3)[T.Rll]_tstat,C(word_l3)[T.Rll]_pvalue,C(word_l3)[T.Rlr]_beta,C(word_l3)[T.Rlr]_se,C(word_l3)[T.Rlr]_tstat,C(word_l3)[T.Rlr]_pvalue,C(word_l3)[T.RrL]_beta,C(word_l3)[T.RrL]_se,C(word_l3)[T.RrL]_tstat,C(word_l3)[T.RrL]_pvalue,C(word_l3)[T.RrR]_beta,C(word_l3)[T.RrR]_se,C(word_l3)[T.RrR]_tstat,C(word_l3)[T.RrR]_pvalue,C(word_l3)[T.Rrl]_beta,C(word_l3)[T.Rrl]_se,C(word_l3)[T.Rrl]_tstat,C(word_l3)[T.Rrl]_pvalue,C(word_l3)[T.Rrr]_beta,C(word_l3)[T.Rrr]_se,C(word_l3)[T.Rrr]_tstat,C(word_l3)[T.Rrr]_pvalue,C(word_l3)[T.lLL]_beta,C(word_l3)[T.lLL]_se,C(word_l3)[T.lLL]_tstat,C(word_l3)[T.lLL]_pvalue,C(word_l3)[T.lLR]_beta,C(word_l3)[T.lLR]_se,C(word_l3)[T.lLR]_tstat,C(word_l3)[T.lLR]_pvalue,C(word_l3)[T.lLl]_beta,C(word_l3)[T.lLl]_se,C(word_l3)[T.lLl]_tstat,C(word_l3)[T.lLl]_pvalue,C(word_l3)[T.lLr]_beta,C(word_l3)[T.lLr]_se,C(word_l3)[T.lLr]_tstat,C(word_l3)[T.lLr]_pvalue,C(word_l3)[T.lRL]_beta,C(word_l3)[T.lRL]_se,C(word_l3)[T.lRL]_tstat,C(word_l3)[T.lRL]_pvalue,C(word_l3)[T.lRR]_beta,C(word_l3)[T.lRR]_se,C(word_l3)[T.lRR]_tstat,C(word_l3)[T.lRR]_pvalue,C(word_l3)[T.lRl]_beta,C(word_l3)[T.lRl]_se,C(word_l3)[T.lRl]_tstat,C(word_l3)[T.lRl]_pvalue,C(word_l3)[T.lRr]_beta,C(word_l3)[T.lRr]_se,C(word_l3)[T.lRr]_tstat,C(word_l3)[T.lRr]_pvalue,C(word_l3)[T.llL]_beta,C(word_l3)[T.llL]_se,C(word_l3)[T.llL]_tstat,C(word_l3)[T.llL]_pvalue,C(word_l3)[T.llR]_beta,C(word_l3)[T.llR]_se,C(word_l3)[T.llR]_tstat,C(word_l3)[T.llR]_pvalue,C(word_l3)[T.lll]_beta,C(word_l3)[T.lll]_se,C(word_l3)[T.lll]_tstat,C(word_l3)[T.lll]_pvalue,C(word_l3)[T.llr]_beta,C(word_l3)[T.llr]_se,C(word_l3)[T.llr]_tstat,C(word_l3)[T.llr]_pvalue,C(word_l3)[T.lrL]_beta,C(word_l3)[T.lrL]_se,C(word_l3)[T.lrL]_tstat,C(word_l3)[T.lrL]_pvalue,C(word_l3)[T.lrR]_beta,C(word_l3)[T.lrR]_se,C(word_l3)[T.lrR]_tstat,C(word_l3)[T.lrR]_pvalue,C(word_l3)[T.lrl]_beta,C(word_l3)[T.lrl]_se,C(word_l3)[T.lrl]_tstat,C(word_l3)[T.lrl]_pvalue,C(word_l3)[T.lrr]_beta,C(word_l3)[T.lrr]_se,C(word_l3)[T.lrr]_tstat,C(word_l3)[T.lrr]_pvalue,C(word_l3)[T.rLL]_beta,C(word_l3)[T.rLL]_se,C(word_l3)[T.rLL]_tstat,C(word_l3)[T.rLL]_pvalue,C(word_l3)[T.rLR]_beta,C(word_l3)[T.rLR]_se,C(word_l3)[T.rLR]_tstat,C(word_l3)[T.rLR]_pvalue,C(word_l3)[T.rLl]_beta,C(word_l3)[T.rLl]_se,C(word_l3)[T.rLl]_tstat,C(word_l3)[T.rLl]_pvalue,C(word_l3)[T.rLr]_beta,C(word_l3)[T.rLr]_se,C(word_l3)[T.rLr]_tstat,C(word_l3)[T.rLr]_pvalue,C(word_l3)[T.rRL]_beta,C(word_l3)[T.rRL]_se,C(word_l3)[T.rRL]_tstat,C(word_l3)[T.rRL]_pvalue,C(word_l3)[T.rRR]_beta,C(word_l3)[T.rRR]_se,C(word_l3)[T.rRR]_tstat,C(word_l3)[T.rRR]_pvalue,C(word_l3)[T.rRl]_beta,C(word_l3)[T.rRl]_se,C(word_l3)[T.rRl]_tstat,C(word_l3)[T.rRl]_pvalue,C(word_l3)[T.rRr]_beta,C(word_l3)[T.rRr]_se,C(word_l3)[T.rRr]_tstat,C(word_l3)[T.rRr]_pvalue,C(word_l3)[T.rlL]_beta,C(word_l3)[T.rlL]_se,C(word_l3)[T.rlL]_tstat,C(word_l3)[T.rlL]_pvalue,C(word_l3)[T.rlR]_beta,C(word_l3)[T.rlR]_se,C(word_l3)[T.rlR]_tstat,C(word_l3)[T.rlR]_pvalue,C(word_l3)[T.rll]_beta,C(word_l3)[T.rll]_se,C(word_l3)[T.rll]_tstat,C(word_l3)[T.rll]_pvalue,C(word_l3)[T.rlr]_beta,C(word_l3)[T.rlr]_se,C(word_l3)[T.rlr]_tstat,C(word_l3)[T.rlr]_pvalue,C(word_l3)[T.rrL]_beta,C(word_l3)[T.rrL]_se,C(word_l3)[T.rrL]_tstat,C(word_l3)[T.rrL]_pvalue,C(word_l3)[T.rrR]_beta,C(word_l3)[T.rrR]_se,C(word_l3)[T.rrR]_tstat,C(word_l3)[T.rrR]_pvalue,C(word_l3)[T.rrl]_beta,C(word_l3)[T.rrl]_se,C(word_l3)[T.rrl]_tstat,C(word_l3)[T.rrl]_pvalue,C(word_l3)[T.rrr]_beta,C(word_l3)[T.rrr]_se,C(word_l3)[T.rrr]_tstat,C(word_l3)[T.rrr]_pvalue
-2.16,0.23930692588028435,0.22238006619804773,2298,1.386597145315899,0.0724297899853397,19.144017200609806,8.497539280334833e-76,1.0486042714412605e-15,8.730109923565513e-16,1.2011352441401952,0.2298253359702754,0.29622670292310455,0.1999138544472293,1.4817717548500304,0.13854125317988764,0.3299630828515595,0.8011053474578352,0.4118847588505537,0.6804631788045536,2.406254845298743e-15,5.035139068961108e-16,4.778924300486544,1.8762325912549576e-06,-0.11562746058946236,0.801105347457794,-0.14433490046769928,0.8852489638319827,-0.12097363382231471,1.383769194707726,-0.08742327426060838,0.9303428598250714,-1.121919177441768,0.6947221400772684,-1.6149178394069692,0.10646888439758423,-1.8644367808970372,0.1424151237314193,-13.09156451960242,8.565760010394455e-38,-1.7686602249440238,0.30338879558068793,-5.829682080245573,6.353667611375343e-09,-1.9809174064212591,0.16568159133382654,-11.956170812181373,5.5070899721347e-32,-1.810756264361141,0.26248513253543054,-6.898509819853218,6.8076931288146345e-12,-1.0021624293651485,0.36407528771803294,-2.75262414992939,0.005959490011942412,-1.4000163521632083,0.6947221400772405,-2.015217698413285,0.044000717574733124,-0.6792945958902536,0.9798120377651869,-0.693290722820296,0.4881987772379751,-1.1377508861704573,0.26663337023651285,-4.2670986199560605,2.0624688267082227e-05,0.3132229159747424,0.6222220635964448,0.5033941004346797,0.614736561030097,2.6504742774679058e-17,6.401730642766799e-16,0.04140246482351814,0.9669787261678504,-0.39804243159593145,0.6222220635964885,-0.6397112138634516,0.5224255783614102,-3.476114837977215e-17,5.275723507381562e-16,-0.0658888744475253,0.9474721596685374,-9.59532460555426e-16,5.81868961184317e-16,-1.649052492166664,0.09927666583831263,-0.15306819697779828,0.10856197108328164,-1.409961475923962,0.15868945681038757,-0.32370550432591955,1.3837691947076438,-0.23393027216096576,0.8150604218718362,-0.5193631605951324,0.2276422183889621,-2.2814887513867035,0.022612700093693223,-1.9996994152074858,0.9798120377651784,-2.0409010484996037,0.04137729766814864,-1.8991651002683365,0.6947221400772104,-2.7337045859187183,0.006311720231927355,-1.3232749188495978,0.37635622870845614,-3.516017054880925,0.00044675211605704307,6.413477715556225e-16,5.889054018557349e-16,1.089050583565091,0.27624836492470356,-0.2618883931278543,0.5272968303507964,-0.4966621797321007,0.6194758812901182,-1.9910678563733144,0.13707345473592053,-14.525553909830426,9.250615542306489e-46,-1.7346842788996952,0.36407528771801884,-4.764630661346153,2.0128153326315776e-06,-1.9972182547778414,0.14831283911722154,-13.466253270219623,8.278997497611664e-40,0.2821054703569721,0.23558001992186653,1.1974931933978799,0.23124068670656323,-1.0223219246359878e-16,3.3312955664756783e-16,-0.30688418491714514,0.7589599628672677,0.06470014658689235,0.4054343353606888,0.15958230703211854,0.8732244599168437,-4.076377424616078e-16,2.8386265275107545e-16,-1.436038656409912,0.1511305391705399,2.1771449781456913e-17,3.130606614640106e-16,0.0695438694840928,0.9445629024499208,-0.39829782276338316,0.2084166420231715,-1.9110653491821488,0.056123300476783,-3.196936789128402e-16,2.7524700693274564e-16,-1.1614792199755137,0.2455704325614267,-1.169284592133373,0.527296830350763,-2.2175073408947923,0.026688142898513467,0.03592431909290575,0.3173714384826547,0.11319329573152223,0.909887422346995,-0.8639592237432814,0.17928034532597992,-4.819040381545289,1.5388455776892327e-06,-0.48107211149955753,0.14881173964305033,-3.232756452236153,0.001243769104569224,-0.9468515965588427,0.4429482875593836,-2.1376120489728807,0.03265587680493423,-1.2234867233181201,0.37635622870845475,-3.2508741186953944,0.0011675125768438605,-1.4494355655225202,0.4429482875593754,-3.272245556041865,0.0010831273039194585,-1.7374792802457777,0.4662838644288637,-3.7262264744544846,0.0001991631204445824,-1.1261495586344452,0.2805193703825202,-4.014516206488029,6.152087812400033e-05,-0.19529740763528905,0.16340725088865926,-1.1951575378277355,0.23215160901884851,-4.987690719630196e-17,1.8861500404992012e-16,-0.2644376434819639,0.7914669600512154,-0.4177264939127002,0.3529791337124006,-1.1834311267052242,0.23676351296991693,-0.9868713821902957,0.8011053474578065,-1.2318871485778884,0.2181201396131658,0.0,0.0,,,0.10446796219261481,0.2445511174406071,0.4271825182642497,0.6692873224089956,0.0,0.0,,,0.006065911564473657,0.31012583266185784,0.019559517220506924,0.9843964948046177,-0.9072387999463695,0.44294828755937204,-2.0481822041692954,0.0406581358121767,-0.8722208509311533,0.37635622870845153,-2.317540628793017,0.020563735434181957,-1.7118658282590253,0.3428903422600878,-4.992458571377749,6.419716913995947e-07,-0.8578474094329415,0.4054343353606985,-2.11587262008717,0.03446536737325731,-0.6781535692712887,0.16646806584118312,-4.073775746984849,4.78614738302598e-05,-0.7308661292155896,0.24781027147049556,-2.949297157372296,0.003217863105250083,-0.21320936111706024,0.4228988627207049,-0.504161585456592,0.6141972615861445,-0.933888134715025,0.12477211417596312,-7.484750425868275,1.0230439028330293e-13
-2.106,0.24476205927245842,0.22581479533047288,2044,1.3698235639672893,0.07485741337439712,18.29910361871786,2.8769365312118725e-69,-1.6144987273198056e-15,4.085580262977731e-15,-0.3951699938316952,0.6927597254143841,0.17360997512067458,0.20727079208402713,0.8375998054288974,0.40235593314152185,-0.06318950274171486,0.7523076937315474,-0.08399422638932008,0.9330694578232825,2.6618678618415047e-15,1.0472297506986678e-15,2.541818411925003,0.01110289623876767,-0.09091163530065483,0.9198632957689539,-0.09883168044514465,0.921281853250264,0.6526885033013168,1.2987275824701572,0.5025599764809142,0.6153291989988219,-0.2684648538939663,0.9198632957690434,-0.2918529906876203,0.7704294021013048,-1.814486118267517,0.13842256805243938,-13.108311338221418,1.021999947140532e-37,-1.6116403924587974,0.2994296534976077,-5.38236735618329,8.217405664697062e-08,-1.900529007400289,0.1608033740996213,-11.81896224530008,3.3414432019957237e-31,-1.8170220556984797,0.25620802140968346,-7.091979578551184,1.828756852523874e-12,-1.033007426107192,0.36731216251552967,-2.8123420118535205,0.004966393524401566,-0.24311709017582644,0.919863295768906,-0.2642969790120899,0.7915784149425725,-0.8649112330101576,0.9198632957689565,-0.9402606202339425,0.3471978381900451,-1.1620558479957002,0.26051144669763204,-4.460670971377562,8.625512066796009e-06,0.27477186172111906,0.6525918001477179,0.4210470644266797,0.6737661149007036,-4.205344585165618e-15,5.490990279683158e-15,-0.7658626897821199,0.44384869927670223,-0.40811428939507427,0.5846550885465819,-0.6980428245474137,0.48523184450764767,-2.391973491089829e-15,3.136125821186609e-15,-0.7627160475930087,0.4457230195966382,1.3722924311121801e-15,1.069218928642261e-15,1.2834531772223436,0.1994825623927774,-0.26879475201238745,0.11420193668284279,-2.3536794543062247,0.018685259781781236,-0.33682261830302107,1.2987275824700995,-0.2593481672749302,0.7953934033041925,-0.8328241163175225,0.2482739529394059,-3.3544562627589967,0.0008101135774661782,-2.131286232919291,0.9198632957689167,-2.3169597512179703,0.020606834296055088,-1.7434891094390625,0.6525918001477183,-2.6716380883799222,0.007609648206305245,-1.1027285252885268,0.38169941153313564,-2.888997184615251,0.003906465872006337,1.3584070853272854e-15,2.3201822017156153e-15,0.5854743150442395,0.5582951171944175,-0.07354036473114917,0.49574116626253495,-0.14834427668289224,0.8820860810370074,-1.9154059711624845,0.13336207019087365,-14.362449296273455,1.3818322704578279e-44,-1.8314027033989797,0.35451582211830596,-5.165926565578841,2.6312068191242196e-07,-1.9496522099122147,0.14500508140024465,-13.445406127049871,1.635674535388016e-39,0.3276127497957674,0.23779349127469468,1.3777195836588947,0.16844455934491215,-2.965025860412896e-15,6.528932420683485e-15,-0.45413639924036775,0.6497801073833163,-0.15289175455192172,0.4167884384796148,-0.3668330031169991,0.7137825304271039,-1.692954450756022e-16,3.9694987961642722e-16,-0.42649073288343714,0.6697963600905616,-6.825259295357569e-16,1.464573174565366e-15,-0.4660237818013475,0.6412494042482806,-0.601857016699719,0.21824498817932225,-2.7577128882574833,0.005873841610894084,-1.5444629086879657e-15,1.3446665669787923e-15,-1.1485843008338323,0.2508652666971793,-0.8319983225556886,0.5345888599590835,-1.5563330717728918,0.11978768284101257,-0.02516315017278134,0.3067279538285031,-0.08203735544380963,0.9346252459594326,-0.9147636288153003,0.17738813606341491,-5.156847854178248,2.7602098306045e-07,-0.5498037908184172,0.1454966587862195,-3.7788069870817615,0.0001622095200583789,-0.9600643164360093,0.41678843847961144,-2.303481161661287,0.021354266762714735,-1.29195060075712,0.3980326227881441,-3.2458409858650468,0.0011904550231224352,-1.3787068018333124,0.4167884384796068,-3.30792957420476,0.0009566034819918719,-1.8599327244112018,0.43862441439947836,-4.240376648795621,2.3335010550451672e-05,-1.201906817353312,0.26990224226999954,-4.453119052456675,8.931545033102109e-06,-0.25571142547656284,0.16314795003692462,-1.5673591082124458,0.11718952537903525,-3.1798172765154775e-16,2.0514640594854287e-16,-1.5500233902772225,0.12129467241528485,-0.6111572502809769,0.3673121625155413,-1.663863363781531,0.09629694643702107,-0.9514365140659122,0.7523076937315043,-1.2646906604752552,0.20613010398084042,0.0,0.0,,,0.07604078089007683,0.25213536586713625,0.3015871281228625,0.7629982855382632,0.0,0.0,,,-0.17399984186028505,0.3326736218244937,-0.5230346815777325,0.6010082601928696,-0.9668540188216221,0.4167884384795994,-2.3197716864426576,0.020453813518053754,-0.7665149804429385,0.35451582211830623,-2.1621460386812954,0.030725574923811064,-1.7012475985265416,0.3326736218244978,-5.113863820029699,3.4586695419089124e-07,-0.730358390186091,0.39803262278814716,-1.834920929520956,0.06666636892492211,-0.8030170493851729,0.16396111980322103,-4.897606520063531,1.0482696124927323e-06,-0.7422875496046972,0.23779349127469096,-3.1215637805125285,0.0018247397189254527,-0.49051308166394214,0.3980326227881494,-1.2323439175110402,0.21796600009441247,-0.9898249500498355,0.12245486888343565,-8.08318165766072,1.0828799633901137e-15
-2.052,0.24186187364223088,0.22021315501408223,1802,1.301126366444111,0.07832870437565902,16.611105428273135,1.1792691870268138e-57,2.7829291697711532e-15,1.1499202927180622e-15,2.4201061476992933,0.01561719130722206,-0.0592837907712859,0.21276559609766174,-0.27863428984107935,0.7805583959702745,-0.04000485657653214,0.6991321375037196,-0.0572207375838438,0.9543758876933893,-3.1360976216940463e-15,9.699822515963293e-16,-3.233149489625068,0.0012471171933144752,-0.4185096586794872,0.8544652863464687,-0.4897912944702002,0.6243429479142706,0.13193265346603933,1.2058550763724025,0.109410041099578,0.9128898067622674,-0.1597744984611145,0.8544652863465608,-0.18698769980962326,0.8516919394630259,-1.7209572830868447,0.13491347198557524,-12.7560076674244,1.0621018829586083e-35,-1.4695175664934204,0.286955288277519,-5.12106807758924,3.3729344654946734e-07,-1.7757704515285755,0.15640933668950519,-11.353353253161178,7.099071932378276e-29,-1.5979254471779947,0.2530877893153507,-6.3137200395984285,3.444420589278235e-10,-1.034837436114973,0.3711701796045979,-2.7880403463914316,0.00536010482355982,-0.4907175193488312,0.8544652863464881,-0.5742977827069312,0.5658400765098357,0.8598836048237092,1.205855076372372,0.7130903386918895,0.4758848778449156,-0.8803091091087829,0.2578113281051377,-3.4145478229326884,0.0006534554840110059,0.30027903104957654,0.699132137503723,0.42950254314117764,0.6676103869354284,-1.2679388848319455e-15,9.457439074610724e-16,-1.3406788823370082,0.18019863720453913,-0.16391553602696946,0.5438065849049022,-0.3014224920715774,0.7631281362434601,-6.612261924129051e-16,6.007584372694168e-16,-1.100652361069331,0.2711992713401028,4.68879529621454e-16,5.334643659703072e-16,0.8789331762930759,0.3795581053606396,-0.26667206074514616,0.12146663061712898,-2.195434741132439,0.028263241941675975,-0.09015536547269896,1.2058550763724394,-0.07476467714836212,0.9404104868458955,-0.8479263852907815,0.2740172208523507,-3.0944273599054983,0.002003126662377641,-1.8033216486926262,0.854465286346455,-2.1104680055562186,0.03495954403746555,-1.9357824495719997,0.6067315351538832,-3.1905090429839515,0.0014453806333029197,-1.3658826119843412,0.37117017960459864,-3.679936285397154,0.00024035193244661848,8.43522484832922e-16,8.275417230941272e-16,1.0193111250983742,0.30819609586360847,-0.33905693514689833,0.4615035645719261,-0.7346789086264051,0.462633444040487,-1.8300419287269962,0.13175664271816917,-13.889561019261114,1.0933925363032472e-41,-1.7994980065914143,0.33099918885230845,-5.4365631916830734,6.195776170875824e-08,-1.804088317504052,0.14115734556892398,-12.78069030154124,7.946860889648587e-36,0.20968288885534642,0.24864796813060766,0.843292187069898,0.39918023235705125,4.984495827782952e-16,3.3778119135978106e-16,1.4756581939086753,0.14021546583403874,-0.27108172500203437,0.40867938433804935,-0.663311474448641,0.5072184028980216,-2.8785526039586354e-17,2.2457123476793674e-16,-0.12817993394983204,0.8980212989302933,-3.5012307601164193e-16,2.822377019464409e-16,-1.2405255343174646,0.21494726791249724,-0.7909559185352439,0.21795737373590623,-3.6289477386235456,0.0002927466563307495,1.7712184578205424e-16,3.830667155172433e-16,0.4623785847404988,0.6438673018222105,-0.676985302142695,0.4974540841221989,-1.360900078521407,0.17372039343155082,-0.33118234631136767,0.28695528827751227,-1.1541252586747373,0.24860631491068066,-0.9523721004787776,0.1728360172772213,-5.510264095886999,4.11564692723361e-08,-0.5656439252606575,0.1411573455689227,-4.0071873198017265,6.402165645228004e-05,-1.0293705494381755,0.38849773983585084,-2.6496178584542296,0.008130786815951955,-1.4299825478551418,0.38849773983585617,-3.680800172632465,0.00023954526103342583,-1.3934682586395508,0.3884977398358486,-3.5868117514102678,0.00034393805203328855,-1.7140494367816328,0.408679384338078,-4.194117693403624,2.8763134939910112e-05,-1.2238809660461911,0.2578113281051341,-4.7471962347096675,2.2302883235302233e-06,-0.28882265969968257,0.1646820700005375,-1.7538197066550105,0.07963634467083991,-3.4771884364228784e-17,2.3737867750500772e-17,-1.4648276218277962,0.14314747244914827,-0.3193308142853603,0.3560870341215804,-0.8967774271060085,0.3699609707255611,-0.7750721643233336,0.6991321375036977,-1.1086204205842765,0.26774621118123837,0.0,0.0,,,-0.01716408841291225,0.2740172208523436,-0.06263872160852715,0.9500613437087497,0.0,0.0,,,-0.2731622671898977,0.35608703412158255,-0.7671221948975234,0.4431122864680471,-1.0097909979587096,0.3884977398358541,-2.5992197493487628,0.00942208004126764,-0.7548699579688295,0.35608703412157366,-2.1199029608899074,0.03415455573706588,-1.590628303252027,0.3204145094739573,-4.964283002862298,7.565978188020783e-07,-0.6693249894264705,0.37117017960460624,-1.803283308318242,0.07151557561481466,-0.7696235770544875,0.1620056097358712,-4.7505983176092315,2.193559553661206e-06,-0.7045088105314168,0.23677992628321504,-2.9753738908117833,0.002966392045878016,-0.5542182847445725,0.37117017960460175,-1.4931649017034916,0.13557418504674731,-0.9580981332910236,0.12125652062777874,-7.90141534929984,4.8324623628727695e-15
