peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_3)[T.001]_beta,C(reward_seq_3)[T.001]_se,C(reward_seq_3)[T.001]_tstat,C(reward_seq_3)[T.001]_pvalue,C(reward_seq_3)[T.010]_beta,C(reward_seq_3)[T.010]_se,C(reward_seq_3)[T.010]_tstat,C(reward_seq_3)[T.010]_pvalue,C(reward_seq_3)[T.011]_beta,C(reward_seq_3)[T.011]_se,C(reward_seq_3)[T.011]_tstat,C(reward_seq_3)[T.011]_pvalue,C(reward_seq_3)[T.100]_beta,C(reward_seq_3)[T.100]_se,C(reward_seq_3)[T.100]_tstat,C(reward_seq_3)[T.100]_pvalue,C(reward_seq_3)[T.101]_beta,C(reward_seq_3)[T.101]_se,C(reward_seq_3)[T.101]_tstat,C(reward_seq_3)[T.101]_pvalue,C(reward_seq_3)[T.110]_beta,C(reward_seq_3)[T.110]_se,C(reward_seq_3)[T.110]_tstat,C(reward_seq_3)[T.110]_pvalue,C(reward_seq_3)[T.111]_beta,C(reward_seq_3)[T.111]_se,C(reward_seq_3)[T.111]_tstat,C(reward_seq_3)[T.111]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
0.162,0.10232209375401102,0.10165318324265049,10745,-1.0032356534030402,0.0681155549367795,-14.728436908928943,1.2608036235786e-48,0.13750755013900898,0.10202585304966534,1.3477716287466024,0.17776028416304257,0.2941627154309444,0.12567510947834024,2.3406601088471106,0.019267890043447967,0.6430130047983762,0.09173578309146965,7.009402254267875,2.5370739733154124e-12,-0.06572184762531928,0.10155320079172124,-0.6471666782823552,0.5175379112446028,0.36039372314940116,0.10118829966641521,3.5616145773523384,0.000370177093496792,0.7571695619239339,0.09156803601167508,8.26892871031321,1.5112070096096965e-16,1.6525282422717893,0.07393261340679068,22.35181696038903,3.3314856319399886e-108,-0.002748772943479026,0.01972327929997546,-0.1393669329360684,0.8891628151533651
0.216,0.09398016241661344,0.09326464823096026,10139,-0.8625266406827096,0.07529458969163311,-11.45536012899683,3.3903726506554525e-30,0.07220694357817874,0.11229528704309183,0.6430095641544625,0.5202324479652873,0.19516793580439984,0.13652424781137146,1.4295477831458434,0.15287768926679418,0.47424942459898306,0.09966899920568378,4.758244071662538,1.979840490237846e-06,-0.20739344486438827,0.10843119213146292,-1.9126732888165856,0.05581805898658012,0.1794414130819117,0.10786989638639072,1.6634985208398765,0.0962436192532095,0.5986333891037642,0.09786521073360147,6.116917182483793,9.892860504182347e-10,1.4999423940183223,0.08076666366868893,18.571305609096367,9.843846108572442e-76,-0.005364832607251188,0.020468314990778558,-0.26210426259651404,0.7932463899377128
0.27,0.08426913269280945,0.08346586000218925,9129,-0.6607074348261777,0.08624234163277447,-7.661056301549801,2.0323631122731707e-14,-0.08969772302892573,0.12878434873762765,-0.6964955284408582,0.48613630721751344,-0.09870674839268644,0.1570125531505725,-0.6286551387902614,0.5295905975375819,0.23963137852838312,0.11404853747432872,2.1011350415810632,0.03565648519717069,-0.5081147063140872,0.11993319203662232,-4.236647901099233,2.291122496803332e-05,-0.11679164727850376,0.11917167707977358,-0.9800285616549926,0.32709801642269887,0.3132864681072799,0.1085004655454938,2.8874204966053365,0.0038932774887149757,1.2212752413158459,0.09143080279275657,13.35737195793931,2.563556037940811e-40,0.0010899679207869734,0.0219048167248401,0.04975928054905604,0.9603153055329613
0.324,0.07783314338961356,0.07697631007336703,8619,-0.6379849049958971,0.09377266692982228,-6.803527359132839,1.0890565939485169e-11,0.0012263290514423647,0.14021403520133935,0.008746121953351005,0.9930218959233592,-0.04307127269042274,0.17329194385507576,-0.24854746119325252,0.8037167809697814,0.12416743694416105,0.12369511804545591,1.003818411802894,0.31549435784735846,-0.7365423851230813,0.1279403669542713,-5.75691943564878,8.859960639333477e-09,-0.25433259668457525,0.12705173263959654,-2.0018034496706325,0.04533719055136639,0.11130775118472937,0.11605256807567954,0.9591149341231638,0.3375277792851372,1.0704602440794446,0.09891325997095955,10.822211747886245,4.036399428431356e-27,0.013758069301872946,0.02298113168924736,0.5986680502905872,0.5494100160009316
0.378,0.0723629996315528,0.0714716837532261,8335,-0.6412428246215475,0.10025265550016024,-6.396267724005799,1.6780655288877637e-10,-0.15277386487709066,0.14978545737847565,-1.0199512526176953,0.3077812154912549,-0.18168747745324587,0.1851316211014395,-0.9813962432365541,0.3264258936795911,0.0031952868184575997,0.13139606260830863,0.024317979968568333,0.9805995541951497,-0.910736696645037,0.13513938187955815,-6.739239768439399,1.6980960503185173e-11,-0.4265701899909268,0.13400755585296195,-3.1831801369392587,0.0014620286325720884,-0.057297996764890315,0.12274494680944352,-0.46680534110983074,0.6406513684587558,0.8977845717268609,0.10542063224132811,8.516213122983926,1.9371841644598507e-17,0.041384065676657936,0.023948209281928073,1.7280651421351743,0.08401362410211266
0.432,0.0708401367088074,0.06992863714947817,8164,-0.7979338211812256,0.10421086271339343,-7.65691599133718,2.122620532331796e-14,-0.14899953438135546,0.1556392146150413,-0.957339284639103,0.3384244123176161,-0.3083118758113671,0.19174019373480664,-1.6079668524680288,0.10788114990710586,-0.06305922290694714,0.1368201161279709,-0.46089145873817594,0.6448887706068378,-0.989325774615165,0.13977942670326757,-7.077763859450984,1.586454663707521e-12,-0.5163973266656191,0.13846351697709855,-3.729482956517923,0.00019317395016195293,-0.13339982643836218,0.12697410684637958,-1.0506065350769256,0.2934704698873582,0.8307658501673572,0.10944712476754723,7.590568065920468,3.536919315954269e-14,0.06321246426705138,0.0246405814365554,2.5653803839739298,0.01032399285433618
0.486,0.067826215468068,0.06689520544606353,8019,-0.96631192008283,0.10849588887100646,-8.906438116117958,6.436616654081672e-19,-0.2128477831239807,0.16230286966452473,-1.3114234120686272,0.1897523424183755,-0.34820185009736765,0.20232133036403474,-1.7210338102801694,0.08528330461656475,-0.11797122032463693,0.14240702447361037,-0.828408716218197,0.40746375426737946,-1.0735343594203548,0.145224201562816,-7.392255201733733,1.5892850718102937e-13,-0.5779962702430984,0.143736702048759,-4.021215611632915,5.84300589902187e-05,-0.21735813985530397,0.13177643920208118,-1.6494461466057824,0.09909547909548884,0.7597652517129936,0.11388274076727523,6.671469676565037,2.7008571366838024e-11,0.08600750786268861,0.025537495911851383,3.3678912043515763,0.0007610242943490343
0.54,0.06555396308086425,0.0646093625886539,7923,-1.257238397129485,0.1125295560383534,-11.172517171408558,9.11735705075491e-29,-0.17197344493079078,0.16869590423620284,-1.0194286915822142,0.30803065279110986,-0.28302047735023095,0.21172699696912697,-1.3367236176853707,0.1813512949887833,-0.058698096348540556,0.14726968761703918,-0.39857554733992084,0.6902167349568045,-1.0196265330395773,0.1503029127844039,-6.783810866673891,1.2547262090462899e-11,-0.5233252339156352,0.14864629041873373,-3.5206074261351437,0.00043298249456327574,-0.19143817047723635,0.13641457847186042,-1.4033556575973014,0.16055004233440684,0.806428466771071,0.11806297762072229,6.830494055145087,9.088618566853286e-12,0.10919907569069179,0.026375813719346518,4.1401215845938,3.5072547334395945e-05
0.594,0.06240546209520381,0.06145068150670607,7865,-1.5597845155106305,0.11614780512703592,-13.429306854353607,1.1414929116470773e-40,-0.17880789341703165,0.17374480006902818,-1.0291409777213012,0.3034451163872792,-0.2700426989573007,0.21725771936234495,-1.2429602029786586,0.21391959429006246,0.02019235793464578,0.15185298722367074,0.1329730702294555,0.8942180838943654,-0.9330338260980369,0.15469534637923713,-6.0314278867232085,1.6987311183143017e-09,-0.41647492593339264,0.1529531673777213,-2.722891804554125,0.006485612941690441,-0.15411269510329473,0.14052826938707802,-1.096666854117438,0.272820665844452,0.8601286426062037,0.12180806924132377,7.061343702133014,1.7897808491518117e-12,0.12151995670973029,0.027103211564712525,4.483599901789691,7.443591902050603e-06
0.648,0.06230648963568264,0.06134438266083153,7806,-1.8765460696031357,0.11985488763377494,-15.656817228322424,2.0009890899346547e-54,-0.19432801904540833,0.17931102095171605,-1.083748327425652,0.2785099125295913,-0.23770088134850992,0.22400200329775655,-1.0611551586551842,0.28865226191835036,0.09925155939713713,0.15650346629224804,0.634181221339845,0.5259811662460157,-0.8512370709777278,0.15945744249315819,-5.3383339006848285,9.644658594947827e-08,-0.30366158120357906,0.15759848178935906,-1.926805244288096,0.0540402043133382,-0.053908597072840896,0.14483747696180943,-0.3722006085970101,0.7097536084557816,0.9617731076174395,0.12565048067577297,7.654352792323872,2.1758153889020563e-14,0.1300092037510875,0.027879231841377992,4.663299350957351,3.1635795791869963e-06
0.702,0.06234846607915723,0.06137994286787685,7754,-2.1392572920502206,0.12307539601317788,-17.381681159255965,2.045654589744228e-66,-0.2168431149483055,0.18393479001381338,-1.1789129991777016,0.2384690364494251,-0.20815485041384055,0.23120274890207226,-0.9003130429993553,0.36798167439063534,0.15049155854637686,0.16061046368635212,0.936997223544937,0.3487892022739807,-0.8120255986311109,0.16358108646560074,-4.964055540747804,7.050994608792923e-07,-0.24366171103336737,0.16161949513847598,-1.507625740475166,0.13169112752525536,0.010379063671739384,0.1487033950836665,0.06979708611158277,0.9443569684149808,1.031500117813349,0.12900156471792396,7.9960279556983425,1.4711571486270976e-15,0.12930853395797923,0.02858598807416518,4.523493594921173,6.173331888508584e-06
0.756,0.06400117652914472,0.06302934128089477,7714,-2.514258068982377,0.12659985935615867,-19.85988042774288,1.2236005793534915e-85,-0.1448328471717583,0.18893358871720461,-0.7665807237089207,0.4433543255763578,-0.028139219837736092,0.23794712419265443,-0.11825828924476982,0.9058660884517802,0.3424869687558722,0.1646909494082264,2.079573710556099,0.03759763630929223,-0.6154975855232999,0.16771161720694772,-3.669975853633364,0.000244211995130615,-0.04062785392129495,0.1661367949170524,-0.2445445871372403,0.8068155861287689,0.23821744090157065,0.1525547357038978,1.5615211143883496,0.11844191508367152,1.252756446785923,0.13261617195244677,9.446483248175296,4.554179240382257e-21,0.11695401054988276,0.02923204832227874,4.000883183432211,6.3697309225879e-05
0.8099999999999999,0.06594896601340472,0.06497345579514191,7669,-2.796766169669405,0.12956050283557324,-21.58656464322938,2.2477818200180872e-100,-0.09459300465277604,0.1934714714573623,-0.48892482152658184,0.6249089199678448,-0.02266703711240472,0.24373184047495536,-0.09299990131873585,0.9259060717603438,0.47609072559542587,0.16860903065625174,2.8236371666595144,0.004760466875184537,-0.4784109396214307,0.1713391644813045,-2.7921867196547,0.005248291535822771,0.1166314079676803,0.1699164533622322,0.6864044397103941,0.4924788819243421,0.3811782004508749,0.1560454509998771,2.442738304823606,0.014598740539831064,1.413391912353063,0.13568049752894412,10.41706021199952,3.054262091829339e-25,0.10567379172330836,0.029854783795788774,3.539593267401735,0.00040312158405158947
0.864,0.0699172507016117,0.06893808739138829,7608,-3.0975599714675717,0.1325234604953445,-23.373672554954055,9.645833089232731e-117,-0.016521401458451518,0.198663469020516,-0.08316275528615355,0.9337243175601813,-0.01158913441784823,0.2514998985787193,-0.04608007590993456,0.9632476371060485,0.6547924055823282,0.17275195500781138,3.7903617678463917,0.00015159165101823088,-0.27076473491478925,0.1751120421445582,-1.5462370925425448,0.12208896042582276,0.3508959769180259,0.17386270000293885,2.0182360961384735,0.04360174667394457,0.5794407580465918,0.15965148407664373,3.629410408539768,0.0002859354550175008,1.641705185818545,0.13876884765155964,11.83050240455098,5.178858352649009e-32,0.09889107844979035,0.03054830625306883,3.237203320883164,0.0012122518613776403
0.918,0.07787618202490065,0.0768823802542149,7432,-3.3925047960314147,0.1381527657863997,-24.556184429029983,4.303444269930287e-128,-0.04106049309640036,0.20706185020028586,-0.19830061914680833,0.842815297662172,0.10541161147536876,0.26104171268637905,0.4038113694190034,0.6863630675516984,0.7950585913097684,0.1798499277129339,4.420677847470671,9.979197018455438e-06,-0.09936271836763053,0.18155449292749343,-0.5472886777156903,0.5841968744391974,0.6340621892926283,0.1801433525839567,3.519764566372886,0.000434519443803941,0.8155400024800239,0.1654009974759922,4.93068370158045,8.372085634099243e-07,1.9006675549351648,0.14438215390227183,13.16414462289898,3.864930403042846e-39,0.08369531756683428,0.031292047087046616,2.6746514005304585,0.00749709420193864
0.972,0.08156460838762114,0.08057478174975252,7432,-3.5717497327133927,0.1403654971184378,-25.446066205996598,5.105271399848831e-137,-0.044708626282986275,0.21037826765309559,-0.21251542177687674,0.8317107829737449,0.17128848435519334,0.265222701560124,0.6458288952929752,0.5184101360148181,0.9160366518905116,0.18273050392036566,5.0130472594204765,5.481501262944844e-07,0.04013278680871966,0.18446237039694688,0.21756625333588314,0.8277730604145535,0.8212575216528941,0.1830286284468895,4.487044068579705,7.330649431588304e-06,0.9723264248232776,0.16805015160173256,5.785930066446028,7.504421882371806e-09,2.069352470225083,0.14669465856989936,14.106529102005755,1.3004977910304824e-44,0.06804492372682283,0.03179323787131346,2.140232586634993,0.03236847083242552
1.026,0.08768277544939407,0.08668187887830181,7301,-3.7253497399228355,0.14518054895768204,-25.660116087649726,4.199606029684184e-139,-0.07605052156922033,0.21720345188103674,-0.3501349583103013,0.7262475290277184,0.19070108897324395,0.27808179203727845,0.6857733747187568,0.49287782993136897,1.0439123819213427,0.18845838062347312,5.539219738956623,3.144111260276869e-08,0.08177813482345306,0.19021825083652877,0.42991739469695883,0.6672684353047507,0.9833237682379111,0.1884253219007028,5.218639184578957,1.852129344195455e-07,1.1412373356601475,0.17322444622778121,6.588200225270048,4.761694371325341e-11,2.2321910800039046,0.15154753446789387,14.729313068942114,2.063869447579587e-48,0.06162335321745952,0.03252177212019883,1.8948338051722002,0.058153943810813326
1.08,0.0937711140828309,0.09275729348608386,7160,-3.8722912024002443,0.14883869850822895,-26.016696203414828,1.1794512494401665e-142,-0.08021379781237856,0.2239486051556533,-0.3581794928199117,0.7202195652031709,0.2460108824717487,0.28640597161977766,0.858958635116533,0.3903921291256035,1.1245180668825003,0.1932019688393551,5.820427574511533,6.1235363127737864e-09,0.17958921383855314,0.195399204242233,0.9190887677102283,0.35808014361251594,1.1191077556610645,0.1930350807798233,5.797432006348752,7.020442696553635e-09,1.3047285430075704,0.17762140667829898,7.345559115915821,2.2758574439081775e-13,2.4037853954160493,0.15529470003019205,15.478863058099927,3.4890931669876286e-53,0.05641334507646094,0.03325178251314201,1.6965510060750835,0.089825100932437
1.134,0.09987397500358042,0.09884378785050874,6999,-3.9638648470999436,0.15285739503936582,-25.931783320519873,1.2266227571978107e-141,-0.22341480179471998,0.23169855296926925,-0.9642477215831039,0.3349551009062791,0.27994219417672056,0.2931718346408456,0.9548741082842006,0.33967438505712366,1.2125426331236502,0.19808952035457517,6.121185163926037,9.790574995728118e-10,0.21560697059202397,0.20103008109970993,1.0725109864781082,0.28352760768125573,1.2185906592262579,0.1975165063430719,6.169563657174321,7.230109372768551e-10,1.4401825396556502,0.1820035794433387,7.912935251386127,2.9027318626582666e-15,2.5209749057799127,0.15932528226210604,15.822817759912432,1.9688208609939284e-55,0.055475577207234755,0.03386725802360089,1.6380297799300965,0.1014604907697133
1.188,0.10376597411590183,0.10271328402530233,6820,-4.034482875948047,0.15995699944123246,-25.222296554958195,2.8404244682033487e-134,-0.30890844485639785,0.24098596637523859,-1.2818524227896215,0.1999380526438641,0.24344244077194255,0.304543552191206,0.799368231638339,0.4241048011611953,1.2726149303782388,0.20624325709427488,6.17045593784683,7.199881642725425e-10,0.29478293402480704,0.20942863311494617,1.4075579334131147,0.15930764617510734,1.308044487569167,0.20555222136441584,6.363562888722978,2.0992135643153624e-10,1.5452378726404574,0.18944416901059072,8.156692711687906,4.0660081147512837e-16,2.638366422560809,0.1664546941817471,15.850357573455108,1.3658205776948495e-55,0.04443300325648194,0.03484619043924357,1.2751179597079214,0.20231098650884394
1.242,0.10832264051277296,0.10724475914742115,6627,-4.144206927328129,0.1665972191913406,-24.875606852527444,1.1774662276882007e-130,-0.3578563460057446,0.25033946319242506,-1.4294843547326617,0.15291227005466954,0.2630064010236077,0.3177336565653983,0.8277574490113035,0.40783772410387364,1.3994189688058616,0.21401508136988595,6.53888015670831,6.660520530681208e-11,0.31918311364940144,0.21786910417404742,1.465022380568555,0.14296231475945054,1.4852731315966425,0.21310178872030422,6.96978256501667,3.4813669138011284e-12,1.6979867812225578,0.19655101453970944,8.63891130350544,7.032188189562366e-18,2.777354306868251,0.17316160766280483,16.03908825030404,7.944943139444898e-57,0.040639537517070175,0.03583859656754608,1.1339600712454132,0.2568523707366775
