peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
-0.972,0.008540959361650002,0.008266342325188414,10835,-0.09783272604813344,0.014028542869353044,-6.973833772990081,3.2639575011473968e-12,0.055145719161974395,0.01988088227856948,2.773806433199321,0.005549946447707369,0.18482097400183528,0.027578072052138244,6.701736569997298,2.1618831362965747e-11,0.20617728123375723,0.024747174523655574,8.331346313360923,8.957135915611801e-17
-0.918,0.006921180812951566,0.006646115125797936,10835,-0.07461052713071782,0.014352083551530016,-5.198585059990394,2.0447052599399634e-07,0.07870186396813457,0.020339395630568458,3.8694298197264065,0.00010972973079193454,0.18122646064594436,0.028214105910249553,6.423257260833803,1.389815483218934e-10,0.18856159638962253,0.025317919311756674,7.4477524818582435,1.0216564741264682e-13
-0.864,0.0058460863963128995,0.005570722926567684,10835,-0.04738199331475301,0.014817714764656762,-3.197658617897587,0.0013894653351130093,0.09175843259734318,0.02099927594883185,4.369599829104942,1.2563358461623687e-05,0.18360936129052396,0.029129469057008507,6.303216887722429,3.0286962329262285e-10,0.1688080677685578,0.02613932015161742,6.458012939487735,1.106314293019478e-10
-0.8099999999999999,0.005221816028837978,0.004946279646979135,10835,0.006744454762210943,0.015377655407325379,0.438587976096676,0.6609688587675466,0.08699348915970262,0.021792809112151378,3.9918437642440603,6.599405454418894e-05,0.17851002734127097,0.03023023080626835,5.90501701708001,3.6320097294956547e-09,0.16732580703078925,0.027127088370744457,6.168218451754072,7.152864015793072e-10
-0.756,0.003630309739018567,0.003354332537395144,10835,0.07486584286502668,0.016079533813114985,4.655970983683848,3.2628997397843586e-06,0.08346357696694778,0.022787492743183167,3.662692421127188,0.0002507678053659973,0.16579517037782243,0.03161002152487478,5.245019217951299,1.5921406416181318e-07,0.1339725065978763,0.028365243150198154,4.72312209306552,2.3516859697652486e-06
-0.702,0.0015520853941741741,0.0012755325602883394,10835,0.17686493711628865,0.01670487750293534,10.587622512359662,4.5599693784168457e-26,0.06470589005166194,0.023673713386107145,2.7332378742759644,0.0062816820227453996,0.12066610728191593,0.03283935613901286,3.674435843721238,0.00023952553757491257,0.0725430645062122,0.02946838619031096,2.461725051304776,0.013842529415320567
-0.648,0.0007057139608683816,0.0004289266967083538,10835,0.29396494291201214,0.017624351712043178,16.679475518588195,1.0841991371236928e-61,0.059106573670843904,0.02497676807109431,2.366462045954141,0.01797650914064431,0.04039262930907602,0.03464690851455251,1.1658364639405034,0.2437062431776267,-0.00798983637812035,0.031090392761820358,-0.2569873092092948,0.7971934514163167
-0.594,0.001838180339677531,0.0015617067491521253,10835,0.3868504291702663,0.018940808709553898,20.424176976938465,5.217400936208246e-91,0.058368974309618814,0.026842416330935048,2.1745052155513434,0.02968878537699419,-0.0408448081087774,0.03723487123234877,-1.0969504326710926,0.2726874482376913,-0.0822397094915481,0.033412700315333776,-2.4613308327494443,0.013857741628629645
-0.54,0.003021701083681272,0.0027455553079681616,10835,0.4393074124632329,0.02087320066221835,21.046480583996093,2.065351498336329e-96,0.06362159322167187,0.029580951422195648,2.1507622359277567,0.031517028292738,-0.0919092568381043,0.04103367236229178,-2.2398496538799937,0.025120889272043027,-0.12703481603365568,0.03682155334775854,-3.450012410771605,0.0005626968434310599
-0.486,0.004099536643044965,0.003823689409172659,10835,0.47573309418732257,0.023291167881455816,20.425471861636286,5.085898616251745e-91,0.026414060031286393,0.03300763102012576,0.8002410113946359,0.4235887241028584,-0.14284454710947714,0.0457870437432579,-3.1197591159291838,0.0018147421189023069,-0.21548184695980693,0.041086989703067414,-5.244527489530824,1.596381631227375e-07
-0.432,0.005313165729253999,0.005037654649684975,10835,0.47901470423374776,0.025415717290247955,18.84718415629947,5.446179743876028e-78,0.006622434374797731,0.036018486608233515,0.1838620941192987,0.8541250841929923,-0.19748291050956032,0.04996359844460154,-3.9525357791938207,7.781868073777715e-05,-0.2804793151002131,0.044834819787285776,-6.2558367900421725,4.103145506062891e-10
-0.378,0.005412801110716625,0.005137317628428062,10835,0.47968251863623457,0.027029979928328483,17.746314274303565,1.7640303055675036e-69,-0.04399634721534102,0.03830617719543504,-1.1485444499166595,0.2507692387668226,-0.2279651067155558,0.053137003676966395,-4.290138527595849,1.8011174244750275e-05,-0.3262794207266844,0.04768247400224116,-6.842753601907248,8.188058221534347e-12
-0.324,0.006391179393512636,0.006115966905116399,10835,0.5230583377029862,0.02838375163291448,18.428090284458207,1.077244030593246e-74,-0.1166588054218633,0.040224706877497005,-2.900177887613794,0.0037370093955555743,-0.26990815808897306,0.05579832167406073,-4.837209256321534,1.3348859556986227e-06,-0.3921130637269985,0.050070606893203445,-7.831202536916398,5.283573769583175e-15
-0.27,0.008945097213982622,0.008670592116728604,10835,0.6014818714736284,0.02999585315626278,20.052167489293304,7.51052186013801e-88,-0.16037771277014645,0.042509334789695,-3.7727645836750376,0.00016230889634074013,-0.35645732026826626,0.058967478469624024,-6.044981564743157,1.5435048670065488e-09,-0.4859561197506639,0.052914448774693965,-9.183807655633553,4.918428328233883e-20
-0.216,0.012221679638942495,0.01194808209844922,10835,0.6127271610644069,0.031620357242177814,19.37761665282837,2.919835643962547e-82,-0.20682333188287064,0.04481153928761812,-4.615403424448265,3.968409354514387e-06,-0.41705564846607723,0.06216101689678527,-6.709279694677031,2.053474535533464e-11,-0.6099725252914886,0.05578016950584392,-10.935293504756805,1.090474954134226e-27
-0.162,0.014334063139800013,0.014061050693065624,10835,0.5556082955945698,0.03267546948302975,17.003835121118282,5.189455342518298e-64,-0.26448216313752865,0.04630681662656974,-5.711516843629781,1.1492295692901698e-08,-0.4685807930143062,0.06423521388732771,-7.29476504641557,3.200975038356862e-13,-0.6848947495418699,0.05764144954109624,-11.881983451050534,2.3320526775569055e-32
-0.108,0.014788242287370634,0.014515355640418615,10835,0.48831395871055894,0.033319992424437415,14.655284205659713,3.599839646870772e-48,-0.2650712169780813,0.04722021760080465,-5.613511128198706,2.031405710238626e-08,-0.4783880698008228,0.0655022521166671,-7.303383537847801,3.00333109678409e-13,-0.711816208063457,0.05877842590878161,-12.110161118777262,1.5364522863723554e-33
-0.054,0.01448446026221939,0.014211489472891192,10835,0.3407537090525417,0.03372856764730694,10.102821816085903,6.848237699032e-24,-0.22333044114739803,0.04779923966913039,-4.672259280551462,3.014933678326699e-06,-0.4919993421730342,0.06630545149667039,-7.420194434506499,1.2571106194444958e-13,-0.7040828990746978,0.05949917662683959,-11.833489789119062,4.130447369057914e-32
0.0,0.013399576462611584,0.01312630517920177,10835,0.17932363772808618,0.03396082431343247,5.28030874848814,1.314638836195555e-07,-0.16359578546956943,0.04812838771256277,-3.3991536647064255,0.000678384433440027,-0.5063215311462349,0.06676203427455762,-7.583973985334195,3.625749051518416e-14,-0.6555100271695324,0.059908891042970966,-10.941782025298274,1.0159628053967508e-27
0.054,0.011294196003883927,0.011020341566436942,10835,0.07442567390154284,0.034345858568364473,2.1669475448808657,0.03026058068004473,-0.04615141909150931,0.048674048139793785,-0.9481730173533259,0.3430625354921386,-0.501177227997193,0.06751895554029033,-7.422763340853628,1.233079215906951e-13,-0.5363682326760694,0.060588114109338335,-8.852697275048538,9.87269239898646e-19
