peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_2)[T.01]_beta,C(reward_seq_2)[T.01]_se,C(reward_seq_2)[T.01]_tstat,C(reward_seq_2)[T.01]_pvalue,C(reward_seq_2)[T.10]_beta,C(reward_seq_2)[T.10]_se,C(reward_seq_2)[T.10]_tstat,C(reward_seq_2)[T.10]_pvalue,C(reward_seq_2)[T.11]_beta,C(reward_seq_2)[T.11]_se,C(reward_seq_2)[T.11]_tstat,C(reward_seq_2)[T.11]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.35,0.009395244985335616,0.00902937065292031,10835,-0.09529821581177852,0.018822467614563833,-5.063003308771364,4.194887318067817e-07,-0.028978365207504173,0.02740012988444247,-1.0575995562691771,0.2902616340258206,-0.05653729777182719,0.02741081643738584,-2.062590798817488,0.039175312889937454,-0.1752519953962578,0.021221303356166836,-8.258304989798384,1.6494255432763786e-16,-0.0071084313900361615,0.007399887497307055,-0.9606134407615036,0.3367680137879555
-1.296,0.01176024250846519,0.011395241674673429,10835,-0.05066621795750382,0.018989993616469896,-2.668048182678763,0.00764068963677482,-0.019461588794505144,0.027643999833125273,-0.7040077019239704,0.4814431135289009,-0.13623174059999113,0.027654781499819158,-4.9261550159375505,8.510328322246588e-07,-0.20157423562186738,0.02141017976596039,-9.414878241346958,5.695642177126054e-21,-0.003186520396566786,0.007465748870659575,-0.42681858870043493,0.6695199502932496
-1.242,0.016915820127425207,0.0165527234774262,10835,-0.007054619446519774,0.019008243130754082,-0.3711347439104388,0.7105444337455045,-0.01002154463309259,0.02767056590681732,-0.3621734613900158,0.7172294765748997,-0.19452423766617502,0.027681357934766948,-7.027264996341038,2.232826703893059e-12,-0.23462679328540742,0.021430755095755503,-10.948134689471429,9.479377940913482e-28,0.0007174409327307602,0.007472923506597266,0.09600538960386616,0.9235180683899453
-1.188,0.01928866059455947,0.018926440339931516,10835,0.025783202019896725,0.019290685579216964,1.3365622447174477,0.18139364769814773,0.009417870162056535,0.028081721337191126,0.3353736777376111,0.7373497174190271,-0.22932298203370838,0.028092673723295738,-8.163088508145211,3.6276613156363486e-16,-0.23905494565624044,0.021749193517445316,-10.991439543010701,5.902953679177388e-28,0.009166063517978764,0.007583963269602204,1.2086112751518567,0.2268386100654378
-1.134,0.020415574649115253,0.020053770613898014,10835,0.054378179253382675,0.01971988355505724,2.7575304439075747,0.005833739180887926,0.030903702349589453,0.028706510845399068,1.0765398315393855,0.28170987706558814,-0.2649806672193697,0.028717706910865278,-9.227083069056425,3.297511715488702e-20,-0.2321938648876666,0.02223309077425939,-10.443616105615494,2.0690452468017925e-25,0.0071792657422247285,0.007752698676687326,0.926034409645388,0.35444873285216494
-1.08,0.022772155056538068,0.022411221411129723,10835,0.06305044417870431,0.019973742936006022,3.1566664485826195,0.0016002133682253698,0.08088145412579995,0.029076057503829696,2.781720118525244,0.005416516242696426,-0.2705790684998467,0.02908739769926708,-9.302278302698234,1.639043481133057e-20,-0.21435764767018495,0.02251930334974309,-9.518840096473518,2.123207110774337e-21,0.015383784062053063,0.007852501258241695,1.9590934857739517,0.05012745907018469
-1.026,0.027555622084602494,0.027196455186018875,10835,0.08979070379194368,0.02037863917687011,4.406118731120021,1.0625118611828705e-05,0.12920082472269187,0.029665470635868475,4.355259564514555,1.3413166384544751e-05,-0.3043011888668495,0.029677040713232242,-10.253757839512929,1.4738598164398846e-24,-0.20567175400717372,0.022975801728760094,-8.951668213158495,4.072904622718872e-19,0.017903491629993645,0.008011682652086067,2.2346730902193146,0.025459134167769338
-0.972,0.029387351110355175,0.029028860750654584,10835,0.1051561910276869,0.021058325030597617,4.993568618344318,6.019744147494003e-07,0.1690218874144272,0.030654898858252136,5.513699072894752,3.5942860031744626e-08,-0.32219861075044853,0.030666854830760443,-10.506411972422638,1.0725803058438112e-25,-0.1840335574737026,0.023742110375650063,-7.751356326876807,9.905852964362892e-15,0.023497698579370622,0.008278895163967506,2.8382650237727844,0.0045443864400112255
-0.918,0.027947331507252482,0.02758830928435585,10835,0.10925825964863498,0.021542379338972135,5.071782365793586,4.0063101838894466e-07,0.19376188806713426,0.031359543498486415,6.178721577260405,6.69450300302425e-10,-0.31451109160690544,0.03137177429532169,-10.025288612821841,1.4947881982419143e-23,-0.1497452863117553,0.024287855148823534,-6.165438874457744,7.279231873270371e-10,0.029217422925124567,0.008469196855430463,3.4498457674165772,0.0005630441051355648
-0.864,0.027050853024109034,0.026691499691892773,10835,0.11280097928914896,0.022239507445285807,5.072098811840359,3.999667914475238e-07,0.22948948359674187,0.03237436265239535,7.088617807268621,1.4389185837270585e-12,-0.3029819051095639,0.03238698924730391,-9.355050041731989,1.0002585292307844e-20,-0.11685706463210711,0.025073828982070872,-4.660519329363942,3.191759188760836e-06,0.030165944763849633,0.008743266635417246,3.450191561315693,0.0005623241505069258
