peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.512,0.0019264514501758923,0.0017126854299254202,32691,-0.0022119473079065814,0.013423460874451964,-0.16478219205871436,0.86911644017497,0.020855459765221414,0.018037940987473983,1.1561995784166268,0.24760798359746547,-0.0030946678778091628,0.0192587837391066,-0.1606886457489616,0.8723396257292166,0.0010385833813413004,0.01918465343863023,0.05413615547779499,0.9568270174511683,-0.02685256708310858,0.01926113145502908,-1.394132382399445,0.16328710950813677,-0.014410507636869048,0.005415468966997964,-2.660989791408118,0.007794938332858647,0.04207997492389459,0.006431935380299541,6.5423503869118305,6.145310083472543e-11,-0.009315102105094406,0.006357452601771882,-1.4652255688855942,0.14286900526113325
-1.458,0.0006069352915069048,0.000392886659099867,32691,0.0014379105888342853,0.013354709471555357,0.10767067541955437,0.9142575927859352,0.01740845870986557,0.01794555544250508,0.9700707657469679,0.33201839852105874,-0.02902104770130633,0.01916014536167698,-1.5146569691142615,0.12986896737241227,0.0001360502256550343,0.019086394736919306,0.007128125952035815,0.9943126700235705,-0.031260585342205584,0.019162481053221787,-1.6313433138111175,0.10282753360146248,0.0009237424434525717,0.005387732372664623,0.17145291925398928,0.8638687086507955,0.01591443392212956,0.0063989927148519485,2.4870217284655505,0.012886703006427615,0.005605680019011056,0.006324891417341988,0.8862887359047852,0.37546847840700703
-1.404,0.0002965939625588776,8.247886167278562e-05,32691,0.013100933593756359,0.013301902157812988,0.984891742423576,0.3246845407503629,-0.012613725263803489,0.017874594963840088,-0.705678942058311,0.480392848953325,-0.041147182896428235,0.019084382140498825,-2.15606576065725,0.031085804046908087,-0.02219789957808268,0.01901092314113282,-1.1676392257909025,0.2429608388025944,-0.0494619141678216,0.019086708596230864,-2.5914323529615295,0.009561981620179022,-0.0003060675534114442,0.005366428152279357,-0.057033755922259746,0.9545186542093975,-0.0009802274907728672,0.006373689759617464,-0.15379278373155372,0.8777740734223445,0.00666401519363751,0.006299881474132562,1.0578000905255265,0.2901544096582617
-1.35,0.000584698180826293,0.0003706447857054762,32691,0.009960386276213127,0.013144113692803067,0.7577830281296821,0.4485863478165908,-0.004339184490001366,0.01766256476931924,-0.24567125707240137,0.805938266534483,-0.04811113963050688,0.018858001332108697,-2.5512321684159676,0.010738793147144899,-0.0029087832203347494,0.01878541371058126,-0.1548426489375807,0.8769463238380487,-0.031130664354181128,0.0188603001911952,-1.650592198352933,0.09883148140403086,-0.003456742519788949,0.00530277105642282,-0.6518747430368647,0.5144865634686167,-0.014231051842047853,0.006298084428012406,-2.2595841647900854,0.0238536274371247,0.00010529909270879745,0.0062251516636321926,0.016915104787560874,0.9865044458641286
-1.296,0.0007542336978484387,0.0005402166136115882,32691,-0.007956697044819638,0.013186390055540731,-0.6034022208736612,0.5462453325671459,0.004020891914155618,0.017719374152782963,0.22692065077953705,0.8204868631246599,-0.043532227785052516,0.018918655684578282,-2.3010211989078173,0.02139669530780128,-0.007866967092149686,0.018845834594238137,-0.4174379782869848,0.6763608228093312,0.0015454419714543044,0.01892096193765139,0.08167882671858152,0.9349026160772067,0.0013308698136104459,0.0053198267421796204,0.2501716462038699,0.8024561836726458,-0.02594962580810757,0.006318341412093186,-4.1070312785631495,4.017514274541056e-05,0.0014985968174376183,0.006245174068792366,0.23996077626182213,0.8103621691898546
-1.242,0.0018876233331887038,0.0016738489967854653,32691,0.015281890928727178,0.013186974214591795,1.158862577574262,0.24652067200002498,-0.007596247248302977,0.017720159123707297,-0.4286782751369413,0.6681601979980394,-0.04128656018825362,0.01891949378385379,-2.1822233015287256,0.029100151744099637,-0.002623785967072376,0.018846669467528453,-0.1392174872909499,0.8892791479931185,-0.013468596937365272,0.018921800139094256,-0.7118031497192414,0.47659176256559443,-0.0030732464708333497,0.005320062411299709,-0.577671131132942,0.5634901528126395,-0.04173322243867893,0.006318621315562448,-6.604798793036084,4.041559160674619e-11,0.0030242308732931784,0.00624545073093738,0.48422940210101884,0.6282263172335161
-1.188,0.0031799129547153138,0.002966415399126343,32691,0.005744704024721966,0.013234550863530547,0.43406868007528787,0.6642414335902486,-0.04164313623299145,0.017784090832077104,-2.3415948909729964,0.019207517796865102,-0.04815403760657637,0.018987752513961665,-2.536057786258209,0.011215438957802028,-0.03156866860535558,0.018914665458294035,-1.6690048615960476,0.09512599415398729,0.0038273535515348377,0.018990067190190082,0.20154502420675888,0.8402736817152678,0.008517328231078548,0.005339256408160231,1.5952274211931692,0.11067105786040375,-0.06277566685549667,0.006341417964984481,-9.89931072232207,4.5170949491273695e-23,-0.001064623692831535,0.0062679833917324,-0.1698510711173542,0.8651283127336059
-1.134,0.0038337532219503423,0.003620395704970747,32691,0.0024276202013831074,0.013289780561904068,0.18266819305820764,0.8550595070575848,-0.01601337555830368,0.017858306419944882,-0.8966906033384718,0.36989064076718947,-0.03538663019725799,0.019066991156432483,-1.855910558038932,0.06347530256459524,-0.03405342426193251,0.018993599097891604,-1.7928894932668464,0.07299983935660807,0.0017780962620586557,0.019069315492140186,0.09324384311495265,0.9257104158598466,-0.004859276373451903,0.005361537898782944,-0.9063213699477806,0.36477245926456436,-0.06205151253608124,0.0063678816209920015,-9.744451330804534,2.0901325499798825e-22,0.007743071815372055,0.00629414059462544,1.2302031864340393,0.21862988143193637
-1.08,0.006199560134513282,0.005986709322805095,32691,-0.00694475082447418,0.01337741895940205,-0.5191398165483336,0.6036667593310923,0.004423614960866848,0.01797607159668213,0.24608351925363497,0.8056191259342661,0.0020214397961307966,0.01919272690822119,0.10532321987371761,0.9161199849922005,-0.02010294125838403,0.019118850871606356,-1.0514722560150913,0.29304951929660533,0.01556414074368254,0.019195066571575256,0.8108406754228442,0.41746307663051274,0.0002339936210377273,0.005396894132648909,0.04335708933443137,0.9654171481275529,-0.07514663870870456,0.0064098741082359465,-11.723574822187198,1.117034639280205e-31,0.006272159660290705,0.006335646802554952,0.9899793747595519,0.32219152929861267
-1.026,0.009505246992718153,0.009293104188475843,32691,0.021888772087534404,0.013447234797427396,1.6277526508068385,0.10358698325516374,-0.031538603450563786,0.018069887489473913,-1.74536800347737,0.08093022893330827,-0.03389643626928531,0.01929289244218223,-1.7569390577834614,0.07893756010839142,-0.03743408712291216,0.019218630851566144,-1.9478019746584403,0.05144721226174225,-0.019209595680284394,0.01929524431607992,-0.9955611530803915,0.3194707880676351,0.008314921821106819,0.005425060155388306,1.5326874878702,0.12536255259375345,-0.09801715907166166,0.006443326804444504,-15.212197370471879,4.428262965640379e-52,0.02225520688757375,0.006368712111512932,3.4944595544430834,0.0004756512523558396
-0.972,0.00855279249784846,0.008340445698212129,32691,0.008156428990235803,0.013480571111712069,0.6050507001998905,0.5451495105357842,-0.03442747274260665,0.01811468357264731,-1.900528519007156,0.057372586028323964,-0.017323624357166504,0.01934072041095065,-0.8957072947167949,0.3704157101381875,-0.04482750503440702,0.019266274722431812,-2.326734445565346,0.019985482810237324,0.03650883481846669,0.019343078115252033,1.8874366634377306,0.0591104700875544,0.004689409900039771,0.005438509129328129,0.8622601872177236,0.3885506825040236,-0.09564306277046991,0.00645930010829675,-14.807031902360391,1.908972999185667e-49,0.007940237657627542,0.0063845004421055245,1.2436740712338263,0.21362846281915848
-0.918,0.007933878662528926,0.007721399304778331,32691,-0.0059660985629758625,0.013543679176097506,-0.4405079657752896,0.6595721575589424,-0.007607511823549169,0.018199485811940513,-0.4180069647109454,0.6759447712916391,-0.001621746831750476,0.01943126222990182,-0.0834607043311293,0.9334857328815964,-0.035318674904661604,0.019356468030680776,-1.8246446019325475,0.06806380252918869,0.001303644736977955,0.019433630971580892,0.06708189215305994,0.9465169197196838,0.006392758649397755,0.0054639690138871926,1.1699844258175616,0.24201576795794696,-0.08556482879621147,0.006489538732739383,-13.185040157714353,1.3507175487008336e-39,0.021259282242431926,0.006414388898731757,3.314311398648635,0.0009196900158181923
-0.864,0.007181253742600258,0.006968613188679251,32691,-0.019142740828340398,0.013773196602287301,-1.3898546126293865,0.1645824966893471,0.010560847249724756,0.018507902682070324,0.5706128582551745,0.5682660233389991,-0.007970267850594764,0.019760553350626014,-0.4033423411365283,0.6866990359121845,-0.011879700375005119,0.019684491654451155,-0.6035055709614336,0.5461765988220011,0.026434546252480824,0.019762962234092737,1.3375801633056332,0.18104264203800502,-0.007219575811444109,0.005556563949764102,-1.2992878110852315,0.19385434088973874,-0.08270720278748706,0.006599513445498823,-12.532318248991103,6.011458050487207e-36,0.005375050418129704,0.006523090087786467,0.8240037077203181,0.40994346423576167
-0.8099999999999999,0.007337327714496689,0.0071247205882843945,32691,-0.011961828531681354,0.01390526323226375,-0.8602374749675266,0.3896644610717084,-0.021006831397177378,0.018685368843756215,-1.1242395894259742,0.2609196555097162,-0.007486257858943623,0.01995003076555332,-0.37525044181233824,0.707476654363905,-0.03505132048309435,0.01987323973891334,-1.7637446608396292,0.07778431983171655,0.01843778496602107,0.019952462747007432,0.924085673022317,0.35544853431910184,0.002265475486467777,0.005609844004952749,0.40383930185360983,0.6863335356824074,-0.08843722754130005,0.00666279399869201,-13.273294590626904,4.201096317833405e-40,0.00927326165183581,0.006585637842661588,1.408103796987418,0.15910984856770458
-0.756,0.007251395091167567,0.0070387695600241384,32691,-0.037786736992968854,0.014205234298408932,-2.6600572858697014,0.007816548382788675,-0.005113309639788995,0.01908845866088189,-0.2678744120009928,0.7887976808313301,0.012320178914212878,0.020380402481529676,0.6045110701507683,0.5455081079208985,0.01148175840381872,0.020301954881709685,0.5655494000808167,0.571704015865172,0.04508217475550651,0.02038288692686437,2.211765924879307,0.02698973403493681,0.016275299588626762,0.005730862274004237,2.8399390546258885,0.004515001257816266,-0.0900887792294012,0.006806527014450821,-13.235645585205972,6.9205063657880674e-40,0.0028344849434640412,0.0067277064084925176,0.42131519590183286,0.6735277059939832
-0.702,0.007141515969310563,0.00692886690440786,32691,-0.020921090890119443,0.0142797221992596,-1.4650908888972782,0.14290574138589718,-0.02636457736999633,0.01918855269567603,-1.3739742537193727,0.16945909809626128,-0.003472596130804428,0.02048727107429276,-0.16950017980490384,0.8654042799767667,0.001274587914856041,0.020408412119269848,0.062454046273034684,0.9502016381301225,0.056899714823092196,0.020489768547298372,2.776981823476701,0.005489748852971021,0.01519461574387462,0.005760913161718399,2.6375359803795897,0.008355029540007752,-0.088987288801415,0.006842218358834109,-13.005619542457593,1.4174125741272817e-38,0.017950547478950325,0.006762984441742862,2.654234625789611,0.00795270189158128
-0.648,0.005650757952674779,0.005437789599269993,32691,-0.06264083935312771,0.014570642292156393,-4.299113113692199,1.7197913342394945e-05,0.00022307219531118248,0.019579480155950464,0.011393162307395984,0.9909098378940111,0.020027684874812202,0.020904657261570554,0.9580489469028269,0.3380451641979829,0.020682363186038135,0.020824191716853468,0.9931892419766503,0.3206250929549843,0.08488676433361725,0.020907205615473472,4.060167862451802,4.915159539888326e-05,0.008679521436559035,0.005878279968214423,1.4765410091883582,0.13980834924562446,-0.07925739161626327,0.006981614544053691,-11.352301264435685,8.215527351356096e-30,0.0027472057784187595,0.006900766398184102,0.3981015469733436,0.690557934429685
-0.594,0.005869342909994302,0.005656421372815079,32691,-0.06564773741666036,0.014877750070210577,-4.41247749873857,1.0252103204964478e-05,0.024888989843823237,0.019992160017660257,1.244937506594451,0.21316364896895415,0.010499579392982001,0.021345268094906375,0.49189259869205004,0.6227985744157564,0.02289182315782011,0.02126310656492299,1.076598242496887,0.2816677364286193,0.08510049254339441,0.021347870160875592,3.986369221008227,6.723776448247763e-05,0.005345720027871283,0.006002177423358905,0.8906301248388857,0.3731341884193653,-0.07814626265780356,0.007128767160037497,-10.962100585340552,6.50247089284633e-28,0.015253373638074219,0.007046214964755401,2.1647613242528596,0.030413182606178143
-0.54,0.004233364786813909,0.0040200928580897966,32691,-0.08279121715017071,0.015132993312157388,-5.470908196573295,4.510156605920265e-08,0.026646806145416528,0.020335146269771346,1.3103818281861885,0.19007590651274026,0.0473040674001905,0.02171146832028028,2.178759478740765,0.029356659730739913,0.030957528690835255,0.021627897223986312,1.4313702515888582,0.15233369144909814,0.08415244556772514,0.021714115027391512,3.875472035658377,0.00010662589530572892,0.0022176127924009486,0.006105151005859502,0.3632363540676659,0.7164306820943056,-0.05454346297080061,0.007251068558597433,-7.5221276050589285,5.527388443674017e-14,0.023587891538626907,0.0071671000947361365,3.291134660718774,0.000998898259003525
-0.486,0.002424485153931788,0.002210825801855165,32691,-0.0525903549742212,0.016297772725784976,-3.2268430698519395,0.0012528733768555015,-0.007457612914612883,0.02190033296215605,-0.34052509281478494,0.7334633179608283,0.014104710137491303,0.02338258987683139,0.6032141953388549,0.5463703913415844,0.01330519916815583,0.02329258635236346,0.5712203431116946,0.567854217827322,0.04936055081038462,0.023385440299750426,2.1107385697121726,0.03480236374159354,0.011820440399152704,0.0065750616218246865,1.797768763096754,0.07222288556205131,-0.04916721069164894,0.007809179912355276,-6.296078620734446,3.0914335787470087e-10,0.023062878238909706,0.007718748435124311,2.9879038593823894,0.002811064724773493
-0.432,0.0021851139151132237,0.001971396755741206,32690,-0.05980519013501204,0.016661201052508658,-3.5894885336616977,0.0003318121570660471,0.006544232571296159,0.02238858881023857,0.29230214672143173,0.770057473080946,0.005861067765302655,0.023905984765632753,0.24517156782131505,0.8063251295978282,0.014266611221229525,0.023811975883666233,0.5991359680074123,0.5490863710797325,0.07608702008786468,0.023906640980994553,3.1826729714288513,0.0014605890446580672,0.0069996403079310085,0.00672183606584938,1.041328625000694,0.2977307589447744,-0.04583522163599771,0.007983798919412203,-5.741029063814682,9.493489278290138e-09,0.020238274709025394,0.007890905456098838,2.5647594970718277,0.010329158273702189
-0.378,0.001527592418968271,0.0013137344282373453,32690,-0.049178675954373495,0.016852356872946186,-2.9182076029568385,0.0035228976155696947,-0.0023181162541819284,0.022645455590068662,-0.10236562673521817,0.918467094227304,0.011584892126348187,0.02418026079872543,0.4791053422781461,0.6318668949325955,0.014237415730357798,0.02408517334235697,0.591127808298536,0.5544388768341095,0.09252713501670178,0.02418092454291936,3.8264515011604674,0.00013024558293268037,0.011568066795942715,0.006798956441743322,1.701447405210401,0.08886851786494776,-0.029580737893982436,0.008075397936064049,-3.6630687587391013,0.00024960502539514196,0.013608367707055848,0.00798143869567153,1.7050018456491933,0.08820358381916064
-0.324,0.0009331740179643333,0.0007191821639245255,32689,-0.05167867559388805,0.017215075447127675,-3.0019430209648372,0.0026846502135358637,-0.0025418599818180453,0.023132853921226715,-0.1098809507237511,0.9125044648498069,0.02118248383897739,0.024701320650230323,0.8575445879562669,0.3911502724556464,0.016827676958770667,0.024603584677301355,0.683952244336796,0.49401017157166827,0.09861081826641606,0.024701505514286237,3.992097494194595,6.563442746031388e-05,0.012849194724056854,0.0069453826391613635,1.8500341005846095,0.06431765539014782,-0.016094333576585393,0.008249260964497136,-1.9510030832885017,0.05106521229744717,-0.002464682959713807,0.008153412791295016,-0.30228850455667144,0.7624340644282412
-0.27,0.0007824602152102234,0.0005684360795199517,32689,-0.0747790308374162,0.017464659507207797,-4.2817342534822584,1.8597075588156287e-05,0.01695937627550868,0.023468233897958882,0.722652430909328,0.46989861868988325,-0.0075016017695607685,0.025059440248146703,-0.2993523277167197,0.7646731358324873,0.03355980518845895,0.02496028729967125,1.3445280010419176,0.17878703970725485,0.08208815970159586,0.025059627792360584,3.275713445617113,0.0010550515726054008,0.016558654875943792,0.007046076754805285,2.350053150450159,0.018776644301193607,-0.0038286924476797156,0.008368858700243523,-0.45749278184948994,0.6473199305422551,-0.002914194457520231,0.008271620920803977,-0.3523123805384665,0.7246062761203631
-0.216,0.0006579275546871877,0.00044387674513057807,32689,-0.0701110939280649,0.017607355714820316,-3.98192068494712,6.850841521380658e-05,0.009056522586248306,0.023659982725081463,0.3827780726419412,0.7018868104353819,-0.011657245147659171,0.025264190136733266,-0.46141376725588906,0.6445048469704923,0.015465270377309066,0.025164227052239117,0.6145736304637643,0.5388406119181011,0.07440292609032592,0.025264379213290108,2.944973453026184,0.003232098892195493,0.010888993607150002,0.007103647211935725,1.5328736467731734,0.1253166699524099,-0.0022790249828690836,0.008437237038686188,-0.2701150829850294,0.7870734243073642,0.00048823814790658737,0.008339204771248927,0.058547326909381796,0.9533130236553213
-0.162,0.001247834075677079,0.0010339096192201191,32689,-0.0753502812382173,0.01776834448636088,-4.240703532963173,2.2343229224374548e-05,0.002622550311588361,0.023876312287298224,0.10983900193764476,0.912537733506146,0.047846004368800446,0.02549518739719393,1.8766680794849349,0.06057250299374395,0.06499434099975342,0.02539431032343116,2.5594056374030987,0.010489591387113226,0.1112667519083063,0.0254953782025284,4.364193032338382,1.2798389144798718e-05,0.008254171348176399,0.007168597761957526,1.151434579295245,0.2495619184114194,0.013166260463053032,0.008514380957855797,1.5463555751408067,0.12202839970397542,-0.00513309569883612,0.008415452355127667,-0.6099607581651204,0.5418920437873622
-0.108,0.003046708231978945,0.0028331690794934916,32689,-0.042975722196347155,0.017831474836402985,-2.41010474964259,0.015953428546907934,0.013461404486655908,0.023961144048274534,0.5618014089617427,0.5742551846895948,-0.03001774805166568,0.02558577096878156,-1.1732203844195974,0.24071599021933032,0.053448376780261646,0.02548453548205675,2.0972866787347875,0.035975868192011505,0.1017846801165411,0.025585962452041172,3.9781454501595666,6.960453080474104e-05,0.0198194968297534,0.0071940675566460974,2.7549778583109843,0.00587285878226938,0.019531024056835676,0.008544632276467604,2.285765311472234,0.022274363251202203,0.019316160447081145,0.00844535218363165,2.2871941900207244,0.02219085204779069
-0.054,0.004861519080487042,0.004648362123129801,32688,-0.029619151856128012,0.018168072781693436,-1.630285843304907,0.10305073519738776,0.006009882918366858,0.024413585074747127,0.24616961826648506,0.8055524791516848,-0.010395833959494888,0.026068846958930848,-0.39878380412730186,0.6900551172557461,0.04512387140235465,0.02596562722251295,1.7378309799977005,0.08225001991838689,0.10226473442097062,0.02607128895596214,3.9225039695470865,8.78124727084275e-05,0.01892772650340437,0.007329944548272794,2.5822468886022394,0.009820242591936387,0.036126474057227034,0.008706601206791443,4.149319946921097,3.343075129741833e-05,0.04182126592149659,0.00860539276609672,4.859890426647673,1.1799472351087477e-06
