peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue,Port:Reward_beta,Port:Reward_se,Port:Reward_tstat,Port:Reward_pvalue
-1.458,0.0007216720898094442,0.00045491332635227977,11242,-0.037300658819450674,0.0075556677789438715,-4.9367785761306395,8.056434501624942e-07,0.010787235358565614,0.007556007111900623,1.427637004414123,0.15342415311642815,0.018600945019047497,0.0075560038494451726,2.461743719256223,0.01384124914496574,0.0013788183608115384,0.007556309458833578,0.1824724580594901,0.8552152581548796
-1.404,0.0007449783960679079,0.0004782258542621598,11242,-0.04487672019337053,0.00747513870865107,-6.0034632054966615,1.991182489010595e-09,0.0055914865827563906,0.0074754744249628975,0.7479774881022541,0.45448938803362526,0.02076837423630609,0.0074754711972790265,2.778202696288296,0.005475119265861913,0.0024737907646349634,0.0074757735494517035,0.33090766437359503,0.7407204018777985
-1.35,0.0009731049387141644,0.0007064132956118296,11242,-0.051531423639191026,0.007438970199373421,-6.927225443587807,4.526209810885364e-12,-0.0037275968777652443,0.0074393042913195985,-0.5010679401990203,0.6163331228472078,0.02401056981510491,0.007439301079252897,3.227530322985154,0.001252218715961198,0.0038762133616691685,0.00743960196849254,0.5210242937841729,0.6023601138447542
-1.296,0.00129129095501479,0.0010246842521196564,11242,-0.05395491659193262,0.007484663123912689,-7.208730132362604,6.009902974214565e-13,-0.01417749316859861,0.007484999267975985,-1.8941208490501749,0.05823462435010684,0.02333808490775695,0.007484996036179575,3.1179822667840678,0.0018255356564248764,0.008191576183754759,0.00748529877359295,1.0943552731192847,0.2738226470484472
-1.242,0.001444003956403761,0.0011774380204604418,11242,-0.0525693182562404,0.007552246261974208,-6.960752659897828,3.573128273787869e-12,-0.024559177829217294,0.007552585441267049,-3.2517576954544403,0.0011503186985525964,0.016309928094197578,0.007552582180288971,2.1595167990047,0.030831181773303563,0.00750565438132206,0.007552887651284882,0.9937463295968945,0.3203677771376515
-1.188,0.00197119771029719,0.0017047725094723187,11242,-0.04476547146682742,0.007624496859014925,-5.8712689236534175,4.4470544882245695e-09,-0.03137875755031455,0.0076248392831577815,-4.115333633277477,3.89379345822481e-05,0.012631839098976687,0.0076248359909826795,1.656670269880613,0.09761407276643666,0.012047593543997133,0.00762514438434911,1.5799823500687098,0.11413905199452519
-1.134,0.0018261656239763058,0.0015597017066307783,11242,-0.03835818477621061,0.007725117571457021,-4.965385241247008,6.957196217190661e-07,-0.02996815110440598,0.007725464514581503,-3.8791390534306776,0.00010542472001916797,0.009698638600480558,0.007725461178959468,1.2554122499372724,0.20935524741041897,0.01531217954169387,0.007725773642202354,1.981960674857268,0.04750796406417198
-1.08,0.0021698168585688737,0.0019034446794066184,11242,-0.03546186460157041,0.00784693043107255,-4.519202115154134,6.270697297931295e-06,-0.035657457106127305,0.007847282844940193,-4.543924032140461,5.579235731762399e-06,0.005168220085499133,0.007847279456720686,0.6586002338776005,0.510166005162219,0.014380806756238396,0.00784759684701365,1.8325108993985737,0.0669017840946479
-1.026,0.0021314828972229805,0.001865100484755522,11242,-0.03995402990195735,0.00803247009692336,-4.9740651903902835,6.653283679117363e-07,-0.037953556187008144,0.008032830843571804,-4.724804608250915,2.3312850119013963e-06,0.0034216136860496823,0.008032827375238279,0.42595384242876083,0.6701496376985878,0.009841728542636062,0.008033152270184104,1.2251390502287227,0.22054851108525753
-0.972,0.001596598048482445,0.0013300728477478874,11242,-0.04546882030316373,0.008200119115545187,-5.544897538984191,3.007709315443934e-08,-0.03416629161166306,0.00820048739148672,-4.166373287413693,3.117989775132392e-05,-0.0010840889087133177,0.008200483850764165,-0.13219816396715378,0.8948299200062293,0.006371101054210136,0.008200815526727306,0.7768862783763467,0.4372422192417734
-0.918,0.0013921986834791733,0.0011256189180448573,11242,-0.050124286969092206,0.008467826266815205,-5.919380652095525,3.3259645309099645e-09,-0.032832601960460416,0.008468206565765404,-3.8771612035532366,0.00010628395657648809,-0.0040056791747969615,0.008468202909449805,-0.47302588490492586,0.6362038990060486,0.005515690937732811,0.008468545413551657,0.6513150332649115,0.5148564638227513
-0.864,0.0011819404258016641,0.000915304531628025,11242,-0.05199679873324198,0.008755204797260848,-5.938958589467797,2.953274935615555e-09,-0.03138861304268954,0.008755598002681962,-3.584976495388981,0.0003385374609833225,-0.0043967579442148776,0.00875559422227943,-0.5021655678179917,0.6155608998899091,0.003967594806486552,0.00875594835018205,0.45313136256726083,0.6504629014431648
-0.8099999999999999,0.001465794304151835,0.0011992341851726485,11242,-0.05632580977146333,0.009067875438282481,-6.211577359528864,5.430953067607988e-10,-0.036479356926249686,0.0090682826860697,-4.0227414813929085,5.7901187024718344e-05,-0.005152841127892712,0.009068278770659372,-0.5682270316352481,0.5698921717567794,0.00042365724855727234,0.009068645545370476,0.046716706087773875,0.9627398454519578
-0.756,0.0008956044688113174,0.0006288921368488021,11242,-0.059275655615349525,0.009539357265520205,-6.213799731518607,5.354915929137434e-10,-0.029450264035595128,0.009539785688050301,-3.08709912346197,0.0020261224450285552,-0.004142870633523336,0.009539781569059231,-0.4342731123907575,0.6640984638007832,0.005760530412658941,0.009540167414126138,0.6038185875154891,0.5459764479679423
-0.702,0.0005722137869575983,0.0003054151253950588,11242,-0.0602094104041912,0.010097036051103531,-5.96307768927999,2.5497469110029324e-09,-0.024698413836824074,0.010097489519572221,-2.4459954911515887,0.014460507054838083,-0.004241203555775228,0.010097485159781497,-0.42002572805633165,0.6744746887884018,0.005362219567149466,0.010097893561672972,0.5310235777788371,0.5954129348304287
-0.648,0.000491286560002524,0.00022446629480221691,11242,-0.06748522179347688,0.01067043321649795,-6.324506271135786,2.636893783132922e-10,-0.020710137310079646,0.010670912436834141,-1.9408028538020647,0.05230716787577067,-0.01217702350475648,0.010670907829456735,-1.141142225138723,0.25383505824731123,0.007295915206869483,0.0106713394239451,0.6836925447707527,0.4941834283233171
-0.594,0.0002559323803688063,-1.0950712962642939e-05,11242,-0.08148468895030865,0.011446782421006612,-7.118567118107501,1.1570389426759418e-12,-0.012162619268857446,0.011447296507999036,-1.0624883578719713,0.2880368713723196,-0.010709512117611994,0.011447291565402458,-0.9355498684055292,0.3495250986241568,0.010733645248359139,0.011447754561431033,0.9376201412041256,0.34845980643298724
-0.54,8.633744279062938e-05,-0.00018059092414945965,11242,-0.0831931251955368,0.012283787444543512,-6.772595632342319,1.3280390278923665e-11,-0.004165999603551081,0.012284339122308552,-0.3391309505600965,0.7345174199849932,3.704450908215188e-05,0.012284333818302276,0.003015589581826548,0.9975939648031451,0.01136530978486964,0.012284830669259473,0.92514989346245,0.35490780827183666
-0.486,0.00017485473938894103,-9.204999773348987e-05,11242,-0.04356997766250372,0.013272553329867657,-3.2827125707950096,0.0010312734422025488,0.015233106701192984,0.013273149414144631,1.1476633183198939,0.2511320102782449,-0.002954742862615761,0.013273143683199966,-0.22261062888632985,0.8238426089036365,0.0102460344901602,0.013273680527463689,0.7719060639557214,0.4401862967813298
-0.432,0.0008517822996048086,0.0005850582692522588,11242,0.0209293697278001,0.014327556481748086,1.4607773317426516,0.1441045152116195,0.03887135915801092,0.01432819994732204,2.712926906444799,0.006679339019383526,-0.020687641818082747,0.014328193760838447,-1.44384157301291,0.14881142074592688,0.004881658388586629,0.014328773277553825,0.3406892058396791,0.7333439339656688
-0.378,0.001448989013288382,0.001182424408113003,11242,0.08159110661906394,0.015385958724911004,5.3029588911454635,1.161023992051399e-07,0.04745030234344071,0.015386649724438688,3.083861866828305,0.0020482797761001087,-0.04000364433657564,0.01538664308094848,-2.599894215139596,0.00933744850646267,0.0004004872117289631,0.015387265407600936,0.026027185540787,0.9792361169926871
-0.324,0.0032902723180544546,0.0030241992460624534,11242,0.10537678744284006,0.01623657707538433,6.490086362020101,8.939742333066015e-11,0.06920819356537977,0.016237306277073406,4.262295259103395,2.0398887461575578e-05,-0.07048803543017497,0.016237299266295413,-4.3411182040901695,1.430001213534967e-05,-0.0004559804849719228,0.016237955998504264,-0.028081150423977304,0.9775979265504934
-0.27,0.004860423717990114,0.004594769800135845,11242,0.05190421923850444,0.016901515433547606,3.070980199531718,0.0021386683774337217,0.08172567477041308,0.01690227449831507,4.835187996654534,1.347826383082474e-06,-0.09467720438302132,0.016902267200423902,-5.601449986582088,2.175631647581002e-08,-0.0016245640665478417,0.0169029508278604,-0.09611126974765513,0.9234339145330495
-0.216,0.004149426374627785,0.0038835826550267516,11242,0.05435225655792963,0.01749047954317346,3.107533811395316,0.001891259408529863,0.08175433212150834,0.017491265058936202,4.674009103746355,2.988100806412522e-06,-0.08714423488617634,0.017491257506736715,-4.982159507549012,6.381434317382246e-07,0.003840430043848433,0.017491964956417205,0.2195539525386203,0.8262225443995458
-0.162,0.004025631221490467,0.0037597544545980854,11242,0.12932687727779268,0.01804177244188885,7.1681913567164495,8.076027534979228e-13,0.09414181698928323,0.018042582716793314,5.217757261639698,1.8432830912779307e-07,-0.07588039166789655,0.01804257492655153,-4.205629849220172,2.6237464888031577e-05,0.011459344821025327,0.01804330467476215,0.6351023289571752,0.5253746084927757
-0.108,0.004029379381354059,0.0037635036150382994,11242,0.15777565146928063,0.01853120972707527,8.514050285597945,1.892979169740834e-17,0.11736914369591776,0.018532041983121045,6.333308752635969,2.4912026090284544e-10,-0.03937767087924829,0.018532033981545546,-2.124843442358303,0.03362143964417953,0.01623272663336619,0.018532783526368952,0.8758925290564054,0.3811071821131663
-0.054,0.004591303769917454,0.004325578010112241,11242,0.19791494031395165,0.01894771743983383,10.44531833147747,2.0123450786170285e-25,0.1344015967240189,0.0189485684016774,7.092968390800499,1.3915318982387272e-12,0.016181749775752537,0.01894856022025838,0.8539830777460454,0.39313256842002997,0.01706716629363832,0.018949326611861064,0.9006740262187136,0.3677809630394916
0.0,0.005774538455073586,0.005509081318669562,11240,0.24474098364441083,0.019460954258829793,12.576001175963267,5.0012875603388834e-36,0.1430205038644812,0.01946197174925815,7.348716034896764,2.140001256378703e-13,0.06355821820206323,0.019461819931523294,3.2657900661754025,0.0010948616849176947,0.016243892172711803,0.019462743679875452,0.83461471002714,0.40395242144972665
0.054,0.0063814847999205115,0.006115906080604749,11228,0.26883606858623516,0.020002668289578127,13.440010337336107,7.290538537543415e-41,0.13950092083274582,0.02000310483990976,6.973963389644222,3.25451923332754e-12,0.09634645755013674,0.02000362709223604,4.81644939219705,1.4804530793897014e-06,0.013112362259565458,0.02000395860823315,0.655488371894987,0.512166805207063
0.108,0.011940979126121132,0.011676532961198194,11213,0.3909824121838465,0.020734619692326244,18.856502698650736,4.176561736401363e-78,0.17988173842738944,0.020735045123309124,8.67525184332379,4.694952440892216e-18,0.16099254866175197,0.02073569426352674,7.7640298229575775,8.942982351337998e-15,0.011025948524354848,0.02073601355550829,0.5317294230561461,0.5949239480002733
0.162,0.02235144154366786,0.022085631712657317,11038,0.6203259862907937,0.021849700615686262,28.390594324457307,3.426136674431791e-171,0.2597201769292588,0.02192438603519059,11.84617788212563,3.527883793211705e-32,0.23017918615299335,0.021851588599589637,10.533750674645047,8.005678994673028e-26,0.0004122628982536716,0.02192643844126172,0.018802091336359714,0.984999325431336
0.216,0.023768791189766825,0.02345579625266825,9361,0.860869189928234,0.02577120814724887,33.40430083873012,3.103755094336242e-231,0.30931791662991465,0.027102920675409887,11.412715269116903,5.699960771253031e-30,0.23960384984355806,0.02577442594405188,9.296185698322136,1.7831942990342966e-20,0.017925266183609928,0.027106778461693168,0.6612835313108714,0.5084467830069572
0.27,0.019885961471768798,0.019509042856772685,7805,0.9943285537825909,0.03559957796689089,27.93090847052621,1.0393886185400401e-163,0.3635716110997433,0.04017685156621493,9.049280790470746,1.7907667655273353e-19,0.20991498919060267,0.035583746906155775,5.899181717546688,3.805579668090872e-09,0.07263689065613975,0.04015535932699037,1.8088965426668955,0.07050556007620114
0.324,0.015099855946985374,0.014696814011075032,7335,1.0124194634130264,0.04818741431783671,21.01003919270838,3.255868471811429e-95,0.3763289944655535,0.05634840958257185,6.6786089838806975,2.588602370449624e-11,0.24464776475346278,0.04811147066710215,5.085019463367787,3.7669862064404214e-07,0.01913025292189424,0.056250900356090615,0.3400879417181257,0.7338000458032006
0.378,0.010402417118763996,0.00998939642473995,7192,1.0480943899008128,0.0574895998040304,18.231026019898202,1.2452367512293657e-72,0.20256285347035086,0.06810929964962505,2.9740851030974595,0.0029483972041488677,0.19303016473653373,0.057365077818633696,3.3649420880560963,0.0007696052996167896,0.08165466791666115,0.06795178504590926,1.2016559662339115,0.22953643747533142
0.432,0.008636408370970017,0.008216872360970351,7093,0.9878098965593471,0.06476814464293669,15.251477435475266,1.0584578086301753e-51,0.016583748250944736,0.07727999855575596,0.2145930196799874,0.8300908090689822,0.14491736193933508,0.06461294265236701,2.242853459236873,0.024937039562619508,0.12886576923645351,0.07708518034631816,1.671732084656251,0.09462129851789246
0.486,0.009497538695402818,0.009073703667031197,7015,0.8992509445025754,0.07550552246203203,11.909737396423738,2.158868918745337e-32,-0.224924975845008,0.09073411975591114,-2.4789459185815774,0.013200469242816003,0.06186339571620585,0.07529176910779699,0.8216488528465121,0.41130471619070974,0.2242564548724024,0.09046785447514921,2.478852363344196,0.013203928874686759
0.54,0.010505060044930459,0.010077570871562802,6948,0.7110896809221825,0.08446817070872503,8.41843353485494,4.589280519129229e-17,-0.3820233893248956,0.10190974454367858,-3.7486443620821768,0.00017923680270368522,0.06291730295763479,0.08421684193334318,0.7470869426264313,0.4550363765951585,0.20538140435393118,0.10159798682016899,2.021510571045679,0.04326522389715431
0.594,0.014247136050360654,0.01381867204110987,6906,0.593829135543844,0.09552553284188713,6.216444105334056,5.381897143081203e-10,-0.6481808927176517,0.1156434429556734,-5.6049947679792105,2.1630214952404297e-08,-0.010211137059984804,0.09521298754847074,-0.1072452122646246,0.9145975650871597,0.2914886899167313,0.11525715002177275,2.5290291306150414,0.011459940935775235
0.648,0.016208833940526524,0.01577866727412547,6865,0.3478856647715246,0.10520151768305645,3.306850247347281,0.0009483643410644637,-0.7496956465896091,0.12761576558988924,-5.874631893044146,4.436147773705138e-09,0.03339071181440602,0.1048466945463886,0.31847176450214704,0.7501368028434511,0.23057610940953416,0.12717815499237853,1.8130166255624012,0.06987293771071479
0.702,0.016676311348465367,0.0162435739176372,6821,0.20686187182397955,0.11895145448076581,1.7390444927886834,0.0820720781896093,-0.9410771507083701,0.14455744659173708,-6.510056540817193,8.046211300210967e-11,-0.034534671239237015,0.1185438815106987,-0.29132394518497545,0.7708124391154859,0.29267381186665575,0.1440557259688816,2.031670798909292,0.042225700264129494
0.756,0.015580303680570284,0.015144783980089893,6785,0.06362523493878937,0.12714412296149166,0.5004182140456437,0.616796870962161,-1.09281331881118,0.15462410593087933,-7.067548182297614,1.7344097193369861e-12,-0.1251967697783502,0.12672581338161734,-0.9879342372128823,0.3232201057074031,0.37982298035087353,0.15410955257733996,2.464629700097657,0.013740102609845602
0.8099999999999999,0.014593663456531791,0.014155899646427939,6757,0.009379193195677798,0.1440165872993105,0.0651257842694534,0.9480757788549661,-1.3123619678486653,0.17534819502725363,-7.484319799497739,8.105710710822768e-14,-0.29065583525556277,0.14352665821369096,-2.0250999979586872,0.04289636115173556,0.5519248979488538,0.1747462813130545,3.158435726366567,0.0015931753261170891
0.864,0.012421145651184462,0.011980393410326529,6726,-0.1318336397495996,0.16436880896682043,-0.8020599563765873,0.42254663009105464,-1.363664183536962,0.20031617310401056,-6.807559082255949,1.0785001012846603e-11,-0.23295741464803854,0.16381011741435617,-1.422118598808979,0.1550382218165797,0.44864118035157174,0.19963045443709415,2.2473584083982723,0.024649431049881675
0.918,0.008271469313131719,0.007823331703241565,6643,-0.19538351452801514,0.18805385670666405,-1.0389763759686368,0.2988535602551432,-1.4606487324154638,0.22934674835276034,-6.368735301050907,2.0333511909469608e-10,-0.35452034887144673,0.18762374498949289,-1.8895281558914636,0.05886462566468083,0.5759673527171807,0.22881924385478125,2.5171281183094676,0.011854939771141921
0.972,0.008334090471876054,0.007885981158939681,6643,-0.23727276434641925,0.1925228043194561,-1.2324397890688776,0.21782848806349855,-1.544366185370845,0.2347969880952583,-6.577453134723721,5.150189925464262e-11,-0.37703676768427785,0.19208247134564416,-1.9628900286576196,0.04970064528371902,0.5935372637168537,0.23425694788007428,2.5337018563936455,0.011309279094693552
1.026,0.009136825448280872,0.008686023276055388,6598,0.01928351133098471,0.22471598550872318,0.08581281517347217,0.9316178243513714,-1.9590972635034134,0.27422948696943505,-7.144006595183433,1.0039033741905375e-12,-0.6725224967267616,0.2242631702232376,-2.9988093722982447,0.002720484688326204,0.9478803003734589,0.27367451104358637,3.463531538830433,0.0005365226852004414
1.08,0.007776913029407084,0.007321137610495576,6535,0.1598015331160201,0.2805218645945537,0.5696580312803277,0.5689292531253701,-2.2039476115431764,0.34256309462186096,-6.433698335122786,1.3335702728225312e-10,-0.8751451891964476,0.27979960406594884,-3.127757067841224,0.0017692031361326637,1.1999299610716883,0.34167851166268776,3.5118683795259695,0.000447975656783603
1.134,0.004519150081894185,0.004054767785244495,6435,-0.15539987096936092,0.35509515820937576,-0.4376288084382498,0.6616700806616367,-1.8817864692184825,0.43383736641149306,-4.337538937191535,1.462890877410193e-05,-0.6005093986678598,0.35391893268546387,-1.6967427939254855,0.0897936903732306,0.8533105385193697,0.4323975132921617,1.9734399766143107,0.04848820188269673
1.188,0.0040212616408130675,0.0035470613210102364,6305,-0.24325677879751392,0.3667360290184562,-0.6633021016467184,0.5071613560734441,-1.8500789612463644,0.4480547197821154,-4.129136196012039,3.688332265919336e-05,-0.529213661414877,0.3655487310902812,-1.4477239733166378,0.14774401430390674,0.7517553139423059,0.4466012982767319,1.6832806282539923,0.0923703167338141
1.242,0.0023066924703618596,0.0018173872680422587,6121,-0.25947551788306383,0.6158958583561348,-0.421297715129341,0.6735525010224045,-1.900628077704269,0.7529204063119477,-2.524341300582052,0.011616625678940137,-0.6844061829698519,0.6133401145392643,-1.1158673087671296,0.26452276989683193,0.920503681198971,0.7497937195514124,1.2276759023130936,0.2196158961710496
1.296,0.002760148333429413,0.0022537638454470654,5912,-0.08229300059640421,0.6369440816299191,-0.12919972564282112,0.8972040113122235,-2.203928493126395,0.7786457996884049,-2.8304634713349173,0.00466375722828355,-0.6916498156332394,0.6343881159167938,-1.090262882106001,0.27564182537892085,0.9278036739707425,0.7755188188301962,1.1963651318871344,0.23160211063795308
1.35,,,5437,,,,,,,,,,,,,,,,
1.404,,,5437,,,,,,,,,,,,,,,,
1.458,,,5155,,,,,,,,,,,,,,,,
1.512,,,4883,,,,,,,,,,,,,,,,
1.566,,,4612,,,,,,,,,,,,,,,,
1.6199999999999999,,,4314,,,,,,,,,,,,,,,,
1.674,,,4017,,,,,,,,,,,,,,,,
1.728,,,3685,,,,,,,,,,,,,,,,
1.782,,,3389,,,,,,,,,,,,,,,,
1.836,,,2815,,,,,,,,,,,,,,,,
1.89,,,2815,,,,,,,,,,,,,,,,
1.944,,,2555,,,,,,,,,,,,,,,,
1.998,,,2341,,,,,,,,,,,,,,,,
2.052,,,2143,,,,,,,,,,,,,,,,
2.106,,,1955,,,,,,,,,,,,,,,,
2.16,,,1778,,,,,,,,,,,,,,,,
2.214,,,1622,,,,,,,,,,,,,,,,
2.268,,,1468,,,,,,,,,,,,,,,,
2.322,,,1313,,,,,,,,,,,,,,,,
2.376,,,1166,,,,,,,,,,,,,,,,
2.43,,,947,,,,,,,,,,,,,,,,
2.484,,,947,,,,,,,,,,,,,,,,
2.538,,,828,,,,,,,,,,,,,,,,
2.592,,,717,,,,,,,,,,,,,,,,
2.646,,,634,,,,,,,,,,,,,,,,
2.7,,,463,,,,,,,,,,,,,,,,
2.754,,,463,,,,,,,,,,,,,,,,
2.808,,,389,,,,,,,,,,,,,,,,
2.862,,,334,,,,,,,,,,,,,,,,
2.916,,,288,,,,,,,,,,,,,,,,
2.9699999999999998,,,249,,,,,,,,,,,,,,,,
3.024,,,204,,,,,,,,,,,,,,,,
3.078,,,184,,,,,,,,,,,,,,,,
3.132,,,162,,,,,,,,,,,,,,,,
3.186,,,134,,,,,,,,,,,,,,,,
3.2399999999999998,,,104,,,,,,,,,,,,,,,,
3.294,,,90,,,,,,,,,,,,,,,,
3.348,,,83,,,,,,,,,,,,,,,,
3.402,,,59,,,,,,,,,,,,,,,,
3.456,,,59,,,,,,,,,,,,,,,,
3.51,,,52,,,,,,,,,,,,,,,,
3.564,,,45,,,,,,,,,,,,,,,,
3.618,,,37,,,,,,,,,,,,,,,,
3.672,,,26,,,,,,,,,,,,,,,,
3.726,,,26,,,,,,,,,,,,,,,,
3.78,,,19,,,,,,,,,,,,,,,,
3.834,,,17,,,,,,,,,,,,,,,,
3.888,,,15,,,,,,,,,,,,,,,,
3.942,,,9,,,,,,,,,,,,,,,,
3.996,,,9,,,,,,,,,,,,,,,,
4.05,,,9,,,,,,,,,,,,,,,,
4.104,,,6,,,,,,,,,,,,,,,,
4.158,,,5,,,,,,,,,,,,,,,,
4.212,,,5,,,,,,,,,,,,,,,,
4.266,,,4,,,,,,,,,,,,,,,,
4.32,,,4,,,,,,,,,,,,,,,,
4.374,,,4,,,,,,,,,,,,,,,,
4.428,,,3,,,,,,,,,,,,,,,,
4.482,,,3,,,,,,,,,,,,,,,,
4.536,,,3,,,,,,,,,,,,,,,,
4.59,,,3,,,,,,,,,,,,,,,,
4.644,,,3,,,,,,,,,,,,,,,,
4.6979999999999995,,,2,,,,,,,,,,,,,,,,
4.752,,,2,,,,,,,,,,,,,,,,
4.806,,,2,,,,,,,,,,,,,,,,
4.86,,,1,,,,,,,,,,,,,,,,
4.914,,,1,,,,,,,,,,,,,,,,
4.968,,,1,,,,,,,,,,,,,,,,
5.022,,,1,,,,,,,,,,,,,,,,
5.076,,,1,,,,,,,,,,,,,,,,
5.13,,,1,,,,,,,,,,,,,,,,
5.184,,,1,,,,,,,,,,,,,,,,
5.2379999999999995,,,1,,,,,,,,,,,,,,,,
5.292,,,1,,,,,,,,,,,,,,,,
5.346,,,1,,,,,,,,,,,,,,,,
5.4,,,1,,,,,,,,,,,,,,,,
