peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,RPE_abs_beta,RPE_abs_se,RPE_abs_tstat,RPE_abs_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.6199999999999999,,,1447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.566,,,994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.512,,,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.458,,,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.404,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.35,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.296,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.242,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.188,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.134,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.08,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.026,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.972,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.918,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.864,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8099999999999999,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.756,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.702,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
