peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,RPE_beta,RPE_se,RPE_tstat,RPE_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
0.27,0.007019030627868239,0.006659818894102831,16593,0.5094187269256178,0.04762474511217678,10.696513455887636,1.2905713536293382e-26,-0.2620207614651726,0.05368918453480336,-4.880326712642112,1.0689430687226385e-06,-0.089651844064313,0.06939718980384496,-1.2918656262266375,0.1964216839438242,-0.2321841095467498,0.07716462968540132,-3.0089447781109024,0.0026255036383844967,-0.18286543872405941,0.07732902787468893,-2.3647709501843397,0.018052671751830795,0.06774785139245697,0.020670249224293134,3.277553679073928,0.001049261144248269,0.1765695158637721,0.030439258614690313,5.800716702691233,6.72343660347314e-09
0.324,0.009138467924742266,0.008764581427512352,15908,0.5832461493431678,0.050883876459617866,11.462297881452484,2.683439463628966e-30,-0.2559883213024172,0.056061465079327216,-4.5662081955973255,5.0035069551732584e-06,0.01284306665055221,0.07553946779253065,0.17001796578479644,0.8649981706418604,-0.2659598783100054,0.0834007971528078,-3.188936885371862,0.001430738288403005,-0.20996381253943766,0.08358485853088697,-2.5119838237430296,0.012015282283663027,0.08961444295415516,0.02323891482932519,3.8562232192129158,0.00011560599250967272,0.19697322716569643,0.03338068701378787,5.900814057072485,3.6906186537419267e-09
0.378,0.011083797965349973,0.01070007571144016,15470,0.5273358833830117,0.05352955341039751,9.85130362175939,7.898483018706114e-23,-0.27404097732227195,0.05784878411216226,-4.737195111844312,2.1862221990366377e-06,0.16920202927666878,0.08041699299856199,2.1040581470099786,0.035389478082227054,-0.2812526172398316,0.08843316977403867,-3.180397332341229,0.0014736350653634155,-0.18663113014065302,0.08866996852821755,-2.1047839898720744,0.03532620842075584,0.06851243728573488,0.025548593230596734,2.681652045079534,0.007333739691821053,0.19155470776880743,0.03571386730676049,5.363594654240845,8.275526602617418e-08
0.432,0.011949511432420068,0.011558100965537443,15153,0.3809846155459737,0.055765394227877144,6.831918267969839,8.698041897609258e-12,-0.26684411972098443,0.05939329745551706,-4.49283220755404,7.080231365162407e-06,0.24631555366882293,0.08516586244467657,2.892186453566752,0.0038311543328420667,-0.2949360926649133,0.09287969599044399,-3.1754635878142627,0.0014989700324775288,-0.1649898757535689,0.09318632105512328,-1.7705374982662,0.07665775423835108,0.06434851042234804,0.027970920600498047,2.3005503230094706,0.02143058314404805,0.18776063774166576,0.03781899678760941,4.964717567632084,6.954944269408293e-07
0.486,0.01272887440724857,0.012331448928982525,14912,0.21082718499193598,0.0573535854194542,3.675919882777266,0.00023782562479097289,-0.2877041628325384,0.060419697109061254,-4.761761091142426,1.9371597811011924e-06,0.20383486903480624,0.088658939171363,2.2990898711389645,0.021513599379694923,-0.37769757722833863,0.09604472698081093,-3.9325175790629294,8.444132215271478e-05,-0.18734043566225309,0.09639522671052002,-1.9434617465535544,0.05197919133308928,0.08927980453043415,0.03007043207124063,2.969023003025666,0.0029922363601588573,0.20009804267815232,0.039338906426329645,5.086517670563056,3.6912600233397363e-07
0.54,0.012894673794094258,0.012492457701922088,14732,-0.041334125999248156,0.05905157410297171,-0.6999665398787068,0.48395925881280544,-0.2558839048126756,0.06150674804463076,-4.160257418047856,3.196927335056866e-05,0.3012830776733376,0.0920981573636707,3.271325793019422,0.0010729070656328385,-0.358157701615085,0.09926088362741342,-3.6082461542400637,0.00030929531452768337,-0.1557324112419441,0.09959152354034057,-1.5637115058176922,0.11790682380721208,0.06183741370756358,0.03204671878356719,1.9296020327445305,0.05367535500662117,0.19491950296407068,0.04079758226008682,4.77772191796681,1.7900241084823027e-06
0.594,0.012500462898149434,0.01209464117057324,14607,-0.28896244523307585,0.059892839773231635,-4.824657610611812,1.4166081655576977e-06,-0.2550861366703331,0.062032529245150174,-4.112135032609141,3.941630181891932e-05,0.355869315802561,0.09444576065793084,3.7679755377424424,0.00016522398597158645,-0.3390047318170238,0.10094075614917991,-3.3584524700410423,0.0007858061289704382,-0.11370136333066441,0.10129283675304854,-1.1225015210884832,0.2616677202048643,0.03847371871463869,0.0335263981129758,1.1475649303271895,0.2511670178598901,0.1736006357554788,0.04160035406935816,4.173056687595573,3.0228019750690967e-05
0.648,0.01129658159063851,0.01088709580956193,14494,-0.5117667382573934,0.06047088643188886,-8.463026895327882,2.8525556073609454e-17,-0.24418621899255075,0.06232927380110923,-3.9176811167693266,8.981532974925677e-05,0.31531632669788967,0.09651803713383587,3.266916071455733,0.0010897881205358955,-0.3544951789879746,0.10213718753819878,-3.4707748228860837,0.0005204704513039688,-0.12895939969270698,0.10252574449088994,-1.2578245623387385,0.20847548448431588,0.043098203011986774,0.035007454352737825,1.2311150241810198,0.21829983298403377,0.17366513403130573,0.04218880621383801,4.11637942896671,3.87002343830977e-05
0.702,0.010203322006421822,0.009789642703833312,14363,-0.7023633755276163,0.06133958984003523,-11.450408738618538,3.1657684589534046e-30,-0.23046079866122998,0.06287990101300717,-3.665094806901135,0.0002481379857731674,0.3046029804019791,0.0989515498855112,3.078304288860664,0.0020857477679004435,-0.379148182629047,0.10396483679808656,-3.646888643372786,0.00026637372591764677,-0.12184925527862997,0.10429375534418975,-1.1683274312685707,0.2426941157016119,0.017785427097046634,0.03644790794242408,0.48796839382775725,0.6255796807044981,0.17626081324514947,0.043046831335470444,4.094629216062906,4.2516097037169245e-05
0.756,0.00942781168835094,0.00900943683759281,14213,-0.8623785187718158,0.0619319346210332,-13.92461779288478,8.706958916860481e-44,-0.22101525248195072,0.06323566808978644,-3.4951042530006604,0.00047532127143716215,0.3195289301555533,0.10072359481276434,3.1723344540028324,0.0015154059022764676,-0.3768066409370785,0.10531817090217552,-3.5777932498189156,0.0003476602164703874,-0.10158515070893896,0.10553612242873084,-0.9625628492987319,0.3357833324411531,-0.03002215888975972,0.03759270755063067,-0.7986165627821628,0.42452613147565954,0.17703521466139088,0.04365628451707023,4.0552057194003215,5.0357495999738724e-05
0.8099999999999999,0.008768565511513504,0.008341831737607275,13944,-0.9700975868764354,0.06325488015658778,-15.336327955644748,1.1763068162499103e-52,-0.22855308836455931,0.0642469246233426,-3.5574167900562816,0.00037576294660919985,0.2859656374551486,0.10460393179294106,2.733794347436243,0.006268816540989398,-0.384975264970066,0.10792091246582121,-3.5671980172701794,0.0003620289769228411,-0.08887424807790607,0.1082400386584006,-0.8210847776799872,0.41161202432092536,-0.0530979580184514,0.03965049369526676,-1.3391499845256634,0.18054369022972203,0.17958867919244464,0.044911455681864096,3.9987276401055327,6.40123622895734e-05
0.864,0.007201707714716843,0.006764191023294841,13622,-1.0300060961732513,0.06417276088707048,-16.050518661427528,1.9064528520926806e-57,-0.23962022417748546,0.06493486819140554,-3.690162632981219,0.0002249844633220999,0.17170229323312314,0.10686647127492616,1.6066993808694165,0.10814351915187538,-0.41160500307454667,0.10972638567045638,-3.7511943964939194,0.00017672399801090048,-0.10741420875223519,0.11024308737584917,-0.9743396280805384,0.32990524497180573,-0.06819594687731194,0.0408703157909296,-1.6685935882209835,0.09522094382980525,0.1806351295904034,0.045784604972132104,3.945324628231505,8.009178573012506e-05
0.918,0.006493945315570682,0.006028166574508997,12805,-1.0670726858139665,0.06737653520632846,-15.837452646477729,5.830017673691113e-56,-0.24796562601151087,0.06742481049940395,-3.6776614450210867,0.00023634606444854613,0.02769036980509472,0.1135705326179884,0.2438165003437595,0.8073768486061115,-0.47570024677284967,0.1156560867905398,-4.113058464742731,3.928927495358944e-05,-0.14696757943568103,0.1162810837799278,-1.2638992917698475,0.20628919614029587,-0.08507660035945085,0.04382778823303518,-1.9411565992582849,0.052261209825248976,0.1975285026932909,0.048440184909049715,4.077781764544588,4.574253538317262e-05
0.972,0.0072264898875025185,0.0067610545803705735,12805,-1.048598067985721,0.0682664159673917,-15.360379670240734,8.917128120579749e-53,-0.23030382955177647,0.06831532886010647,-3.371188185646942,0.0007506614756366825,0.03884458957287845,0.11507052414606211,0.33757202255872204,0.7356912648457472,-0.487753186523851,0.1171836234354502,-4.162298213901249,3.1712174851563936e-05,-0.13374593353165673,0.11781687512055498,-1.135201840948527,0.2563120178864829,-0.16119727918030916,0.044406647110671105,-3.6300259008199873,0.0002844979351528899,0.1971556573443305,0.04907996236986609,4.0170295131558476,5.927320289074586e-05
1.026,0.008542072417224378,0.008055984203014788,12245,-1.051416074465533,0.07019712623335621,-14.978050112340952,2.847042447629413e-50,-0.23780023263926012,0.06991468409476674,-3.401291670243847,0.0006728271650166275,0.03869509146552229,0.11829833187506932,0.3270975241340411,0.7435997187673102,-0.4746160917168659,0.12065308099165965,-3.9337254201546212,8.410110898598303e-05,-0.1394368608389,0.12141103425991456,-1.1484694261017172,0.25079727478803426,-0.2445607131058034,0.04594240975374727,-5.323201686995879,1.037584199873969e-07,0.18500145707300958,0.050725950519853694,3.6470771898222316,0.0002663412135211343
1.08,0.010100666244430512,0.009591633333688954,11675,-0.9842583651489355,0.07290170546505899,-13.501170636133883,3.1378017106384567e-41,-0.22772621659841819,0.07213802986480904,-3.156812253192812,0.0015990998475877835,-0.030331053720710512,0.12255145899784262,-0.24749647183918436,0.804528376429945,-0.5244307111037799,0.12560294601664618,-4.175305816746345,2.9974750928727584e-05,-0.19659112930566638,0.12650616396174433,-1.5540043516386748,0.12021050027689976,-0.2890224406886358,0.04786052297667867,-6.038848360045496,1.599415898058171e-09,0.21381763477196913,0.05301326197304412,4.033285763111311,5.5352541154532265e-05
1.134,0.013677270904429939,0.013142292024067248,11069,-0.9016232178825682,0.07636085092521827,-11.807401396895722,5.560228859457527e-32,-0.25939862407088476,0.07497000963158183,-3.4600318893598034,0.0005421484346536389,-0.07076964102247411,0.12849793634666132,-0.5507453507389567,0.5818193733314994,-0.6041144934570444,0.13174455891119005,-4.585498622863676,4.578736866327751e-06,-0.245453659618865,0.13268727747643483,-1.8498658220073692,0.06435954327754255,-0.35776005446255077,0.0501607738496742,-7.132267447362646,1.0489436117355246e-12,0.24126063144159074,0.055762515578566964,4.326573665810772,1.5277612953348786e-05
1.188,0.015487067891489126,0.014917546334156762,10379,-0.8393860063193413,0.08056475318324405,-10.418774627288473,2.7129018934592927e-25,-0.27571765528272074,0.07828175822837445,-3.5221188374226187,0.0004299525945054276,-0.1554945841835664,0.13633408329649988,-1.1405407981905464,0.25408740042017225,-0.6349003927826863,0.13959739005007407,-4.548082113533392,5.475104539393397e-06,-0.27821296069779033,0.1404229761609547,-1.9812495668721541,0.047589658403079646,-0.3970197472780035,0.053174305906825675,-7.466383256110173,8.905337451416021e-14,0.23744338764404047,0.05931251634918887,4.003259383671177,6.291084844461317e-05
1.242,0.01759260426368081,0.016983799845748826,9689,-0.7540444111881258,0.08489798486752144,-8.88177042558513,7.752026055802164e-19,-0.24769570387511886,0.08189901127822903,-3.0244040802109544,0.0024977650894946503,-0.2161404593189268,0.14373653657449206,-1.5037266409081111,0.13268438335696203,-0.7307610788209604,0.14759310784786306,-4.951187013246031,7.500704879676316e-07,-0.3168305585011766,0.14801798712270792,-2.140486873656253,0.03234034806658356,-0.4201965295437208,0.05607947813550317,-7.4928751749153655,7.328144745449907e-14,0.2750638301421788,0.06280574326940343,4.37959676652978,1.2014916982144799e-05
1.296,0.018691532454070958,0.018027588971292863,8875,-0.7819115443993012,0.0909555702284656,-8.596631766864489,9.606792317692938e-18,-0.22552747310652693,0.0864203401035394,-2.609657319519046,0.009078523345572768,-0.168463941525775,0.1541407345121812,-1.0929229191681444,0.27445733264893674,-0.5792542306929902,0.15880279596167524,-3.6476324436553678,0.0002661855992039158,-0.22598771742798868,0.15891488519404623,-1.4220676505667913,0.15504178224501836,-0.47264304028930204,0.06047217600854692,-7.815876184486901,6.081481703146715e-15,0.2425416035215764,0.06790425020783895,3.571817710661903,0.0003563910302443853
1.35,0.019742968989927,0.01893926002763402,7325,-0.8440921082607938,0.10144393287054104,-8.320774681892436,1.0331614469364424e-16,-0.21051335114625785,0.09463794546987682,-2.224407452011562,0.0261514306723298,-0.14524833311360216,0.17289548254199086,-0.8400932805073489,0.40088353252845643,-0.4599750936463389,0.17828382215648864,-2.580015887490878,0.009898891166233968,-0.1851361695062995,0.17763960107771545,-1.042200997880559,0.29735292874382824,-0.5374019965983047,0.06783026714876447,-7.922746278142787,2.667197657553011e-15,0.17997861679685082,0.07678062145357459,2.3440630381674485,0.019101552217714993
1.404,0.021278796830501934,0.020476347087537095,7325,-0.7178934702605322,0.10249163361544249,-7.0044104570928285,2.7007999353077177e-12,-0.18835189262030513,0.09561535479499897,-1.9698916876283623,0.04888843677332225,-0.1793276157722764,0.17468112630326446,-1.0265998368990659,0.3046428622569006,-0.5020528964005233,0.1801251160416104,-2.787245373846393,0.005329526969742685,-0.2394758218686587,0.17947424152497246,-1.3343186177239672,0.18214097594620032,-0.5616811461620241,0.06853080999452851,-8.196038339644149,2.9089322445119745e-16,0.219697904152124,0.07757360248274628,2.8321219734637006,0.004636651086753421
1.458,0.022841771792943,0.02194652834062316,6556,-0.6810235112706922,0.10946188396687165,-6.221558469401113,5.226195632557224e-10,-0.13349281542250527,0.10185087771603665,-1.3106692687979313,0.19001548550179856,-0.18788867853627989,0.18763852076718465,-1.0013331898379525,0.3167027476664288,-0.49201621165770126,0.1926175855661026,-2.5543680770977732,0.010660503137471198,-0.24253964672725145,0.1916512903451441,-1.2655257696959028,0.20572793797310485,-0.6037994436323261,0.07396605869845066,-8.163196123426456,3.8805171411332424e-16,0.21410159537209494,0.08305216101336042,2.5779172120235727,0.009961432782600059
1.512,0.024049959025057688,0.02304174617281085,5815,-0.598423309191668,0.11958408389943567,-5.00420532296683,5.774545132588203e-07,-0.11635021512737961,0.11085619049023536,-1.0495599263590805,0.2939641595553276,-0.18118849595684658,0.2039211173352911,-0.888522475379207,0.37429656737133576,-0.5020197834593826,0.21008562103837378,-2.3895961131375323,0.016898613093794028,-0.2856083801597403,0.20886332482075687,-1.3674415094408978,0.17153987251348085,-0.6550176265651255,0.0800302127044891,-8.184629334721036,3.327445828324048e-16,0.23274807741626463,0.09082405222757901,2.562625997275091,0.010413372473175652
