peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue,Port:Reward_beta,Port:Reward_se,Port:Reward_tstat,Port:Reward_pvalue
0.108,0.002173823787434026,0.002017047913932646,19098,-0.6057264620726193,0.01476200630942977,-41.032800648898885,0.0,-0.021740558565247325,0.014781708010766352,-1.4707744564709606,0.1413686011512199,0.09166754670070114,0.014762249650590992,6.209591957214415,5.421927125784117e-10,-0.006631526899794172,0.014796201517886548,-0.4481911720232777,0.6540203186947741
0.162,0.004852892828668298,0.004695241599777078,18941,-0.18026055268128335,0.015350539052915776,-11.742946098498317,9.890773885733709e-32,-0.0470522976981285,0.015462545340919731,-3.0429852692887738,0.0023456474844511526,0.1383874335045383,0.015350306769132004,9.015287810587745,2.146495964591602e-19,0.0011473877957930353,0.015476427417530716,0.07413776867478777,0.9409015459370991
0.216,0.004669324400992991,0.004501052097426017,17749,0.16533930761528942,0.01648030194908442,10.032541158900004,1.267689764965093e-23,-0.02894780800871533,0.01774742340120257,-1.6310991941936663,0.10288713682357978,0.14390031162606448,0.016484282271221805,8.729546683223514,2.7802134131724814e-18,0.010893745717115011,0.0177715661842326,0.6129873756866869,0.5398925430823677
0.27,0.004284848186603241,0.004104780343126113,16593,0.3620858526604588,0.01809314142605131,20.01232644647941,4.6980533500858856e-88,-0.0014913898700142467,0.0212675527853899,-0.0701251284086988,0.9440949116186531,0.14513445526942284,0.01810704353441961,8.01535905039038,1.1706929500609616e-15,0.002561758071658799,0.02131316916224282,0.12019601834705379,0.9043293273986466
0.324,0.00461312094418842,0.004425359334708556,15908,0.45679310057238126,0.02000213831995974,22.837213365160885,1.306614402338017e-113,-0.02988572711736197,0.025147379541111212,-1.1884231145636648,0.23468449985226209,0.15666622626335697,0.02002644669150233,7.82296673377579,5.481754424868439e-15,-0.011681257790451507,0.025213136819432016,-0.46330045619110133,0.6431553585980005
0.378,0.005691076007357854,0.005498206049257659,15470,0.46374330013112897,0.0219302540511076,21.14628034177777,7.219070868314611e-98,-0.13127888150311018,0.029015394532405193,-4.524456193642113,6.10018033959821e-06,0.1486121942085701,0.02195903271596683,6.767702208509,1.3554605932835765e-11,0.007591839381829047,0.029087008731187986,0.2610044728899484,0.7940925330787642
0.432,0.007495975277023725,0.007299426853090263,15153,0.38616593743838895,0.024130501067545256,16.003229123069048,3.5677907399182675e-57,-0.24134572951877162,0.033311314247175115,-7.245157838203227,4.527590056304172e-13,0.1385398070450211,0.02415845026597206,5.734631382384607,9.958848485679053e-09,0.02231718699627826,0.033377734148318836,0.6686249850606569,0.5037449182910072
0.486,0.007780361029776306,0.007580692468137529,14912,0.2237418438550503,0.026525811071617805,8.434872858400567,3.6169456230966213e-17,-0.29575423299597814,0.03798403456125856,-7.786277482424938,7.353557663079517e-15,0.1392519378830399,0.026559309071218104,5.243055740254365,1.6009583882901362e-07,0.010132656580542555,0.03805846674741801,0.26623922208400536,0.7900586598415963
0.54,0.010532873431129963,0.010331325265750646,14732,0.07265099935089614,0.029206490268970906,2.4874950287361592,0.01287560324947385,-0.4330387686254782,0.04308449955111512,-10.050917920300417,1.0851341401244377e-23,0.1536636034124643,0.02925290704211383,5.252934458487941,1.517796096806966e-07,-0.022982628770989704,0.04318110512499908,-0.5322380866460095,0.594569135952814
0.594,0.013231219583934473,0.013028500530229858,14607,-0.07718860720859205,0.03155888003918286,-2.445860154503463,0.014462423253467102,-0.5801266504481043,0.047527858435445464,-12.206033882971166,4.231015389771287e-34,0.12553683999948007,0.031597785368713216,3.972963248360479,7.132492163717601e-05,0.01586550055965584,0.047607788182341,0.33325430912458937,0.7389471104049756
0.648,0.013016559538298833,0.012812215140687866,14494,-0.26658182880826475,0.03424636321102598,-7.78423761862211,7.486326201139439e-15,-0.6448299696225259,0.052536783087887194,-12.273876162988689,1.855402718354144e-34,0.11471829568418762,0.034253012173172635,3.349144743948573,0.0008126813932324156,0.023700140899342866,0.0525550020823036,0.4509588043061502,0.652025988292386
0.702,0.013473282572017742,0.013267169322328853,14363,-0.40222375876689914,0.0380549953364529,-10.569539037142091,5.140427319714613e-26,-0.7487725080785603,0.05948527959038962,-12.58752607762024,3.8375054844037654e-36,0.1009533548435991,0.03805797522834595,2.6526202257971954,0.00799575123841202,0.041789607478307365,0.0594956647862141,0.702397521373533,0.4824426764911033
0.756,0.014384487147294567,0.014176390410116979,14213,-0.515392538915606,0.041115546238297704,-12.535222952614836,7.413310960501426e-36,-0.8342829594018181,0.06499180889712437,-12.836740099393229,1.6494620047586866e-37,0.06464239696638328,0.0411015738322779,1.5727474872414324,0.11579956429214076,0.11479923152770258,0.06497130507740914,1.7669220495251967,0.07726274763897166
0.8099999999999999,0.013071989983194476,0.012859595146031633,13944,-0.6018318078863085,0.04649636341940695,-12.943631794548304,4.231259990001663e-38,-0.8837919122272965,0.07448835348316706,-11.864833506180487,2.578664327825435e-32,0.07185270851700659,0.046443960885993334,1.5470839942653574,0.12186569341147563,0.10851139225334888,0.07439966256690253,1.4584930698546112,0.14472721361908983
0.864,0.010637965874183974,0.010420012716423899,13622,-0.7211744242296266,0.05099622463348192,-14.141721851231603,4.37855386310808e-45,-0.8320388892377606,0.0823429036629345,-10.104560954562151,6.4030170952631535e-24,0.009347862378391,0.05091844138287732,0.1835850062279099,0.8543417597276294,0.20572856812154433,0.08221099224492451,2.502445992971767,0.012345470780405186
0.918,0.007739618348310384,0.0075070754887716085,12805,-0.8276955635618597,0.06206091557514938,-13.336824890370906,2.625281155856632e-40,-0.7911889826413968,0.10141817003430434,-7.801254768980548,6.6032950040372765e-15,-0.014906234210392447,0.061925757610827095,-0.24071137415985755,0.8097826776944194,0.23858516811680103,0.10118861499871777,2.3578262052487258,0.018397254655516868
0.972,0.008159951435028234,0.007927507083360763,12805,-0.7851276813604211,0.06289045986892294,-12.484050569781072,1.4692423815309498e-35,-0.868539146225596,0.102773787550695,-8.450979251856158,3.198926754433776e-17,0.006495436859961019,0.06275349530028257,0.10350717245118571,0.9175620787312798,0.19396531101024383,0.10254116414159002,1.8915848345783777,0.0585688698980528
1.026,0.007536173112700606,0.0072929420465570605,12245,-0.7908781710982474,0.0711615778343023,-11.113836921095041,1.4715022327107271e-28,-0.9078808920991012,0.11696563602140374,-7.761945499385534,9.026995375745467e-15,-0.01846931800831559,0.07082811858308563,-0.26076251039550025,0.794280043197662,0.22086275947797465,0.11639402847361438,1.897543734625892,0.05777972000502359
1.08,0.0062529436768214985,0.005997503597225062,11675,-0.7699450651770693,0.07997012692261755,-9.627908505411032,7.349405336630794e-22,-0.9015263666047567,0.13196512866682922,-6.831549938323703,8.817737032307974e-12,0.0581385325801363,0.07949717456201168,0.731328288086332,0.46459333839970907,0.09422825933115293,0.13115542112390907,0.7184473087248967,0.47249590778394834
1.134,0.006406548517465249,0.006137160324564461,11069,-0.6934111612389797,0.0881132071093863,-7.8695485499484645,3.8909273155201536e-15,-0.9944859761316324,0.14575010531572896,-6.8232264668169,9.366789270961334e-12,0.11785954226116302,0.08757424431005172,1.3458242567744907,0.17838677458352095,0.002284207905216559,0.14482851316295778,0.015771810780425673,0.9874167217320982
1.188,0.0048797985745203665,0.004592052974108252,10379,-0.7496600213871911,0.09561920036179637,-7.840057421006312,4.945347131264252e-15,-0.8555172875186344,0.15837333130432443,-5.4019024571422545,6.7395428797244e-08,0.018051748253514063,0.09493070572624546,0.1901571058111633,0.8491897426434787,0.14874085928199507,0.15719645641935528,0.9462100016122303,0.3440635219934942
1.242,0.005146596106333501,0.004838432945602378,9689,-0.6596873087086916,0.09948299234633431,-6.631156674621272,3.508454568080085e-11,-0.9248399305627433,0.16472655225625865,-5.614394995191826,2.0268933398336242e-08,0.038830606870036255,0.09894110018511322,0.3924618464660932,0.6947256333756074,0.11782705479813957,0.16380146068510168,0.7193284742720023,0.4719559115723003
1.296,0.00444314581075711,0.004106467807987735,8875,-0.7144868963970267,0.10724507166044994,-6.6621886240066415,2.8583367563761264e-11,-0.7838846011228893,0.17770840005249622,-4.411072300979158,1.0407357216381285e-05,0.05850423826289904,0.10659700122453736,0.5488356857212608,0.5831320308624797,0.10926184842344361,0.17660191041775344,0.6186900705942744,0.5361364381570706
