peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_2)[T.01]_beta,C(reward_seq_2)[T.01]_se,C(reward_seq_2)[T.01]_tstat,C(reward_seq_2)[T.01]_pvalue,C(reward_seq_2)[T.10]_beta,C(reward_seq_2)[T.10]_se,C(reward_seq_2)[T.10]_tstat,C(reward_seq_2)[T.10]_pvalue,C(reward_seq_2)[T.11]_beta,C(reward_seq_2)[T.11]_se,C(reward_seq_2)[T.11]_tstat,C(reward_seq_2)[T.11]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.08,0.030089798182830974,0.029886909321452992,19127,0.1065969173803043,0.01695194655244278,6.288181540127829,3.281655708319855e-10,0.11838868687240142,0.023686879965337703,4.998070115002314,5.841843448502152e-07,-0.2883306204639218,0.023676781263609243,-12.17777945632671,5.455363096507342e-34,-0.24838061911876733,0.01863928735812246,-13.325649975052842,2.484864179588582e-40,0.03334695311179386,0.006037792167066328,5.52303759206681,3.3752751730303656e-08
-1.026,0.03529269421135384,0.035090893708103366,19127,0.1074655854445273,0.017163932509065102,6.261128409108434,3.903429675665543e-10,0.14606849677032793,0.023983087005238185,6.090479375671067,1.1472373359080564e-09,-0.34142997719668844,0.02397286201813359,-14.242353580412027,8.577508733687671e-46,-0.25192771418185983,0.018872373697154162,-13.349021073053942,1.8215099754072317e-40,0.03235479560639086,0.006113295422368764,5.292529375891687,1.2196670771910262e-07
-0.972,0.04134509702436717,0.04114456258174071,19127,0.12004658250092003,0.017544832310983756,6.842275854968767,8.030415522811836e-12,0.15236125243995038,0.024515316614325048,6.2149412482366655,5.240607978159539e-10,-0.41468955220579495,0.024504864715610267,-16.92274399464962,8.908180116114188e-64,-0.27223312672793804,0.019291187008100487,-14.111787243243544,5.405283471703347e-45,0.032213946435676384,0.006248960894964898,5.155088498254611,2.560357056073398e-07
-0.918,0.04551706850681303,0.04531740677028062,19127,0.12123851601005185,0.01803633601522078,6.721903822801884,1.8442509594716753e-11,0.16857324953755015,0.025202092567090398,6.688859232176531,2.311388415036063e-11,-0.47146703960445163,0.025191347867233746,-18.715435239481025,1.8240650114815564e-77,-0.27887232423227437,0.019831613368726037,-14.062008927223697,1.0857534844528057e-44,0.026920948508148006,0.0064240202727387586,4.190669917775769,2.7938080953105512e-05
-0.864,0.04508642863548196,0.04488667681634906,19127,0.13237862425086977,0.018667980442163407,7.091212927986579,1.3758101926329678e-12,0.1615788007218436,0.02608468653206539,6.194393040653104,5.97048439350147e-10,-0.5152794533602644,0.026073565545706986,-19.7625235588504,4.522716330209763e-86,-0.2825037609848056,0.020526129597025714,-13.763128584442978,6.8022991278424376e-43,0.015510027213027267,0.006648993715261544,2.3326879039495627,0.019674850327175395
-0.8099999999999999,0.043116743669783686,0.04291657982576513,19127,0.14043022893733043,0.019399214081245127,7.238964854411102,4.692545924145914e-13,0.17820385554272666,0.027106436062832393,6.57422669397232,5.016999585034933e-11,-0.5330434482952948,0.02709487946216904,-19.673217186278738,2.5517632988788472e-85,-0.2595058332168682,0.021330147818921636,-12.166152593966775,6.283758380465063e-34,0.005288794906965275,0.006909437949478811,0.7654450254328163,0.44401603758906294
-0.756,0.03714793817301487,0.03694652575552149,19127,0.13794339320519336,0.02024466292400883,6.813815261977102,9.787340278400445e-12,0.20037275976952248,0.028287777992706032,7.083368648509202,1.4557998996373866e-12,-0.5233939136926636,0.028275717736862827,-18.5103670422597,7.832107253719273e-76,-0.18039459272969813,0.02225974984887813,-8.104070978083783,5.632202343167028e-16,-0.006262684626537536,0.007210562329779456,-0.8685431648892061,0.38510795329462166
-0.702,0.0300759752694435,0.02987308351654505,19127,0.10462536548031372,0.021068535998732093,4.965953281547901,6.895341077678853e-07,0.23217321032153448,0.029438972197293203,7.886593620373808,3.2714877619387233e-15,-0.4585295465019587,0.029426421139498848,-15.582239658987215,2.0773729591834878e-54,-0.031597424366311834,0.023165628530059667,-1.3639787206857388,0.17259031734197108,-0.004379736953283148,0.007504002046677581,-0.5836534859718341,0.5594603514465626
-0.648,0.02935083133526073,0.02914778789447736,19127,0.07242495878328022,0.021808391891722834,3.3209674121258073,0.0008987396891013093,0.26598087488924815,0.030472769565324315,8.728477216981094,2.789696363054545e-18,-0.38357659410291783,0.030459777756731088,-12.592888798020004,3.217480804132572e-36,0.12442838065658253,0.023979127236558803,5.189028751091401,2.1355318887522117e-07,-9.831988946741699e-05,0.007767517277901198,-0.012657826941323941,0.9899009170444419
-0.594,0.03196833115528108,0.03176583525132859,19127,0.024665587277025305,0.022660866918500996,1.0884661811807208,0.2764030764941849,0.3002035005671036,0.03166392915105535,9.48093015036,2.8066798956262198e-21,-0.347047051828295,0.0316504295016074,-10.965002917596104,6.816945607685185e-28,0.21871483877926917,0.02491645481369487,8.777927695358033,1.8027656112939475e-18,-9.618409015052196e-05,0.008071144181359027,-0.011917032825738269,0.9904919328708668
-0.54,0.03239836777652716,0.03219596182898532,19127,-0.05255669448764332,0.024017287825585508,-2.1882859908792414,0.02866083308376895,0.33011548806032004,0.0335592500871608,9.836795733007653,8.852429026036007e-23,-0.3397983763315273,0.03354494238359844,-10.129645549716887,4.693749836910941e-24,0.2612377388040853,0.026407889380663234,9.892412643752309,5.10046532173978e-23,-0.017871865701401677,0.008554262005185562,-2.089235247946324,0.036699737112225655
