peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.6199999999999999,0.01823463128323466,0.0178751795555806,19127,-0.02092523977266971,0.017835316340134456,-1.1732474699976059,0.24071119699820373,0.01710710727525349,0.02115577639504581,0.8086258313478666,0.4187404636074853,-0.030061995221286584,0.028305279252521135,-1.0620631915726102,0.28822041372185847,0.05765625117719634,0.02725996424909907,2.1150523401402426,0.034438387466181865,-0.04014373638090462,0.027418737838096844,-1.4640986254709027,0.1431834439425986,-0.0001756288428394737,0.007312060399883496,-0.024019063469753615,0.980837653307992,0.10980428003161759,0.009782766191198769,11.224256808918204,3.8238158071378334e-29,-0.02683481906997705,0.010142115411470377,-2.6458798762660316,0.008154542691173714
-1.566,0.013126687657813774,0.012765365769305093,19127,-0.02756117084453974,0.01750271220861196,-1.5746799990791516,0.11534687276516024,0.007521687732838925,0.020761250248137825,0.3622945459902436,0.7171359377723121,-0.0358151114671895,0.02777742470574748,-1.2893604013542308,0.1972884192231936,0.044978394583217896,0.026751603390144017,1.6813345326354943,0.0927142868129055,-0.06352917171539522,0.026907416069973142,-2.361028333236705,0.018234313747881675,0.0019393561959229158,0.007175700525319874,0.27026715915467564,0.7869576458843148,0.08938365244574925,0.00960033105010798,9.310476063712814,1.40674400995978e-20,-0.012916746994566694,0.009952978901419132,-1.2977769894322773,0.194379635713679
-1.512,0.008317406418870799,0.007954323718150635,19127,-0.033947976995750015,0.017301428816012546,-1.9621487541150946,0.04975965179029389,0.015240528919239932,0.020522493258092904,0.7426256024340481,0.45771750736551187,-0.04385477708695219,0.02745798082666132,-1.5971595786231234,0.11024666670470178,0.03270509525307348,0.026443956585256667,1.2367701159858806,0.216187631040718,-0.07019446660515029,0.026597977399663325,-2.6390903921152593,0.008319622375279636,0.0029261500962933003,0.0070931790664283114,0.41253013196052435,0.6799555254262791,0.06488876583192635,0.009489926035113078,6.837647163090155,8.293503954713045e-12,0.0008314994737015614,0.009838518391763815,0.08451470440891182,0.9326480971204867
-1.458,0.002995254726967156,0.002630223437835255,19127,-0.031098295494247627,0.016857077028041217,-1.8448213437309797,0.06507898857776097,0.003196268577776177,0.01999541502254144,0.15985007433818835,0.8730008662108186,-0.057754717862623116,0.02675277878790731,-2.1588306142137723,0.030875712347687618,0.0031628161297528744,0.02576479768372017,0.12275726627387189,0.9023006050873923,-0.06689126120642279,0.025914862788746162,-2.581192952928584,0.009853331032194542,0.004172973882999201,0.006911005279853462,0.6038157567559669,0.5459733063103438,0.02781265286498008,0.009246196708115793,3.0080100762476416,0.0026330652016411274,0.009605030026309306,0.009585836183556653,1.0020023128275004,0.31635515699824257
-1.404,0.0007312282635101308,0.00036536805104314674,19127,-0.044773875461970716,0.016479563700112047,-2.7169333045914494,0.006594917571359444,0.007602241803883225,0.019547618785036695,0.38890884293807626,0.69734791139444,-0.05843178437180106,0.02615365175450908,-2.2341730676951066,0.025483201086700217,0.0019987081803378164,0.02518779643369188,0.07935224447281503,0.9367532826747865,-0.041180875952666215,0.02533450083881064,-1.6254859811399982,0.10407553063168806,0.0023222139177982775,0.006756233690556364,0.34371426806094496,0.7310649595258094,-0.012575423382911807,0.009039128633136835,-1.391220757364947,0.1641746828723497,0.013067150829275164,0.009371161900902633,1.3944002854135442,0.16321296424503406
-1.35,0.0026922150649979493,0.002327072824580223,19127,-0.040007651357974655,0.016140788279134247,-2.47866774943662,0.01319596902627528,-0.007145547860108927,0.019145772419227308,-0.37321805062996305,0.7089903004731322,-0.0567525975473759,0.02561600315261191,-2.215513372998206,0.02673658359995338,-0.019512460909412672,0.024670003214429095,-0.7909387258612168,0.42898955975781683,-0.03358322714550579,0.024813691772313802,-1.3534151811693216,0.17593903084280418,0.004542405177005686,0.0066173437324000646,0.686439357043674,0.49244441784754356,-0.04934756480518039,0.008853308506846562,-5.573912257436669,2.524437564596488e-08,0.023282047945385298,0.009178516065381646,2.5365808350216383,0.011201974251971912
-1.296,0.007522923716264396,0.00715955013323244,19127,-0.04932152918668027,0.0159196687968196,-3.0981504587918076,0.00195014791636327,-0.010481487467517892,0.01888348638879059,-0.555061033313202,0.5788594082881889,-0.042266216092228,0.02526507869600416,-1.6729105260579569,0.09436127188032449,-0.02256722792104939,0.0243320384109054,-0.9274696817400617,0.35369443400552925,-0.022359879657206788,0.02447375851848987,-0.91362671738033,0.36092454366715976,0.008350485163731368,0.006526689943062035,1.2794364734007402,0.2007589231721959,-0.07760985600437441,0.00873202329078704,-8.887957970320441,6.765747149470504e-19,0.026857205012243132,0.009052775693493024,2.9667370452520565,0.003013505562951592
-1.242,0.013529004186157434,0.013167829596968716,19127,-0.05124941267508197,0.015792615257968337,-3.2451504603851804,0.001175903981697018,-0.01055822973382518,0.01873277887080348,-0.5636232513415838,0.5730171697987125,-0.04402824840864462,0.02506344022609301,-1.7566721891118422,0.07898970713891731,-0.030640948776150576,0.024137846457101184,-1.2694151829413194,0.20430847546713282,-0.010704276892518353,0.024278435508416536,-0.44089648564082856,0.6592929232113465,0.012088357872342383,0.006474600979099629,1.8670429129708954,0.06191088782238044,-0.10362740329980419,0.00866233374670257,-11.962988996960698,7.275251491685679e-33,0.030974126132676465,0.00898052625143712,3.449032413631639,0.0005638117407097208
-1.188,0.02010225787238129,0.01974348993499464,19127,-0.06133218063438776,0.0158231338268188,-3.8761083174582764,0.00010649495462075736,-0.012048992983961344,0.018768979182936123,-0.6419631492220805,0.520904806829861,-0.011024224876629502,0.025111874276671404,-0.4390044627959475,0.6606632636635454,-0.03029416610787475,0.024184491836411064,-1.252627771250717,0.21035652421682993,0.0008395895005291535,0.024325352570191427,0.03451499821457866,0.9724668429400981,0.011554072444598225,0.006487112874851679,1.7810808394269535,0.07491511716416417,-0.1178130041551086,0.008679073344580195,-13.57437591291691,8.87576501478987e-42,0.030114558887815467,0.008997880743029613,3.3468501914902915,0.0008189289790977688
-1.134,0.0231482553714355,0.022790602658824932,19127,-0.06054091634907064,0.015964069701406333,-3.792323479002185,0.00014970335080312366,-0.011132977474603917,0.0189361535571918,-0.5879217994815902,0.5565917274604963,0.0014189111940027701,0.02533554450549272,0.05600476412477149,0.9553385971130695,-0.016876072356507052,0.02439990191545891,-0.6916450900081271,0.4891686364735093,0.015149588248748376,0.024542017288865507,0.6172918904927024,0.5370495661648726,0.010008499082881461,0.006544893270099027,1.529207378920333,0.12622958558034963,-0.12584435786069373,0.008756377423899462,-14.371737508392105,1.3618895991594308e-46,0.026702487471854854,0.009078024424163363,2.9414425677000504,0.0032707911727781905
-1.08,0.02625834343821898,0.025901829415731714,19127,-0.074894903635248,0.016238313378933545,-4.612234158038324,4.009453974988354e-06,0.00013812873357636667,0.019261454090632013,0.007171251605741794,0.9942782929244735,0.025036312000391647,0.025770778943032698,0.9715000099816689,0.33131163839331823,-0.018638473882809092,0.02481906312921941,-0.7509741115435608,0.45267747890434107,0.03406899586367763,0.02496361987524371,1.3647458194740287,0.17234901391605892,0.00837874210815537,0.006657326730550338,1.258574567131502,0.20819940613307736,-0.13073050998074012,0.008906801544531738,-14.677604449489627,1.6475412644294335e-48,0.028643982162607773,0.009233974056639914,3.1020210785637437,0.0019248414226889397
-1.026,0.02914306186972604,0.028787604023242763,19127,-0.08804070441250351,0.016461214221871783,-5.348372436313056,8.97685626732375e-08,0.0014876187468124465,0.019525853123513594,0.07618713187087396,0.9392710173749832,0.040942053220446174,0.026124530482095204,1.5671880973518877,0.11708728129620369,-0.012776892340698603,0.025159750610938874,-0.5078306434064377,0.6115779759657214,0.0532944412189025,0.025306291665295532,2.1059759337235993,0.035219445151396446,0.0021445330426829085,0.0067487108358651226,0.31776928880788224,0.750663418479317,-0.13569290943281606,0.009029063846399578,-15.028458292154491,9.319477403134266e-51,0.023566382810272173,0.009360727405516966,2.5175802893675514,0.011824507860274372
-0.972,0.03412594785076284,0.03377231437803696,19127,-0.09421532760316359,0.016836179810225452,-5.59600388360915,2.223560525840908e-08,-0.010689427677652213,0.019970627300307773,-0.5352574817460779,0.5924780484657093,0.03925351658663161,0.026719614162475636,1.4690899482283046,0.14182484692315958,-0.01257228879082284,0.025732857829124964,-0.4885694730957271,0.625152133232143,0.05447410298505053,0.025882736902896487,2.104650029454746,0.03533480027089726,-0.0031286523882598253,0.006902437911832378,-0.4532677335491262,0.6503611082185197,-0.1501864709051241,0.009234734472625294,-16.263214860191685,4.487302295510551e-59,0.020936477332820874,0.009573952907094145,2.1868164107332597,0.02876800451548552
-0.918,0.03567759607563614,0.035324530704671564,19127,-0.08090859419135335,0.01733167735734273,-4.66824950194885,3.058389876851442e-06,-0.03205015264686429,0.02055837327078534,-1.5589829129335562,0.11901697604676854,0.013608030166746575,0.027505986333993173,0.4947297654230687,0.6207965724342596,-0.04126566086516437,0.026490189247437863,-1.5577714632278665,0.11930398475566316,0.02238635711495976,0.026644479340469995,0.8401874485480142,0.4008138011650376,-0.008713289658701315,0.007105580257245262,-1.226260114339957,0.2201159082699258,-0.15948462673779773,0.009506517521454821,-16.77634595190765,1.0213375697000158e-62,0.02235688552865634,0.009855719331256488,2.2684174312628382,0.02331487732961325
-0.864,0.035257638960899396,0.0349044198319034,19127,-0.07085443158070777,0.017938503581426127,-3.9498518513033503,7.848005890929539e-05,-0.050564472838221956,0.021278174347622397,-2.376353911390522,0.01749447283134922,0.005459948534976762,0.028469041062200145,0.19178547401887114,0.8479122865055886,-0.05036710699987017,0.027417678329126026,-1.8370303420754912,0.06622092862337746,0.018691715248458782,0.027577370511790787,0.6777917873086227,0.49791192109389093,-0.008171041076328555,0.007354364742931462,-1.1110464821835262,0.26656231400227637,-0.16654414729602912,0.009839364943708679,-16.926310615454707,8.393499411342099e-64,0.010005298669310814,0.010200793199417225,0.9808353599289141,0.32668634898718985
-0.8099999999999999,0.03157044982687374,0.031215880714932087,19127,-0.044424534440532765,0.018657519643108387,-2.381052534865858,0.017272982085178457,-0.053106292506406395,0.02213105201658566,-2.3996280188852737,0.016421247194613867,0.011721716360388993,0.02961014503954686,0.3958682520714994,0.6922066403314722,-0.06759117998411515,0.02851664129463733,-2.3702363572818776,0.01778658066121304,0.009295787257032706,0.028682734303532655,0.32408999639507197,0.7458734455139275,-0.004853772951076581,0.007649144424504937,-0.6345510924760351,0.5257288268982792,-0.16155989725167347,0.010233749090589533,-15.786970720264799,8.613061115515835e-56,0.004145726702845117,0.010609664213601176,0.390750038774126,0.6959863616700166
-0.756,0.021493550311475373,0.021135291765117192,19127,0.007202311143781402,0.019510924441696616,0.3691424855497574,0.7120256106859716,-0.06124613104692721,0.02314333801976488,-2.6463827730736926,0.008142432673842325,0.026555156844090884,0.030964528706133358,0.8575992580449293,0.39112453484297427,-0.08012902973146421,0.029821007522623694,-2.686999413774815,0.0072159429831320995,0.005750528379315976,0.02999469771343358,0.19171816413207307,0.847965012963617,-0.0031891237417994004,0.007999020328796326,-0.39868929077709847,0.6901266121724853,-0.13061649242504136,0.010701846176832343,-12.205042967988422,3.9143051383647415e-34,-0.005136783156602987,0.011094955856032408,-0.4629836498006507,0.6433813563473267
-0.702,0.009762653804946897,0.00940010024966853,19127,0.06592347679453428,0.02035168555550998,3.2392145905913075,0.0012006403387596694,-0.06668949483673556,0.02414062642139864,-2.762542018280889,0.005740797205053538,0.05772591914678871,0.03229884639679275,1.787243991244246,0.07391389760843912,-0.07303815484409212,0.031106048811911653,-2.348037042111344,0.018882777923289983,0.028539508204528146,0.031287223628000065,0.9121777164972578,0.3616866736839852,-0.0017650878964932618,0.008343712619576872,-0.21154706267709078,0.8324626671822952,-0.0738800945522494,0.011163008134502782,-6.618296221060681,3.7300174057754074e-11,-0.007787993935864371,0.011573057622614657,-0.6729417747515595,0.5009924674819132
-0.648,0.004115546420819238,0.0037509253017724564,19127,0.12186267916968484,0.021118458215125372,5.7704344667739464,8.02897142893598e-09,-0.05435364370867851,0.02505015169268046,-2.1697929966851417,0.03003480581551853,0.1068879427474582,0.033515741787920335,3.189186246385945,0.0014290396153299985,-0.06338061481660408,0.03227800421150647,-1.9635853072356357,0.04959267288086286,0.06248975877300622,0.03246600499270763,1.924775123611371,0.054272317877888804,-0.001841799379116673,0.008658071383568652,-0.21272628712810715,0.8315427297699474,-0.00934398221538116,0.011583587030204304,-0.8066570563174124,0.4198741257275709,-0.007408021853973686,0.012009085594301354,-0.6168681033874052,0.5373290724731269
-0.594,0.0025078776297355887,0.0021426678982332525,19127,0.13178891590753003,0.021991340752673092,5.992764033339387,2.1000319049708406e-09,-0.04358061104303911,0.02608554167014584,-1.67068070098448,0.09480113039664792,0.10893811947092179,0.034901037316676355,3.121343313737817,0.001802962075092612,-0.04482908741276894,0.03361214072545598,-1.3337171166493977,0.18231247097027786,0.07583930057253484,0.033807912083338644,2.24324117933063,0.024892670649476673,0.001730164502394565,0.009015932702921309,0.19190077825602708,0.8478219657839968,0.015885638851577257,0.012062367760209861,1.3169585911631068,0.1878682893304689,-0.010041788827493688,0.012505453321547358,-0.8029927879696543,0.4219888850839215
-0.54,0.0022088665192643298,0.0018435473114414291,19127,0.10581050228385411,0.023316358265667338,4.538037247422854,5.712596713970054e-06,-0.05867744938475272,0.027657242092489716,-2.1215943798201953,0.033884642046561546,0.07881359300124233,0.037003887078605524,2.129873351786598,0.03319480440923921,-0.0732868383748752,0.035637332168367106,-2.056462532847143,0.03975149504723742,0.04703455570703382,0.03584489909981914,1.3121687293931075,0.18947896355959762,0.0035551371302471606,0.00955915873273471,0.37190899635057084,0.7099647284161058,0.01887006225481772,0.012789146937078033,1.4754746620441135,0.14010144296908944,-0.020252608879568618,0.013258929193952647,-1.5274694195369687,0.12666086828350004
-0.486,0.0029586918662465322,0.002593647190429871,19127,0.057936354291382684,0.02498817897046708,2.318550477802174,0.020429915451556337,-0.0779344707149152,0.029640311208217248,-2.629340500760642,0.008561911810642154,0.04754212109686347,0.039657125799301335,1.1988292176661237,0.2306092175594908,-0.12403360380791627,0.038192586685562906,-3.2475832241758567,0.001165902746596067,-0.004796178283380789,0.03841503650265597,-0.12485158729575037,0.9006423587315171,0.0018277643196331328,0.010244565918014798,0.17841305666441734,0.8584004863924237,0.02289885374214274,0.013706149515375882,1.6706992519273387,0.09479746424482981,-0.03211223600605719,0.014209615922015296,-2.2598947207506814,0.023838989601080527
-0.432,0.0055293609874855765,0.005165257505447385,19127,-0.010440902302392675,0.026630879471993874,-0.39205998860731417,0.695018260119727,-0.09113119136775144,0.03158883871575169,-2.884917428835683,0.003919538084249396,0.030880113289179445,0.0422641497251591,0.7306455587061547,0.4650046298671595,-0.15567587803657734,0.040703333121993084,-3.8246469292821024,0.00013137550647681048,-0.017480614529270622,0.04094040659079503,-0.4269770621477153,0.6694008427991855,0.001353786317004171,0.010918034504554726,0.12399542394186479,0.9013202017514396,0.028955999993055172,0.014607179506777784,1.9823128742697715,0.04745852660615648,-0.06540156788906794,0.01514374334399291,-4.31871872122099,1.5772812535785628e-05
-0.378,0.00866206376291978,0.008299107250881455,19127,-0.08475319691532672,0.028202999588180188,-3.005112865755123,0.00265826479526475,-0.09115086408764285,0.033453645653285395,-2.7246915039494706,0.006442010564862255,0.007042650619894916,0.04475916007757004,0.1573454597380653,0.8749742562810211,-0.17056419618554028,0.04310620265036194,-3.9568365037626005,7.622310884166922e-05,-0.02088510808405768,0.04335727145002443,-0.4816979340623593,0.6300260573417273,-0.004150348338485767,0.011562566792415425,-0.35894697198274583,0.7196387230580996,0.0005416806070646031,0.01546949578016635,0.035016048018778945,0.9720673098005821,-0.10275687148809669,0.016037734981426105,-6.40719351000021,1.516813916622327e-10
-0.324,0.010275404723694925,0.009913038900851934,19127,-0.0515352077131414,0.02987943093297759,-1.7247720623843132,0.0845847201364482,-0.11534050908640842,0.03544218378716592,-3.2543285080580935,0.0011385821947789674,-0.02216789321350109,0.047419716047378664,-0.4674826224465871,0.6401599500675061,-0.18519358641725978,0.045668504190391805,-4.055170838203688,5.029621003896913e-05,-0.05184925769958973,0.04593449692054398,-1.1287651150131657,0.259011095388317,-0.007468104042436511,0.01224986423170066,-0.6096479031261645,0.5421023168216129,-0.013822396704103262,0.016389027319107716,-0.8433933530629937,0.39901903954284423,-0.1212179708485462,0.01699104356615141,-7.1342275344423065,1.00812430965161e-12
-0.27,0.013993279034253181,0.013632274429056124,19127,0.11224091602307801,0.03148742389420514,3.5646268300702273,0.00036526241463444867,-0.13307226508080555,0.03734954213639726,-3.562888792447235,0.0003676885517150282,-0.03175907343081175,0.04997165787647947,-0.6355417206552203,0.525082772037424,-0.2194113503052183,0.04812620271392332,-4.559082951328315,5.1695919551337475e-06,-0.10617233392016931,0.048406510122249315,-2.1933482428713407,0.0282942969742269,-0.006415347728425129,0.01290910354267521,-0.49696307007044493,0.6192208082775713,0.06771806062765157,0.01727102003943778,3.9209068412299737,8.85240853805806e-05,-0.13929460486850617,0.017905434423178334,-7.779459664390564,7.652037187112189e-15
-0.216,0.023257436110875496,0.02289982337238361,19127,0.14249087763145069,0.03327819269266583,4.281809380316925,1.8628338934711513e-05,-0.16090945124459788,0.03947370430728106,-4.076370689510322,4.5928982614082154e-05,-0.07942126555428726,0.05281367143825012,-1.5038012581107298,0.13264906474624225,-0.30395315864221806,0.05086326061037287,-5.975888195029143,2.3289787573911706e-09,-0.1605880565946395,0.05115950980429854,-3.138967851899678,0.00169801895898739,-0.0033881787490457967,0.013643276649944733,-0.24834054428263183,0.8038735987332369,0.1331104289075262,0.018253266281878296,7.292416976334653,3.1632588981751786e-13,-0.16437730801404693,0.018923761403360825,-8.686291509934902,4.041139653711288e-18
-0.162,0.02089103543179205,0.020532556287904846,19127,0.020821759765085022,0.03492205549155948,0.596235229341456,0.5510251527063338,-0.19447730682403624,0.04142361050094188,-4.694842010925491,2.6866409610153237e-06,-0.11676708049765991,0.055422539971229826,-2.1068518432802685,0.035143416508590486,-0.349987906530471,0.053375783532516166,-6.5570542176165105,5.6284330994195445e-11,-0.16305214238699664,0.05368666672515667,-3.037106833652482,0.0023918265522874364,0.0038123799037831268,0.014317221751080026,0.2662793082390819,0.7900269791053144,0.13413566031923413,0.019154933799588544,7.002668958433854,2.5946892386565113e-12,-0.14691292232432118,0.019858549769827018,-7.397968332387491,1.4400080219099455e-13
-0.108,0.014001843285839866,0.013640841816254579,19127,-0.0995835260734057,0.03606444192653912,-2.76126624325009,0.005763263342246997,-0.23471877500561775,0.042778678811156136,-5.486816833258676,4.14436364185871e-08,-0.12925634153654977,0.05723554773850036,-2.2583227844188785,0.023936765719415234,-0.3382196832220601,0.055121836856287264,-6.135856540917909,8.636797494217229e-10,-0.17194890795202894,0.055442889803747085,-3.101369870161563,0.001929077875570591,0.01792436583785439,0.014785573332474839,1.2122875072071468,0.22541732460534927,0.11232842128399982,0.019781538855550153,5.678447066441627,1.3789622624688112e-08,-0.10742082973778883,0.02050817183691587,-5.2379524899642815,1.6408831005029948e-07
-0.054,0.007028792341873369,0.0066652378435414494,19127,-0.33701483670003457,0.036942855711997014,-9.122598407859158,8.044917903654963e-20,-0.21572825162413053,0.04382062980731845,-4.92298382229326,8.594468734628105e-07,-0.1256644992023258,0.05862962155375978,-2.143361936714859,0.032096626927089325,-0.320116783317234,0.05646442747429687,-5.669353212922492,1.4540536855910518e-08,-0.178629995309541,0.056793300238724476,-3.1452652788038233,0.0016619051840741357,0.036305502455745195,0.01514570233343373,2.397082793288613,0.016535727092558808,0.06562510866213725,0.020263353504552092,3.238610462349916,0.0012031846736354384,-0.049278888882928626,0.021007684927754233,-2.345755329651959,0.018998729168694092
