peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
-1.6199999999999999,0.003746716217793322,0.0035904248486907653,19127,0.03654516390706838,0.011041242884405373,3.3098777275051785,0.0009350932873152595,-0.05554407743168259,0.015558164941009043,-3.5700918226722576,0.00035773079373512174,-0.09933408739173955,0.02230164225957475,-4.454115362248379,8.47172014037661e-06,-0.17046082249544034,0.020974336641405144,-8.127113882540439,4.661714468190412e-16
-1.566,0.002526744309396034,0.002370261552136599,19127,0.0068822705551354,0.01081387631092306,0.6364295611725872,0.5245040958097997,-0.03868163041050165,0.015237783740328626,-2.5385338885028315,0.011139662680488025,-0.08951177185385586,0.021842396136953025,-4.098074739264508,4.1831872811394156e-05,-0.13286957492542598,0.020542423033204714,-6.468057575810603,1.0167483694234197e-10
-1.512,0.0014267686523579126,0.0012701133318515634,19127,-0.015695690545042107,0.010669441907160378,-1.4710882426295004,0.14128370855974062,-0.024768646258360554,0.015034261881383749,-1.6474800328595085,0.09947584663886395,-0.08156725480412845,0.02155066046585029,-3.784907424688071,0.00015423515784094026,-0.08879075553252973,0.020268050316397817,-4.38082371744922,1.1886029715053178e-05
-1.458,0.0005256826012433047,0.0003688859191224303,19127,-0.03684206523776956,0.010372312581711287,-3.551962491251024,0.0003832888975219743,-0.013735986951075826,0.01461557830540002,-0.9398182312088731,0.3473226762677757,-0.05848170887476045,0.020950504125629425,-2.7914225129894557,0.00525289590364699,-0.04126851954959523,0.01970361290991661,-2.0944645907464636,0.0362317411688213
-1.404,0.00016655825896572107,9.705237723034443e-06,19127,-0.06148061423448423,0.01013035114071313,-6.06895194258353,1.3117316595424135e-09,-0.0015095718794070618,0.014274631543534063,-0.1057520731658288,0.9157801727476103,-0.026023049304097885,0.02046177857595661,-1.2717882371513876,0.203463835759649,0.01688160495578436,0.019243974373669686,0.8772410848188611,0.3803667252196252
-1.35,0.0007472057862303316,0.0005904438564786618,19127,-0.08164853001666754,0.009928964093087328,-8.223267729763702,2.1057093824904743e-16,0.021230712187148535,0.0139908579741318,1.5174703528834872,0.12916450357102355,0.004588402947064378,0.020055007169976036,0.2287908903834045,0.8190338939736554,0.0695037647940714,0.01886141239433961,3.6849713765300933,0.0002293596500645967
-1.296,0.0015388763830147534,0.001382238649873968,19127,-0.09957076801179233,0.009812857314272453,-10.146969921489655,3.9347831864959065e-24,0.03548715610226345,0.013827252442174665,2.566464758683631,0.01028164847657577,0.027960836007812802,0.019820489020873626,1.4107036399740844,0.15834828384078634,0.10054101034157091,0.018640851838729343,5.39358454277722,6.988576061734653e-08
-1.242,0.0024571247265898766,0.002300631047469359,19127,-0.11048490628051506,0.009759640005236572,-11.320592380583092,1.289271904609843e-29,0.04617218324018655,0.01375226417496914,3.3574241050594247,0.0007882571736238576,0.042578924116675965,0.019712998097925837,2.1599415728222504,0.030789579351734077,0.12616047410871684,0.01853975835074487,6.804860760423455,1.0414253420953337e-11
-1.188,0.003408036423951044,0.003251691923050082,19127,-0.12059244771237972,0.009806565451353232,-12.297113429833772,1.268758407699657e-34,0.05297210893634072,0.013818386606859898,3.833451070911827,0.00012676262112702383,0.06869976635491239,0.0198077804084973,3.468322292458423,0.0005248710203945902,0.14785384082056108,0.018628899592741194,7.936799491805344,2.188437017710118e-15
-1.134,0.004029021119291931,0.0038727740379426168,19127,-0.11718388359948324,0.009906237757660885,-11.829302553218078,3.56623052874891e-32,0.05795357910530648,0.013958834398636625,4.151749168323601,3.3137340021177045e-05,0.08522728945199455,0.0200091034064362,4.259425708429296,2.0593185675206937e-05,0.1604427934894046,0.018818240641408336,8.52591889681549,1.6272232677643007e-17
-1.08,0.004812087620873262,0.004655963386331674,19127,-0.1278060018343788,0.01008852577986693,-12.668451726557869,1.2413594917052491e-36,0.06524073814692952,0.014215695618514112,4.589345459954972,4.4746429156400006e-06,0.09793710610891945,0.020377297666992367,4.806187145588019,1.550039355861398e-06,0.17779056207942268,0.019164521434564846,9.277067663101791,1.9229310901754976e-20
-1.026,0.005824146824231047,0.005668181360677815,19127,-0.13979501558050036,0.01023698273745412,-13.655880757621224,2.939738995383954e-42,0.06933305674569247,0.014424885639688642,4.806489179708256,1.5477034144960188e-06,0.1300288765527911,0.020677158288999926,6.288527404752972,3.2743655642876386e-10,0.19169365539713748,0.01944653553730598,9.857470757677884,7.214371068872807e-23
-0.972,0.00733580739034656,0.007180079074819212,19127,-0.15707920820527052,0.010489157391939303,-14.97538861662831,2.053888583055211e-50,0.07332452602541001,0.014780223794052022,4.960988889418431,7.073709364094172e-07,0.16393698821536018,0.02118651298666749,7.737799434882205,1.0615987961883833e-14,0.2135853572022129,0.019925575456178943,10.719156275909704,9.857037249005217e-27
-0.918,0.0080474352072194,0.007891818531259642,19127,-0.16470809294691205,0.010802668218084528,-15.246982469680738,3.4960203272869345e-52,0.06169786867331763,0.015221990467878989,4.053206366375719,5.072020076156837e-05,0.18192718978740174,0.021819757482997672,8.337727398169413,8.080419553737502e-17,0.22471283321993402,0.020521131742471898,10.950313854028499,8.009799126367377e-28
-0.864,0.007235024996555484,0.007079280870371796,19127,-0.15163557856467896,0.011183040016780981,-13.559423764659568,1.0861584476206193e-41,0.03795749714759726,0.015757970632882527,2.408780802547662,0.016015302611922373,0.18452815834465858,0.022588051040975696,8.16928198054434,3.293550385725954e-16,0.20785724688065907,0.021243699503935093,9.784418520990492,1.4837694234322026e-22
-0.8099999999999999,0.005753924371796781,0.0055979478918049,19127,-0.11312310311752062,0.011617774751815442,-9.73707147316172,2.3611931440337123e-22,0.010122294440643099,0.016370553363292795,0.618323291584023,0.5363696156230104,0.15874241150733762,0.02346614951594387,6.764740478597968,1.3741166061447295e-11,0.18501935447810142,0.0220695370276439,8.383472396650166,5.4908104511547574e-17
-0.756,0.003597924960052623,0.00344161024870393,19127,-0.044796500888484615,0.012099555906786354,-3.7023260385415733,0.00021423197720256147,-0.011570262198966218,0.017049428989251002,-0.6786304811885967,0.49738023666737874,0.13158336020095493,0.024439274650319955,5.384094335190602,7.36688125921513e-08,0.13348304119318036,0.02298474559950833,5.807462197712369,6.44320519818283e-09
-0.702,0.001319247717374794,0.0011625755290753936,19127,0.03601231554079908,0.012560305167872415,2.8671529122488026,0.004146352970190696,-0.0067418148788157654,0.017698668669554534,-0.3809221475744736,0.7032652493523339,0.08059043857438686,0.02536991853703472,3.1766140067317066,0.0014924193637313294,0.08598977106457248,0.023860001239699617,3.6039298657494556,0.00031423755259996924
-0.648,0.0001932205006216492,3.637166212877574e-05,19127,0.11998314361697415,0.013003848139421497,9.226741371520804,3.073094009563212e-20,0.006715521053201909,0.01832366304582466,0.36649446327447877,0.7140001980075736,0.03588281265133358,0.026265808318809872,1.3661415714222138,0.1719105969918545,0.03841589115720674,0.024702571201939937,1.5551373516207039,0.11992990936160139
-0.594,5.072079007673036e-05,-0.0001061504036496963,19127,0.14327582141425904,0.01353137950786097,10.58841201896849,3.9840348774543634e-26,0.015124938026075839,0.01906700508871456,0.7932519006368773,0.4276409163494619,0.018387363340444815,0.027331341971389658,0.6727574284384804,0.5011097545780612,-0.0004239905114192703,0.025704688502174156,-0.016494676112624677,0.9868399214355733
-0.54,0.0001803353192677548,2.3484459358624754e-05,19127,0.11810294764900311,0.014343589740771141,8.233848693629302,1.9283170326929748e-16,-0.02177570202725414,0.020211486819864555,-1.0773923868803268,0.2813185945666049,0.005628841771309996,0.02897188391431822,0.19428635666071273,0.845953731658126,-0.04324097587346906,0.027247591871568645,-1.5869650454720965,0.11253709500819263
-0.486,0.0010029628228335197,0.0008462410160284817,19127,0.07057029136548602,0.015371500026119896,4.5909827437511,4.439718278567991e-06,-0.08254654933723386,0.02165991051015428,-3.8110291036768413,0.00013882298200324668,-0.011189601834329412,0.03104810737020861,-0.3603956177073163,0.7185552837601766,-0.08805094363148133,0.029200246711950657,-3.0154177976669323,0.0025696228799582253
-0.432,0.0033529383204304875,0.0031965851757858044,19127,0.028765894542802154,0.016383864209140224,1.755745419737686,0.07914789578142305,-0.1605784869397958,0.0230864282586268,-6.955536176532278,3.625718778491689e-12,-0.017678615027963432,0.0330929300484611,-0.53421123490954,0.5932016070495438,-0.17014335372905393,0.031123369624893718,-5.46673948803302,4.64124364039398e-08
-0.378,0.006680057435738185,0.006524226246714782,19127,-0.020582341180051353,0.01734942690869605,-1.186341271580266,0.2355022929707465,-0.2434620626403755,0.024446998250415772,-9.958771221993887,2.6314387753643262e-23,0.01107311304189188,0.03504322080196833,0.3159844554376668,0.7520177554444277,-0.21230359217017922,0.03295758677969173,-6.441721403613187,1.2094099213070568e-10
-0.324,0.008435193475425429,0.008279637630653425,19127,0.014459089580874971,0.018379420355349986,0.7866999775466879,0.4314672661431309,-0.2952060732804916,0.025898357313790216,-11.398640836702869,5.3083592868654156e-30,0.014077533193745417,0.037123651928922884,0.37920658292719495,0.7045386739068895,-0.2314390222807957,0.03491419886718357,-6.6287937226114915,3.474740563155454e-11
-0.27,0.011479843293418557,0.011324765090724442,19127,0.21073659854309043,0.019375194727774988,10.876618351659324,1.793156896486724e-27,-0.3662561694117711,0.027301498435891552,-13.41524056900398,7.534136765622568e-41,-0.07471890158750352,0.03913496569654597,-1.9092619670827558,0.056243256125273304,-0.36357314549728076,0.03680580718744114,-9.878146229634627,5.876982053030541e-23
-0.216,0.0168840195516633,0.0167297891515511,19127,0.2645224690621212,0.020517676181052505,12.892418553052329,7.142478580455868e-38,-0.46090776978394815,0.028911363835849434,-15.942097107588989,7.516372999769635e-57,-0.15140683406498856,0.04144260559958452,-3.6534101047571794,0.0002594719702946296,-0.5199088381625101,0.038976105482522526,-13.339168491209186,2.0763851078793344e-40
-0.162,0.013825634347176985,0.013670924150191222,19127,0.11104543512067172,0.021538589416164277,5.1556503062978845,2.552701095162781e-07,-0.4345235470474063,0.030349928014594376,-14.317119527876866,2.9671780310924123e-46,-0.17983534284710787,0.043504696071272754,-4.133699556307386,3.5849136330504444e-05,-0.5094065377600231,0.04091546847807296,-12.450218870963669,1.9137748057200857e-35
-0.108,0.008384339598059731,0.00822877577537462,19127,-0.0639380005250747,0.02222639208405977,-2.8766702343440382,0.004023396899698071,-0.3410097329421113,0.03131910761384929,-10.888232741066894,1.5798335655969132e-27,-0.19369302462341123,0.0448939535312505,-4.314456834116476,1.607984745469097e-05,-0.42834431668547895,0.04222204282394413,-10.145040079457377,4.012910512335663e-24
-0.054,0.003957548369748265,0.003801290075814756,19127,-0.35213503877779123,0.02273825739019827,-15.48645671191959,9.083742157997853e-54,-0.2297277407118294,0.032040374679872335,-7.169945514280881,7.776375992793683e-13,-0.20149890222895223,0.04592784410517418,-4.387292853710318,1.1538405950387216e-05,-0.3073948583730178,0.04319440031652029,-7.116544184442593,1.1458389234411958e-12
0.0,0.0011422421174850372,0.0009855421606974613,19127,-0.6793147115492719,0.023266122155258466,-29.19759068641086,2.164034321990502e-183,-0.11140207658324304,0.032784186510418416,-3.398043033577814,0.0006800810692821016,-0.17422249534404868,0.04699405116855054,-3.7073308431991974,0.0002100466343001652,-0.1440435730781993,0.044197150948801577,-3.259114444844212,0.0011195574786061057
0.054,0.0004079262352516544,0.00025111107961206525,19127,-0.8032095041328284,0.023613227602091214,-34.015235768180005,2.772939698187194e-246,0.023078232628964215,0.033273291210884154,0.6935963287399416,0.48794382113826307,-0.10118165602695575,0.04769515172241546,-2.1214243455148303,0.033898934822176326,0.0358847540106409,0.04485652476823074,0.7999896156925643,0.4237267510764601
0.108,0.0021760932972850755,0.0020195555301926182,19127,-0.7086314113703737,0.024322957339145093,-29.13426198507162,1.2710458570980137e-182,0.17568121338322815,0.03427336814318487,5.125881198756991,2.990339939589511e-07,0.032595252213988186,0.04912869854884325,0.6634666330837631,0.5070397404900577,0.23903474044385686,0.04620475255247858,5.173379949873452,2.3221779676666336e-07
0.162,0.004801794985202612,0.004645669135961095,19127,-0.35021014737462464,0.02518531928651971,-13.905328869984686,9.602383705259875e-44,0.27810509917561754,0.035488518426225364,7.836480966477963,4.874892504957601e-15,0.11682710254256466,0.05087053937690638,2.296557181691698,0.02165480129931932,0.37966893346770203,0.04784292589766597,7.9357381753741,2.207172285507615e-15
0.216,0.005354340345703035,0.005198301179308418,19127,-0.0029076857753856174,0.026030803110314957,-0.11170173133203942,0.9110610788681801,0.3001313349159494,0.03667988582238513,8.182450086384517,2.953882514558683e-16,0.17781307021328893,0.052578288945677364,3.381872513900199,0.0007213773898372486,0.42585006251389185,0.04944903696059628,8.611898000222586,7.735282389532403e-18
0.27,0.005003402492407161,0.004847308271180184,19127,0.215949245094959,0.026657337734401192,8.100930679820937,5.778996128151653e-16,0.29222191238419704,0.03756273290081996,7.779570063652586,7.645305144647398e-15,0.21009324289702305,0.05384379421495673,3.9019026418956066,9.576633386148593e-05,0.42707256091284257,0.050639224357129455,8.433631563962045,3.586146299016897e-17
0.324,0.005848047250134214,0.005692085536059488,19127,0.2925222093370381,0.027377278550104897,10.684853456185378,1.4242656990696386e-26,0.29796532458164565,0.03857719821742875,7.723871570513077,1.1839482581963289e-14,0.29938191108397033,0.0552979658773307,5.41397692182926,6.238274791116331e-08,0.48906129581602825,0.052006849468590854,9.403786247644037,5.841542673423752e-21
0.378,0.009101881118279143,0.008946429862898397,19127,0.23772675213514902,0.028002519352423545,8.48947729107004,2.2253105327987367e-17,0.30566832275057326,0.03945822217751766,7.74663190286195,9.905497850767118e-15,0.47144550134712115,0.05656085782214013,8.335190085511378,8.254962045996976e-17,0.6335980465845847,0.053194579075399505,11.910951408911515,1.3534837886608724e-32
0.432,0.015060262805741353,0.014905746296219657,19127,0.09783009777792506,0.028640111488094873,3.415842072353353,0.0006371728403608731,0.30416082661658045,0.040356650345045375,7.536820425283947,5.030150735389148e-14,0.6806345594655452,0.05784869759399621,11.765771534607278,7.544919699269054e-32,0.8184567862480827,0.054405771713175,15.043565424693421,7.437143092825862e-51
0.486,0.02320087020449002,0.023047630786543705,19127,-0.08822385034475927,0.029214887993094154,-3.019825041451938,0.0025325445370492096,0.29198280174441554,0.04116656529416998,7.092717103259674,1.360969866416856e-12,0.8927356694450855,0.05900965928353638,15.12863623149503,2.0806292381731323e-51,1.0085582650143576,0.05549763755071151,18.17299455481826,3.488099760103209e-73
0.54,0.036270584560994745,0.03611939550873733,19127,-0.3133209334516366,0.029748619583932937,-10.532284786110193,7.219418596812842e-26,0.28165562745453526,0.04191864404213642,6.719101580943706,1.879976258052937e-11,1.1501906000668805,0.060087716448489446,19.141859069530263,6.463542846157471e-81,1.2561078180378706,0.05651153301335155,22.22745961857201,4.3493128641508325e-108
0.594,0.0531078960087813,0.052959348379645,19127,-0.5415431837388763,0.03022212499784254,-17.918765929845613,3.2184842480005924e-71,0.27035296346257026,0.04258585835914699,6.348421139772596,2.2242958986191438e-10,1.439311481359344,0.06104412583641249,23.578214310357154,3.444928544963473e-121,1.5089871999064584,0.057411020693936415,26.283929142298515,1.3196571027350002e-149
0.648,0.07151619025001066,0.07137053049844189,19127,-0.7626656055880205,0.030652524824819154,-24.881004417962174,1.6376466052023772e-134,0.26069627134764156,0.04319233279040342,6.035707138410539,1.6118600163659753e-09,1.7258476903211013,0.061913468452122214,27.875157594436857,1.1856547727336967e-167,1.7451811677474747,0.05822862347252941,29.97119051888288,6.607432938228077e-193
0.702,0.08915047970771406,0.0890075864084996,19127,-0.9503780009858266,0.031082280637828162,-30.57619909104048,1.663891674754787e-200,0.2474043899526016,0.04379789974451827,5.648772918239457,1.638949315582909e-08,1.9958126593124321,0.06278151025692993,31.789816000677217,3.673580603300883e-216,1.9411657773617048,0.0590450028593449,32.87603833275929,1.2284271849373838e-230
0.756,0.10492764951560796,0.10478723132539436,19127,-1.1143378630961291,0.03144363452228734,-35.43921941677203,1.6765795730684427e-266,0.256947874226804,0.04430708185339396,5.7992506723193635,6.7661721781544804e-09,2.235448481397029,0.06351139050181599,35.19759941853438,5.08593890240554e-263,2.1136822049835753,0.059731443516313966,35.38642431111317,9.705703050280853e-266
0.8099999999999999,0.11459748232496936,0.11445858112991492,19127,-1.23269528312336,0.03184007904198303,-38.71520800868548,0.0,0.2694219242822184,0.044865710016179526,6.00507434709178,1.947003484412999e-09,2.4064759112649288,0.06431214852757319,37.41868319378533,8.299160262939207e-296,2.2199006200750993,0.06048454358872355,36.70194876842829,4.89420741148462e-285
0.864,0.12259067557005054,0.12245302834036431,19127,-1.3153787808690698,0.032337044736283294,-40.67714881172085,0.0,0.2735553940963176,0.04556598210718362,6.0035004502446725,1.965944210337599e-09,2.5634578913876953,0.06531594413696239,39.247046418135305,0.0,2.3109568220224515,0.061428597250128426,37.62021152155839,7.214763372809356e-299
0.918,0.1268701729330024,0.12673319706722808,19127,-1.3682588888140828,0.03288720040418788,-41.6046021551852,0.0,0.27526407881104936,0.04634120394716143,5.939942327025155,2.9005895095090157e-09,2.683402438433161,0.06642717545585808,40.39615443556417,0.0,2.3655188586641045,0.062473692472162334,37.86423957121082,1.3582871824680557e-302
0.972,0.12905654185779947,0.12891990898772532,19127,-1.378506758547163,0.033386839390714435,-41.288926526257356,0.0,0.25586669406942003,0.047045242962037,5.438736798019957,5.4317741379957735e-08,2.7516265711036723,0.06743637071160141,40.80330157254884,0.0,2.40330929161652,0.06342282441430806,37.89344473082688,4.850324953333025e-303
1.026,0.1308171097320553,0.13068075305837412,19127,-1.3870020544863744,0.03382454669241309,-41.005783968051865,0.0,0.2572704900774175,0.0476620143225629,5.397809843626924,6.826263715348584e-08,2.822266920446956,0.06832047332206696,41.309241333013226,0.0,2.4373646876609003,0.06425430873109592,37.93309329435422,1.1971691968917802e-303
1.08,0.12982481132756296,0.12968829898295087,19127,-1.3566501530775252,0.03432261667898605,-39.52641972976762,0.0,0.23415933228417515,0.048363842466766935,4.841619696472153,1.2979100110508335e-06,2.854301411419806,0.06932649943498492,41.171866958270385,0.0,2.437704388820552,0.06520046014527378,37.3878402604687,2.4334718542212305e-295
1.134,0.1311629687506216,0.1310266663350096,19127,-1.333370880599118,0.034908758113033046,-38.195884146944465,1.0891782863252542e-307,0.22025703381835737,0.049189771685527524,4.477699860582211,7.588791870466119e-06,2.9244365267883117,0.07051041656392455,41.47524109628576,0.0,2.4728403796895657,0.06631391520516941,37.28991678501888,7.367430824419234e-294
1.188,0.13027003576423635,0.13013359326605578,19127,-1.2895755905003752,0.035364759227337256,-36.46498996954919,1.625007645152523e-281,0.19633788777113018,0.04983232077387781,3.939970780450804,8.178100184979688e-05,2.955517987921738,0.07143146991160004,41.375572861364006,0.0,2.46746142762704,0.06718015109730624,36.72902467952293,1.932320488648995e-285
1.242,0.12594017748102038,0.12580305571834938,19127,-1.2406342610476075,0.03575112661078708,-34.70196266970996,6.073903533268023e-256,0.1735704239938726,0.050376749289985236,3.445447085018206,0.0005713393457205946,2.9427071797978086,0.07221187364482796,40.751015466949795,0.0,2.4136958300945914,0.06791410828424407,35.540418494378784,5.752621608048541e-268
1.296,0.12107521874048388,0.12093733376721716,19127,-1.2019058909818483,0.036164800642882654,-33.23413566827963,1.6674352811718907e-235,0.16008552575997176,0.05095965548003432,3.1414169552753806,0.0016838886499910251,2.919488448672933,0.07304743268219879,39.96702336377106,0.0,2.366499561352438,0.06869993814957878,34.446895078710455,2.460993794509072e-252
1.35,0.11425511902682217,0.11411616412210424,19127,-1.1470467793386863,0.03665186735262775,-31.295725489316684,1.0121792408023995e-209,0.12493222318420823,0.05164597895709429,2.4190116192394697,0.015572014333858674,2.848196334807357,0.07403123383855459,38.47290105982335,0.0,2.30710567062946,0.06962518734878298,33.13607845781671,3.6267607810255825e-234
1.404,0.10936553679386574,0.10922581481563953,19127,-1.1021135001121654,0.03689662670388621,-29.870305189609194,1.1850763285698907e-191,0.0909157790911528,0.05199086824153453,1.7486874554351428,0.0803611039961347,2.7920418193377534,0.07452561074418007,37.464192395844165,1.69464486349741e-296,2.240815230052361,0.07009014089460866,31.97047689519946,1.5405350744493176e-218
1.458,0.10360883166304946,0.1034682065778112,19127,-1.0426428882119976,0.03706837029946296,-28.127562118022308,1.3232918501039783e-170,0.03989992020871498,0.052232871357987924,0.7638852540817311,0.44494505020001085,2.7025691661237112,0.07487250685624146,36.095614793728814,4.5727390322610474e-276,2.155804009563564,0.07041639112090517,30.615087982314254,5.345367126173732e-201
1.512,0.0974795631736618,0.09733797653398812,19127,-1.0033469458630844,0.037366574114870016,-26.851456672978827,6.257676298484146e-156,0.01085842666720398,0.052653068992865974,0.20622590240039382,0.836616650924303,2.6101173024657665,0.07547483350381858,34.58261755998058,2.981173121702495e-254,2.0978566277460535,0.07098286966662515,29.554407106936498,9.431587856989995e-188
1.566,0.09199157933194413,0.09184913174202602,19127,-0.9663624141241448,0.03756868430690133,-25.722551426870837,1.78909005538307e-143,-0.009886816326994003,0.05293786154174862,-0.18676266927021445,0.8518486986603864,2.5318775941667124,0.07588306555222886,33.36551542483573,2.658057324733379e-237,2.031783873634616,0.07136680535671953,28.469592599513966,1.2079946552291952e-174
1.6199999999999999,0.08816614120434874,0.08802309348294579,19127,-0.9294778000293337,0.037801477492516875,-24.588398699847957,1.840550806818617e-131,-0.030886632337428485,0.05326588935681146,-0.5798576295333894,0.5620174621279344,2.4671284662157507,0.07635327261138136,32.31201992837693,4.572340293448251e-223,1.9986122799032509,0.07180902754982263,27.832326214368678,3.7369472313257494e-167
1.674,0.08538613697872999,0.08524265313262502,19127,-0.9038763405631981,0.03804835497540685,-23.755990006596413,5.737944481291227e-123,-0.032101433171607456,0.053613763290863606,-0.598753588653194,0.5493443080261707,2.438854392302418,0.07685192782284608,31.7344595170638,1.9549531092433003e-215,1.9763330813740543,0.07227800477363051,27.343492499049837,1.6313767124874466e-161
1.728,0.08427492067843223,0.08413126250565783,19127,-0.8805731420563977,0.03828320411437428,-23.001552833080837,1.6574239328318273e-115,-0.03040361020260715,0.05394468814040839,-0.563607117784646,0.5730281504310133,2.428546102583107,0.0773262875971083,31.40647479724509,3.711914516775781e-211,1.9849540792389537,0.07272413252865022,27.294297095355056,5.9574068849393635e-161
1.782,0.08318139894679266,0.08303756922325767,19127,-0.8577087985440732,0.03852205150520645,-22.265397740516224,1.9072569200551142e-108,-0.02986897605987557,0.05428124690840225,-0.5502632633011996,0.5821452446908418,2.4164677964254797,0.0778087232359887,31.056515207125212,1.231914569247746e-206,1.994597221458294,0.07317785550473933,27.256841672944553,1.594770488919286e-160
1.836,0.0832275244744467,0.08308370198704529,19127,-0.8405460972338314,0.03878281462218029,-21.673158728224806,6.357465186488629e-103,-0.029733172317979277,0.05464868702604886,-0.5440784387702975,0.5863938402278583,2.4294051704101145,0.07833542533013935,31.012854786599434,4.481331933080997e-206,2.0136224206703432,0.0736732103716082,27.331813158590716,2.219121347125741e-161
1.89,0.08386001049490899,0.08371628723137736,19127,-0.8264039509299241,0.038992387875085056,-21.19398159398109,1.473950733637706e-98,-0.029487021388334988,0.054943995739936614,-0.5366741350211274,0.5914989685600115,2.447741356045467,0.07875873163382177,31.078983945880623,6.334144686197081e-207,2.0387777663843596,0.07407132315686965,27.52452203488518,1.3633695501566708e-163
