peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
2.268,0.0961853522624988,0.09590172841906663,19127,0.2699511718625583,0.06474290559773434,4.1695869125775715,3.0649639971793195e-05,-0.4754750117706095,0.07839708094006743,-6.064958109015539,1.3446856347339013e-09,-1.074855525721806,0.08694466016183192,-12.362524894814182,5.670774793746608e-35,-0.6750835262353007,0.10120726335910721,-6.670307088928443,2.6225361404154987e-11,-0.12904855732801063,0.10224271182719886,-1.2621785457541121,0.20689994217560487,-1.1247522455733694,0.02542860506410951,-44.23177137470547,0.0,-0.010712697863415097,0.037821314402764046,-0.2832449911532475,0.7769921084025804
2.322,0.09490140386388246,0.09461737710777285,19127,0.28187862143235465,0.06544841888381091,4.306882064374502,1.6639705990312995e-05,-0.4791890925407751,0.07925138585088647,-6.046444328965827,1.508269990412286e-09,-1.1043170884609412,0.08789210934303968,-12.564462233473453,4.597352665756497e-36,-0.692878887698038,0.1023101342959006,-6.772338756726668,1.303996372331408e-11,-0.1571023890471048,0.10335686620338291,-1.5199995396335146,0.12852762675199392,-1.1283978934248788,0.02570570443976297,-43.8967893709776,0.0,-0.0005386936577159837,0.0382334590163194,-0.014089587277103284,0.9887586547861651
2.376,0.09288626747312467,0.0926016083520389,19127,0.27428058612921447,0.06625896917539857,4.139523894540948,3.495187398852026e-05,-0.4781312602331603,0.08023287990384749,-5.9592932574047115,2.577743622259593e-09,-1.1268521173618895,0.08898061501011663,-12.664018081171639,1.3129719564381267e-36,-0.6806188631540256,0.1035772009508359,-6.571126241160824,5.122374233702559e-11,-0.14763991989699937,0.10463689617916375,-1.4109738083610968,0.15826860725516426,-1.1289171805973968,0.026024058444098892,-43.37975120300214,0.0,0.006914984935501384,0.038706963829462385,0.17864963436470674,0.8582147115794152
2.43,0.0904619128741393,0.09017649297232166,19127,0.2559289491129066,0.06717427934372229,3.8099247452041953,0.00013944414248177257,-0.4576729216184481,0.0813412275241596,-5.626579971177741,1.8639182145089733e-08,-1.1279840882136143,0.09020980500078582,-12.504007609857801,9.79411558875616e-36,-0.6562010428830827,0.10500803011127521,-6.249055831137082,4.216716606174041e-10,-0.11343020775179122,0.10608236410971801,-1.069265459001965,0.2849635687835037,-1.1282099185446453,0.02638355823124286,-42.76185602625208,0.0,0.009831843736085423,0.03924166694994497,0.2505460267176344,0.802167807299162
2.484,0.0891587476150063,0.08887291877011572,19127,0.25468444430920284,0.06793147416001025,3.74913760459993,0.00017796639044648834,-0.47280334401151763,0.08225811351733327,-5.747801934600524,9.178730593947557e-09,-1.1539762307401498,0.09122665843624178,-12.649550586648557,1.576178876728549e-36,-0.6445464909885465,0.10619169053674873,-6.069650908942772,1.3060503510463191e-09,-0.09949521373809055,0.1072781345294115,-0.9274510055058127,0.35370412580439015,-1.1309583433711392,0.026680956189555242,-42.38822384536106,0.0,0.016809322305157096,0.039684002723209565,0.42357930530344423,0.6718774151064528
2.538,0.08759762038106345,0.08731130164268941,19127,0.2560131375421517,0.06852673558781017,3.7359599190902135,0.00018754403728300686,-0.4783241274101058,0.08297891462912896,-5.764405687251478,8.320765004216327e-09,-1.1756637212410748,0.09202604799205007,-12.775336406303548,3.197128083258439e-37,-0.6393182219751126,0.10712221380465985,-5.9681199563418845,2.442369030871573e-09,-0.09137575517440576,0.10821817795289547,-0.8443660473952834,0.39847545350728875,-1.128716362644675,0.026914752736337838,-41.936716777664664,0.0,0.021940730707794495,0.040031740740291186,0.5480833534103994,0.5836410687881282
2.592,0.0872702002080803,0.08698377872279006,19127,0.2704032268302708,0.06915031383115915,3.91036875827492,9.247351126247685e-05,-0.5103677467906638,0.08373400452762751,-6.095107354172595,1.1145984608763884e-09,-1.2072198165499193,0.09286346481713285,-12.9999437230474,1.782533544753357e-38,-0.6583131181452611,0.1080970024230724,-6.090021956101436,1.1505159444543157e-09,-0.09116209488926268,0.10920293960435078,-0.8347952465341022,0.40384343292129143,-1.1343294727574602,0.02715967107496191,-41.76521393159217,0.0,0.02668395236647184,0.0403960207888723,0.660558932423917,0.5089031711946526
2.646,0.08705463472554398,0.08676814559418178,19127,0.28164500622774646,0.06985713132316253,4.0317287711807515,5.5582699969556144e-05,-0.5346657466837524,0.08458988869931944,-6.320681524765431,2.6617098341135984e-10,-1.2383624767178547,0.09381266544492833,-13.200376205543604,1.3012057469472656e-39,-0.6622876398874598,0.10920191211780371,-6.064798931112158,1.3460154762789239e-09,-0.08147082550166489,0.11031915359694389,-0.7385011835689231,0.4602190127674993,-1.1426385066256521,0.027437282694190622,-41.64546902698883,0.0,0.016201329502500292,0.04080892728949387,0.39700454235343924,0.691368542193441
2.7,0.08742317252412546,0.08713679904270011,19127,0.29064426551076133,0.07047213355978402,4.124243879521506,3.735262836819147e-05,-0.54255801712183,0.08533459392497468,-6.35800783910499,2.0901314534701898e-10,-1.2643086169545472,0.09463856536350865,-13.35933836378766,1.587954033222653e-40,-0.6757956002096323,0.11016329456972705,-6.134489739519295,8.711219167452123e-10,-0.06649904467648655,0.11129037192382378,-0.5975273828899047,0.5501624068369246,-1.1536886488458185,0.027678832696375562,-41.681260965780886,0.0,0.011472613974376714,0.04116819743245265,0.2786766166578117,0.7804960228354787
2.754,0.08772181027275783,0.08743553050610708,19127,0.2941347357053991,0.0709717255937085,4.144393182564432,3.421813222416963e-05,-0.5422745930061371,0.08593954912059014,-6.309953898469015,2.852497934289982e-10,-1.287571662091475,0.09530947840344862,-13.50937686009712,2.132439544423597e-41,-0.6705696241139913,0.11094426573687956,-6.0442026422919835,1.5293476947528687e-09,-0.06187297500545486,0.11207933318350337,-0.5520462448161831,0.5809231221832176,-1.163837442201486,0.02787505386387728,-41.75193518494612,0.0,0.00536695233119842,0.04146004759292545,0.12944877400753904,0.8970039178780036
