peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Behavioral_State)[T.Exploration]_beta,C(Behavioral_State)[T.Exploration]_se,C(Behavioral_State)[T.Exploration]_tstat,C(Behavioral_State)[T.Exploration]_pvalue,C(Behavioral_State)[T.Left Bias]_beta,C(Behavioral_State)[T.Left Bias]_se,C(Behavioral_State)[T.Left Bias]_tstat,C(Behavioral_State)[T.Left Bias]_pvalue,C(Behavioral_State)[T.Right Bias]_beta,C(Behavioral_State)[T.Right Bias]_se,C(Behavioral_State)[T.Right Bias]_tstat,C(Behavioral_State)[T.Right Bias]_pvalue,Choice_beta,Choice_se,Choice_tstat,Choice_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Choice:Reward_beta,Choice:Reward_se,Choice:Reward_tstat,Choice:Reward_pvalue,Reward_lag1_beta,Reward_lag1_se,Reward_lag1_tstat,Reward_lag1_pvalue,Reward_lag2_beta,Reward_lag2_se,Reward_lag2_tstat,Reward_lag2_pvalue,Reward_lag3_beta,Reward_lag3_se,Reward_lag3_tstat,Reward_lag3_pvalue,Choice_lag1_beta,Choice_lag1_se,Choice_lag1_tstat,Choice_lag1_pvalue,Choice_lag2_beta,Choice_lag2_se,Choice_lag2_tstat,Choice_lag2_pvalue,Choice_lag3_beta,Choice_lag3_se,Choice_lag3_tstat,Choice_lag3_pvalue,RPE_beta,RPE_se,RPE_tstat,RPE_pvalue,RPE_abs_beta,RPE_abs_se,RPE_abs_tstat,RPE_abs_pvalue,Q_unchosen_beta,Q_unchosen_se,Q_unchosen_tstat,Q_unchosen_pvalue,belief_p_right_beta,belief_p_right_se,belief_p_right_tstat,belief_p_right_pvalue,true_switch_beta,true_switch_se,true_switch_tstat,true_switch_pvalue,trials_since_switch_beta,trials_since_switch_se,trials_since_switch_tstat,trials_since_switch_pvalue,trials_since_switch_expdecay_beta,trials_since_switch_expdecay_se,trials_since_switch_expdecay_tstat,trials_since_switch_expdecay_pvalue,first_win_after_switch_beta,first_win_after_switch_se,first_win_after_switch_tstat,first_win_after_switch_pvalue,first_loss_after_switch_beta,first_loss_after_switch_se,first_loss_after_switch_tstat,first_loss_after_switch_pvalue,detected_switch_beta,detected_switch_se,detected_switch_tstat,detected_switch_pvalue,Choice:RPE_beta,Choice:RPE_se,Choice:RPE_tstat,Choice:RPE_pvalue
-0.162,0.10954120572813486,0.10388983920819761,3648,0.3978313655547191,0.06617371204361099,6.011924573500322,2.0148908941106504e-09,-0.3484118004320917,0.08861009332798707,-3.9319651672463314,8.582969667515215e-05,-0.3403698813549715,0.19688060851306716,-1.728813639522964,0.08392762145916426,-0.28547186347641323,0.19167694652422718,-1.4893385388958644,0.13648526106689504,-0.13192912699719092,0.08827402238096764,-1.4945407883173063,0.13512139301630602,0.06980762807117188,0.0929484265796406,0.7510361459573381,0.4526796664407621,0.010795899954256366,0.0771186916376625,0.1399907042637633,0.8886751144399879,0.20864360994142372,0.07046925237519362,2.9607751311247035,0.0030885658266862604,0.3010217097435933,0.041140291387849026,7.31695619036139,3.107741058538223e-13,0.11007011046442233,0.035903277189164404,3.0657399291015546,0.002187322660486205,0.04360539898022188,0.08714767236146734,0.5003621760470813,0.6168504641178556,0.049130495453384146,0.06393166040678774,0.7684845840194676,0.4422494201513748,-0.004294465401455835,0.05032112612395558,-0.08534120223934012,0.9319948505175608,-0.06431726091369731,0.0951502013340441,-0.6759550690586403,0.49911230481957647,0.011208143113800643,0.03999250059294244,0.28025612171344366,0.7792970082027005,-0.025894967125627777,0.03762827397659322,-0.6881784463920886,0.49138446132721714,-0.19790686390456608,0.14149094629084574,-1.398724576325562,0.16198116300907678,0.05994936858770658,0.07227873703606118,0.8294191493384389,0.40692189702185755,-0.028186273739863175,0.04748072086046576,-0.5936361796758678,0.5527925259645032,0.04782117945715825,0.08515001566789712,0.561610929628843,0.5744158599875793,0.04652227103790211,0.041341587137405,1.125314102801093,0.26053047637362475,-0.0008539074814413947,0.07397038977761214,-0.011543909448207858,0.9907901328653854,-0.033012077674470244,0.03499001108992479,-0.943471483607958,0.34550268649480576,0.03563359442792438,0.06815244589232364,0.5228512925893094,0.6011097048672984
-0.108,0.10950971332776704,0.10385814693884288,3648,0.26260563715520213,0.06689549977822158,3.9256099143562375,8.811792758798335e-05,-0.33852571976977147,0.08957660520334763,-3.7791755894441974,0.00015987950575991315,-0.2685955132006156,0.19902807771222206,-1.3495357855436971,0.17724923029465978,-0.24169692189789627,0.19376765693983178,-1.2473543093569395,0.2123482119112921,-0.16133207139604777,0.08923686857278067,-1.807908255593561,0.07070365241336907,0.03245553918466337,0.09396225869188969,0.3454103768523474,0.7298059242629251,0.0030950772273277347,0.07795986140151973,0.03970090725773661,0.9683337652118122,0.2227398648281228,0.0712378935842295,3.1267048142680136,0.0017817793740900693,0.3253232859450381,0.04158902785441577,7.8223344648460325,6.750009765697542e-15,0.11797327110779,0.036294891083974844,3.2504098396338303,0.0011629258342678468,0.0492774074051169,0.0880982329249871,0.559346149962793,0.575960069850405,0.04897973726859285,0.06462899303193195,0.7578601332128585,0.4485839953066415,-0.0038226596923679372,0.05087000226383612,-0.07514565603008624,0.9401029698604265,-0.029217664303117757,0.09618804923689984,-0.30375565920001235,0.7613314881434166,0.0015904330473579392,0.040428717566615736,0.0393391911266374,0.9686221276805703,-0.033983744566931255,0.038038703220957995,-0.8933991353366484,0.37170278812415625,-0.182843210022707,0.143034254448077,-1.278317636067248,0.20121931553944267,0.04761924844391325,0.07306711514353974,0.6517192905504157,0.5146236029517306,-0.040015104220957644,0.047998615367048185,-0.8336720531406965,0.4045207537877522,-0.0007772641142344602,0.08607878685229861,-0.00902968248806941,0.9927959506701636,0.07702863609136554,0.04179251923118642,1.843120192522044,0.06539307705949238,0.03811266239035328,0.07477721953548726,0.5096827968077369,0.610304742540395,-0.047586849219439856,0.03537166356276706,-1.3453381726023979,0.17860022340796816,0.03502625917426577,0.06889581660570256,0.5083945716867608,0.6112076038720968
-0.054,0.10824161902569684,0.10258200457690858,3648,0.11324725455914278,0.0670818704269903,1.688194646903851,0.09145991025970332,-0.318822610699816,0.08982616533940453,-3.5493289677362676,0.0003911178009545485,-0.2576425777240262,0.19958256930118384,-1.2909072101142551,0.19681819748017448,-0.25534834676299306,0.19430749301331948,-1.3141456502940385,0.1888803662884919,-0.16121827144044312,0.08948548220366967,-1.801613708394721,0.07168928488588737,0.03776638418968099,0.09422403724456122,0.40081475273297035,0.6885801448765146,-0.002226225997510628,0.07817705732643979,-0.028476717769187632,0.9772835050142459,0.22545651677634782,0.07143636212827545,3.15604700546627,0.0016123454905436806,0.32994757134853836,0.041704894753214414,7.9114831316798275,3.3507799566882933e-15,0.1178897286456988,0.03639600853463649,3.239083992782019,0.0012099670075101014,0.04696647238674939,0.0883436743205973,0.5316336766377757,0.5950123203896676,0.04184689652549907,0.06480904920014302,0.6456952700581622,0.5185176043673972,-0.008444425654517558,0.051011725927703026,-0.16553891288613762,0.8685290577630727,-0.029021111919158966,0.09645602883492228,-0.3008740072518076,0.7635278315920827,0.017602434378118523,0.04054135184465772,0.43418469234982005,0.6641801756265868,-0.028188275060080842,0.03814467892666487,-0.73898315186436,0.4599650862300384,-0.16575364521392466,0.1434327474242266,-1.15561925843671,0.24791310971389904,0.06808118424268739,0.07327067989300878,0.9291736386519247,0.3528609910102485,-0.05100110575684688,0.048132339356189664,-1.059601640789319,0.28939648236160925,-0.008126128199874457,0.08631860207759887,-0.09414110057724538,0.9250022761143015,0.0888944083049196,0.04190895305631095,2.1211316871952555,0.033978434141385495,0.021794445558841614,0.0749855486303315,0.29064861105818207,0.7713367090216319,-0.04146540090668169,0.035470208904502705,-1.169020487539839,0.24247226409138278,0.029490229191685882,0.06908776013076516,0.42685171926067,0.6695126891765874
0.0,0.10483733213547641,0.09915611211315756,3648,-0.11383235500439015,0.06741813777944292,-1.6884529705758176,0.09141034444110191,-0.311647087840746,0.09027644507381545,-3.4521417805710515,0.0005625189533434162,-0.1480666044667659,0.20058303487776083,-0.7381810957093183,0.4604522068475633,-0.11395643837458293,0.19528151573840744,-0.5835495384378067,0.5595597333124184,-0.1604157168533308,0.0899340541649468,-1.7837038299097976,0.07455545806144755,0.055556759742345876,0.09469636258880025,0.5866831441413419,0.5574530727896376,-0.014273961240065552,0.07856894252466648,-0.1816743458852623,0.8558484602051339,0.20705647595481777,0.07179445763468902,2.8840175520007554,0.003949515876073849,0.3573203270910041,0.04191395264700468,8.525092589103249,2.209276708166853e-17,0.13205547573954496,0.036578454094843484,3.610198380640723,0.00031010393595860993,0.031483690953903645,0.08878652263834144,0.3545998876670475,0.7229099926450722,0.02125702093390806,0.06513392337629204,0.32635867505020216,0.7441718449101522,-0.008679465406408848,0.05126743701495449,-0.16929782161486026,0.8655718381522206,-0.05015636488132302,0.0969395426850573,-0.5173984061826439,0.6049096500428675,0.013759671588196081,0.04074457714178909,0.33770559307348097,0.7356046187185493,-0.014076507082408391,0.03833589020493095,-0.3671887363814967,0.713499680103076,-0.09759292963849465,0.14415174571578207,-0.6770152463565341,0.49843949258078946,0.05546070255029577,0.07363797044980447,0.7531536001267269,0.4514065411067767,-0.0664618165051618,0.04837361668223371,-1.3739269681187882,0.16954932736136413,-0.06828292107597629,0.08675129913275383,-0.787111222063479,0.43126823176746576,0.11132494018065307,0.042119033851592956,2.6431028919824744,0.008250369562988588,0.054036412222199806,0.07536143546457791,0.7170300285428945,0.47340177741195266,-0.04284777102552073,0.03564801362526165,-1.201967982730938,0.22945446832073874,0.04096616596654297,0.06943408258775954,0.5900008243756194,0.5552268807024423
0.054,0.10528670704719323,0.0996083390179675,3648,-0.12871731418494592,0.06754834566219904,-1.905558351179248,0.056786587179510004,-0.37690156604332625,0.09045080030169592,-4.1669235074336815,3.159448548363769e-05,-0.23652924771158462,0.20097043051265173,-1.176935567626673,0.2392985184034597,-0.18002237655433656,0.19565867229513242,-0.9200838094351882,0.3575902031382767,-0.174357796371211,0.09010774811684447,-1.9349922733072615,0.053068963638950514,0.012116180136851312,0.09487925421534936,0.12770104736859517,0.8983926464505168,-0.017153829789116844,0.07872068649140126,-0.21790752283379253,0.8275134339314612,0.21994450167932558,0.07193311771386265,3.05762503655446,0.0022472677259574793,0.36623218220025033,0.041994903073875885,8.720872186702948,4.134292286994471e-18,0.12171401464327491,0.03664909981747918,3.3210642348499224,0.0009056305131969053,0.03816146654553371,0.08895800030756805,0.4289829628992587,0.6679611218325989,0.012601286038017162,0.06525971964622419,0.19309439431136521,0.8468958632524652,-0.010644150144929082,0.05136645227476319,-0.20721988133407943,0.8358497836305624,-0.012014254978330405,0.09712676667290554,-0.12369664295313043,0.9015623295102235,0.006731455851549923,0.040823269097665746,0.16489262130001306,0.869037696787957,-0.010738539489901847,0.0384099301482098,-0.2795771678955356,0.7798178809186735,-0.046597394821542,0.1444301528955629,-0.3226292701859595,0.7469946352546886,0.05073744169056414,0.07378019099368978,0.6876837943521125,0.4916959365425,-0.055026405123475355,0.048467042968050975,-1.1353365452839417,0.25630941620044667,-0.0688543135373864,0.08691884607721813,-0.7921678283236374,0.4283146744096811,0.11986299992170818,0.04220038036162993,2.8403298476117964,0.004531827559844165,0.06602289138205887,0.07550698461910078,0.8743944909880198,0.38196139758036884,-0.036108909598665445,0.03571686234359605,-1.0109765312332843,0.31209515559091094,0.046978483371947405,0.06956818396140535,0.6752869012364886,0.4995365869203878
0.108,0.1114506550426464,0.10581140699242042,3648,-0.0991097340524286,0.06591787391271976,-1.5035335360430064,0.13278865110631105,-0.4005995894881199,0.08826751256660875,-4.538471492394418,5.850260454745453e-06,-0.20334889324278502,0.19611943666196235,-1.0368625196149406,0.29986911136420447,-0.18819877882447755,0.19093589286078183,-0.9856647485431144,0.3243634539536131,-0.18640691042176524,0.08793274092350135,-2.1198805867308654,0.03408390336675067,-0.03321267908589315,0.09258907312959166,-0.35871056878825486,0.7198325163498892,-0.011431226262852819,0.07682053846903937,-0.14880429753118554,0.8817163387926275,0.2231602634211595,0.07019680699988975,3.179065729036792,0.0014899516341174528,0.37495929946289763,0.0409812364560953,9.149536028875197,9.309895156023806e-20,0.13278280513343318,0.035764469390035775,3.7127016672705726,0.00020814291217490543,0.03867714597475047,0.08681074555292159,0.4455340836944212,0.655960446964498,0.027387876705739684,0.06368449040531546,0.43005567810045225,0.6671807103051597,-0.0019646063607904815,0.05012657662001647,-0.0391929090965685,0.9687387458407142,0.008556097475019418,0.09478233547143113,0.09027101339572245,0.928076842663478,-0.017468595058837483,0.03983788320356852,-0.4384920496296027,0.6610557694584462,-0.02693704356377188,0.03748279706460602,-0.7186508391394247,0.4724024114270593,-0.05203357572703443,0.14094391971308287,-0.369179286576947,0.7120156618678496,0.04215030788288499,0.0719992959042973,0.5854266677678613,0.5582973127346098,-0.05939278110241931,0.04729715281655273,-1.2557369221098957,0.2092923218365839,-0.0790730884464124,0.08482081211891869,-0.9322368705401219,0.35127622580208806,0.13038347275195494,0.041181753964160316,3.166049529250871,0.00155806553597718,0.08676313724946018,0.07368440844639215,1.1774965569898446,0.23907469349846125,-0.02348399155969445,0.034854734123276616,-0.6737676287139261,0.5005020274454433,0.043471227527752905,0.06788895766060306,0.6403283983984318,0.5219996041533355
0.162,0.10718448787826451,0.10151816426380544,3648,-0.03161958746848029,0.0645189888356392,-0.49008188192518853,0.6241056252426896,-0.33439641221478467,0.0863943316098937,-3.87058277995278,0.00011048773163096439,-0.2019894735220354,0.19195746151034984,-1.052261641369667,0.29274968132348894,-0.11355691096325721,0.18688392098505568,-0.6076333927750684,0.5434687208070966,-0.21445986658969074,0.08606666436849066,-2.491787827067286,0.012754564531950943,-0.10920948416122736,0.09062418159086874,-1.2050810528062332,0.22825069807259146,0.014023693919403585,0.07519028102141716,0.18650939627967456,0.8520557503376378,0.2229181696964797,0.06870711596554493,3.244469900443327,0.0011873819261454042,0.38153087772120653,0.04011154760365068,9.511746629453961,3.307693700483463e-21,0.13300681558660218,0.03500548886548685,3.7995988599873063,0.00014730989367683147,0.03725938732632603,0.08496847957442517,0.4385083446584444,0.6610439607819716,0.011884360936967417,0.062333001378417616,0.19065921220155296,0.8488032757820472,0.010112903437867155,0.0490628086943136,0.20612157573113513,0.8367075239217645,0.03412436482905446,0.09277089931926717,0.3678347960346583,0.713017902952239,-0.01179649313985759,0.03899245817681872,-0.30253268686893625,0.7622633819128198,-0.04681309710902979,0.03668735081689567,-1.2760010212422015,0.20203693137732687,-0.050861159874192166,0.13795285925726578,-0.368685072190799,0.712384012791206,0.033111579112216474,0.07047135310786867,0.4698587106953011,0.6384842357488105,-0.03929444730084804,0.04629342989079393,-0.8488126153871841,0.39604163234418976,-0.0692313247268925,0.08302077578194403,-0.8339036111723427,0.404390262490666,0.14209150964644818,0.04030780980229694,3.5251607652061288,0.00042846329365771064,0.07501907606385079,0.07212070480622852,1.0401877833197763,0.2983220567380779,-0.01692309330264799,0.034115059668739116,-0.49605932004730574,0.6198826419009155,0.04528342833530609,0.06644824296316428,0.6814842096036919,0.495608700397983
0.216,0.09676824604813228,0.09103581493861446,3648,-0.03877306653777144,0.06458404166159033,-0.6003505748515381,0.5483101589641941,-0.2918693336495204,0.08648144077757922,-3.374936067498879,0.0007460923353668294,-0.13862813448095848,0.19215100724872877,-0.7214541129181389,0.47067670467838507,-0.0601139135553816,0.18707235120388443,-0.3213404501976098,0.7479709365612406,-0.22893762406221835,0.08615344315778045,-2.657324137851862,0.007910929510417886,-0.14186327092655118,0.09071555560677302,-1.5638251893808537,0.11794593926695893,-0.002785059870963391,0.07526609343498372,-0.03700284874449049,0.970484772350354,0.18092714035300572,0.06877639157164438,2.6306576460111883,0.008558054290991985,0.3774342106455119,0.040151991038552284,9.400136852070801,9.369713024328496e-21,0.1402265080909151,0.03504078399356615,4.001808524508531,6.411714528964651e-05,0.09872117670442303,0.08505415109242073,1.1606861680055047,0.2458460000997516,0.001403296973000236,0.062395850129814086,0.022490229239295362,0.982058144138547,0.03439342432071388,0.04911227745401155,0.7003019632498142,0.4837837001278603,0.012227009487110363,0.0928644378150753,0.13166514302771637,0.895256466090327,0.011124233553972046,0.03903177326282613,0.2850045648468339,0.775656930366473,-0.034301295358379114,0.036724341722834696,-0.9340206998741392,0.3503554424301919,-0.10390368900317362,0.13809195355345177,-0.7524239199277837,0.4518450344016657,0.040331518245353096,0.07054240754860001,0.571734360179964,0.5675374107471178,-0.046529703404805015,0.0463401063575476,-1.0040914245166925,0.31540158541734703,-0.07820103197067604,0.08310448348063455,-0.9409965467013445,0.3467693470560733,0.14517917809335562,0.04034845112329192,3.5981350969268844,0.00032479072542453905,0.07067182246323227,0.07219342224557317,0.9789232905850477,0.3276832260983622,-0.01575373846626084,0.03414945700011387,-0.4613173927248187,0.6445985940461232,0.06055165237571508,0.06651524100610096,0.9103425239060793,0.362702441717043
0.27,0.09122488849701826,0.08545727603438902,3648,-0.120823487712148,0.06551844757315653,-1.8441140196009531,0.06524810098819353,-0.2306352951586687,0.08773265961468385,-2.6288419406365198,0.00860379183903075,-0.10386024362496322,0.19493105991293658,-0.5328050012725065,0.5942012393954463,0.0506740940806379,0.189778925558141,0.2670164452222768,0.7894716921492803,-0.2424232122207429,0.08739991650502359,-2.77372361341797,0.005570242807283911,-0.26930380592047665,0.09202803387925614,-2.926323583896319,0.003451260592977476,-0.03741847157425863,0.07635504793266994,-0.49005891014899666,0.624121878483944,0.19589313574471162,0.0697714526611543,2.8076402063185992,0.005017288460660726,0.3954101593106477,0.04073291252971826,9.707387337504066,5.186702186717541e-22,0.13926828674479746,0.03554775622489641,3.917779953921784,9.101643835639473e-05,0.11021522046057583,0.08628471981403217,1.2773434357568827,0.2015628508242635,-0.008100854001659776,0.06329859715088154,-0.12797841289199816,0.8981731574454745,0.034272166397983694,0.049822836923546894,0.6878806690709786,0.4915719546882037,0.05348707695277109,0.09420800624833246,0.5677551100251402,0.5702364356709336,0.04741486005636699,0.039596487373887816,1.1974511680456548,0.2312090664842483,-0.06201332701278112,0.03725567177157957,-1.664533856562691,0.09609223808698766,-0.07071887972889739,0.14008987648333263,-0.5048107793664252,0.6137224379096047,0.050347487609193636,0.07156301946655505,0.7035405714361105,0.481764129059961,-0.04860131925092338,0.04701055788410251,-1.0338383852142887,0.30128070695828907,-0.11075454600284007,0.0843068442905828,-1.3137076465713653,0.18902776376607544,0.14942271890846204,0.04093221501112191,3.650491889282356,0.00026543227754260735,0.08344408538882091,0.07323792114633763,1.1393562799535257,0.25462988569690836,-0.022698761091591677,0.034643533457342765,-0.6552091783461144,0.5123746722240934,0.08681579540773411,0.0674775876292965,1.286587124078538,0.19832041445951362
0.324,0.10335978469088103,0.09766918729791485,3648,-0.20964638574966715,0.06665564149675003,-3.1452159343465174,0.0016730814133970025,-0.2640543131477392,0.08925542230381983,-2.95841200828018,0.0031122868296453465,-0.16797244241934026,0.19831444924927752,-0.8470005239416623,0.3970507587297061,0.05768096820166803,0.1930728900668367,0.2987522908146266,0.7651461847887715,-0.1899351589050694,0.08891690382162802,-2.1360973081798855,0.032738301077739916,-0.40197323757274894,0.09362535073892213,-4.293423035537316,1.8054671827937297e-05,-0.021228381724380338,0.07768033111261355,-0.2732787234596806,0.7846545413044521,0.18636220967215672,0.07098246535979863,2.625468257935489,0.008689355562451526,0.40667423268620834,0.04143990761789307,9.813589268490867,1.8695217298380696e-22,0.147753553636897,0.03616475332836406,4.085567853742658,4.492081590146802e-05,0.15895925568441666,0.0877823508279832,1.8108338884192166,0.07024934133168642,-0.042935224542355155,0.06439726146174757,-0.6667243849780629,0.5049906435476217,0.03928702478961449,0.0506876044738217,0.7750815055760784,0.43834206855276314,0.04599970127775872,0.09584316056330366,0.47994766666084926,0.6312935710949918,0.0791106578172542,0.040283757700110875,1.9638351120614663,0.049625551097549035,-0.06238801221046279,0.03790231291048519,-1.646021243025619,0.09984609818434552,-0.11691183145945792,0.14252139557749197,-0.8203107399119625,0.4120929360305394,0.042684865159143624,0.07280512812305978,0.586289266423582,0.5577176565382191,-0.04700125729722667,0.04782651312649205,-0.9827448046006881,0.3257986560005932,-0.09501472956707283,0.08577014561403895,-1.1077832372424083,0.2680289587825637,0.1592896578425035,0.04164266936274395,3.8251548298921887,0.00013289077003633232,0.09402144416578856,0.07450910082151598,1.261878658165715,0.2070736603232899,-0.03688335180884753,0.035244836101083046,-1.0464895255312063,0.2954048699134924,0.07438567701081533,0.06864878605467284,1.0835687167370092,0.2786281523561002
0.378,0.12776039226566138,0.12222465524085746,3648,-0.329163043184711,0.0692120851893005,-4.7558608050086075,2.052981526438732e-06,-0.28510681460915754,0.09267863534701969,-3.076294914589783,0.0021115464793385547,-0.16237359122325568,0.20592040294713002,-0.7885259979067981,0.43044067485635773,0.10342152824172016,0.20047781425525552,0.5158751786371741,0.6059730617839361,-0.14681490676839887,0.09232713366611915,-1.5901599122455465,0.11188598864794505,-0.5447374530496181,0.09721616363914774,-5.603362986751917,2.258988287874586e-08,-0.02225189041496496,0.08065960470519845,-0.27587403256305376,0.7826605487760183,0.1839042251070428,0.0737048557198042,2.495143953692436,0.012634766727256544,0.43326466651478424,0.04302925231656801,10.069072623601217,1.5393128048531584e-23,0.15578021176462264,0.03755178004452653,4.148410849762869,3.42473787557876e-05,0.1746080645174506,0.0911490671636499,1.915631941728571,0.055490569309689625,-0.03153356501910653,0.06686708950907701,-0.4715857270088889,0.6372509056302806,0.028352882988430007,0.05263162607256233,0.5387042944358278,0.590123997590116,0.02218991954450998,0.09951903311953893,0.22297161506639834,0.8235701644344444,0.1246460814360695,0.041828760583170685,2.979913334707302,0.002902449202379275,-0.0649017399625295,0.0393559802460221,-1.6490947387618287,0.09921489916868044,-0.1371020930413563,0.14798751839314794,-0.9264436253139058,0.3542771723380903,0.0446939145475374,0.07559742306458547,0.5912094980982864,0.5544169314413929,-0.05255655092317818,0.04966080329418723,-1.058310527355684,0.28998443004328134,-0.11492196603063742,0.08905968784693212,-1.290392643506174,0.1969966883855599,0.17262401216067724,0.043239790582236565,3.992249033500021,6.67464597179064e-05,0.10191393744380889,0.07736674822473029,1.3172834555198751,0.18782690729091453,-0.04051510619159234,0.03659658123356342,-1.1070735250656465,0.2683356173337249,0.08067200261904088,0.0712816728166924,1.131735541988424,0.2578205148295722
0.432,0.15877151989176885,0.15343259741867588,3648,-0.42581026711955827,0.07136629559884733,-5.966545741887095,2.655983769266269e-09,-0.3297750294378463,0.09556323679286673,-3.45085663174672,0.0005651953584773969,-0.2999191846290534,0.21232962865321175,-1.4125168801519343,0.1578836918208814,0.0445866205166736,0.2067176406261944,0.2156885129958462,0.8292426938463184,-0.13606924245997953,0.09520079470209561,-1.4292868340623663,0.15300800001328882,-0.6960215035595229,0.10024199462104734,-6.943412351188217,4.5161836986648965e-12,-0.02256866692301336,0.08317011655599199,-0.2713554802802233,0.7861330948610135,0.1650036190294733,0.07599890259025299,2.171131600663867,0.02998591454686428,0.4309340268641535,0.044368528008115846,9.712605899058168,4.9342356206457325e-22,0.14782791218090402,0.03872057065743292,3.8178133656335076,0.00013689061376419078,0.18497346637259882,0.09398606114768279,1.968094673974528,0.04913326932647554,-0.035958649085309595,0.06894831246143535,-0.5215305175949337,0.6020291215314408,0.006877227970952551,0.054269773463249786,0.1267229902039235,0.8991666791181674,-0.021914917743481338,0.10261654039023865,-0.21356126078838245,0.830901225154029,0.15110247865246337,0.04313067124256285,3.503364874677633,0.00046497434612567223,-0.0853928135846583,0.04058092617984301,-2.104259848733414,0.03542449416327185,-0.10126635427752675,0.15259359624405489,-0.663634364548061,0.5069665708434288,0.03695228381437271,0.07795037566318486,0.47404882272844373,0.6354936505733204,-0.06266672055645364,0.05120648450159771,-1.2238043905259373,0.221105586909405,-0.11328159548501782,0.09183165037495189,-1.2335790005132765,0.21743982136048792,0.17386360480094035,0.044585619229417374,3.8995444676077526,9.811998032169147e-05,0.10827445095674594,0.07977477066651431,1.3572517984334922,0.17478573589130994,-0.05389853858448546,0.03773564150073416,-1.4283191285733634,0.15328619835830348,0.10038148772885808,0.07350029867042362,1.36572897722457,0.1721087990859946
0.486,0.1932892732077396,0.18816942036110007,3648,-0.5438465311336973,0.07321743732235936,-7.4278280013990035,1.3692670841723355e-13,-0.3532827269700499,0.09804201327098888,-3.6033809913059796,0.0003183256907889968,-0.3611307500835831,0.217837161746244,-1.6578013925110726,0.09744410928562618,-0.0015721976438198143,0.21207960661221223,-0.007413242927664324,0.9940855501335732,-0.09511108527821512,0.09767016994016524,-0.9737987077987285,0.33022148785352157,-0.8390595841972895,0.10284213152228347,-8.158714446865437,4.621333099912599e-16,-0.01581121829857509,0.08532743285795572,-0.18530052726297264,0.8530036940214886,0.17148801060945845,0.07797020764883046,2.199404308140646,0.027912125358342893,0.4382823203210854,0.045519385464250384,9.628476216255153,1.0996909591602885e-21,0.15472684575333367,0.03972492801269023,3.8949559758523864,9.998814731820278e-05,0.13579393622929023,0.09642392789919509,1.4083012296621427,0.15912767186454863,-0.04266073449172529,0.07073673508996209,-0.6030916529787516,0.5464854587180585,0.004580335103801424,0.055677455354825926,0.08226552515037698,0.934440111534026,-0.04529914477905457,0.10527826968198425,-0.43028010353789453,0.6670174839676917,0.18785781405106344,0.04424942042843873,4.245429934045618,2.2364612754451957e-05,-0.09049559364106433,0.04163353855098985,-2.1736224397604746,0.02979803727770626,-0.056783150865432605,0.15655166034669385,-0.36271190442619783,0.7168412578081087,0.01991541638077937,0.07997229919925652,0.2490289335205773,0.8033525126290245,-0.06494752946397646,0.05253470896918252,-1.2362784669098565,0.21643519118577023,-0.09955066436953537,0.0942136347293533,-1.0566481662183367,0.2907426205036185,0.17740934436971192,0.04574210772768724,3.8784689465091664,0.00010698163844468065,0.11842794676404333,0.08184401645299132,1.4469957841336476,0.14798459353917165,-0.06923610363592302,0.03871445117355441,-1.788378797507473,0.07379842341809158,0.09976677335092224,0.07540679344386979,1.3230475504197798,0.1859030360475881
