peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Behavioral_State)[T.Exploration]_beta,C(Behavioral_State)[T.Exploration]_se,C(Behavioral_State)[T.Exploration]_tstat,C(Behavioral_State)[T.Exploration]_pvalue,C(Behavioral_State)[T.Left Bias]_beta,C(Behavioral_State)[T.Left Bias]_se,C(Behavioral_State)[T.Left Bias]_tstat,C(Behavioral_State)[T.Left Bias]_pvalue,C(Behavioral_State)[T.Right Bias]_beta,C(Behavioral_State)[T.Right Bias]_se,C(Behavioral_State)[T.Right Bias]_tstat,C(Behavioral_State)[T.Right Bias]_pvalue,Choice_beta,Choice_se,Choice_tstat,Choice_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Choice:Reward_beta,Choice:Reward_se,Choice:Reward_tstat,Choice:Reward_pvalue,Reward_lag1_beta,Reward_lag1_se,Reward_lag1_tstat,Reward_lag1_pvalue,Reward_lag2_beta,Reward_lag2_se,Reward_lag2_tstat,Reward_lag2_pvalue,Reward_lag3_beta,Reward_lag3_se,Reward_lag3_tstat,Reward_lag3_pvalue,Choice_lag1_beta,Choice_lag1_se,Choice_lag1_tstat,Choice_lag1_pvalue,Choice_lag2_beta,Choice_lag2_se,Choice_lag2_tstat,Choice_lag2_pvalue,Choice_lag3_beta,Choice_lag3_se,Choice_lag3_tstat,Choice_lag3_pvalue,RPE_beta,RPE_se,RPE_tstat,RPE_pvalue,RPE_abs_beta,RPE_abs_se,RPE_abs_tstat,RPE_abs_pvalue,Q_unchosen_beta,Q_unchosen_se,Q_unchosen_tstat,Q_unchosen_pvalue,belief_p_right_beta,belief_p_right_se,belief_p_right_tstat,belief_p_right_pvalue,true_switch_beta,true_switch_se,true_switch_tstat,true_switch_pvalue,trials_since_switch_beta,trials_since_switch_se,trials_since_switch_tstat,trials_since_switch_pvalue,trials_since_switch_expdecay_beta,trials_since_switch_expdecay_se,trials_since_switch_expdecay_tstat,trials_since_switch_expdecay_pvalue,first_win_after_switch_beta,first_win_after_switch_se,first_win_after_switch_tstat,first_win_after_switch_pvalue,first_loss_after_switch_beta,first_loss_after_switch_se,first_loss_after_switch_tstat,first_loss_after_switch_pvalue,detected_switch_beta,detected_switch_se,detected_switch_tstat,detected_switch_pvalue,Choice:RPE_beta,Choice:RPE_se,Choice:RPE_tstat,Choice:RPE_pvalue
-0.486,0.052921592556428254,0.051757608193320315,18738,0.1733620229604905,0.019996932906091523,8.669430645920729,4.691667417678145e-18,-0.3099310412717504,0.025814269382535053,-12.006190710996373,4.362112031494296e-33,-0.2996553350780729,0.058237633733562034,-5.145389945769434,2.6966261122021294e-07,-0.15469266864797393,0.05511326928987545,-2.8068135068226057,0.005008591569838483,0.001874287033073221,0.023699028399040614,0.07908708329785773,0.9369642029678569,-0.15383671924858786,0.02413096047762956,-6.375076507675735,1.871464886750855e-10,0.025816692152171663,0.021584785680994718,1.1960596937917765,0.23168841903236684,0.0010670180527637546,0.019437869039229536,0.05489377722477177,0.9562236754453187,0.18898066699950583,0.011867769777501777,15.92385684442281,1.020838213007607e-56,0.10302356992075903,0.010877541030961793,9.471218690650131,3.0861577744972673e-21,-0.07137520712260274,0.02879235822580797,-2.4789635695288665,0.013185218716824458,0.005495118936485941,0.018657418295196453,0.29452729469546796,0.7683582765396293,-0.013490351617207233,0.014826269041101658,-0.9098952393086237,0.3628894793033791,0.1533141546760122,0.02459504654316674,6.233537895808845,4.657730375203738e-10,0.015029172862871736,0.01163078780379755,1.292188724994586,0.19630775129480935,-0.02551624400277438,0.010778741731929307,-2.367274830158416,0.01792973434915913,-0.0029031704344137203,0.04288141939216962,-0.06770229333742285,0.9460233469601989,-0.024638393570361624,0.020161899245520223,-1.2220274127119266,0.22171265270326007,0.016371062235618846,0.013901363787262139,1.1776587165224537,0.2389476675669972,0.0517377034363949,0.024165266272942593,2.1409945519336016,0.03228735727455809,0.009605690368599266,0.01223821518873778,0.7848930763563386,0.43252619755293353,0.014865214179416006,0.01959996752667468,0.7584305514376549,0.4482028251444178,0.011876608460798452,0.01077705581746522,1.1020271827442245,0.2704640268393883,-0.015133162842930724,0.019062907029109014,-0.793853887018513,0.42729056316917424
-0.432,0.05204241167742485,0.05087734677780853,18738,0.0984400157240694,0.02134584831399605,4.611670348070647,4.020895844493159e-06,-0.32354177002141343,0.02755559970941194,-11.741416388441147,1.0100308827976016e-31,-0.3153145571381949,0.0621661182582649,-5.072128773236927,3.9714913714172526e-07,-0.17843379878943816,0.05883099632702811,-3.0329895791253527,0.002424756733396235,-0.04273559196488178,0.025297672786655404,-1.6893092232351479,0.09117684465479559,-0.15178492858875425,0.025758741325256147,-5.892559992437631,3.867784607077643e-09,0.017443401860836476,0.023040811468456417,0.757065430821177,0.4490201947426198,0.0012602636561838063,0.020749072170578736,0.06073831378208826,0.9515682666002533,0.1918108563747638,0.01266832342167884,15.14098195871167,1.754420477659704e-51,0.10693651056082565,0.011611297690829784,9.209695023604514,3.6075100784741026e-20,-0.06980145869849927,0.030734578856496178,-2.2711050971094,0.023151924566195088,0.007087389633957014,0.019915975251320644,0.35586455318009313,0.7219460140396579,-0.010911743644684979,0.015826391552148718,-0.6894650374806071,0.4905392163606016,0.1450157904472614,0.026254132833849853,5.523541431171946,3.366570043420457e-08,0.015328007958572885,0.012415355564678085,1.2346008037161134,0.21699461146954407,-0.019550596493441142,0.01150583377490925,-1.6991898958313731,0.08930002987826162,-0.001182007502144939,0.04577403335464848,-0.025822664412964665,0.97939905961939,-0.036805972559274806,0.021521942641806062,-1.7101603313345766,0.08725280458982504,0.019029846253038458,0.014839095783042934,1.2824127919427823,0.19971376378049868,0.055573316975143144,0.02579536125624666,2.154391885544359,0.03122217506449721,0.017919297780816565,0.013063757641216117,1.3716802066414056,0.17017945713563523,0.023055849858268133,0.020922105192251683,1.1019851800958664,0.27048228672123026,0.00717330415483056,0.011504034135205012,0.6235468419620371,0.5329328301238059,-0.006599207170624101,0.02034881667994269,-0.3243042224233496,0.7457113478202324
-0.378,0.05324762017162632,0.05208403650506377,18738,0.017619982720049027,0.022622809198969203,0.7788591843338303,0.436072517610139,-0.332691961191167,0.02920404311973192,-11.391982946579795,5.754909558173238e-30,-0.3132747055376688,0.06588504758909733,-4.754868016358685,2.0005440037668827e-06,-0.1876158330530774,0.062350410502025146,-3.009055297991721,0.0026241016260505107,-0.08767556606151776,0.026811041482722998,-3.2701290667136442,0.0010769266809112043,-0.16949344150395673,0.027299692269657193,-6.208620955494935,5.457720779151104e-10,0.0032222500148225454,0.02441916919734406,0.13195575937829254,0.8950207031547972,-0.022457812022075786,0.021990332446186586,-1.0212584133065377,0.30714522538251793,0.1953740910821492,0.013426173531438415,14.551732898779074,1.0376978051438459e-47,0.11316787543964822,0.012305913934553714,9.19621866701706,4.08738920044598e-20,-0.09023772447638208,0.03257319657918163,-2.7703060784048237,0.005605885477545459,0.004193853915152623,0.02110739763041413,0.1986911882073801,0.8425064757897722,-0.013389492444366938,0.016773165026085213,-0.7982686883211325,0.42472471404710943,0.1500194284355909,0.027824719310646548,5.3915882047438695,7.068377194592893e-08,0.010892432898255585,0.013158072518153888,0.8278137153619991,0.4077865622475366,-0.011720541760416052,0.012194140909085245,-0.961161745448067,0.3364832660041778,0.02776026953367179,0.048512348050861194,0.5722310019825765,0.5671723607945411,-0.03664066836749575,0.02280943792041733,-1.6063819062677436,0.1082068955891791,0.010996896707813108,0.015726806807902578,0.6992453612571413,0.4844073972185283,0.03234270025883533,0.02733850289453803,1.1830457718771823,0.23680603658496685,0.0336500991660004,0.01384526359371856,2.4304412074369655,0.015089785893807514,0.03834477745542268,0.02217371672667271,1.7292895876719594,0.08377376981494705,0.0021694293042568116,0.012192233610529716,0.17793534585682505,0.858775677684177,0.004910080831805113,0.021566132692571644,0.2276755365368019,0.8199009792554539
-0.324,0.054776551765744474,0.053614847196470805,18738,0.042001249129073256,0.02395840390699856,1.753090451772714,0.0796028542936678,-0.3679987542192401,0.030928177602798344,-11.898494600792258,1.578792452848015e-32,-0.33805950011233,0.06977473786249937,-4.845012829407146,1.276168142503254e-06,-0.1876790023916874,0.06603142454309999,-2.8422679609037615,0.0044842274167747114,-0.12745410758849302,0.028393899067125555,-4.488784977617228,7.2057901629673745e-06,-0.17146941609694694,0.02891139858806814,-5.930858570353394,3.0665528437801936e-09,-0.02395736309933723,0.025860816557210058,-0.9263962352595497,0.3542520464001291,-0.04176585500883656,0.023288587290871004,-1.793404403933447,0.07292442432500916,0.20082530110818125,0.01421882161329069,14.123906085189562,4.6112831322059157e-45,0.11566427367197414,0.013032424660251014,8.87511546679038,7.603897008773109e-19,-0.1265635627396729,0.0344962375504478,-3.668909183344546,0.00024426343157913136,-0.0007264069341871397,0.022353526187107123,-0.032496301841009344,0.9740766117332019,-0.019574252642844042,0.017763411208542662,-1.1019422121709666,0.27050096711391486,0.1505408273279483,0.02946742192714543,5.108720664472852,3.2753440593648467e-07,0.008773644910087974,0.013934892579205967,0.629616974814736,0.528952901150773,0.002472228824526786,0.01291405283177788,0.1914371000901685,0.8481852327279621,0.08766633735107236,0.051376397106880314,1.7063543239261538,0.0879587208919776,-0.03320104820476587,0.024156050726620974,-1.3744402419298172,0.16932150849839508,0.010351514028159498,0.016655278588842665,0.6215155137119084,0.5342680609640567,0.036481821488107496,0.028952500496261777,1.2600577104840347,0.20766425686376974,0.028433713924369396,0.014662653716422003,1.9391928960665534,0.05249286555660274,0.03535046674465295,0.02348279812576065,1.5053771086109817,0.13224402818384365,0.0013891134393790787,0.012912032931032453,0.1075828606385071,0.9143277465896152,0.03096548747792789,0.022839343832864952,1.3557958452978727,0.17518049369962965
-0.27,0.06259082775100056,0.061438727133188875,18738,0.20551635657472064,0.025183188713719294,8.160855200309065,3.5354160395677324e-16,-0.42670133237175845,0.0325092663169928,-13.125529447852193,3.503049956896719e-39,-0.3652922111404917,0.07334171332374649,-4.98068826846206,6.392277415872603e-07,-0.21884304717524572,0.06940703695286035,-3.1530383197870675,0.0016183581661401375,-0.17698719509336305,0.029845432162400688,-5.9301267319671025,3.0802263498260116e-09,-0.12880658174878473,0.03038938693274954,-4.238538343462748,2.2605761290738397e-05,-0.052925752663295356,0.027182855175960054,-1.9470269889125473,0.05154643824123926,-0.020041695136160255,0.024479130199929998,-0.818725786924307,0.4129533059951268,0.22513743156244875,0.0149457062901261,15.063686331852118,5.586983655863791e-51,0.11999369423275001,0.013698659179903025,8.75952110764168,2.125122763545783e-18,-0.13668192305504556,0.03625973013554759,-3.7695240020842866,0.00016406157958845274,0.0010862252553998164,0.023496267554891034,0.04622969383806261,0.9631276687902293,-0.01463954736008901,0.01867149992130539,-0.7840584538890921,0.4330157356409211,0.10795099000044259,0.03097383490898244,3.4852316581934355,0.000492836853925596,0.011968821494085048,0.014647262434082294,0.8171370962969259,0.4138604878103769,-0.004929551565555043,0.013574236029412764,-0.3631549911813564,0.7164932092399005,0.11237725949884189,0.05400282543010333,2.0809514799238324,0.03745191247468526,-0.03212436533150458,0.025390939496139475,-1.2651901020200091,0.20581894282971863,0.011689090667288815,0.01750671811905932,0.667691716276797,0.5043386324267454,0.0423636102047556,0.03043259002401356,1.3920474784212444,0.16392456343024053,0.007853954611630186,0.015412227668334343,0.5095924340494116,0.6103430345854453,0.02071676199446303,0.02468326934560348,0.8393038095722536,0.4013095671627156,0.005879704532519688,0.013572112868710887,0.43321954285207454,0.6648602755839418,0.05581494064874511,0.024006920831339068,2.3249520853121353,0.020085162424293868
-0.216,0.07782117396582766,0.07668779184555485,18738,0.2207145156428903,0.026505359541312255,8.327165503975765,8.844245752173218e-17,-0.4828169961251726,0.034216071759282256,-14.110824863879715,5.540807835666538e-45,-0.4465290675936683,0.07719230885017862,-5.784631581111659,7.38304290753596e-09,-0.24386177063526415,0.0730510536233444,-3.3382375549657373,0.0008447606836346367,-0.236318920244037,0.03141238066088585,-7.523113984744786,5.5904130225685054e-14,-0.11319543968417947,0.031984894210548204,-3.5390281093019555,0.00040257663020988447,-0.07759937787892855,0.028610012734635662,-2.712315391072361,0.006687603866033357,0.009664763593500287,0.025764336462056964,0.375121773764038,0.7075741554595456,0.2567813589572269,0.015730387574105522,16.32390541857506,1.719706759714692e-59,0.12880176864112153,0.014417867845283008,8.933482399983344,4.503097064032704e-19,-0.15319841755406985,0.03816344288402478,-4.014271406791726,5.98620240405677e-05,-0.016937930725338515,0.024729871443245004,-0.6849178639772158,0.4934042353630417,-0.015311148216367957,0.019651793274303428,-0.7791221901559857,0.4359175917133271,0.08824577944871373,0.032600026945300176,2.706923512571998,0.006797151241351045,0.015054620743896319,0.015416274782542025,0.9765407633330941,0.32880918071881216,-0.017809585982304903,0.014286912215458,-1.2465664878262135,0.21257209871049423,0.15458065153827477,0.05683808831928543,2.7196666198540114,0.0065408057171589505,-0.023665262349164343,0.02672401768050318,-0.8855428338692356,0.37587530634383226,-0.008001019576141325,0.01842585795663292,-0.4342277898251749,0.6641280409337875,0.019129316838816787,0.032030365555748626,0.5972244308458593,0.5503647756599346,0.009561418546105704,0.01622140231428343,0.5894323043628965,0.5555784268878008,0.023601580444104174,0.02597919334591077,0.908480110596627,0.36363631631524906,0.00728700181251225,0.014284677584315494,0.5101271463426897,0.6099684043252804,0.08746934044179419,0.025267335099935576,3.461755665797032,0.0005378621784505797
-0.162,0.07653793019595245,0.0754029709352122,18738,0.08173783697372893,0.027817021309354362,2.938410840784091,0.0033030213314462348,-0.4957819137583228,0.03590931093641111,-13.806500342940662,3.790566262966933e-43,-0.47643015098221153,0.08101229854501243,-5.880960786682224,4.148322762396294e-09,-0.24284069593291757,0.076666106420632,-3.167510485018781,0.0015399714705034112,-0.24729600722884226,0.032966874524357107,-7.50134827146356,6.598647509124214e-14,-0.12287289229575776,0.03356771985852545,-3.6604479784035973,0.00025246720516358776,-0.09608350099674746,0.030025826763822063,-3.2000284872261333,0.0013764320919636714,0.014702511526880922,0.027039327471463225,0.5437454589947796,0.5866231227630891,0.27456414149765984,0.016508831946658916,16.631348746222265,1.1452061617105228e-61,0.1415069033043661,0.015131359997685823,9.351895885499257,9.554355357191433e-21,-0.16132029487628002,0.040052024281678054,-4.027768827406724,5.653086176013278e-05,-0.02144347015198653,0.025953670231944434,-0.826221107086171,0.4086892102852946,-0.012118707795056187,0.02062429492519387,-0.5875937984310157,0.5568120642217305,0.09802452344502123,0.03421329345898943,2.865100478050166,0.0041734109321687266,0.01719336122156,0.016179174761558533,1.0626846841664113,0.28793868151003815,-0.021889008293676293,0.014993923810874459,-1.4598585780328643,0.1443457313624108,0.19269218315334063,0.0596508155830227,3.230336103035329,0.0012385830875780105,-0.017489296430967374,0.028046500109966652,-0.6235821354676746,0.5329096459576057,-0.01425605354569075,0.01933769216085943,-0.7372158697688755,0.46100032664847757,-0.017943863373541,0.033615441428815174,-0.5337982370851603,0.5934874736961928,0.0335309181275633,0.017024145367306807,1.9696094813638119,0.04889786978531518,0.04503950740744844,0.027264816905300453,1.6519277413043063,0.09856605903968037,0.009506832896462813,0.014991578595295976,0.6341448858124819,0.5259940230783262,0.10803307606761076,0.026517731170935376,4.073993939044825,4.640411688064475e-05
-0.108,0.06799003556981775,0.06684457072094019,18738,-0.0662832632595631,0.028780776990227977,-2.3030393961243107,0.021287538928261362,-0.46530809419641683,0.03715343416680116,-12.523959214844202,7.687261840835654e-36,-0.430191117013378,0.08381907149439106,-5.132377504827946,2.8896695477334626e-07,-0.20183593373394218,0.07932230007888318,-2.544504301227065,0.010951258751807146,-0.20235789599404674,0.03410905334538034,-5.932674060022063,3.0328873189257007e-09,-0.14645288945753898,0.034730715721664425,-4.216811730320438,2.489447321748857e-05,-0.09163801745993932,0.031066109287056467,-2.9497745151537154,0.003183995021947264,0.026382738143466204,0.02797613897143721,0.9430442910797012,0.345670422664895,0.2832932711253314,0.01708080118794608,16.585479100667214,2.4327998952821845e-61,0.15871785834038682,0.0156556049912434,10.138085269088098,4.320608374810913e-24,-0.16091359545180445,0.04143967702503539,-3.883080347237987,0.00010349581876585774,-0.024534577153781843,0.026852867771730814,-0.913666926093103,0.36090365883559083,-0.005130271128855152,0.02133884955622779,-0.24041929323963349,0.8100078564105454,0.1320023607916497,0.035398656031272055,3.7290218214791975,0.0001927914317016692,0.013643210251726826,0.01673972261515116,0.8150200911560103,0.4150711816816687,-0.031549243065452474,0.01551340715492528,-2.0336759520577687,0.041998356105512544,0.1936282210090339,0.061717493094879436,3.1373312702666922,0.0017075777333420794,-0.020946995641102483,0.029018206372438148,-0.7218570083986376,0.4703914145403395,-0.015572449920530838,0.020007670821326075,-0.7783239768185432,0.436387884320801,-0.049990405922389916,0.03478009066576278,-1.4373282232872395,0.15064147226767136,0.0632731039893249,0.01761396829001646,3.5922117575962647,0.0003287236889403257,0.07234573926686466,0.028209440770244103,2.5645931748911672,0.010337412585683138,0.006097650864323102,0.015510980686404165,0.3931183325931077,0.6942365624653326,0.10150105016615954,0.02743647131121323,3.6994936052391063,0.00021664845538230058
-0.054,0.057245813703591164,0.05608714392242109,18738,-0.32659301456716333,0.029568316903381228,-11.045370476593357,2.822583282838097e-28,-0.41100501839179654,0.03817007844735698,-10.767727893424224,5.8646720608702244e-27,-0.34998463869391183,0.08611264627549207,-4.06426528310649,4.838075570385779e-05,-0.1529495481854859,0.08149282790502389,-1.8768467375281355,0.060554648616725826,-0.11788368835278132,0.03504239301576107,-3.3640307698096015,0.000769671287442952,-0.17776816403580525,0.03568106618831363,-4.982142716745062,6.344467855789805e-07,-0.0749846297643012,0.03191618366198543,-2.349423432276257,0.0188128464978329,0.0391498436503719,0.028741661252625436,1.3621287686283519,0.17317364516571757,0.28770040987737766,0.017548189983207247,16.394876631304584,5.451102716668045e-60,0.1675356902705903,0.016083995572892803,10.416297959752422,2.450654985477453e-25,-0.13342445669129932,0.04257360748342698,-3.1339711285504452,0.00172724217543291,-0.024030472007298687,0.0275876535337707,-0.8710589314122862,0.38373315033493227,-0.002845288175273254,0.021922753032218304,-0.129786992130584,0.8967363495236471,0.18128071383661562,0.036367283615790544,4.98471966594459,6.260605285852014e-07,0.01386519325646033,0.017197778340992814,0.8062200233975049,0.420126239937207,-0.03456312552680698,0.015937906720300085,-2.1686113573988974,0.030124756556060915,0.13500658652323388,0.06340629354555805,2.1292300649340166,0.033248247343243914,-0.03526284378126361,0.02981224316074906,-1.1828309460353135,0.23689118026154304,-0.021332216630925056,0.020555148721119257,-1.0378040519360197,0.2993746988792029,-0.07025770058531244,0.035731792198757426,-1.9662517960057895,0.04928428989473215,0.08979930394703409,0.01809594634995951,4.962398882622407,7.023912960781632e-07,0.09207657446451542,0.02898134698187428,3.177097825097729,0.0014899848419567044,0.0013252488352494432,0.015935413855350234,0.08316375384279698,0.9337222225901743,0.07912954091044119,0.02818722645034658,2.8072836839705544,0.005001289464701062
0.0,0.047672694871887855,0.046502259474968666,18738,-0.6230416261266435,0.03036465899081774,-20.518643937844026,1.5297092746925731e-92,-0.3440719588540704,0.03919808555536074,-8.777774576978416,1.8083304679089176e-18,-0.24998335331039792,0.08843185587791166,-2.826847303256001,0.004705859182168126,-0.09216369275870152,0.08368761528156103,-1.1012823396702527,0.2707879591237498,-0.02574020885738721,0.035986164434815046,-0.71528069917017,0.4744445357959901,-0.20870612177302997,0.03664203852986455,-5.695810881344037,1.2463007970102715e-08,-0.06095847225399404,0.032775759146225665,-1.8598645414141015,0.06292037196171192,0.033807275220856366,0.029515739621478805,1.1453982063269925,0.25205888827036077,0.2826104188868463,0.018020802688476303,15.682454537253557,4.471255373946083e-55,0.17189872422718422,0.01651717418940622,10.407271985872534,2.692949844642138e-25,-0.11046137333908668,0.04372021165314818,-2.526551660257862,0.011527018154017795,-0.03178413137264732,0.028330651847619466,-1.1218990492560108,0.26191975949944285,-0.0037815304493739373,0.022513182679231303,-0.16796960710768127,0.8666090044360971,0.22279631948000184,0.03734673735485956,5.965616684612787,2.480980044582405e-09,0.01999649860608782,0.017660953663013613,1.1322434217108792,0.25754661649371885,-0.033362377130169735,0.01636715083143719,-2.0383741479359365,0.04152655768293415,0.08382102488849237,0.06511396937721514,1.287297114431842,0.1980066694664414,-0.037303746189803255,0.030615154737602488,-1.2184732205186481,0.22305955555123966,-0.02741255135458358,0.02110874567063897,-1.2986347830564293,0.19408529676223119,-0.09533883991326796,0.036694130707249,-2.5982040744852304,0.00937862169291348,0.11815287702218073,0.018583311381170267,6.358009861573991,2.0911176965035173e-10,0.1045181742199966,0.029761880633068626,3.5118135009205615,0.00044610842000309786,-0.006424702740237287,0.01636459082795915,-0.3925978234213217,0.6946210188112205,0.06026379971021742,0.028946372627785842,2.0819119716703205,0.037364065466939295
0.054,0.04685111748325799,0.045679672346040645,18738,-0.6804897107355632,0.03082620024969023,-22.075043476771075,1.2575039692927692e-106,-0.33246056465772367,0.039793894444835956,-8.354562158237494,7.021082763043182e-17,-0.16119516301812795,0.089776015550466,-1.7955259211466665,0.07258607382164782,-0.06570782157992561,0.08495966274044303,-0.7734002167671854,0.4392953305870132,0.049892544111616845,0.03653315228803808,1.3656785956560606,0.17205627873330076,-0.2588049692912647,0.03719899563568425,-6.957310671124634,3.5829598159366465e-12,-0.04407078081158945,0.033273949003764486,-1.3244830304513435,0.18535884953987283,0.03660848098462803,0.02996437734948917,1.2217334122329804,0.22182384606719222,0.2892312189305305,0.018294717964825933,15.809547842531193,6.1552664863852435e-56,0.1783543764255826,0.016768234389710136,10.636443425136648,2.3984418957773974e-26,-0.07290643584382207,0.044384756627312644,-1.642600779722611,0.1004823602715548,-0.02543172832182663,0.02876127630226533,-0.8842350407037932,0.3765807061312877,0.0008144027903882137,0.02285538190096934,0.0356328673008817,0.9715754806854735,0.2539482738759706,0.037914405846666256,6.697936264727192,2.17392243031699e-11,0.01567298304471868,0.017929399252637424,0.8741499268255281,0.38204782852730845,-0.03984410804280986,0.01661593068439657,-2.3979462119582653,0.016497019884879612,0.029109841341085352,0.06610369837122863,0.44036630413034944,0.6596769118653731,-0.03748244470885459,0.031080503518975004,-1.2059793267496817,0.22784070833481487,-0.03187436677883384,0.021429597521897766,-1.487399226525982,0.13692624924897928,-0.1283390175206686,0.037251879611492476,-3.4451689111836137,0.0005719540868187694,0.14798525638619794,0.01886577676079065,7.844111496843345,4.5934675594490885e-15,0.11487852120340244,0.030214259691827464,3.802129271910491,0.0001439130257719056,-0.001212758475856366,0.016613331768997004,-0.07299911256329433,0.9418076038519105,0.043563082578483944,0.029386356006702117,1.4824254687634137,0.1382439598921454
0.108,0.052245515989062685,0.05108070071000681,18738,-0.47371341345963425,0.03167397083081942,-14.955921251234512,2.7820201021596835e-50,-0.3793965743479475,0.040888291183507355,-9.278856204706846,1.895148486365666e-20,-0.12047963861368347,0.09224500181079652,-1.3060831074706782,0.19154035008582948,-0.0820502583654363,0.08729619147478582,-0.9399065065643244,0.3472776508558221,0.0934071797727088,0.03753787332062862,2.488345010248028,0.012842545604432343,-0.3452387033670881,0.038222028441934945,-9.032453729962501,1.8382487973594867e-19,-0.03450715981827137,0.03418903665176834,-1.009304829783397,0.3128415140430517,0.07359389730675456,0.030788446400912602,2.3903088953709974,0.016844035815254777,0.32134069926464426,0.01879785242690713,17.094543140719583,5.07925374698777e-65,0.18233605224396465,0.017229388073846667,10.58285131558105,4.24163206505424e-26,-0.040719264559315994,0.04560540953342594,-0.8928604079187425,0.37194341272829823,-0.016982567645634564,0.02955225812056562,-0.5746622669695849,0.5655266391904099,0.015731412314635252,0.02348394202966406,0.6698795412952351,0.502942847819063,0.27479163482579777,0.03895711359583555,7.053695961067622,1.8031155863054641e-12,0.00125795748910778,0.018422486856707554,0.0682838044012371,0.9455604457687653,-0.06531142882929314,0.01707289576923394,-3.8254452971584945,0.00013095976752613476,0.013971051650611022,0.06792165745567755,0.20569362076783634,0.837032479286197,-0.03119277551775812,0.031935267853101273,-0.9767500827374132,0.328705519802475,-0.028543594835945978,0.022018946264115408,-1.2963197463478933,0.1948813336440941,-0.15086358044901013,0.038276366812982944,-3.941428955003085,8.129204811487978e-05,0.16497082035276467,0.019384616267392178,8.51039907507843,1.8624182819711437e-17,0.1139698319054267,0.03104520091357556,3.6710933913006034,0.00024218666081845681,0.005567980853504179,0.01707022537943919,0.32618086344722325,0.7442911664146583,0.043464782276606134,0.030194528532257604,1.4394920003526988,0.15002790114077483
0.162,0.053084664864986975,0.05192088092205094,18738,-0.06143062649188882,0.032831200561753204,-1.871105090304026,0.06134610771986992,-0.3628910338447694,0.04238217227777772,-8.562350968382155,1.1903047415123102e-17,-0.07278152581951441,0.09561523471262219,-0.7611917288940829,0.4465521491442217,-0.05291361631437315,0.09048561627761521,-0.5847737849519756,0.5587068834000126,0.12763060080056862,0.03890934465507809,3.2802043296278303,0.0010392151300615668,-0.36744894721749455,0.03961849584180277,-9.274681923431004,1.970489109157838e-20,-0.03228219578841613,0.03543815599637902,-0.9109445703584194,0.36233631323764537,0.07208089120457034,0.03191332290391579,2.2586457518570078,0.023916891270649884,0.33499893948490933,0.019484644551024267,17.19297155294009,9.590705621907273e-66,0.18476282836992886,0.01785887530269297,10.345714679023944,5.111664940635748e-25,-0.012768650377852481,0.04727163370485629,-0.27011231423848037,0.7870768272110523,-0.014795727283991016,0.030631969657082907,-0.48301586380586725,0.6290901227615945,0.03049512494406305,0.024341943574888995,1.2527810217883193,0.2103010640223633,0.2726909975833089,0.040380437823961675,6.7530470762130905,1.4902331949439655e-11,0.008967458383989213,0.019095564748399456,0.46960948796975716,0.6386395162605097,-0.07376888229613401,0.017696665446955143,-4.168518782097819,3.0796398515986095e-05,-0.004863406389464683,0.0704032206863139,-0.06907931685588511,0.9449272225083489,-0.03825113371531511,0.03310204424568995,-1.1555520085529338,0.2478792008186817,-0.014708864830917318,0.02282342320818944,-0.6444635713383925,0.5192827718276523,-0.1364251594288292,0.039674819501618094,-3.4385829889727733,0.0005860404486691257,0.1759236636157813,0.02009284620127661,8.755537262043237,2.2012331174906028e-18,0.1032412242214896,0.03217945811460338,3.208295921385874,0.0013374887909068595,0.012831840731246413,0.017693897492681337,0.7252127879995914,0.46833056668585926,0.054264430085433996,0.03129770584828448,1.7338149431297178,0.0829673925086446
