peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Behavioral_State)[T.Exploration]_beta,C(Behavioral_State)[T.Exploration]_se,C(Behavioral_State)[T.Exploration]_tstat,C(Behavioral_State)[T.Exploration]_pvalue,C(Behavioral_State)[T.Left Bias]_beta,C(Behavioral_State)[T.Left Bias]_se,C(Behavioral_State)[T.Left Bias]_tstat,C(Behavioral_State)[T.Left Bias]_pvalue,C(Behavioral_State)[T.Right Bias]_beta,C(Behavioral_State)[T.Right Bias]_se,C(Behavioral_State)[T.Right Bias]_tstat,C(Behavioral_State)[T.Right Bias]_pvalue,Choice_beta,Choice_se,Choice_tstat,Choice_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Choice:Reward_beta,Choice:Reward_se,Choice:Reward_tstat,Choice:Reward_pvalue,Reward_lag1_beta,Reward_lag1_se,Reward_lag1_tstat,Reward_lag1_pvalue,Reward_lag2_beta,Reward_lag2_se,Reward_lag2_tstat,Reward_lag2_pvalue,Reward_lag3_beta,Reward_lag3_se,Reward_lag3_tstat,Reward_lag3_pvalue,Q_diff_abs_beta,Q_diff_abs_se,Q_diff_abs_tstat,Q_diff_abs_pvalue
-0.594,0.06213053941823932,0.061264067263230304,10835,0.5499026116884043,0.02122735043588341,25.905381519439693,1.3029002724760215e-143,-0.35028177313079445,0.029388277267383647,-11.919098555652733,1.5038435364267858e-32,-0.19775038886729335,0.048665699766122755,-4.063444886596527,4.869522365827771e-05,-0.1955899064100608,0.0471662030334883,-4.146823229997775,3.3969227758297254e-05,0.0006059755640931341,0.011213996018846132,0.05403743349602921,0.9569063374534086,-0.02828344622189901,0.013001858649143177,-2.175338694653698,0.029626312879050383,0.008426741474000032,0.013190477950497466,0.638850351414463,0.522933806694772,0.04367132027783921,0.017318701339009483,2.5216278878527576,0.011695554219408575,0.19537526369119224,0.013351634529237566,14.633059590071701,4.9638358552741644e-48,0.06379663745154512,0.012523479905899491,5.094162160270817,3.5618895466814206e-07,-0.07477028382696514,0.016803943364262542,-4.449567711944411,8.690283745263469e-06
-0.54,0.07260182534210391,0.07174502732412724,10835,0.613167409457302,0.023275866911784345,26.343483221536264,2.706139176321414e-148,-0.4057505446938653,0.03222435284650124,-12.591425702996535,4.21332323030332e-36,-0.24504581927596641,0.05336211668745586,-4.592130794046458,4.4369105531042235e-06,-0.19802299577714325,0.05171791306963386,-3.8289053835277884,0.00012944011841313228,-0.0005347031018012403,0.012296187396177004,-0.04348527592930832,0.9653155036500667,-0.026552264172987824,0.014256585268961019,-1.8624560981511165,0.06256590157448991,0.011407970985612866,0.014463407018504227,0.7887471445018251,0.4302770822335178,0.08965410774264025,0.018990018969597792,4.721117334646829,2.3749584222033767e-06,0.21912709429564103,0.01464011579287732,14.96757931397307,3.790951247679454e-50,0.07828394670304396,0.013732041238145743,5.700823741016872,1.2234931488097968e-08,-0.08725952806136426,0.018425584979205115,-4.735780609399608,2.2098477179718418e-06
-0.486,0.08195826329058753,0.08111010943183894,10835,0.6416778758505517,0.02585479286722824,24.81852703851666,2.7031860175789567e-132,-0.45313308395645885,0.03579475562755296,-12.65920317130648,1.8035076412556073e-36,-0.28772983354382853,0.05927454728710976,-4.854188630916801,1.225695924201382e-06,-0.24222125137980294,0.057448168740976545,-4.216344170550239,2.503131578825117e-05,-0.02101965561353464,0.01365858377647887,-1.538933754591168,0.12384970066348064,-0.027792332730140347,0.01583619035630185,-1.7549885486871957,0.07928955541744521,0.007958998907065223,0.016065927599393324,0.4953961642006757,0.6203305586708524,0.12167320094280291,0.02109408035647025,5.768120671138039,8.235679237189227e-09,0.25011347029213415,0.01626221540154281,15.380036736471077,8.0511565497667125e-53,0.0969664686229619,0.015253527750527813,6.356986410544053,2.1403336081289981e-10,-0.09372697542554753,0.02046710805231786,-4.579395153724863,4.715253707771789e-06
-0.432,0.08656142499270292,0.0857175238701906,10835,0.633517824460881,0.028159530629474575,22.497456821875364,1.3968725273065613e-109,-0.48618876156394686,0.03898555763508979,-12.470996724344458,1.8824245992871573e-35,-0.3040089285843618,0.06455837563468932,-4.709054798785983,2.519603767242724e-06,-0.25246728721984374,0.06256919077155924,-4.03500962864622,5.49754962131487e-05,-0.031040822947539567,0.01487613187172419,-2.086619237796649,0.03694591145407261,-0.022409838122247963,0.01724785379958369,-1.2992827039610497,0.1938746012373548,0.004181060230524402,0.017498070189511356,0.23894407698916428,0.811153470547427,0.15432744843376142,0.02297444055920227,6.717353923638698,1.9433923571903945e-11,0.2727280657126346,0.017711855401607437,15.39805173024861,6.1311489244252e-53,0.11038946899541655,0.016613251713301247,6.644663603515634,3.185089617175977e-11,-0.09735072893622465,0.022291578936861057,-4.367152690796917,1.2704719438598906e-05
-0.378,0.08650934104705976,0.08566539180560284,10835,0.6176938969142954,0.02995041864482935,20.62388189758858,1.0025379721739117e-92,-0.51531898984658,0.04146495861869588,-12.427818741732228,3.208772726449985e-35,-0.31539944794682406,0.06866415505041297,-4.593363855060314,4.4108134905177385e-06,-0.27372501375972996,0.06654846213647128,-4.1131681329975835,3.9315256604581387e-05,-0.05169945130616224,0.015822223148402727,-3.267521309821835,0.0010883177564275353,-0.027240229602034156,0.01834478169467915,-1.4849034485886037,0.1375985233397096,-0.006629496747941211,0.018610911330458214,-0.35621558935115233,0.7216860607347485,0.16486993089008808,0.024435567550214324,6.747129181726005,1.5850071182654628e-11,0.28060786971921886,0.018838292840704315,14.895610344951388,1.0915901738158531e-49,0.12385078042378397,0.017669820225784956,7.0091703730552295,2.5400620970721526e-12,-0.09365883954108974,0.02370927733839525,-3.9503034278238776,7.854736305280697e-05
-0.324,0.08690817862722644,0.08606459786099141,10835,0.6135939667413075,0.0314590683190937,19.504518077825402,2.6804988126113768e-83,-0.517254660169898,0.04355361377424845,-11.87627421345529,2.495430466113196e-32,-0.2943316198214745,0.07212287649196873,-4.080974499876608,4.5169220218300295e-05,-0.25736804284020975,0.06990061279972466,-3.6819139708775706,0.00023261561372639325,-0.08088057510875325,0.016619213403598933,-4.866690928418932,1.150837467328017e-06,-0.023582599032904005,0.01926883718974003,-1.2238724527425506,0.22102698664773585,-0.019225201500072377,0.01954837219367409,-0.9834681532354755,0.32539906375168104,0.16720978516403467,0.025666425504564144,6.514728166347142,7.605396200327253e-11,0.2962913867251464,0.019787207268073485,14.973886042180919,3.4546008504529094e-50,0.13752893094994303,0.01855987685050403,7.410013119036841,1.35702748979243e-13,-0.08246505245763304,0.02490355091292468,-3.3113772708949125,0.0009314188828564943
-0.27,0.10032433921278228,0.09949315327340014,10835,0.6652522387237674,0.0330431847643545,20.13281236260893,1.5725076725047228e-88,-0.5629938519053728,0.04574674915672412,-12.306751021293513,1.4180012566232248e-34,-0.3028036643732059,0.07575461261242777,-3.9971647128920837,6.453100288403063e-05,-0.26548701736534325,0.07342044718091785,-3.615982026248731,0.00030057117866620105,-0.09901273972874026,0.01745607128485923,-5.672109039484753,1.4466793756429597e-08,-0.01493754080925757,0.020239116460686966,-0.7380530092937937,0.4604982379234063,-0.03087914147359864,0.020532727405849365,-1.503898671776151,0.1326366349696288,0.21661013533002715,0.026958854330505058,8.034842010512437,1.0343348183176272e-15,0.3350878788585819,0.020783588982916403,16.12271485613076,8.30687493170804e-58,0.14365392715347514,0.019494456534895194,7.368962909857669,1.844954161547906e-13,-0.09166153626481197,0.026157565308596083,-3.504207489627848,0.0004598192158940477
-0.216,0.11242113273661447,0.11160112269664457,10835,0.6492617189244938,0.03465509192652648,18.734958784729734,4.229596092307859e-77,-0.5846358459039809,0.04797835949143241,-12.185407173173157,6.2001454299427155e-34,-0.3596440746714379,0.07945006156834264,-4.5266682941721,6.05603054070522e-06,-0.2883241200063855,0.07700203126564743,-3.744370314228506,0.00018178396802512737,-0.1270326869178865,0.018307610460883292,-6.938791230527281,4.180724472297449e-12,-0.01283439564531156,0.021226417685180524,-0.6046425654891379,0.5454291919080372,-0.02525553343109338,0.02153435151080298,-1.1728021351571056,0.24090097103324815,0.27343593338260264,0.028273956693948235,9.670946883820083,4.918911661504463e-22,0.3487918499015745,0.021797450575741475,16.001497454465948,5.604061122726043e-57,0.1617791780928197,0.020445431882318302,7.912729798225989,2.7636328472520612e-15,-0.09582975888475183,0.027433579323788454,-3.4931555140402355,0.000479254963128439
-0.162,0.1170273223359003,0.11621156782955866,10835,0.5577300541462711,0.03575667655903506,15.597927654865979,2.9242238428933057e-54,-0.6123383544987226,0.04950345207005802,-12.369609166490699,6.567120752904213e-35,-0.346486930196065,0.08197554807004066,-4.226710749161731,2.3907802282060468e-05,-0.282132904287711,0.0794497020002691,-3.5510882631977068,0.00038527117106091236,-0.1514062870486,0.018889556178540597,-8.015343802550772,1.211250219946894e-15,-0.004198866222898107,0.02190114379973759,-0.1917190381147315,0.8479658885903941,-0.035413961521234424,0.022218865946535313,-1.5938689943244688,0.11099457803545468,0.28585056054250163,0.029172703586909897,9.79856253949551,1.4174084817126669e-22,0.36400825088473,0.02249032816593833,16.18510180016055,3.0934060834999065e-58,0.1727047756510893,0.021095332728471396,8.18687137453858,2.9820310166994905e-16,-0.09113955238737925,0.028305613063068724,-3.21984025515745,0.00128640589274702
-0.108,0.1188538986573997,0.1180398316753758,10835,0.4928397712448374,0.03643263763537369,13.527424947303912,2.334134451744421e-41,-0.6175439237306185,0.05043928867356638,-12.243311513119208,3.0719408826309415e-34,-0.35599552721510697,0.08352525249000786,-4.262130512657771,2.042024978353488e-05,-0.3162946994472289,0.08095165663495718,-3.907204776222504,9.393827298144831e-05,-0.15363569455028617,0.01924665325675826,-7.9824628469543715,1.5794649640110644e-15,-0.003221997182377189,0.02231517335059575,-0.14438593560337146,0.8851984103020445,-0.0361392644917835,0.02263890186669269,-1.5963346943498666,0.11044328085743725,0.2921061437177421,0.029724198133215342,9.827216949927665,1.069606061435284e-22,0.37236001973705235,0.022915495935911495,16.24926734199616,1.11576369918332e-58,0.18144808446900854,0.02149412884682194,8.44175103639229,3.5249200657480394e-17,-0.09765379457292125,0.028840715721195998,-3.3859698738735613,0.0007117939404165691
-0.054,0.11807423270038042,0.1172594454061272,10835,0.3568045855453571,0.03689000611108838,9.672120532344097,4.863292727125128e-22,-0.6022246915245084,0.051072494010156205,-11.79156614918298,6.760207982130873e-32,-0.33337327929062394,0.08457381278908287,-3.941802649030589,8.138040531970495e-05,-0.3444102714920564,0.08196790849605659,-4.201769665851919,2.6696116839483567e-05,-0.1334896979126873,0.019488272119239564,-6.849745174735178,7.799610036868005e-12,0.004930667613377786,0.022595313836794348,0.21821638101563592,0.8272646361589895,-0.039120958543075485,0.02292310637975188,-1.7066168038041853,0.0879219835339589,0.29586160511892406,0.030097350122047194,9.830154612255939,1.0391282208276795e-22,0.3775653107471131,0.02320317275885658,16.27214151577601,7.749905822677226e-59,0.18665244029741845,0.021763962094852846,8.576216016364114,1.1140605883374493e-17,-0.1017154617634461,0.02920277663811178,-3.483075017965926,0.0004976479839153579
0.0,0.11612149990458753,0.11530490853347197,10835,0.22231172519287126,0.03716468110654205,5.981800961928287,2.2766365922218795e-09,-0.6131089571207136,0.05145276873870473,-11.915956558806322,1.560865843507645e-32,-0.2941856096586653,0.08520353108116954,-3.452739645008468,0.0005570465120662308,-0.3534805091482399,0.08257822378919324,-4.280553551873549,1.880346122697793e-05,-0.1012085956959008,0.019633377572451816,-5.154925347022798,2.582091151109665e-07,0.012444241250256168,0.022763553649677717,0.5466739263020276,0.5846140391930911,-0.046700266299322495,0.023093786864913146,-2.022200454715166,0.04318019534203372,0.2919070412517628,0.030321448472235762,9.627081025467875,7.516905080304866e-22,0.37443269439057214,0.023375938557616754,16.017867837377935,4.33394580114312e-57,0.19077321310035553,0.021926011842729166,8.700771233215281,3.773630115603002e-18,-0.09265564428579796,0.02942021418789568,-3.14938714225674,0.0016405834761018276
0.054,0.11311793003111703,0.11229856374326697,10835,0.18191593401003858,0.03760973940130085,4.836936838858991,1.336723853843075e-06,-0.6229283459338778,0.05206893120354116,-11.963532408583662,8.875437671915886e-33,-0.30190099189141895,0.08622386913120432,-3.5013621510306514,0.00046475140971796513,-0.3436619252965894,0.08356712299052016,-4.112405848117739,3.9445131795758625e-05,-0.044187599956692955,0.019868493205966908,-2.2240035768501323,0.02616875591175609,0.012277482868297229,0.023036154088275123,0.532965824991863,0.594068179266487,-0.04354485093788656,0.023370341946124702,-1.863252623272259,0.06245379512002811,0.2845945260257446,0.03068455698682206,9.274845524019394,2.1167271608773823e-20,0.3801213018146141,0.023655872490670415,16.06879230366706,1.9452308253440185e-57,0.1944157133011944,0.022188582464917783,8.761970874371256,2.204786519621892e-18,-0.09163008505346909,0.02977253014939598,-3.077672088790481,0.0020914579200066643
0.108,0.1131223459465166,0.11230298373841097,10835,0.19164558366083673,0.03795819013763626,5.048859889418608,4.5168768723071633e-07,-0.6693560182144647,0.052551345006638245,-12.737181477085166,6.757766478020753e-37,-0.3224299585300579,0.08702272525641898,-3.7051236625834676,0.00021234001113433915,-0.37742648209260904,0.08434136460992556,-4.4749866668411995,7.719632618133598e-06,-0.007140396469700421,0.020052572946951626,-0.3560838047361846,0.7217847452102168,0.0017408149406730362,0.023249581912614628,0.07487510731229599,0.9403154661137408,-0.03968068636477394,0.023586865989874282,-1.6823212707363773,0.09253540227099083,0.27753523252960294,0.030968846552407676,8.961755551984739,3.7197766796089465e-19,0.37249611040980646,0.023875041948349388,15.601903913536752,2.751418251911494e-54,0.19204458015434306,0.022394157617025116,8.575655465081729,1.1194635430491041e-17,-0.07356368035620062,0.030048369871188002,-2.44817541422563,0.01437393620567686
0.162,0.10558521723637071,0.1047588916794937,10835,0.22725132503087286,0.038055498640166344,5.971576596056384,2.423533337376381e-09,-0.6302861279763647,0.052686064092822164,-11.963052067543485,8.926266331170232e-33,-0.29864741833995034,0.08724581416160872,-3.423057268819275,0.0006215033748477226,-0.32401974042504955,0.08455757965763401,-3.8319419942833766,0.00012785460929146884,-0.015078523231710014,0.02010397913460883,-0.7500268046812915,0.4532548630293117,-0.003925156516122418,0.02330918385865483,-0.16839527887052064,0.8662754683099596,-0.025292374108655133,0.02364733258747891,-1.0695656271205516,0.2848387245446095,0.26038648714020457,0.031048237378792486,8.386514312018939,5.629131836737376e-17,0.3618863995383634,0.02393624730538598,15.118760886838515,4.0461661401394157e-51,0.19999578782981875,0.022451566622439596,8.907876728296083,6.033819354163499e-19,-0.06281177908903121,0.03012540099055995,-2.0850105566632564,0.037091717909781725
0.216,0.09321783562319763,0.09238008417791232,10835,0.2176299003543451,0.03843054427020196,5.662940884318664,1.525928205373197e-08,-0.6003420034517125,0.053205297286653803,-11.283500592380006,2.308837413988428e-29,-0.25335623525429884,0.08810564158496231,-2.8755960537439766,0.004040522278050063,-0.271972124448967,0.08539091391602452,-3.1850241668151127,0.0014515230443326818,-0.018862645050384198,0.02030210844023312,-0.9290978375922617,0.3528591037324935,-0.039549506709882706,0.023538901188824252,-1.6801764191380324,0.09295185237455368,-0.010489010425391505,0.02388038245059572,-0.43923125800398755,0.6605027460046644,0.2441305322500008,0.031354224848811715,7.786208507057161,7.535248802162669e-15,0.3567571937999072,0.024172144489028758,14.7590212346212,8.016602910640533e-49,0.1981212286046015,0.022672831938887503,8.738265653740067,2.7161646129743825e-18,-0.06459683093540995,0.030422293697220087,-2.123338614054359,0.03374811065066545
0.27,0.08183929799188827,0.08099103422432719,10835,0.17514072409465836,0.039132641884446026,4.475566066094587,7.698764707740888e-06,-0.5871864004413487,0.05417731870866292,-10.838232943917506,3.129057009410383e-27,-0.23897147970721277,0.08971526647924748,-2.663665718058036,0.007740878901954837,-0.2314942660375781,0.08695094274405878,-2.6623548719763104,0.00777107267521356,-0.021087926684765085,0.020673012942646434,-1.020070308245332,0.3077179158131349,-0.10129396286918257,0.02396893950028826,-4.226051088658485,2.397784150265418e-05,-0.01049177252177061,0.0243166593720964,-0.43146438666694564,0.6661393353065657,0.22597290763079272,0.03192704334204059,7.077789985433391,1.5554004410874957e-12,0.346665292970746,0.024613751687136254,14.084211841298526,1.1762621635733784e-44,0.2033685664865205,0.023087047805842906,8.808773135344383,1.4582059866738471e-18,-0.06413108847571052,0.030978086497719458,-2.07020819315072,0.03845651148427438
0.324,0.07668360031542854,0.07583057333863197,10835,0.09321285823167437,0.040117748107732915,2.323481816111884,0.020171711997097955,-0.5833320684174377,0.05554115235880331,-10.502700135730604,1.1153466133016966e-25,-0.1860627096380793,0.09197371525951437,-2.0229987351612584,0.04309781156426226,-0.15952269589839774,0.08913980377395718,-1.7895787195461992,0.07354960870084046,-0.009419951612406004,0.02119342538410712,-0.44447518235867595,0.6567079543974378,-0.19569308316230177,0.02457232200477247,-7.9639638095371685,1.8330119341552146e-15,-0.01135827295766701,0.024928795208663073,-0.45562863598477743,0.648666187358264,0.22597082838956464,0.03273075930837547,6.9039286947352,5.3416846510863145e-12,0.3507911079126522,0.025233366382127583,13.901875104588198,1.4601435251643748e-43,0.21807488735311836,0.023668229994819965,9.213823230585739,3.7283504281479135e-20,-0.0734980813133683,0.031757913882860866,-2.314323339513613,0.020668617904698133
0.378,0.0778328517853949,0.07698088657085811,10835,-6.0382498280962815e-05,0.041391705527275814,-0.0014588067225491028,0.998836067935203,-0.5890414210095574,0.057304887026747485,-10.279078305042603,1.1367638857304533e-24,-0.17541573079666517,0.09489438260712152,-1.8485365095098978,0.06455202320004998,-0.14689784561791044,0.09197047896762643,-1.5972282330900813,0.11024403248782257,0.013777572171142803,0.021866432289706784,0.630078651542453,0.5286564270070977,-0.32217564500965545,0.02535262731625986,-12.707781366826179,9.791091194254953e-37,-0.01137076873939246,0.025720420489600024,-0.442091090384397,0.6584321239812094,0.23373473740821427,0.03377013952374056,6.9213435509763785,4.726926740630788e-12,0.35154086544991303,0.02603466345982571,13.502800448808507,3.243631054319773e-41,0.22286478693129258,0.024419825451483614,9.126387384466442,8.33803612486371e-20,-0.07941379075629112,0.03276640094728004,-2.4236348350880847,0.015382330515521262
0.432,0.09035692004458107,0.08951652547699473,10835,-0.13738667331049587,0.0424070205077383,-3.239715303399492,0.0012001033829389554,-0.5811834384920775,0.058710543293161215,-9.89913235157842,5.258238150806241e-23,-0.1534101259145048,0.09722208780784729,-1.5779349052625704,0.11460978741207897,-0.10242094403174619,0.09422646247607615,-1.0869658197955867,0.2770761200084996,0.02271493968661882,0.022402803429532804,1.0139329105871875,0.3106374299678214,-0.48159371904693316,0.02597451283608505,-18.54101064709402,1.418155336780001e-75,-0.013367947922368669,0.026351327766655244,-0.5072969392944352,0.6119568210818294,0.26439495243579747,0.034598501827588314,7.6418035021670505,2.323077567437861e-14,0.35665384350568835,0.026673278938104117,13.371203605425144,1.864308007983111e-40,0.23304418254661205,0.025018829872425683,9.314751478583736,1.4589618120231003e-20,-0.0815778583289725,0.03357014211507731,-2.4300718790324556,0.01511197468827388
0.486,0.10715288139575152,0.10632800416126864,10835,-0.2831697635241258,0.04378524257135255,-6.467242086478603,1.0411070332717569e-10,-0.5775346708391091,0.060618627501026014,-9.527346537651878,1.9578212259496863e-21,-0.0995344265981459,0.10038179167015862,-0.9915585779261935,0.3214350689570334,-0.07098758574963743,0.09728880894621192,-0.729658287716158,0.46561487338176843,0.03906597606466297,0.023130891316956087,1.6889092395685452,0.09126562721727183,-0.6353234900704561,0.02681868076520875,-23.68958770315975,5.36164626344884e-121,-0.002246577460982266,0.027207742126794218,-0.08257125675892943,0.9341939838050828,0.2878780318149684,0.03572294815783872,8.05863028278082,8.526766467830587e-16,0.36582026527072464,0.027540156664982482,13.283158470041236,5.952236173026959e-40,0.24607906454123704,0.025831938242764883,9.52615565385071,1.9802131719247165e-21,-0.08271187428153957,0.03466116690266461,-2.3862980295444416,0.017036032276813905
0.54,0.13097022716140894,0.1301673541266356,10835,-0.43797156277319205,0.04517655058014321,-9.69466586423482,3.907955603424498e-22,-0.5756082693201596,0.062544828590049,-9.203131294722901,4.115594099257788e-20,-0.05933139600441786,0.10357149629403627,-0.5728544833993502,0.5667551247537881,-0.045765830368219865,0.10038023178878241,-0.4559247329147355,0.6484532500867837,0.04793655844022329,0.023865892254482088,2.0085801917261508,0.044606464573216244,-0.8073142697153428,0.027670863901411085,-29.175607693049784,3.3245953356483198e-180,0.006674014979642831,0.028072287971445696,0.23774389128636192,0.8120842390512003,0.32453724960449115,0.036858070883003954,8.805052511691333,1.507044115681522e-18,0.38010985542638354,0.02841526522396553,13.376959617670492,1.7276140456280454e-40,0.25489471793276364,0.02665276691583153,9.563536826690898,1.384837657012993e-21,-0.08350639136195559,0.03576255075424704,-2.335023358255246,0.019560381008568828
0.594,0.15883793326111728,0.1580608064441006,10835,-0.58980437446405,0.04643243843992007,-12.702420856643368,1.0474970344987607e-36,-0.5758320805937813,0.06428354679472294,-8.957689942538323,3.8584361670208156e-19,-0.0036055255932791533,0.10645073747434403,-0.033870367447178376,0.9729811475098726,-0.007841155938850541,0.1031707572460432,-0.07600172905730286,0.9394191272065827,0.051334601236909305,0.024529353363403516,2.092782491098921,0.03639180062482579,-0.9838216068281402,0.028440101516878667,-34.59276002387898,8.321311939644584e-249,0.018673730311821908,0.02885268499615778,0.6472094473810194,0.5175101229118408,0.3626920183381144,0.03788270873521541,9.574078265447774,1.2516847784583199e-21,0.3837076880796386,0.029205196862588767,13.138335957295325,3.9538996379812775e-39,0.2720799877158888,0.027393701891370987,9.932209556591326,3.786812310494285e-23,-0.08290312338923832,0.03675673363784803,-2.2554540402326126,0.02412472974113689
0.648,0.18683715514993826,0.18608589605454828,10835,-0.7108579993209807,0.04789888112721062,-14.840805935175657,2.43452000340941e-49,-0.5821422172665448,0.06631376834408646,-8.778602570825813,1.904003092769926e-18,0.01535769341353315,0.10981269542380481,0.13985353291131367,0.8887783178420305,0.009092802162915123,0.10642912591219567,0.08543527991028237,0.9319169265211156,0.04911426512411082,0.025304046488992264,1.9409648628916507,0.052288465239356645,-1.1583917506774881,0.029338305020646657,-39.483935757784124,0.0,0.03869745348271279,0.02976391883058283,1.3001464525884487,0.19357846303636264,0.40204441565719173,0.039079131388559264,10.287956803842716,1.0376175934709264e-24,0.4000982038161996,0.030127563828636433,13.280137952472074,6.193264752353107e-40,0.28411555835244184,0.028258857699812893,10.054035494659185,1.1200639712513337e-23,-0.08085153150123818,0.03791759542032049,-2.132295853811154,0.03300497702525891
0.702,0.21184789626900702,0.21111974391892296,10835,-0.803522050204553,0.04937036299652983,-16.275392795087033,7.3583833984824245e-59,-0.6060303132989839,0.06835096640609138,-8.866448349806726,8.735633482575984e-19,-0.005963750333437663,0.11318620617258524,-0.052689727265389515,0.9579800964433975,0.011162475194362823,0.10969869141063315,0.10175577348118518,0.9189524158400587,0.040011833182621234,0.02608140171635289,1.534113603930039,0.1250309341471825,-1.323964732068491,0.030239595048691035,-43.782488817614,0.0,0.049444217533526263,0.03067828396580956,1.6117008887664976,0.10705619999681316,0.44249729523791653,0.04027966534579904,10.985624916172911,6.292409791926814e-28,0.40875567776429916,0.03105310035260779,13.163119724693528,2.8635714311613334e-39,0.2922637228036485,0.029126986469721127,10.03412155622314,1.368181942267789e-23,-0.08558773008320715,0.03908244630777653,-2.1899276572709603,0.02855074972910002
0.756,0.23780652530359592,0.2371023554267515,10835,-0.8680138997768991,0.05094185977553491,-17.03930527078572,2.880053235520892e-64,-0.6207960176167399,0.07052663044884122,-8.80229232087097,1.5443157542458119e-18,-0.027228520247427765,0.11678901051981123,-0.2331428284753634,0.8156549072985961,0.021728883802057244,0.11319048546985448,0.19196740531556605,0.8477713383825047,0.02516340189588592,0.026911592873587586,0.9350394833217981,0.34978881127716044,-1.495511312452146,0.031202144710737803,-47.92976015964331,0.0,0.0643171632429576,0.03165479743485296,2.031829879035723,0.042195254975412676,0.48694492409080914,0.04156179819855476,11.716165931139663,1.6319699429274311e-31,0.42477919744498094,0.03204154451668401,13.257138625879868,8.376534752116105e-40,0.3100718341674008,0.0300541209415197,10.317115405596086,7.684999604710653e-25,-0.07683785970478464,0.04032647075403444,-1.90539509825807,0.056755202243899634
0.8099999999999999,0.2574382021711089,0.25675216946801493,10835,-0.9034168327124934,0.05249407400881204,-17.209882253772857,1.659895484295428e-65,-0.6545428737870985,0.07267559870579407,-9.006363696250018,2.486945499785899e-19,-0.06908180118159973,0.12034760781519825,-0.574018897722333,0.565966940794181,0.0019863912699120898,0.11663943459326742,0.017030186033041236,0.9864128481733191,0.01068295922370457,0.027731597437272628,0.3852269689068163,0.7000768335905135,-1.6445427225696307,0.032152883716777,-51.14759649727864,0.0,0.07703087632672011,0.032619328909486725,2.361510150637008,0.01821828487272952,0.5353883954973162,0.0428281990525607,12.500838404161318,1.3007276996634157e-35,0.4323183405068526,0.03301786029459492,13.093469311747734,7.080122737529587e-39,0.32200239592169216,0.030969879308010734,10.397276422010542,3.352306927332612e-25,-0.08339639545762953,0.04155523079848629,-2.0068808151263444,0.044787175888795445
0.864,0.2711538106870368,0.27048044946261607,10835,-0.928765297261632,0.05401517165304383,-17.194526442077777,2.1484398766070438e-65,-0.6634549599885894,0.07478148749556414,-8.871914456474858,8.320174688277743e-19,-0.09791366693282871,0.12383486740007824,-0.7906793053405156,0.429148478583678,0.01340206508112523,0.12001924407718295,0.11166596810513588,0.9110903345707788,-0.0027576528770763085,0.028535163712687613,-0.0966405136077832,0.9230136710344399,-1.7610644057282616,0.03308456365589999,-53.229186397754106,0.0,0.09208020965073413,0.0335645248253593,2.7433789135952242,0.006091056684885631,0.583905598386254,0.044069212898706536,13.24973967037637,9.230130103324076e-40,0.4454344404118109,0.033974604278749244,13.110805846543014,5.6542318786330136e-39,0.3462221988126631,0.03186727984982522,10.864504295447794,2.354583914465626e-27,-0.09276029540234206,0.04275935840463237,-2.1693565774432386,0.03007731410984385
0.918,0.28246752976778633,0.2818046209815407,10835,-0.9301634171661142,0.05531750064734305,-16.814993560465403,1.1787942802018705e-62,-0.6739202987553384,0.0765845012863536,-8.799695596835107,1.5802105395855219e-18,-0.09147828658959012,0.1268205792544482,-0.7213205232728941,0.47072791243281054,-0.006552935112145192,0.12291295961398774,-0.0533136223610993,0.9574830104408929,-0.018398148660210042,0.029223158768943516,-0.6295742635379447,0.52898645451011,-1.863277257241113,0.033882246699278584,-54.99273037524945,0.0,0.09706241041054611,0.03437377993873222,2.8237339793165033,0.004755447118898914,0.6228459366745613,0.04513174055450261,13.800618567378132,5.834247871407921e-43,0.45598436761153116,0.0347937465839198,13.105354047220308,6.068763736243901e-39,0.36052736897161825,0.0326356136576756,11.047053465986396,3.2049731577509304e-28,-0.08422838762567046,0.04379030490584277,-1.923448302238978,0.054449971950373245
0.972,0.2902586489951491,0.2896029382126243,10835,-0.9051264737385618,0.056479537573822895,-16.025741580399718,3.829648352093576e-57,-0.7053159199808976,0.07819328724828879,-9.020159463833425,2.1949363320093846e-19,-0.13709803243903457,0.12948465833261802,-1.0587974992902978,0.28971564001930267,-0.01632924731917155,0.12549495258443913,-0.13011875763038705,0.8964748877627435,-0.03925980793553432,0.02983704025672774,-1.3158077207970353,0.18826645444447204,-1.9463146157732585,0.0345940001472094,-56.26162361944322,0.0,0.10845297860979719,0.03509585886717378,3.0901930344618678,0.002005339096325443,0.6489783534647704,0.046079808498045154,14.083790159247343,1.183176714806294e-44,0.46284297786679385,0.03552464761646742,13.028784489680438,1.6343956286458882e-38,0.3689426690325205,0.03332117948665834,11.07231720834623,2.4258791079065466e-28,-0.07023963719262726,0.04471019374259275,-1.5709982738391517,0.11621227903044493
