peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Behavioral_State)[T.Exploration]_beta,C(Behavioral_State)[T.Exploration]_se,C(Behavioral_State)[T.Exploration]_tstat,C(Behavioral_State)[T.Exploration]_pvalue,C(Behavioral_State)[T.Left Bias]_beta,C(Behavioral_State)[T.Left Bias]_se,C(Behavioral_State)[T.Left Bias]_tstat,C(Behavioral_State)[T.Left Bias]_pvalue,C(Behavioral_State)[T.Right Bias]_beta,C(Behavioral_State)[T.Right Bias]_se,C(Behavioral_State)[T.Right Bias]_tstat,C(Behavioral_State)[T.Right Bias]_pvalue,Choice_beta,Choice_se,Choice_tstat,Choice_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Choice:Reward_beta,Choice:Reward_se,Choice:Reward_tstat,Choice:Reward_pvalue,Reward_lag1_beta,Reward_lag1_se,Reward_lag1_tstat,Reward_lag1_pvalue,Reward_lag2_beta,Reward_lag2_se,Reward_lag2_tstat,Reward_lag2_pvalue,Reward_lag3_beta,Reward_lag3_se,Reward_lag3_tstat,Reward_lag3_pvalue,Choice_lag1_beta,Choice_lag1_se,Choice_lag1_tstat,Choice_lag1_pvalue,Choice_lag2_beta,Choice_lag2_se,Choice_lag2_tstat,Choice_lag2_pvalue,Choice_lag3_beta,Choice_lag3_se,Choice_lag3_tstat,Choice_lag3_pvalue,RPE_beta,RPE_se,RPE_tstat,RPE_pvalue,RPE_abs_beta,RPE_abs_se,RPE_abs_tstat,RPE_abs_pvalue,Q_unchosen_beta,Q_unchosen_se,Q_unchosen_tstat,Q_unchosen_pvalue,belief_p_right_beta,belief_p_right_se,belief_p_right_tstat,belief_p_right_pvalue,true_switch_beta,true_switch_se,true_switch_tstat,true_switch_pvalue,trials_since_switch_beta,trials_since_switch_se,trials_since_switch_tstat,trials_since_switch_pvalue,trials_since_switch_expdecay_beta,trials_since_switch_expdecay_se,trials_since_switch_expdecay_tstat,trials_since_switch_expdecay_pvalue,first_win_after_switch_beta,first_win_after_switch_se,first_win_after_switch_tstat,first_win_after_switch_pvalue,first_loss_after_switch_beta,first_loss_after_switch_se,first_loss_after_switch_tstat,first_loss_after_switch_pvalue,detected_switch_beta,detected_switch_se,detected_switch_tstat,detected_switch_pvalue,Choice:RPE_beta,Choice:RPE_se,Choice:RPE_tstat,Choice:RPE_pvalue
-0.432,0.08813744288477421,0.08614666558874662,10559,0.6335069063186585,0.03459449009423647,18.31236432717944,9.13904728377968e-74,-0.48525524610302584,0.04234239702299676,-11.460268672070615,3.1539776678670473e-30,-0.35505833751770205,0.09299199492945295,-3.8181602382770903,0.00013522118344925298,-0.2684011567154211,0.08532139796847402,-3.1457660458703978,0.0016611347649850992,-0.06594922353805241,0.03522451764581802,-1.872253417383052,0.06119923244789528,-0.15041329758793898,0.03959920162014338,-3.7983921754479644,0.00014645627724713827,-0.06214200523604314,0.035059206641968405,-1.7724874915353808,0.07634256312670011,0.16099086563371545,0.0304549133695812,5.286203368239275,1.2737880460506776e-07,0.27255871060441383,0.019547454501403272,13.943437524555813,8.443183498469308e-44,0.11085576587846083,0.018000604370986138,6.158446882880286,7.614165665200497e-10,-0.12294939634996704,0.0467784924202668,-2.628331739410635,0.00859292590849715,0.0011535512377627332,0.028522528384562984,0.040443512658122564,0.9677403069036459,-0.0009007420067130333,0.02350722927856353,-0.03831765947569281,0.9694351369352942,0.1289338936505372,0.03851502085099467,3.3476262196339284,0.000817923294305956,0.007332124120908151,0.018192841205888,0.40302248768791293,0.6869398597357335,-0.07400337152210298,0.018341308190581846,-4.034792434277032,5.5036628128384077e-05,0.17666734541123097,0.06823487691780555,2.589106237035367,0.009635770424173249,-0.005223229460672686,0.03479482832659434,-0.1501151093963143,0.8806766732410689,-0.003520703838376077,0.02117319709906381,-0.16628116301490187,0.8679388803922656,0.0058091356034723676,0.03641193608330869,0.15953932222064093,0.8732470388000682,0.00311766032205563,0.019416908110907294,0.16056420024485304,0.8724397315922522,0.014629773930347822,0.03471241338192423,0.42145654839331836,0.6734303325722745,0.006320324927290538,0.01658751588834151,0.3810290202484606,0.7031893981749808,0.08322174986978148,0.02994799957990129,2.778875084719625,0.005464411912960615
-0.378,0.08713470131201728,0.08514173483173026,10559,0.6182322943558473,0.036808072525249445,16.79610617838668,1.688716943321141e-62,-0.5130843481405052,0.04505174136892475,-11.38877949109453,7.10989863143477e-30,-0.3503389545241161,0.09894223283265531,-3.540843424431885,0.0004005720465606669,-0.31783886533436967,0.09078082075568675,-3.50116756698809,0.00046514176108870754,-0.09935248039648578,0.03747841337283379,-2.6509254649638234,0.008039160787801208,-0.15911822121669023,0.042133018327651185,-3.7765682956604993,0.00015987840016456684,-0.08223329592351428,0.037302524686446355,-2.2044967898216616,0.027510962664802092,0.17270720322159666,0.03240361852434104,5.329873979718099,1.0031085542608398e-07,0.2807518457588084,0.020798228880139977,13.49883431790173,3.491854537842879e-41,0.12471093406215611,0.019152401130374377,6.5115038690565665,7.779051544641795e-11,-0.11763350768631049,0.04977168725241225,-2.3634623252722706,0.018123118766314276,0.013935763593214467,0.030347586870701968,0.45920499882210636,0.6460964356426531,0.004783740622008423,0.02501137602537426,0.19126259255609432,0.84832355263739,0.1259711205003262,0.04097946456019863,3.0740060137993077,0.0021174520219446207,-0.0024681042465230212,0.019356938539129852,-0.12750488624705678,0.89854323963473,-0.06867377534072813,0.0195149054155119,-3.5190421822972864,0.0004349348974563507,0.176849907225189,0.072600991993245,2.435915851420372,0.014870601306278864,0.0004302919259493382,0.03702122971201882,0.01162284260400041,0.9907267422079304,-0.012904347631516875,0.02252799715477184,-0.5728137988859564,0.5667829997256386,-0.0047172758320331324,0.03874181063193247,-0.12176188348164023,0.9030899241778014,0.016702642407524487,0.02065932927513941,0.8084794131058147,0.4188329087955299,0.013465242126333989,0.03693354131851112,0.36458031495574994,0.7154320288772474,0.010393687981513577,0.017648893976139904,0.5889144099094896,0.5559313174332394,0.08473135886956701,0.0318642690648242,2.6591339251244324,0.007846028499910548
-0.324,0.08777356534394565,0.08578199363088546,10559,0.6171186599735508,0.0386383091596339,15.971678714612729,9.311683814430037e-57,-0.5165330429672257,0.047291884409277035,-10.922234320311832,1.268945444953787e-27,-0.37138212653086755,0.10386201501070606,-3.5757261833653584,0.00035082117196034876,-0.2856830624423672,0.09529478664544018,-2.9978876337201705,0.00272492056907092,-0.11877215068197504,0.03934198189048737,-3.018967143358209,0.002542450493327331,-0.14196977473784778,0.044228031414999376,-3.209950119771791,0.001331560300977292,-0.09648882839873334,0.039157347353113596,-2.4641308699645874,0.013750445499436095,0.17064393339775719,0.034014849040939946,5.016748220530739,5.341072705363014e-07,0.29380423875004746,0.021832395513033693,13.457260728656626,6.075503224252359e-41,0.13734862371685624,0.020104730980333014,6.8316568797271815,8.857269168645059e-12,-0.15737285788741137,0.05224652386065906,-3.012121118471406,0.002600448041469223,-0.005404819953564499,0.031856583714202046,-0.16966100326554998,0.8652800018399027,0.00986425351241688,0.026255036275353482,0.3757090033685003,0.7071408083437232,0.11318469580848561,0.04301711858959899,2.6311547476788064,0.008521919028788785,-0.0020044367611098367,0.020319438762947364,-0.09864626599652648,0.9214210109700446,-0.06230216437080831,0.020485260350112635,-3.0413166982505913,0.0023612506658735087,0.21086899371839368,0.07621098801103537,2.766910641387562,0.005668895822358365,0.004455555961396192,0.03886206532823912,0.11465051905408029,0.9087243201834558,-0.010195570552359055,0.023648174411097563,-0.431135629123849,0.6663785767769447,-0.00513268114378751,0.040668200041546566,-0.12620871193079533,0.8995691238182957,0.022822832533394382,0.021686589294126646,1.052393819233505,0.29264304060225954,0.01853668824955112,0.03877001673602506,0.47811917069220267,0.6325753089012263,0.003155330278720076,0.01852646376166291,0.17031476267205664,0.8647658724260613,0.09832411175634778,0.033448681085592714,2.939551233866101,0.0032940164698707524
-0.27,0.1017369953436984,0.09977590857510843,10559,0.667062037065403,0.040554191666187844,16.448658194353005,4.7913654855637365e-60,-0.5589944095554825,0.049636854880613354,-11.261680678600142,2.9800231940820554e-29,-0.37344332177327927,0.10901201825832076,-3.4257078048802643,0.0006155395798957283,-0.3069768874567276,0.10001998344288511,-3.0691555516205624,0.0021521049300038354,-0.16017780399475767,0.041292756044856736,-3.879077575271433,0.00010549131847775371,-0.1341358112209052,0.04642108058123568,-2.889545213971722,0.0038658660438789494,-0.14731838694149,0.04109896639464408,-3.5844791211267095,0.00033927808144986024,0.21022989443494478,0.03570147704454557,5.888548929576107,4.0150395568848195e-09,0.3301736191903859,0.022914955944619217,14.408651711500049,1.2651917500581504e-46,0.14379843505006468,0.021101625079012514,6.814566864477433,9.971476781432527e-12,-0.18731711848012622,0.05483717037884222,-3.4158786309732463,0.0006381659707783274,0.0011836984201890497,0.03343619402283257,0.03540170927889513,0.9717600924728107,0.015544156511302573,0.027556893571982804,0.564075064219371,0.5727150551860627,0.11264551409690107,0.04515012458237339,2.494910371540323,0.01261408508818122,-0.004064969636352948,0.02132697915784631,-0.19060222295277218,0.8488409210884187,-0.07404667800316567,0.021501023016766443,-3.443867668316259,0.0005756880969050293,0.2630160042518156,0.07998991369161551,3.2881146148728093,0.0010119128922749037,-0.0012426713153765308,0.04078904279568779,-0.030465812144723967,0.9756961357782687,-0.007610000377971361,0.02482077033083547,-0.3065980739734442,0.7591553790299519,0.004096789617754004,0.04268473478976053,0.09597786276363995,0.923539979886447,0.019097752246888245,0.022761919917000908,0.8390220296234374,0.40147598494552905,0.02406291903408698,0.04069242996939073,0.5913364980215573,0.5543076667756441,0.0014952754118200719,0.019445099400780298,0.07689728815477637,0.9387067151521946,0.14253335645792045,0.035107235622604864,4.0599424571653255,4.943982248358023e-05
-0.216,0.11395360234067065,0.11201918685456103,10559,0.6532528466560417,0.04251854626535902,15.363950652947512,1.0627068502380457e-52,-0.5787020392314504,0.05204115342947136,-11.120084800113718,1.4442966284079512e-28,-0.42829414380489705,0.11429231730097687,-3.74735724954311,0.00017966191637603876,-0.3470898047448342,0.10486472837337937,-3.3098813121318806,0.0009364896905195097,-0.1814986581346118,0.04329288505536285,-4.192343797427954,2.7834359969643643e-05,-0.12173046967109169,0.0486696141949453,-2.5011595362868992,0.012393797297409087,-0.13700043416493654,0.043089708666689215,-3.179423542281817,0.0014799539936803043,0.2548544926299061,0.037430776970109825,6.808688284334012,1.0385611394342946e-11,0.3431586407896347,0.024024905304974666,14.283454458344078,7.428848763689644e-46,0.16184645074201442,0.022123740736381268,7.315510187473264,2.750651200845005e-13,-0.1748502162020631,0.05749336061253941,-3.0412244881703425,0.002361973324108301,0.008620845281507552,0.0350557686909252,0.2459180215819717,0.8057504836445724,0.022297177531941145,0.028891688038423305,0.7717505983827576,0.4402794665121158,0.09141172458567895,0.04733709592202119,1.9310801139187388,0.05349994229137572,0.004679884955134002,0.022360010464202544,0.20929708251372714,0.834220375952558,-0.09127703944664668,0.02254248461949109,-4.049111754421475,5.178048067097073e-05,0.23565346882462282,0.08386444671500298,2.8099329102527237,0.004964319330014361,-0.018094714406603384,0.042764773059800115,-0.4231219555707835,0.6722149211343889,-0.019605858739491784,0.026023033089656505,-0.7534040583180373,0.4512239811977473,-0.001520947750598703,0.04475228814623826,-0.033985921471292396,0.9728890211126565,0.031181025170549576,0.02386445655348393,1.306588528453103,0.19138101682916078,0.03691721845116032,0.04266348052366596,0.8653119248131169,0.3868873111746045,0.0026279385456169316,0.020386976648727278,0.12890280843976878,0.8974370150574826,0.13178045369918953,0.03680775181898483,3.5802364226771206,0.00034482810019071373
-0.162,0.11858324380152785,0.11665893574338215,10559,0.5590300079150234,0.04387745484416616,12.740711827986777,6.5710820338097216e-37,-0.6032781997811111,0.05370440808086437,-11.23330879790606,4.0947733162484337e-29,-0.4208597709547347,0.11794514234120133,-3.5682670994387986,0.00036094685341992946,-0.32000976833321576,0.10821624415925575,-2.9571324602827227,0.003112037571945199,-0.19273062207534036,0.04467654179037628,-4.313910932937433,1.618537298408589e-05,-0.11754593135611682,0.05022511319634529,-2.340381611418055,0.019282605813684434,-0.13819536336538552,0.044466871808627836,-3.107827417231803,0.001889697263112427,0.27077861804248377,0.03862707854680649,7.010072421458611,2.5278089531472745e-12,0.3626448321465232,0.02479275022893337,14.62705140808918,5.569379984734592e-48,0.17271587271048397,0.022830823732454153,7.5650302737420425,4.201256575745058e-14,-0.1663128139354974,0.059330869836707906,-2.8031413392931577,0.005069998542287217,0.007857202250786248,0.036176164118216385,0.21719279648086792,0.8280623041931648,0.013522630525876926,0.02981507715164941,0.45355007659702923,0.6501620348316004,0.08431342063404856,0.04885000714299254,1.7259653696108659,0.08438296378613501,0.003160961805608547,0.023074644728798225,0.13698853623793916,0.8910424741657796,-0.09825242102075357,0.02326295082607003,-4.223557955108829,2.4249730998605412e-05,0.21615260547989093,0.08654478567548109,2.4975809205929886,0.012519525511831322,-0.0001717633426629242,0.0441315511386887,-0.0038920758104136715,0.9968946543344617,-0.03044052887404666,0.026854738922010596,-1.1335254072828498,0.2570194719160692,-0.027482173070153597,0.04618258794773263,-0.5950765059172665,0.5518051134964401,0.05236684113593175,0.024627173475570256,2.126384547860467,0.03349443502389927,0.027647550813157715,0.04402702125536345,0.6279677803501104,0.5300386587339138,0.001418072043439961,0.021038552017532106,0.06740350012007651,0.946261761936287,0.1286503686632635,0.037984141279745254,3.3869495091591104,0.000709328989542656
-0.108,0.12061339496964796,0.11869351913521997,10559,0.5016949118846022,0.04467709316596095,11.229354381247857,4.2799519138443493e-29,-0.611427686864312,0.054683136288853726,-11.181284183016798,7.318557600056115e-29,-0.4431962290842059,0.12009461650784399,-3.6903921422261132,0.0002250374672504992,-0.3766217374964495,0.11018841542984957,-3.41797943120638,0.0006332659615068125,-0.18076671985842363,0.045490742956504335,-3.9737033978816854,7.123540814970572e-05,-0.13557160061160217,0.05114043349855781,-2.650966981252229,0.008038173357307702,-0.12712816526465487,0.04527725187453639,-2.8077712317198045,0.004997737630446846,0.2852529430152989,0.03933103214609121,7.252617779156042,4.375176944742971e-13,0.3712352293197926,0.025244582115175457,14.705540682989927,1.7931510472452925e-48,0.18104856873727876,0.023246900773373026,7.788073365231187,7.443262790983784e-15,-0.15053155964343745,0.06041213668218351,-2.4917436778532545,0.012727031376378381,0.009508278304446402,0.03683545138242081,0.2581284590687571,0.796312810688108,0.023893431900401316,0.030358437707597812,0.7870441862171814,0.43127370521705044,0.10264136304534732,0.049740267024068564,2.0635466833276292,0.039085155094337784,0.006724540512263583,0.023495165250156595,0.28620954314074315,0.774723262661596,-0.09775847300023431,0.023686903104629016,-4.127110773764674,3.7017754862527434e-05,0.17414011277871497,0.08812200858923977,1.976125097084754,0.04816665697302592,-0.010053152523812565,0.04493582020160664,-0.223722466368893,0.8229776013937884,-0.02997721216983704,0.02734414922258752,-1.0962934676012699,0.2729754265953904,-0.03287299949298282,0.047024235833960815,-0.6990650440137934,0.4845268155438144,0.072455159451659,0.025075987832248292,2.8894239356138147,0.0038673563327476616,0.045392270281798125,0.044829385328559984,1.012556160409354,0.3112954630845311,0.00046664132697757724,0.02142196606212609,0.02178330997370948,0.982621220281708,0.11548496843654343,0.0386763777619119,2.9859303047316867,0.002833670172503123
-0.054,0.12086254860964152,0.11894321672715658,10559,0.3738755856092151,0.04524447831331199,8.263452238750029,1.5850976782670736e-16,-0.6008795827296703,0.05537759506274074,-10.850590063524722,2.761736937322387e-27,-0.48064311850812147,0.12161978067710302,-3.952014350233166,7.80020957392291e-05,-0.3918629888700875,0.11158777393539972,-3.511701820460586,0.00044711091991165783,-0.1478530192597325,0.0460684612023984,-3.2094195334667486,0.001334017832849996,-0.12590399072794023,0.051789901052062014,-2.431052930596927,0.015071582642077374,-0.1242796581288332,0.045852258850282455,-2.710436982715141,0.006730342886329434,0.2800661588764885,0.039830523986054536,7.031445505827271,2.1707633964737103e-12,0.37425513984265363,0.02556518043364769,14.639252823347046,4.671525593595726e-48,0.18343567822119697,0.023542129161929083,7.791804936566151,7.227877383516925e-15,-0.19225815102158078,0.06117935197405321,-3.1425333027901217,0.001679570394536591,-0.005469190434879596,0.037303250125116996,-0.1466143142095033,0.8834392600194424,0.01997794505395989,0.03074398039695963,0.6498164777627679,0.5158249421245912,0.09390940799351015,0.05037195290009225,1.864319379869391,0.06230465745892322,0.004021363421628076,0.023793546520128158,0.16901067767372144,0.8657914874196743,-0.09731015279337069,0.023987719385544747,-4.056665464079541,5.013722473294763e-05,0.2063823074317435,0.0892411306109556,2.3126366286355315,0.02076179957552827,-0.016715958469672845,0.045506491101607226,-0.367331298569018,0.7133792890285466,-0.03348728825962788,0.027691411388418564,-1.2093023280724988,0.22657385437655891,-0.03903487832213158,0.04762142896106538,-0.8196914534850678,0.4124105670513021,0.09590454058514303,0.025394445055915954,3.7765952504168174,0.0001598611303271789,0.059174723962182624,0.045398704538872466,1.3034452097969997,0.19245129418882545,-0.004089417715154944,0.021694018349090207,-0.1885043909039767,0.850484904639512,0.11866152536582567,0.03916755569539855,3.0295871993810977,0.0024548184603749973
0.0,0.11960916557891388,0.11768709731202398,10559,0.24857414038787534,0.04558203088304137,5.453336228604866,5.0550173107354205e-08,-0.6209729263937376,0.05579074712495296,-11.130392733457432,1.2883656792328888e-28,-0.4696239624583344,0.12252714155356606,-3.832815786802841,0.0001274214849535777,-0.4138716772522435,0.11242028966431226,-3.681467806995224,0.00023305359807079397,-0.10260101708112528,0.04641216120827896,-2.2106494162315244,0.02708152868022552,-0.12959807218996866,0.052176286636289426,-2.4838500503757808,0.013012478788095477,-0.11742415920682737,0.04619434584917831,-2.541959563410856,0.011037491146874485,0.2835079242182319,0.04012768501490001,7.065145275960005,1.7058857443499235e-12,0.3733060026789039,0.02575591293124031,14.493992260165902,3.7537774679148467e-47,0.18495944661407032,0.023717768410999,7.7983494656392836,6.864846595353948e-15,-0.16775740699525388,0.06163578883094904,-2.72175322450028,0.006504335481043745,0.007033173748470662,0.03758155608439438,0.1871442931388135,0.8515511044944669,0.001091525126036579,0.030973350034395587,0.035240783603467225,0.971888409461487,0.10273605584605308,0.05074775968972895,2.0244451474149754,0.04294955035637115,-0.0027530770584604587,0.023971061502514015,-0.11485002690313585,0.9085661843987098,-0.09416654635229224,0.02416668302094057,-3.8965441087093495,9.817893851633033e-05,0.1648807470974168,0.08990692617510557,1.8339048403933846,0.06669631275866303,-0.012091922014523776,0.04584599845329648,-0.2637508707950132,0.7919770523961754,-0.046000062400536564,0.027898006920559857,-1.6488655455396035,0.09920499944708726,-0.05834370918488936,0.04797671509363337,-1.2160838663302256,0.223980222846825,0.11188758113294192,0.02558390375905573,4.373358428278873,1.2352496230695474e-05,0.08024891561851565,0.04573740773428476,1.7545575841273808,0.07936408103649428,-0.012483454625503437,0.021855869516668753,-0.5711717219021059,0.5678954286990012,0.10631469056761862,0.03945977055935269,2.694255163184675,0.007065794781208679
0.054,0.11678929946968664,0.11486107487431907,10559,0.20501183726615582,0.04610969275972814,4.446176606173608,8.830673122500801e-06,-0.6257489857969978,0.05643658606102946,-11.087647738300907,2.067777928296221e-28,-0.464931116620187,0.1239455272683911,-3.7510923295636736,0.00017700971026228312,-0.3961998881068498,0.11372167751107473,-3.4839434026838556,0.0004960916452920543,-0.05041556722868033,0.046949432751687975,-1.0738269724221055,0.2829248333144198,-0.14921792664115208,0.05278028423779371,-2.8271527672884997,0.004705244433156984,-0.10776953625315779,0.046729095941503915,-2.306261956962854,0.021115313846157627,0.2896155343877487,0.04059220687081265,7.134757055941034,1.0333388548651541e-12,0.3824852818243131,0.026054065801785962,14.680445068888034,2.5778559744000023e-48,0.18988921016636812,0.023992327528882137,7.914580606561748,2.73000446912435e-15,-0.132956334467865,0.062349290519565295,-2.132443422530095,0.03299346796890036,0.003961984053434266,0.03801660371233319,0.10421720160522743,0.9169989672666585,-0.0048120829286592125,0.0313319004475696,-0.1535841382080123,0.8779405860575165,0.11891780257072504,0.051335220528940795,2.316495406963019,0.020550323421924345,-0.0057123903523310475,0.02424855276504783,-0.23557654791526195,0.8137658524553937,-0.1031607481056645,0.024446438816570732,-4.219868132111667,2.4649360301355717e-05,0.1433390749107699,0.09094769720863899,1.576060519508726,0.11504188272189557,-0.006523250449913613,0.0463767160434038,-0.1406578776256716,0.8881429121195826,-0.04875950364566842,0.02822095687259896,-1.7277764133154283,0.08405762348378115,-0.06799213267025625,0.048532098059972224,-1.4009724571609663,0.1612517643781613,0.1194481661117824,0.025880065435245975,4.615450699328848,3.968780121443521e-06,0.07824544891179017,0.046266868268015376,1.6911766851935777,0.0908326406257716,-0.016437272379976088,0.02210887511783158,-0.7434694118254281,0.457214113443718,0.0998147996046212,0.03991656057470771,2.500586176953,0.01241386569351415
0.108,0.11785349595508932,0.11592759471227643,10559,0.2087847248211644,0.04646325703727327,4.493544752010719,7.079398543275416e-06,-0.6609693197123052,0.05686933587096116,-11.622596072021512,4.891342710905323e-31,-0.47621584929768174,0.12489592854371413,-3.8129013079157668,0.00013812806332917833,-0.4058214987194126,0.11459368338107569,-3.5413950118862405,0.00039973647858129426,-0.0024400632085290405,0.04730943606722735,-0.051576670773705216,0.9588669864627237,-0.17568551005521943,0.053184997909654495,-3.30329072032036,0.000958757940983922,-0.08507815645185107,0.04708740973754215,-1.8068132633768432,0.07081991971189648,0.2974902860855878,0.040903463646498134,7.272985208700213,3.7661994457115935e-13,0.3803943547928266,0.026253845639841338,14.489090855914906,4.0258328609350153e-47,0.1904181528249726,0.024176298174567814,7.876232806612322,3.706090379754246e-15,-0.14782723812854487,0.06282737832580752,-2.352911136319404,0.018645369239935473,0.007096496163417367,0.03830811103371812,0.18524787497799508,0.8530381861709362,-0.0019609825540000967,0.03157215016694176,-0.06211114997335158,0.950475496017968,0.1239667273505461,0.051728853604171066,2.3964715765622584,0.016571101814937747,-0.019333029098082117,0.024434488118912887,-0.7912189117282094,0.42883406982104477,-0.1165178783792332,0.024633891539879292,-4.729982601027729,2.2745542888335507e-06,0.13574402756914708,0.09164507459142758,1.4811928319587453,0.1385851024362708,-0.0020064442566670466,0.04673232782742165,-0.04293482370654994,0.9657543027038025,-0.045665000015711235,0.028437352203625917,-1.605810544129657,0.108345514746578,-0.07908417333642727,0.04890423708674341,-1.6171231379430886,0.10588164271190362,0.13646788045144267,0.0260785110567797,5.232962884817948,1.700214662917294e-07,0.08289996766872657,0.04662163775083752,1.778143618887291,0.07540910513154879,-0.029535638681144002,0.022278403648396825,-1.3257520218810388,0.1849505952057535,0.07697776469489823,0.04022263656561106,1.9137921147792563,0.05567379147640496
0.162,0.1106514938071873,0.10870986916148873,10559,0.2399953331056394,0.046561531527864006,5.154369395302601,2.590984267131087e-07,-0.6194489967630064,0.05698962027135239,-10.869505601433033,2.2501937524406203e-27,-0.4269232573194502,0.12516009607171683,-3.411017334748791,0.0006496402598751989,-0.34577170002791846,0.11483606061799984,-3.0110027997052424,0.002610036258405709,-0.03952886393593271,0.04740950031209749,-0.8337751648026994,0.4044265963337488,-0.1819937108346072,0.05329748956241245,-3.414676982515074,0.0006409845891296667,-0.09523202352407073,0.04718700437425653,-2.018183285566349,0.043597471742782556,0.28855794044390193,0.04098997861143121,7.039719224528442,2.046259575949507e-12,0.37425762172791943,0.02630937518018831,14.225256934636205,1.683076344545113e-45,0.19921478898360304,0.024227433491783506,8.222694700665045,2.2238442162463963e-16,-0.158692088941711,0.06296026458892866,-2.520511785930716,0.011733079141822752,0.010009447594648325,0.03838913656523245,0.2607364606296848,0.794300842969457,-0.0072557247237573196,0.0316389284595617,-0.22932902841608546,0.8186176450249751,0.12078227570904647,0.051838265364365026,2.3299829741616964,0.019825841626713563,-0.018916313664637273,0.024486169533989,-0.772530535589886,0.4398175990685329,-0.10877745693210057,0.02468599471336984,-4.406444147587341,1.0612045424380955e-05,0.18300390145343914,0.09183891319842402,1.9926618802429332,0.04632424084133438,0.01699223317071814,0.046831171429962785,0.36284023337170757,0.7167315143060826,-0.051708673732754847,0.028497500081320303,-1.8144985905851134,0.0696294291374434,-0.102460640150024,0.0490076744971594,-2.0907060210735535,0.036578328641609315,0.14842661049690598,0.026133669746740112,5.679516575180589,1.38654930249558e-08,0.07186554070044891,0.046720247232665144,1.5382097689372471,0.12402736556082294,-0.03138345888546177,0.022325524726627837,-1.405720997367218,0.15983647980662916,0.0985601637182182,0.040307711512370184,2.4451937363888967,0.014493694980230934
0.216,0.09976548531708551,0.0978000943500511,10559,0.22160169009395828,0.04701293139578291,4.713632686045101,2.464576916113082e-06,-0.5818929502845411,0.05754211728378082,-10.112470269642946,6.254359882118742e-24,-0.3483262045815591,0.1263734850858149,-2.7563234830868635,0.005855570284100102,-0.27640204679629254,0.11594936125254343,-2.383816899122672,0.01715172785967273,-0.04753328538953749,0.04786912097913193,-0.9929842958733074,0.32074041364329464,-0.24491935015742855,0.053814192492050515,-4.551203666088798,5.393704808078299e-06,-0.08573072055468048,0.0476444680109344,-1.7993845693692136,0.07198647337252435,0.2929411985169738,0.04138736397063328,7.078034704622224,1.5552227031761624e-12,0.37704622077027167,0.026564436560079972,14.193646453502515,2.6208678553212467e-45,0.20200043703538273,0.02446231108105826,8.257618683943415,1.6639703662007496e-16,-0.1514606130673068,0.06357064517966532,-2.382555857963123,0.017210553938361017,0.01116550794983791,0.03876130755287912,0.28805808304081726,0.7733079447114357,-0.001637024971412519,0.031945658235389515,-0.05124405198822971,0.9591320210459678,0.1465148215065741,0.052340821559807536,2.7992457347876765,0.005131529404175479,-0.004878522490216836,0.024723555490395267,-0.19732285237501818,0.8435787040147126,-0.11609357542385182,0.02492531791403375,-4.657656757849713,3.237430309176821e-06,0.17502180722339805,0.09272926349248116,1.887449556175861,0.059127348235651946,0.02110167111950523,0.04728518537461412,0.4462638975046513,0.6554158034349774,-0.05683595824678267,0.028773774665738317,-1.9752694565464408,0.04826363861956152,-0.145616367974588,0.0494827889761965,-2.9427680004988437,0.0032600125900818042,0.1719424678371378,0.026387027715965315,6.516174147689435,7.541727655839147e-11,0.08948950748891396,0.04717318580100547,1.8970418463237761,0.057849737350412975,-0.025252261401233527,0.022541963889647836,-1.1202334244191725,0.26263984111506283,0.10123969045243318,0.04069848249983027,2.4875544303858357,0.012877824094490637
