peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.6199999999999999,,,4296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.566,,,3317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.512,,,2325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.458,,,1396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.404,,,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.35,,,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.296,,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.242,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.188,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.134,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.08,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.026,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.972,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.918,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.864,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8099999999999999,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.756,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.702,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.648,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.594,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.54,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.486,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.432,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.378,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.324,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.27,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.216,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.162,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.108,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.054,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.014735653849646368,0.014560022934088201,39277,0.05340182943864601,0.015007402230837337,3.5583659728207646,0.00037360891846424134,0.005897079580618656,0.020086068156363213,0.2935905392091621,0.7690723575071947,-0.02744981393591466,0.02176227566829259,-1.2613485075877775,0.2071908045471131,0.06177325184990775,0.021358821306979022,2.892165768984792,0.003828060350950616,0.04258154171893133,0.02152491923213953,1.9782439720076395,0.04790816795819569,0.012060587585162257,0.006017628045793339,2.004209547912036,0.04505447249199525,0.12277382290124492,0.007261543349625026,16.90740067090349,6.683743789152911e-64,0.02244689984916869,0.007103986093759537,3.1597612316396653,0.001580182430911847
