peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.512,0.0015169817365506821,-0.00037715949050731723,3698,-0.20020613605243331,0.037448592819803846,-5.3461591204719126,9.528755909425545e-08,-0.055547082902165416,0.04332826586258339,-1.2820056791179755,0.19992119340340303,-0.026952649089655233,0.06427589190481649,-0.4193275004191042,0.6750012102839761,0.017615704061955943,0.05811687738950105,0.3031082338422102,0.7618244661490452,-0.012744884125172027,0.059693592704345995,-0.2135050605564261,0.8309448376160802,-0.018525796008528175,0.014693558055849347,-1.2608107538087587,0.2074567507196932,-0.0021579960228808336,0.02346907344049462,-0.09195062720956541,0.9267422584121303,-0.02661705736196958,0.022591124390456734,-1.1782086142296457,0.23878942444751858
-1.458,0.005062228182261097,0.00317481235496464,3698,-0.19793778489683875,0.03662265215778081,-5.404791112453201,6.899267146460447e-08,-0.10632672983589168,0.042372647135785,-2.5093246946588685,0.012138736592537903,-0.058865576187304855,0.0628582666026473,-0.9364810607874081,0.3490868438523773,0.034238314823482996,0.05683509111740348,0.6024150599628207,0.5469349039615077,0.013436918951303141,0.058377031472953395,0.23017475558908107,0.8179687362211003,-0.020389702455806884,0.014369486945179887,-1.4189582783013992,0.1559956388900639,-0.04303463573425676,0.022951455538327184,-1.8750286082027432,0.06086770727429336,-0.04675375149559203,0.022092869934683665,-2.1162371223755394,0.034391431231938496
-1.404,0.007239224364812391,0.005355938340572242,3698,-0.14226969166404313,0.03681556970113245,-3.8643892466959953,0.00011328195966124599,-0.13126068260555446,0.04259585399026194,-3.081536588879346,0.002074540288849463,-0.11378433543198303,0.06318938577774366,-1.800687473560785,0.07183377892613232,-0.008022822358224772,0.057134481945443405,-0.14041997205620255,0.8883358429541082,-0.06390324153447716,0.05868454479698585,-1.0889279580432112,0.27625676761749596,-0.02225872846414492,0.014445181247950327,-1.540910292648857,0.12342436612740211,-0.04914481094988602,0.023072357170457004,-2.1300299135804592,0.03323512357620437,-0.041606936212901124,0.022209248786084816,-1.873405832572325,0.06109134984005606
-1.35,0.008722703735533632,0.0068422318998015985,3698,-0.11773314098285938,0.03660226513522883,-3.216553416786874,0.0013086118543770846,-0.10750139530407252,0.04234905921787499,-2.538460057660444,0.011174915693502275,-0.11843374407202177,0.06282327479229764,-1.8851889600403666,0.05948283544258149,-0.04333023392635057,0.0568034522759738,-0.7628098678903359,0.4456255554877133,-0.07780479323406118,0.058344534267343345,-1.3335403943332211,0.18243683890620566,-0.014051038913454899,0.014361487768791741,-0.9783832385380389,0.32794895307311744,-0.07540110518787106,0.022938678969343464,-3.287072690133609,0.0010218243663460678,-0.0229937625088958,0.022080571321364893,-1.0413572264159359,0.29777800922058506
-1.296,0.013431107414486165,0.01155956750985243,3698,-0.11509120270443665,0.036607421701216586,-3.1439308576220157,0.0016801840347508733,-0.09044104009238182,0.04235502539831682,-2.135308366406408,0.03280149907039392,-0.06380265420756807,0.06283212540197539,-1.015446378733548,0.30995966968604605,-0.020761429282300067,0.056811454806661756,-0.3654444223080442,0.7148006324815415,-0.0408395950284016,0.05835275390729904,-0.699874338292253,0.484049903302446,-0.01834598657182121,0.01436351103044204,-1.2772633747374655,0.20158963861721405,-0.09028582171676774,0.022941910594799986,-3.9354098841807854,8.458495623088914e-05,-0.020149215674769475,0.022083682055704566,-0.9124029056361375,0.36161626533594404
-1.242,0.022948678703148873,0.021095193811799806,3698,-0.054348102017340916,0.036783806525551146,-1.4775007578291028,0.1396267967819304,-0.10956630314359873,0.04255910378918366,-2.5744504321880215,0.010078590076021722,-0.12172029585414526,0.06313486820347748,-1.92794091945916,0.05393912657335118,-0.08604375952531194,0.05708518832873417,-1.5072869520866818,0.13182272355410138,-0.09843057050150852,0.05863391384069677,-1.6787310287513093,0.09328914561053202,-0.006148365570661766,0.014432718454843847,-0.4260019060094863,0.6701313037116812,-0.13165495577299194,0.02305245115412128,-5.711104424114781,1.2110858612504555e-08,-0.0039464262567655535,0.02219008742923368,-0.17784635907141358,0.8588534003881939
-1.188,0.024619110040727143,0.022768793989313862,3698,-0.020319499584318383,0.03755404038371277,-0.5410735935921018,0.5884895199262494,-0.12641018389502584,0.043450269380995735,-2.90930725392269,0.003643955334482972,-0.17006062772135996,0.06445687964585256,-2.6383627109430265,0.00836573631081632,-0.07531760022674906,0.058280522607686,-1.2923288408676044,0.196324209849417,-0.06963534399377225,0.05986167762977784,-1.163270839558505,0.24479485030582515,0.0038915169753280803,0.014734932104524525,0.2641014527737896,0.7917164928829716,-0.1598504329981071,0.023535157542330105,-6.791984829955002,1.2839008236844006e-11,-0.014317041532763196,0.022654736367665053,-0.6319668126086786,0.5274477140811404
-1.134,0.03134768475840133,0.029510132940869904,3698,0.04519732370042099,0.03721925504523782,1.2143532600393612,0.22469056338487176,-0.14512345586818837,0.043062920563320894,-3.3700328256834062,0.0007593119585080132,-0.2252859226139713,0.06388226189370691,-3.526580242083826,0.0004260872135102511,-0.10816500383835882,0.05776096560960137,-1.872631502898196,0.06119830368477608,-0.11562065089724112,0.059328025010720244,-1.9488370104406663,0.05139057753108476,0.00900504891374048,0.014603573689248441,0.6166332368610739,0.5375147071469429,-0.18381535191713766,0.023325347210249637,-7.88049799474648,4.2573721540645305e-15,-0.0037033441988883454,0.022452774780964548,-0.16493926630520692,0.8690008202733088
-1.08,0.03369587511725414,0.03186277786137903,3698,0.09080707097257858,0.037721540824586834,2.4073001523148463,0.016119755312454086,-0.1495863535392577,0.043644068482318804,-3.42741542530249,0.0006160217184074919,-0.19558573965346793,0.06474437349865061,-3.0208916865578175,0.00253759626369711,-0.12497775375834327,0.058540468358700117,-2.1348950095950068,0.0328352805243846,-0.12366103659277224,0.06012867572883719,-2.056606687139552,0.03979423550809913,0.01485672742357545,0.014800653598098564,1.003788604679194,0.3155463363641452,-0.18330514881845109,0.023640130248971034,-7.753982185712775,1.1438374241941237e-14,0.023861434462299654,0.022755782175005543,1.0485877514027417,0.29443656932323364
-1.026,0.03017983553511361,0.028340068285451214,3698,0.08907063520222387,0.03833298614974286,2.3236028326695166,0.02020085503609312,-0.13552802887907658,0.04435151470696797,-3.0557700176536264,0.002260887662850948,-0.11009433745219599,0.06579384400384541,-1.6733227723517927,0.09434853279765132,-0.10426354169721863,0.0594893769909541,-1.7526413449089044,0.07974663378089193,-0.06526013459451172,0.061103328324636164,-1.0680291300629459,0.28557723734802176,0.02498037571193404,0.015040564011458786,1.6608669523897188,0.09682512705297013,-0.16318123316446562,0.02402332369258009,-6.79261684405752,1.2783560233645197e-11,0.023480247063912007,0.023124640825183135,1.0153778059264649,0.3099923390715676
