peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
-1.242,0.004793052549540655,0.003984817345872194,3698,-0.14304376323923595,0.02190826464877529,-6.529214683703045,7.512392474805817e-11,-0.048545292402668756,0.030888155951103082,-1.5716474780662684,0.11611797150976907,0.07584122077397909,0.0454451800793824,1.668850704112113,0.09523171280329162,0.10929522567349415,0.041899464395789295,2.608511284084047,0.009130339710010354
-1.188,0.003708726448420796,0.0028996106334087113,3698,-0.11209178208145142,0.022398349055385406,-5.004466257949504,5.862972147453001e-07,-0.04611718910468695,0.031579119102373175,-1.4603697131381108,0.14427353343553467,0.06632064967972984,0.04646178155236757,1.4274237333103366,0.15354231886094322,0.0957092242109493,0.042836748771110184,2.2342784398123414,0.025524356184519925
-1.134,0.003912285685661709,0.003103335186759981,3698,-0.0793059123979183,0.02227336352133564,-3.560571905628498,0.000374711913003199,-0.04381692454404219,0.031402903745782765,-1.3953144237474078,0.16300491853239185,0.07381200913917399,0.04620251911450365,1.5975754256222647,0.110223029130599,0.09904347622648042,0.042597714460640514,2.3250889743860492,0.020121115503121706
-1.08,0.0034068772460034147,0.0025975162908702387,3698,-0.05990724221788062,0.022607094406956657,-2.6499310853254086,0.008085133019929653,0.00969323699919892,0.03187342625434384,0.30411656788475594,0.7610562142655274,0.08035920262203952,0.04689479029335974,1.7136061835299072,0.08668497574874877,0.1378787611344681,0.043235973381829634,3.1889824687609107,0.0014396800831525734
-1.026,0.002432928522646427,0.0016227765967037344,3698,-0.03058199057303369,0.02294306298823869,-1.3329515151795968,0.18262991827355637,0.03301063295388168,0.03234710365872422,1.0205127884758394,0.3075521559209776,0.05341463518583887,0.04759170321285153,1.122351829833544,0.2617858214369666,0.130307256228819,0.04387851188659968,2.9697282479767577,0.0029998119818545523
-0.972,0.002221006160523231,0.0014106821265442715,3698,0.012910526294900663,0.023587729873453485,0.5473407726883736,0.5841777025066245,0.034915829981113276,0.033256010484812776,1.0499103612280403,0.29382800865964775,0.003326800697883496,0.04892896123668312,0.0679924652761547,0.9457953120799663,0.1255891382038017,0.045111434604908705,2.7839757104540404,0.00539703308943366
-0.918,0.0020868693254387782,0.001276436355210353,3698,0.030620958200355125,0.024408276686988355,1.254531755479429,0.20972816149704473,0.07562509656305993,0.0344128879622383,2.1975806461243335,0.028040860893335108,0.03741508644798314,0.05063105395385961,0.7389750662129162,0.45996908869253594,0.11096673091322938,0.04668072694959949,2.377142306139289,0.017497992411143384
-0.864,0.0025208962749521113,0.0017108157900643794,3698,0.049621419332435544,0.02536985336033343,1.9559206207324873,0.05054977336733259,0.09677488192217447,0.0357686014667712,2.7055819336989653,0.006849791545200723,0.05498767637243407,0.05262569048855855,1.0448827533082734,0.2961455308023472,0.11256246037614316,0.048519738310588124,2.319931316521125,0.02039883028711679
-0.8099999999999999,0.0018660839129455153,0.0010554716367513484,3698,0.09285831469136908,0.02627482039331237,3.5341179616589864,0.0004141527264478563,0.08694869903462188,0.0370445018310122,2.3471418088238902,0.018970576843169277,0.06434342237303287,0.054502899406697634,1.1805504491220877,0.23785736742614932,0.09776703257254007,0.05025048397144008,1.9455938499638348,0.05177930182545144
-0.756,0.0006841614668235962,-0.0001274106814166398,3698,0.17362491153227347,0.02684447241291839,6.467808674411488,1.1246215089231067e-10,0.05815597421160497,0.037847646247128025,1.536581002471666,0.12448159118386169,0.00801049644298096,0.05568455112711479,0.1438549163249044,0.8856228837002449,0.02910105202317474,0.05133994107341124,0.5668306471478609,0.5708636854079443
-0.702,0.0007433434268949712,-6.818065803182449e-05,3698,0.286978876227952,0.02755973490693518,10.412976655872555,4.790223932371881e-25,0.021687314118447387,0.03885608483481874,0.5581446049091774,0.5767794692400171,-0.04220085767985277,0.05716824841513518,-0.7381869980238922,0.4604477153699046,-0.05454948854071664,0.05270787759792164,-1.0349399563542208,0.30076469896173336
-0.648,0.002178419636006179,0.001368061016327804,3698,0.39733164961655637,0.028748040497630717,13.821173295247815,2.120714042500254e-42,0.026534058779434083,0.04053146026922237,0.6546534125142972,0.5127316844732696,-0.04626695454950488,0.05963319771277454,-0.7758590235652185,0.4378818975178609,-0.12332015935073243,0.054980507063872905,-2.2429796656379835,0.024957183919474123
-0.594,0.0028766803053855705,0.0020668887625907573,3698,0.4975533222093378,0.03065908902997858,16.228574884362292,2.899311064422583e-57,0.010077498023795633,0.04322582086982737,0.23313607054782298,0.815668663226507,-0.06180987206094678,0.06359736128690056,-0.9718936573816316,0.3311670890178837,-0.16846455203388175,0.05863537937911174,-2.8730870989110633,0.0040880069713922365
-0.54,0.00530319421022174,0.0044953733067649715,3698,0.5540457253278892,0.03363406392646116,16.472755910177153,6.9085892623533605e-59,-0.005666391762378442,0.0474201963726953,-0.11949321588303603,0.9048911122989121,-0.08246325795608654,0.06976846940841262,-1.1819559559686026,0.23729925657330037,-0.26551277495427544,0.06432500641036577,-4.127675841342612,3.7453970146644465e-05
-0.486,0.005714712209912487,0.004907225511653013,3698,0.5709362452507181,0.03743549198193313,15.251201868169904,5.599826253433541e-51,-0.03268550133949796,0.052779776626847505,-0.6192807819287325,0.5357695930053974,-0.09268589829556932,0.07765392201313993,-1.193576523796001,0.2327203083507402,-0.3188876215209398,0.07159522164725841,-4.454034978647921,8.676580252591276e-06
-0.432,0.007933488496376206,0.007127803727965065,3698,0.5762712278798545,0.04095071362262381,14.072312223674782,7.483086696314573e-44,-0.10435588749328155,0.05773583845926727,-1.8074715857275512,0.07077009690303122,-0.15460822379679132,0.08494568532900167,-1.8200833061500519,0.0688272092964788,-0.4231327281774059,0.07831806831442521,-5.402747249570123,6.97728545863493e-08
-0.378,0.009802118698521545,0.008997951496598322,3698,0.5594289782745876,0.0436939549031891,12.803349559775292,9.388022570469734e-37,-0.144600857006925,0.06160349597774357,-2.3472832947527382,0.018963385018626263,-0.18507229315873608,0.090636099243344,-2.0419269441621206,0.04122966275560347,-0.5032894513131594,0.08356450577566567,-6.0227658458756705,1.88228875426437e-09
-0.324,0.010725861450382679,0.009922444445604972,3698,0.5534231997725294,0.04628439486193505,11.957014916655474,2.342514775708625e-32,-0.1935920181508767,0.06525572104944438,-2.96666736705264,0.0030297627987307596,-0.17750593567189987,0.09600955133082452,-1.8488362169328292,0.06456131964751886,-0.5568809415586419,0.08851871134881101,-6.29110990290215,3.520427897729702e-10
-0.27,0.015588204929416372,0.014788736768828414,3698,0.6320316147430001,0.048185915294899836,13.1165219312519,1.8908563389019955e-38,-0.2793735700809862,0.06793664811597536,-4.112266027668375,4.003225611946002e-05,-0.25495950637601933,0.09995395039145667,-2.5507696832141553,0.01078852359474724,-0.6918518048480672,0.09215536121388045,-7.507450415634207,7.515132083552057e-14
-0.216,0.019069410213640836,0.018272769236553854,3698,0.6237894523217631,0.05017515503082871,12.432237666998603,8.595181348708155e-35,-0.3626782194581616,0.07074124940104048,-5.12682801800822,3.0978117045308165e-07,-0.29922385540796465,0.10408030907251288,-2.8749324254936157,0.004064245124290017,-0.7834150920451267,0.09595977387852754,-8.163994769692009,4.401345399685933e-16
-0.162,0.0226710254795065,0.02187730947421096,3698,0.5413978819487574,0.05140632473136236,10.531736800441935,1.4161235843130192e-25,-0.41375961544413964,0.07247705834446962,-5.708835663246972,1.2270946799393328e-08,-0.3414608942757369,0.10663417308894739,-3.2021713526198785,0.001375535143760669,-0.8729470792216473,0.09831438077504265,-8.8791392707754,1.0309035563223387e-18
-0.108,0.024085200946197483,0.02329263343207688,3698,0.4391158350405452,0.05191543411196992,8.45829072898574,3.8561349734519397e-17,-0.44186168665767056,0.07319484454052302,-6.036787009132067,1.7273327850314854e-09,-0.35887765363111024,0.1076902388181473,-3.3324993757060404,0.000869166691242713,-0.9038677769226044,0.099288050333463,-9.10349003618187,1.3981969682994114e-19
-0.054,0.023751454172434183,0.022958615613288935,3698,0.2909706938006427,0.052034443811710185,5.591886306184764,2.4089325050647074e-08,-0.4357941771648269,0.07336263465188983,-5.940274354004552,3.108554348448561e-09,-0.3660026479062047,0.10793710534649151,-3.3908881170315874,0.0007039793584223581,-0.9010845701933268,0.09951565588584066,-9.054701616266344,2.1675618925881545e-19
0.0,0.019703775173247617,0.01890764938156375,3698,0.06266707799103764,0.052403812147353866,1.1958496037430364,0.23183201051341548,-0.3776641959772882,0.07388340190286417,-5.111624346613195,3.355951384319026e-07,-0.35600983572053646,0.10870330069779183,-3.275060034380063,0.001066140913667935,-0.8328831836057372,0.10022207128095957,-8.310376875676988,1.3243495329235204e-16
0.054,0.017228809996047922,0.016430674216401986,3698,-0.020104602466410566,0.05254749821943694,-0.3825986611665942,0.7020393747672764,-0.3144846254929215,0.07408598288650915,-4.244860002393088,2.24107654813628e-05,-0.3487967986716315,0.10900135440151497,-3.199930868627663,0.0013862425283529193,-0.790759011845382,0.1004968702921059,-7.8684939097799615,4.677602792281471e-15
0.108,0.016252754458429775,0.015453825996972093,3698,-0.01119861997875945,0.05151985272480412,-0.21736513958177328,0.8279358008956893,-0.3050116713696818,0.07263711987478533,-4.19911571239984,2.7427874152215816e-05,-0.27801488993076917,0.10686966869705343,-2.601438680593893,0.00932040821526846,-0.7556239021919197,0.0985315025870801,-7.668855973490457,2.20490653291488e-14
0.162,0.016275688125702792,0.015476778289313264,3698,0.07495700521354162,0.05029314098021171,1.4904021453548533,0.13620390653930256,-0.34605378681574495,0.07090759614109526,-4.880348589552392,1.1037375059141373e-06,-0.11397371474235125,0.10432505199499019,-1.0924865366740906,0.274690547655267,-0.7033950044189068,0.0961854215126341,-7.312906606397881,3.1893287987818743e-13
0.216,0.013297430447037129,0.012496101884866273,3698,0.056205942244545094,0.05011514479982547,1.1215360639792231,0.26213264843696066,-0.36650897565690443,0.07065664181556505,-5.187183628307759,2.249696523853116e-07,0.05829423829496788,0.10395582747626288,0.5607596967883182,0.5749953748909176,-0.5126762525134136,0.09584500456303803,-5.349013804639368,9.380233852635718e-08
0.27,0.01210763662439407,0.011305341797613666,3698,-0.05686049103415153,0.0507311718209422,-1.1208195867196409,0.2624375242199815,-0.3546542889887578,0.07152516969777734,-4.958454352325413,7.425215404731118e-07,0.26117389377098654,0.1052336766969669,2.4818470851595196,0.013114470488561831,-0.20680809895617835,0.09702315366119434,-2.131533465489629,0.03311103850705789
0.324,0.020447522428946874,0.01965200065506678,3698,-0.27821209937361324,0.05173428038158629,-5.377712752966732,8.011527768424977e-08,-0.2917272027112329,0.0729394384294084,-3.999581145576953,6.469670973545969e-05,0.5877269756682558,0.10731446446854373,5.47667994784181,4.622763612611208e-08,0.20757790439773338,0.09894159458271973,2.0979842226434777,0.03597430441004831
0.378,0.041783177855077125,0.04100498335956149,3698,-0.5341040016456371,0.05389513179025342,-9.910060220730852,7.242733692177462e-23,-0.21421279526627768,0.07598599261195531,-2.8191089949988277,0.004841361019284435,0.9794907313198563,0.11179680403153391,8.76134823177572,2.8884141147277636e-18,0.6771173960939748,0.10307421385282246,6.569222027352222,5.764752677759548e-11
0.432,0.07318603431753457,0.0724333429539592,3698,-0.8071510447549488,0.05575126337622248,-14.47771755965611,3.0240922706040733e-46,-0.13138843477850023,0.07860292657784958,-1.6715463469209515,0.09469851052160373,1.4006301112132704,0.11564705121120314,12.111247944016634,3.8791290240102556e-33,1.138218095248762,0.10662405773808693,10.67505888816105,3.198909199489536e-26
0.486,0.10641580740054768,0.10569010285864233,3698,-1.0776136327022505,0.05747567362651853,-18.74903876211472,5.386336954173358e-75,-0.04712269356044357,0.08103414847464196,-0.5815164896215289,0.5609278896354,1.7893725285260411,0.11922406361322455,15.008484648962767,1.8049078517643716e-49,1.5601036985035392,0.1099219851204847,14.192826819798794,1.4752449347588596e-44
0.54,0.1428162324600848,0.14212008971438372,3698,-1.3269099351833322,0.06000111636260035,-22.114754118315307,7.080435666356017e-102,0.01778733945898211,0.0845947348710655,0.21026532544953966,0.8334721930178235,2.2344551960849945,0.12446268939036124,17.95281145723047,3.6625812691239954e-69,1.9787099050385737,0.11475188377747306,17.243376229672094,3.822310536486082e-64
0.594,0.18121827182812933,0.1805533164452069,3698,-1.570696776008131,0.06223893580873072,-25.23656221942981,8.782033041340431e-130,0.07651919158980942,0.08774980521326853,0.8720155150639475,0.3832565862412689,2.7030726531742175,0.12910468679841353,20.937060614963155,4.498203709731778e-92,2.3876719590305195,0.11903170409690607,20.05912607187971,4.861181686383747e-85
0.648,0.20711751730795325,0.20647359542163046,3698,-1.772946565029438,0.0653562099818949,-27.127438471731807,6.0942774036302975e-148,0.15292952091576809,0.09214480647633862,1.6596651158526017,0.0970667227966239,3.136990058593397,0.1355709719390841,23.139098390494215,9.832082716112958e-111,2.731964474993718,0.12499347789890858,21.856856220956256,1.0766766713942988e-99
0.702,0.23282597734886556,0.23220293401698866,3698,-1.9228845869567333,0.06774087191698028,-28.385884806934897,1.6497552172209654e-160,0.21964437054883842,0.09550690799019329,2.299774698720135,0.021516492803368936,3.533216300988327,0.1405175705312488,25.14430250701351,6.401903786287632e-129,3.0668469495510444,0.1295541338635374,23.672320273326292,1.8363534582474355e-115
0.756,0.24565626758009373,0.24504364408327195,3698,-2.011471880392522,0.070404492097605,-28.570220741084604,2.2166879501953897e-162,0.25157921477643697,0.0992623088333286,2.5344888481172023,0.011302107976795322,3.843044815269349,0.14604282324807386,26.314506456379632,5.029364477944498e-140,3.2760220093950405,0.13464829630456993,24.330215081108705,2.095660576654024e-121
0.8099999999999999,0.25606834100142917,0.2554641734386258,3698,-2.0557580710584764,0.07271116443405963,-28.272935622187763,2.293284360539135e-159,0.2606096669152221,0.10251445390272315,2.542174854313879,0.011057004235012713,4.095965758875267,0.1508276449304324,27.156598253353927,3.147464116791306e-148,3.457084958564629,0.13905979748841357,24.860419912898784,2.7981328076370582e-126
0.864,0.2561072046484917,0.2555030686479355,3698,-2.066711667131713,0.07556884314290281,-27.348727083508518,4.0004808479865305e-150,0.282387140058495,0.1065434551509726,2.650440983524995,0.008072962780048595,4.268690486844128,0.15675544092953977,27.23152996496541,5.749353149532872e-149,3.5917799046818897,0.14452509605200717,24.852292112571178,3.32779736977229e-126
0.918,0.2528899345399437,0.25228318570497343,3698,-2.0257008636112044,0.07800496888303604,-25.968869581226627,1.041806394404357e-136,0.2749426574019635,0.10997811476386614,2.499976090627599,0.012463200932975078,4.3801370833253035,0.1618087929284879,27.069833499475667,2.2449663448930302e-147,3.6526200826716595,0.1491841763282756,24.483964536789554,8.233224865489474e-123
0.972,0.24451445688694473,0.24390090609394544,3698,-1.9626444785661177,0.08043907019710693,-24.39914426853614,4.919035269372765e-122,0.28668816515414386,0.11340992016676506,2.5278931925230137,0.011516276163662758,4.427334638764597,0.1668579455803661,26.533555974007832,3.8400900331335304e-142,3.68038201145512,0.1538393848981775,23.923535666052448,1.0203801673480217e-117
1.026,0.2371543566150247,0.2365348284801696,3698,-1.8951397767866058,0.08226094700546058,-23.038146845802835,7.566695698824065e-110,0.2906492556185235,0.11597855880073699,2.506060246169196,0.012251145343118273,4.469146997428498,0.17063713671966568,26.190939928690423,7.772135493155234e-139,3.658277614220403,0.15732371666470082,23.253185799170872,9.71852991723804e-112
1.08,0.22948281934937997,0.2288570609460362,3698,-1.8114870106252985,0.08391694512993915,-21.58666533702276,1.9816826629890536e-97,0.28011659173485526,0.11831332739805205,2.367582738945665,0.01795595369601376,4.458951989755139,0.17407223914263442,25.61552612706661,2.3808829753140266e-133,3.647443566686511,0.16049080614296138,22.726806938943625,3.925941302421644e-107
1.134,0.2254569326208905,0.22482790468311642,3698,-1.7263331138795832,0.08507088196549767,-20.292878996831547,6.8758367070008575e-87,0.26163809893236617,0.11994024680521953,2.1814037064411,0.029216411381311813,4.453217807793637,0.176465895971822,25.23557191189353,8.971543362722025e-130,3.654917210886393,0.16269770550863874,22.464466843340507,7.246405875866217e-105
1.188,0.2174372230698094,0.2168016821031633,3698,-1.6218119038561238,0.08579338609688585,-18.903693835147426,3.7520981245310787e-76,0.26935966902379743,0.12095889527616915,2.2268694535346474,0.02601605666411438,4.398933566220845,0.17796461487473014,24.71802368868254,5.799128274846161e-125,3.5997543770806626,0.16407949163429622,21.93908782399125,2.1800441669809532e-100
1.242,0.20462505932916852,0.20397911324849383,3698,-1.5213756859038967,0.08684085542144572,-17.519123671923047,4.4861171277815394e-66,0.2585090797678767,0.12243570762847979,2.111386333081027,0.03480611337283044,4.281400144611987,0.18013742193386492,23.76741100571455,2.5844056255783976e-116,3.5060297147429726,0.16608277233104146,21.11013481732255,1.7317848501222076e-93
1.296,0.19267804903157326,0.19202240045201036,3698,-1.426250012551765,0.0878689067505026,-16.231566606393528,2.770363645303765e-57,0.23149630571603466,0.12388514282048269,1.8686365487061454,0.06175248646775848,4.161792989626096,0.18226994947672764,22.83312746601423,4.676110444288988e-108,3.4097983142587265,0.16804891619270376,20.290510593645653,7.180413922969686e-87
1.35,0.18375029772372542,0.1830873986693592,3698,-1.3473100851336672,0.08802523311863208,-15.30595304777995,2.5410956023996693e-51,0.23184360579197627,0.12410554518075466,1.868116412157938,0.0618249561968082,4.065259951375394,0.1825942234466058,22.263902300086492,3.7952790584061883e-103,3.3063217115691392,0.16834788971710524,19.639816793219925,9.14611926209995e-82
1.404,0.17028761478465504,0.1696137823115511,3698,-1.2755360121946264,0.08872469730789964,-14.376335461231927,1.215598807065227e-45,0.23888406545427432,0.1250917099595116,1.9096714365132097,0.05625291121318952,3.9486024402178312,0.18404514968608413,21.454531385112563,2.4932616735382316e-96,3.157209643784044,0.16968561204994112,18.606230697124914,6.205136342393495e-74
1.458,0.15869024390980413,0.15800699288969833,3698,-1.2045458184374738,0.08950278143184652,-13.458194250138433,2.4233135914061827e-40,0.23704496988853088,0.1261887198847086,1.8784957174072714,0.06039207604658587,3.8184005811263475,0.185659160366371,20.566723309484413,4.457493928169393e-89,3.058950167216341,0.1711736946786154,17.870445414873046,1.4293255286667495e-68
1.512,0.14479775921256355,0.14410322571977463,3698,-1.1402715104507306,0.09038678244759472,-12.615467434210833,9.38075972834739e-36,0.24291181159765413,0.12743506055445628,1.9061615425203307,0.056706782879770504,3.666596500029713,0.1874928786455264,19.555924078384713,4.070939124206222e-81,2.9268091475815123,0.1728643429193127,16.93124850477492,5.447788452199943e-62
1.566,0.13284536689086845,0.13214112652830012,3698,-1.0797846085403267,0.09097157512462138,-11.869472492491601,6.439999543730992e-32,0.24526792307723327,0.12825955157173416,1.9122780336562897,0.05591780810668268,3.506209229705579,0.18870593723061457,18.58028041492248,9.658657038377304e-74,2.817798533006033,0.17398275646519645,16.19584946379273,4.766687915772992e-57
1.6199999999999999,0.12315074834941309,0.12243863471786143,3698,-1.0137086016191723,0.09182291336494043,-11.039821809947316,6.673100063815576e-28,0.2235297568695358,0.12945984145117848,1.7266339458157973,0.08431703006628728,3.3789511069815763,0.190471901822517,17.73989273299799,1.2239828186299888e-67,2.721721263465483,0.1756109372846671,15.498586281408802,1.5458768363589567e-52
1.674,0.11276192406406949,0.1120413733797685,3698,-0.9270927511066889,0.09245871110253132,-10.02710009745428,2.299366979484877e-23,0.1807133452433169,0.1303562437900631,1.3863037165626926,0.16573784811343617,3.2524203881415965,0.19179076222255767,16.958170197829578,3.5625137245657637e-62,2.5591399562390498,0.1768268977952866,14.472571696653182,3.2460307342650758e-46
1.728,0.10460371640429544,0.10387654021296167,3698,-0.8598914564199055,0.09308946968922054,-9.237258083977228,4.1555180772870297e-20,0.15690002630212566,0.13124554150056175,1.1954693813462158,0.2319804298039925,3.1305772265345317,0.19309916971252794,16.212276993190123,3.7142824504973407e-57,2.4639019157339286,0.17803322095090912,13.839562653384364,1.6631141147781527e-42
1.782,0.0981297734516029,0.09739733959138486,3698,-0.7965678450419039,0.09371145452893762,-8.500218559684482,2.7080113772238946e-17,0.09755969452207595,0.13212246922790127,0.7384035061726923,0.46031619318456696,2.9946271769807824,0.19438937747205345,15.405302573240183,6.020174917977438e-52,2.3928521680617423,0.1792227643521891,13.351273632626095,9.577477170715442e-40
1.836,0.09308385015173892,0.09234731835705978,3698,-0.7166690639456048,0.09411101739591833,-7.615145216533248,3.324938963628987e-14,0.04864638628156852,0.1326858073263508,0.36662840782902306,0.7139172131952239,2.8973528995177062,0.19521820653423974,14.841612116795742,1.910378925934152e-48,2.313411364120637,0.1799869266620448,12.853218881082675,5.069820799289099e-37
1.89,0.08911731968067815,0.08837756655643392,3698,-0.6711043162420435,0.09494455840540295,-7.068381037452415,1.865594479107316e-12,-0.00044915921853237793,0.13386100513892787,-0.0033554149549842186,0.9973229524189466,2.817468653537497,0.19694725362614146,14.305701662059251,3.1879985714763433e-45,2.2682848006700325,0.18158107035207383,12.49185719784544,4.194042846444952e-35
