peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
-1.458,0.04220591328162615,0.041428062101291796,3698,0.26138341625519346,0.020143653475710965,12.975968662803261,1.1024593336576155e-37,0.03331765924856781,0.028400255335491488,1.1731464684027364,0.24081271376764507,-0.38417125929040763,0.041784777312863806,-9.194048263412359,6.160595317800427e-20,-0.3033293723148921,0.03852465291694614,-7.873643221882585,4.4920082644805735e-15
-1.404,0.02135040217245765,0.020555613652294524,3698,0.18691070698409185,0.02023672536883762,9.23621305213314,4.1953633896002335e-20,0.034365726294726166,0.02853147609604229,1.204484695395524,0.2284794596004977,-0.28602288288443173,0.04197784002281726,-6.813663655132389,1.106351585782222e-11,-0.18152566891864605,0.03870265252279474,-4.690264286452529,2.827243842676197e-06
-1.35,0.009568685328335547,0.008764328548688805,3698,0.11462790436676379,0.020244001388609344,5.662314587236754,1.607248080784547e-08,0.042432026305819916,0.028541734454566585,1.4866660038956017,0.13718838872328146,-0.1813706050947542,0.04199293295847821,-4.319074480320055,1.608030369103789e-05,-0.09990432353113611,0.038716567880138456,-2.5804023703864227,0.009906780535166039
-1.296,0.002508156870510647,0.0016980660395987668,3698,0.04013497533226225,0.02051616745436364,1.9562608572745799,0.05050968408240268,0.038868579550733584,0.02892545758455382,1.343749858999271,0.1791118185845426,-0.08973316309515399,0.04255749779590327,-2.108515954708973,0.0350535445319136,0.009699696994856516,0.039237084341146776,0.24720738448663804,0.8047614685322781
-1.242,0.002173786835540592,0.0013634244534362905,3698,-0.03358181415196383,0.020396283792250957,-1.6464672924742485,0.09975265243071298,0.034227919982288704,0.028756435285860124,1.19026992191619,0.23401680535927374,-0.002487368325832484,0.04230881837283489,-0.05879077746660828,0.9531219342603362,0.10523255777750674,0.03900780733939173,2.6977306584274086,0.007013114368022375
-1.188,0.011191644208068063,0.010388605478404922,3698,-0.1275060002407158,0.02037193793456593,-6.258903823988731,4.320582403327678e-10,0.035263415201914394,0.028722110401575855,1.2277445740888053,0.2196210950947047,0.12700554828254715,0.04225831679708618,3.005456864086563,0.0026696478925543753,0.2368939339303388,0.038961245988522,6.0802453289129375,1.3219653944380046e-09
-1.134,0.02677042208668101,0.025980035315229966,3698,-0.19568675044720296,0.020528086588460864,-9.532634695588303,2.6897127731427826e-21,0.02185768376584148,0.02894226220503378,0.7552168386491876,0.45016703480881803,0.24799059194481263,0.04258222212729703,5.823805793963956,6.2431425709988955e-09,0.335044068737406,0.03925987963519409,8.534006518885489,2.0343836685477872e-17
-1.08,0.05138240208403355,0.0506120033851305,3698,-0.2936742132391757,0.02048326981397025,-14.33727212043462,2.0729520549703353e-45,0.02573023423272764,0.02887907566142186,0.8909646047674371,0.3730061848561924,0.38466735640849586,0.042489256918963346,9.053285096092496,2.1952571101057698e-19,0.4436420435708184,0.0391741677416595,11.324861998255813,2.984306655775843e-29
-1.026,0.08182210818169067,0.08107643041356538,3698,-0.34817083628385326,0.020655118276121827,-16.856395186385992,1.769278341405868e-61,-0.0004993376180966452,0.029121362404986084,-0.017146780811709207,0.9863204447056425,0.4961910398545135,0.04284572898254506,11.580875191939365,1.7214426669869823e-30,0.5479066862707144,0.039502827205876515,13.870062601220774,1.110626592050286e-42
-0.972,0.11197214138961842,0.11125094930087143,3698,-0.41107183973336053,0.020768927921931087,-19.792636446067423,5.946467954603611e-83,-0.022809095124549386,0.02928182103303597,-0.7789507045622605,0.4360586495166223,0.5997284000458363,0.04308180883329954,13.920687554378723,5.672180514192296e-43,0.6307588494276288,0.03972048767688735,15.879937189055617,5.537077754222846e-55
-0.918,0.13944382813064204,0.13874494656171732,3698,-0.4674450002942789,0.021139258452399508,-22.112648906150227,7.378207743795774e-102,-0.022978264502539616,0.029803944869037865,-0.7709806404322946,0.4407677159564132,0.71283121344951,0.043850000103390456,16.256127976483043,1.906379804983625e-57,0.7147812838089407,0.04042874326557921,17.680027279440598,3.26234315155522e-67
-0.864,0.165886363912904,0.16520895706172334,3698,-0.5361180711928977,0.021962392764389146,-24.410731423680968,3.8542838144538627e-122,-0.022082158952616365,0.03096447042434976,-0.713145054638217,0.4758010496131353,0.8231385968589183,0.045557460170976366,18.068140624382774,5.394862504306699e-70,0.8247468269330732,0.042002984190229097,19.635434072918304,9.889377808525076e-82
-0.8099999999999999,0.17198270454494435,0.1713102487013154,3698,-0.572579855167136,0.02276661793014264,-25.14997427040094,5.666789212666688e-129,-0.048003716770624795,0.032098336238819206,-1.4955204037201741,0.1348641011976061,0.9032206889334001,0.04722569624845509,19.125619327696995,7.950972544744394e-78,0.8222702290905678,0.04354106145188797,18.884937612261943,5.188115502880885e-76
-0.756,0.16189554285364693,0.16121489494583996,3698,-0.599252707862721,0.0238610394624712,-25.114275042595256,1.2207136022529996e-128,-0.060176578560733524,0.033641345852257455,-1.788768464407183,0.07373402586777472,0.9587839126890633,0.04949589812965271,19.370977170220524,1.0748187618283602e-79,0.7729993848957963,0.045634138049369596,16.93905961496461,4.816429620762625e-62
-0.702,0.15290831866418775,0.15222037198199834,3698,-0.6363070329172075,0.02541686494204062,-25.03483550659025,6.714865659638666e-128,-0.07594306802616624,0.03583488243838439,-2.1192498163415245,0.03413589859803289,0.991425840386698,0.05272320847233091,18.804353322066834,2.081440762788685e-75,0.7746319806398072,0.04860964776373325,15.935766175572777,2.4037520740815535e-55
-0.648,0.12022617962124815,0.11951169086620317,3698,-0.6415912290665874,0.027778826093047153,-23.09641260280517,2.3320553926646336e-110,-0.10703861959715164,0.03916497843422655,-2.733018729396512,0.006305557256826067,0.9432262127840686,0.05762271793000937,16.36899901059414,3.400403337933453e-58,0.6908509983957528,0.0531268885738751,13.003791807515631,7.787138959728719e-38
-0.594,0.09175246431599415,0.09101485126589881,3698,-0.6581391666374612,0.03055352792304879,-21.540529404494006,4.80408135262176e-97,-0.10484945075171591,0.043076991741391554,-2.434001226946607,0.01498002800676465,0.9133607834867804,0.06337839170666631,14.411233212008291,7.53768176859292e-46,0.6215970457167119,0.05843349420416559,10.637683988995471,4.7235264501162836e-26
-0.54,0.06816357491795422,0.06740680467560278,3698,-0.6607105670288875,0.03366334786821737,-19.627001141282364,1.1493218138306989e-81,-0.10885556010895188,0.04746148339265465,-2.2935557915115408,0.021871923185060874,0.8668528237899871,0.069829214247307,12.413899155730766,1.0711139645404048e-34,0.5526275404302122,0.06438101182634248,8.583703870961783,1.3331791739130252e-17
-0.486,0.054466644212906035,0.05369875031269988,3698,-0.6889003963496012,0.03719787184676843,-18.519887352358023,2.6994813839987498e-73,-0.09818063918751475,0.05244475932128926,-1.8720772191180524,0.061274873461813276,0.8886777035058068,0.0771610171662172,11.517184922425951,3.519548581293106e-30,0.49660025720121836,0.07114077413383507,6.9805292850339065,3.4709754988089444e-12
-0.432,0.03723896780605085,0.03645708283133997,3698,-0.7080126314626539,0.040789068034619146,-17.35790165300512,6.076982314434052e-65,-0.08504133323808138,0.05750793660528017,-1.4787755961717675,0.13928556307171472,0.8411991845707979,0.08461037749090139,9.942033229449384,5.300508987077556e-23,0.3692087210478632,0.0780089218042877,4.73290378213598,2.2962606841117275e-06
-0.378,0.026246529536625096,0.025455717297483194,3698,-0.7416973575709171,0.04407048251534383,-16.829798886651254,2.685971205888743e-61,-0.06931135083948664,0.06213435699255159,-1.1155076546104017,0.26470550184939595,0.7807821615008725,0.09141714536514113,8.540872266162422,1.9192668217956418e-17,0.29330539005989525,0.08428461325713114,3.4799399169703054,0.0005073270665554808
