peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.08,0.017951078135498344,0.016354683247612356,3698,0.025422095210117377,0.037060255777236845,0.6859665341471318,0.49277729630191736,-0.09024861339914998,0.043310705481670896,-2.0837484034367257,0.03725168859917798,0.13603512008210772,0.04899587459410733,2.7764606961106986,0.005523146274001949,-0.13078151982603498,0.05900264712852518,-2.216536480832025,0.026715526033564314,-0.18199536453096074,0.06013208376975114,-3.0265933445418325,0.0024903360046446767,-0.01955862518428897,0.014232122350229257,-1.3742592076559763,0.16944466262241936,0.05046513981324333,0.02267510233209992,2.2255749532738625,0.02610285110296014
-1.026,0.018053234793928286,0.01645700596942634,3698,0.030863863356908966,0.03759069562637179,0.8210506042153791,0.4116704698130007,-0.08270460481451072,0.04393060741164453,-1.8826191962141756,0.05983058220101693,0.18511996058319266,0.049697147798592224,3.7249614672743165,0.00019826587550257957,-0.10943014890944737,0.05984714629845916,-1.8284940164684977,0.06755610438709304,-0.11719030475138936,0.06099274845686828,-1.9213809463638425,0.054760624696544066,-0.005656732490102063,0.014435825338079723,-0.39185376364871777,0.6951888899241767,0.04716329947075266,0.022999648874154448,2.0506095431635827,0.04037545663661309
-0.972,0.015371824459003869,0.013771236798953423,3698,0.05650187594428355,0.03869556058261472,1.4601642951690152,0.1443300334541742,-0.0875999106376185,0.045221814925280976,-1.937116207793914,0.05280735093614481,0.18912480891831102,0.051157845349221444,3.6968876939065467,0.00022143032624669285,-0.08101976939727189,0.061606172397192016,-1.3151242196141493,0.1885498531812639,-0.08332672028617671,0.06278544607078679,-1.3271661746614156,0.18453580679615222,0.0038847425318172717,0.014860122820866887,0.26142062072072764,0.7937827425420416,0.04160374998302417,0.02367565408298378,1.7572376179007325,0.07896021365041893
-0.918,0.01627323287971738,0.01467411052731371,3698,0.07301594556691748,0.04002064090000926,1.8244571782182677,0.06816378815594427,-0.05119665139219432,0.046770378532375236,-1.0946383800754391,0.27374652023079,0.21985537837270544,0.05290968077767686,4.155295876694548,3.322320089740536e-05,-0.10263525438315717,0.06371579751295299,-1.6108289998613314,0.10730250411928668,-0.03737686452114655,0.06493545391547517,-0.5756002656083542,0.564920490746176,0.011520982799512997,0.015368988850135448,0.7496252949270285,0.4535281865312305,0.05217459101744564,0.024486396782002814,2.1307582116693173,0.03317498575405122
-0.864,0.01372277944650624,0.012119511138914518,3698,0.06908158849311619,0.04166022401049265,1.658214523179643,0.0973591465395625,0.00656143173332399,0.04868648784467213,0.13476905038328865,0.8928018250262267,0.23670675100105823,0.05507730770801237,4.297718259141111,1.7701866363867713e-05,-0.06706369878096721,0.06632613415734175,-1.0111202715640835,0.31202514645073726,0.01792972998698849,0.06759575797650687,0.265249336995674,0.7908322025738981,0.010431123089261522,0.01599863230354361,0.652000926788666,0.5144411720466664,0.051818825220424546,0.025489566189026414,2.032942610170165,0.04212974597728402
-0.8099999999999999,0.009489278232244103,0.00787912804784785,3698,0.11313551360614492,0.04322460027387481,2.61738715660315,0.008896741654234227,0.010192757817190099,0.05051470619300521,0.20177802832794647,0.8401013785983344,0.19862705845181824,0.05714550668859655,3.4758123597398165,0.000515178008777525,-0.06781921416390145,0.06881673598155451,-0.9855046624425716,0.3244408379715602,0.02550663013969856,0.07013403523726137,0.36368405230656387,0.7161147825895602,0.005517963912790242,0.01659939433055381,0.33241959332417065,0.7395913225228223,0.04461914783693331,0.026446720723288596,1.6871334750263516,0.09166218709030091
-0.756,0.005787443321724428,0.004171275524360585,3698,0.1713306134236179,0.04421800610537968,3.8746797631558825,0.00010861847126279318,0.03662815827811844,0.05167565628602937,0.7088087682017683,0.47848792036207843,0.15708286596805743,0.0584588486103046,2.687067393598448,0.007240559974814109,-0.07335643373554894,0.07039831097348166,-1.0420197973667518,0.29747074623733183,0.025213188779851247,0.07174588495131816,0.35142348299082504,0.7252907264203612,0.021958203005769505,0.016980888549654495,1.2931127214904359,0.19605300409584736,0.03802674881594494,0.02705453031375865,1.405559378593475,0.15993917131625335
-0.702,0.0035623986434208943,0.001942613867441545,3698,0.26985623757011656,0.04544829658858588,5.937653505761746,3.1583889172594138e-09,0.0568824213010883,0.05311344314576751,1.0709609080506604,0.2842570307465281,0.07240619670570526,0.06008536620888305,1.205055428205091,0.2282591600811979,-0.0938897368918038,0.0723570237163868,-1.2975898132545831,0.1945094137512065,0.02904966214105718,0.07374209163812474,0.39393596649811424,0.693651071701366,0.03478569944449065,0.017453352765459177,1.993066885884116,0.04632762443437703,0.026792610597218335,0.027807276403062332,0.9635107807346334,0.3353543757546785
-0.648,0.004401975523906532,0.0027835555437232262,3698,0.39428388960479,0.04742199939447734,8.314366636567994,1.2816799213644688e-16,0.03383792040300482,0.05542002358191274,0.6105721040156394,0.5415204882376692,-0.009596731381571421,0.0626947193591895,-0.15307080850924612,0.8783508032646528,-0.11732527378771372,0.07549930343762182,-1.5539914733736435,0.12027218492142017,0.04591169213843752,0.07694452130223287,0.5966856556050236,0.5507538662392965,0.04456736092766721,0.018211307054422598,2.447235708808944,0.014441967003287827,0.017694993924345127,0.02901487500588229,0.6098593883571015,0.5419924985198086
-0.594,0.007527836573562818,0.005914497917220762,3698,0.46614502282813225,0.05051263487290669,9.228285635880718,4.5119685734690746e-20,0.04980272228845315,0.059031914545700274,0.8436575820338297,0.3989154489216976,-0.07838083889457323,0.06678072430279902,-1.1737045339486982,0.24058912228915458,-0.08389479042818886,0.08041982194760669,-1.0432103478523753,0.29691920220069257,0.13588171597456022,0.08195922904218401,1.65791842557014,0.097418908972732,0.0421382191766559,0.019398193149687572,2.172275471818084,0.029898336048164113,-0.01143375189744132,0.030905862379683662,-0.3699541451707697,0.7114378824083972
