peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,RPE_beta,RPE_se,RPE_tstat,RPE_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
2.16,0.17813404928059096,0.17767863778222404,10835,-0.471009183016189,0.09680749400602864,-4.8654206769039705,1.1582316435632116e-06,-0.3188533363218545,0.11926134784745529,-2.673568109675342,0.0075161612963315924,0.5121575291677881,0.13389299108614847,3.8251257591090737,0.0001314391991356486,-0.3735392766151883,0.1489498924829009,-2.507818370248705,0.012162421349995503,0.10368597265229876,0.15080199144961406,0.6875636830495192,0.49174231152396486,-1.8687920871283477,0.040670202444707725,-45.949908650418514,0.0,0.11031445937706205,0.05455173580373074,2.0221988860988316,0.04318034828780489
2.214,0.176115311087932,0.17565878096847565,10835,-0.4449603013695805,0.09757090469172401,-4.560378965178562,5.162183491613004e-06,-0.3061413295969899,0.1202018265601003,-2.54689415592134,0.010882353745986464,0.47050268132916734,0.13494885294048503,3.4865259768948746,0.0004912777456455345,-0.38463126509519835,0.15012449100672529,-2.562082059468682,0.01041808204738416,0.08006776449375043,0.1519911953731203,0.526792123038401,0.5983487447137059,-1.8687070056409156,0.040990922110622746,-45.588313446518995,0.0,0.10926370091455509,0.05498192334719928,1.987265891456321,0.04691809175781011
2.268,0.17297462167774058,0.17251635124276332,10835,-0.42387075248341405,0.09850993814058227,-4.302822237879324,1.7011706024937187e-05,-0.30126964042324617,0.12135866256680146,-2.4824733072302387,0.013062421850988357,0.4069148305252548,0.1362476160010157,2.9865831232028404,0.002827456371998504,-0.40905592393161944,0.15156930612854402,-2.6988044900377406,0.006969700662761015,0.027577257377711165,0.15345397586939888,0.17971028265296646,0.857383383206498,-1.8638016279270981,0.041385423392362765,-45.035219532659,0.0,0.11418532584384951,0.055511075611070416,2.056982765815438,0.039711783692037185
2.322,0.17025085287844377,0.16979107315155695,10835,-0.43020997975144243,0.09974989578307479,-4.31288650854349,1.6256460482715227e-05,-0.27859808006858405,0.12288622013076651,-2.2671222190097504,0.023402390322504914,0.40235910165857913,0.13796258279442442,2.9164364243465,0.003547816852391248,-0.4179545304586224,0.15347712906548638,-2.723236569536608,0.006474933750084995,0.01843105931509385,0.1553855213940604,0.11861503665037337,0.9055825522202139,-1.869454790138324,0.041906347199561954,-44.61030166231872,0.0,0.11791274755503299,0.05620980087418751,2.09772576527985,0.035952497805057396
2.376,0.1686675057035707,0.16820684861400848,10835,-0.4203371885165529,0.10064135811029513,-4.176585018416543,2.9823748606539983e-05,-0.26806382091697206,0.12398445121082016,-2.1620761176025436,0.03063414200601961,0.3811060504561106,0.13919555095104996,2.737918330379193,0.00619304375851125,-0.44682120543841986,0.15484875033463893,-2.8855331700953872,0.003915229841414108,-0.00796953108484934,0.15677419791778865,-0.05083445612031457,0.9594583720054115,-1.8748050658019686,0.042280863177814876,-44.3416932600774,0.0,0.12205652835710148,0.056712146460681824,2.152211403984198,0.03140274156875393
2.43,0.16701760677737876,0.1665560354475546,10835,-0.41039747294625156,0.10178494173602208,-4.032005775575449,5.568188305406625e-05,-0.2720095683299828,0.1253932814463387,-2.169251535588752,0.030085277800330296,0.3716070591363203,0.14077722428923375,2.6396816744506575,0.008310286374973554,-0.47291595215363197,0.15660829033560855,-3.0197376597380776,0.0025358334329076216,-0.03673055136150185,0.1585556167006987,-0.23165720726776368,0.8168086483562746,-1.8851890249858778,0.04276129889251142,-44.08633680012049,0.0,0.129828430489935,0.05735656425561249,2.2635322072526503,0.023622607836464905
2.484,0.16398743969197727,0.1635241892891467,10835,-0.40869035439419255,0.10316175907915777,-3.9616458466998172,7.491211049385772e-05,-0.26123487375672516,0.12708944240751277,-2.0555198670167627,0.039852746175567576,0.37248351536880775,0.14268147967921668,2.6105947051169007,0.009050946038346396,-0.4786117464382458,0.15872668826889133,-3.015319929232395,0.002573034089086765,-0.0568369233478691,0.16070035559037907,-0.3536826234084068,0.7235836324308407,-1.8909770948753057,0.04333971940271723,-43.631502947772866,0.0,0.14044335016865012,0.058132410967934735,2.4159216490456124,0.015711879024578247
2.538,0.16312918003382704,0.16266545405305521,10835,-0.4145872742984656,0.10416284864762146,-3.980183718870794,6.93114036448961e-05,-0.2634937279387731,0.128322728037689,-2.053367567601772,0.04006090993459515,0.37232414143328496,0.14406607162680288,2.584398514021921,0.009767865732468685,-0.48053325774768674,0.1602669841428774,-2.998329695399354,0.002720802648253414,-0.07089983128004473,0.16225980408239724,-0.4369525261107862,0.6621544909298056,-1.90405918911565,0.043760291341209595,-43.51111774529194,0.0,0.1445828213752557,0.058696532312211044,2.4632259467426345,0.0137847515974325
2.592,0.16205012723868362,0.16158580333430894,10835,-0.42180815377207087,0.10532515196966209,-4.004818847957311,6.247963965131699e-05,-0.26121739100395974,0.12975461987847467,-2.013164473439252,0.04412202979572856,0.4034944281215527,0.14567363589582213,2.7698521124996835,0.0056177274275334725,-0.4790199129967481,0.16205532663255792,-2.9559035358515025,0.0031242664513548867,-0.07090340266323077,0.16407038349499226,-0.43215235530545876,0.6656392903024198,-1.9208038056520067,0.044248591466059486,-43.409377383805385,0.0,0.14314574457464857,0.05935149879387424,2.411830324147145,0.015889194240496656
2.646,0.16072520399968204,0.1602601459302322,10835,-0.4096700050648571,0.10674590925340476,-3.8378051948795435,0.0001248446487462776,-0.30272870071182373,0.13150491235699588,-2.3020334015356574,0.02135217100746832,0.40584977028875713,0.1476386639577601,2.748939603008546,0.005988749844104499,-0.48921782255450136,0.16424133141277245,-2.97865231818534,0.0029016091387044367,-0.07931005685700306,0.1662835698805586,-0.47695666453379265,0.6334026060627753,-1.9372066981767389,0.04484547176905554,-43.1973758276629,0.0,0.14308492674859452,0.06015210598632082,2.3787184904404417,0.017390173374197924
2.7,0.15948579922600736,0.15902005437888467,10835,-0.4151382791183602,0.10793162661030954,-3.846308002169093,0.00012059844946785645,-0.30027767075200207,0.13296564896217833,-2.2583101206644365,0.023946149348129556,0.43687697224192407,0.14927861182676347,2.9265878540518315,0.0034341515432513973,-0.5005877450238116,0.16606569919172848,-3.014395793112376,0.0025808788674308797,-0.08058866994682314,0.1681306225344211,-0.4793217840511139,0.6317194072689394,-1.9526305908884793,0.04534360846232144,-43.06297308717788,0.0,0.13933848824477132,0.06082026644906082,2.290987796994812,0.02198323871855178
2.754,0.16014989990838557,0.1596845230520363,10835,-0.4115037731857513,0.1089811135173905,-3.7759182293552747,0.000160271677132392,-0.30366636846164,0.13425855737151013,-2.261802706708351,0.0237293387273179,0.4627496866191649,0.15073014140655064,3.0700540867339363,0.0021454991080945567,-0.5086641410240237,0.16768046015188912,-3.0335325926662122,0.00242281394683903,-0.07916213722664948,0.1697654620394934,-0.4663029586561818,0.6410080417581541,-1.9781277756296698,0.04578451280978234,-43.20517254050637,0.0,0.1429988771108298,0.06141166005006644,2.3285297449091686,0.01990230501000199
2.808,0.15915389814362213,0.1586879693838199,10835,-0.40587168505678184,0.11015284221483214,-3.684622901197651,0.00023015833464460464,-0.31044352721203644,0.13570206074078162,-2.2876846933448296,0.022175079759026384,0.48261418762097436,0.1523507417707349,3.1677836419545407,0.0015403252235571922,-0.5252619977110793,0.16948330470741693,-3.099196104405986,0.001945439254333979,-0.11123115385713438,0.1715907238420751,-0.6482352388670314,0.5168465587682332,-1.9955895835991992,0.04627677266863435,-43.122920387915855,0.0,0.14448407731387833,0.06207193780018055,2.3276875579266685,0.01994703170964474
2.862,0.15763634190416032,0.1571695722376868,10835,-0.3922948748416951,0.11144141810700597,-3.5201891855415357,0.0004330111305377253,-0.3310096027196566,0.13728951323381713,-2.4110334061416308,0.015923936182146676,0.4854947792088156,0.15413295173511962,3.149844168579523,0.0016380200565614368,-0.5596574386313871,0.1714659326285921,-3.2639570441298473,0.0011020867499047999,-0.1348020139183706,0.17359800450426924,-0.7765182226795438,0.4374600272212208,-2.007805975575703,0.04681812169267598,-42.8852312520217,0.0,0.15245186417172613,0.06279805980503841,2.427652456859736,0.015213089534408801
2.916,0.15581868197946158,0.1553509051131775,10835,-0.3851726940195389,0.11283857762898133,-3.4134841302768386,0.0006437286002545708,-0.34561608121866877,0.13901073460680619,-2.4862546205244413,0.012924515143719383,0.48304144916160363,0.15606534208715295,3.095123124081287,0.001972330569402948,-0.5643480656407841,0.17361562943374578,-3.250560260510114,0.0011552978942225062,-0.14748931390405476,0.1757744314477614,-0.8390828671113482,0.4014413333506417,-2.0195465530931727,0.04740508824097596,-42.60189418543301,0.0,0.14706857347537997,0.06358536948494523,2.312931019614514,0.02074508047935863
2.9699999999999998,0.15398320741945337,0.15351441348193173,10835,-0.37949244698005313,0.1138364155616749,-3.333664760152692,0.0008599745397695407,-0.3446488861887577,0.14024001440593975,-2.457564537829657,0.0140038266339844,0.47202022116022996,0.15744543674613917,2.9979923897146845,0.002723813250089656,-0.5789564482189195,0.17515092227771517,-3.3054718792798576,0.0009512487032962162,-0.1550808585502977,0.17732881470020656,-0.8745384037697347,0.3818445120500551,-2.02247893931153,0.0478242941211233,-42.28978130214012,0.0,0.14210289159726064,0.06414765850851865,2.2152467432367735,0.026763862107503804
3.024,0.15228411503161854,0.1518143795948056,10835,-0.3825512233942162,0.11493277084943526,-3.3284782100604504,0.0008761311762206324,-0.34460041350314163,0.14159066200487297,-2.4337792381483596,0.014958166615496434,0.4556410944224903,0.15896178927936566,2.8663561003438933,0.004160273284786292,-0.5782878747722098,0.17683779583964,-3.2701599340030945,0.0010782251121539954,-0.1485359059087457,0.17903666348224692,-0.8296396001787331,0.40676086962954494,-2.0267876549121984,0.04828488854061899,-41.97561009604882,0.0,0.13561476464933672,0.0647654627871957,2.0939364718960696,0.03628883390096636
3.078,0.1516320163357373,0.15116191955867908,10835,-0.3611360021492841,0.11603148110862162,-3.112396728015654,0.0018605808826492654,-0.37204052723663183,0.14294421079517872,-2.6026974101785743,0.009261960389203624,0.44154966299251724,0.16048139893820404,2.751407115802518,0.005943851654973783,-0.5900864418459383,0.17852829280638802,-3.3052824993172405,0.0009518910877292408,-0.1765700883621047,0.18074818072388843,-0.976884456899922,0.3286481814547657,-2.0408407684574152,0.04874647231704031,-41.86642994767025,0.0,0.13736586346524216,0.0653845941096143,2.1008903601199167,0.03567365032388894
3.132,0.1512309301837016,0.15076061115720563,10835,-0.3496093980955339,0.11682978839267633,-2.992467956207047,0.0027735564087190715,-0.39417930308646537,0.1439276801398854,-2.7387317207041533,0.006177754717409877,0.435767358606873,0.16158552575364757,2.6968217392889606,0.007011305470491489,-0.6139166233531129,0.17975658391493443,-3.4152664118474485,0.000639535439011782,-0.18985809282351945,0.18199174486590294,-1.0432236526080492,0.29686801137850216,-2.0508550320935055,0.049081852539294264,-41.78438518496462,0.0,0.14135575192335206,0.06583444614325162,2.1471396845318758,0.03180429945849948
3.186,0.15012083889816852,0.14964990474905404,10835,-0.3246478885844304,0.11798872496504614,-2.751516203608493,0.00594187374398302,-0.42304331967131004,0.14535542433582468,-2.9104061413898377,0.0036169479789741753,0.41216611247269663,0.1631884335217596,2.525706654434784,0.011560729965824485,-0.6511776384952738,0.18153974625811248,-3.5869700818543175,0.0003360175501394819,-0.2115375173227186,0.18379707972010623,-1.150929697277327,0.2497865738022256,-2.059551959513428,0.04956873824481538,-41.54941264273246,0.0,0.15344678690873073,0.06648751543668115,2.307903760591935,0.021023246267923124
3.2399999999999998,0.14860543128206694,0.148133657416874,10835,-0.3011452581029364,0.11933372193384267,-2.523555397609136,0.011631664440869468,-0.4409326438600925,0.147012384398642,-2.9992891120277996,0.0027122560492149547,0.3836686758157823,0.16504867862987857,2.3245788999993073,0.020112886353730455,-0.6716204461710658,0.183609184744761,-3.6578804437517625,0.00025551619068600004,-0.22480512854008694,0.18589225038298465,-1.2093302871794387,0.22656238315493263,-2.0677738612871814,0.0501337905640611,-41.24511308685056,0.0,0.15832208443010584,0.06724543113372457,2.3543916926529302,0.018570807094620178
3.294,0.14678443078918657,0.14631164787311102,10835,-0.2554316089941437,0.12043107852289005,-2.120977509518811,0.033946357275895275,-0.49547858660847105,0.14836426554403068,-3.339608663795298,0.0008417986589271301,0.33174724825065743,0.1665664160478774,1.9916814933167615,0.0464310920733477,-0.7307308219642998,0.1852975989283141,-3.9435525672785268,8.078924406937769e-05,-0.2578600909902509,0.1876016589433219,-1.3745085861322552,0.16931229163099562,-2.066480745551553,0.05059480564444125,-40.84373324949402,0.0,0.16130339187392667,0.06786379965305085,2.3768694458397484,0.01747754191606053
3.348,0.14559976612770642,0.1451263267664915,10835,-0.20716157855714862,0.12146205381437744,-1.705566241072625,0.088117549891933,-0.5435049861031344,0.14963436869175342,-3.632220263666523,0.0002822915156304336,0.269006627693819,0.1679923424901481,1.6013029148015772,0.10933901506146324,-0.7906024488166437,0.18688387755680552,-4.230447586771261,2.3514634313624225e-05,-0.2830288923277695,0.1892076619567039,-1.4958638006558875,0.13471829528161314,-2.0670491733134115,0.0510279329994131,-40.50818937418425,0.0,0.169379473344546,0.06844476182234213,2.4746886223988027,0.013350438353846436
