peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
-0.8099999999999999,0.18803571841744748,0.18781081833022117,10835,-0.6350743382620234,0.013270292906896462,-47.85684405895672,0.0,-0.004706862014864405,0.01880631035889695,-0.25028099212654265,0.8023748018663013,0.9063339109310582,0.026087463063528216,34.74212531605519,7.695121622256418e-251,0.839415542072974,0.02340957700349818,35.85778341691253,3.430095805624974e-266
-0.756,0.17975863176116724,0.17953143906384328,10835,-0.6985159445447727,0.014034147648579296,-49.77259481914349,0.0,0.007681852389335132,0.01988882522439302,0.3862396246467881,0.6993267968368566,0.9361330703881419,0.02758909023177225,33.93127727387215,6.307590785852567e-240,0.8718620981799927,0.02475706168378121,35.216703392194766,2.5307169749760016e-257
-0.702,0.16633576019779117,0.1661048495967934,10835,-0.7576455420615664,0.014891293981029218,-50.878422185927555,0.0,0.006106574782077287,0.02110355048058282,0.28936243632065084,0.7723095759017847,0.9682155428064823,0.02927411507973211,33.074118215680066,1.2893187113245612e-228,0.8640240054677826,0.026269118215881165,32.89124508737531,3.1114685265590864e-226
-0.648,0.15114017453677786,0.15090505502090767,10835,-0.8174185335952107,0.015918621960518863,-51.349830131185996,0.0,0.015456907165846192,0.022559452694513624,0.6851632162869472,0.49325559522887297,0.9970321819895691,0.03129369225915799,31.86048401488294,5.243452491997426e-213,0.863983277678008,0.028081385180328714,30.76711750968883,2.3331493090347245e-199
-0.594,0.128865842432628,0.12862455331133704,10835,-0.8739528432995409,0.017324865580902776,-50.4449999463719,0.0,0.03435069512024472,0.024552344196660858,1.3990800570854023,0.1618176131063043,1.0020780283950164,0.034058162400282185,29.42255124095344,4.0053720195059505e-183,0.8624871153642899,0.030562081616196165,28.220823640076297,3.88763752475476e-169
-0.54,0.11241713910888607,0.11217129398076553,10835,-0.9347890041004536,0.018853702231297176,-49.58119061351793,0.0,0.05787183992670382,0.026718971319143702,2.1659456584408097,0.030337086890609103,1.0304504173689577,0.037063632582979136,27.80219707450303,2.2099612403949622e-164,0.8690185766979808,0.03325903936568024,26.128793653454547,5.405580394342387e-146
-0.486,0.09508171152945943,0.09483106478720005,10835,-0.9764800352734715,0.0206091850293678,-47.380817527815935,0.0,0.07306363577126632,0.029206795405759284,2.501597137112102,0.01237808865020959,1.0402019225883723,0.04051465608145268,25.674706962761785,3.548434886365886e-141,0.8647652709454077,0.03635581424684311,23.786161549675594,6.016487404073517e-122
-0.432,0.07487609099719161,0.0746198476469,10835,-1.0279746108160768,0.022490499543705446,-45.70705994406346,0.0,0.11628443448540328,0.03187294489375923,3.6483743461110794,0.00026514450153749874,1.0293734650758661,0.044213046406971206,23.282120295460157,4.8886690290561504e-117,0.8328652069553043,0.03967456367461936,20.992422595641685,6.168743363674399e-96
-0.378,0.05807278694262896,0.05781188936722759,10835,-1.0717843452665412,0.02434721303201857,-44.02082258273492,0.0,0.11564350015685593,0.034504230454202305,3.3515745354863173,0.0008062833445315262,0.9908258699476601,0.047863074698415393,20.701258249513657,2.139976873271432e-93,0.7723640042194224,0.042949915445906296,17.98289929562688,2.870447341316585e-71
-0.324,0.04267878534929481,0.04241362390123349,10835,-1.1080347396082968,0.025947758170533297,-42.702522981989226,0.0,0.1506891644742681,0.0367724809615207,4.097878645499922,4.199924209073724e-05,0.911272230038682,0.05100951332456005,17.864750526837955,2.258989239193177e-70,0.7187435129008055,0.045773371185015364,15.702219309905178,5.883824542126427e-55
-0.27,0.032862482472926335,0.03259460207844922,10835,-1.1468755748407655,0.027461311793533668,-41.76332082980905,0.0,0.16912929610530952,0.03891744937922497,4.345847397583939,1.4000430424093441e-05,0.8271377180787696,0.0539849393013425,15.321638382544226,1.9415343860198946e-52,0.6972726741979014,0.048443368775508436,14.3935628719203,1.524929358435243e-46
