peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
2.538,0.16357136590396226,0.16303058817802962,10835,-0.37516725151314473,0.10543554963626223,-3.5582614479406502,0.00037491478803467463,-0.29718946518832223,0.12906551548339315,-2.30262486517215,0.021318830348797894,0.15360595446351422,0.17059795263551958,0.9003974085884339,0.3679288257697878,-0.48269007233015293,0.16023457280103134,-3.012396537728006,0.002597925536184441,-0.01342920640485778,0.16399330945853613,-0.08188874563967016,0.9347366977516725,-1.9214477574818796,0.045285646958738705,-42.429508829421735,0.0,1.5668263212525244,0.06291647642943436,24.9032751064793,3.6634517645982736e-133,0.11768622953458921,0.059750898379015385,1.9696143945497697,0.04890803355411002
2.592,0.16251710914332196,0.16197564980684853,10835,-0.38087229501486847,0.10661051246779157,-3.572558523531485,0.00035504574369378967,-0.2962088456837115,0.1305038082039065,-2.26973334924371,0.023243342471015675,0.17636577174847912,0.17249907852876195,1.0224157326096814,0.3066070209163485,-0.4812596645462127,0.16202021026407581,-2.970368102607757,0.0029809588925126993,-0.011222833846947767,0.1658208338931126,-0.06768048129695185,0.946041237088962,-1.9392513004390521,0.04579030551234649,-42.350695823948364,0.0,1.5770868115901364,0.06361761111835482,24.7900979597632,5.2619215078685336e-132,0.11521488591848257,0.060416756194410934,1.9070021824366157,0.05654674412231026
2.646,0.16125937841415328,0.1607171059147442,10835,-0.36533247496844856,0.10804432816253466,-3.381320252358521,0.0007239356622541468,-0.3406278610588054,0.1322589672787026,-2.5754613699728774,0.010023788680592964,0.15984726921929843,0.17481903629275808,0.9143584852602241,0.36054887029820304,-0.49164369206714176,0.16419923665617192,-2.9941898761480137,0.002757964145211844,-0.014670176409956957,0.16805097526142432,-0.08729599091665885,0.9304378550133903,-1.9581768452204484,0.04640614401823979,-42.19649976629804,0.0,1.581369667675349,0.06447321088213157,24.527546341167536,2.441779983793938e-129,0.11283308096147235,0.061229307332678694,1.8427953193788982,0.06538622128004928
2.7,0.1599933864180042,0.15945029541448752,10835,-0.37147037714603504,0.1092462483581437,-3.4003032848161325,0.0006755423766976146,-0.337604441441908,0.13373025898393243,-2.5245179662926613,0.011599878882861943,0.194589838107714,0.1767637800277655,1.1008467802462045,0.2709878212397589,-0.5029769767163601,0.16602584229107162,-3.0295101640535917,0.0024552838115930098,-0.016925043291780725,0.16992042888748277,-0.09960570016562331,0.9206592123558482,-1.9729752402898233,0.046922381035438485,-42.04763690060227,0.0,1.5970378977374473,0.06519043181869401,24.49804140244214,4.850509630841779e-129,0.10954353499768077,0.06191044203264731,1.7693870597776549,0.07685744815094037
2.754,0.16067304326064602,0.1601303916769039,10835,-0.3667230078190295,0.1103074695840618,-3.3245528086342473,0.0008885461041431874,-0.34194440071566146,0.1350293185993805,-2.532371519478513,0.011343398406833204,0.21428793748554498,0.17848086851508838,1.2006213285959528,0.2299243904572168,-0.511114261570198,0.16763862213969957,-3.0489051690264266,0.0023023146691263986,-0.013876062126436054,0.17157104086329497,-0.08087648158229847,0.9355416785199848,-1.999158593929788,0.04737818640609232,-42.19576023434949,0.0,1.616258764659335,0.06582369356463486,24.55436146366152,1.3077442021620391e-129,0.1124446084098518,0.06251184186264999,1.7987729214076476,0.07208244827134508
2.808,0.15968875128413207,0.15914546332430834,10835,-0.36013280465697667,0.11149272315253472,-3.2301014315012653,0.0012411573607404023,-0.34954054408677765,0.13648020839244585,-2.5611079306215703,0.010447323231379816,0.22883642981618538,0.18039864513628484,1.2685041489269917,0.2046452429783845,-0.5277645402582828,0.1694398988424848,-3.114759533401898,0.0018457561153573231,-0.04454823862941832,0.17341457139841313,-0.2568886701398956,0.7972695983758691,-2.0172421849777344,0.04788726493647055,-42.124815181111316,0.0,1.6288324849367597,0.06653096903729083,24.482320166173945,6.990115493369589e-129,0.11327607918403668,0.06318353149453895,1.7928101912731373,0.07303118383185712
2.862,0.15826142406683752,0.15771721329455224,10835,-0.3423148834882722,0.11279099266258745,-3.0349487614875597,0.0024114769335642438,-0.3737318676343989,0.1380694429924398,-2.7068398302647108,0.006803354361625884,0.2081856271284654,0.1824992850167445,1.1407476314735376,0.2540001908451346,-0.5623920279737058,0.1714129303393715,-3.2809195132494104,0.0010379651594438577,-0.06193596434806836,0.17543388570233773,-0.35304447655657806,0.7240619701451011,-2.0326606567282908,0.048444884969679185,-41.95820999472902,0.0,1.6268833208782805,0.06730568442797337,24.17155898056837,9.178484217116302e-126,0.118350122654376,0.06391926787407459,1.851556292658639,0.06411677315097335
2.916,0.15655610623576288,0.15601079292123898,10835,-0.3302655001651078,0.1141975583383032,-2.892053954312374,0.0038349436649624037,-0.39255005655665187,0.13979124483843752,-2.8081161807403467,0.004992143981565291,0.17839419015720864,0.18477515141429562,0.9654663454027981,0.33433284863085877,-0.5673522403728118,0.1735505438003193,-3.2690893842751994,0.0010823092498165306,-0.06743987410179836,0.17762164268683847,-0.379682751953265,0.7041883718320155,-2.048138265699938,0.04904901931368829,-41.75696669083772,0.0,1.6224482790652197,0.06814502330834077,23.808756682406717,3.615335310384299e-122,0.10960496290717532,0.06471637627862166,1.6936202119119903,0.09036623935208211
2.9699999999999998,0.15477152896174462,0.1542250618612303,10835,-0.32228214730726035,0.1152040544991395,-2.7974896257637147,0.005159234997748117,-0.3935515272714571,0.141023314536737,-2.79068414016702,0.005268882251994751,0.1545944020891696,0.1864036930680978,0.8293526782899764,0.4069231544939612,-0.5820866343498019,0.17508015580418193,-3.3246865224453854,0.0008881205451680717,-0.07167371062961118,0.1791871358904333,-0.39999361713910736,0.6891691090351832,-2.0528351005128993,0.04948131970916403,-41.487072547353876,0.0,1.6181131421338906,0.06874562900725385,23.537687639211967,1.63155541710468e-119,0.10306785380031808,0.06528676311714499,1.578694499149574,0.11443536054848606
3.024,0.1530815960788966,0.15253403638300223,10835,-0.3245135884735181,0.11631306122853494,-2.7900012693837137,0.005279999800613499,-0.3942102502991098,0.14238086922960644,-2.76870237154823,0.005637574915174886,0.13362488568008182,0.18819809996545425,0.7100225013143602,0.47770547431096677,-0.5814633274605724,0.17676555717147402,-3.2894605530901893,0.0010070017518960513,-0.06392258228548951,0.18091207291966843,-0.35333508291551924,0.7238441263488056,-2.0577551547068382,0.04995764944230932,-41.18999147634271,0.0,1.619437432749925,0.06940740576083275,23.332343501358594,1.6041491752987065e-117,0.0960152295003888,0.06591524325139149,1.4566468204357554,0.14524289502926252
3.078,0.15242049305595995,0.15187250593592583,10835,-0.30289766811732355,0.11742563273581841,-2.579485083966088,0.009907836503670471,-0.42182191909628275,0.1437427876299473,-2.934560585969884,0.003347217155697569,0.11841989462633797,0.1899982747827523,0.6232682626289189,0.533121378722224,-0.5932728755216079,0.17845637607264334,-3.324470038997695,0.0008888096223775547,-0.09166416462040153,0.1826425545657369,-0.5018773682745971,0.6157639913380178,-2.0718666744507184,0.0504355102840179,-41.07952239966243,0.0,1.631273140687724,0.07007130972164624,23.280186244096928,5.1152962673412516e-117,0.09762938973287887,0.06654574356462,1.4671019437640629,0.14237737091468453
3.132,0.1520470184398911,0.15149878985663423,10835,-0.28996657575396556,0.1182316329514446,-2.4525295685719666,0.014201238665241539,-0.4451612338019231,0.14472942670631575,-3.075817018920707,0.002104500325774419,0.1048449225811529,0.19130240784872457,0.5480585621486829,0.5836629911540318,-0.6171799017552191,0.1796812864626773,-3.4348590991606534,0.0005950852088148526,-0.10290455938806777,0.18389619855242664,-0.5595795899975109,0.5757778050643514,-2.0829000917813754,0.050781695620362576,-41.01674956568738,0.0,1.6359110710840534,0.07055227362559997,23.18721973107981,4.0181733940063567e-116,0.1006609847619307,0.06700250826251826,1.5023465146638586,0.13303680565554835
3.186,0.15101609397158477,0.15046719886285664,10835,-0.2616006430003068,0.11939898391154259,-2.1909788042594656,0.02847456450637841,-0.47693530834620074,0.14615840160078777,-3.2631398751122505,0.0011052667543711761,0.062354563080788655,0.19319121750056267,0.32276085780455854,0.7468825911997368,-0.6546271854273209,0.18145535586379935,-3.6076487371289554,0.00031037639399564824,-0.11962066024448657,0.18571188356480153,-0.6441195789323123,0.5195115397944465,-2.094175058622135,0.05128308479733672,-40.83559066109244,0.0,1.6333643987780273,0.07124886608819213,22.92477745198418,1.2989564346105474e-113,0.11042915497103575,0.06766405238904949,1.632021007788579,0.10270414236255053
3.2399999999999998,0.14937480664837788,0.1488248503951718,10835,-0.242084680267819,0.12076910660472354,-2.0045248911226983,0.045038718669218124,-0.49141687933039074,0.14783559294925566,-3.324076898714566,0.0008900622743574991,0.05597676716741566,0.19540811803479902,0.28646080690182535,0.7745306888179122,-0.6748518678325267,0.18353758548354557,-3.676913728894119,0.0002372150454816524,-0.13870045193554173,0.18784295752983646,-0.7383851583230685,0.4602964354712936,-2.0992508070445584,0.051871566507609976,-40.47016406833561,0.0,1.652639636577264,0.07206645837493357,22.932161144637174,1.104947935751933e-113,0.11802458727856578,0.06844050835754839,1.7244843749841712,0.08464897895928526
3.294,0.14750549292836623,0.14695432810436115,10835,-0.19779129461677197,0.12188323397296422,-1.6227932929696094,0.10466271403373341,-0.5447487988257143,0.14919941590642916,-3.6511456530590913,0.0002623033557284249,0.011935534146807269,0.19721081028283838,0.06052170329653536,0.9517412478450422,-0.7338845357828893,0.18523076888811693,-3.9620012387152057,7.4800869240445e-05,-0.1738260227374204,0.18957585914514968,-0.9169206644836021,0.3592046377339463,-2.0968660427648156,0.05235009560751295,-40.054674560401125,0.0,1.6557690562520424,0.07273129076348873,22.765566771478806,4.201863879682638e-112,0.12197495165919363,0.06907189038562797,1.7659130360875916,0.0774386180616041
3.348,0.14625308678226778,0.14570111223783955,10835,-0.15186427683914616,0.12293158999348783,-1.2353559963487906,0.21672484697528155,-0.5907724207123476,0.15048272699709817,-3.925848717000854,8.695986460681653e-05,-0.03780510709253424,0.19890708247330402,-0.19006415770845259,0.8492624192443622,-0.7936279677861795,0.1868239969755268,-4.247998012215431,2.17492986225885e-05,-0.20241071255267334,0.1912064607201361,-1.0585976634384577,0.2898066679957737,-2.095614903922149,0.05280037524086512,-39.68939414468852,0.0,1.663323174140638,0.07335687546506689,22.674400505685732,3.0458940709396025e-111,0.13164968911029698,0.06966599943388953,1.8897265549922626,0.05882123080635566
3.402,0.14521148756738889,0.14465883959592596,10835,-0.10627721961180234,0.12408697412086946,-0.8564736175150893,0.39175481479316177,-0.6379778795277876,0.15189705308062773,-4.20006752329254,2.6897216985760587e-05,-0.04869117158894214,0.2007765294228279,-0.24251426065045856,0.8083863017997054,-0.8451004968474314,0.18857987990790367,-4.481392698203813,7.4918658921520676e-06,-0.24892315057143705,0.19300353265079745,-1.2897336497037872,0.19717070027865197,-2.1001465716765426,0.05329662454079138,-39.40487019152899,0.0,1.684477800787232,0.07404632696855057,22.748971755245528,6.02934620698645e-112,0.13828914430955583,0.07032076189135354,1.9665478670895842,0.04926086257847493
3.456,0.14303873133383438,0.1424846786063324,10835,-0.07567681045765168,0.12490265031969384,-0.6058863463982033,0.5446029277253495,-0.6898778283129469,0.1528955366986483,-4.512086115847002,6.4869492694852774e-06,-0.0757263768994253,0.20209631852634202,-0.37470438576818915,0.7078876689590609,-0.8702354703871433,0.18981949527210948,-4.584542115337763,4.600793340523913e-06,-0.245838343907031,0.19427222655672616,-1.2654322661775221,0.20574364628871492,-2.082928833232643,0.05364696581088518,-38.82659162076989,7.29974103363059e-309,1.691133897925767,0.07453306481469857,22.68971364763013,2.1849105291821782e-111,0.13813423671843356,0.07078301002146027,1.9515168495455828,0.05102134360888463
