peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue,Port:Reward_beta,Port:Reward_se,Port:Reward_tstat,Port:Reward_pvalue
0.432,0.03882978251415592,0.03875638646323687,39291,0.14176710873322443,0.006235832655946053,22.734270875284835,1.1147418740282107e-113,-0.24067440782224092,0.0062359398324307366,-38.594728988657884,0.0,0.05998443237697948,0.006235912265085225,9.619191198829299,7.01420193788391e-22,0.003390538903291821,0.00623641623207198,0.5436678337560789,0.5866731561118045
0.486,0.05637998085924367,0.05630792496142967,39291,0.06689626789675157,0.006248159611266293,10.70655553935088,1.0322724308809984e-26,-0.2970505260110752,0.006248266999616787,-47.541266407036325,0.0,0.056410602923013475,0.006248239377776318,9.0282397188005,1.821658918384966e-19,9.979840508495865e-05,0.006248744341001887,0.015970953465021673,0.9872576456154084
0.54,0.0667376248245477,0.06666635984820635,39291,-0.00040240001863801666,0.006270387418146602,-0.0641746660618552,0.9488314758581347,-0.3287758128775966,0.006270495188530793,-52.43219283206728,0.0,0.04644929139202028,0.006270467468425719,7.407628159449166,1.311540247471609e-13,-0.0022785511056615925,0.006270974228056271,-0.3633488231329957,0.7163462812095004
0.594,0.0804462447439328,0.08037602657339882,39291,-0.06002791308969244,0.006355842216091281,-9.444525375050679,3.7595520695196116e-21,-0.3693629426025462,0.0063559514552039235,-58.11292694819608,0.0,0.04495357360042628,0.0063559233573206005,7.0727054234613815,1.5447591527589619e-12,0.014411071581897129,0.006356437023229657,2.267161859581356,0.023385749306361055
0.648,0.09254177482384818,0.09247248028174704,39291,-0.11996828716440608,0.00640287740050227,-18.736621000270166,5.452685495009344e-78,-0.4043651564538195,0.006402987448017896,-63.15257678335672,0.0,0.023426018654622693,0.006402959142201608,3.6586237916501583,0.00025390471217289395,0.009463950210332184,0.006403476609396148,1.4779393738153501,0.13943202273813246
0.702,0.10417382950816234,0.10410542320298577,39291,-0.16670463119946297,0.006421982616633278,-25.958437004748202,2.563254954700166e-147,-0.4336994980867571,0.006422092992514017,-67.5324226217689,0.0,0.012934498574083938,0.006422064602237462,2.0140717004898283,0.044008809278944044,0.010312128528553925,0.0064225836134757155,1.6056044030189434,0.10836889466702455
0.756,0.10915318652604478,0.10908516045023287,39291,-0.19668591310769695,0.006456785481722227,-30.46189371854966,1.8568584607602972e-201,-0.4476716389005319,0.006456896455766667,-69.33232427797654,0.0,0.002910555250323274,0.006456867911633737,0.45076890067383085,0.6521586053748083,0.017095981811622876,0.006457389735566944,2.6475065795485686,0.00811201450040949
0.8099999999999999,0.11620458010371704,0.1161370924803381,39291,-0.21750454733779132,0.006505436506303444,-33.43427410705496,1.0826485893604758e-241,-0.4674078568338521,0.006505548316522631,-71.84757288586131,0.0,-0.0033667879549152753,0.0065055195573134345,-0.5175279122987754,0.6047906032170323,0.01360077987804283,0.006506045313120958,2.090483423257702,0.03658080671378978
0.864,0.12154771050571178,0.12148063088984695,39291,-0.23875400519191248,0.0065711819217423514,-36.33349495346292,2.5026334258617324e-284,-0.4841505504611988,0.00657129486194095,-73.67658287033497,0.0,-0.012769162115363065,0.006571265812084668,-1.9431814935686151,0.052001366277036734,0.016979427449669845,0.006571796881299517,2.583681108280435,0.009778789471172817
0.918,0.11887399553249078,0.11880671174870983,39291,-0.24110293385193912,0.006605587712605228,-36.49984593980188,7.103259279095668e-287,-0.4803270327989103,0.006605701244142934,-72.71401098025757,0.0,-0.015854290184261603,0.006605672042185661,-2.400102530524024,0.016395103823186,0.021491415769070966,0.006606205892004754,3.2532161607438286,0.001142029819599625
0.972,0.11990690163602402,0.11983969672612782,39291,-0.25106887706953424,0.00669283849759431,-37.51306372621707,1.2719326144326854e-302,-0.4888804732332944,0.006692953528728451,-73.04405613080262,0.0,-0.02068837369655464,0.006692923941053238,-3.091081548029514,0.0019956832478760927,0.022949959227799712,0.00669346484229876,3.4287114026160967,0.0006070760691022214
1.026,0.12218790624462716,0.12212087551483708,39291,-0.2528957442702653,0.006748992625619278,-37.471628478340484,5.705574811541276e-302,-0.4978248865413114,0.006749108621885483,-73.76157570304969,0.0,-0.03444305738316787,0.006749078785964312,-5.103371656409939,3.352069056682721e-07,0.018592898650651,0.0067496242254693195,2.754656856376058,0.005878075298299593
1.08,0.12295236679416677,0.12288539443945357,39291,-0.25034816193255477,0.00676916422581334,-36.98361475378071,2.4155487317735527e-294,-0.500852188434504,0.006769280568772812,-73.98898351842172,0.0,-0.03912972742182727,0.0067692506436771065,-5.780510943020972,7.503630946634028e-09,0.01682157421428641,0.006769797713408762,2.4847971721471613,0.012966657209366135
1.134,0.12189957380950067,0.1218325210623179,39291,-0.23171319741235308,0.006803434916133298,-34.0582661947542,1.377920401149381e-250,-0.5013489179371021,0.006803551848109878,-73.68929187721027,0.0,-0.03593962787913778,0.006803521771510434,-5.282503545389391,1.2810790325241118e-07,0.007135499916375588,0.006804071610927789,1.048710290602395,0.2943179278184345
1.188,0.11917388414666874,0.11910662326272348,39291,-0.21922574791565974,0.0068431050781861125,-32.036004914565694,2.5306568565908646e-222,-0.4981661672821857,0.006843222691981585,-72.7970124172493,0.0,-0.030618077843859684,0.006843192440008438,-4.474238904177584,7.689894252045913e-06,0.0007528080419640295,0.0068437454854855355,0.10999942115916089,0.9124103958222937
1.242,0.11501654516489279,0.11494896682181488,39291,-0.20941343821336356,0.006864746672384572,-30.505632357241915,5.040789366490207e-202,-0.48920683250611163,0.006864864658138389,-71.26241475513291,0.0,-0.037402368198209204,0.006864834310492164,-5.448400719744057,5.112945288761807e-08,-0.009830283261432274,0.006865389104997757,-1.4318610512951377,0.15219154621890432
1.296,0.11064567945768489,0.11057776735033065,39291,-0.2115409637849086,0.006979192237950218,-30.31023599473712,1.6837889442372496e-199,-0.4859471227126315,0.006979312190702523,-69.62679264584052,0.0,-0.04682732258364574,0.006979281337115773,-6.7094762801176016,1.9796963089016974e-11,-0.004260538462204561,0.006979845380873232,-0.6104058513788361,0.541596523856483
1.35,0.10707215924793667,0.10700397426251518,39291,-0.19833366245998826,0.0070114086775640745,-28.287277433226723,2.7877498787279067e-174,-0.47884062227626106,0.007011529184026676,-68.29332228512041,0.0,-0.04952133896374428,0.007011498188017611,-7.062875527569044,1.657969496833116e-12,-0.010968446916627262,0.007012064835440513,-1.5642249713936367,0.11777279914424663
1.404,0.10489566072782341,0.10482730954249964,39291,-0.2025632580427794,0.00698713525307461,-28.990888354943998,7.2853583147476e-183,-0.46995473056569714,0.0069872553423450815,-67.25884593305412,0.0,-0.06176823704420706,0.00698722445364388,-8.84016785978509,9.945540235062529e-19,-0.02019254551683583,0.006987789139339251,-2.889690160104801,0.003858326195272079
1.458,0.09954179450636513,0.09947303449372791,39291,-0.18935757800219186,0.007006710246550035,-27.025176058254694,2.1579628251289042e-159,-0.457135816298631,0.007006830672259776,-65.24145333045416,0.0,-0.05778325920659425,0.007006799697021517,-8.246740552774332,1.6777362330266356e-16,-0.03388523506469331,0.007007365964727026,-4.835659395450644,1.3320634555805774e-06
1.512,0.0979041379527068,0.09783525288675265,39291,-0.17609403751548533,0.007041010427514596,-25.009768033768516,5.666879800399254e-137,-0.45589914710285695,0.007041131442748307,-64.74799551887212,0.0,-0.051332585145793225,0.007041100315875937,-7.290420934644399,3.1479869197514327e-13,-0.03331916959013365,0.007041669355650519,-4.7317145846101125,2.2340490518950503e-06
1.566,0.0945096326463214,0.09444048837208163,39291,-0.15809052188980519,0.007110086034174957,-22.234684802678306,7.465834923833773e-109,-0.44795929955620284,0.007110208236624732,-63.00227569268104,0.0,-0.06931989868265949,0.00711017680438318,-9.749391694440869,1.967768597620835e-22,-0.04579667441670097,0.007110751426704194,-6.440483103475261,1.2046688417743392e-10
1.6199999999999999,0.08816927095218685,0.08809964252071734,39291,-0.14336588172886922,0.007090173551677714,-20.220362828064374,1.8735301517080568e-90,-0.4308484909631066,0.007090295411887727,-60.76594357983134,0.0,-0.060763283686197433,0.007090264067675203,-8.569960597549485,1.0723034600408586e-17,-0.043249806192715304,0.007090837080710921,-6.099393583638664,1.0746315858884184e-09
1.674,0.09135713545931612,0.09128775045680582,39291,-0.12252208316077359,0.00708627940082716,-17.290044073970886,9.882394911972947e-67,-0.4374347773052331,0.007086401194107636,-61.72876264315396,0.0,-0.0684434308503043,0.0070863698671103596,-9.65846154431871,4.789033768887384e-22,-0.050669908193004265,0.007086942565428929,-7.1497557268460135,8.844583367355991e-13
1.728,0.0838257297104461,0.08375576960122766,39291,-0.10600474878234357,0.007079252582846402,-14.974002910872485,1.4976590718558534e-50,-0.41686775783145946,0.007079374255355572,-58.88483117220389,0.0,-0.06847966419224051,0.007079342959422426,-9.673166646220439,4.149726006509383e-22,-0.04395980118744126,0.007079915089848224,-6.209085932467538,5.382589661671392e-10
1.782,0.07648414382832824,0.07641362310726241,39291,-0.07377454979842057,0.007091823102174956,-10.402762270789726,2.59802609356024e-25,-0.3968847322022204,0.007091944990736118,-55.962748261676126,0.0,-0.06536104756898056,0.007091913639231268,-9.216277988414056,3.223677362334632e-20,-0.04554939475876701,0.007092486785580216,-6.422203683392657,1.3584689612732933e-10
1.836,0.07400235695983925,0.07393164672670571,39291,-0.05640863794116192,0.007097331034070392,-7.947866271190536,1.9478115353140263e-15,-0.39047705556401624,0.007097453017297466,-55.01650445763715,0.0,-0.05421993572157172,0.00709742164144317,-7.639384900704137,2.2320357622987762e-14,-0.053709115158083756,0.007097995232931684,-7.5668006804085,3.9086640006084686e-14
1.89,0.06782396520342293,0.06775278318126832,39291,-0.04216320599590447,0.007107040860522891,-5.932596536781747,3.0067231273657977e-09,-0.3742201272721612,0.0071071630106346656,-52.653938950352504,0.0,-0.04903347811705719,0.007107131591855206,-6.899193786315945,5.308918031692285e-12,-0.04548557385351501,0.007107705968071638,-6.399473199628643,1.5766696014185278e-10
