peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l2)[T.LR]_beta,C(word_l2)[T.LR]_se,C(word_l2)[T.LR]_tstat,C(word_l2)[T.LR]_pvalue,C(word_l2)[T.Ll]_beta,C(word_l2)[T.Ll]_se,C(word_l2)[T.Ll]_tstat,C(word_l2)[T.Ll]_pvalue,C(word_l2)[T.Lr]_beta,C(word_l2)[T.Lr]_se,C(word_l2)[T.Lr]_tstat,C(word_l2)[T.Lr]_pvalue,C(word_l2)[T.RL]_beta,C(word_l2)[T.RL]_se,C(word_l2)[T.RL]_tstat,C(word_l2)[T.RL]_pvalue,C(word_l2)[T.RR]_beta,C(word_l2)[T.RR]_se,C(word_l2)[T.RR]_tstat,C(word_l2)[T.RR]_pvalue,C(word_l2)[T.Rl]_beta,C(word_l2)[T.Rl]_se,C(word_l2)[T.Rl]_tstat,C(word_l2)[T.Rl]_pvalue,C(word_l2)[T.Rr]_beta,C(word_l2)[T.Rr]_se,C(word_l2)[T.Rr]_tstat,C(word_l2)[T.Rr]_pvalue,C(word_l2)[T.lL]_beta,C(word_l2)[T.lL]_se,C(word_l2)[T.lL]_tstat,C(word_l2)[T.lL]_pvalue,C(word_l2)[T.lR]_beta,C(word_l2)[T.lR]_se,C(word_l2)[T.lR]_tstat,C(word_l2)[T.lR]_pvalue,C(word_l2)[T.ll]_beta,C(word_l2)[T.ll]_se,C(word_l2)[T.ll]_tstat,C(word_l2)[T.ll]_pvalue,C(word_l2)[T.lr]_beta,C(word_l2)[T.lr]_se,C(word_l2)[T.lr]_tstat,C(word_l2)[T.lr]_pvalue,C(word_l2)[T.rL]_beta,C(word_l2)[T.rL]_se,C(word_l2)[T.rL]_tstat,C(word_l2)[T.rL]_pvalue,C(word_l2)[T.rR]_beta,C(word_l2)[T.rR]_se,C(word_l2)[T.rR]_tstat,C(word_l2)[T.rR]_pvalue,C(word_l2)[T.rl]_beta,C(word_l2)[T.rl]_se,C(word_l2)[T.rl]_tstat,C(word_l2)[T.rl]_pvalue,C(word_l2)[T.rr]_beta,C(word_l2)[T.rr]_se,C(word_l2)[T.rr]_tstat,C(word_l2)[T.rr]_pvalue
-2.16,0.03860668977360315,0.03823948413973188,39288,0.35335951979274605,0.01314504619696663,26.88157306547069,9.711868291331755e-158,-0.5265897149377823,0.11020739492371134,-4.778170424065486,1.775358999235929e-06,-0.03070045260322983,0.024543062299635692,-1.2508810933379546,0.21098531482772664,-0.47039685939235537,0.0640052850430867,-7.349344028007944,2.0305054537272428e-13,-0.5606623457919994,0.0855562222578065,-6.5531451833223295,5.703334256559126e-11,-0.08922007405804512,0.018486474676041788,-4.826235159571721,1.39660136703672e-06,-0.5000188695510372,0.0587657791270529,-8.50867421446052,1.8206172547273577e-17,-0.06424974896199645,0.02439486831950596,-2.633740347375551,0.008448313824147752,-0.5788231517781122,0.02927096931589912,-19.774649261912643,1.3010138535182932e-86,-0.4658832697501654,0.03359070825983228,-13.869408949238144,1.2306232573695262e-43,-0.5524959177726269,0.025882268913887795,-21.346502488279572,1.5690698961312136e-100,-0.545929164439189,0.038786293218142365,-14.07531164086156,6.9272266392321e-45,-0.43701086878825535,0.033379754687269676,-13.092093482488112,4.412594132631015e-39,-0.5290648035113579,0.027710571870371323,-19.09252562474339,6.784297734648906e-81,-0.495419897243058,0.04198611533115712,-11.79961264183486,4.442664078264302e-32,-0.515351858127697,0.02497015571416832,-20.638712230187704,3.9024367799753134e-94
-2.106,0.03548928051318789,0.035120884180118495,39288,0.33627789040449574,0.013009609787161347,25.84842250505889,4.245326701986851e-146,-0.4855653663184905,0.10907190299170849,-4.451791460495583,8.53911149592388e-06,-0.028913879011369173,0.02429018952964443,-1.1903521368609276,0.23391521215284344,-0.46467230552183314,0.06334582398947702,-7.33548442907656,2.2517977475528263e-13,-0.5647464243067177,0.08467471698156227,-6.669599196058606,2.598976824233461e-11,-0.10207859802864984,0.018296004310052724,-5.579283667558104,2.4309970853972527e-08,-0.5954058419641858,0.05816030189820795,-10.237323784980758,1.4486180602684774e-24,-0.055942704241681455,0.024143522425900128,-2.317089580171141,0.020503969070414633,-0.5402256268777197,0.02896938384132081,-18.64815730416616,2.8221537920360684e-77,-0.4327490324472279,0.033244615529433336,-13.017116473014728,1.1759739856169657e-38,-0.4910948295764151,0.025615597992630725,-19.17171052253774,1.5061364981077885e-81,-0.5290915511509224,0.03838666919062602,-13.783210742340884,4.053947522599826e-43,-0.45867169174852823,0.033035835459654626,-13.884065148244428,1.0041009743068946e-43,-0.5271519939466953,0.027425063526654705,-19.22154139895978,5.82339308539076e-82,-0.5406813406928358,0.04155352280642072,-13.01168479052013,1.262247713882455e-38,-0.46126202300749836,0.024712882503292406,-18.664841017475243,2.071128791676689e-77
-2.052,0.032254087834096,0.031884455814273016,39288,0.31218368415502934,0.0127387773314643,24.506565742690814,1.2298496194592287e-131,-0.5691854762890258,0.10680125753668905,-5.32938927328169,9.908600659389446e-08,-0.0071158962914288785,0.0237845193529607,-0.2991818411728001,0.764802886923966,-0.4134291269596321,0.062027098420463146,-6.665298514483455,2.6761470265875364e-11,-0.5730622221409136,0.08291196914279157,-6.9116947536728,4.861925854936097e-12,-0.1077511300981048,0.017915120343676934,-6.014535656531892,1.819940476609984e-09,-0.6399597414863467,0.05694952789000381,-11.237314253463321,2.963717023743955e-29,-0.06636301424002647,0.02364090554693454,-2.8071265759374264,0.005001022339138738,-0.4741923246424552,0.028366302773238507,-16.7167476295085,1.6290830953027844e-62,-0.4415733433106698,0.03255253321414161,-13.56494563436432,8.030580942919179e-42,-0.4590618406395484,0.025082335625658054,-18.30219671289103,1.623859410553975e-74,-0.5040125942450802,0.03758754023495303,-13.409033714219847,6.58729285543068e-41,-0.411855850353263,0.03234809950216485,-12.731995285401547,4.649151114844995e-37,-0.4686099741580506,0.026854131928852183,-17.450200043687662,6.195037128559038e-68,-0.4319799338839936,0.04068846668186022,-10.616766103810429,2.7036209582542746e-26,-0.46180163905062654,0.024198412756296278,-19.083964047619965,7.980299445594441e-81
-1.998,0.03309183556217088,0.032722523521364066,39288,0.29832267248955047,0.011632072607353692,25.646562101147268,7.095454407426344e-144,-0.4314383160004498,0.09752270173959035,-4.423978297407063,9.716001654143919e-06,0.011676598311451035,0.021718195463021405,0.5376412755531302,0.590827775046435,-0.46083466545109664,0.0566383800954126,-8.136437953818206,4.1893160085586526e-16,-0.4784501639394133,0.07570883923887223,-6.319607706965821,2.6503566932756357e-10,-0.11694242845770284,0.01635871129424752,-7.148633309448111,8.917154903949646e-13,-0.33329907209349996,0.05200193284914667,-6.409359303246923,1.4778610319878165e-10,-0.11262180542411658,0.021587058370689274,-5.217098295200495,1.826689428698923e-07,-0.43105204163834987,0.02590192801671026,-16.641697149349763,5.671377879748814e-62,-0.4214746536375497,0.029724471984052044,-14.179382357529576,1.5926402942312455e-45,-0.4396241649055878,0.022903261558629616,-19.194827940998813,9.694848784525362e-82,-0.5059243300775694,0.03432205350390124,-14.74050292532943,4.790844900234936e-49,-0.40679295957702283,0.02953779882702692,-13.77194563343053,4.734877015562562e-43,-0.46154506375502247,0.02452112979730978,-18.82234087785216,1.1012657223036432e-78,-0.46407161408299624,0.03715358125903325,-12.490629391753863,9.821659820559113e-36,-0.4188167834940405,0.022096131115245478,-18.95430386929018,9.250023183057735e-80
-1.944,0.027759581562793456,0.027388232859479222,39288,0.29225608838675265,0.011409913545427555,25.614224614688013,1.6052715740740021e-143,-0.4191698663005502,0.09566013152821864,-4.38186587875326,1.1797192892474814e-05,-0.005797890747922026,0.021303403181915537,-0.27215795985328095,0.7855019960413937,-0.4121562123560253,0.05555665289031776,-7.418665288740866,1.2069147309041936e-13,-0.5767813820454848,0.07426288843779216,-7.766751255960608,8.247266195529225e-15,-0.15125195323218005,0.016046278929171584,-9.425983051884334,4.485250232311997e-21,-0.4406723507927589,0.05100875639555327,-8.639151038608242,5.872924463514382e-18,-0.1273855353127794,0.02117477065557088,-6.015910981272682,1.8045680779832876e-09,-0.4144566510840901,0.025407231308349546,-16.312546851489785,1.2631163158920177e-59,-0.39956859523593846,0.029156769130473565,-13.704145114567043,1.2022838657894322e-42,-0.37913863227749134,0.022465835893000823,-16.876230828144305,1.1292912124324222e-63,-0.41418915321300054,0.03366654218900582,-12.30269360267888,1.015138209807268e-34,-0.38415371454783964,0.02897366121369851,-13.25872183409858,4.898178881415054e-40,-0.42536112043079877,0.02405280472945425,-17.684470697503144,1.0302133177155566e-69,-0.4646641452689727,0.03644399105629627,-12.750089433157589,3.6902641863443994e-37,-0.3855416120898439,0.021674120702616474,-17.788108564113596,1.6537518097469474e-70
-1.89,0.021848512574986545,0.02147490612990166,39288,0.254110252336741,0.011141776801629623,22.806977456196595,2.1699595851859665e-114,-0.3673164739771153,0.09341208678387108,-3.9322156973859372,8.431089878832241e-05,-0.008093509744468898,0.02080276615795645,-0.3890593050469573,0.6972343857585389,-0.38617415440416036,0.05425105316399104,-7.118279404398405,1.1115291962975583e-12,-0.3650445886375674,0.07251768598630483,-5.033869788764456,4.827975616333887e-07,-0.12779015278024025,0.015669186064706745,-8.155506753989899,3.5793971601554976e-16,-0.4056810368160256,0.04981003374172856,-8.144564585511707,3.917781406584597e-16,-0.09877939456093501,0.020677156538544718,-4.777223327433745,1.7837334949087314e-06,-0.3945107065807142,0.024810152965484118,-15.901179937485974,9.355204395875145e-57,-0.3785065620915903,0.028471575408085873,-13.294191019162753,3.056994814321439e-40,-0.31541889688837843,0.021937881315688364,-14.377819459840635,9.375505916730707e-47,-0.3636519878866314,0.03287536730748243,-11.06153383733797,2.1233553201164963e-28,-0.3329203372725101,0.028292770587944483,-11.766975462430217,6.53514361204445e-32,-0.36076050205538296,0.02348755585936549,-15.359644239506189,4.357197747964969e-53,-0.3123172134754395,0.03558754520734834,-8.776025760016465,1.7603302214648084e-18,-0.32492479310639605,0.021164771694252436,-15.35215204776499,4.887459936394202e-53
-1.836,0.01888424148300749,0.01850950283008035,39288,0.24757546608649922,0.01105807575021285,22.388657093593682,2.4951400551168613e-110,-0.29525042584042704,0.09271034145024519,-3.1846547129683365,0.0014503995605741362,-0.023132226169573587,0.020646488265229006,-1.1203951912989891,0.26255224469915545,-0.31973010659720846,0.05384349965873422,-5.938137539790162,2.906965050233992e-09,-0.3194702774331092,0.07197290693791487,-4.438757457840212,9.072584192553132e-06,-0.1583234107701852,0.015551473479738325,-10.18060513535655,2.5949190661843904e-24,-0.3432329881275882,0.0494358427783377,-6.942998618767141,3.898159143641469e-12,-0.12981466803583713,0.020521822270644804,-6.325689128568713,2.5481427983788445e-10,-0.3887925298184781,0.024623770135707965,-15.789317707066868,5.482341967831644e-56,-0.33880167808353107,0.028257686650522522,-11.989717427108145,4.5952229631911034e-33,-0.3018028541689699,0.02177307602792574,-13.861286929870781,1.377353310386793e-43,-0.34667606421149677,0.03262839567465037,-10.624980390342518,2.4764866812258906e-26,-0.293433197457291,0.02808022507676909,-10.449816433275307,1.585839104694685e-25,-0.32213557219773953,0.023311108856733778,-13.81897249837112,2.4743304051865298e-43,-0.34756993924316837,0.03532019871457339,-9.84054314223771,8.00254283687e-23,-0.3429918372419687,0.021005774285190557,-16.32845486127993,9.750595863011817e-60
-1.782,0.01486191835213313,0.01448564336678182,39288,0.2084137631901395,0.010934375376237256,19.060417812531597,1.246780179886032e-80,-0.2663885238569622,0.09167324384232008,-2.9058481263645053,0.0036646367790277848,-0.013500561707845716,0.02041552780001042,-0.6612888895205945,0.5084309447808647,-0.24556481792297807,0.05324118319840323,-4.612309553825672,3.994741424202431e-06,-0.2547696551960107,0.07116778715890094,-3.5798451148575117,0.00034421229112952667,-0.14896918453835023,0.015377508033238453,-9.6874723925589,3.6091241030405947e-22,-0.2285548896898909,0.04888283225665075,-4.675565615549923,2.941178327627017e-06,-0.11091513608061729,0.020292256372663815,-5.465884820479291,4.6340045542840455e-08,-0.3484656433522365,0.02434831809113163,-14.311692579667664,2.419805426808538e-46,-0.3265031278382221,0.02794158405859666,-11.685204645288117,1.710809869336044e-31,-0.2840203246417479,0.021529513069225476,-13.192138797032513,1.1828410577688803e-39,-0.29530110242371244,0.03226340045863368,-9.152820168547668,5.805828925280064e-20,-0.2060216667813224,0.0277661076460535,-7.419897286561338,1.195756783647318e-13,-0.2745193710304836,0.023050340803728874,-11.909558013392774,1.2013319071121224e-32,-0.2941924142936076,0.03492509183625408,-8.423525861375701,3.775426082540767e-17,-0.2920759490994764,0.020770794692590553,-14.061857209713164,8.370698013565168e-45
-1.728,0.013121169145309142,0.012744229278156438,39288,0.1777946929549682,0.010810157288209636,16.447003333511564,1.4058629887277898e-60,-0.3990534765881215,0.09063180574626475,-4.4030180498149,1.070368489093194e-05,-0.014391934247160617,0.02018360071299059,-0.7130508798609787,0.4758185101272696,-0.30023880659596874,0.05263634590741297,-5.704020699386828,1.1785280143937825e-08,-0.2112174787673916,0.07035929777145525,-3.0019838949143476,0.002683949760119437,-0.13529653503315306,0.015202814501985682,-8.899439969847794,5.847120889214406e-19,-0.254166273959873,0.04832750726081312,-5.259246511271366,1.454031885326255e-07,-0.133980845644262,0.020061729689460992,-6.6784294135239,2.4472958643880987e-11,-0.3079948454170824,0.02407171321742832,-12.79488678828597,2.080150541343825e-37,-0.25780540630332355,0.027624158505806073,-9.332606683716275,1.0852117637390821e-20,-0.2527554887097568,0.02128493074443747,-11.874856054009525,1.8175703553075858e-32,-0.3166230718400457,0.03189687765505858,-9.926459738915288,3.4014696170336696e-23,-0.22582624016926783,0.02745067556282199,-8.22661867291591,1.984327640910873e-16,-0.2779987719186885,0.022788481377423946,-12.19909160748622,3.624531293613332e-34,-0.2978648437959798,0.03452833134625694,-8.626679372626848,6.548402637649642e-18,-0.2574697736895086,0.0205348316572319,-12.538197438732524,5.4082713086557075e-36
-1.674,0.008481676524167203,0.00810296459576687,39288,0.12033127887769862,0.010705933139663348,11.23968152125808,2.885557821387909e-29,-0.263317860798742,0.08975799581609661,-2.9336423836629413,0.003352035984395075,0.008408259709544848,0.019989004229070413,0.42064425086851226,0.6740171774789032,-0.1763443048209024,0.052128862233630405,-3.3828535146338887,0.0007180689998125466,-0.25558072563387013,0.06968094150826352,-3.667871301703933,0.00024490109832493023,-0.11493257377503431,0.015056239354674478,-7.633551185499149,2.335308806597002e-14,-0.24312572575748806,0.0478615664644552,-5.079769504369387,3.796203724331464e-07,-0.0870096615876729,0.019868308202658908,-4.379319099551148,1.1935828799382555e-05,-0.2539156911858324,0.02383963021000777,-10.650991183547795,1.874865382206704e-26,-0.17847434701905962,0.027357825248776085,-6.523703744581967,6.942421840397747e-11,-0.2150176056263136,0.021079715989040224,-10.200213595766929,2.122045155442683e-24,-0.2536078190137928,0.03158934976011209,-8.028269683918083,1.0158589099355368e-15,-0.18582242312554642,0.027186014909764154,-6.835221114323978,8.307231143423385e-12,-0.21465946400491137,0.02256877041440073,-9.511349535814364,1.9848120399616076e-21,-0.13870672090156397,0.03419543277324425,-4.0562937694443555,4.995376635231056e-05,-0.17917421863042926,0.020336848844590437,-8.8103235658404,1.2978505936840608e-18
