peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-0.702,0.0034622543408076023,0.003284677164430705,39291,-0.05367715323865404,0.012969396415529313,-4.138754921114295,3.49922962712769e-05,0.022027951200600776,0.017358195319455882,1.2690231210793448,0.20444033670630316,0.025196313129532112,0.018800667727125058,1.3401818220094173,0.18019399120430832,0.04330530713982889,0.01845838956606775,2.3461043004226916,0.018975741184146792,0.10242556850971885,0.018599286190435858,5.5069623350593,3.673601959211854e-08,0.0010788143576515097,0.005199630943207061,0.20747902484519637,0.8356368475064329,-0.040366907062180116,0.006273480528589834,-6.434531338420185,1.252778116414742e-10,0.019922946280481846,0.0061377076382528985,3.245991411567613,0.001171403732715523
-0.648,0.0027831542542388066,0.0026054560662128745,39291,-0.04034855321927391,0.012990494391365962,-3.106005976654074,0.0018976787962176995,0.027362462353030532,0.017386432777367122,1.5737824258377922,0.11554581152401713,0.03091860913692048,0.0188312517281619,1.6418775333283921,0.10062339138021098,0.06730768571303893,0.018488416765836433,3.6405326949040067,0.0002724236856142191,0.1113904965029133,0.018629542593899234,5.9792394763031504,2.261133123111428e-09,-0.0030457787650662238,0.005208089446940351,-0.5848169076388575,0.5586741932067126,-0.0242120738112034,0.006283685917982157,-3.8531642299172204,0.00011678635710803977,0.015726709282737384,0.0061476921589889,2.558148468729431,0.010526832454636498
-0.594,0.002151553483957014,0.0019737427483814685,39291,0.013985387114078688,0.013181881405668333,1.0609553131061276,0.28871673266484993,0.023641114878240256,0.01764258449556815,1.3400029278124728,0.18025214381169347,0.04370977035245293,0.01910868974824408,2.28742896181406,0.022176088011435283,0.06378214953823894,0.018760803849606173,3.3997556847532335,0.0006751312710564332,0.10676417269145207,0.018904008863422816,5.647700096989958,1.6372981017212736e-08,0.010903943668018189,0.0052848194511603665,2.0632575566274176,0.03909471930737485,0.013041659323963034,0.006376262524416456,2.045345415754597,0.0408274635060887,0.008566521855760824,0.006238265189676707,1.373221816529537,0.16969123707725658
-0.54,0.006530521919249743,0.006353491490143859,39291,0.07885215122690399,0.013376847954833836,5.894673505533126,3.78482326121928e-09,0.02379179999283157,0.01790352705085336,1.328888990714126,0.183892315045786,0.03477272591337043,0.019391316725732084,1.793211178239762,0.07294685304577966,0.07881759841323165,0.019038285422498774,4.139952556866691,3.481019038293069e-05,0.08726972553812845,0.01918360850933609,4.549181948519064,5.40157776488064e-06,0.005084048556857634,0.005362984546084706,0.9479886643658684,0.3431410565359061,0.0711963385273934,0.0064705706025049315,11.003100483878717,4.058571911603138e-28,0.006847852129665051,0.0063305322188951275,1.0817182336148368,0.2793843888119375
-0.486,0.00914150526862112,0.008964940101421015,39291,0.13221508554058367,0.014463614705006435,9.1412201055673,6.462181565586876e-20,0.03390908795264974,0.01935805191167098,1.751678738510146,0.07983686783261465,0.011847246048446676,0.020966713136810842,0.5650502284808152,0.5720428272260639,0.07476083091036251,0.02058500073595128,3.6318109418278643,0.0002817971973575118,0.0680421190283286,0.0207421302139011,3.2803824065634144,0.0010375672108296455,0.0024003548686075747,0.005798686088484928,0.41394806202291523,0.6789144042494835,0.09868207093828095,0.006996255054416906,14.104984762666787,4.559980741339594e-45,0.006522998043145491,0.006844839621477626,0.9529804062432281,0.34060586199787557
-0.432,0.014014599633544345,0.01383890282315392,39291,0.14899663441156252,0.01479233172441435,10.072559025001281,7.808930927178275e-24,0.019027220460134556,0.01979800563387194,0.9610675343773685,0.33652412768907936,0.0037779597374912083,0.02144322717494597,0.17618428917757933,0.8601500713290653,0.06431245023578126,0.021052839531746186,3.054811211513899,0.0022535307598909675,0.06555805220273796,0.02121354011793597,3.0903871696223333,0.0020003543244131883,0.01873894544274172,0.005930473808661761,3.159772059927578,0.001580123296694685,0.12225409551766048,0.007155260127174371,17.085905102647736,3.2540352556039262e-65,-0.006045074159470406,0.007000403450063194,-0.8635322524755107,0.387850166704538
-0.378,0.013498477209143767,0.013322688428767049,39291,0.1333032772133913,0.014807485920051164,9.002424714980293,2.3043378179040426e-19,0.026695275696452192,0.019818287956914985,1.347002110095877,0.17798732331983816,-0.013444290450368943,0.021465194966484705,-0.6263297618009326,0.5311023084155446,0.03432096845940389,0.02107440738561252,1.6285614979064504,0.10341389940096818,0.06416552020465449,0.02123527260359717,3.0216480571002937,0.002515644635662538,0.008999998032120086,0.0059365493592909505,1.5160318709444753,0.12951934004372712,0.12090254142511522,0.007162590425995382,16.879722870418554,1.064736884033268e-63,-0.011701604830668769,0.007007575103957608,-1.6698507910475555,0.09495685577895017
-0.324,0.012887973298791544,0.012712075730201833,39291,0.13702299075390859,0.01495531451776627,9.16216042070738,5.3254848988469967e-20,0.025539902846526123,0.020016141240963545,1.2759653591101794,0.20197530908468078,0.000330421170512467,0.02167948993112012,0.015241187480068865,0.9878398400148698,0.026389351267424865,0.021284800973579626,1.239821377713675,0.21504887540507786,0.03818711885706351,0.02144727216841438,1.780511691985803,0.07499998395534656,0.00971356811237197,0.0059958161228582975,1.6200577057959147,0.10522790836122413,0.12540241670821892,0.007234097210090902,17.334908982601732,4.560427863893182e-67,-0.006859516401797276,0.007077534312873592,-0.9691957818304384,0.3324534823909471
-0.27,0.011507912751166582,0.01133176926388857,39291,0.17045131208724285,0.01496242859364211,11.391954923659362,5.111865061798227e-30,0.0025152735201387057,0.02002566269551808,0.1256025110570571,0.9000472179176067,0.013657051179633955,0.0216898026220459,0.6296530871033693,0.5289252442873493,0.0211936257309214,0.021294925915381974,0.9952429895805648,0.31962422821966247,0.019174107605032825,0.021457474395947248,0.8935864142824893,0.37154869223469,0.0030898803362341457,0.0059986682655387424,0.5150943841960633,0.606489965127334,0.12102239673551742,0.007237538389237261,16.721485984169203,1.505217902462462e-62,-0.026640888064826392,0.007080901016800536,-3.7623584910475025,0.00016856295896851888
-0.216,0.014793258242581375,0.014617700184584193,39291,0.2291683136241383,0.015088569489685618,15.188206793281184,5.9492900879658146e-52,-0.019272474885907564,0.020194489234636945,-0.9543432696902295,0.33991578460501204,-0.04199239064077995,0.021872658708584836,-1.9198576268324565,0.05488311921646957,-0.006324727685910109,0.021474452990103508,-0.29452334310097944,0.7683595850619307,-0.014711567974395923,0.021638371837174507,-0.6798833149322999,0.49658235355018154,0.004181711870229579,0.006049240095195083,0.6912788721266191,0.48939439155951614,0.12975784342349395,0.007298554525211044,17.778567382798567,1.9575951287562422e-70,-0.03135427432789045,0.007140596619921686,-4.390988035987717,1.1313117980576443e-05
