peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,RPE_abs_beta,RPE_abs_se,RPE_abs_tstat,RPE_abs_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-2.16,0.029004715840539208,0.028806967195529443,39291,0.1282614156022143,0.01555359402020547,8.246416579704444,1.6822874467272908e-16,0.0038324446399609067,0.020827509320079814,0.18400878285844982,0.8540075146494893,-0.019999451290424353,0.02258556217789582,-0.8854971655298243,0.37589396801237884,-0.01898215698947702,0.022138524049360727,-0.8574264909057996,0.39121445505492625,-0.05355014449924594,0.0222505303385143,-2.406690702852773,0.016102382418937695,0.008277841687165373,0.006305343587614343,1.3128295979660218,0.18924804359957903,0.2052614163273164,0.007514850563233093,27.314104864782216,9.623697615902369e-163,0.001129609178714158,0.00622071376024042,0.1815883550106476,0.8559067251840486,-0.009495256881021086,0.007342850899618892,-1.2931294684893995,0.1959738893311377
-2.106,0.02556331049415017,0.025364860987606597,39291,0.12288286637541464,0.015395466724682396,7.981756485394871,1.4815551912242585e-15,-0.006276807039303261,0.02061576419435598,-0.3044663772891657,0.7607742174576287,-0.0227024460132883,0.022355943617682707,-1.015499341093861,0.30987411499412676,-0.016236642791118312,0.02191345035062266,-0.740944147604622,0.458731734982627,-0.062368498790408296,0.022024317915725546,-2.8318016035300992,0.004631008925014258,0.0010459538771540819,0.0062412396301908726,0.16758752093005183,0.8669086518972278,0.19149800638102382,0.00743845002234972,25.744342679677214,5.9693444043261616e-145,-0.002433043751066434,0.006157470201108548,-0.39513691038706217,0.6927439956105867,-0.00904449336237008,0.007268199011915154,-1.244392640810048,0.2133625146642073
-2.052,0.023634366984511823,0.023435524637784977,39291,0.11416713441038244,0.015064555953524609,7.57852636098916,3.5716826789808525e-14,-0.005926322988877843,0.020172648142757217,-0.2937801198404201,0.768927479266869,-0.018271703504204848,0.02187542408067984,-0.8352616816394539,0.4035754671241122,-0.021373722518768186,0.02144244178141658,-0.9967951755052472,0.31887008055118804,-0.07302687428625937,0.02155092635468683,-3.388572402150022,0.0007032646320439324,0.002983634302430964,0.006107090178541194,0.4885525209558421,0.625161261049035,0.18056199643202733,0.007278567683143457,24.807352805167085,8.176214452081166e-135,0.00327438949728975,0.006025121292883295,0.5434561958374792,0.5868188268451249,-0.016555108442350076,0.007111976054665982,-2.3277789906911597,0.019928894166886563
-1.998,0.024983912477095305,0.02478534497289031,39291,0.12110048986988861,0.013752361203489761,8.805796188596217,1.3512077847233034e-18,-0.03781029590762758,0.018415514174196197,-2.0531762268472162,0.04006209652759655,-0.03313548590316318,0.01996997019793609,-1.659265666134432,0.09707025338665441,-0.041584899247855654,0.019574702724234505,-2.1244204744101363,0.033641226971233174,-0.07435226511378143,0.019673737773207845,-3.7792648235372983,0.00015752436407902475,0.002531199014846899,0.005575133465379915,0.4540158599906113,0.6498199199421552,0.1620914172687861,0.00664456968605284,24.394569539848618,1.8322577239954174e-130,0.002023815797223616,0.005500304461027402,0.3679461403570353,0.7129153773566452,-0.027113683818225657,0.006492488983815892,-4.176161697896309,2.9710804770606497e-05
-1.944,0.02139957246298385,0.021200274987796863,39291,0.12186796182083176,0.013477604886050843,9.042256606510525,1.602968776614988e-19,-0.012195106171659835,0.018047593438012915,-0.675719242764732,0.499222894026087,-0.04010729451530168,0.019570993223017953,-2.049323407262256,0.04043712839089736,-0.04620243459608675,0.019183622737613194,-2.408431151301676,0.01602582307352622,-0.10746972871632245,0.019280679180516586,-5.573959698728985,2.5064482210830825e-08,-0.004135958795073484,0.005463748728060076,-0.7569818820240607,0.4490652573228179,0.1480887426764989,0.0065118188463321024,22.741532922082516,9.469998582451257e-114,-0.006010780775446069,0.005390414720920717,-1.1150868878636837,0.2648200115996357,-0.022632044272740057,0.00636277654114435,-3.556944696453172,0.0003756344749691771
-1.89,0.017073494650967413,0.016873316145728623,39291,0.11183984102278734,0.013149973539281115,8.504947990100778,1.8799266607896453e-17,-0.007534948740224398,0.017608868798580243,-0.4279064615912137,0.6687215683676826,-0.05011051125150486,0.019095235777871675,-2.6242415560835823,0.00868757604840954,-0.049312178250030446,0.018717282003737575,-2.6345800763264404,0.008427447427262324,-0.0857448335217582,0.01881197907096777,-4.5579911182277915,5.180068540746351e-06,-0.01016403542274486,0.005330928737466759,-1.9066162620614544,0.05657758636942297,0.1262823112218876,0.006353520988768968,19.87595719682285,1.7716049789034326e-87,-0.008832963471489756,0.00525937742982974,-1.6794694028596655,0.09306854960866516,-0.019636284126092675,0.006208101799972235,-3.163009364018563,0.0015626615350159934
-1.836,0.014677423120565969,0.01447675664189807,39291,0.11653342416524022,0.013047861117973174,8.931228123260578,4.391344494586233e-19,-0.044508996015954164,0.017472132080126348,-2.547427858937769,0.010855805526229912,-0.05559006981562811,0.01894695709465608,-2.933984044926512,0.0033483487093336727,-0.07359925295313402,0.018571938214261806,-3.9629279455935036,7.416691800895365e-05,-0.09424627798279864,0.0186658999380484,-5.049115140207513,4.4584254946717526e-07,-0.0005674191911920507,0.005289532909591004,-0.10727207881875615,0.9145736824038557,0.10852043550787377,0.006304184508352789,17.214032261284327,3.6476498056338875e-66,0.000916015535300227,0.005218537213510825,0.17553109191760807,0.8606632469492029,-0.026116755910313552,0.006159894531369928,-4.2398056942876465,2.2422405670797708e-05
-1.782,0.011814374463476884,0.011613124908864347,39291,0.08975150385136221,0.012893769920653544,6.960842670815472,3.435407416199501e-12,-0.03044766545218887,0.017265791613469725,-1.7634676783910355,0.07782941696583853,-0.03385396497396787,0.018723199401507615,-1.8081292757712077,0.07059402725528288,-0.04823399407879267,0.018352609377902583,-2.6281818070442178,0.008587600382494303,-0.10024468823330429,0.018445461442842447,-5.43465331804985,5.522905270372038e-08,-0.0038712267323584896,0.005227065164729916,-0.740611913254867,0.4589332092686048,0.10007084782094847,0.006229734042469317,16.063422152333615,7.043852337853355e-58,-0.00020009487912310404,0.0051569079058245825,-0.03880132877632011,0.9690489826013889,-0.024311504097014856,0.0060871480854107545,-3.9939071229896554,6.511157725400257e-05
-1.728,0.010139416605063789,0.00993782593587289,39291,0.07013096739578058,0.012747202959557596,5.501674964953609,3.785426929442702e-08,-0.031148207276840395,0.0170695267023324,-1.8247844723535462,0.06804115108818867,-0.043628435256767656,0.018510367742872486,-2.356972906363085,0.018429470084415422,-0.06504050362426245,0.018143990316041442,-3.5846857549719324,0.00033789301636602667,-0.0882766930860462,0.01823578690651003,-4.840849124779591,1.29776031637549e-06,0.0015535820426507102,0.005167647704874534,0.3006362142653898,0.7636935042578737,0.08504819236635866,0.006158918974986367,13.808948081923242,2.841785869181716e-43,-0.004845841593697102,0.005098287942457804,-0.9504840935604353,0.34187218021351884,-0.02357647307504038,0.006017953830967719,-3.9176892573881976,8.955306861150653e-05
-1.674,0.00578636641536967,0.005583889223050642,39291,0.024300032439240022,0.012621875822218702,1.925231461750232,0.05420761901304343,-0.0026121732296894734,0.016901703617996148,-0.15455088366998418,0.877176187761112,-0.007036527690451949,0.018328378689457043,-0.38391435541974817,0.7010440040125632,-0.029683385878075116,0.017965603388852117,-1.6522342854620753,0.0984947918837966,-0.06293329696598475,0.018056497459455183,-3.485354626903574,0.0004920211140373173,-0.007632536406501359,0.005116840755641625,-1.4916501745898636,0.13579890759162255,0.0712055876461357,0.006098366108080102,11.676174631724884,1.9018127520222835e-31,-0.004107962631753107,0.005048162920114878,-0.8137539728332748,0.41579084014363743,-0.017428849777014897,0.005958786896176951,-2.9248989904634666,0.0034476501345032163
-1.6199999999999999,0.0034202337363274937,0.003217274667794645,39291,0.001816437670930272,0.012549214586173484,0.14474512794861225,0.884912849954971,0.023154114959641096,0.01680440439770184,1.3778598998014855,0.168254396713046,0.0053774554511771345,0.018222866428915196,0.29509383016957413,0.7679237623343628,-0.016081839859160802,0.017862179542276622,-0.9003290903608896,0.3679506637984893,-0.06413083854809586,0.017952550356621088,-3.572241117510289,0.0003543624082508529,-4.620500243919479e-05,0.005087384280297684,-0.00908227094582506,0.9927535419808123,0.05408520773836141,0.006063259217035481,8.920154293651555,4.852459923882808e-19,-0.0017664921257875552,0.00501910180727399,-0.3519538342951017,0.7248747728567435,-0.011817110179478972,0.005924483530551686,-1.994622842403035,0.046090928415846194
-1.566,0.0022678037868085754,0.0020646100194416928,39291,0.028420287653789084,0.012526678588688646,2.2687807827568967,0.023287060828276272,-0.04417635021399975,0.016774226890365396,-2.6335848741484056,0.00845218123975919,-0.020313343484573056,0.018190141634133135,-1.1167226673186432,0.26411975328119675,-0.06317959576980416,0.017830102472395134,-3.543423032347676,0.0003954266508276974,-0.0828598677755003,0.017920310997981942,-4.62379630492079,3.7797819869564487e-06,-0.004828683427163315,0.005078248307798535,-0.9508561091327555,0.3416832750949257,0.03471345136675145,0.006052370759154175,5.735513032516648,9.792957576679706e-09,0.004921574107307239,0.00501008845708158,0.9823327770492297,0.3259419819364835,-0.006425436424027995,0.005913844287352308,-1.086507542609772,0.2772611727140203
-1.512,0.0008825410712254289,0.0006790651873236353,39291,0.021422159189377087,0.012522386749860833,1.7107089580678507,0.08714274877342044,-0.04344011726909761,0.016768479774099506,-2.590581725613252,0.009584926263776824,-0.054959911942513706,0.018183909403011688,-3.0224475234907975,0.002509010894853907,-0.05705297124187502,0.017823993596402736,-3.2009084234292775,0.0013710400748598924,-0.08164215007217034,0.01791417121511747,-4.557405926949827,5.194509514625075e-06,-0.0040154632927685,0.005076508419358805,-0.7909891919918609,0.42895507404541056,0.007804429648059655,0.006050297120907567,1.2899250222093162,0.19708428569938247,-0.005297816894451013,0.0050083719212881015,-1.057792228235412,0.2901566814739338,0.002129719897889083,0.0059118181104727465,0.36024787266649805,0.7186637142603369
-1.458,0.00044597683646063757,0.00024241204379971126,39291,-0.002926197380364468,0.012383590516164495,-0.2362963614264261,0.8132039421775654,-0.039402722403064645,0.016582620489927175,-2.3761457018810233,0.017499318804439945,-0.04623160239501354,0.017982361711710627,-2.5709416335956696,0.010145888501745394,-0.02131708104398083,0.017626435157262862,-1.2093812988156747,0.22652366845438066,-0.040125749299001666,0.017715613260941735,-2.2649935233948906,0.023518499895019213,-0.0010681645930799195,0.005020241170709694,-0.21277156948396503,0.83150624430731,-0.013733645101874829,0.005983236546122564,-2.2953538600734276,0.021718097175177236,0.0005795782760420918,0.00495285988723972,0.11701891215119692,0.9068456649522956,-0.0050419200705341715,0.005846292416016733,-0.8624132547186878,0.3884654139766355
-1.404,0.0013323419233192135,0.0011289576438880955,39291,-0.014314761893342225,0.012402256156122837,-1.1542062761117224,0.24842263193467848,-0.04185745121747787,0.01660761527825022,-2.520376978643979,0.011726849285470289,-0.03410496474742562,0.01800946631347159,-1.8937243421763221,0.05826894905930854,-0.021342921459687567,0.017653003275125374,-1.2090249532645592,0.2266605357881512,-0.052777818347783625,0.017742315795908337,-2.9746859967375308,0.002934668711301268,0.0014239235304234876,0.005027808121027875,0.28320960071411466,0.7770176616026885,-0.028327895244149554,0.005992255008014513,-4.727418176673322,2.281801423150294e-06,0.006679605116916316,0.004960325274543883,1.3466062701967716,0.17811484300702227,-0.006394610782613107,0.005855104463636211,-1.0921429023730596,0.2747769926342863
-1.35,0.0037758896985092827,0.003573003061311364,39291,-0.03643168033056144,0.012400819143229541,-2.9378446624997347,0.003306945599916624,-0.00427312265825267,0.016605691002781198,-0.2573288071864632,0.7969263039535321,0.005758495885118118,0.018007379609651892,0.31978533301045003,0.7491327675053383,-0.004731709560434118,0.017650957873628064,-0.2680709791678597,0.7886460913628843,-0.03876018771422131,0.01774026004603229,-2.1848714513567824,0.028904161533428938,0.005882416429288611,0.005027225563708949,1.1701118946707307,0.2419630413227513,-0.05148666836457155,0.005991560703075312,-8.59319815255227,8.764619554251223e-18,-0.00047839111962059397,0.004959750536263628,-0.09645467370239644,0.9231599632117744,-0.006216074087724586,0.005854426049926646,-1.0617734402508117,0.28834507760501465
-1.296,0.003977276476380465,0.0037744308527312143,39291,-0.04571415468047179,0.012357499603226347,-3.699304563889005,0.00021648565152210112,-0.01282488519840527,0.016547682665802234,-0.7750260539446668,0.4383289295732147,0.0011559597930391851,0.01794447478116087,0.06441870309031153,0.9486371658328123,0.012835065494885096,0.01758929812624607,0.7297087924010515,0.4655725566966109,0.0008429205094554282,0.017678288341110623,0.0476811155690468,0.9619706269705259,-0.003123847233646342,0.0050096640545540414,-0.6235642150109058,0.5329174385051623,-0.05895295966366079,0.005970630500758785,-9.873824825731333,5.749930589526074e-23,-0.00026387395580168603,0.004942424736307997,-0.05338957493135252,0.957421782859936,-0.0016442169326562042,0.005833974897423224,-0.2818347630159378,0.7780716985775951
