peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,RPE_beta,RPE_se,RPE_tstat,RPE_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.08,0.01684415716289911,0.016462447892999776,15461,-0.15696903640137996,0.017065816447575002,-9.197862691397033,4.109034972219874e-20,0.00256582538655146,0.021186551546984733,0.12110632449369174,0.9036083943235758,0.20695867925992842,0.024008762315623024,8.620131122929894,7.327958539096433e-18,0.0405096806646679,0.02600774914025419,1.5576004077172507,0.11934847906824174,-0.01473513609278538,0.02606287524933576,-0.5653687842119768,0.5718311597286286,0.0380101642221601,0.007245135639130361,5.24630125858106,1.572321246972691e-07,0.030029258287696464,0.009372480915234347,3.2039818015404964,0.0013581609262111067
-1.026,0.0210418356831924,0.02066175615776844,15461,-0.17862238589561252,0.017361184136860976,-10.288606150796157,9.532447094139984e-25,-0.00425557118099394,0.021553239117637724,-0.19744462341678687,0.843482209133634,0.2449747541617768,0.024424295476287567,10.029961945048184,1.3291720132558567e-23,0.041100341050759936,0.026457879890850525,1.5534253394571105,0.12034203043098159,0.004590120301391384,0.02651396009852496,0.17312088742438533,0.8625586743127375,0.04241495446855905,0.007370531278938587,5.7546671825083315,8.845778810909421e-09,0.02848322054852368,0.009534695716929525,2.9873234966428672,0.002818734719866469
-0.972,0.023802894443397893,0.023423886896268287,15461,-0.18974602781031988,0.017893479018552372,-10.604199865972785,3.504747465097488e-26,-0.018145181107183998,0.02221406264071935,-0.816833075545717,0.4140364189849284,0.2643074656776146,0.025173145748737753,10.499580319272082,1.0589139495078757e-25,0.04119602495800781,0.027269079975780434,1.5107229504844633,0.1308794982861072,0.010916933840345554,0.027326879605775026,0.399494343951311,0.6895345112104614,0.050068670811777856,0.0075965121823261305,6.591007769100465,4.5099379953178626e-11,0.024006148422220482,0.009827030023656376,2.442869144027346,0.014582137634363918
-0.918,0.025329014808362138,0.024950599775933613,15461,-0.1702524383453423,0.01842703557459946,-9.2392744159036,2.798690228869041e-20,-0.05231839217325329,0.022876452483751416,-2.2869976107708907,0.02220941803282946,0.24778868053376538,0.025923770986940004,9.558357873883297,1.3726582880331218e-21,-0.014813983772378948,0.02808220281138801,-0.5275221417591757,0.5978386176487507,-0.026051166516206967,0.02814172593917131,-0.9257131766728482,0.3546095135041276,0.057099965862092886,0.007823028717974075,7.298958999204598,3.0411480016388763e-13,0.02723960669086,0.010120057237098606,2.6916455166877618,0.007117701991595582
-0.864,0.02649237502226054,0.026114411663268222,15461,-0.1847849777645007,0.01900361099297383,-9.72367713866701,2.7685486531861947e-22,-0.05538562237847641,0.02359224858173703,-2.3476194813134903,0.01890635569614453,0.2582359256160375,0.026734916601877646,9.659125908696534,5.189418228910341e-22,-0.020044073652445052,0.028960884993842195,-0.6921084648037145,0.4888796145454414,-0.0272373887373195,0.029022270579217527,-0.9384995795891945,0.3480024000597368,0.0604376245663677,0.008067808516534738,7.491207115600544,7.193018746314962e-14,0.032524060701387164,0.010436710244677093,3.116313468410701,0.0018346303381372065
-0.8099999999999999,0.028036166210066105,0.027658802226454005,15461,-0.17100656854417512,0.019758067616419756,-8.65502496823433,5.407722579663933e-18,-0.08246042066812308,0.02452887732093061,-3.3617690524204793,0.0007763262529113916,0.2683114720653052,0.027796311455467244,9.652772544845375,5.519250478985201e-22,-0.04349596554435215,0.03011065234661207,-1.4445374694529374,0.14860812157316802,-0.02520671852058801,0.030174474982582033,-0.8353656040457499,0.4035248042869496,0.06684173557849848,0.00838810614703473,7.968632538362385,1.715722054439152e-15,0.018857475523653293,0.010851054927589929,1.7378472092797366,0.08225765924583894
-0.756,0.02619977836809817,0.025821701408748288,15461,-0.17081074242986793,0.020621013416977686,-8.283334042605107,1.2950764988661775e-16,-0.09071146885215471,0.02560019118053634,-3.5433902900351013,0.0003961827522762561,0.28321016836123614,0.029010332518010922,9.762389596375929,1.8956838848482464e-22,-0.03790019613761893,0.03142575367630764,-1.2060234585938496,0.22782690874844114,-0.011518967545711654,0.03149236380530375,-0.36577017898452263,0.7145415802766314,0.06282836750920075,0.008754461861305202,7.176725252171431,7.464776061373818e-13,0.007270585465027403,0.01132498145032363,0.6419953530978749,0.5208857226852386
-0.702,0.02249130335993288,0.022111786588880578,15461,-0.11847765715523396,0.021608153727288883,-5.483006954250276,4.2471437997810636e-08,-0.10247066580020837,0.026825687724036693,-3.8198709704799594,0.00013404374328368162,0.26218721609951123,0.0303990745776268,8.624842030305638,7.033903212083973e-18,-0.058828327861950185,0.03293012339900288,-1.7864593809487972,0.07404450520865014,-0.03647797169011879,0.03299992219492226,-1.1053956877429154,0.26900537994673074,0.058841899617919115,0.009173543214080102,6.414304510781075,1.4557904478773453e-10,0.004759217772307494,0.011867115121306882,0.401042521595036,0.6883943624625901
-0.648,0.017373630654277328,0.016992126951929976,15461,-0.03978847115641958,0.022780153137529572,-1.7466287832310199,0.08072161739574937,-0.11263118306866267,0.028280679695524145,-3.9826193811914745,6.847202452725587e-05,0.22234394376555408,0.032047882612153474,6.937866892998257,4.138724119709268e-12,-0.08903072795260183,0.034716212376796673,-2.564528842786647,0.010340959224115905,-0.04848275890027476,0.03478979697268237,-1.3935913146703434,0.16346109304368076,0.05392790851496821,0.009671104799970777,5.576189032211828,2.499627753411034e-08,0.006973514786489323,0.012510772700707816,0.5574008059545983,0.5772616879985735
-0.594,0.009908198642250676,0.009523796493412395,15461,0.06745934742517826,0.02385037874653668,2.8284392521428634,0.004683577458474068,-0.13352380230837405,0.029609323426211538,-4.509518856150986,6.545283627881936e-06,0.14263398736978453,0.03355351185348964,4.2509406464691795,2.141238852142854e-05,-0.1173683351999791,0.03634720139206221,-3.2290886424507756,0.0012444476587122005,-0.05106136001783139,0.03642424303753269,-1.4018509585831656,0.16097984170918647,0.037487619301817134,0.010125459253245659,3.7023129879072587,0.00021438564539997003,0.005365589091594433,0.013098536498954897,0.4096327167559934,0.6820810708905194
