peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l3)[T.LLR]_beta,C(word_l3)[T.LLR]_se,C(word_l3)[T.LLR]_tstat,C(word_l3)[T.LLR]_pvalue,C(word_l3)[T.LLl]_beta,C(word_l3)[T.LLl]_se,C(word_l3)[T.LLl]_tstat,C(word_l3)[T.LLl]_pvalue,C(word_l3)[T.LLr]_beta,C(word_l3)[T.LLr]_se,C(word_l3)[T.LLr]_tstat,C(word_l3)[T.LLr]_pvalue,C(word_l3)[T.LRL]_beta,C(word_l3)[T.LRL]_se,C(word_l3)[T.LRL]_tstat,C(word_l3)[T.LRL]_pvalue,C(word_l3)[T.LRR]_beta,C(word_l3)[T.LRR]_se,C(word_l3)[T.LRR]_tstat,C(word_l3)[T.LRR]_pvalue,C(word_l3)[T.LRl]_beta,C(word_l3)[T.LRl]_se,C(word_l3)[T.LRl]_tstat,C(word_l3)[T.LRl]_pvalue,C(word_l3)[T.LRr]_beta,C(word_l3)[T.LRr]_se,C(word_l3)[T.LRr]_tstat,C(word_l3)[T.LRr]_pvalue,C(word_l3)[T.LlL]_beta,C(word_l3)[T.LlL]_se,C(word_l3)[T.LlL]_tstat,C(word_l3)[T.LlL]_pvalue,C(word_l3)[T.LlR]_beta,C(word_l3)[T.LlR]_se,C(word_l3)[T.LlR]_tstat,C(word_l3)[T.LlR]_pvalue,C(word_l3)[T.Lll]_beta,C(word_l3)[T.Lll]_se,C(word_l3)[T.Lll]_tstat,C(word_l3)[T.Lll]_pvalue,C(word_l3)[T.Llr]_beta,C(word_l3)[T.Llr]_se,C(word_l3)[T.Llr]_tstat,C(word_l3)[T.Llr]_pvalue,C(word_l3)[T.LrL]_beta,C(word_l3)[T.LrL]_se,C(word_l3)[T.LrL]_tstat,C(word_l3)[T.LrL]_pvalue,C(word_l3)[T.LrR]_beta,C(word_l3)[T.LrR]_se,C(word_l3)[T.LrR]_tstat,C(word_l3)[T.LrR]_pvalue,C(word_l3)[T.Lrl]_beta,C(word_l3)[T.Lrl]_se,C(word_l3)[T.Lrl]_tstat,C(word_l3)[T.Lrl]_pvalue,C(word_l3)[T.Lrr]_beta,C(word_l3)[T.Lrr]_se,C(word_l3)[T.Lrr]_tstat,C(word_l3)[T.Lrr]_pvalue,C(word_l3)[T.RLL]_beta,C(word_l3)[T.RLL]_se,C(word_l3)[T.RLL]_tstat,C(word_l3)[T.RLL]_pvalue,C(word_l3)[T.RLR]_beta,C(word_l3)[T.RLR]_se,C(word_l3)[T.RLR]_tstat,C(word_l3)[T.RLR]_pvalue,C(word_l3)[T.RLl]_beta,C(word_l3)[T.RLl]_se,C(word_l3)[T.RLl]_tstat,C(word_l3)[T.RLl]_pvalue,C(word_l3)[T.RRL]_beta,C(word_l3)[T.RRL]_se,C(word_l3)[T.RRL]_tstat,C(word_l3)[T.RRL]_pvalue,C(word_l3)[T.RRR]_beta,C(word_l3)[T.RRR]_se,C(word_l3)[T.RRR]_tstat,C(word_l3)[T.RRR]_pvalue,C(word_l3)[T.RRl]_beta,C(word_l3)[T.RRl]_se,C(word_l3)[T.RRl]_tstat,C(word_l3)[T.RRl]_pvalue,C(word_l3)[T.RRr]_beta,C(word_l3)[T.RRr]_se,C(word_l3)[T.RRr]_tstat,C(word_l3)[T.RRr]_pvalue,C(word_l3)[T.RlL]_beta,C(word_l3)[T.RlL]_se,C(word_l3)[T.RlL]_tstat,C(word_l3)[T.RlL]_pvalue,C(word_l3)[T.RlR]_beta,C(word_l3)[T.RlR]_se,C(word_l3)[T.RlR]_tstat,C(word_l3)[T.RlR]_pvalue,C(word_l3)[T.Rll]_beta,C(word_l3)[T.Rll]_se,C(word_l3)[T.Rll]_tstat,C(word_l3)[T.Rll]_pvalue,C(word_l3)[T.Rlr]_beta,C(word_l3)[T.Rlr]_se,C(word_l3)[T.Rlr]_tstat,C(word_l3)[T.Rlr]_pvalue,C(word_l3)[T.RrL]_beta,C(word_l3)[T.RrL]_se,C(word_l3)[T.RrL]_tstat,C(word_l3)[T.RrL]_pvalue,C(word_l3)[T.RrR]_beta,C(word_l3)[T.RrR]_se,C(word_l3)[T.RrR]_tstat,C(word_l3)[T.RrR]_pvalue,C(word_l3)[T.Rrl]_beta,C(word_l3)[T.Rrl]_se,C(word_l3)[T.Rrl]_tstat,C(word_l3)[T.Rrl]_pvalue,C(word_l3)[T.Rrr]_beta,C(word_l3)[T.Rrr]_se,C(word_l3)[T.Rrr]_tstat,C(word_l3)[T.Rrr]_pvalue,C(word_l3)[T.lLL]_beta,C(word_l3)[T.lLL]_se,C(word_l3)[T.lLL]_tstat,C(word_l3)[T.lLL]_pvalue,C(word_l3)[T.lLR]_beta,C(word_l3)[T.lLR]_se,C(word_l3)[T.lLR]_tstat,C(word_l3)[T.lLR]_pvalue,C(word_l3)[T.lLl]_beta,C(word_l3)[T.lLl]_se,C(word_l3)[T.lLl]_tstat,C(word_l3)[T.lLl]_pvalue,C(word_l3)[T.lLr]_beta,C(word_l3)[T.lLr]_se,C(word_l3)[T.lLr]_tstat,C(word_l3)[T.lLr]_pvalue,C(word_l3)[T.lRL]_beta,C(word_l3)[T.lRL]_se,C(word_l3)[T.lRL]_tstat,C(word_l3)[T.lRL]_pvalue,C(word_l3)[T.lRR]_beta,C(word_l3)[T.lRR]_se,C(word_l3)[T.lRR]_tstat,C(word_l3)[T.lRR]_pvalue,C(word_l3)[T.lRl]_beta,C(word_l3)[T.lRl]_se,C(word_l3)[T.lRl]_tstat,C(word_l3)[T.lRl]_pvalue,C(word_l3)[T.lRr]_beta,C(word_l3)[T.lRr]_se,C(word_l3)[T.lRr]_tstat,C(word_l3)[T.lRr]_pvalue,C(word_l3)[T.llL]_beta,C(word_l3)[T.llL]_se,C(word_l3)[T.llL]_tstat,C(word_l3)[T.llL]_pvalue,C(word_l3)[T.llR]_beta,C(word_l3)[T.llR]_se,C(word_l3)[T.llR]_tstat,C(word_l3)[T.llR]_pvalue,C(word_l3)[T.lll]_beta,C(word_l3)[T.lll]_se,C(word_l3)[T.lll]_tstat,C(word_l3)[T.lll]_pvalue,C(word_l3)[T.llr]_beta,C(word_l3)[T.llr]_se,C(word_l3)[T.llr]_tstat,C(word_l3)[T.llr]_pvalue,C(word_l3)[T.lrL]_beta,C(word_l3)[T.lrL]_se,C(word_l3)[T.lrL]_tstat,C(word_l3)[T.lrL]_pvalue,C(word_l3)[T.lrR]_beta,C(word_l3)[T.lrR]_se,C(word_l3)[T.lrR]_tstat,C(word_l3)[T.lrR]_pvalue,C(word_l3)[T.lrl]_beta,C(word_l3)[T.lrl]_se,C(word_l3)[T.lrl]_tstat,C(word_l3)[T.lrl]_pvalue,C(word_l3)[T.lrr]_beta,C(word_l3)[T.lrr]_se,C(word_l3)[T.lrr]_tstat,C(word_l3)[T.lrr]_pvalue,C(word_l3)[T.rLL]_beta,C(word_l3)[T.rLL]_se,C(word_l3)[T.rLL]_tstat,C(word_l3)[T.rLL]_pvalue,C(word_l3)[T.rLR]_beta,C(word_l3)[T.rLR]_se,C(word_l3)[T.rLR]_tstat,C(word_l3)[T.rLR]_pvalue,C(word_l3)[T.rLl]_beta,C(word_l3)[T.rLl]_se,C(word_l3)[T.rLl]_tstat,C(word_l3)[T.rLl]_pvalue,C(word_l3)[T.rLr]_beta,C(word_l3)[T.rLr]_se,C(word_l3)[T.rLr]_tstat,C(word_l3)[T.rLr]_pvalue,C(word_l3)[T.rRL]_beta,C(word_l3)[T.rRL]_se,C(word_l3)[T.rRL]_tstat,C(word_l3)[T.rRL]_pvalue,C(word_l3)[T.rRR]_beta,C(word_l3)[T.rRR]_se,C(word_l3)[T.rRR]_tstat,C(word_l3)[T.rRR]_pvalue,C(word_l3)[T.rRl]_beta,C(word_l3)[T.rRl]_se,C(word_l3)[T.rRl]_tstat,C(word_l3)[T.rRl]_pvalue,C(word_l3)[T.rRr]_beta,C(word_l3)[T.rRr]_se,C(word_l3)[T.rRr]_tstat,C(word_l3)[T.rRr]_pvalue,C(word_l3)[T.rlL]_beta,C(word_l3)[T.rlL]_se,C(word_l3)[T.rlL]_tstat,C(word_l3)[T.rlL]_pvalue,C(word_l3)[T.rlR]_beta,C(word_l3)[T.rlR]_se,C(word_l3)[T.rlR]_tstat,C(word_l3)[T.rlR]_pvalue,C(word_l3)[T.rll]_beta,C(word_l3)[T.rll]_se,C(word_l3)[T.rll]_tstat,C(word_l3)[T.rll]_pvalue,C(word_l3)[T.rlr]_beta,C(word_l3)[T.rlr]_se,C(word_l3)[T.rlr]_tstat,C(word_l3)[T.rlr]_pvalue,C(word_l3)[T.rrL]_beta,C(word_l3)[T.rrL]_se,C(word_l3)[T.rrL]_tstat,C(word_l3)[T.rrL]_pvalue,C(word_l3)[T.rrR]_beta,C(word_l3)[T.rrR]_se,C(word_l3)[T.rrR]_tstat,C(word_l3)[T.rrR]_pvalue,C(word_l3)[T.rrl]_beta,C(word_l3)[T.rrl]_se,C(word_l3)[T.rrl]_tstat,C(word_l3)[T.rrl]_pvalue,C(word_l3)[T.rrr]_beta,C(word_l3)[T.rrr]_se,C(word_l3)[T.rrr]_tstat,C(word_l3)[T.rrr]_pvalue
-2.16,0.06160901585692247,0.05783058742356284,15461,0.49247006085123973,0.026138160516931245,18.841037437666568,2.640806032010672e-78,-0.7862426196306067,0.2616428562143054,-3.005022307915085,0.0026598881980114844,0.016478835414668026,0.06621027027025003,0.2488863940202399,0.8034519796332229,-0.8189153743936562,0.12343360866628188,-6.634460283889908,3.365549845287284e-11,0.20468394722760605,0.770521761662541,0.2656433048509404,0.7905174873134814,0.11137554132635617,0.31546785424506607,0.3530487808112325,0.7240567031394785,-0.712497026846984,0.8895939031094653,-0.800923909613745,0.4231880551954037,0.17349783405988953,0.3543016253148618,0.4896896363535024,0.6243605126080651,-0.9881952178146082,0.08637465781399113,-11.44080037854041,3.462304971941499e-30,-1.13203350327182,0.1518596015930463,-7.45447433943259,9.502394382588924e-14,-1.0665507380804042,0.10066643251151601,-10.594899525801644,3.8712976783907404e-26,-1.162525159680508,0.12844098105947485,-9.051045469219815,1.582636910848229e-19,-0.3071290237100475,0.1418679005197542,-2.164894402361877,0.030411084774972386,0.028131704304072528,0.42796153419021477,0.06573418883849715,0.9475903058806519,-0.5240157717267894,0.3744562163555532,-1.3994046535716382,0.1617118165219711,-0.6163363969275589,0.16268591515572883,-3.7885049626919423,0.00015213329089899555,-0.418175084635496,0.4124532159735955,-1.0138727701477463,0.31065939668670495,1.1108201774846616,0.8895939031095788,1.2486823185295959,0.21180027447080357,-0.1457236987925309,0.3543016253146619,-0.41129842027428165,0.6808594519500277,-0.6035092063047978,0.3453799643689073,-1.7473775799576419,0.08059179781030858,-0.08578853587909893,0.03669266922777823,-2.3380293035250923,0.01939846201295557,-0.7485231431375693,0.12969124066377855,-5.7715782446564585,8.004344727854712e-09,-0.07565438565561228,0.06482756679059397,-1.1670094899595893,0.2432246093298882,-1.5747266762845331,0.5451545600247786,-2.888587552515305,0.0038751569475363834,-0.23748577232531948,0.16443744626970694,-1.4442316985134893,0.14869415754896131,-0.5391219329265452,0.15255970533788393,-3.5338422536443463,0.0004107657037232317,-1.5638459269802207,0.5451545600248818,-2.868628535197145,0.004128160327239824,-0.9358452850314655,0.15185960159304776,-6.162569078373699,7.335638428530994e-10,-1.0912260480000402,0.0810509950591938,-13.463450352498294,4.382738229137001e-41,-0.6872552192817094,0.14981797829069038,-4.587268010974189,4.52625006293685e-06,-1.1244042572394013,0.09340321448451255,-12.038175168220167,3.156088762228322e-33,0.4850390649847235,0.09212006202126904,5.26529242753588,1.4184753290567448e-07,-0.5178307791524694,0.6892747411911732,-0.7512690487650511,0.4525022338294006,0.4806967184692118,0.14130967980400447,3.4017253392402753,0.0006713214642975965,-0.6668690520599498,0.3639581774568611,-1.8322683576438996,0.0669307512083163,0.9533248639495351,0.7705217616630816,1.2372458655702263,0.21601468606056584,0.08460840366245208,0.07716539052782202,1.0964553290499641,0.27289670962359497,-0.15921100230743382,0.22383383401224594,-0.7112910477096299,0.4769146725929827,-0.0981897664881984,0.19281280480675117,-0.5092491994326321,0.6105848585609057,-0.2901091443536542,0.21724323145394997,-1.335411660064309,0.1817613904364992,-0.564551203737579,0.09010659349257166,-6.265370622229996,3.8182694366673406e-10,-0.31154170892225475,0.08506419367648686,-3.662430635704362,0.00025067046283625726,-0.5486648699403097,0.21121234323791652,-2.5976932102035137,0.009394162797183886,-0.6301245663923853,0.17006551313293816,-3.705187223348596,0.00021197391697081467,-0.691896527700806,0.23632162134539625,-2.927774969390395,0.003418967902227506,-0.12263903665989377,0.30913831292316335,-0.39671251195051915,0.6915849703275496,-0.12539273993288064,0.16533545854248632,-0.7584140815181422,0.44821473831170533,0.19910088572942333,0.07272680754898322,2.7376546893705487,0.006195006610334211,-0.7780955788173115,0.5451545600248057,-1.4272935344829667,0.15351558150569794,0.335068307148357,0.18464239403578794,1.8146878396919672,0.0695913442196494,-0.573416118406565,0.1942858455865414,-2.9514044972007305,0.0031680916341729503,-0.18204097749922554,0.5140504901663088,-0.3541305396680597,0.7232459048495361,0.391670935300811,0.08485230182436067,4.61591408694542,3.94529517724538e-06,-0.6798075850574898,0.39852481132071227,-1.7058099414302605,0.08806363879959697,0.331517665533719,0.12528520551247913,2.646103857016844,0.008150758309804112,-0.18019843659315715,0.2419480728348882,-0.7447814503409141,0.4564152171711776,-0.4062837610327068,0.21517474587647273,-1.88815727132749,0.059023622711535745,-0.23392797943247862,0.18338154572045445,-1.2756353345885567,0.2021037008156758,-0.5970817873574312,0.2922335186132167,-2.043166677768042,0.04105292825502196,-0.33449229897792926,0.08671317984747277,-3.8574562663518552,0.00011503986581024995,-0.5944953344207549,0.16812363330377866,-3.536060473702559,0.00040733473452780016,-0.4936735156625752,0.2390844078545115,-2.0648503183151417,0.03895386738263374,-0.47018391152026406,0.0733511837807012,-6.41003849271169,1.4971587585211908e-10
-2.106,0.06296622228466808,0.05919325863884717,15461,0.48021483154359085,0.024419341816482556,19.665347049585737,4.712624471384304e-85,-0.7944471923180434,0.24443748960831768,-3.2501037119594525,0.001156106135220512,0.02085283346362568,0.06185635061976238,0.3371170988054288,0.7360332228988179,-0.7686074746848618,0.11531674081316566,-6.665185551247475,2.7331101474406337e-11,0.20554044021324303,0.7198530387357552,0.2855311142038439,0.7752411109981754,0.07697948612289922,0.2947230108229131,0.26119265648094586,0.7939474340720811,-0.3868904644244718,0.8310951179528271,-0.465518875116809,0.6415665070343836,0.10610676297164531,0.33100311282787653,0.3205612239266808,0.7485472767811998,-0.9575840187780427,0.08069474866356043,-11.866745167897918,2.437417085946293e-32,-1.011095579650247,0.14187346952029628,-7.126741758476561,1.0733374679234536e-12,-1.0075728322797306,0.09404671087516867,-10.713536102470565,1.0919816915059734e-26,-1.1133603647399661,0.11999483351952088,-9.27840251187851,1.9448848194593568e-20,-0.25376876890822686,0.1325388124896767,-1.9146751365981391,0.05555245623180524,-0.008381241680019344,0.39981922143785537,-0.02096257816189574,0.9832757790261439,-0.5536714222719621,0.3498323585766452,-1.5826764125670711,0.11351577479473644,-0.7336149504007521,0.15198785577667864,-4.826799790364038,1.4007552802075817e-06,-0.4694603960561775,0.38533071436463956,-1.2183311076830636,0.223116839909851,1.3959454078674771,0.831095117952933,1.6796457802637856,0.09304654169085988,-0.16363821047342483,0.33100311282768974,-0.4943706090117949,0.6210515196181559,-0.5741942668223502,0.32266813118030013,-1.7795196095814698,0.07517433135794341,-0.0879140849911773,0.03427979683007334,-2.5646034434501406,0.010338771442398734,-0.7319072666883849,0.12116287733106054,-6.040689052708373,1.5698932580463984e-09,-0.11505279133434763,0.06056457230664467,-1.899671490319844,0.05749491008485762,-1.1476937406587226,0.5093057537632016,-2.2534474275590752,0.02424496018171006,-0.16278613583977816,0.15362420799613688,-1.0596385684466583,0.28932568141466686,-0.5023987232653433,0.1425275351589672,-3.524923957360211,0.00042483410934786406,-1.6544930245136422,0.5093057537632981,-3.2485260814127273,0.0011625318983755752,-0.9290888761946432,0.14187346952029764,-6.548714705688647,5.987253416100433e-11,-1.0270768386119824,0.07572116452626569,-13.563933479334121,1.1370333097841084e-41,-0.7205434326692113,0.1399661012780502,-5.147985305654924,2.6654102484906436e-07,-1.0362083970413543,0.0872611146365142,-11.874801294456022,2.2155717811025754e-32,0.45984655388249096,0.08606234096679448,5.343179708066668,9.262985865856227e-08,-0.6315916701404053,0.6439487392279174,-0.9808104770849804,0.3267016204714237,0.3842707233069627,0.13201729979722443,2.9107603616889137,0.0036106715753582656,-0.5861023596730524,0.3400246599781215,-1.7237054503951699,0.08478110378883248,1.0037695308151018,0.7198530387362602,1.3944089651649898,0.16321425999231062,0.03346769241665057,0.07209107337452686,0.4642418381368735,0.6424810523692877,-0.156329191351677,0.20911475003370186,-0.7475761098941242,0.4547272952690472,-0.12412479907861858,0.1801336319792244,-0.689070651131569,0.4907891907252441,-0.27850846578024935,0.2029575387585104,-1.3722499173171068,0.17000563985575437,-0.6192299032185825,0.08418127606908897,-7.35591015168706,1.991866359352113e-13,-0.25211119898270457,0.07947045930734387,-3.1723888496439954,0.001514873001438054,-0.534798465024519,0.19732323558293224,-2.710266043654806,0.006730371951398664,-0.5959714224920429,0.1588821789390515,-3.7510275001997706,0.00017675691017971748,-0.7365018789856941,0.22078135324482714,-3.3358880546808596,0.0008522843615064283,-0.03728215355558723,0.28880969366423337,-0.12908899657270856,0.8972889146317604,-0.16947212089231906,0.15446316790038075,-1.0971684913365116,0.27258490160560495,0.16196910505676793,0.06794436707241822,2.38384890515109,0.017144677368818896,-0.5198158343524037,0.5093057537632271,-1.020636092389529,0.3074429179586607,0.33908724585639716,0.17250049906354037,1.9657174773244843,0.049349197141943045,-0.583548166550073,0.18150980710402007,-3.214967697120916,0.0013072827833181648,-0.22851554005121472,0.4802470557241516,-0.4758291327921673,0.6342028635548962,0.3145461231009269,0.07927250124668211,3.9679096553559545,7.28344376098266e-05,-0.6383205090989585,0.37231822735520653,-1.7144487220873426,0.0864664699934136,0.21571466547855883,0.1170465785446435,1.8429813853660122,0.06535093706429644,-0.21343291021039476,0.22603781503932732,-0.9442354155354957,0.3450641764163581,-0.4193642238949797,0.20102507467687916,-2.086128929781777,0.03698336215617709,-0.28341696823644796,0.17132256284377767,-1.6542886326939015,0.09808926361382472,-0.6201960519153289,0.2730165413372164,-2.2716427688873755,0.023121830880021253,-0.3814664172020784,0.08101100983437404,-4.708821899418136,2.5132526042534887e-06,-0.6692743708929345,0.157067995141226,-4.261048664249923,2.0467929477204885e-05,-0.5846758638975227,0.22336246173899033,-2.6176102257537988,0.0088634484614021,-0.48902020580520494,0.06852768496177512,-7.136096981504356,1.0030207074920768e-12
-2.052,0.06468197736229697,0.06091592219905906,15461,0.45370881107624755,0.02265332765571,20.028351594600522,4.1184498879117677e-88,-0.7350640681710598,0.2267596966802295,-3.241599274176256,0.0011911376433764629,0.02356203703147226,0.05738288069787945,0.4106109129572329,0.6813635737864148,-0.7430074778462045,0.106976999358188,-6.94548811710837,3.9225299306451105e-12,-0.03535585085530725,0.6677930499925526,-0.052944322879223654,0.957776956159117,-0.04742282620527583,0.273408553843263,-0.1734504116226807,0.8622996827610013,-0.6727320372763216,0.7709900685094819,-0.8725560350950851,0.3829187187627111,-0.025807221647195226,0.30706486793549115,-0.08404485287003548,0.9330218630227625,-0.9201089561028007,0.07485888011678248,-12.291246605177616,1.4657261313860406e-34,-0.8699756806832604,0.13161313744035216,-6.610097575384816,3.966908052128868e-11,-0.9393267228686286,0.08724522439662959,-10.766511627023979,6.17826465059258e-27,-0.9868962224893648,0.11131677098992467,-8.86565621436045,8.426355139906062e-19,-0.2640091013388565,0.12295356561988768,-2.14722606870177,0.0317908533851777,0.03185190340174649,0.3709041748278883,0.0858763679770572,0.9315658142628713,-0.4191971725286109,0.32453237695610004,-1.2916959979783966,0.19648183167884956,-0.7204426032734288,0.14099604823394227,-5.109665216134726,3.265901996575268e-07,-0.2868535264643192,0.3574634809534083,-0.8024694598151346,0.42229383265660747,1.0021997392491866,0.7709900685095802,1.2998867043599711,0.19365926090560648,-0.062269995781866094,0.3070648679353179,-0.20279101350983286,0.8393010615571905,-0.750965477001688,0.29933267467304087,-2.5087988734339235,0.012124434015467412,-0.07112028154112529,0.031800671590528455,-2.2364396091027157,0.025337251037624617,-0.7210873200881034,0.11240034152093598,-6.415348123775868,1.446028905184937e-10,-0.10251182999905696,0.056184524181740934,-1.8245563434418415,0.06808737430939311,-0.9878161327695579,0.47247260813346775,-2.0907373586629427,0.036567967789862606,-0.13296295213903206,0.1425140589676515,-0.9329813009480882,0.35084425198217106,-0.39880967386920796,0.13221990085488255,-3.0162605726570617,0.002563308099572656,-1.5779888911509805,0.47247260813355724,-3.3398526475103485,0.0008402192132681453,-0.8759691713061724,0.13161313744035344,-6.655636271137128,2.916052720888872e-11,-1.001496881219622,0.0702449870834604,-14.257200731344863,7.914053871148924e-46,-0.6668069929499707,0.12984371064431413,-5.13545854197421,2.8488976798276596e-07,-0.9416703918611771,0.08095036452330419,-11.632688714948117,3.794208643263279e-31,0.49006501228243665,0.07983828652671916,6.138220565623343,8.549677785994004e-10,-0.7552134120456249,0.5973781723045889,-1.2642132690120447,0.20617262565423775,0.33153079346581116,0.12246976888255062,2.7070418805456518,0.006796056006414388,-0.4631500991804911,0.31543397407650897,-1.468294911911275,0.14204455918688155,-0.040087705167755276,0.6677930499930211,-0.06003013234141059,0.9521324148630312,0.02677642973033274,0.06687742521801622,0.4003806911382018,0.6888816983043584,-0.28349175395201837,0.1939915082788131,-1.4613616671538612,0.14393662025006554,-0.05518120126032872,0.16710631341767423,-0.33021613685178935,0.7412411470642692,-0.27231764902959765,0.18827958837898195,-1.4463471657982285,0.14810020712142663,-0.5716335014087459,0.07809326080941605,-7.319882605540036,2.6045046936098576e-13,-0.2522459505784741,0.07372313173583915,-3.421530592084836,0.0006243149389602565,-0.5472804212223104,0.18305275970738247,-2.9897414390100487,0.002796548220918574,-0.5529427214535168,0.14739177186708965,-3.7515168889626493,0.0001764124977559051,-0.5657476770112008,0.2048143792291018,-2.762245888890278,0.005747330087889227,-0.20035286364008278,0.2679228895639217,-0.7478004733607582,0.45459193663603126,-0.16951791917124942,0.14329234503873683,-1.1830214595582402,0.2368189078136727,0.1222493108051336,0.06303060996559777,1.9395228900982795,0.05245594040556512,-0.3448564159848301,0.47247260813349123,-0.7298971623925238,0.4654641503968969,0.37698723531955314,0.1600252109752709,2.3557990208043527,0.018495380077498503,-0.6553587149178032,0.1683829631426308,-3.8920725867181334,9.981025320316173e-05,-0.3057118918908942,0.4455154438956251,-0.6861981915098685,0.4925984701018826,0.2731295271161135,0.073539490061794,3.714052502765621,0.00020468672518814213,-0.505194683745164,0.34539206092678876,-1.4626702257995672,0.14357804681165098,0.18403133594744112,0.10858173470350871,1.6948645778219855,0.09012133339260436,-0.1997077324158212,0.20969069212219377,-0.9523919750307508,0.3409131772052336,-0.37949254886988815,0.18648688068222766,-2.0349557431685548,0.041872419430661875,-0.2907567770659478,0.1589324634579811,-1.8294360430826564,0.06735363879726028,-0.5372560284158997,0.2532719027736484,-2.1212618633660707,0.03391570368679475,-0.3968447695163757,0.07515226918439377,-5.280542741067159,1.3055246821933306e-07,-0.5514823031268412,0.1457087903883636,-3.7848252096318475,0.0001543998328082308,-0.5547595705163606,0.207208821178956,-2.677297073357906,0.007429747011029581,-0.478744987220232,0.06357174212936968,-7.530782879065623,5.323100114339296e-14
