peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
-1.6199999999999999,0.003929609507420495,0.0037362853713346356,15461,0.12039094559800788,0.012455598107476979,9.665609355663003,4.872812349524954e-22,-0.04365950035767349,0.017514324835100462,-2.4927880902480166,0.012684829640201933,-0.1027497724345422,0.023825786128727797,-4.312544899018139,1.623865319322419e-05,-0.16664079171810184,0.022586959416312998,-7.377743442428498,1.6917313496533465e-13
-1.566,0.002986743010961357,0.0027932358769141574,15461,0.0873901626098639,0.012221939113040117,7.150269838656253,9.048710693697438e-13,-0.034443336451530124,0.017185767386963667,-2.0041779733186225,0.04506841340979691,-0.10495821857082421,0.023378829733662,-4.489455621454831,7.192173447083064e-06,-0.13367832097558627,0.022163242612104794,-6.031532628830035,1.6611328515154159e-09
-1.512,0.0021345569006351317,0.0019408843684943777,15461,0.049233091675800325,0.011993055585504349,4.105133285241077,4.0615763228848425e-05,-0.016585435667844345,0.016863924917732205,-0.9834860952449431,0.325383649050094,-0.10087790394370671,0.02294100812699163,-4.39727423421367,1.1035084641972873e-05,-0.09464938136126938,0.02174818563106672,-4.352058740296257,1.3573081677895728e-05
-1.458,0.001029649979584879,0.0008357629995717764,15461,0.021796188612189276,0.011721091854706761,1.859569815028514,0.06296539852697705,-0.006797024513122599,0.0164815056165109,-0.412403130592235,0.6800496884048973,-0.08047586273274893,0.022420780223936176,-3.589342651279985,0.0003325387743201341,-0.04319402970518051,0.021255007086188438,-2.032181383427913,0.04215236017415653
-1.404,0.0007464402312726826,0.000552498283979741,15461,-0.0026010986240022566,0.011546707611902273,-0.22526755776868035,0.8217741142415852,0.007385663178532993,0.016236296815757494,0.45488594242531527,0.6491976852779467,-0.0651194549442699,0.022087207990998947,-2.948288211475511,0.0032001696616841546,-0.0023099224497444373,0.02093877901098224,-0.1103179153155444,0.9121586818293916
-1.35,0.0011668274188779693,0.0009729670631980492,15461,-0.03157059177725564,0.011485596659442853,-2.7487115135024314,0.005989945809064568,0.03105876152218906,0.016150366211452417,1.9230995208124086,0.054485902220460715,-0.0495467085687509,0.021970311438070912,-2.2551664189381793,0.02413681398899455,0.043832573497887266,0.020827960518671976,2.104506269761361,0.035350411331443156
-1.296,0.001491153480416063,0.001297356072150535,15461,-0.06051587031899671,0.011378593943740587,-5.318396158453897,1.0614336725397765e-07,0.04251445903701791,0.01599990532592317,2.6571694126299397,0.007888082781407237,-0.031609816897834216,0.02176563047473886,-1.452281243794913,0.14644371822868685,0.06967382010489215,0.02063392198466119,3.3766639302351806,0.0007355142662898101
-1.242,0.0019490817772264135,0.0017553732468085226,15461,-0.08079957045576987,0.01126029099495667,-7.175620105373732,7.525063356975031e-13,0.03638630113466992,0.015833554721474238,2.298050044651126,0.021572227901596398,-0.007404465230675633,0.0215393337741066,-0.34376482152743615,0.731027833848762,0.10363818536394162,0.02041939162811344,5.075478606387688,3.910087064948939e-07
-1.188,0.002254761708611275,0.0020611125066396507,15461,-0.1062315993498081,0.011260474239251783,-9.434025343222737,4.4965087897855024e-21,0.03172994767876033,0.015833812388756138,2.0039360641466426,0.04509432689482193,0.021619027276129323,0.02153968429435838,1.0036835721771338,0.3155468695733254,0.11976824374326767,0.02041972392299172,5.865321401745978,4.574159821700608e-09
-1.134,0.003868913226333426,0.003675577309899314,15461,-0.1459455683289739,0.011286668471667132,-12.930792527072123,4.751939783509732e-38,0.05936868837240453,0.01587064516799081,3.7407860703825735,0.0001841086015343149,0.07109543651698913,0.021589790132227348,3.293011932101373,0.0009934280688634841,0.15654281438891304,0.02046722449738419,7.648463249568596,2.15343836404717e-14
-1.08,0.00496326767585431,0.004770144159196854,15461,-0.17100526138030753,0.011313130556524225,-15.115644650780562,2.9685434766281114e-51,0.06141723055047588,0.015907854585475383,3.8608116651099325,0.00011347106944637656,0.08808772890834572,0.021640408333688656,4.070520645916618,4.714152282107683e-05,0.17690746360609338,0.020515210794917298,8.623234017654974,7.132815678808322e-18
-1.026,0.005654176301649216,0.005461186881250968,15461,-0.19424729148017844,0.011529576584837515,-16.84773851414735,3.9855314743312966e-63,0.0789453846665671,0.016212208179452587,4.869502278327685,1.1298592001377062e-06,0.11997741411890599,0.02205443877482093,5.440057457090297,5.40732857424284e-08,0.18507314479703488,0.020907713637024868,8.851907387390947,9.52256176830835e-19
-0.972,0.0055783341154498345,0.0053853299750826755,15461,-0.20315771567594298,0.011900320937552661,-17.071616533875012,9.463468259451521e-65,0.0756610794032962,0.01673352694457349,4.521526134562582,6.185160638213264e-06,0.12505014093809294,0.022763619946211018,5.493420696426071,4.004494020783021e-08,0.18943529334676962,0.02158002078569382,8.77827205209891,1.8313314179372653e-18
-0.918,0.0052592883995582485,0.005066222336622239,15461,-0.2059438896805524,0.012266728584130512,-16.788819306476086,1.058247006376117e-62,0.05822110272003329,0.01724874769020568,3.3753814343920663,0.0007389482582215803,0.12457796096670844,0.02346450561608936,5.309208853788364,1.1162465335916073e-07,0.18880037156086577,0.02224446375917999,8.48752182137681,2.300437819596393e-17
-0.864,0.005885412055130379,0.0056924675145445525,15461,-0.22724459690666785,0.012654122397116585,-17.958147532890045,2.200104282648155e-71,0.06662620026253893,0.01779347794090904,3.7444169421964677,0.00018146903916561733,0.13163916805909567,0.02420553483493176,5.438391217413758,5.458034754230245e-08,0.20822241304485486,0.02294696300944037,9.0740728068979,1.28225038022101e-19
-0.8099999999999999,0.005089363057900309,0.0048962640146947844,15461,-0.211560442010731,0.013172214859762317,-16.061113811390445,1.3969953580534343e-57,0.04374409670929437,0.01852198889695437,2.361738631453739,0.018201789688078313,0.144707444953056,0.02519657196565719,5.743140183922304,9.468377480286349e-09,0.18831710993262052,0.023886470958131498,7.883839779543202,3.3855827469990094e-15
-0.756,0.004581484923119161,0.00438828730746077,15461,-0.2042014054795081,0.013738055987958877,-14.863922934837827,1.2442007477753795e-49,0.038866676059889436,0.019317641200342774,2.011978359925216,0.04423953597650115,0.1646627899561319,0.026278945496572288,6.265958806361153,3.803538884996678e-10,0.16973044824163508,0.024912566251860054,6.813045533956681,9.908264568728724e-12
-0.702,0.003633926112086794,0.0034405445877505603,15461,-0.15409084383243205,0.014375208951423453,-10.719207237483234,1.0266790504901895e-26,0.01603384792356192,0.02021356798567046,0.7932220543611314,0.42766063587692316,0.14565052200740955,0.027497728417135475,5.296820151756464,1.1945139348494055e-07,0.1518688499973926,0.02606797830060936,5.825877566955109,5.794290546717954e-09
-0.648,0.0025074675359423315,0.0023138673808414945,15461,-0.08455482594176253,0.015123928411967804,-5.590797816449128,2.2985292037018213e-08,0.007507609719832418,0.021266372975778734,0.3530272758962323,0.7240728061685624,0.12371591965542919,0.028929922165152895,4.276400017572441,1.9107998811087293e-05,0.13042723919018714,0.027425704836388266,4.755656781412489,1.995873396276068e-06
-0.594,0.0011486606356396756,0.0009547967540265434,15461,0.005608900955680608,0.015785390520016093,0.3553222803432354,0.722353014134986,0.010980157331102657,0.022196481841407087,0.4946800763091832,0.6208329983180598,0.10562418936938507,0.030195205018904856,3.4980451135620716,0.0004699990475199876,0.07803397214995154,0.02862519904461476,2.726058673979143,0.0064167812839272765
-0.54,0.00045601287620844477,0.0002620145607932223,15461,0.059957378820321296,0.016551354474689094,3.6225058747917096,0.0002926973943705235,0.0057172570424197985,0.023273535018489607,0.24565486239532314,0.8059526776789696,0.07573660678984478,0.03166038502944151,2.3921568458316624,0.01676155456721266,0.03938637110291893,0.030014196715322534,1.3122580449674939,0.18945256909072505
-0.486,0.0006640600291232257,0.000470102092918645,15461,0.03804430658475529,0.017718263226884187,2.147180347057385,0.03179443300256848,-0.014299763781489233,0.024914373038672524,-0.5739563969477735,0.5660056591665573,0.09099338095822324,0.03389251536325915,2.684763287202452,0.007265860374737082,0.021043108495420085,0.0321302669675049,0.6549310193003417,0.512521913409115
-0.432,0.0010801022665172244,0.0008862250786281223,15461,-0.0070685964363485215,0.01891674224621329,-0.3736688032403411,0.7086558629541836,-0.049176634335690285,0.026599603299914024,-1.8487732234656762,0.06450964910569694,0.09760422482412828,0.03618503512408553,2.6973643797615336,0.006996655146373394,-0.004462660009328042,0.034303586685860234,-0.13009310222267598,0.8964944602253794
-0.378,0.0021746289286996845,0.0019809641740115014,15461,-0.05190618150188292,0.019972142904231317,-2.5989290058046817,0.009360392495950111,-0.10989020928525237,0.028083645238021385,-3.9129610260307723,9.15617335412413e-05,0.09568325176360483,0.03820386634688818,2.5045436735331505,0.012271159459844892,-0.017749812244708115,0.036217448358732716,-0.4900900822414867,0.6240771117916313
-0.324,0.00310843490365853,0.002914951388403919,15461,-0.050820808254051206,0.020963709350609497,-2.424227859874123,0.015352369269464728,-0.13342040573425168,0.029477927285948786,-4.5261121801412765,6.0526882003488785e-06,0.12156029132065625,0.04010059180960581,3.031383973029978,0.00243838459543775,0.009978048221350873,0.038015553185949104,0.2624727877178136,0.79296046029473
-0.27,0.003048144817562992,0.0028546496007971767,15461,0.09507047301139779,0.022051879346401404,4.311218627582058,1.633625530092146e-05,-0.16244230330771076,0.03100804752727776,-5.2387143422948625,1.6382178192368283e-07,0.09204982453956569,0.042182106110863905,2.1822007724706394,0.029109721935167285,-0.04926233999053447,0.03998883871755654,-1.2319022399844417,0.21800434452418713
-0.216,0.004732665378710088,0.0045394971051857524,15461,0.21475368004245943,0.02302785312774146,9.32582290025758,1.2474783903296615e-20,-0.23816723412721952,0.03238040409252933,-7.355289126307365,2.0007421497331154e-13,0.014811426832679492,0.04404900502497508,0.336248839770198,0.7366877903125069,-0.20940370689487192,0.041758667833773806,-5.014616551668567,5.372799957075017e-07
-0.162,0.004699343636934139,0.004506168896098894,15461,0.10337313602407254,0.02379356939427828,4.344582954793283,1.4043034861426057e-05,-0.24163320984891898,0.03345710898521495,-7.22217840028256,5.354692835035491e-13,-0.012090981826177837,0.045513711243365555,-0.2656558099937481,0.7905078421769887,-0.25152390813357406,0.043147216347256725,-5.829435347793087,5.67237203791898e-09
-0.108,0.002540481983544063,0.002346888236112399,15461,-0.060555837769450394,0.02448083669120311,-2.4736016392450506,0.013386538309945337,-0.16907230074386903,0.03442350358008047,-4.9115366874423705,9.128907102005409e-07,0.006628541577057716,0.04682835575007699,0.14154973991472716,0.8874375134949885,-0.20310178083737518,0.04439350563901557,-4.57503362065819,4.798452997186064e-06
-0.054,0.0006104459175167998,0.00041647757551976916,15461,-0.26907114361973505,0.024965044107980543,-10.777915811241103,5.458819624292582e-27,-0.05186772746973569,0.035104367390218494,-1.4775291886954258,0.1395542142594919,0.008291239744540999,0.047754575611583076,0.17362189148069662,0.862164899973855,-0.12672289414695123,0.04527156650590115,-2.7991718406835537,0.005129735450272235
0.0,0.00023505931277179037,4.101811318180104e-05,15461,-0.5264979345435625,0.025365208004754662,-20.756696907231017,2.060885982782909e-94,0.051993848087242236,0.03566705417690715,1.4577556035145163,0.14492823569629026,0.03599708834341958,0.048520032182894184,0.7419015759868027,0.4581582434716387,-0.022639955581164044,0.04599722300335068,-0.49220266144142727,0.6225830735819295
0.054,0.001011955144953891,0.000818064730606527,15461,-0.6128423255805855,0.025593488578712194,-23.94524387309697,1.891675169983308e-124,0.1385241684619278,0.0359880488085046,3.8491714068474905,0.00011899508376889885,0.046916672212555896,0.048956700425199666,0.9583299488134274,0.33791139559692507,0.09855153852946255,0.046411186589444244,2.1234436301156134,0.03373253503430032
0.108,0.002744067897159641,0.002550513663070908,15461,-0.5251057896251394,0.0260368658277886,-20.16778029653266,2.639974565480658e-89,0.2093677273454846,0.03661149965348296,5.718632924821117,1.093695734844725e-08,0.1410483491515885,0.04980481798805655,2.8320221787661715,0.004631442834652482,0.2416494288614308,0.047215206102966735,5.118042444513377,3.12424941989595e-07
0.162,0.004434517446038622,0.004241291305929762,15461,-0.25975448564907744,0.026786688679240833,-9.697148040936547,3.5858720763780635e-22,0.21717877601271143,0.03766585616657825,5.765932282336356,8.275812802900668e-09,0.21724188662554297,0.05123912236581335,4.239765956071222,2.2505272464532556e-05,0.3700097001458763,0.048574933525852106,7.617297097255998,2.740110907327201e-14
0.216,0.004423970318733428,0.004230742131566156,15461,-0.022617345339666757,0.02753093351114907,-0.8215248251755618,0.41136006034727146,0.189667499337877,0.03871236919874335,4.899403039998746,9.710152126781805e-07,0.2534268145380762,0.05266275678621202,4.81225879546867,1.5064360836714667e-06,0.38581530732053626,0.04992454577803461,7.727968303124435,1.1597031387127166e-14
0.27,0.0034513463208291073,0.00325792936016156,15461,0.09872615662031564,0.028227061747045864,3.4975711430768364,0.0004708343435557059,0.1652475226592821,0.03969122352152878,4.163326498858136,3.153442500195844e-05,0.2644923943141215,0.05399435100782465,4.898519740996467,9.75382890896226e-07,0.3354122697840982,0.05118690348073793,6.552697017711117,5.829425768952776e-11
0.324,0.004914027633931228,0.004720894560430566,15461,0.10212543268681332,0.028809182925184102,3.544891674020314,0.0003939345890273922,0.1362304000390106,0.04050976786755936,3.3629025099426775,0.000773147829096316,0.3512916295009201,0.055107865956817666,6.374618639309876,1.8861952892370504e-10,0.3916855831051128,0.05224252098802502,7.497447973364353,6.859925827595907e-14
0.378,0.010149684667471348,0.009957567766002873,15461,-0.0007132333750050316,0.02927893559727869,-0.024359948900305056,0.9805658094386344,0.10099415424232186,0.04117030627127377,2.4530824127677104,0.014174753472931912,0.5245621496301724,0.0560064359493743,9.366104818816503,8.543399924685324e-21,0.5268703838422635,0.05309436964665634,9.923281646407936,3.8668614950019823e-23
0.432,0.018487206328605232,0.01829670763021518,15461,-0.16222640690672066,0.02959079438354751,-5.482326861657982,4.2634634294975055e-08,0.07889644310802636,0.04160882363818476,1.8961469277305512,0.05795924943321261,0.7146423954237281,0.05660297741449633,12.62552657240084,2.3087264925854973e-36,0.6846659438674368,0.05365989381404626,12.759360766536133,4.253795246840629e-37
0.486,0.032911990061980756,0.032724291024016416,15461,-0.365545318365403,0.029986508493970523,-12.190326140801098,5.01523616092877e-34,0.08303978815993587,0.042165253398681046,1.9693890458757068,0.04892626383221797,0.9530165808686956,0.057359922177943605,16.614677019822658,1.861007923289109e-61,0.9318605147588326,0.05437748107685475,17.136882700428544,3.152284013499025e-65
0.54,0.05070870975445385,0.05052446482524786,15461,-0.5706647410156552,0.030389405756001808,-18.778410660529314,8.317265862982599e-78,0.0796202376275838,0.04273178368181153,1.8632556558006157,0.062445256867544104,1.2166579376843871,0.0581306072878979,20.929730385556816,6.12447714143527e-96,1.1557046618418232,0.055108094253991664,20.971595506736502,2.6051140893022452e-96
0.594,0.07059786011968261,0.07041747541245336,15461,-0.7886262103341422,0.030931143177467958,-25.49618699216469,1.712119031865568e-140,0.08461286626464169,0.043493542779449106,1.9454121429864677,0.05174349961999316,1.4978270958841953,0.05916687385899358,25.315298885890353,1.4201446371875684e-138,1.372094434245727,0.05609047992888019,24.46216249148646,1.0783688068533464e-129
0.648,0.08791472311718096,0.08773769938484932,15461,-0.9816907992268493,0.031461919572149076,-31.2025080661597,2.500104389132922e-207,0.08499995748385579,0.044239889129984306,1.921342009563168,0.05470697274812447,1.7066021185081737,0.060182173546148555,28.357269569194383,1.7162221626751443e-172,1.5707447434665962,0.057052988897325685,27.531331378507737,6.14129119493121e-163
0.702,0.10452917362272873,0.10435537453628685,15461,-1.1504424419754957,0.031987430788921536,-35.965453104596875,4.129489905284281e-272,0.13623199418109677,0.044978831898980415,3.0288024039189176,0.0024593040810404598,1.9394903142257578,0.06118740169746086,31.69754329192642,1.0882878093293415e-213,1.7645731504057318,0.058005950001532434,30.420554276916665,1.8463117060496778e-197
0.756,0.11740595554093247,0.11723465566816427,15461,-1.256540641856962,0.03256292730858853,-38.588073791681104,0.0,0.1296930389375629,0.04578806104236992,2.8324640962095256,0.004625049244345505,2.1006202957756193,0.06228824461781665,33.72418517594197,1.220009497429872e-240,1.9083911947378431,0.05904955436495074,32.3184690428516,8.590448942666304e-222
0.8099999999999999,0.12770684593339332,0.1275375453277,15461,-1.3609144658792762,0.033308268758122504,-40.85815674666086,0.0,0.16331391607677917,0.04683611607333357,3.48692269489363,0.0004899695617065295,2.2829801189632577,0.06371397671163014,35.831700308019386,3.4848914716056193e-270,2.0404098536087227,0.06040115522158193,33.78097399169717,2.043544791872575e-241
0.864,0.1313238416878263,0.13115524309334237,15461,-1.3947625582657173,0.03415986474174762,-40.830447333743194,0.0,0.1616334360065911,0.0480335799411284,3.365009149946654,0.0007672731657939209,2.3973135969241977,0.06534295860385704,36.68817035754316,1.2674151214174737e-282,2.100183139158024,0.06194543786102333,33.903758076096835,4.253890725879202e-243
0.918,0.13526827158527643,0.13510043855265397,15461,-1.414287616643618,0.03494523815659036,-40.471540365704904,0.0,0.17219447484679454,0.049137925552291836,3.504309001883846,0.00045908904996029353,2.497606587658268,0.06684526614876724,37.3640009466,1.2988267527925243e-292,2.1859775958253227,0.06336963261222163,34.49566465379396,2.810974065149558e-251
0.972,0.13663905162260825,0.1364714846403262,15461,-1.4043673947232627,0.035727368415151596,-39.30788795873601,0.0,0.15227842011454237,0.0502377108290486,3.031157622462596,0.0024402122692773177,2.5703286331847193,0.06834136999737328,37.61014204549178,2.7391981677432455e-296,2.2234185910991346,0.06478794622959727,34.31839903088954,8.153261908914953e-249
1.026,0.1397450408975206,0.13957807674682454,15461,-1.399711985149641,0.0364275231731208,-38.424571950652485,1.3559507317042066e-308,0.15447090040725148,0.051222227008849916,3.015700593817656,0.0025680275511858,2.65340351593175,0.06968066638253614,38.07947962731833,2.3601476277329525e-303,2.2959291982731114,0.06605760562025276,34.75647015533359,6.399996444939103e-255
1.08,0.13972061015198123,0.13955364125959946,15461,-1.3742750459531092,0.0371617546031873,-36.98089771668747,6.235349671178929e-287,0.1388203122735566,0.05225465978801975,2.65661115844416,0.007901149276924405,2.708475652927424,0.07108514659061649,38.10185084833114,1.0823955274051613e-303,2.3224318186106343,0.06738905958737604,34.46303944335936,7.996192109299295e-251
1.134,0.1392124023738256,0.13904533484501147,15461,-1.3311300015424126,0.03786894429608604,-35.150966742951745,1.785636206418557e-260,0.12444375270338846,0.0532490680769343,2.337012781586938,0.019451220130305046,2.763435183791069,0.07243789980487855,38.14902407765495,2.0890781569458745e-304,2.3355835132519265,0.0686714761164988,34.01096998832076,1.4327451957134952e-244
1.188,0.13761554773847784,0.13744817028122314,15461,-1.2869971479233497,0.03848078882263735,-33.44518621630333,7.626735078276736e-237,0.09808844700503401,0.05410940763623375,1.8127799081531655,0.06988516455404876,2.783303478238289,0.07360827128827552,37.8123739292546,2.526058823296942e-299,2.3371562330199165,0.06978099389084091,33.49273351818337,1.727218173440235e-237
1.242,0.1344497280049528,0.13428173610380856,15461,-1.2335015537804863,0.039038763220931035,-31.59683996134211,2.177209602530874e-212,0.07215277359030718,0.05489399820964981,1.3144018643849384,0.18873050677701783,2.7778686622654805,0.0746755968847132,37.199149094905145,3.66643644169638e-290,2.3220917838133017,0.07079282367057953,32.80123130303008,3.464569847564792e-228
1.296,0.13318337702741678,0.13301513934423637,15461,-1.19739607165927,0.03938549577782244,-30.40195503476463,3.1501791501095216e-197,0.06000018037743392,0.05538155300869681,1.0833964942805383,0.27864937034524384,2.78670193982026,0.07533884690876484,36.98891148672543,4.748098092581114e-287,2.317939256645599,0.07142158787148284,32.45432264564793,1.389713367721719e-223
1.35,0.12951889573337616,0.12934994682266898,15461,-1.1449186832983154,0.039785286840543214,-28.77743945612541,1.892614021997474e-177,0.021522544951512235,0.055943715538207005,0.3847178319218594,0.7004517751957964,2.760179799622615,0.07610359030160473,36.26871989460415,1.6821608577797005e-276,2.275568839078554,0.07214656827232431,31.54091585464184,1.1452773931051903e-211
1.404,0.12507163695568813,0.12490182489066037,15461,-1.1058200123090223,0.04009663751791463,-27.578871465592517,1.759023886384023e-163,0.008967257485882979,0.05638151843246049,0.15904604443431,0.873634675214112,2.7366711437877385,0.07669915982673518,35.68058828766741,5.142663608707471e-268,2.223320252825447,0.07271117103594497,30.577423264526193,2.0152640975898008e-199
1.458,0.11953552302062387,0.11936463646883899,15461,-1.066683833836852,0.040337435219852794,-26.44401727633552,9.445230983077995e-151,-0.014568751402955457,0.05672011390855882,-0.2568533523476774,0.7972954007519784,2.6858955943650518,0.07715977155305798,34.80953274360239,1.1539465741615837e-255,2.1507588254155667,0.0731478331596172,29.4029054930767,5.976969563433766e-185
1.512,0.11330818533940601,0.11313609014344417,15461,-1.026826570114833,0.04059625206218088,-25.29362977996227,2.4063047839514196e-138,-0.027962607366231327,0.05708404683335413,-0.4898497727020435,0.6242471593602278,2.626588359582934,0.07765485132992712,33.82387982978061,5.288846496301882e-242,2.0797919935916016,0.07361717116036832,28.251452219767636,2.9700864963822466e-171
1.566,0.10816172432807036,0.1079886302718488,15461,-1.0128751697377263,0.040864778960152545,-24.7860185595372,4.950798293116047e-133,-0.020276333152126198,0.05746163346367535,-0.3528673295537966,0.7241927161364827,2.5838354550849116,0.07816850506101877,33.05468683414062,1.4112131907680203e-231,2.0379587883292434,0.07410411735872338,27.50128954999744,1.351921268988455e-162
1.6199999999999999,0.10529939635404073,0.1051257467576806,15461,-1.0031549659238137,0.0411779865219022,-24.36143800742284,1.1553557595729177e-128,-0.005117148816076457,0.05790204739883599,-0.08837595639458039,0.9295790154299908,2.5833273235811394,0.07876762654163785,32.79681560819343,3.9674380736768205e-228,2.0175763044307975,0.07467208739316719,27.019149656387057,3.840990141533549e-157
1.674,0.10123466282647875,0.10106022431890793,15461,-0.9763547715681392,0.04141659051756204,-23.574001610637932,9.530452429851562e-121,0.005460099452735222,0.05823755821500713,0.0937556384588978,0.9253044869586518,2.556632119725794,0.07922404202012366,32.27091239647158,3.6262224636634977e-221,1.9789524439276347,0.07510477145378278,26.349223965689355,1.038790374924462e-149
1.728,0.09998195249241248,0.09980727085027474,15461,-0.9638328497902809,0.041592207436481884,-23.17339975913064,8.203102991772944e-117,0.01195650959932096,0.058484500331954146,0.20443894589945377,0.8380131900414827,2.551133147672184,0.07955997218699848,32.06553594156591,1.7832942011559337e-218,1.979245419993462,0.07542323486166033,26.241852707905608,1.555597195386262e-148
1.782,0.09801190095773293,0.09783683695455458,15461,-0.940722353625874,0.041741904592557846,-22.536641842490223,1.0947910408995392e-110,0.019192679500396527,0.058694995612532545,0.32699004915333035,0.7436798392806039,2.5281664324945488,0.07984632153722387,31.662904236808615,3.0529070545498076e-213,1.9776197084603981,0.0756946954177773,26.12626548723708,2.8334300654061685e-147
1.836,0.09678501555118257,0.09660971342571534,15461,-0.9195503055053041,0.04202429777109431,-21.88139610360845,1.5004857384432153e-104,0.010534929431989951,0.05909208018586468,0.1782798879114429,0.8585055092713995,2.5235596913658855,0.08038649948917484,31.392829733874876,9.177435481430102e-210,1.972444976858618,0.07620678670460342,25.882799448089955,1.231845085083964e-144
1.89,0.09530159685548278,0.09512600681799588,15461,-0.9106160914759491,0.042409256632533004,-21.472106888508794,8.386058823852183e-101,0.00880103204357572,0.05963338655182236,0.1475856487863134,0.8826717066399332,2.514284934316376,0.08112287099232177,30.993539843459825,1.139667170859467e-204,1.9846167014743097,0.07690487041806605,25.806125030646886,8.25545144707171e-144
