peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_3)[T.001]_beta,C(reward_seq_3)[T.001]_se,C(reward_seq_3)[T.001]_tstat,C(reward_seq_3)[T.001]_pvalue,C(reward_seq_3)[T.010]_beta,C(reward_seq_3)[T.010]_se,C(reward_seq_3)[T.010]_tstat,C(reward_seq_3)[T.010]_pvalue,C(reward_seq_3)[T.011]_beta,C(reward_seq_3)[T.011]_se,C(reward_seq_3)[T.011]_tstat,C(reward_seq_3)[T.011]_pvalue,C(reward_seq_3)[T.100]_beta,C(reward_seq_3)[T.100]_se,C(reward_seq_3)[T.100]_tstat,C(reward_seq_3)[T.100]_pvalue,C(reward_seq_3)[T.101]_beta,C(reward_seq_3)[T.101]_se,C(reward_seq_3)[T.101]_tstat,C(reward_seq_3)[T.101]_pvalue,C(reward_seq_3)[T.110]_beta,C(reward_seq_3)[T.110]_se,C(reward_seq_3)[T.110]_tstat,C(reward_seq_3)[T.110]_pvalue,C(reward_seq_3)[T.111]_beta,C(reward_seq_3)[T.111]_se,C(reward_seq_3)[T.111]_tstat,C(reward_seq_3)[T.111]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.296,0.009027450405511561,0.008514391876081273,15461,-0.0011138243706495618,0.024435276930248676,-0.04558263750515336,0.9636434970859501,0.002956257791696419,0.035777267469794996,0.0826295019370119,0.9341472126144097,0.05297228718552597,0.043043492554460897,1.2306688895772722,0.21846546131973746,-0.05700205133465985,0.031895152003512374,-1.7871697657494356,0.07392964846271918,0.17501090386681956,0.03582636241411465,4.88497553404612,1.0447745016386415e-06,0.041787007923038764,0.03436491392912312,1.2159788326321301,0.22401156130518146,-0.044846466493913335,0.031932505047971904,-1.4044142927885208,0.16021561700015433,-0.09392201742046058,0.0263634051825172,-3.5625905216047222,0.00036831859695364967,0.029636983984585325,0.006734197755870161,4.400967280586754,1.0849161370490782e-05
-1.242,0.01097063644587648,0.010458583966687196,15461,0.0010852417971540602,0.024163045384624212,0.04491328720694443,0.9641770062416188,0.04804765131809876,0.03537867567771814,1.3580963786148637,0.17445293320865748,0.08328438484188097,0.04256394830617491,1.9566884219196976,0.05040209550239234,0.012062884720515454,0.031539810562012494,0.38246535110912677,0.7021214849983679,0.12133108760294735,0.03542722365902965,3.4247980810097327,0.0006168549984095383,-0.01756791347380273,0.03398205705948822,-0.5169761631277571,0.6051801980722576,-0.08830493345033552,0.031576747459069396,-2.7965177086335027,0.0051720396413155924,-0.12626458303555493,0.026069692507958712,-4.843347615128492,1.289063949512561e-06,0.02887542259468131,0.006659172575314424,4.336187757278224,1.4589310462573988e-05
-1.188,0.014817808489114626,0.014307747815280325,15461,0.005019868081034033,0.02412009077788743,0.2081197839286781,0.8351381829508593,0.044474988472371156,0.03531578306313191,1.2593516160427727,0.2079223799173513,0.074033618269116,0.04248828244404728,1.7424478941131758,0.08144999606064035,0.07248121293553886,0.03148374229173949,2.302179082267359,0.02133830423533694,0.06321009339371857,0.03536424474077549,1.7874011973691721,0.07389226068154306,-0.09228717288327964,0.03392164721156292,-2.7205982158738324,0.006523682059299769,-0.13653894068845482,0.03152061352613418,-4.331734868524957,1.4887210058671896e-05,-0.16049544462086035,0.026023348457711596,-6.1673633153576795,7.116638329475402e-10,0.02527627444888613,0.006647334574987404,3.8024676152146335,0.00014381283878409264
-1.134,0.02111570846551014,0.020608908418119798,15461,-0.014175553257337077,0.024118317802638473,-0.5877504962550213,0.5567083650743634,0.08381252598833425,0.03531318713553591,2.3734058799805444,0.017637041397794536,0.12205820523816639,0.04248515929356508,2.8729609884422316,0.004071981678896207,0.14311534230598963,0.031481428042745084,4.546024472322839,5.508357751952142e-06,6.801657379479303e-05,0.03536164525094767,0.0019234561432904548,0.9984653298161003,-0.1291509080253262,0.033919153761539714,-3.807609969673476,0.0001408586189061491,-0.15121409216010911,0.03151829656687692,-4.7976606806543725,1.6202860137168628e-06,-0.16411467478422892,0.026021435581299344,-6.306903178784346,2.924140829159638e-10,0.03344847002953534,0.006646845954949382,5.032231866999852,4.902482077285733e-07
-1.08,0.029556708356364703,0.0290542784875355,15461,-0.00015053140169747224,0.024083640489725243,-0.0062503591083620915,0.9950130481267001,0.0747762569569557,0.03526241384154903,2.120565463639595,0.033974272978765784,0.09381940434360285,0.042424074139324745,2.2114661603572277,0.027018153759261473,0.1847025700927423,0.03143616405127905,5.875480538638659,4.302884794382716e-09,-0.11904326787800644,0.035310802283891336,-3.371298871119492,0.0007499796751749514,-0.21451259470692333,0.03387038480848229,-6.333337985968265,2.4654530549961783e-10,-0.20298269792259602,0.03147297956585366,-6.449427436569125,1.1560863999551741e-10,-0.19819599094714357,0.025984021965992997,-7.627610198549545,2.5304444372627307e-14,0.034390811220910415,0.006637289121054416,5.181454445282174,2.2293250623694207e-07
-1.026,0.03660222319012729,0.036103441012125814,15461,-0.0006340539046910578,0.024463650492248933,-0.025918204844037958,0.9793229142480314,0.09308036877305675,0.03581881103484857,2.5986448484428393,0.009368143048330186,0.07836297201380098,0.04309347345740657,1.8184417668548962,0.06901599032434322,0.22489196549528354,0.031932187764370026,7.042798544051474,1.9636273674778217e-12,-0.2012122720215954,0.03586796298684817,-5.609804830438088,2.0602897657121142e-08,-0.2655610604077856,0.034404817508639926,-7.71871730873435,1.2467162946616242e-14,-0.22873004043397205,0.0319695841821429,-7.154614183619339,8.767770965949755e-13,-0.2063788072325828,0.026394017633262865,-7.819150918975497,5.659815580422931e-15,0.037106683947674454,0.006742017318467858,5.503795406462564,3.776177216900896e-08
-0.972,0.041542839042158275,0.041046614780725243,15461,0.009403768293270888,0.02518451260332269,0.3733948892078306,0.7088596850815568,0.06863151459821897,0.036874271819285216,1.8612303704482847,0.06273062729769419,0.07215920358457671,0.044363294257857,1.62655196805627,0.10385267857531578,0.24866522478582137,0.0328731227360465,7.564393160408563,4.115788778854159e-14,-0.2665130440101601,0.036924872115222405,-7.2177106850503945,5.533005979624019e-13,-0.3267546715700407,0.03541861262430525,-9.225507363487536,3.1804492245661754e-20,-0.27342173633123484,0.032911621101407725,-8.307756566860203,1.055515103770558e-16,-0.21858182783193747,0.027171761219685512,-8.04444828087104,9.288326904893725e-16,0.035596614010584074,0.006940682061435243,5.128691055936821,2.9529164107907684e-07
-0.918,0.04598985799349942,0.0454959360975602,15461,-0.008091370841000435,0.025895489075424702,-0.31246256123732746,0.7546932279300486,0.07898057526626588,0.037915258401092125,2.0830815507244678,0.03726019090493401,0.09878456395681097,0.04561570120092856,2.165582493661198,0.03035835372244374,0.29368754950478704,0.03380115407014376,8.688684087393291,4.029333723345483e-18,-0.32011367378386507,0.03796728717890861,-8.431302249102826,3.7171623788996586e-17,-0.3678639736953653,0.03641850492506211,-10.101017997644721,6.4865265981760554e-24,-0.2863161896888251,0.03384073927138771,-8.460695476913088,2.8935190590669764e-17,-0.19726031185582646,0.027938839115416617,-7.060433364497899,1.7305465882635285e-12,0.029315998431213706,0.007136622388879575,4.107825359639943,4.0145946578185744e-05
-0.864,0.0525709095245982,0.0520803948518177,15461,-0.019824751048950845,0.026629375230268912,-0.744469251626173,0.4566039581315592,0.10486997440167477,0.0389897885293649,2.689677947924561,0.007159781218437474,0.08924550179525521,0.0469084642554268,1.902545803019558,0.057118408281422214,0.3221945081350039,0.034759089211572544,9.269359912564504,2.115137274271644e-20,-0.40346143150584524,0.03904329181880701,-10.33369402811213,5.981851140789768e-25,-0.4006711924087508,0.037450616597746955,-10.69865408925885,1.2798625879464097e-26,-0.32319360934028935,0.03479979626964048,-9.28722705259758,1.7903102401561083e-20,-0.18655775402363897,0.028730634441216533,-6.49333917095844,8.651630255438262e-11,0.033931485001322474,0.007338876470596085,4.623525840402443,3.8032717502193175e-06
-0.8099999999999999,0.06010858073417469,0.05962196855749036,15461,-0.019683006156063925,0.027598115226027797,-0.7132011006860669,0.47573209586486354,0.1470774139895896,0.04040818333765329,3.639792780600939,0.00027374757208939595,0.16677013781077366,0.0486149295806893,3.430430512790821,0.00060419958120208,0.35630382490569246,0.036023577005380295,9.890850785097681,5.338531296553141e-23,-0.47302132417664255,0.04046363300307827,-11.69003594266134,1.9439383869464397e-31,-0.44445462734163294,0.03881301845097672,-11.451173989547014,3.0720200373615494e-30,-0.35338902751924745,0.036065764930157236,-9.798462009709183,1.3302591930829326e-22,-0.1694711800743554,0.029775815353125342,-5.691571433544885,1.2816025795529455e-08,0.020947203520246906,0.007605854689180767,2.754089366188397,0.005892450762361102
