peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
0.324,0.07197494331681509,0.0718293555340378,19127,-0.3889500202134586,0.027529562715611477,-14.128448905325062,4.2774479436788756e-45,-0.2509276812158562,0.038791781139809856,-6.468578493766119,1.0132577682278749e-10,1.2836295323619313,0.05560555688103214,23.08455493231102,2.568723440844628e-116,1.345448773947264,0.0522961338712555,25.727499804470025,1.581672120549198e-143
0.378,0.0677245960764501,0.06757834150280728,19127,-0.29541814403397143,0.02802454189225111,-10.541408497230623,6.555787524548819e-26,-0.30615237881476204,0.039489254037847546,-7.7528022818900935,9.437128845705231e-15,1.24947505375084,0.056605340024915976,22.07344842731902,1.218569499966193e-106,1.2639092809139905,0.0532364138732459,23.74144291392947,8.030697241372573e-123
0.432,0.0682073811107684,0.06806120227603174,19127,-0.23100098173000333,0.0287602625066708,-8.031949697135893,1.014572109506739e-15,-0.36795472848975513,0.040525954596786345,-9.079483312625866,1.194520789115391e-19,1.284277656626638,0.058091384496318454,22.107885149613352,5.794729059945096e-107,1.2330598283933896,0.054634014850093816,22.56945296399487,2.4563291445891117e-111
0.486,0.07086829630187885,0.07072253490925762,19127,-0.23497292421601415,0.029591630385179098,-7.9405197063322275,2.1239930347582692e-15,-0.3881035702356409,0.04169743127888684,-9.30761340284657,1.4449644973111645e-20,1.38410398515592,0.05977062198857403,23.156927920551176,5.028631426593448e-117,1.2603909828625135,0.0562133107626321,22.42157534866921,6.317239302754334e-110
0.54,0.07718539523963819,0.07704062486813368,19127,-0.29048156042499673,0.030420265619259142,-9.5489488507652,1.4635826539682726e-21,-0.42422774171273997,0.04286505740419902,-9.896819633587684,4.88176735216779e-23,1.5216069958209733,0.06144433995199581,24.763989604408618,2.7432939808006983e-133,1.3164700721598885,0.057787415646881314,22.78125881600895,2.265422489711755e-113
0.594,0.08738675099812898,0.08724358100665242,19127,-0.4012375230501559,0.03122369973525892,-12.850415756370605,1.2246604857966564e-37,-0.44844914633969857,0.043997172749076836,-10.192680991055456,2.4672280836518866e-24,1.7091011815235169,0.06306715546486456,27.099702990024287,9.792555371568072e-159,1.4333326667709017,0.05931364759328385,24.16530975466765,4.1339313904627125e-127
0.648,0.09674077232553735,0.09659906978498278,19127,-0.5505722412030085,0.031915412290662526,-17.25098319861245,3.4870736944573513e-66,-0.40078241580366236,0.044971861752969335,-8.911848435476436,5.460280180955842e-19,1.9298251675849185,0.06446431030681225,29.936334669526197,1.7931826130627717e-192,1.5874864240758495,0.060627649300158105,26.184198833381284,1.6551425246518696e-148
0.702,0.10246756404875756,0.10232675992242513,19127,-0.6511987760987454,0.03242430805549312,-20.083659919102683,8.441288655775503e-89,-0.3364407096995404,0.04568894445189247,-7.363722531471281,1.861076919417394e-13,2.1129741984566173,0.06549220285600109,32.26298866603178,2.05470828812189e-222,1.6877513422449095,0.06159436574672933,27.401066993445408,3.5732069356240557e-162
0.756,0.1010210468629017,0.10088001580818162,19127,-0.6633154525492841,0.03296356488118468,-20.122685605764044,3.9076660202345347e-89,-0.271212170478904,0.0464488087830652,-5.838947813399801,5.338186830211577e-09,2.189195270929178,0.06658142016047622,32.87997260576185,1.086749530955673e-230,1.7303688950865268,0.06261875714148847,27.633395712034332,7.56535180297126e-165
0.8099999999999999,0.09374258708234573,0.09360041418903642,19127,-0.6173419553889516,0.03348922593797157,-18.43404671497593,3.1414762684203614e-75,-0.19185461528262376,0.04718951537834413,-4.065619528923332,4.8096703939970586e-05,2.1913002812769338,0.06764317606612782,32.39499397743718,3.578701127721687e-224,1.7159473948586834,0.0636173215313632,26.972958835004164,2.6684304708190198e-157
