peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,RPE_abs_beta,RPE_abs_se,RPE_abs_tstat,RPE_abs_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.512,0.0019368512303383767,0.001692549752807082,32692,-0.001840237180283164,0.013457671063869088,-0.1367426185072839,0.8912350834815445,0.02037113230056429,0.018091667670709393,1.1259952742524324,0.2601757875240599,-0.003966567521469814,0.01934532487234596,-0.20504010905187753,0.8375420650782024,0.0004755312322627899,0.019236718271486652,0.024719976949895826,0.9802784715636812,-0.02700697969473856,0.019262187224321197,-1.4020723285587464,0.16090314651918547,-0.014118398232476367,0.005495698716005743,-2.568990580098171,0.010203918883116938,0.0422773975757265,0.006442417584165213,6.562349773730891,5.375748727234174e-11,0.002003115563481551,0.005431959268429156,0.3687648350244024,0.7123054064023866,-0.00923440070802451,0.006357652417928086,-1.4524859336418294,0.14637613751885
-1.458,0.0006118773948211587,0.00036725159606221247,32692,0.0015538026451390385,0.013388743417247882,0.11605291077110132,0.9076113213320447,0.01729416752354508,0.017999005569661098,0.960840167342129,0.3366396469599072,-0.02939718298072635,0.01924624177615159,-1.5274245913897329,0.12666514240791601,-4.900044743866294e-05,0.01913819143776662,-0.0025603489022461767,0.9979571549989191,-0.03137212060249224,0.0191635299434404,-1.6370742078878213,0.10162459259292166,0.0009673429039624184,0.005467550786305599,0.1769243564020094,0.8595689030811555,0.016011661394152516,0.006409420739427361,2.498144847264786,0.012489390425833786,0.0005491359585844953,0.0054041378001276836,0.101613981525697,0.9190637045896943,0.005672545681824825,0.006325089724344356,0.896832444920428,0.3698149380660989
-1.404,0.0002982143060629161,5.351173024215061e-05,32692,0.013076969034371397,0.013335624755706595,0.9806041542054853,0.32679524351263856,-0.01253775184419537,0.017927596098649586,-0.6993548814466982,0.48433525403988986,-0.04121809163838402,0.019169884005225,-2.1501482026260303,0.0315508071471217,-0.02217318056962749,0.0190622623470511,-1.1631977446295951,0.24475777377019264,-0.0495292264083963,0.019087500324432946,-2.594851372182896,0.00946740943513491,-0.00038276458036084907,0.005445858759606258,-0.07028544023211565,0.9439669008786506,-0.0009494723105060888,0.006383991926556486,-0.1487270537665345,0.8817699304151467,-0.00022104243014929174,0.005382697358871811,-0.04106536470696566,0.9672440371000163,0.0067096448854912834,0.006299995487356223,1.0650237605657347,0.2868730454645117
-1.35,0.0005979542536288518,0.0003533250468250593,32692,0.009286197413507063,0.013177762653819548,0.7046869531236759,0.48101009376293324,-0.0034261059267930018,0.017715375969952294,-0.19339730258077203,0.8466490295879422,-0.046628109875392246,0.018942958140300618,-2.4615009720257066,0.01384082898199698,-0.0018965107961617933,0.01883661046677154,-0.10068216888103657,0.9198033841823001,-0.030910394859976778,0.018861549686485124,-1.6388046249521597,0.10126358095707873,-0.00403133616401876,0.005381392735245191,-0.7491250615506474,0.4537872224927758,-0.014555475868266938,0.006308420635190861,-2.3073090255064392,0.021043816459149718,-0.0037042685204412558,0.005318979015377649,-0.6964247292068422,0.48616783341411285,-1.734300604789088e-06,0.006225418514193614,-0.00027858377727296203,0.9997777240083472
-1.296,0.0007646970450583268,0.0005201086528165977,32692,-0.007402050677612265,0.013219534273464515,-0.559932787683024,0.5755291210224098,0.003228111362238415,0.017771531173709127,0.18164508902947107,0.8558623879594508,-0.044634111794867176,0.019003004603662728,-2.3487923476198174,0.018840329650807147,-0.008688982924928068,0.01889631982324491,-0.45982408247766304,0.6456455544840356,0.0014360650759651372,0.018921338096711964,0.07589659191252905,0.9395018328397925,0.001857377374983222,0.005398450979228034,0.34405746799034986,0.7308052814661176,-0.02572315301562527,0.006328417424801978,-4.0647054846307284,4.8205576682300895e-05,0.0031328926833748914,0.005335839416810476,0.5871414858372168,0.5571127430114018,0.0015393924306111592,0.006245152198972817,0.2464939815020607,0.8053014108635101
-1.242,0.0018859762566301175,0.0016416623261480412,32692,0.015189404229617948,0.01322041682990032,1.148935349395672,0.25059104827022827,-0.007419857153586327,0.01777271762845761,-0.4174857952902869,0.6763258544845794,-0.04122837079512941,0.019004273273471033,-2.1694263285869524,0.030057514712151272,-0.002498154009621528,0.018897581370613228,-0.13219437771577974,0.8948313617921035,-0.01352667006519207,0.018922601314338688,-0.7148419945275798,0.47471178864389874,-0.0032181896969892764,0.005398811388116618,-0.596092262840089,0.5511177208066512,-0.04172804118195386,0.00632883991968048,-6.59331594913536,4.3665420237775906e-11,-0.0006131691629740412,0.005336195645654875,-0.11490754906509637,0.9085191073305181,0.0030676320589471174,0.006245569134936805,0.49116933824128695,0.623309981430211
-1.188,0.0031785696285001608,0.0029345720932992814,32692,0.005599618411421681,0.013267898377817427,0.4220426062942773,0.6729966949745125,-0.0414145288282745,0.01783654890961542,-2.3218913612794534,0.020244900040952397,-0.0479261149710642,0.019072527725934534,-2.5128349875666975,0.01198130694808804,-0.03135913860051512,0.01896545263571107,-1.653487486054897,0.09824129479790615,0.003819306295672972,0.018990562439360932,0.20111601790986758,0.840609108931186,0.008352150363163021,0.005418201391088423,1.5414986930718755,0.1232051422124055,-0.06281427816511184,0.0063515701497308934,-9.88956693925095,4.977626092893326e-23,-0.0008631091592588007,0.005355360762194255,-0.16116732328321398,0.871962613036636,-0.0010511783677493326,0.006268000295312884,-0.1677055389635811,0.8668159760784212
-1.134,0.0038384986704704804,0.003594662669777926,32692,0.0024537785388875394,0.013323523306258963,0.1841688930535989,0.8538821043899643,-0.016096557909325758,0.017911327652147854,-0.8986803335818339,0.3688295758118736,-0.035308508360256854,0.01915248824113776,-1.8435467974556676,0.06525826307135432,-0.03408034034060315,0.01904496424453426,-1.7894672787523829,0.07354884837078135,0.0018520092440721184,0.019070179319643957,0.0971154603755816,0.9226352987816835,-0.004775229687379561,0.005440916900061948,-0.8776516486265747,0.3801392427607371,-0.06208533006814408,0.006378198755483624,-9.733991123240951,2.31603423638238e-22,0.00024179912862195077,0.0053778128153147186,0.04496235494351253,0.9641375896845212,0.007692976382968938,0.006294278539083671,1.2222173415428308,0.22163426198258618
-1.08,0.006204425386899026,0.0059611685072703535,32692,-0.007003568988220974,0.01341117587546516,-0.5222188608407955,0.6015214947508563,0.004484124009139533,0.018029162390791442,0.24871504909345316,0.8035827698410345,0.002205226439099297,0.01927848830601839,0.11438793353993766,0.9089309815039318,-0.02000967125075811,0.01917025693236927,-1.0437873274912386,0.2965915161386583,0.015616425131077524,0.019195637891987534,0.8135403063419938,0.4159142734331185,0.00020862815394888314,0.0054767115119048835,0.0380936906198879,0.969613214477953,-0.07519355152660545,0.006420159541303938,-11.712100149980634,1.278304683285614e-31,-0.00028384160706146876,0.005413192279074947,-0.052435160701510136,0.9581822789127394,0.0062410673797331576,0.006335687232007331,0.9850655739765432,0.32459915419807084
-1.026,0.009518037164333415,0.009275591375921044,32692,0.021703055783386563,0.013481623315518158,1.6098251134494346,0.10744569869986313,-0.03133046633284516,0.01812386760892631,-1.7286854554937479,0.08387484981867502,-0.03336466265776263,0.0193797560965434,-1.721624487509087,0.08514702685692774,-0.03714401139355883,0.019270956195326087,-1.9274607350603397,0.053930892819435874,-0.01907400506538146,0.01929647047834924,-0.9884711863126789,0.32292925680815165,0.008212742482067546,0.005505480078472437,1.4917395694847873,0.13577708314872133,-0.0981486856722552,0.006453883937182164,-15.207693015178078,4.7413808737372336e-52,-0.0009313010213827396,0.005441627186059735,-0.17114384898850296,0.864111717444599,0.022176438578189198,0.006368967904083813,3.4819516932986203,0.0004984235140717347
