peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l2)[T.LR]_beta,C(word_l2)[T.LR]_se,C(word_l2)[T.LR]_tstat,C(word_l2)[T.LR]_pvalue,C(word_l2)[T.Ll]_beta,C(word_l2)[T.Ll]_se,C(word_l2)[T.Ll]_tstat,C(word_l2)[T.Ll]_pvalue,C(word_l2)[T.Lr]_beta,C(word_l2)[T.Lr]_se,C(word_l2)[T.Lr]_tstat,C(word_l2)[T.Lr]_pvalue,C(word_l2)[T.RL]_beta,C(word_l2)[T.RL]_se,C(word_l2)[T.RL]_tstat,C(word_l2)[T.RL]_pvalue,C(word_l2)[T.RR]_beta,C(word_l2)[T.RR]_se,C(word_l2)[T.RR]_tstat,C(word_l2)[T.RR]_pvalue,C(word_l2)[T.Rl]_beta,C(word_l2)[T.Rl]_se,C(word_l2)[T.Rl]_tstat,C(word_l2)[T.Rl]_pvalue,C(word_l2)[T.Rr]_beta,C(word_l2)[T.Rr]_se,C(word_l2)[T.Rr]_tstat,C(word_l2)[T.Rr]_pvalue,C(word_l2)[T.lL]_beta,C(word_l2)[T.lL]_se,C(word_l2)[T.lL]_tstat,C(word_l2)[T.lL]_pvalue,C(word_l2)[T.lR]_beta,C(word_l2)[T.lR]_se,C(word_l2)[T.lR]_tstat,C(word_l2)[T.lR]_pvalue,C(word_l2)[T.ll]_beta,C(word_l2)[T.ll]_se,C(word_l2)[T.ll]_tstat,C(word_l2)[T.ll]_pvalue,C(word_l2)[T.lr]_beta,C(word_l2)[T.lr]_se,C(word_l2)[T.lr]_tstat,C(word_l2)[T.lr]_pvalue,C(word_l2)[T.rL]_beta,C(word_l2)[T.rL]_se,C(word_l2)[T.rL]_tstat,C(word_l2)[T.rL]_pvalue,C(word_l2)[T.rR]_beta,C(word_l2)[T.rR]_se,C(word_l2)[T.rR]_tstat,C(word_l2)[T.rR]_pvalue,C(word_l2)[T.rl]_beta,C(word_l2)[T.rl]_se,C(word_l2)[T.rl]_tstat,C(word_l2)[T.rl]_pvalue,C(word_l2)[T.rr]_beta,C(word_l2)[T.rr]_se,C(word_l2)[T.rr]_tstat,C(word_l2)[T.rr]_pvalue
-2.16,0.03212731423981363,0.03168296905307222,32689,0.2752902675352312,0.015009668764912748,18.340862269976384,9.276044597386129e-75,-0.42231117020349734,0.12628271712562186,-3.3441723445291105,0.0008262122746983257,0.023948652661051627,0.028265104555347875,0.8472868944870202,0.39684143588737486,-0.5286271241225855,0.07241581561622629,-7.299884971593629,2.94571248665205e-13,-0.5440658509066094,0.09721828134322097,-5.596332741018437,2.2068595902513957e-08,-0.016321884699455825,0.021173042715322613,-0.7708804501510745,0.4407833702826691,-0.5685115342253213,0.066423913595215,-8.558838277578925,1.1891410752253315e-17,0.055663190814238685,0.027980889515711014,1.989328851857419,0.046673240772723036,-0.4981179240861522,0.03370318155779372,-14.779551990721911,2.8642892199839703e-49,-0.43757152754249873,0.038604163468340016,-11.334827340614677,1.0024334093384176e-29,-0.37960530307227175,0.029818189806048053,-12.730662241450888,4.892340919455317e-37,-0.46691711035396744,0.04512004230217947,-10.348330509686015,4.655706900078001e-25,-0.39576151183538266,0.0384175290222385,-10.301586851311827,7.565374424050974e-25,-0.46233781974240684,0.03167730195870409,-14.595239845398781,4.2690749630338887e-48,-0.456454664961216,0.049036538067911514,-9.308460240995487,1.375348857101403e-20,-0.4562875617075791,0.02879709473523016,-15.844916506433552,2.4722969947248697e-56
-2.106,0.02964636953610833,0.029200885360888496,32689,0.26052939762944943,0.014553610788903161,17.901358048416267,2.524412668821467e-71,-0.24545846631788348,0.1224457077099356,-2.0046310394101816,0.045010741359753165,-0.0008826053907202691,0.02740628970892403,-0.03220448298891314,0.9743091778387859,-0.43897363144355384,0.07021551320993853,-6.251804072570961,4.107476844662193e-10,-0.4994143699564194,0.09426437387764354,-5.298018216348269,1.1782362079350153e-07,-0.02157780357826552,0.02052971506046542,-1.051052268125164,0.2932423582638043,-0.47972796842700605,0.06440567081668787,-7.4485361668293635,9.670963853866708e-14,0.03838236968656859,0.0271307103385853,1.4147204112080023,0.15716001714328362,-0.48962260283218634,0.032679134657953926,-14.982728519496302,1.4025911165114108e-50,-0.45572125366038474,0.037431203762655484,-12.174902430336761,5.01198033875489e-34,-0.35961638371372295,0.028912185582756652,-12.438228949671645,1.9497466905751048e-35,-0.4326948342490682,0.04374910231062539,-9.890370576677618,4.938058260543236e-23,-0.33923982037502276,0.03725024006979149,-9.10705057845072,8.933140746221675e-20,-0.44297758100948736,0.030714809951518544,-14.422279731136234,5.227422479508551e-47,-0.401934263744562,0.04754659817303211,-8.453480988941381,2.943133419151188e-17,-0.4422333559078506,0.027922115750310384,-15.838103382367603,2.7529653032665495e-56
-2.052,0.028468401694538903,0.028022376720567066,32689,0.2532198937683987,0.014232253797949113,17.79197429748534,1.7554835889047797e-70,-0.3522168865180446,0.11974199488185129,-2.941464996182625,0.0032689292869073996,0.007293540419650599,0.02680113385297727,0.27213551708896744,0.7855195406027843,-0.47011585157721436,0.0686650906810741,-6.846504488878373,7.701276351012595e-12,-0.4323740713516042,0.09218293058615576,-4.6903919044697755,2.737840956169809e-06,-0.056722805083946726,0.020076400240338067,-2.825347393203373,0.004725801041658592,-0.3842300361346533,0.06298353490318599,-6.10048382843652,1.0693383344247834e-09,0.033089983078834595,0.026531639526309533,1.2471895318049087,0.212336950078251,-0.48378386375614263,0.03195754957965367,-15.13832787931125,1.354568595382166e-51,-0.3720079722996626,0.03660468866730014,-10.162850329935639,3.1560232686105222e-24,-0.392816029244473,0.02827377817338276,-13.893298123640026,9.267078995343061e-44,-0.40883215420697727,0.04278308225694888,-9.555930350029287,1.307135449730277e-21,-0.34461650745608247,0.03642772081771204,-9.460281887537734,3.2693303430063442e-21,-0.4671398765803993,0.030036598953099417,-15.5523558878891,2.4030593425625402e-54,-0.4094195088263407,0.046496725949526106,-8.80534060120234,1.3674771695942542e-18,-0.4148638805999383,0.02730556998522561,-15.19337925648178,5.891022398522882e-52
-1.998,0.029398120144902062,0.02895252199971099,32689,0.22386467647651184,0.012995970489329961,17.225699047278596,3.3430227456057456e-66,-0.4401435612267562,0.1093406184228027,-4.025435081451537,5.699824374563633e-05,0.029681160382545306,0.024473056030244925,1.2128097261684019,0.22521134461970316,-0.39545844223202664,0.06270050441814046,-6.307101448415349,2.8794328584668764e-10,-0.34289248191429955,0.08417546950225598,-4.073544037733104,4.6412260688381345e-05,-0.013988123994640323,0.018332465733080745,-0.7630246906393447,0.4454541798841558,-0.41776868143125767,0.05751247641701276,-7.263966141921817,3.842945743907142e-13,0.006414764180098444,0.02422697130142141,0.2647778007530841,0.7911823093738727,-0.3945122055685236,0.0291815602184052,-13.519229356341938,1.5578958412629508e-41,-0.3565563008340411,0.03342502603206068,-10.66734549412284,1.6001233071691612e-26,-0.3084487601932299,0.025817779248434508,-11.947145307315038,7.866415005833787e-33,-0.4060980418072311,0.03906673407791571,-10.39498313315105,2.861692534787052e-25,-0.3236457764431777,0.03326343047710095,-9.729777470365853,2.4137679871259545e-22,-0.4149020091224389,0.027427472776698925,-15.127241671165558,1.6012775785086118e-51,-0.395654032496468,0.042457792481018004,-9.31876127741113,1.2484997832540637e-20,-0.4024370742126608,0.024933674368107606,-16.140303601919726,2.2362871060581473e-58
-1.944,0.02728890892715996,0.026842342454350798,32689,0.21130778258167482,0.01259307696246233,16.77967848616703,6.308967987514967e-63,-0.20949140181129033,0.10595090409385596,-1.9772497800086128,0.04802179504860391,0.014415590422508416,0.023714356565256924,0.607884526946356,0.5432682876628574,-0.3271798343619347,0.06075669980715396,-5.385082392566194,7.291053194987867e-08,-0.3587324706226569,0.08156591049999858,-4.398068610080227,1.0956328538277905e-05,-0.039757217818297,0.017764133280999156,-2.238061220854611,0.025223772763187834,-0.3539374194978233,0.055729508036039134,-6.350987689841784,2.167467282031362e-10,0.014113512331440215,0.023475900812229045,0.6011915131319782,0.5477166072320054,-0.3806964090167323,0.028276890442065966,-13.463163843871294,3.3188716440283446e-41,-0.3924600858002292,0.03238880279388421,-12.117153211798712,1.0122621805308443e-33,-0.3418828499800407,0.025017391455477312,-13.665807268055072,2.1258079923457795e-42,-0.4528990230162887,0.037855609884553304,-11.963854879038436,6.43871264476507e-33,-0.2913596584963679,0.032232216930437506,-9.039392453990075,1.659944858790384e-19,-0.37916441277516355,0.026577182200158853,-14.266539241052321,4.86488778823428e-46,-0.3578490652314953,0.04114154066513894,-8.697998651633306,3.5329292076038215e-18,-0.34089015287131663,0.024160695081013685,-14.109285835042055,4.516794556433988e-45
-1.89,0.025496861160160256,0.02504947196778129,32689,0.19769646363890936,0.012358550605249517,15.996735374044125,2.2252510218828286e-57,-0.40654956187210267,0.10397773425977931,-3.9099675018535605,9.249488543089161e-05,0.02496552591168417,0.02327271377410479,1.0727380637260682,0.2833965799623442,-0.3525719118195616,0.05962520132393829,-5.913135788071734,3.3898674511378113e-09,-0.30113485979147475,0.08004687302255503,-3.7619815543153465,0.00016886670234134268,-0.0422443303341785,0.017433304089701892,-2.4231970094029878,0.015389977479336575,-0.4046341188681596,0.05469163313478077,-7.3984647317257615,1.4107632150831924e-13,-0.041795599665250684,0.023038698886425454,-1.8141475727987797,0.06966417715738159,-0.3545434732476801,0.027750277595304892,-12.776213572280293,2.7349170660903568e-37,-0.404075175112956,0.031785612012443246,-12.71251832290569,6.1641781495685566e-37,-0.2917986297275727,0.024551481678025046,-11.88517391961516,1.6493646893198733e-32,-0.39381943530321584,0.0371506083735836,-10.60061873934872,3.2652988759428026e-26,-0.33635377250269394,0.03163194231573281,-10.633358177799956,2.302352599462178e-26,-0.374726996352431,0.026082223760298277,-14.367141383198746,1.1546556573527442e-46,-0.31280645199138596,0.0403753438340484,-7.747462245203154,9.645204385213445e-15,-0.3376639572066055,0.023710739933278945,-14.240970891535992,7.000642302133257e-46
-1.836,0.021699009151716964,0.021249876385741273,32689,0.18482328470045165,0.012122822819306874,15.245895073720048,2.6548480471242037e-52,-0.25444016508921163,0.10199445629561585,-2.4946470066152853,0.012613147711708234,0.006877690620353024,0.02282880854070984,0.3012724298812297,0.763208679817478,-0.28286623722829995,0.058487906414249925,-4.83632009709588,1.3286621925995502e-06,-0.21507099763075707,0.0785200538386595,-2.739058203814762,0.006164886499543802,-0.04541214031734503,0.017100780130704252,-2.6555595692273744,0.007921536082736335,-0.2946668885024456,0.05364844142078051,-5.492552638972053,3.991138857385711e-08,-0.026730023695238254,0.022599257267989267,-1.1827832825771674,0.23690365431927488,-0.3290640842888191,0.027220967022748243,-12.088625801347327,1.4307891439275991e-33,-0.33876998017506693,0.031179331212707516,-10.865209964381696,1.881226320454692e-27,-0.2819069571087998,0.02408318514371188,-11.705551214533005,1.380558622783374e-31,-0.2669673929195751,0.036441995289569755,-7.325817118361386,2.4293021609210646e-13,-0.27229684208651517,0.031028592621636333,-8.775674920448752,1.7796438698549526e-18,-0.36821465179995183,0.025584729753447336,-14.391969559511875,8.084226741587094e-47,-0.31957587264165643,0.03960522193928265,-8.069033753467833,7.326195793581623e-16,-0.3432830780581042,0.02325847976086362,-14.759480481425825,3.850251313713856e-49
-1.782,0.01747278915993422,0.017021716158905797,32689,0.1579238936511018,0.011949213380234643,13.216258562452811,8.944592647485215e-40,-0.2869310598207263,0.10053380636202461,-2.854075362346083,0.004318943140245538,0.00013569051734904668,0.022501880010571792,0.006030185801599547,0.9951886738247967,-0.25010590592752413,0.05765030837487945,-4.3383272870142235,1.4400145588467778e-05,-0.24415550044623985,0.07739557790545185,-3.1546440643482967,0.0016083964495536755,-0.06346407130688998,0.016855881983594414,-3.7650994097288204,0.00016677431335429362,-0.36814427067845373,0.05288014875817327,-6.961861479664475,3.4214123617010875e-12,-0.014570642210925518,0.022275616113101138,-0.6541072595678271,0.5130473085207455,-0.3210993206495234,0.026831138936809655,-11.967412990024329,6.169681852400059e-33,-0.28032345719183405,0.030732815885116928,-9.121307277527638,7.835265491050396e-20,-0.252745377535298,0.023738292842125676,-10.647158968684524,1.986400013072723e-26,-0.2442346120955753,0.035920114003734314,-6.799382988321926,1.0687378349592623e-11,-0.23107679671682335,0.030584236002675944,-7.555421580470589,4.284045696377442e-14,-0.3277175846009316,0.02521833401810452,-12.995211514196756,1.6230385213608594e-38,-0.27669804278504795,0.03903804047769603,-7.087908086553075,1.3891229981796767e-12,-0.29396117774803565,0.022925397962577695,-12.822511444638108,1.511221085625953e-37
-1.728,0.015439809136467808,0.014987802805155881,32689,0.15699859090423385,0.011840780220300506,13.259142386163587,5.069327303200429e-40,-0.3866078640099654,0.09962151214171446,-3.8807668715167125,0.00010433195319290052,0.013779031553340693,0.02229768665688702,0.617957896950032,0.5366073997922249,-0.3613869355093995,0.057127160540009776,-6.326009066323142,2.54836603189649e-10,-0.21061379448233236,0.07669325158403069,-2.7461841835140945,0.0060325894797197506,-0.07551224733950535,0.01670292324992737,-4.5209000969236754,6.179327926269103e-06,-0.23217205032931681,0.052400287745973044,-4.4307399885825856,9.42152785874927e-06,-0.04823739994005141,0.02207347599159166,-2.185310549114523,0.028873160787532437,-0.2932148812961876,0.026587659714623988,-11.028232061165989,3.132632158057859e-28,-0.28372362407339524,0.030453930887916234,-9.316486108726721,1.2754816196910075e-20,-0.23551725201964008,0.023522879657809186,-10.012262760586477,1.4559719711230705e-23,-0.1809303988315198,0.03559415685972164,-5.083148887177622,3.7327403636772044e-07,-0.24086292888856903,0.03030669929390588,-7.947514394515476,1.9636987533212545e-15,-0.2846787651961592,0.024989490197273537,-11.391939689398662,5.226017785621424e-30,-0.2784318046040739,0.03868378970386391,-7.197635152490318,6.258474564795391e-13,-0.2996184234220264,0.02271736139441817,-13.188962319173429,1.2826994223594728e-39
-1.674,0.012037000076435045,0.011583431533636612,32689,0.1300656401831613,0.011729875531198645,11.088407531454022,1.6057316177737989e-28,-0.5462711967566133,0.0986884238969895,-5.535311794287125,3.1305825038176215e-08,0.02723137013923147,0.02208883910120542,1.2328112860284004,0.21765504974563882,-0.3037241851633176,0.05659208853790474,-5.366901858726889,8.064546102321836e-08,-0.15860117915075034,0.07597491706004761,-2.0875465915336,0.036846481422654856,-0.07589434343427451,0.01654647811070001,-4.586737003882196,4.518968521869577e-06,-0.27918890363281523,0.05190948920793822,-5.378378941746945,7.567499254939121e-08,-0.04688780195736551,0.02186672846763646,-2.144253175629868,0.032019961613518284,-0.27232813279062046,0.026338630843237537,-10.339494653745106,5.10402223958705e-25,-0.19849984924196384,0.03016868923371651,-6.57966435678354,4.7862953340371324e-11,-0.23194170106424308,0.023302556536638746,-9.953487322284136,2.628450270242216e-23,-0.18966817338370845,0.03526077013799173,-5.379013919476205,7.540883934236746e-08,-0.17475339289912603,0.030022836659826104,-5.820682265275936,5.915483871440291e-09,-0.21171999494899063,0.02475543031358521,-8.552466762526992,1.2565198094504718e-17,-0.2266038143037865,0.03832146445243889,-5.913234724759189,3.38783320533515e-09,-0.25294180016178597,0.02250458302544354,-11.239568397059903,2.949807599644209e-29
