peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,RPE_beta,RPE_se,RPE_tstat,RPE_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
0.054,0.03660947543975457,0.03504256214418355,3696,-0.16361399707935848,0.08657080842018569,-1.8899441978782383,0.05884375186587058,-0.0012721892723314143,0.10064804211940262,-0.012639980326911552,0.989915706892465,-0.6555016275162244,0.119063612159624,-5.505474053965528,3.932795639301663e-08,-0.21457420292839374,0.13674707547570192,-1.5691319334029972,0.11670296472167145,0.24771571635658438,0.13903555939813678,1.7816716631983,0.07488503251219926,-0.057231282160491906,0.03491102893168878,-1.639346759801256,0.10122633036256735,-0.1849458443980057,0.05237009088184435,-3.531516582915129,0.00041824072832832783
0.108,0.03748939718086475,0.03592391504019932,3696,-0.12987334297782438,0.08480691305618115,-1.5314004283092881,0.12575620322598136,-0.051450364187588374,0.0985973206564718,-0.5218231473738454,0.6018247997972412,-0.6330526478959484,0.11663767023598332,-5.4275145123796245,6.082485986642147e-08,-0.22119049142402586,0.1339608298939115,-1.6511579660949751,0.09879144067630012,0.23898221424360688,0.13620268555613896,1.7546072110678395,0.0794095311272547,-0.07476460096022554,0.034199710610779165,-2.1861179414968794,0.028869618087608795,-0.19097403431038698,0.05130304111986659,-3.722470055219284,0.00020022726403568584
0.162,0.039490725310510455,0.03791611994216704,3667,-0.0054103644144988606,0.08279093365172743,-0.0653497209882712,0.9478991243315761,-0.1106898912046741,0.09598089692502385,-1.153249185524285,0.24888342842595806,-0.5753281264132543,0.11434354673795225,-5.031574958329456,5.098633445403642e-07,-0.28310262269876085,0.1309585943520396,-2.161772002055333,0.03070037455284403,0.17419474248978153,0.13320347424732035,1.3077342274598052,0.19104560421978783,-0.10997577517969573,0.03344495456331671,-3.288262059722455,0.0010176073545496587,-0.1996889055822526,0.05038414435420163,-3.963328307779433,7.532242714273936e-05
0.216,0.03756773133196789,0.03584910228077498,3367,-0.03841979719080014,0.08848440702112444,-0.4341985043944289,0.6641721783364916,-0.10926213418225472,0.09830504008752362,-1.1114601457359226,0.2664498587925635,-0.17379775014256343,0.12923026252831393,-1.3448688158819218,0.1787583719079178,-0.18376274189988528,0.14508295044333566,-1.2666046653886915,0.20538447843307314,0.17990200394556563,0.14554726804086968,1.2360383425063612,0.2165307136486134,-0.22513438740684388,0.03678968156714923,-6.119498126014609,1.046866319477535e-09,-0.23688345431278268,0.05812041570325824,-4.0757357194797725,4.693069554624711e-05
0.27,0.0359541223493175,0.03407976225019105,3093,-0.05110147118774191,0.09864663513707764,-0.5180254867967082,0.6044776218623154,-0.12814011855284954,0.10315047825902092,-1.2422639304790928,0.21423359150514307,0.004625023752351224,0.15047678204409942,0.030735796509761836,0.9754822306935267,-0.3242894438248669,0.16612033559186148,-1.9521357374428179,0.051012405054133014,0.006625891951368299,0.16597307194519076,0.039921487707092425,0.9681583024157477,-0.31840341927978766,0.04505363825627454,-7.067207701820711,1.946113627651901e-12,-0.14821057346725386,0.06873860877799991,-2.156147412670495,0.03114920211187625
0.324,0.041829101247710554,0.03989989809586025,2987,-0.19691468836749298,0.10482411522955877,-1.8785246881050335,0.060406971371336375,-0.10119490305616854,0.10545814963967186,-0.9595740433710441,0.33734748452560104,0.3119140629387835,0.16197272277019598,1.9257196989972294,0.05423442298818579,-0.33272206571496843,0.17747983326979075,-1.8747035062242299,0.060931264114633635,-0.09191843963514845,0.17769090194678258,-0.5172940124006884,0.6049893260962571,-0.4689094485180914,0.050967720305373256,-9.200125995603079,6.539540343407651e-20,-0.09025144271884812,0.07430514157393311,-1.2146056222643562,0.2246127782215241
0.378,0.041809804317282206,0.039833475278404085,2916,-0.3447627577920628,0.11245316279573579,-3.0658342479731138,0.0021905767382890086,-0.06980513845002555,0.11117982330541262,-0.6278579725591917,0.5301462678925806,0.575514684449185,0.17661304959318505,3.2586192570415378,0.0011324403816514647,-0.4272578487209232,0.19026470047611166,-2.2455970427082286,0.024804625237494455,-0.22863854672459677,0.19092206256281108,-1.1975491132638347,0.23119016661284264,-0.5991014512087844,0.060351552504410044,-9.926860641488991,7.31530649606422e-23,0.002372040163408362,0.0799123498423939,0.02968302356377441,0.9763218873736583
0.432,0.03978744426835079,0.03777230774005769,2866,-0.5203856569504925,0.11841412093077894,-4.394625006376504,1.1500555099711106e-05,-0.02760814795793666,0.11627100478684141,-0.2374465414533093,0.8123274003884082,0.724165219017654,0.1902679199786587,3.806028988485708,0.0001441779500694134,-0.47224347427494706,0.20015608267016216,-2.35937608278015,0.018372571422750922,-0.35748731603481937,0.20138292237646965,-1.7751620237515708,0.07597750640184894,-0.7028575494901516,0.06951575940380375,-10.110765609383428,1.2297527297153935e-23,0.09690471914870032,0.0844481987377783,1.1475048680387014,0.25126903531394473
0.486,0.041893269626018914,0.03985835267655213,2832,-0.7015621551607005,0.12278460557487168,-5.713763153581183,1.220381751137073e-08,-0.008517759310620751,0.11992108112304112,-0.07102803969788582,0.9433804670077749,0.9541510585795239,0.20519716996124227,4.6499230898737265,3.4731152739566636e-06,-0.4952502492600447,0.20813760328499412,-2.3794366872857626,0.0174051561244188,-0.461860887672806,0.20946559891483096,-2.204948641044391,0.027538001514067663,-0.8336126350064472,0.07856259700378472,-10.610808028231148,8.073175506755718e-26,0.17548335710328544,0.08814914316633805,1.9907551088970554,0.046604005756675435
0.54,0.033949483972743555,0.03188600832441191,2816,-0.8921346598904952,0.1284230345119053,-6.946843012090569,4.6239630230887186e-12,-0.028714838046800403,0.1257459382260046,-0.2283559886856218,0.8193861230967644,0.8694339945137626,0.2185146693622085,3.9788358239354373,7.100483242585535e-05,-0.5365588051859422,0.2174953165788872,-2.4669901569642687,0.013684659263455527,-0.49309948960312905,0.21898415310153999,-2.251758780803127,0.0244144745252556,-0.810018645155204,0.08679089487186817,-9.332991051089602,2.0251253448433166e-20,0.22376424398190098,0.09217583329546923,2.4275803752663205,0.015262371664864091
