peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l2)[T.LR]_beta,C(word_l2)[T.LR]_se,C(word_l2)[T.LR]_tstat,C(word_l2)[T.LR]_pvalue,C(word_l2)[T.Ll]_beta,C(word_l2)[T.Ll]_se,C(word_l2)[T.Ll]_tstat,C(word_l2)[T.Ll]_pvalue,C(word_l2)[T.Lr]_beta,C(word_l2)[T.Lr]_se,C(word_l2)[T.Lr]_tstat,C(word_l2)[T.Lr]_pvalue,C(word_l2)[T.RL]_beta,C(word_l2)[T.RL]_se,C(word_l2)[T.RL]_tstat,C(word_l2)[T.RL]_pvalue,C(word_l2)[T.RR]_beta,C(word_l2)[T.RR]_se,C(word_l2)[T.RR]_tstat,C(word_l2)[T.RR]_pvalue,C(word_l2)[T.Rl]_beta,C(word_l2)[T.Rl]_se,C(word_l2)[T.Rl]_tstat,C(word_l2)[T.Rl]_pvalue,C(word_l2)[T.Rr]_beta,C(word_l2)[T.Rr]_se,C(word_l2)[T.Rr]_tstat,C(word_l2)[T.Rr]_pvalue,C(word_l2)[T.lL]_beta,C(word_l2)[T.lL]_se,C(word_l2)[T.lL]_tstat,C(word_l2)[T.lL]_pvalue,C(word_l2)[T.lR]_beta,C(word_l2)[T.lR]_se,C(word_l2)[T.lR]_tstat,C(word_l2)[T.lR]_pvalue,C(word_l2)[T.ll]_beta,C(word_l2)[T.ll]_se,C(word_l2)[T.ll]_tstat,C(word_l2)[T.ll]_pvalue,C(word_l2)[T.lr]_beta,C(word_l2)[T.lr]_se,C(word_l2)[T.lr]_tstat,C(word_l2)[T.lr]_pvalue,C(word_l2)[T.rL]_beta,C(word_l2)[T.rL]_se,C(word_l2)[T.rL]_tstat,C(word_l2)[T.rL]_pvalue,C(word_l2)[T.rR]_beta,C(word_l2)[T.rR]_se,C(word_l2)[T.rR]_tstat,C(word_l2)[T.rR]_pvalue,C(word_l2)[T.rl]_beta,C(word_l2)[T.rl]_se,C(word_l2)[T.rl]_tstat,C(word_l2)[T.rl]_pvalue,C(word_l2)[T.rr]_beta,C(word_l2)[T.rr]_se,C(word_l2)[T.rr]_tstat,C(word_l2)[T.rr]_pvalue
-2.16,0.18533173166313277,0.1740949279619346,1030,1.0847444593951456,0.0904089888538776,11.998192581805668,4.13027172300454e-31,-1.0829745359108567,1.331807569670271,-0.8131614210444679,0.4163162125931785,0.354617674424358,0.2287186605848197,1.5504536163233125,0.12134440661600997,1.038536415755481,0.7724547393778967,1.3444624815065225,0.17909926345688026,-9.945895967185188e-16,4.6409167577770194e-15,-0.21430886366402385,0.8303492518813687,0.008644300940106743,0.1180030598330526,0.07325488807100812,0.9416177222836121,-1.559965160167507,0.9438975547951399,-1.652684819705965,0.09870428706995142,-0.1361160479826654,0.19265779219777984,-0.7065172211821599,0.480028695338514,-1.7470612220532173,0.20068499998175843,-8.7054898084661,1.2615849174199345e-17,-0.8180793833688281,0.21202787307496498,-3.858357731483664,0.0001213533954823585,-1.309512328494702,0.20686268372958141,-6.330345835629519,3.6659300041093376e-10,-1.2613882252226856,0.4107033053508054,-3.0712882238560537,0.0021881233063000024,-0.8480921300867508,0.21977179119646847,-3.8589671835025694,0.00012105559190767459,-1.4165709717467954,0.17897598083671543,-7.914866369913463,6.453538950137653e-15,-1.2008267522396685,0.3664472882658487,-3.2769426618556325,0.0010849399123422966,-0.9898489228381676,0.1591066534804548,-6.221291826490235,7.198408276356433e-10
-2.106,0.18074645692983826,0.1681147943714878,923,1.0406309077120262,0.09231991087187034,11.272009449362498,1.126892424562171e-27,-1.0359624025412235,1.2386015783173554,-0.8363968048132008,0.4031517644893826,0.3575325437109851,0.2339948704435627,1.5279503479424283,0.12687312716040164,-0.11932558140214576,0.7190687963602412,-0.16594459668691516,0.868237492416122,9.062492259801993e-16,8.179192791999633e-16,1.1079934768949753,0.26815804046990277,0.019410261895069787,0.11896439162314182,0.16316026695246816,0.8704285552034908,-1.6106626771921926,0.878253048885565,-1.8339391810093897,0.06699015816448396,-0.09010741921506149,0.1891190572051227,-0.4764586951029953,0.6338622579856428,-1.6666466194026708,0.1931529894594016,-8.628634866420121,2.7460690139498144e-17,-0.6609172810996915,0.2024420223388476,-3.264723763692934,0.0011366883767770124,-1.2252858168299632,0.19605332242759035,-6.249757982461664,6.314544357892168e-10,-0.9931416445576879,0.40135278288567056,-2.474485507281494,0.013524555571107065,-0.9080243422561276,0.2097672264419062,-4.328723593566698,1.666436695241076e-05,-1.1827466025963118,0.17787153417184198,-6.649442858314014,5.073594685779558e-11,-1.1639859492599292,0.3427756895732923,-3.3957657578019274,0.0007140491773444961,-0.8112651288488015,0.15733044580123587,-5.156440793879889,3.090002247348068e-07
-2.052,0.1975403497760856,0.18411808561463416,852,1.027471221783096,0.08938374440092375,11.495056832419714,1.6921684061605286e-28,-2.076486315789901,1.1376693322873026,-1.8252107680665801,0.06832548321666207,0.2382152137293133,0.21951399274049865,1.0851937535067413,0.2781483074618846,-0.5252072207344385,0.8069327615700349,-0.6508686296396642,0.5153099262751648,1.798420963065772e-15,6.062473283152293e-16,2.966480640935131,0.0030979816087560942,-0.006701480474567315,0.11515721210708685,-0.05819418820538555,0.9536078400117138,-1.5775392604240834,0.8069327615700512,-1.954982292892237,0.050917655902938654,-0.05730926739209556,0.1880361204962981,-0.30477797159840797,0.760611025872679,-1.519756776909266,0.17960875221928513,-8.461485078710352,1.1711219171095528e-16,-0.8468988945318813,0.18803612049629811,-4.503916015160259,7.618086416592997e-06,-1.1622650019588243,0.1865138420072176,-6.231521421953485,7.31255818957551e-10,-1.069793028520433,0.3884738143230134,-2.753835623090176,0.006017828716410336,-0.9492737242868015,0.2003671758540473,-4.737670829768431,2.5391633078258077e-06,-1.1126805517822869,0.16759452075173284,-6.639122489156808,5.6705140892393725e-11,-1.1248119818221667,0.32701034502391546,-3.439683174976942,0.0006111942466746956,-0.8882896862324141,0.14980749597896664,-5.929540978090524,4.4401147569829054e-09
-1.998,0.2063608871910405,0.19148679404602653,762,0.9659801029640751,0.08930367870548134,10.81680079663711,1.9607937854593854e-25,-1.8350871605236896,1.0566553762918498,-1.7366941026350637,0.08285342071836047,0.2932473309583088,0.2180964362440127,1.3445764452116726,0.17917018432768725,-0.6164799326682974,0.7498318915852996,-0.8221575256887665,0.41124959193497845,3.8421357827248995e-16,3.8097868404033037e-16,1.0084910110924137,0.3135453528647698,0.012982222429912317,0.1150170286303638,0.11287217714199486,0.9101622200190445,-1.4104980315346887,0.7498318915852981,-1.8810856771543916,0.060348985274028495,-0.02937572402990107,0.18372608273519425,-0.15988869730728716,0.8730119752070892,-1.354623096051702,0.17909204583916224,-7.563837297767276,1.1514068631540718e-13,-0.7510322813055073,0.18538901265087862,-4.051115384706419,5.630602139164565e-05,-1.078549433234318,0.17909204583916136,-6.022319015792245,2.6962338248516715e-09,-0.9065009980524044,0.3621420470983251,-2.5031641736047305,0.01252124083058023,-0.8694509477775099,0.19273659584553354,-4.51108386533049,7.488464660545887e-06,-1.1020648150887302,0.16170350351884333,-6.815342841104902,1.938416406547216e-11,-1.3018749043588898,0.32977568885390707,-3.9477588808422728,8.633938937299847e-05,-0.8469661165521245,0.14605175847423996,-5.799081951495361,9.840968594918226e-09
-1.944,0.22904916014515597,0.21435361627695515,696,0.9395707924260749,0.08812524660980296,10.661766390127276,1.1847165559218738e-24,-2.124740610908533e-15,4.514276460207822e-16,-4.706713533470028,3.049707501229423e-06,0.25064891469521283,0.22050460992573548,1.1367060070972201,0.25606044494466895,-0.680168440720347,0.6910952423778963,-0.9841891522506322,0.32537153456386136,3.6580222749945435e-16,2.512231663536438e-16,1.4560847743815115,0.14582936868270632,-0.02154450809362404,0.11309799356442528,-0.19049416717858395,0.848978602079799,-1.3425502870324033,0.6910952423779128,-1.9426414837019734,0.05247073008112575,-0.11093464752510714,0.18210758152628806,-0.6091709449729484,0.5426140030487903,-1.2751179046953602,0.16791119987740843,-7.594001505714454,1.0243949298295925e-13,-0.6835659508746423,0.17849581295140798,-3.829590955507342,0.0001401826382811829,-1.0853456645706745,0.17065380625009496,-6.3599264992665265,3.6983764305090325e-10,-0.8043833662033517,0.33492746838433113,-2.4016643665676214,0.016587224461239464,-1.0018679078772064,0.1840343625172025,-5.4439176150245165,7.27829294560546e-08,-1.1509704201343143,0.15306081009939534,-7.519693769991755,1.7349944275232385e-13,-1.3988271123232383,0.30527480911543325,-4.582189786233889,5.471762290357566e-06,-0.8439120281717449,0.14021736372042323,-6.0185985942112366,2.8723266767621147e-09
-1.89,0.29093098611315926,0.2755421761289708,613,0.9856098617205358,0.08485968957956935,11.614582454916606,2.8777618277078354e-28,4.108328578420867e-16,1.0037130061351547e-16,4.093130758801447,4.839552080630691e-05,0.1267294313270672,0.22357229335257656,0.5668387143446848,0.5710361021544355,-0.43246231297307186,0.6089828373200321,-0.7101387534601482,0.4778944623482383,-1.3159216162018022e-15,2.3727014603357057e-16,-5.546090134810372,4.386748033140236e-08,-0.16973628354207845,0.10825280200558449,-1.5679620332905766,0.11741808020581382,-2.998184212162786,0.8570408539767377,-3.498297891227674,0.0005029605597215121,-0.2372324518713712,0.17510863290479878,-1.3547730225290906,0.17600062202136463,-1.3141100500731249,0.15529177607703615,-8.46219988765683,2.0171437182670397e-16,-0.7659986068262753,0.17100029830582567,-4.479516202108164,8.961752456760428e-06,-1.119875816887856,0.15792601710362542,-7.091142026035099,3.761909940972835e-12,-0.8938767735123342,0.2966719776134158,-3.0130138367066057,0.002695902311790409,-1.059872689036061,0.1690942596164514,-6.267940091166435,6.99938459301306e-10,-1.2089357640993006,0.14208795099087165,-8.508362290177356,1.415236864905211e-16,-1.7647765635034431,0.2827241637400394,-6.242043623572722,8.179008513129437e-10,-1.0872142133831484,0.1304982246032105,-8.33125674076336,5.468061390543732e-16
-1.836,0.28507045860787383,0.26955445854427185,613,0.8986261426816013,0.08354776850258772,10.755836556589399,8.634473579742274e-25,4.288078950075693e-16,9.88195718073965e-17,4.3393012858154645,1.6775950226523634e-05,0.12354824459061138,0.22011589131609086,0.5612872557810631,0.5748116455035961,-0.5807922378573709,0.5995680324373075,-0.968684463540174,0.3330936047692723,-1.2455167449837855e-15,2.3360197676424894e-16,-5.33179026237762,1.379817546359652e-07,-0.1970853166376751,0.10657922609107115,-1.8491907275557355,0.06492276349186683,-2.376626962702177,0.8437911005810202,-2.816605864965478,0.00501332837397284,-0.334621596846548,0.17240147350547244,-1.9409439492750409,0.05273381558333745,-1.2411753109426273,0.15289098301348922,-8.1180412767254,2.703584741517346e-15,-0.8679886116087312,0.16835665328863283,-5.155653754417655,3.438547599291259e-07,-1.104511100779691,0.15548449897566033,-7.103673408322152,3.4601810512506927e-12,-1.024428568301421,0.2920854628346183,-3.5072904976495276,0.0004865971163337462,-1.0795249574799441,0.16648008173898676,-6.4844091029007345,1.8645558422396701e-10,-1.2215060840647507,0.13989128755015437,-8.73182387163898,2.493832440285662e-17,-1.7070686676814526,0.2783532805654695,-6.132741328622298,1.5689982244831378e-09,-1.0964090749227164,0.12848073700440066,-8.533645591441173,1.1648344406548028e-16
-1.782,,,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.728,,,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.674,,,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
