peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l3)[T.LLR]_beta,C(word_l3)[T.LLR]_se,C(word_l3)[T.LLR]_tstat,C(word_l3)[T.LLR]_pvalue,C(word_l3)[T.LLl]_beta,C(word_l3)[T.LLl]_se,C(word_l3)[T.LLl]_tstat,C(word_l3)[T.LLl]_pvalue,C(word_l3)[T.LLr]_beta,C(word_l3)[T.LLr]_se,C(word_l3)[T.LLr]_tstat,C(word_l3)[T.LLr]_pvalue,C(word_l3)[T.LRr]_beta,C(word_l3)[T.LRr]_se,C(word_l3)[T.LRr]_tstat,C(word_l3)[T.LRr]_pvalue,C(word_l3)[T.LlL]_beta,C(word_l3)[T.LlL]_se,C(word_l3)[T.LlL]_tstat,C(word_l3)[T.LlL]_pvalue,C(word_l3)[T.LlR]_beta,C(word_l3)[T.LlR]_se,C(word_l3)[T.LlR]_tstat,C(word_l3)[T.LlR]_pvalue,C(word_l3)[T.Lll]_beta,C(word_l3)[T.Lll]_se,C(word_l3)[T.Lll]_tstat,C(word_l3)[T.Lll]_pvalue,C(word_l3)[T.Llr]_beta,C(word_l3)[T.Llr]_se,C(word_l3)[T.Llr]_tstat,C(word_l3)[T.Llr]_pvalue,C(word_l3)[T.LrL]_beta,C(word_l3)[T.LrL]_se,C(word_l3)[T.LrL]_tstat,C(word_l3)[T.LrL]_pvalue,C(word_l3)[T.LrR]_beta,C(word_l3)[T.LrR]_se,C(word_l3)[T.LrR]_tstat,C(word_l3)[T.LrR]_pvalue,C(word_l3)[T.Lrl]_beta,C(word_l3)[T.Lrl]_se,C(word_l3)[T.Lrl]_tstat,C(word_l3)[T.Lrl]_pvalue,C(word_l3)[T.Lrr]_beta,C(word_l3)[T.Lrr]_se,C(word_l3)[T.Lrr]_tstat,C(word_l3)[T.Lrr]_pvalue,C(word_l3)[T.RLL]_beta,C(word_l3)[T.RLL]_se,C(word_l3)[T.RLL]_tstat,C(word_l3)[T.RLL]_pvalue,C(word_l3)[T.RLl]_beta,C(word_l3)[T.RLl]_se,C(word_l3)[T.RLl]_tstat,C(word_l3)[T.RLl]_pvalue,C(word_l3)[T.RLr]_beta,C(word_l3)[T.RLr]_se,C(word_l3)[T.RLr]_tstat,C(word_l3)[T.RLr]_pvalue,C(word_l3)[T.RRL]_beta,C(word_l3)[T.RRL]_se,C(word_l3)[T.RRL]_tstat,C(word_l3)[T.RRL]_pvalue,C(word_l3)[T.RRR]_beta,C(word_l3)[T.RRR]_se,C(word_l3)[T.RRR]_tstat,C(word_l3)[T.RRR]_pvalue,C(word_l3)[T.RRl]_beta,C(word_l3)[T.RRl]_se,C(word_l3)[T.RRl]_tstat,C(word_l3)[T.RRl]_pvalue,C(word_l3)[T.RRr]_beta,C(word_l3)[T.RRr]_se,C(word_l3)[T.RRr]_tstat,C(word_l3)[T.RRr]_pvalue,C(word_l3)[T.RlL]_beta,C(word_l3)[T.RlL]_se,C(word_l3)[T.RlL]_tstat,C(word_l3)[T.RlL]_pvalue,C(word_l3)[T.RlR]_beta,C(word_l3)[T.RlR]_se,C(word_l3)[T.RlR]_tstat,C(word_l3)[T.RlR]_pvalue,C(word_l3)[T.Rll]_beta,C(word_l3)[T.Rll]_se,C(word_l3)[T.Rll]_tstat,C(word_l3)[T.Rll]_pvalue,C(word_l3)[T.Rlr]_beta,C(word_l3)[T.Rlr]_se,C(word_l3)[T.Rlr]_tstat,C(word_l3)[T.Rlr]_pvalue,C(word_l3)[T.RrL]_beta,C(word_l3)[T.RrL]_se,C(word_l3)[T.RrL]_tstat,C(word_l3)[T.RrL]_pvalue,C(word_l3)[T.RrR]_beta,C(word_l3)[T.RrR]_se,C(word_l3)[T.RrR]_tstat,C(word_l3)[T.RrR]_pvalue,C(word_l3)[T.Rrl]_beta,C(word_l3)[T.Rrl]_se,C(word_l3)[T.Rrl]_tstat,C(word_l3)[T.Rrl]_pvalue,C(word_l3)[T.Rrr]_beta,C(word_l3)[T.Rrr]_se,C(word_l3)[T.Rrr]_tstat,C(word_l3)[T.Rrr]_pvalue,C(word_l3)[T.lLL]_beta,C(word_l3)[T.lLL]_se,C(word_l3)[T.lLL]_tstat,C(word_l3)[T.lLL]_pvalue,C(word_l3)[T.lLl]_beta,C(word_l3)[T.lLl]_se,C(word_l3)[T.lLl]_tstat,C(word_l3)[T.lLl]_pvalue,C(word_l3)[T.lLr]_beta,C(word_l3)[T.lLr]_se,C(word_l3)[T.lLr]_tstat,C(word_l3)[T.lLr]_pvalue,C(word_l3)[T.lRL]_beta,C(word_l3)[T.lRL]_se,C(word_l3)[T.lRL]_tstat,C(word_l3)[T.lRL]_pvalue,C(word_l3)[T.lRR]_beta,C(word_l3)[T.lRR]_se,C(word_l3)[T.lRR]_tstat,C(word_l3)[T.lRR]_pvalue,C(word_l3)[T.lRl]_beta,C(word_l3)[T.lRl]_se,C(word_l3)[T.lRl]_tstat,C(word_l3)[T.lRl]_pvalue,C(word_l3)[T.lRr]_beta,C(word_l3)[T.lRr]_se,C(word_l3)[T.lRr]_tstat,C(word_l3)[T.lRr]_pvalue,C(word_l3)[T.llL]_beta,C(word_l3)[T.llL]_se,C(word_l3)[T.llL]_tstat,C(word_l3)[T.llL]_pvalue,C(word_l3)[T.llR]_beta,C(word_l3)[T.llR]_se,C(word_l3)[T.llR]_tstat,C(word_l3)[T.llR]_pvalue,C(word_l3)[T.lll]_beta,C(word_l3)[T.lll]_se,C(word_l3)[T.lll]_tstat,C(word_l3)[T.lll]_pvalue,C(word_l3)[T.llr]_beta,C(word_l3)[T.llr]_se,C(word_l3)[T.llr]_tstat,C(word_l3)[T.llr]_pvalue,C(word_l3)[T.lrL]_beta,C(word_l3)[T.lrL]_se,C(word_l3)[T.lrL]_tstat,C(word_l3)[T.lrL]_pvalue,C(word_l3)[T.lrR]_beta,C(word_l3)[T.lrR]_se,C(word_l3)[T.lrR]_tstat,C(word_l3)[T.lrR]_pvalue,C(word_l3)[T.lrl]_beta,C(word_l3)[T.lrl]_se,C(word_l3)[T.lrl]_tstat,C(word_l3)[T.lrl]_pvalue,C(word_l3)[T.lrr]_beta,C(word_l3)[T.lrr]_se,C(word_l3)[T.lrr]_tstat,C(word_l3)[T.lrr]_pvalue,C(word_l3)[T.rLL]_beta,C(word_l3)[T.rLL]_se,C(word_l3)[T.rLL]_tstat,C(word_l3)[T.rLL]_pvalue,C(word_l3)[T.rLl]_beta,C(word_l3)[T.rLl]_se,C(word_l3)[T.rLl]_tstat,C(word_l3)[T.rLl]_pvalue,C(word_l3)[T.rLr]_beta,C(word_l3)[T.rLr]_se,C(word_l3)[T.rLr]_tstat,C(word_l3)[T.rLr]_pvalue,C(word_l3)[T.rRL]_beta,C(word_l3)[T.rRL]_se,C(word_l3)[T.rRL]_tstat,C(word_l3)[T.rRL]_pvalue,C(word_l3)[T.rRR]_beta,C(word_l3)[T.rRR]_se,C(word_l3)[T.rRR]_tstat,C(word_l3)[T.rRR]_pvalue,C(word_l3)[T.rRl]_beta,C(word_l3)[T.rRl]_se,C(word_l3)[T.rRl]_tstat,C(word_l3)[T.rRl]_pvalue,C(word_l3)[T.rRr]_beta,C(word_l3)[T.rRr]_se,C(word_l3)[T.rRr]_tstat,C(word_l3)[T.rRr]_pvalue,C(word_l3)[T.rlL]_beta,C(word_l3)[T.rlL]_se,C(word_l3)[T.rlL]_tstat,C(word_l3)[T.rlL]_pvalue,C(word_l3)[T.rlR]_beta,C(word_l3)[T.rlR]_se,C(word_l3)[T.rlR]_tstat,C(word_l3)[T.rlR]_pvalue,C(word_l3)[T.rll]_beta,C(word_l3)[T.rll]_se,C(word_l3)[T.rll]_tstat,C(word_l3)[T.rll]_pvalue,C(word_l3)[T.rlr]_beta,C(word_l3)[T.rlr]_se,C(word_l3)[T.rlr]_tstat,C(word_l3)[T.rlr]_pvalue,C(word_l3)[T.rrL]_beta,C(word_l3)[T.rrL]_se,C(word_l3)[T.rrL]_tstat,C(word_l3)[T.rrL]_pvalue,C(word_l3)[T.rrR]_beta,C(word_l3)[T.rrR]_se,C(word_l3)[T.rrR]_tstat,C(word_l3)[T.rrR]_pvalue,C(word_l3)[T.rrl]_beta,C(word_l3)[T.rrl]_se,C(word_l3)[T.rrl]_tstat,C(word_l3)[T.rrl]_pvalue,C(word_l3)[T.rrr]_beta,C(word_l3)[T.rrr]_se,C(word_l3)[T.rrr]_tstat,C(word_l3)[T.rrr]_pvalue
-2.16,0.2233332542476535,0.1844999169600361,1030,1.10560879076785,0.10278824564444654,10.756179209364529,1.3915293008642925e-25,-1.1038388672835533,1.324333904829936,-0.8335049516272125,0.40476310528293735,0.267753121371178,0.26986284376340114,0.992182242050066,0.3213535424173548,0.882159833776867,1.3243339048300227,0.6661158719560922,0.5054938063865754,0.09585196795058201,1.3243339048298912,0.07237749301819321,0.9423162641803684,-1.9035065627828607,0.2240217876739897,-8.49697068551636,7.163158384429846e-17,-1.603258735955178,0.39476574798135156,-4.061291396615582,5.269811259977021e-05,-1.7625620299056297,0.27859509338745075,-6.326608299071443,3.8053956039888745e-10,-1.820323853404406,0.5993533157083182,-3.0371465472801127,0.0024515060088038817,-0.8380358840909199,0.3947657479813511,-2.122868785795745,0.03401501341660113,-0.8391415594310557,0.7691967971781544,-1.090932206828601,0.27557086037501,-1.3864945731837828e-15,1.0545469370628948e-15,-1.3147774882789216,0.18889228204523995,-1.08652632823201,0.6681235966889085,-1.6262355253079288,0.10422105070472844,-0.12159669372486634,0.9392618684170609,-0.12945984268454694,0.8970203635256964,0.8076351893186806,0.9392618684171644,0.8598615747913839,0.3900756442932437,1.0884239939026616,1.3243339048299105,0.8218652334831315,0.4113535047521262,-6.706336796541589e-16,6.258191049467863e-16,-1.0716094704574146,0.28415930476989504,-0.036718079860794804,0.13363960576655018,-0.2747544760416024,0.7835627853438397,-1.580829491540246,0.9392618684170881,-1.6830551145490171,0.09268293161494388,-0.0667906104618088,0.24287914873080788,-0.2749952427403941,0.7833778573055061,-3.046181321210514,1.3243339048299376,-2.3001610923807654,0.02164845079676677,-0.8006276026230489,0.6681235966888989,-1.198322595685613,0.23108116310071247,-2.1034564953593344,0.9392618684170877,-2.239478218043954,0.025348451228781533,-7.18141934141114e-16,8.710993679303308e-16,-0.824408742078837,0.4099079514447277,-1.5314321357650362,0.9392618684170752,-1.6304634386424495,0.10332491048264668,-1.5859619506388067,0.20028178670912045,-7.918652897490778,6.4809610767913525e-15,-0.8594978591518174,0.5487390710673988,-1.566314309422027,0.11759787681556073,-1.31241978483201,0.21830438294664356,-6.011880142382586,2.5846149506069783e-09,0.1371228444068695,0.42999408164137215,0.3188947249772476,0.7498742992471359,1.0087938583268352,0.5487390710673972,1.8383853301434285,0.06630813720915915,2.0076435055404547e-16,8.934864680015247e-16,0.22469769576152426,0.8222612979564576,-5.214319368376949e-16,4.99786900030976e-16,-1.0433085317069684,0.2970627108399398,0.08598585856408505,0.23040141160161273,0.3732002246269362,0.7090801376003449,-7.010632553491155e-16,6.018227356365945e-16,-1.1648999179260762,0.2443429817037917,-0.3507546066310308,0.41115298257778793,-0.8530999931750949,0.3938123084741293,-0.6409819893156379,0.5487390710673853,-1.168099782049099,0.2430506097754377,-0.49616223994429837,0.2658552982017711,-1.8662868233219696,0.06229975936070585,-0.5827270892351383,0.32774248783723636,-1.778002885986917,0.07571339033181211,-1.4148090994141755,0.7691967971781586,-1.839333060933797,0.06616857500234226,-0.8880887529988102,0.5095169746419496,-1.7430013075087294,0.08164702147412478,-2.3475370733466487,0.6681235966889071,-3.51362694714061,0.0004622242282396226,-2.245833928413857,1.3243339048299354,-1.6958215146672215,0.09023730351684783,-1.1809668729984102,0.42999408164137215,-2.7464723897836616,0.006134379883317493,-0.1444802726442149,0.23508571171793988,-0.6145855126132249,0.5389711433414139,-0.45374680123121214,0.6681235966888988,-0.6791360213587729,0.49721203908714284,1.0824324254688638,1.3243339048299292,0.8173410206603973,0.41393222867638535,4.657951981941115e-17,1.369164509145091e-16,0.34020396751662435,0.7337758364702127,0.05550561269611031,0.27410198838518907,0.20249985424443395,0.8395680034222589,-9.332897396888727e-17,1.874368741691525e-16,-0.4979221638356095,0.6186506166966386,-0.2622224968509179,0.38034856208018275,-0.6894268126499129,0.49071791882858073,-1.647385854719214,0.6681235966889013,-2.465690274798492,0.013845333391245211,-1.1463260357514615,0.769196797178151,-1.4902896631354081,0.13646985805319486,-1.4653192557479582,0.5993533157083126,-2.44483381895744,0.014667113858013054,-0.25291051909492346,0.7691967971781536,-0.3287981957578886,0.7423784742384192,-0.8216594848957767,0.2938721703187553,-2.7959758285534306,0.005275484426013481,-0.11136054643413223,0.4779929726968676,-0.232975279544025,0.8158292507983637,-1.3858362981783778,0.5095169746419573,-2.719902117397009,0.006645651446316842,-0.625332410802478,0.22819387395429383,-2.740355820979354,0.006248826813098968
-2.106,0.2291318934471046,0.18586438231183322,923,1.0753193757203539,0.10555678884029035,10.187117167303514,4.178503192851922e-23,-1.0706508705495588,1.2264590557727475,-0.8729609565930274,0.3829244025578439,0.2883971734528233,0.28108464954065543,1.0260153797943712,0.30516853708801606,0.5482729218649881,1.2264590557727697,0.4470372812564307,0.6549590251243603,-0.38069830509576225,1.2264590557727109,-0.31040441448402806,0.7563275265742129,-1.8265307987262052,0.21416010711606212,-8.528809699074037,6.46794552236871e-17,-1.5581069859823247,0.36818998807906467,-4.231801614463614,2.563514608942176e-05,-1.6623411454634998,0.2618541657578881,-6.348347144496109,3.4948414196936453e-10,-1.6236580184884515,0.6200057504769194,-2.6187789665491086,0.008977499412470209,-0.7604296978207056,0.36818998807906234,-2.065318782262533,0.03918753626350271,-0.8167248569690485,0.7133223410743801,-1.1449590317596492,0.25253992259119384,-2.116082019713418e-15,1.1738455738432127e-15,-1.802691995323788,0.07178137016132552,-1.3295675700335585,0.62000575047691,-2.1444439329971567,0.032272829266937864,-0.3331431906707923,0.870443579779096,-0.3827280692395232,0.7020145633056321,0.5961747275019619,0.8704435797790453,0.6849090984774634,0.4935830840884028,0.5661117832665739,1.22645905577278,0.46158229302638426,0.6444958842106572,3.9758672335179624e-15,2.2292282860874712e-15,1.7835173088064593,0.07484944417520596,-0.030271171617106754,0.13522596426361091,-0.22385620825077507,0.8229215667555855,-1.6453511452005156,0.870443579779068,-1.8902444494083477,0.05905627970559947,-0.08043979185740463,0.23745834447684916,-0.33875327495701907,0.7348770628026469,-3.044563402965774,1.2264590557727615,-2.4824011764889047,0.013237017373860531,-0.5141939215233597,0.6200057504769233,-0.8293373426421117,0.4071402483636436,-1.9495323906972397,0.8704435797790705,-2.239699890936131,0.025361436300565726,-1.2134027736576113e-16,6.710756271764583e-16,-0.180814609340379,0.8565550625190308,-1.5680715939125291,0.8704435797790657,-1.8014626454141163,0.0719749283102653,-1.3851192984621559,0.19963697026732657,-6.938190339231221,7.736310190955586e-12,-0.7599608367654532,0.5098877317342028,-1.4904473857033493,0.13646784445265006,-1.0531632418122099,0.21608163569576158,-4.873913687394711,1.2993406228223946e-06,0.017714145226378087,0.40055985027451274,0.0442234667659232,0.9647363895774552,0.8321560963692763,0.509887731734202,1.6320378871227064,0.10303213612032096,1.2744360303723985e-15,5.392312369268007e-16,2.363431387312972,0.018324818315162694,4.971573017731302e-16,4.643071462868646e-16,1.070750915097847,0.28457737759344964,-0.06769030799818966,0.2201561381512939,-0.307465004458209,0.7585627886117055,-2.844740882636542e-16,2.839472284965578e-16,-1.0018554848021797,0.31669100060256344,-0.0924401177734597,0.40055985027451707,-0.23077729260710328,0.8175418939350446,-0.493432557297046,0.5098877317342053,-0.9677278478907645,0.33344831984148493,-0.33421877787587845,0.25390114629968835,-1.3163342613718978,0.188407370851267,-0.4901866640473341,0.3067409169063247,-1.598047854166882,0.11039418283606173,-1.6032533940942257,0.7133223410743801,-2.2475861216956474,0.024851547141042776,-0.9494737149894277,0.47374725472384077,-2.0041777667775613,0.045359511519128745,-1.638099179578229,0.7133223410743819,-2.2964361064466026,0.021887004875629532,-2.3837094335694995,1.2264590557727386,-1.9435703314756216,0.05226833434351651,-0.9722199525674715,0.40055985027451485,-2.4271527760487777,0.015419233575437116,-0.17333608619435892,0.23745834447685363,-0.7299641820389047,0.46560790128405105,-0.6253897836647702,0.7133223410743931,-0.876728160122981,0.3808754922601354,-1.5764268533629708,1.2264590557727373,-1.2853481295955163,0.19901153320183984,3.575762699169861e-17,1.2490370815245228e-16,0.28628154856743193,0.7747304104358587,0.22244969687316674,0.2810846495406582,0.7913975282417189,0.4289270123575746,-1.4382739913807377e-16,2.7369302692218026e-16,-0.525506260628878,0.5993647472413184,-0.25241308919877936,0.3681899880790672,-0.6855512028332903,0.49317816098144884,-1.8749255136025638,0.7133223410743752,-2.628440756220578,0.008728416667560714,-0.8604283032235334,0.713322341074389,-1.2062264893141814,0.22805695909542562,-1.6630788020909706,0.5565556141425612,-2.988162835538255,0.0028852008105405436,0.34203037685873533,0.713322341074381,0.4794892255071967,0.6317107245331455,-0.983137967035105,0.281084649540659,-3.4976579782699724,0.0004930577377526,-0.12000487877912823,0.44471865617191847,-0.26984448957485824,0.7873436657853773,-1.4054239125133758,0.4737472547238343,-2.966611201436201,0.003093122962798815,-0.5327976879644515,0.22457354529061677,-2.37248642655112,0.017884646980193902
-2.052,0.24446517504405585,0.19930244578143397,852,1.056209141702904,0.10214083280687078,10.34071401884884,1.2940621549239674e-23,-2.1052242357096884,1.1281823729480611,-1.866031845727666,0.06240128337987426,0.2966956585832533,0.2656035768871644,1.1170619841061014,0.26430194083545894,-1.5637197457179042e-15,6.373780988920703e-16,-2.453362844496944,0.014364278470812121,-0.11852058198715981,1.128182372948046,-0.10505445292276146,0.9163588355395713,-1.7070829065089899,0.19947436480065742,-8.557906216244604,5.797447747399683e-17,-1.4973448703896879,0.34004358956144026,-4.403390966201827,1.2099270759815119e-05,-1.465982050988417,0.25106014471468335,-5.8391667568519425,7.614524535999193e-09,-1.8057128549075117,0.6566736800175959,-2.749787161957103,0.0060974668080363064,-0.6098685205605925,0.35382622389780166,-1.7236385529658917,0.0851580317830391,-0.6561021918407781,0.6566736800176226,-0.9991297227310387,0.31803283171941493,-7.80949497168679e-16,6.5154232166775195e-16,-1.1986166841314063,0.23103063940396343,-1.0221668129131845,0.5709846135865069,-1.7901827625313433,0.07380118733200908,-0.31918526229701083,0.8010081823418658,-0.39847940299913737,0.6903827673866176,0.260084633194268,0.8010081823418946,0.32469659976988346,0.7454952762861742,0.10325496950852897,1.1281823729480618,0.09152329621913223,0.9270996223192046,-4.668490220006352e-16,7.161274174709998e-16,-0.6519077619584934,0.5146472203825552,-0.022063737559883813,0.13108528708697564,-0.16831589608713624,0.8663771529395325,-1.606277180343869,0.8010081823418378,-2.005319316024633,0.04526404999080817,-0.09905846428604609,0.23913787744027065,-0.4142315945360344,0.6788151282919775,-2.6737060737515392,1.1281823729480345,-2.369923638112624,0.018027189781054782,-0.6797585692094569,0.5709846135865178,-1.1905024286726376,0.23420079331166954,-1.8685935336846595,0.8010081823418407,-2.332802054807491,0.01990469252025226,9.789780913963556e-17,3.8393302553352463e-16,0.2549866842103356,0.7987986742590767,-1.327915865704198,0.8010081823418226,-1.6578056191909443,0.0977472780756932,-1.2916463718717015,0.18889151400887608,-6.838032818197469,1.5901864646275842e-11,-0.9562787177235037,0.4699218401789644,-2.0349739806928655,0.04218147372888907,-1.1032579815627637,0.20303222474553212,-5.433905789810057,7.315173881529486e-08,-0.0713664628621267,0.4101561767662552,-0.1739982643313888,0.8619106813139896,0.36666703645776355,0.4699218401789675,0.7802723881020728,0.4354604958878122,-8.253936847399204e-18,2.4992831013904365e-16,-0.0330252176826517,0.9736626847018739,-9.329455308679212e-17,2.358918453380548e-16,-0.3954971523203458,0.6925810689437204,-0.1383483058442469,0.21107027501323267,-0.6554608688294616,0.5123588071926501,-1.466864748903655e-16,4.781598680153332e-16,-0.3067728697082158,0.7590957905456969,-0.010921996985592292,0.3881948915518466,-0.028135344444978533,0.9775611951348634,-0.2999480151064985,0.4699218401789641,-0.6382934127774672,0.5234646869720135,-0.6006418789000832,0.235620738631089,-2.549189355698045,0.01098225158397166,-0.5622815871709664,0.29101439849707106,-1.9321435299244327,0.05369325768727524,-1.5007759940125893,0.6566736800176192,-2.285421267336803,0.022547972358081328,-0.6061919720878821,0.46992184017896615,-1.2899846745940102,0.19742734694338326,-1.9169960769056908,0.6566736800176207,-2.919252187561791,0.0036068292313549176,-2.3803715796020075,1.1281823729480636,-2.1099173650283483,0.03517428676995513,-1.0519043741765475,0.38819489155184644,-2.7097326550884233,0.006877305210751635,-0.11391676265330433,0.22915389360999577,-0.4971190358527482,0.6192411899653048,-0.7491689711597522,0.6566736800176209,-1.1408542689569183,0.25427070089275833,-1.2111452508170317,1.1281823729480527,-1.0735367613058773,0.2833528479656834,9.464216712851799e-17,1.4279475811518275e-16,0.6627846034248445,0.5076587092293232,0.029879627185383062,0.2712026651264545,0.11017453376223642,0.9122984868538995,-3.8652379083700876e-16,4.026908982698871e-16,-0.959852314759687,0.3374184668284279,-0.11528207130788698,0.3696877350101083,-0.311836342919883,0.7552458503500862,-1.3974199292215053,0.6566736800176226,-2.128027925809367,0.033638745856405645,-1.2165949828374574,0.6566736800176174,-1.8526629281149478,0.06429743049953406,-1.7377193954354768,0.5127429113184524,-3.389065664442157,0.000735506573758586,0.010896003599430215,0.6566736800176237,0.016592721668299223,0.986765652706927,-1.2437584989601023,0.26560357688715847,-4.682762610115422,3.3223575777276554e-06,-0.09364609863869351,0.4101561767662508,-0.22831814792359617,0.8194570449301977,-1.1463508061171064,0.4699218401789642,-2.4394499427405463,0.014925121250055714,-0.6521735166923661,0.21563917993663456,-3.0243739420823568,0.002570841199667276
-1.998,0.25624285693181237,0.20839274702812483,762,1.0086905874696552,0.10315445452724246,9.778449143010748,2.798634581956696e-21,-1.8777976450292684,1.046903373453234,-1.7936685396621763,0.07328854266445241,0.35424972844413094,0.26031780376123537,1.3608355760755049,0.1739944298582404,4.783661607073698e-16,1.2856562777810411e-15,0.3720793566481071,0.7099440143810807,0.298205090875999,1.0469033734532196,0.2848449039688992,0.7758454510536387,-1.5105758682052592,0.19993762317451738,-7.5552356991197165,1.281605656638858e-13,-1.3968853555141698,0.3452208346474834,-4.046352987184497,5.7689536087897e-05,-1.4564540496996328,0.24048006209514958,-6.056444085262107,2.248251200947615e-09,-1.6730549229773946,0.6102699829652825,-2.7414996143970147,0.006268779519998877,-0.7573725426548856,0.3306213280580939,-2.2907552489227396,0.02226772343612499,-1.1856054567284253,0.6102699829652898,-1.9427556488483866,0.05243791133401299,1.6919529085020246e-15,1.1218049169164259e-15,1.5082416585878404,0.1319344072960943,-1.4499316863921774,0.5310200556038756,-2.7304650193358824,0.006480259766462621,-0.08867511585113584,0.7438573501809906,-0.11920984020600182,0.9051425959993382,-0.03811360326519551,0.7438573501810241,-0.05123778538441576,0.9591503535552723,-0.26995433241541994,1.0469033734532476,-0.25785983621866276,0.7965892816632707,-1.3953762259697139e-15,6.874181688167697e-16,-2.029879757719423,0.04273854421477613,0.001975676221004684,0.1323262841914644,0.014930338542160347,0.9880919209705141,-1.4532085160402777,0.7438573501809876,-1.953611825824801,0.051136734839023396,-0.043316893901700286,0.22887918467107315,-0.18925658951447183,0.8499454266510408,1.5473647965435415e-16,5.185510880458297e-16,0.2984016102202807,0.7654833571121311,-0.5893379326673402,0.5310200556038853,-1.1098223625417214,0.26744869543634403,-1.9951107336990477,0.7438573501809929,-2.6821147001015775,0.007484738286578505,4.234574410514465e-16,5.84495940555476e-16,0.7244831172805298,0.46900618542155925,-1.1756780188733522,0.743857350180977,-1.5805154289156587,0.11443112453171585,-1.2219582674973988,0.1823530357645309,-6.70105799102402,4.196016574467269e-11,-1.1631594260165905,0.4376472858348818,-2.6577553743939686,0.00804203182723536,-0.9616415458063005,0.19799772782015124,-4.856831219193563,1.4661598602307035e-06,-0.3008333806156953,0.40705417720856996,-0.7390499777663544,0.4601191922274819,0.3143733196595644,0.4771938891693786,0.658795778392666,0.510239009866057,4.645977652423248e-17,4.1638268636337985e-16,0.11157951097824162,0.9111881333900257,3.2565115460341494e-16,2.7641039184827075e-16,1.1781436740705964,0.23913129357744,-0.26486613388369523,0.19993762317451708,-1.324743835993813,0.18567936203795699,1.9485016641621964e-16,4.485825618018652e-16,0.4343685711578846,0.6641518665092867,-0.11634791011197544,0.38250695480105634,-0.30417201217292517,0.7610853477951649,-0.6037642713905526,0.4376472858348769,-1.3795681840886616,0.16815092871495896,-0.581973644409406,0.23249833281804436,-2.5031303982074777,0.012531964444991226,-0.354233469389067,0.28013604905473094,-1.26450512379383,0.20646080616767395,-1.3265536449176254,0.6102699829652819,-2.1737160305213514,0.030053894216843773,-0.4392620504483644,0.4376472858348724,-1.0036896484126747,0.3158677759753733,-1.9121025288373894,0.6102699829652898,-3.133207567487624,0.0017996789040740935,1.660310139363561e-16,2.4601750225657474e-16,0.6748748053022678,0.49997347281647797,-1.3328124393837824,0.38250695480105606,-3.484413610406078,0.0005232849352073046,-0.1304847660808527,0.22226989654999568,-0.5870555037195622,0.5573517488471962,-0.6056762657648447,0.7438573501809903,-0.8142371190087396,0.41578021758699346,-1.0484265019323193,1.046903373453223,-1.0014548892645865,0.3169457327802543,1.4769310816950995e-16,1.0566672725396007e-16,1.3977257743068299,0.1626289216683817,0.20095167580076562,0.28013604905473455,0.7173360104093656,0.47340107063107284,-2.2861125532272122e-18,1.9116673678499947e-18,-1.195873608387398,0.23214232530038076,-0.1676111919451964,0.38250695480105906,-0.4381912272219222,0.6613800205968625,-1.5878173178987987,0.61026998296529,-2.6018276536945586,0.009464765570444223,-0.8205499226732157,0.6102699829652936,-1.3445687082398756,0.17919094256381365,-1.6843112190640754,0.4771938891693842,-3.5296160686295255,0.0004428146815957098,0.15197412022107482,0.610269982965291,0.24902768358790198,0.8034108839222901,-1.1233741114272073,0.2603178037612336,-4.315394856579148,1.8176399880543697e-05,-0.2691674969542497,0.40705417720857073,-0.6612571790814243,0.508660417197399,-1.5622965442819727,0.4771938891693807,-3.273924037462754,0.0011117128609359934,-0.6314712995912483,0.20864015716421266,-3.026604792548356,0.0025619750830454574
