peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_3)[T.001]_beta,C(reward_seq_3)[T.001]_se,C(reward_seq_3)[T.001]_tstat,C(reward_seq_3)[T.001]_pvalue,C(reward_seq_3)[T.010]_beta,C(reward_seq_3)[T.010]_se,C(reward_seq_3)[T.010]_tstat,C(reward_seq_3)[T.010]_pvalue,C(reward_seq_3)[T.011]_beta,C(reward_seq_3)[T.011]_se,C(reward_seq_3)[T.011]_tstat,C(reward_seq_3)[T.011]_pvalue,C(reward_seq_3)[T.100]_beta,C(reward_seq_3)[T.100]_se,C(reward_seq_3)[T.100]_tstat,C(reward_seq_3)[T.100]_pvalue,C(reward_seq_3)[T.101]_beta,C(reward_seq_3)[T.101]_se,C(reward_seq_3)[T.101]_tstat,C(reward_seq_3)[T.101]_pvalue,C(reward_seq_3)[T.110]_beta,C(reward_seq_3)[T.110]_se,C(reward_seq_3)[T.110]_tstat,C(reward_seq_3)[T.110]_pvalue,C(reward_seq_3)[T.111]_beta,C(reward_seq_3)[T.111]_se,C(reward_seq_3)[T.111]_tstat,C(reward_seq_3)[T.111]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.35,0.009810449749568129,0.009078737538040005,10835,-0.11572200683444075,0.025243470514235266,-4.584235229034096,4.607546604537611e-06,0.04599519287824882,0.03788156552335033,1.2141840560918007,0.22470393253570897,-0.049763334849477814,0.04691700476476248,-1.0606673443666441,0.28886476741445233,0.005451358447132765,0.03418297556028801,0.15947583139795085,0.8732969733657354,-0.04491950609362558,0.03788753688805114,-1.1856011180233825,0.23580588244964326,-0.02739604531299647,0.03778280196968211,-0.7250930022336554,0.4684106488501395,-0.12999199353907484,0.03418776249089809,-3.8022960284014786,0.0001441483532883748,-0.16030468986434307,0.02746614035895126,-5.8364476322243615,5.485573223451942e-09,-0.00723170447841974,0.007403405294725037,-0.9768078594281966,0.32868611055651065
-1.296,0.012230260047090269,0.011500335982835397,10835,-0.06295240681391358,0.025467426121563365,-2.4718794319231003,0.013455745359118513,0.027667921382930748,0.03821764407516978,0.723956749623579,0.46910793121506755,-0.04855857051711267,0.047333244136055844,-1.0258872258477512,0.30496766577362905,0.006883664503519888,0.03448624087587007,0.1996061132988365,0.8417923951189711,-0.1322913287387519,0.038223668416762474,-3.460979393614071,0.0005402902888766542,-0.11568056058691373,0.038118004308714926,-3.0348010785146395,0.002412657507276085,-0.15273223096531546,0.034491070275282185,-4.428167341468963,9.596896271210534e-06,-0.19734610795845692,0.027709815100171137,-7.121884691220408,1.1321865328227388e-12,-0.003242674030620237,0.007469086997569392,-0.43414597147890704,0.6641910959102586
-1.242,0.017307229971845195,0.01658105759421491,10835,-0.01644257449726302,0.025492888322047373,-0.6449867229458953,0.5189494572141699,0.021142609314109894,0.03825585387740199,0.5526633749142111,0.5805053472485233,-0.04877242225635915,0.04738056766792742,-1.0293760640055374,0.3033259893326555,0.015720641246359662,0.03452072004054615,0.45539725787570645,0.648832600583493,-0.19449915423697778,0.038261884242100155,-5.083365811424605,3.769998868222574e-07,-0.17586420253440987,0.038156114491625676,-4.609069997759015,4.090997833763988e-06,-0.19661193805306895,0.03452555426836674,-5.6946786871198825,1.2682408816888282e-08,-0.2315495822730733,0.027737519229520037,-8.347883614142518,7.795537949981926e-17,0.0006513296777388468,0.007476554551991925,0.08711628775119652,0.9305806900252698
-1.188,0.019653328214163213,0.018928889513416203,10835,0.00459411246597987,0.025872026168947133,0.17757064854448654,0.8590634993408356,0.047732819176258885,0.038824806358861146,1.2294412684266904,0.21893312460664036,0.010890664195402964,0.04808522561737485,0.2264867026321655,0.8208271763002815,0.03733604137802585,0.035034122496331546,1.065705053178807,0.2865807591167401,-0.23604950882842277,0.038830926408943665,-6.078904900246085,1.2508427996246578e-09,-0.18049770386910088,0.03872358361915896,-4.6611828503340655,3.181519689707836e-06,-0.20522716107115246,0.035039028620231706,-5.857101899013641,4.847198860137685e-09,-0.22065915525779878,0.028150039897487104,-7.838680018265145,4.980191412464949e-15,0.008799424008805281,0.007587748103670386,1.1596884725981846,0.24620124078328526
-1.134,0.020625093144140183,0.01990137254051494,10835,0.03914619697631475,0.026449741686876627,1.480021901149138,0.13889650060680417,0.03431736167759251,0.039691754040795814,0.8645967533286782,0.38727931167375385,0.03004339831755849,0.04915895601795866,0.6111480135294796,0.5411144275340865,0.0516310500864751,0.0358164252078009,1.4415467145847303,0.14945921419832578,-0.2738986936307297,0.03969801074998188,-6.899557142944618,5.507862730077385e-12,-0.22584126825149378,0.03958827102402404,-5.704751998753434,1.195686562570638e-08,-0.2214859031008814,0.035821440884153254,-6.183053993198322,6.513975263667862e-10,-0.21597183871553247,0.028778622860913136,-7.504592549800687,6.645681979853069e-14,0.0068454430151939135,0.007757180516771909,0.8824653494131386,0.37754480342690244
-1.08,0.022952598612828612,0.022230597946737984,10835,0.052091854594365154,0.02679062805685831,1.944405875211642,0.05187239222382796,0.02469107510123396,0.04020330451691582,0.6141553635434376,0.5391255717530374,0.10516591111311449,0.049792520544502436,2.1120824967902894,0.03470221668950092,0.08733875595845855,0.036278030138364954,2.4074834169701944,0.016079515279728816,-0.27498367887444886,0.04020964186306642,-6.838749765812472,8.419348493276544e-12,-0.24441441501295844,0.0400984878028112,-6.095352428622587,1.129163773658242e-09,-0.22517268821748354,0.03628311045715219,-6.2059918617891565,5.634139877386789e-10,-0.19860580009041368,0.029149524036291955,-6.813346243429018,1.0041793498294003e-11,0.015116868464520775,0.007857155674902359,1.9239619386450086,0.05438554056043637
-1.026,0.028082466789047134,0.027364256899366057,10835,0.08861527042081829,0.02732883015990966,3.2425563005186175,0.0011882129226409896,0.0026495326052286905,0.04101095646873629,0.06460548188502986,0.9484893127490042,0.13435126057329386,0.05079281210976189,2.6450841170787007,0.008178854084678113,0.12903066522356263,0.03700682649482177,3.4866719858190867,0.0004910102962216225,-0.2967900834058393,0.041017421127058105,-7.235708029680461,4.944495677777388e-13,-0.3094047548953593,0.040904034071411174,-7.564162360005704,4.2201834778370757e-14,-0.25875443683602256,0.03701200887311466,-6.991094099298687,2.888157254094045e-12,-0.19253887889704718,0.02973511445641882,-6.475134951279276,9.883036596714583e-11,0.017855719926607592,0.008014999593277828,2.227788001584325,0.02591512402485066
-0.972,0.029998258241603848,0.029281464048543815,10835,0.11399275943942881,0.028239086696845914,4.036701351682202,5.458126964584102e-05,-0.019888179598952182,0.04237693119188553,-0.469316183111448,0.638853100834757,0.17141763912819466,0.052484596536016254,3.266056146788964,0.001093958290373742,0.15638451057680774,0.03823943343522396,4.0896136926745195,4.3521856315623464e-05,-0.3375246166179711,0.04238361117217547,-7.963564389236224,1.8388744458989226e-15,-0.32461410405869373,0.04226644747083962,-7.68018424739034,1.725649603651753e-14,-0.25206258615996513,0.038244788425871284,-6.59076952794576,4.5789344259588185e-11,-0.17982734464942887,0.030725518441958182,-5.852703347841971,4.976780270824991e-09,0.0233463539480241,0.008281959639889156,2.818940801833775,0.00482698601116655
-0.918,0.028748291987396923,0.028030574117075324,10835,0.10600698500770372,0.028885388087045893,3.669917284415653,0.0002437946340139517,0.0073432167395816785,0.0433468021312592,0.16940619327224085,0.865480317523764,0.18158923576894417,0.0536857992544137,3.3824444879437103,0.0007209824565756037,0.20228554239255025,0.03911461042855092,5.171610816936477,2.362308150677457e-07,-0.33317070511168295,0.04335363499469987,-7.684954333181386,1.6628910302397564e-14,-0.2895728854451122,0.043233789795061074,-6.697837196733383,2.2201511238932307e-11,-0.21332435906793715,0.03912008797762009,-5.453064399803401,5.0596989928404504e-08,-0.13177262530628364,0.031428726215525116,-4.192744701221483,2.7779206301431636e-05,0.028839656905713076,0.008471506918322857,3.4043125011603714,0.0006657144390124432
-0.864,0.027967937881082094,0.027249643358917663,10835,0.10049779109132746,0.029818371900632138,3.3703312651083057,0.0007534025103218361,0.027728429187899972,0.04474688249844414,0.6196728719339073,0.5354862206314661,0.22842989394354102,0.055419824138305464,4.121808350987769,3.787121105733361e-05,0.2463699484015923,0.04037799308744397,6.1015897414228855,1.0861061989962814e-09,-0.31225112879535233,0.044753936060009804,-6.9770651764944205,3.190198108342944e-12,-0.26932986556624033,0.04463021991942806,-6.034697253396187,1.6447560056009818e-09,-0.17806456897777756,0.04038364755865122,-4.4093235688818195,1.0469418633631959e-05,-0.08836127932283477,0.03244385859845712,-2.7235132669156936,0.006469518070541337,0.029734527916865924,0.008745132420866258,3.400123232658899,0.0006759871295381408
