peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue,Port:Reward_beta,Port:Reward_se,Port:Reward_tstat,Port:Reward_pvalue
-2.16,0.00771709003638299,0.007442244802342679,10835,0.3980621753458611,0.01734369362440318,22.95140723575593,7.230344393228932e-114,0.15477226413774725,0.017381437057384003,8.904457302740495,6.220743187777623e-19,-0.02746119310872196,0.017345029480530547,-1.5832312732328653,0.11339795758726223,-0.009822558481551337,0.017429339448079076,-0.5635645866449576,0.5730621606195203
-2.106,0.007592945176623345,0.007318065556600306,10835,0.33485467087714393,0.016010646431088595,20.91450038063057,2.973086057620756e-95,0.1416936636607878,0.016045488880086955,8.830747677413237,1.1999428751676991e-18,-0.025225130337912252,0.016011879612474363,-1.5754009490715961,0.11519313175685997,-0.009193878112059661,0.016089709462924255,-0.5714135567982284,0.567731198341572
-2.052,0.005889316437609482,0.0056139649418393,10835,0.2668634530483865,0.014687024490134076,18.17001484729943,1.0658126116754564e-72,0.11266626235199173,0.014718986466431392,7.654485083530862,2.1059657767117806e-14,-0.025116933804512295,0.014688155722735552,-1.7100127666562122,0.08729215307539645,-0.01719790433617834,0.01475955127347368,-1.1652050944859647,0.24396164480351573
-1.998,0.004816810505389291,0.0045411619439929,10835,0.2030801983455012,0.013305314572151415,15.263088838993452,4.6815611039538475e-52,0.09081502457733855,0.013334269664400978,6.810648566662108,1.0230863084855889e-11,-0.0218839437964689,0.013306339381882413,-1.6446254051107057,0.1000761046459049,-0.02202090475007188,0.013371018259640186,-1.646913071425606,0.09960492495481199
-1.944,0.005172404688633225,0.004896854620686231,10835,0.14642083485888152,0.012099686695087722,12.101208779093927,1.711077626560484e-33,0.08610540251284442,0.012126018093909391,7.100880259785618,1.3173630006356401e-12,-0.018675030414972326,0.01210061864424232,-1.5433120375096048,0.12278429921057718,-0.02118831589417829,0.01215943680689568,-1.742540894835054,0.08144222376647753
-1.89,0.005501508178242909,0.0052260492662804525,10835,0.0922580187385659,0.011023834532954241,8.368958955504386,6.527560659119878e-17,0.08119061708810778,0.0110478246569092,7.3490139108364625,2.1406052318021338e-13,-0.014119534504670855,0.011024683617193554,-1.2807201544224565,0.20031940163631143,-0.023163431734990594,0.011078271921499506,-2.090888533800793,0.03656130406347738
-1.836,0.006271037154378933,0.0059957913886568015,10835,0.03259552876561408,0.010227101524882185,3.187171720776437,0.0014407954625473799,0.07695057751423322,0.010249357794472266,7.507843813954332,6.48335039372002e-14,-0.023205114424653988,0.010227889242685157,-2.268807754371212,0.023299607526744953,-0.02560259204074494,0.01027760452342934,-2.491105002374823,0.012749501718418222
-1.782,0.006587760246303476,0.006312602207409479,10835,-0.02205044746974321,0.009484692679286737,-2.3248457504478086,0.020098597046638314,0.07240905115029479,0.009505333315026558,7.617728779255594,2.7970953819314958e-14,-0.02509412598890804,0.009485423214840825,-2.645546268262016,0.008167691960249107,-0.022566938930007427,0.009531529548896063,-2.3676093972368917,0.01792089520273064
-1.728,0.006081797745695283,0.005806499563924206,10835,-0.07537995820083655,0.00897852028312751,-8.395588117397367,5.2131657167876345e-17,0.05975397462775565,0.0089980593839622,6.64076242197944,3.2700993064552146e-11,-0.03327715756845534,0.00897921183197487,-3.7060221087507665,0.00021158886881441507,-0.02305473895763069,0.009022857595679966,-2.5551482679577053,0.010627801758479794
-1.674,0.0044438867561203965,0.004168134901284093,10835,-0.11147655302754775,0.008568385032095721,-13.010217515900072,2.0755837697088073e-38,0.046650976864441376,0.008587031594541782,5.432724492838057,5.670129286976398e-08,-0.02822695504971728,0.008569044991265587,-3.2940607825596633,0.000990680101582026,-0.022492755039544652,0.008610697033768393,-2.61218748625521,0.00900890771475859
-1.6199999999999999,0.0028440539204543924,0.002567858939544143,10835,-0.15014841481487445,0.008187962755525292,-18.337701244861343,5.422100355427995e-74,0.03877455315807885,0.00820578144110665,4.725272472386204,2.3269866311502008e-06,-0.01788308384011941,0.008188593413587785,-2.1839017932487677,0.028990842376624557,-0.014540974181708381,0.008228396173550956,-1.7671699168360824,0.07722793187893437
-1.566,0.0021808954074419296,0.0019045167430732368,10835,-0.1848625705431776,0.00793254972501219,-23.304306553577074,2.9858384578144975e-117,0.03190493536552028,0.00794981257947658,4.013294030086546,6.028036213788713e-05,-0.016786746584380122,0.007933160710502667,-2.1160225031312225,0.03436564795108917,-0.01255746982727738,0.007971721874253383,-1.5752518747342137,0.11522752401847676
-1.512,0.0004933726406733951,0.0002165265616338452,10835,-0.19466986171489367,0.007800590885671737,-24.955784064059394,1.056940086420843e-133,0.011150281992890188,0.007817566570648662,1.42631110232618,0.15380738353240592,-0.011430096919468918,0.007801191707351211,-1.4651731874116258,0.14290269940246658,-0.007848704185088639,0.007839111401891074,-1.0012237079824189,0.3167410345662511
-1.458,0.0005311387183072336,0.0002543030998191087,10835,-0.2102231786444404,0.0075567267672768095,-27.81934362835217,1.4152766325098425e-164,-0.000944990781876147,0.007573171753937194,-0.1247813746446274,0.9006989487287178,-0.01215355778632932,0.007557308805911342,-1.6081859427026168,0.1078236073744902,-0.013356893240194881,0.007594043045014007,-1.7588645680596409,0.0786287493156579
-1.404,0.0004190714023133424,0.0001422047431135498,10835,-0.2104829426864765,0.007489148925892559,-28.105055029519402,8.141334292030439e-168,-0.011996617685112553,0.007505446849315867,-1.5983882007246595,0.10998577861185241,-0.01074177560538053,0.007489725759507016,-1.4342014581435847,0.1515436506987482,-0.0027861263014408505,0.007526131493866835,-0.3701936783474099,0.7112454250642993
-1.35,0.0010253702945238752,0.0007486715696493063,10835,-0.20656259792281126,0.007445502913833704,-27.74327004009616,1.0203346968813333e-163,-0.02395544076729106,0.007461705854586843,-3.210450965788905,0.0013291356113246115,-0.007177292571381374,0.00744607638571946,-0.9639026246287808,0.3351162676646722,0.005465322154300804,0.007482269951094978,0.7304363769314407,0.46513928839373575
-1.296,0.0018920475128041403,0.0016155888425556375,10835,-0.18665868120030224,0.007517490186448858,-24.8299201689383,2.056737291564264e-132,-0.03404319595151528,0.007533849786265417,-4.518698529612008,6.287996977719091e-06,-0.003331376268423043,0.0075180692029804845,-0.44311593555195566,0.657690729415047,0.004605518602152927,0.007554612707921906,0.6096300075480369,0.5421197173410084
-1.242,0.0035940491107021577,0.0033180618655107574,10835,-0.16855462321504674,0.007537984412016989,-22.360702012906582,2.6247428546064078e-108,-0.04702022279818909,0.007554388611469933,-6.224226104386215,5.018417845262108e-10,0.0002718305743403411,0.007538565007066859,0.036058662900103615,0.9712362476079934,0.005401519126735865,0.007575208137124476,0.7130522394842427,0.47582879400916644
-1.188,0.00570098257925733,0.00542557891826001,10835,-0.1405566445077819,0.007651137789508569,-18.370685298664558,3.00902718294019e-74,-0.05910571371921436,0.007667788233908662,-7.708313260117928,1.3865084133374304e-14,0.008231920686455448,0.007651727099924147,1.075825180244216,0.2820294119550337,0.0025212452063139166,0.007688920283378169,0.327906274664379,0.7429888674326044
-1.134,0.005925389152142024,0.005650047647890899,10835,-0.11035476583070228,0.007824982146616349,-14.102877650452085,9.067804995777523e-45,-0.061741223308877165,0.007842010911977575,-7.87313662297716,3.7887774216245396e-15,0.00634848652618302,0.007825584846973807,0.8112475489468384,0.41724135094820924,-0.0024807269148175103,0.007863623110629525,-0.3154686942542081,0.7524118947236127
-1.08,0.007170529821289184,0.0068955331995057545,10835,-0.08508777065612563,0.007930294645353282,-10.72945892445275,1.0083291992551432e-26,-0.06753888403822886,0.007947552592302018,-8.498073243786632,2.180257503377262e-17,0.014429416978111708,0.007930905457151693,1.8193908698154992,0.0688794143289781,0.0018569659386213362,0.007969455658664667,0.2330103859229556,0.8157577439737914
-1.026,0.007448204769022304,0.00717328505840531,10835,-0.05136616446977401,0.008109794296288012,-6.333843078274521,2.486107238809536e-10,-0.06973976151933485,0.008127442871276647,-8.580775358729804,1.07097198827497e-17,0.01727932661199494,0.008110418933613658,2.1305097496728207,0.033152017377115976,0.0020211563725871773,0.008149841706452728,0.24799946371803816,0.8041395230916498
-0.972,0.008540959361650002,0.008266342325188414,10835,-0.020242314269460174,0.008383564191324896,-2.4145236807999177,0.01577226466913518,-0.0760621354191615,0.00840180854573107,-9.05306696827892,1.6280378495396777e-19,0.022616420470711236,0.008384209915115728,2.697501696604296,0.006997009606469038,0.007678157081762753,0.008424963519291315,0.9113579025216502,0.3621271094637998
-0.918,0.006921180812950567,0.006646115125796936,10835,0.008474842928789273,0.008576914570105957,0.9880992587156638,0.3231261114166426,-0.06552887289647345,0.008595579694575382,-7.623554806644202,2.674290500534992e-14,0.028897628348351544,0.008577575186242895,3.368974065619253,0.0007571168798816598,0.01621706086075931,0.00861926869194774,1.8814891889737178,0.0599322009629899
-0.864,0.005846086396313566,0.00557072292656835,10835,0.03784196131996272,0.008855179333673129,4.2734268718944035,1.9413764591325754e-05,-0.05827897088201866,0.008874450019315512,-6.567051564341756,5.367184406754845e-11,0.03028145529485267,0.008855861382481647,3.4193687081365542,0.000629979716469913,0.024214162632588496,0.008898907569667974,2.7210264229648526,0.006518351128404503
-0.8099999999999999,0.005221816028837645,0.004946279646978802,10835,0.08927268847492734,0.00918980413147728,9.714318955846622,3.2279111828509765e-22,-0.05794447215770004,0.009209803029281568,-6.2916081889560385,3.26325115289464e-10,0.0291249200869324,0.009190511953952941,3.169020423764908,0.0015337906250789005,0.022309470102657082,0.009235184796132995,2.4157037022148837,0.01572127605056814
-0.756,0.0036303097390184558,0.003354332537395033,10835,0.1492363280614128,0.00960925201884816,15.530483305952615,8.191696996556362e-54,-0.04810996308454944,0.009630163721246946,-4.9957575465103305,5.952003433967185e-07,0.02486304243506117,0.009609992148284644,2.587207362026737,0.009688640327981484,0.026197137365194544,0.009656703981612627,2.712844611896215,0.006681378703815833
-0.702,0.0015520853941748403,0.0012755325602890055,10835,0.22865266480414878,0.009982962176351537,22.904290406488773,2.029797630022608e-113,-0.028165468162914247,0.010004687148667877,-2.815227277413115,0.004883076134054888,0.015850589636059967,0.00998373108991063,1.5876418839123454,0.11239653140545063,0.025638749541119638,0.01003225957728786,2.5556305978329625,0.010613092328356338
-0.648,0.0007057139608691587,0.00042892669670913097,10835,0.3201867006198476,0.01053244697503033,30.40002967771177,7.259166216581404e-195,0.007081423668730732,0.010555367738919217,0.6708836531218582,0.5023089565802459,0.013832965499121129,0.010533258211329383,1.3132655842655259,0.18912129135173453,0.024425335678155514,0.010584457816321365,2.3076605436030313,0.021036780676350064
-0.594,0.0018381803396773089,0.0015617067491519032,10835,0.3901185828849897,0.011319171715192814,34.46529416647729,4.319723295977481e-247,0.04220192616176314,0.0113438045534038,3.72026210105146,0.00020002207058646693,0.014592561200391969,0.011320043547065535,1.2890905533817278,0.19739413735272307,0.022669903525919393,0.011375067524117422,1.992946721226459,0.04629232927433005
-0.54,0.0030217010836804947,0.0027455553079673845,10835,0.43053913937135335,0.012473983881276978,34.51496678760166,9.214771302256972e-248,0.06518718849045771,0.01250112982751097,5.214503760052284,1.8770883030620863e-07,0.01736522697476209,0.012474944659768651,1.3920083373808034,0.16394845480720727,0.022438867808827253,0.012535582330094629,1.7900139951980887,0.0734795855074269
-0.486,0.004099536643044965,0.003823689409172659,10835,0.43265920552751236,0.013918979529348261,31.084118244103134,2.82966252500854e-203,0.08842650233717385,0.01394927008235297,6.33914906049751,2.402293688113617e-10,-0.00126798212088553,0.013920051605140975,-0.09109033190776657,0.9274224992045519,0.022507994572616173,0.013987713588674679,1.6091260683833306,0.10761792209751064
-0.432,0.005313165729253999,0.005037654649684975,10835,0.41110171484184616,0.01518862645648287,27.066418153063346,3.5649062918840376e-156,0.11104444621436464,0.015221680021493062,7.295150473375443,3.191869454979004e-13,-0.009778404188423233,0.015189796323764755,-0.6437482096533917,0.5197523528580299,0.020364590081846642,0.015263630227394775,1.3341904762142884,0.18216949027280802
-0.378,0.005412801110715515,0.005137317628426952,10835,0.3818781946668692,0.016153322118323182,23.640845633462213,1.601605952986534e-120,0.11654961124395359,0.016188475058867103,7.199542317614068,6.441984034960228e-13,-0.029912461403395832,0.01615456628895929,-1.8516412553792463,0.06410455253019244,0.0123429754351322,0.016233089704622058,0.7603589741525162,0.4470565902943687
-0.324,0.006391179393513191,0.006115966905116954,10835,0.38258616224034286,0.016962346411971665,22.555025876038098,4.0228875740934864e-110,0.12407765840807318,0.016999259955237732,7.299003529259105,3.1022294418237186e-13,-0.059092324939196146,0.01696365289575071,-3.4834669927724358,0.0004969193826284765,0.0012602713755156766,0.01704610908452517,0.0739330816942723,0.9410649977793843
-0.27,0.00894509721398351,0.008670592116729492,10835,0.41849368442515095,0.01792575057516872,23.345950434279768,1.18210560690523e-117,0.15481798122755613,0.017964760683402695,8.61787050526031,7.769040930275591e-18,-0.07561506578028851,0.017927131262827422,-4.217912206459891,2.485807818245185e-05,-0.007016788194723752,0.01801427068549048,-0.3895127544838879,0.6969045356997209
-0.216,0.012221679638943272,0.011948082098449997,10835,0.38526280416680786,0.018896566604329583,20.38797905639305,1.0644142335595637e-90,0.18639946374480304,0.01893768940727132,9.842777528774606,9.175293951497182e-23,-0.1012976473970497,0.018898022066749023,-5.3602248446562255,8.482533637351885e-08,-0.0031600415716805967,0.018989880753352433,-0.1664066042712106,0.8678400831402169
-0.162,0.014334063139798126,0.014061050693063737,10835,0.2882785138282019,0.019527109725066626,14.762989397153005,7.562021867180121e-49,0.20172181433642256,0.019569604719107583,10.307914606954897,8.447989879071935e-25,-0.12510063676370262,0.019528613753547575,-6.40601725972366,1.5556619733516018e-10,-0.010945531027996449,0.019623537592891722,-0.5577756291995625,0.5770091342142152
