peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l2)[T.LR]_beta,C(word_l2)[T.LR]_se,C(word_l2)[T.LR]_tstat,C(word_l2)[T.LR]_pvalue,C(word_l2)[T.Ll]_beta,C(word_l2)[T.Ll]_se,C(word_l2)[T.Ll]_tstat,C(word_l2)[T.Ll]_pvalue,C(word_l2)[T.Lr]_beta,C(word_l2)[T.Lr]_se,C(word_l2)[T.Lr]_tstat,C(word_l2)[T.Lr]_pvalue,C(word_l2)[T.RL]_beta,C(word_l2)[T.RL]_se,C(word_l2)[T.RL]_tstat,C(word_l2)[T.RL]_pvalue,C(word_l2)[T.RR]_beta,C(word_l2)[T.RR]_se,C(word_l2)[T.RR]_tstat,C(word_l2)[T.RR]_pvalue,C(word_l2)[T.Rl]_beta,C(word_l2)[T.Rl]_se,C(word_l2)[T.Rl]_tstat,C(word_l2)[T.Rl]_pvalue,C(word_l2)[T.Rr]_beta,C(word_l2)[T.Rr]_se,C(word_l2)[T.Rr]_tstat,C(word_l2)[T.Rr]_pvalue,C(word_l2)[T.lL]_beta,C(word_l2)[T.lL]_se,C(word_l2)[T.lL]_tstat,C(word_l2)[T.lL]_pvalue,C(word_l2)[T.lR]_beta,C(word_l2)[T.lR]_se,C(word_l2)[T.lR]_tstat,C(word_l2)[T.lR]_pvalue,C(word_l2)[T.ll]_beta,C(word_l2)[T.ll]_se,C(word_l2)[T.ll]_tstat,C(word_l2)[T.ll]_pvalue,C(word_l2)[T.lr]_beta,C(word_l2)[T.lr]_se,C(word_l2)[T.lr]_tstat,C(word_l2)[T.lr]_pvalue,C(word_l2)[T.rL]_beta,C(word_l2)[T.rL]_se,C(word_l2)[T.rL]_tstat,C(word_l2)[T.rL]_pvalue,C(word_l2)[T.rR]_beta,C(word_l2)[T.rR]_se,C(word_l2)[T.rR]_tstat,C(word_l2)[T.rR]_pvalue,C(word_l2)[T.rl]_beta,C(word_l2)[T.rl]_se,C(word_l2)[T.rl]_tstat,C(word_l2)[T.rl]_pvalue,C(word_l2)[T.rr]_beta,C(word_l2)[T.rr]_se,C(word_l2)[T.rr]_tstat,C(word_l2)[T.rr]_pvalue
-2.16,0.06994488108802854,0.06818293634313444,7405,0.7853197061438884,0.028191925949627765,27.856192143348668,1.7827188774680603e-162,0.8114738221120853,0.6783659298532593,1.1962184219476046,0.23164971152189914,0.06627728383898743,0.06945849477650164,0.9541998290093894,0.34001371130261226,-0.2767001085071566,0.3044205885090821,-0.9089401931134546,0.3634113374361806,1.63972734725272e-16,3.6027686025804107e-16,0.45512979825523575,0.6490292318395054,-0.2117683138701446,0.040138601135242036,-5.275926611309088,1.3583755783700234e-07,-0.10164480083591948,0.48009119939577577,-0.21171977525071423,0.832331497876935,-0.21782064070883683,0.06816945369465648,-3.1952821814370926,0.0014028144920590292,-1.142612321764636,0.09299209178663392,-12.287198833921355,2.293842812860036e-34,-0.6976299562027135,0.10713621971456525,-6.511616314831297,7.921429254634666e-11,-0.6860587225602848,0.07503613834808472,-9.143044107330402,7.72063741537624e-20,-1.208947774795506,0.1744493110171995,-6.930080535980518,4.560425211130845e-12,-0.4392785470314541,0.09991244011979737,-4.3966351587925265,1.1148091921798873e-05,-1.2401460076909403,0.0818735641702191,-15.147087100209987,4.603539034554964e-51,-0.5844747974624573,0.18661013893998818,-3.132063460123237,0.0017426028302889502,-0.8530266631930781,0.06895654391141394,-12.370496182188765,8.331276309199617e-35
-2.106,0.07760882268067204,0.07572831059643281,6882,0.7710127448543267,0.027638666359533874,27.896163108042593,2.5349408574726924e-162,0.8416701292639837,0.7340308072850672,1.1466414228267041,0.2515698006641791,0.054692713784697124,0.06814670042169767,0.8025731759021917,0.4222492522883746,-0.5393197790227124,0.30072709262557945,-1.7933860707860898,0.0729551998865755,-3.071320467517676e-16,2.7851475435779095e-16,-1.1027496459207822,0.27017454543856917,-0.22278818929237199,0.039255982063511115,-5.675267247980943,1.4411775910446032e-08,0.09259877308402249,0.5194059693157627,0.17827822272818142,0.8585097394248977,-0.2434155423929537,0.06657576300855182,-3.656218590565554,0.0002578764921753928,-1.1067135071895828,0.08891560229598408,-12.446786375078833,3.481981135253758e-35,-0.7419644168644928,0.10269563179723297,-7.224887795904132,5.556211568505926e-13,-0.6207164816859868,0.07193078568089431,-8.62935773341423,7.579495461330991e-18,-1.1492832216069906,0.16769533751876628,-6.853399972902513,7.838175334558372e-12,-0.4572672666650641,0.09645813060662797,-4.740577738644705,2.174046274119602e-06,-1.202253998062068,0.07838538881569837,-15.337730873400867,3.1198774696367103e-52,-0.5779929991241405,0.17833819299295758,-3.2409939196084876,0.0011968169335627092,-0.8916366360669854,0.06584026203544137,-13.542422349215794,2.964346300176267e-41
-2.052,0.08314997751493691,0.08111994425306901,6338,0.7183320515288261,0.02727064140514853,26.340856485803425,3.509067313822689e-145,1.063746642339155,0.6884599314469352,1.545110461408379,0.12236959152621864,0.08712167904976009,0.06752841019642183,1.2901485285429755,0.19704627278208553,-0.7316716948417414,0.2991236339393466,-2.4460511033711994,0.014470116832924616,9.118527256750146e-16,4.2815105961327975e-16,2.129745343848104,0.03323115411534931,-0.19809270228981146,0.03858675050656968,-5.133697439904527,2.9259183353545916e-07,-0.03496136128681202,0.5335576083965609,-0.06552499811946712,0.947758074973981,-0.2168003963039528,0.06505301440803225,-3.332672563704964,0.0008651012216868338,-1.0496412491456326,0.08500786464490724,-12.347578115626927,1.2551668507161906e-34,-0.6699123050358038,0.09921859697181779,-6.751882464394117,1.5893978653084712e-11,-0.6132409834114074,0.06870545140996816,-8.925652489380706,5.718230403639987e-19,-1.0480092850583573,0.16905900176638736,-6.199074134523398,6.037772532761678e-10,-0.45552950219084243,0.0941077056944757,-4.840512249546669,1.32580657180411e-06,-1.1652024009525987,0.07554915276798987,-15.4231034798089,1.034166341157712e-52,-0.6389268167320548,0.1741286154411848,-3.669280980114749,0.0002452353720681571,-0.836795190656821,0.06366327264226404,-13.144080659486848,5.944382690240782e-39
-1.998,0.091740293999379,0.08953195153949556,5773,0.6659515072936217,0.026615646343364763,25.021053357197253,2.9829726635537685e-131,0.893193843795747,0.6332063081930753,1.4105889853570395,0.15841986149631496,0.11389773010900085,0.06527507152482374,1.7448886297380184,0.08105760547668069,-0.5122275903781985,0.28417733873654916,-1.802492741523865,0.07152018739378573,9.801310897676515e-16,4.0708342215723355e-16,2.4076909950636156,0.01608501422208076,-0.180308356354253,0.037563042490987894,-4.800153139818546,1.6255050419532478e-06,-0.3348909918217825,0.490768269444436,-0.6823811005566616,0.4950254527855743,-0.15904003844213077,0.0629475281309652,-2.526549384294181,0.011545492358859932,-0.9580700060721604,0.08033362158020234,-11.926139855597773,2.0775523896567102e-32,-0.5855082071178029,0.09667836179696948,-6.056248743099374,1.4814107105714108e-09,-0.594926678464441,0.06479871726432332,-9.18114900388613,5.831235517186664e-20,-1.0318362230471194,0.16374101829392274,-6.301635557163358,3.163675409646058e-10,-0.4814244025967034,0.08792143782158414,-5.475620218741655,4.544366549708119e-08,-1.075283752756588,0.07090521232610429,-15.165087551126534,5.751041964973926e-51,-0.67534153219157,0.16550281479170004,-4.080544086464917,4.55378576396328e-05,-0.8379190313677558,0.06048618151605984,-13.853065450085946,5.922183400548981e-43
-1.944,0.10869272837402244,0.10625936218783616,5143,0.6343610502267,0.026573218062596788,23.87219525811203,1.598210992518022e-119,0.8870762637432282,0.5852144225223022,1.515814083870126,0.12962800578433664,0.09971112460552242,0.06522207561378575,1.528794103333425,0.1263771726582397,-0.5387836683325661,0.2719237361683001,-1.981377852204487,0.047602240309135915,4.144819857421765e-15,2.6029718305172043e-15,1.5923414186922644,0.11136964600016518,-0.18408510628346864,0.03717546930735508,-4.951789707387711,7.589232671499838e-07,-0.3594617889616495,0.45361658541561517,-0.7924352868013002,0.42814356846012,-0.15667417872061468,0.06229340479651751,-2.515100582997407,0.011930177411350974,-0.9367775769608379,0.0758743758424513,-12.34642877202709,1.5692187140139039e-34,-0.6670142516963296,0.09302833138008407,-7.170011993132739,8.565329140660418e-13,-0.6211416370132999,0.061674526810222924,-10.071283382920775,1.2260242403868876e-23,-0.9358030412631092,0.16229254372565413,-5.766149323810146,8.584782373787795e-09,-0.4476118501309468,0.0863226053212633,-5.185337588747329,2.2390808836170263e-07,-1.0729635373342794,0.06774867872006611,-15.837409047749949,3.430668151678892e-55,-0.7269567909350826,0.16035485997913415,-4.533425373136033,5.935548648655969e-06,-0.8471861936216328,0.05834653740113255,-14.519905231003277,7.62242700796098e-47
-1.89,0.1147627953353918,0.1120130014890851,4522,0.5799851960816162,0.027214405998867878,21.31169778630273,4.2303580474861685e-96,0.9956446519907486,0.548129935581301,1.8164391093415666,0.06936944091558496,0.11696761652748529,0.0656395468658895,1.781968677609338,0.07482164766399634,-0.43263209451225626,0.27507648843637633,-1.5727701664779745,0.11584223784782598,-3.0676084231713653e-15,1.5330912617865362e-15,-2.000930081355125,0.04545978938107414,-0.1823058004245564,0.03772698024305391,-4.832239401353136,1.394910741989529e-06,-0.1728307187770472,0.42492835316767036,-0.40672908147612075,0.6842262916446034,-0.09290373144846377,0.0624133143946826,-1.4885242411734323,0.1366826574809209,-0.8717551702936552,0.07267476109164499,-11.995294613962978,1.176136055010581e-32,-0.6698194421598602,0.09005797414251998,-7.4376472326575644,1.2202505647447898e-13,-0.593627839134361,0.059958025892962896,-9.900723552741809,7.06416550348496e-23,-0.8263204759399253,0.16036242523136487,-5.152830999828926,2.675482198332745e-07,-0.4835817078578048,0.08602762832831327,-5.621237238021697,2.0103191318010122e-08,-1.0149621321020905,0.0665246668557098,-15.256929197458678,2.775522607314081e-51,-0.457799687147292,0.16487951211783736,-2.776571092836011,0.0055162525404475644,-0.801721932804339,0.05752852137392544,-13.936077508289934,2.9854268387802532e-43
-1.836,0.11422929248921476,0.11147784143415573,4522,0.4785811316276931,0.026055558945172037,18.36771694803238,1.0115567429724017e-72,0.7494104186150603,0.5247894018611343,1.4280212518723148,0.15335502906703344,0.09923970716537593,0.06284447592094107,1.5791317488305638,0.11437601633943627,0.06468468986661209,0.2633631488845686,0.2456102539044414,0.8059951340719362,-2.725741801161478e-15,1.4678089884257995e-15,-1.8570139729725936,0.06337435998302797,-0.15516770194865415,0.036120485510031886,-4.295836552516959,1.777014225012143e-05,-0.34328338934937397,0.4068340037954788,-0.8437922743595134,0.3988302751387278,-0.06191175157697479,0.05975562326224785,-1.0360824337027563,0.3002192717768334,-0.7980157090834239,0.06958011582278975,-11.4690195560446,4.909883888673763e-30,-0.5991616149192989,0.08622311484038356,-6.948967408895728,4.206095006424779e-12,-0.5347619403399807,0.05740488614578746,-9.315617123285996,1.8488808999274804e-20,-0.839709251405121,0.15353385348114487,-5.469212374769475,4.764898671286347e-08,-0.4755018604978265,0.08236438968812933,-5.7731485936859634,8.30252225768472e-09,-0.9839194415520146,0.0636919056267106,-15.448108073867811,1.68621630778997e-52,-0.5808265181432134,0.15785859323978021,-3.6794102001210898,0.00023650425674311715,-0.7669742769832619,0.055078835075410414,-13.925027207513919,3.4628000475170683e-43
-1.782,,,3336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.728,,,2752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.674,,,2207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
