peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,RPE_abs_beta,RPE_abs_se,RPE_abs_tstat,RPE_abs_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
0.378,0.013982068259096092,0.013305497073409,11668,0.5035979759640616,0.06364012738050383,7.913214455921077,2.734725777642132e-15,-0.3902059453631705,0.06115740702626277,-6.380354634649646,1.8337045136759538e-10,-0.4075870021463554,0.1006393303535075,-4.049977287355332,5.155416689974361e-05,-0.45914705867932937,0.09506936183066741,-4.8296007234921605,1.3854647285368328e-06,-0.38556257587351583,0.09530656673838751,-4.045498532455468,5.254844121762562e-05,-0.13373727239595617,0.040704784826234616,-3.285541809565377,0.0010208693171758908,-0.05991093812912285,0.04619125009946694,-1.2970191973612388,0.19465024755007695,0.18322765854154222,0.03809992373538472,4.809134522528515,1.534810452430847e-06,0.14650469387230294,0.03871577759925779,3.784108261720967,0.0001550328709290078
0.432,0.015547172971378975,0.01486012572229678,11472,0.36375748904488026,0.06630687655709666,5.485969298096099,4.1994060045893884e-08,-0.40314117041324,0.061707011292796224,-6.533150155342288,6.712754791122389e-11,-0.3770667631514426,0.10275453770279977,-3.669587461354211,0.00024404405236906425,-0.4408131300151026,0.09725297905862193,-4.532643979465043,5.883973755546066e-06,-0.3340287230799214,0.09772334334993206,-3.4181057629579517,0.0006327790126538029,-0.2129148174534352,0.047637424317245526,-4.469486344087596,7.915989300873702e-06,-0.0552406614063899,0.05273370303633775,-1.04753996449528,0.29487269658898024,0.19416973853349956,0.044844120774418114,4.329881714266234,1.5045682881002094e-05,0.11607948755682712,0.03985163015248781,2.912791449500608,0.0035890519464175973
0.486,0.016111256135612262,0.015417582922347406,11356,0.21812382407300718,0.06931758886570137,3.1467312646377366,0.0016553371060072516,-0.3772961278131427,0.06244976620902327,-6.041593919668314,1.573847244052645e-09,-0.36697527666520424,0.10473093797566325,-3.5039815718109937,0.00046012357192110596,-0.4432949110478953,0.09927180440488953,-4.465466440399076,8.066618271724804e-06,-0.303539968681653,0.09984320569443586,-3.0401664947599825,0.002369863716515488,-0.33181380446706954,0.05420259407346653,-6.121732919596561,9.562129181652118e-10,-0.022792872024029742,0.05916106902568821,-0.38526808929251927,0.7000460228013956,0.2068636148695105,0.05110217655596141,4.048039218896607,5.199140311187261e-05,0.1179088423347083,0.04078585641251583,2.8909247642652414,0.003848388568435928
0.54,0.015739968657410452,0.015040237008006607,11262,0.0794701387466733,0.07347360966417509,1.0816147336425483,0.27944693278981714,-0.38032466386664804,0.06298979053411576,-6.037877894841725,1.6108068385286477e-09,-0.3740939263494551,0.10669428906064368,-3.50622258832265,0.0004562855136633806,-0.453918355258944,0.10096680682848376,-4.495718637809679,7.002842403137589e-06,-0.2918243844785726,0.10150095589112307,-2.875090011877362,0.0040466985381918145,-0.4463278166911839,0.062682523776676,-7.120450642372846,1.1413159925620086e-12,-0.013410734029036926,0.06745462662903083,-0.19881118166719305,0.8424140405890628,0.1946554097055615,0.05923771092423906,3.2860049226836656,0.001019302330614896,0.11727618909622844,0.04152816636856637,2.824015586322576,0.00475094347915281
0.594,0.014617447606274703,0.013912595995120403,11193,-0.1736899188086661,0.07850421338078149,-2.2124916782006365,0.02695283569310093,-0.3667762828888648,0.06384591387041819,-5.74471036052949,9.448053575263323e-09,-0.3507417651380171,0.10856694304079902,-3.2306497292293637,0.0012386635997973007,-0.3919903519242309,0.10290924412425079,-3.809087854643541,0.0001402266102041521,-0.2338213357775226,0.10328965938783448,-2.2637438942417716,0.023608945670364694,-0.4768883520898452,0.07247663350013822,-6.579891049836576,4.918256471942579e-11,0.17240534718907582,0.07654761855691516,2.252262714886263,0.02432498618286255,0.3382527205654233,0.06823894760551774,4.956886535250033,7.268207285019846e-07,0.09534647880543445,0.04234934407403383,2.2514275224370097,0.0243778010814833
0.648,0.01302895744875765,0.012319862851504881,11144,-0.3694888554109679,0.08359825017234396,-4.419815661802003,9.97199159204864e-06,-0.37655638762829824,0.06478867886985529,-5.812070784537967,6.339754259572968e-09,-0.34643328134777573,0.11063830892614535,-3.131223576266257,0.0017453018130392719,-0.39131591777967023,0.10490984196502806,-3.7300210394951914,0.0001924144097505288,-0.20275302672799816,0.10516696052552113,-1.9279156278249154,0.05389102177886086,-0.5049791993050032,0.08136444444617996,-6.206386619391609,5.614473129920348e-10,0.2518515272518761,0.08497186404388189,2.96394024169945,0.0030437029362987505,0.380675072164261,0.0762077968936857,4.99522473658863,5.965903683961822e-07,0.08711782781273789,0.04315576809919394,2.018683287306965,0.0435440718610805
0.702,0.011476270601081917,0.010762470634009813,11088,-0.513627156873788,0.08915508127280973,-5.761053094686961,8.581703815002463e-09,-0.38307206012520395,0.06560696142310109,-5.8388934926396265,5.402416677568118e-09,-0.3358671613171659,0.1125397231853701,-2.9844320903823567,0.002847251724429032,-0.4013934132390562,0.10669165398308707,-3.762181935080749,0.00016930560477865266,-0.21086270982623684,0.1068556502061779,-1.9733416943266677,0.04848145871070331,-0.5254544369984941,0.09116344681799314,-5.7638719831157585,8.439941308385897e-09,0.31763597464603965,0.09484767696726853,3.348906212596585,0.0008140182313658045,0.39308443759555023,0.08562939459451968,4.590531551191275,4.469827210531052e-06,0.11771078450811415,0.043882738941396285,2.6823937463272833,0.007320580603679543
0.756,0.010087991091032422,0.009367924163293573,11007,-0.6075583213910287,0.09522456431040818,-6.380268849648301,1.8388224011109668e-10,-0.3575194397043084,0.06622689348768272,-5.398402686225982,6.863469378291851e-08,-0.28990753922290396,0.11426117068585022,-2.53723585608952,0.01118686006870583,-0.3846770085876355,0.10859233832344935,-3.5423954813630587,0.00039815280307316757,-0.2008397374797646,0.10871252898405803,-1.847438739183562,0.06471041701406606,-0.6124951373500128,0.10358747316686784,-5.91283017748055,3.462756974721673e-09,0.36124747699015725,0.10710788654291895,3.372743956117579,0.0007467982728604337,0.3729260434651409,0.09769459336087798,3.817263889799658,0.00013567994017287387,0.1125653136446392,0.044750860797021834,2.5153776182140035,0.011904629747969565
0.8099999999999999,0.00977711266070913,0.009047465143097067,10866,-0.7530149187658168,0.10397791785702434,-7.242065760551735,4.718275601107736e-13,-0.3375665173801644,0.06721456665078182,-5.0222226252534785,5.188876590158324e-07,-0.23497449993139338,0.11664582184927909,-2.014427059676511,0.043989327824188316,-0.3779905626760742,0.110982899087577,-3.4058450967099043,0.0006619858497401259,-0.16550815499088659,0.1113180786795773,-1.486803913201667,0.13709564640677482,-0.5977833850740832,0.11967890833917158,-4.994893363999924,5.978434371568188e-07,0.45846995130762475,0.12318022242273848,3.721944499614683,0.0001986930408426706,0.3881180917381351,0.11369251766946731,3.413752282859034,0.0006430898104406016,0.1285548927220065,0.0458609359747068,2.8031458580109883,0.0050696531058416205
0.864,0.010519765434359729,0.009775165502413086,10640,-0.7487595521667477,0.11589429093821854,-6.460711274948823,1.0876959314231098e-10,-0.34539994962548487,0.06877646004254204,-5.022066407777253,5.194828288351503e-07,-0.28767560245274687,0.12132958204201283,-2.371026073040731,0.017756502701146676,-0.48282586442005937,0.11525837039793692,-4.189074188304694,2.8235653264734167e-05,-0.24522967454339178,0.1154420291350684,-2.124266840948113,0.03367085220964742,-0.6094029981953295,0.14046859938894254,-4.338357475238702,1.4487665579157713e-05,0.5531188087172789,0.1432978461694118,3.8599240916947366,0.00011409346907019446,0.4296061955978061,0.13285017333626878,3.2337646599104692,0.0012254309337020955,0.16718360792283812,0.047800607588095546,3.4975205621544063,0.00047152313490863364
0.918,0.01224037361402397,0.011435353543619797,9825,-0.8969779877838532,0.13691055446722614,-6.5515620126903595,5.979461160697623e-11,-0.34404656531771777,0.07128391087720733,-4.826426623959614,1.4110034503043772e-06,-0.17198554572515445,0.13053978222164542,-1.3174952707760585,0.18770341514789787,-0.4298889832378304,0.12350156036865621,-3.4808384764904807,0.0005020196637778864,-0.23448816059487093,0.12327966247653116,-1.9020830839759204,0.05718953590071854,-0.5520132449658894,0.179628868540241,-3.073076446185073,0.0021244498311474317,0.7454321523020402,0.1824968114076109,4.084631104250365,4.4497641892855354e-05,0.5040964551530932,0.17018088750623,2.962121437606436,0.003062594303397064,0.16794287527147098,0.05167772320862963,3.2498118114349572,0.0011587034482108216
0.972,0.01446471726126719,0.013661510021871326,9825,-0.8632743505557113,0.1399555174349604,-6.168205201033885,7.17938177749213e-10,-0.3328555708427104,0.07286930266574418,-4.567843504274203,4.9877421613696906e-06,-0.11983158848171864,0.13344305585330807,-0.8979979341408945,0.3692086758900952,-0.4513003441166348,0.12624830023282044,-3.574704319063073,0.00035230753788209406,-0.2519257817550437,0.12602146721449733,-1.9990703752579586,0.0456282606549896,-0.6000402333854998,0.18362390935188255,-3.2677674465345876,0.0010877200438922296,0.6965530118440235,0.18655563678179918,3.733754840432572,0.00018971287489288912,0.3835340333322207,0.1739658002347565,2.2046519075281714,0.027501641648637914,0.17278610944732795,0.05282706303885264,3.2707877271210255,0.0010761829532187118
1.026,0.018906420690673054,0.018056252944304463,9241,-0.7497696397794859,0.1613301635137994,-4.647423788889634,3.4076357301628027e-06,-0.3582977196516668,0.07564152246317517,-4.736786198692632,2.20372480837354e-06,-0.1226725314045721,0.14145774799125424,-0.867202632210407,0.3858535333164348,-0.4989435270070976,0.13361832721086198,-3.7340949959635323,0.00018952460210384622,-0.2827693641259894,0.13336135874389873,-2.12032455869775,0.03400527944171353,-0.7441651434998395,0.22202828256438067,-3.351668242013523,0.0008064874475465688,0.7464475271341632,0.2211079848511415,3.375941070770016,0.0007386707778548556,0.3617400345418742,0.20696569373026752,1.7478260673158696,0.08052739311062443,0.19345970433868118,0.05628336895359059,3.437244570384578,0.0005902563832583665
1.08,0.02223601875459824,0.021330262403282507,8645,-0.74993969927072,0.17759296987614917,-4.222800597308088,2.437599636367623e-05,-0.3602319713103963,0.07904686345824312,-4.557195004969306,5.2553567606013455e-06,-0.01852213423706113,0.15096818934898337,-0.12268898711002431,0.9023562398619247,-0.5066940922815399,0.1424972581058522,-3.5558164347636003,0.0003788237092020136,-0.2982201820576333,0.1422334315709255,-2.096695402507561,0.03604956219826419,-0.7361071238847847,0.2470632454054444,-2.979427889716224,0.0028959077319587034,0.7621616173279107,0.2492105025161698,3.0583045643449895,0.0022327470849795978,0.2862920949867809,0.23390641802414128,1.223959981111903,0.2210007150948016,0.19247876788434276,0.060435118628552414,3.184882767705972,0.0014532729107063639
1.134,0.02543556798772173,0.024460637956947973,8006,-0.6354870373358764,0.20623592026790688,-3.081359622079214,0.0020675795513799677,-0.3699075659946883,0.08363779078323451,-4.4227323860500345,9.874963322697737e-06,-0.04370050846453067,0.16016491145853795,-0.2728469554696658,0.7849779082459034,-0.5226176673197959,0.15332952560535015,-3.4084607335507213,0.0006565290555802114,-0.29994537658005693,0.15293784476482317,-1.9612240321634673,0.0498875431884226,-0.8098001158104977,0.2987663730867438,-2.710479454042776,0.006732936419697023,0.6114249181519832,0.30501282604247165,2.0045875646778377,0.04504080744619799,0.09511561155230157,0.28724258992669904,0.3311333865098973,0.7405524101477445,0.19700059770361864,0.06542047068933848,3.0112989959841983,0.0026094527410891973
1.188,0.029241746606425645,0.028178630107158154,7314,-0.6375094072125679,0.21270890200895431,-2.9970979173487104,0.0027347946779591337,-0.34828921677340424,0.0893001948490884,-3.900206683333566,9.697232587697253e-05,-0.06673601897661084,0.17271012512261977,-0.3864047862233322,0.6992081600248776,-0.5869078613046628,0.16576967763596007,-3.540501916119707,0.0004018537679741512,-0.36502823997854217,0.16531834724115332,-2.208032236410323,0.02727297794752041,-0.6976359096911682,0.3044187201318648,-2.2916984520169255,0.021951368979989658,0.7217871305829672,0.31098885118297775,2.3209421425795305,0.02031735555259348,0.1331305604011019,0.2927168088377729,0.4548100976151473,0.6492593801987832,0.22799738130534827,0.0711787432471232,3.2031667166947786,0.0013650862776688178
1.242,0.028867324543247586,0.027685358712781327,6582,-0.6104761099175058,0.25365747431931035,-2.4066947428051075,0.01612502950447642,-0.324961533132535,0.09673658595201022,-3.359241283269437,0.0007860149729178246,-0.048863388361779204,0.18776178251310013,-0.26024139581424144,0.7946857262362655,-0.5414213332642863,0.18124577157338373,-2.987221873173868,0.0028256466927193504,-0.3856310800930258,0.18098079953744686,-2.1307844869656165,0.03314391261241274,-0.6936806420633866,0.3782905648836127,-1.8337244077890469,0.06674010258745561,0.8801441127284172,0.3958979774481281,2.2231589016989526,0.026238962926590222,0.25033999317537364,0.37357907873710317,0.6701124538923768,0.5028096474572612,0.23103451505583134,0.07828664003108529,2.951135914941482,0.0031772573429568636
