peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.6199999999999999,,,1633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.566,,,1130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.512,,,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.458,,,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.404,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.35,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.296,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.242,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.188,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.134,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.08,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.026,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.972,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.918,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.864,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8099999999999999,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.756,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.702,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.648,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.594,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.54,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
